"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"60200400007011","Nodes","","21.000000","33.765559","Default Known Flow Node","Known Flow","310696.595699","686520.775018","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007012","Nodes","","21.000000","34.148573","Default Known Flow Node","Known Flow","310712.365703","686601.843040","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007013","Nodes","","21.000000","34.365190","Default Known Flow Node","Known Flow","310694.288698","686633.535049","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007025","Nodes","","21.000000","33.667866","Default Known Flow Node","Known Flow","310786.109800","686616.419922","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007019","Nodes","","21.000000","31.294387","Default Known Flow Node","Known Flow","310436.384628","686660.023056","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007021","Nodes","","21.000000","34.933157","Default Known Flow Node","Known Flow","310527.376653","686595.696038","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007022","Nodes","","21.000000","34.474291","Default Known Flow Node","Known Flow","310688.352697","686567.208031","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007023","Nodes","","21.000000","34.474291","Default Known Flow Node","Known Flow","310677.527694","686565.121030","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007026","Nodes","","21.000000","33.928245","Default Known Flow Node","Known Flow","310753.344714","686644.357052","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007031","Nodes","","21.000000","34.517570","Default Known Flow Node","Known Flow","310674.723693","686584.796036","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007003","Nodes","10, 344686, Beanstalk self lay,","21.000000","34.083771","Default Known Flow Node","Known Flow","310747.850713","686424.463992","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007034","Nodes","","21.000000","34.040441","Default Known Flow Node","Known Flow","310777.625721","686427.296993","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007039","Nodes","","21.000000","30.481267","Default Known Flow Node","Known Flow","310412.629622","686612.138043","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007040","Nodes","","21.000000","30.568330","Default Known Flow Node","Known Flow","310432.666627","686632.742049","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007042","Nodes","","21.000000","30.568330","Default Known Flow Node","Known Flow","310436.525628","686634.061049","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007057","Nodes","","21.000000","35.210365","Default Known Flow Node","Known Flow","310483.704376","686629.013095","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007059","Nodes","","21.000000","34.514381","Default Known Flow Node","Known Flow","310679.449751","686615.340055","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007047","Nodes","","21.000000","34.510768","Default Known Flow Node","Known Flow","310683.509695","686597.932039","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007048","Nodes","7048","21.000000","35.019475","DDS demands","Known Flow","310500.788646","686599.371039","","0.000000","","","","","","-34.479999","","","","","","","","-30.832633","-34.479999","","","","","","","","D1 PROFILE","","","","","","",""
"60200400007049","Nodes","","21.000000","34.464615","Default Known Flow Node","Known Flow","310685.829696","686596.239039","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007050","Nodes","","21.000000","33.747799","Default Known Flow Node","Known Flow","310682.336695","686519.661018","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007051","Nodes","","21.000000","34.474291","Default Known Flow Node","Known Flow","310692.589698","686543.876024","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007052","Nodes","","21.000000","33.308040","Default Known Flow Node","Known Flow","310831.149736","686620.961045","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007054","Nodes","","21.000000","30.568330","Default Known Flow Node","Known Flow","310461.100635","686631.464048","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007055","Nodes","","21.000000","33.922613","Default Known Flow Node","Known Flow","310543.056657","686458.836001","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007232","Nodes","","21.000000","35.374112","Default Known Flow Node","Known Flow","310488.029569","686665.192228","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007046","Nodes","","21.000000","34.514381","Default Known Flow Node","Known Flow","310679.752694","686613.766043","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007060","Nodes","","21.000000","33.814276","Default Known Flow Node","Known Flow","310679.673694","686458.214001","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007061","Nodes","","21.000000","34.514520","Default Known Flow Node","Known Flow","310676.743694","686615.861044","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007044","Nodes","","21.000000","35.824063","Default Known Flow Node","Known Flow","310486.230642","686732.348076","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007240","Nodes","","21.000000","35.440548","Default Known Flow Node","Known Flow","310495.074358","686684.239152","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007214","Nodes","","21.000000","29.809942","Default Known Flow Node","Known Flow","310951.372768","686888.956118","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007221","Nodes","","21.000000","36.070426","Default Known Flow Node","Known Flow","310416.610623","686835.853104","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007222","Nodes","","21.000000","36.102423","Default Known Flow Node","Known Flow","310411.128905","686832.594561","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007056","Nodes","","21.000000","34.559911","Default Known Flow Node","Known Flow","310388.237615","686751.895081","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007280","Nodes","","21.000000","35.502237","Default Known Flow Node","Known Flow","310490.249643","686683.961062","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007233","Nodes","","21.000000","35.106105","Default Known Flow Node","Known Flow","310686.316696","686797.798093","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007235","Nodes","","21.000000","30.643203","Default Known Flow Node","Known Flow","310804.778728","686796.310093","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007236","Nodes","","21.000000","32.342844","Default Known Flow Node","Known Flow","311146.471821","686823.649100","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007237","Nodes","","21.000000","36.089054","Default Known Flow Node","Known Flow","310442.127630","686805.261095","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007238","Nodes","","21.000000","36.089054","Default Known Flow Node","Known Flow","310437.286628","686801.227094","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007241","Nodes","","21.000000","35.420140","Default Known Flow Node","Known Flow","310496.672645","686684.205063","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007242","Nodes","7242","21.000000","34.962170","DDS demands","Known Flow","310643.304685","686777.954088","","0.000000","","","","","","-22.649998","","","","","","","","-20.254033","-22.649998","","","","","","","","D1 PROFILE","","","","","","",""
"60200400007243","Nodes","7243","21.000000","34.702074","Default Known Flow Node","Known Flow","310733.020709","686791.498092","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007245","Nodes","","21.000000","30.665019","Default Known Flow Node","Known Flow","310817.205732","686797.114093","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007247","Nodes","","21.000000","29.043578","Default Known Flow Node","Known Flow","311000.768782","687045.480161","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200400007276","Nodes","","21.000000","35.930942","Default Known Flow Node","Known Flow","310461.348153","686773.278876","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
