"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"62500700001856","Nodes","1856",21.000000,52.596207,"DDS demands","Known Flow",241886.331976,660974.707067,,0.000000,,,,,-9.379999,,,,,,,-8.387763,-9.379999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001833","Nodes","1833",21.000000,41.490045,"DDS demands","Known Flow",241533.331879,660943.457058,,0.000000,,,,,-1.549999,,,,,,,-1.386037,-1.549999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001834","Nodes","1834",21.000000,43.502259,"DDS demands","Known Flow",241706.206926,660944.082058,,0.000000,,,,,-12.239999,,,,,,,-10.945226,-12.239999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001844","Nodes","1844",21.000000,39.882717,"DDS demands","Known Flow",241521.456876,660975.457067,,0.000000,,,,,-3.270000,,,,,,,-2.924092,-3.270000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001846","Nodes","1846",21.000000,39.618638,"DDS demands","Known Flow",241590.206895,660944.832059,,0.000000,,,,,-7.050000,,,,,,,-6.304236,-7.050000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001847","Nodes","1847",21.000000,39.440972,"DDS demands","Known Flow",241651.331912,660980.707068,,0.000000,,,,,-6.500000,,,,,,,-5.812416,-6.500000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001835","Nodes","1835",21.000000,43.953505,"DDS demands","Known Flow",241713.331928,660955.082061,,0.000000,,,,,-3.039999,,,,,,,-2.718422,-3.039999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001836","Nodes","1836",21.000000,45.430477,"DDS demands","Known Flow",241688.956922,660975.457067,,0.000000,,,,,-3.319999,,,,,,,-2.968803,-3.319999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001855","Nodes","1855",21.000000,43.562305,"DDS demands","Known Flow",241755.081940,660908.957049,,0.000000,,,,,-4.579999,,,,,,,-4.095518,-4.579999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001860","Nodes","1860",21.000000,51.239214,"DDS demands","Known Flow",241902.706980,660913.457050,,0.000000,,,,,-10.620000,,,,,,,-9.496594,-10.620000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001863","Nodes","1863",21.000000,51.235363,"DDS demands","Known Flow",241931.706988,660911.082049,,0.000000,,,,,-1.370000,,,,,,,-1.225078,-1.370000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001857","Nodes","1857",21.000000,52.425079,"DDS demands","Known Flow",241890.831977,660985.207070,,0.000000,,,,,-1.360000,,,,,,,-1.216136,-1.360000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001858","Nodes","1858",21.000000,52.416453,"DDS demands","Known Flow",241894.831978,660994.957072,,0.000000,,,,,-0.629999,,,,,,,-0.563357,-0.629999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008671","Nodes","-302478",21.000000,51.319668,"Default Known Flow Node","Known Flow",242002.832007,660877.332040,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008455","Nodes",,21.000000,25.972603,"DDS demands","Known Flow",240871.339699,661195.964127,,0.000000,,,,,,,,-14.779999,,,,-13.216540,-14.779999,,"",,,,,,,,"I2 PROFILE",,,
"62500700000970","Nodes","970",21.000000,26.015242,"DDS demands","Known Flow",240833.456689,661166.582119,,0.000000,,,,,-8.859999,,,,,,,-7.922770,-8.859999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008454","Nodes","-298209",21.000000,25.972603,"Default Known Flow Node","Known Flow",240868.729699,661200.104128,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001780","Nodes","1780",21.000000,26.972167,"Default Known Flow Node","Known Flow",241472.206863,661402.082183,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008294","Nodes","-291177",21.000000,26.972167,"Default Known Flow Node","Known Flow",241470.206862,661400.832183,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008293","Nodes",,21.000000,26.897044,"DDS demands","Known Flow",241417.331848,661481.582205,,0.000000,,,,,-15.250000,,,,,,,-13.636823,-15.250000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008356","Nodes","-293459",21.000000,26.897120,"Default Known Flow Node","Known Flow",241418.081848,661480.332204,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008357","Nodes","-293460",21.000000,27.986565,"Default Known Flow Node","Known Flow",241448.956857,661163.707118,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001330","Nodes","1330",21.000000,27.976930,"Default Known Flow Node","Known Flow",241447.581856,661164.582118,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000500","Nodes","500",21.000000,28.024135,"DDS demands","Known Flow",241395.581842,661062.707091,,0.000000,,,,,-12.760000,,,,,,,-11.410220,-12.760000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000899","Nodes","899",21.000000,28.111472,"Default Known Flow Node","Known Flow",241394.456842,661002.582074,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000495","Nodes","495",21.000000,27.809908,"DDS demands","Known Flow",241343.206828,661131.082109,,0.000000,,,,,-6.170000,,,,,,,-5.517324,-6.170000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000496","Nodes","496",21.000000,27.896773,"DDS demands","Known Flow",241325.331823,661119.707106,,0.000000,,,,,-2.990000,,,,,,,-2.673711,-2.990000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008292","Nodes","-291173",21.000000,27.896015,"Default Known Flow Node","Known Flow",241357.206832,661109.957104,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000502","Nodes","502",21.000000,27.773750,"DDS demands","Known Flow",241385.331839,661180.707123,,0.000000,,,,,-9.469999,,,,,,,-8.468243,-9.469999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000503","Nodes","503",21.000000,27.865601,"DDS demands","Known Flow",241396.456842,661170.707120,,0.000000,,,,,-4.559999,,,,,,,-4.077633,-4.559999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000497","Nodes","497",21.000000,27.821645,"DDS demands","Known Flow",241374.956836,661156.207116,,0.000000,,,,,-2.369999,,,,,,,-2.119296,-2.369999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000498","Nodes","498",21.000000,27.877271,"DDS demands","Known Flow",241422.081849,661149.457114,,0.000000,,,,,-2.250000,,,,,,,-2.011990,-2.250000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000499","Nodes","499",21.000000,27.962547,"DDS demands","Known Flow",241417.206848,661103.582102,,0.000000,,,,,-3.769999,,,,,,,-3.371201,-3.769999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000898","Nodes","898",21.000000,27.862102,"DDS demands","Known Flow",241460.831860,661179.832123,,0.000000,,,,,-10.719999,,,,,,,-9.586015,-10.719999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000492","Nodes","492",21.000000,27.457323,"Default Known Flow Node","Known Flow",241384.456839,661343.957167,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008914","Nodes","-358616",21.000000,27.536526,"Default Known Flow Node","Known Flow",241404.331844,661297.457155,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000491","Nodes","491",21.000000,27.448262,"Default Known Flow Node","Known Flow",241379.456838,661356.207171,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001260","Nodes","1260",21.000000,26.195246,"DDS demands","Known Flow",241194.956787,661450.457196,,0.000000,,,,,-2.099999,,,,,,,-1.877857,-2.099999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001261","Nodes","1261",21.000000,26.195246,"Default Known Flow Node","Known Flow",241133.581771,661470.707202,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001258","Nodes","1258",21.000000,26.226136,"DDS demands","Known Flow",241217.706794,661466.582201,,0.000000,,,,,-1.379999,,,,,,,-1.234020,-1.379999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001781","Nodes","1781",21.000000,26.898589,"DDS demands","Known Flow",241423.831850,661473.082202,,0.000000,,,,,-1.510000,,,,,,,-1.350269,-1.510000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000897","Nodes","897",21.000000,26.970556,"DDS demands","Known Flow",241468.081862,661402.957183,,0.000000,,,,,-7.889999,,,,,,,-7.055379,-7.889999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008289","Nodes","-291168",21.000000,25.910632,"Default Known Flow Node","Known Flow",241161.081778,661490.957207,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001259","Nodes","1259",21.000000,25.379169,"DDS demands","Known Flow",241156.206777,661483.582205,,0.000000,,,,,-6.370000,,,,,,,-5.696168,-6.370000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000053","Nodes","53, Martlet Drive DG, Tel, Self learn Profile, Site ID 3374",21.000000,28.000000,"Default Known Pressure Node","Known Pressure",241451.331857,661163.332118,,519.000017,,,,,,,,,,,,414.621456,463.669400,,"",,,,,,,,,,,
"62500700001827","Nodes","1827",21.000000,42.660207,"DDS demands","Known Flow",241501.706871,661068.207092,,0.000000,,,,,-11.620000,,,,,,,-10.390811,-11.620000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001837","Nodes","1837",21.000000,48.579998,"DDS demands","Known Flow",241656.206913,661021.832080,,0.000000,,,,,-7.070000,,,,,,,-6.322121,-7.070000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001825","Nodes","1825",21.000000,43.794706,"DDS demands","Known Flow",241768.081943,661005.207075,,0.000000,,,,,-4.099999,,,,,,,-3.666293,-4.099999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001851","Nodes","1851",21.000000,58.182047,"DDS demands","Known Flow",241770.706944,661010.707077,,0.000000,,,,,-18.350000,,,,,,,-16.408899,-18.350000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000501","Nodes","501",21.000000,28.088438,"Default Known Flow Node","Known Flow",241544.056670,661133.667052,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001784","Nodes","1784",21.000000,26.791164,"DDS demands","Known Flow",241504.831872,661437.207193,,0.000000,,,,,-7.020000,,,,,,,-6.277409,-7.020000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001544","Nodes","1544",21.000000,24.302017,"DDS demands","Known Flow",241904.706981,661096.707100,,0.000000,,,,,-4.260000,,,,,,,-3.809368,-4.260000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001543","Nodes","1543",21.000000,24.262594,"DDS demands","Known Flow",241884.081975,661129.582109,,0.000000,,,,,-11.960000,,,,,,,-10.694846,-11.960000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001850","Nodes","1850",21.000000,65.908161,"DDS demands","Known Flow",241693.956923,661040.832085,,0.000000,,,,,-16.909999,,,,,,,-15.121224,-16.909999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001852","Nodes","1852",21.000000,64.318495,"DDS demands","Known Flow",241816.081956,661058.832090,,0.000000,,,,,-7.570000,,,,,,,-6.769229,-7.570000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001510","Nodes","1510",21.000000,26.793344,"DDS demands","Known Flow",241612.456901,661247.082141,,0.000000,,,,,-3.700000,,,,,,,-3.308606,-3.700000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001823","Nodes","1823",21.000000,49.455481,"DDS demands","Known Flow",241543.456882,661116.957105,,0.000000,,,,,-2.929999,,,,,,,-2.620058,-2.929999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008274","Nodes","-290349",21.000000,49.456439,"Default Known Flow Node","Known Flow",241544.853019,661116.117242,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001839","Nodes","1839",21.000000,47.528599,"DDS demands","Known Flow",241561.581887,661105.832102,,0.000000,,,,,-2.329999,,,,,,,-2.083527,-2.329999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001840","Nodes","1840",21.000000,47.682006,"DDS demands","Known Flow",241605.581899,661051.707088,,0.000000,,,,,-7.730000,,,,,,,-6.912304,-7.730000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000016","Nodes","16, SHELDRAKE PLACE (2) RRI,",21.000000,74.999996,"Default Known Pressure Node","Known Pressure",241662.581915,661036.332084,,999998.967025,,,,,,,,,,,,75.892271,84.870002,,"",,,,,,,,,,,
"62500700008980","Nodes","-43086",21.000000,73.515396,"Default Known Flow Node","Known Flow",241667.956916,661034.457083,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001516","Nodes","1516",21.000000,26.010016,"DDS demands","Known Flow",241645.831910,661424.582189,,0.000000,-6.000000,,,,-15.550000,,,,,,,-19.270395,-21.550000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"62500700001517","Nodes","1517",21.000000,25.781833,"DDS demands","Known Flow",241613.706901,661462.082199,,0.000000,,,,,-3.029999,,,,,,,-2.709480,-3.029999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001523","Nodes","1523",21.000000,25.203590,"DDS demands","Known Flow",241777.331946,661450.082196,,0.000000,,,,,-8.329999,,,,,,,-7.448834,-8.329999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001524","Nodes","1524",21.000000,24.946128,"DDS demands","Known Flow",241746.831938,661474.582203,,0.000000,,,,,-10.130000,,,,,,,-9.058427,-10.130000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001521","Nodes","1521",21.000000,25.659382,"DDS demands","Known Flow",241725.956932,661412.457186,,0.000000,,,,,-10.459999,,,,,,,-9.353518,-10.459999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001522","Nodes","1522",21.000000,25.404102,"DDS demands","Known Flow",241700.956925,661446.832195,,0.000000,,,,,-5.440000,,,,,,,-4.864545,-5.440000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008283","Nodes",,21.000000,25.225614,"DDS demands","Known Flow",241775.956945,661449.582196,,0.000000,,,,,-0.369999,,,,,,,-0.330860,-0.369999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001519","Nodes","1519",21.000000,26.166039,"DDS demands","Known Flow",241689.956922,661385.082178,,0.000000,,,,,-9.529999,,,,,,,-8.521896,-9.529999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001514","Nodes","1514",21.000000,26.005438,"DDS demands","Known Flow",241663.206915,661389.332180,,0.000000,,,,,-3.380000,,,,,,,-3.022456,-3.380000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001513","Nodes","1513",21.000000,26.418740,"DDS demands","Known Flow",241634.831907,661307.707157,,0.000000,,,,,-14.389999,,,,,,,-12.867795,-14.389999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008277","Nodes","-290353",21.000000,26.309976,"Default Known Flow Node","Known Flow",241670.581917,661360.207172,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001528","Nodes","1528",21.000000,25.881955,"DDS demands","Known Flow",241732.831934,661310.957158,,0.000000,,,,,-4.940000,,,,,,,-4.417436,-4.940000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008279","Nodes",,21.000000,25.869254,"DDS demands","Known Flow",241735.456934,661312.582159,,0.000000,,,,,-1.580000,,,,,,,-1.412864,-1.580000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001529","Nodes","1529",21.000000,25.824213,"DDS demands","Known Flow",241702.456925,661354.707170,,0.000000,,,,,-1.929999,,,,,,,-1.725840,-1.929999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001526","Nodes","1526",21.000000,26.309967,"DDS demands","Known Flow",241681.706920,661279.082150,,0.000000,,,,,-6.690000,,,,,,,-5.982318,-6.690000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001527","Nodes","1527",21.000000,26.277368,"DDS demands","Known Flow",241704.956926,661245.582140,,0.000000,,,,,-3.380000,,,,,,,-3.022456,-3.380000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008278","Nodes",,21.000000,26.030577,"DDS demands","Known Flow",241713.956929,661301.457156,,0.000000,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001512","Nodes","1512",21.000000,26.537869,"DDS demands","Known Flow",241661.956380,661260.708248,,0.000000,,,,,-0.990000,,,,,,,-0.885275,-0.990000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008276","Nodes","-290352",21.000000,26.527905,"Default Known Flow Node","Known Flow",241660.081914,661264.582146,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001535","Nodes","1535",21.000000,24.831466,"DDS demands","Known Flow",241825.331959,661262.082145,,0.000000,,,,,-11.949999,,,,,,,-10.685903,-11.949999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008286","Nodes","-290363",21.000000,24.831466,"Default Known Flow Node","Known Flow",241834.581961,661268.832147,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001534","Nodes","1534",21.000000,24.940839,"DDS demands","Known Flow",241773.831945,661226.957135,,0.000000,,,,,-20.070000,,,,,,,-17.946953,-20.070000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008285","Nodes","-290362",21.000000,24.908793,"Default Known Flow Node","Known Flow",241782.956947,661233.332137,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001511","Nodes","1511",21.000000,26.605840,"DDS demands","Known Flow",241647.706911,661235.457138,,0.000000,,,,,-5.749999,,,,,,,-5.141752,-5.749999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001532","Nodes","1532",21.000000,26.527217,"DDS demands","Known Flow",241662.581915,661224.332135,,0.000000,,,,,-5.810000,,,,,,,-5.195405,-5.810000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001539","Nodes","1539",21.000000,23.263641,"DDS demands","Known Flow",241874.956972,661227.207135,,0.000000,,,,,-7.080000,,,,,,,-6.331062,-7.080000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001540","Nodes","1540,",21.000000,22.669677,"DDS demands","Known Flow",241922.582523,661184.706677,,0.000000,,,,,-6.730000,,,,,,,-6.018086,-6.730000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001533","Nodes","1533",21.000000,25.098590,"DDS demands","Known Flow",241738.831935,661188.457125,,0.000000,,,,,-10.800000,,,,,,,-9.657553,-10.800000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008280","Nodes","-290356",21.000000,25.026956,"Default Known Flow Node","Known Flow",241762.581942,661204.207129,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001537","Nodes","1537",21.000000,24.806690,"DDS demands","Known Flow",241784.081948,661177.082122,,0.000000,,,,,-6.119999,,,,,,,-5.472613,-6.119999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008282","Nodes","-290359",21.000000,24.718812,"Default Known Flow Node","Known Flow",241772.206944,661158.332117,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001538","Nodes","1538",21.000000,24.431911,"DDS demands","Known Flow",241841.331963,661198.582128,,0.000000,,,,,-11.689999,,,,,,,-10.453406,-11.689999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008288","Nodes","-290365",21.000000,23.566469,"Default Known Flow Node","Known Flow",241864.206969,661219.207133,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001541","Nodes","1541",21.000000,24.229565,"DDS demands","Known Flow",241870.706971,661150.457115,,0.000000,,,,,-4.090000,,,,,,,-3.657351,-4.090000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001542","Nodes","1542",21.000000,24.205783,"DDS demands","Known Flow",241849.706966,661136.332111,,0.000000,,,,,-3.660000,,,,,,,-3.272837,-3.660000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001841","Nodes","1841",21.000000,47.663060,"DDS demands","Known Flow",241583.706893,661037.957084,,0.000000,,,,,-2.250000,,,,,,,-2.011990,-2.250000,,"",,,,,"D1 PROFILE",,,,,,
"62500700001842","Nodes","1842",21.000000,47.644086,"DDS demands","Known Flow",241576.206891,661033.332083,,0.000000,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000017","Nodes","17, SHELDRAKE PLACE (1) RRI,",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",241657.706913,661031.457082,,999998.967025,,,,,,,,,,,,53.798884,60.163060,,"",,,,,,,,,,,
"62500700001854","Nodes","1854",21.000000,64.211124,"DDS demands","Known Flow",241867.456970,661037.082084,,0.000000,,,,,-4.219999,,,,,,,-3.773599,-4.219999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001853","Nodes","1853",21.000000,64.220116,"DDS demands","Known Flow",241813.456956,661051.832088,,0.000000,,,,,-2.650000,,,,,,,-2.369677,-2.650000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008358","Nodes","-293464",21.000000,28.088438,"Default Known Flow Node","Known Flow",241545.581883,661132.707110,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008275","Nodes","-290350",21.000000,49.345730,"Default Known Flow Node","Known Flow",241545.808158,661115.542666,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001824","Nodes","1824, SPATESTON ROAD RRI,",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",241547.331883,661120.457106,,999998.967025,,,,,,,,,,,,51.960264,58.106937,,"",,,,,,,,,,,
"62500700001826","Nodes","1826",21.000000,49.345730,"Default Known Flow Node","Known Flow",241559.456887,661107.332103,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001515","Nodes","1515",21.000000,25.957210,"DDS demands","Known Flow",241623.706904,661380.832177,,0.000000,,,,,-1.690000,,,,,,,-1.511228,-1.690000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008284","Nodes","-290361",21.000000,24.885756,"Default Known Flow Node","Known Flow",241779.831947,661343.707167,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001525","Nodes","1525",21.000000,25.081355,"DDS demands","Known Flow",241807.206954,661386.582179,,0.000000,,,,,-6.789999,,,,,,,-6.071739,-6.789999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001530","Nodes","1530",21.000000,24.865901,"DDS demands","Known Flow",241781.331947,661344.582167,,0.000000,,,,,-15.729999,,,,,,,-14.066047,-15.729999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001531","Nodes","1531",21.000000,24.889849,"DDS demands","Known Flow",241755.206940,661373.082175,,0.000000,,,,,-3.749999,,,,,,,-3.353317,-3.749999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008281","Nodes",,21.000000,24.895389,"DDS demands","Known Flow",241768.206943,661268.957147,,0.000000,,,,,-2.039999,,,,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008287","Nodes",,21.000000,23.508362,"DDS demands","Known Flow",241851.706966,661236.582138,,0.000000,,,,,-3.059999,,,,,,,-2.736306,-3.059999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008979","Nodes",,21.000000,73.515388,"DDS demands","Known Flow",241667.206916,661033.457083,,0.000000,,,,,-0.270000,,,,,,,-0.241438,-0.270000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008916","Nodes","-358621",21.000000,25.771212,"Default Known Flow Node","Known Flow",241558.206886,661460.082199,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008915","Nodes","-358618",21.000000,25.727457,"Default Known Flow Node","Known Flow",241516.706875,661490.207207,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008917","Nodes","-358623",21.000000,25.771212,"Default Known Flow Node","Known Flow",241560.706887,661487.207206,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
