"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62501900000903","Nodes",,21.000000,72.722055,"DDS demands","Known Flow",256425.835932,620834.571144,,0.000000,,,,,,-2.509999,,,,,,-2.244486,-2.509999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000897","Nodes",,21.000000,72.590828,"DDS demands","Known Flow",256414.085928,620834.571144,,0.000000,,,,,,-0.560000,,,,,,-0.500762,-0.560000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000901","Nodes",,21.000000,72.174739,"DDS demands","Known Flow",256424.210931,620806.321137,,0.000000,,,,,,-1.940000,,,,,,-1.734782,-1.940000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000905","Nodes",,21.000000,74.562324,"DDS demands","Known Flow",256443.730936,620740.006119,,0.000000,,,,,,-2.269999,,,,,,-2.029874,-2.269999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000912","Nodes","-535384",21.000000,74.675971,"Default Known Flow Node","Known Flow",256461.987941,620777.097129,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000911","Nodes",,21.000000,57.462740,"DDS demands","Known Flow",256461.835941,620940.321173,,0.000000,,,,,,-6.789999,,,,,,-6.071739,-6.789999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000917","Nodes",,21.000000,64.354713,"DDS demands","Known Flow",256493.703950,620864.698152,,0.000000,,,,,,-2.679999,,,,,,-2.396503,-2.679999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000913","Nodes",,21.000000,74.675403,"DDS demands","Known Flow",256462.352942,620779.145129,,0.000000,,,,,,-4.909999,,,,,,-4.390609,-4.909999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000910","Nodes",,21.000000,57.820181,"DDS demands","Known Flow",256461.249307,620996.711118,,0.000000,,,,,,-3.450000,,,,,,-3.085051,-3.450000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000200","Nodes","200",21.000000,24.680712,"DDS demands","Known Flow",256583.890138,620738.049292,,0.000000,,,,,,-26.249999,,,,,,-23.473219,-26.249999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000919","Nodes",,21.000000,73.894112,"DDS demands","Known Flow",256527.178959,620776.000128,,0.000000,,,,,,-15.630000,,,,,,-13.976626,-15.630000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000918","Nodes",,21.000000,58.363580,"DDS demands","Known Flow",256510.869955,620998.094189,,0.000000,,,,,,-6.229999,,,,,,-5.570977,-6.229999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000920","Nodes",,21.000000,58.980644,"DDS demands","Known Flow",256547.335965,620915.821166,,0.000000,,,,,,-4.999999,,,,,,-4.471089,-4.999999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000237","Nodes","237",21.000000,24.346803,"DDS demands","Known Flow",256649.540992,620678.728102,,0.000000,,,,,,-9.379999,,,,,,-8.387763,-9.379999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000922","Nodes",,21.000000,58.835045,"DDS demands","Known Flow",256564.085969,620907.696164,,0.000000,,,,,,-10.770000,,,,,,-9.630727,-10.770000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000875","Nodes",,21.000000,23.109014,"DDS demands","Known Flow",256635.952989,620756.719123,,0.000000,,,,,,-14.199999,,,,,,-12.697893,-14.199999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000396","Nodes","P07113883/01, Holmhead CSEP, FY1 -51.23SCMH & (CT16 -75.51)",25.000000,25.003100,"CSEP DDS Matched","Known Flow",256677.725000,620795.578134,,0.000000,,,,,,,-51.230001,,,,,-45.810783,-51.230001,,"",,,,,,,"DC PROFILE",,,,
"62501900000238","Nodes","238",21.000000,24.266537,"DDS demands","Known Flow",256685.003002,620658.678096,,0.000000,,,,,,-5.780000,,,,,,-5.168579,-5.780000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000921","Nodes",,21.000000,58.936146,"DDS demands","Known Flow",256551.835966,620898.071162,,0.000000,,,,,,-5.709999,,,,,,-5.105984,-5.709999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000557","Nodes","-1344417",21.000000,31.176929,"Default Known Flow Node","Known Flow",258291.976439,618498.465509,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000253","Nodes","253",21.000000,30.664984,"DDS demands","Known Flow",258308.939444,618463.157499,,0.000000,,,,,,-20.820000,,,,,,-18.617616,-20.820000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000149","Nodes","149",21.000000,31.153362,"Default Known Flow Node","Known Flow",258360.175350,618640.870134,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000559","Nodes",,21.000000,24.543672,"DDS demands","Known Flow",258332.662450,618628.516544,,0.000000,,,,,,-8.090000,,,,,,-7.234223,-8.090000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000252","Nodes","252",21.000000,31.914611,"DDS demands","Known Flow",258295.939440,618542.405521,,0.000000,,,,,,-1.409999,,,,,,-1.260847,-1.409999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000451","Nodes","451",21.000000,33.867045,"Default Known Flow Node","Known Flow",257450.849761,619142.297909,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000361","Nodes","361",21.000000,33.983394,"Default Known Flow Node","Known Flow",256217.335875,619983.070913,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000556","Nodes","-1234851",21.000000,34.027159,"Default Known Flow Node","Known Flow",256224.460877,619930.070898,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000558","Nodes","-1344445",21.000000,29.641419,"Default Known Flow Node","Known Flow",256865.586051,619606.195810,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000661","Nodes",,21.000000,33.805818,"DDS demands","Known Flow",256648.335992,619574.945802,,0.000000,,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000561","Nodes","-1446670",21.000000,28.836070,"Default Known Flow Node","Known Flow",257215.741564,620153.328331,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000562","Nodes","-1446671",21.000000,28.880312,"Default Known Flow Node","Known Flow",257225.336149,620155.195959,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000551","Nodes",,21.000000,74.803138,"Default Known Flow Node","Known Flow",256405.424077,620710.136513,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000892","Nodes","-535355",21.000000,23.910948,"Default Known Flow Node","Known Flow",256384.411920,620748.964121,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000891","Nodes","-535354",21.000000,23.910948,"Default Known Flow Node","Known Flow",256381.730920,620749.207121,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000552","Nodes",,21.000000,74.812516,"DDS demands","Known Flow",256405.583926,620708.948110,,0.000000,,,,,,-7.190000,,,,,,-6.429426,-7.190000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000902","Nodes",,21.000000,59.934309,"DDS demands","Known Flow",256424.687931,620688.571105,,0.000000,,,,,,-10.689999,,,,,,-9.559189,-10.689999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000923","Nodes",,21.000000,57.744679,"DDS demands","Known Flow",256473.821945,621047.503202,,0.000000,,,,,,-6.740000,,,,,,-6.027028,-6.740000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000851","Nodes",,21.000000,31.734075,"DDS demands","Known Flow",258347.996455,618464.556499,,0.000000,,,,,,-21.459999,,,,,,-19.189915,-21.459999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000868","Nodes",,21.000000,31.721590,"DDS demands","Known Flow",258332.020450,618450.865496,,0.000000,,,,,,-3.589999,,,,,,-3.210242,-3.589999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000869","Nodes","-3772793",21.000000,32.314592,"Default Known Flow Node","Known Flow",257918.574049,618728.393759,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000353","Nodes","353",21.000000,31.199398,"DDS demands","Known Flow",257855.586321,618584.420532,,0.000000,,,,,,-8.879999,,,,,,-7.940654,-8.879999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000824","Nodes","-3449045",21.000000,31.192157,"Default Known Flow Node","Known Flow",257859.961172,618584.818188,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000825","Nodes",,21.000000,31.188016,"DDS demands","Known Flow",257862.462322,618585.045532,,0.000000,,,,,,-0.880000,,,,,,-0.786911,-0.880000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000826","Nodes","-3449047",21.000000,31.192157,"Default Known Flow Node","Known Flow",257863.417323,618577.034530,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000844","Nodes","-3621912",21.000000,33.045634,"Default Known Flow Node","Known Flow",258282.721437,618898.644618,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000251","Nodes","251",21.000000,31.990168,"DDS demands","Known Flow",258302.686283,618588.665129,,0.000000,,,,,,-6.020000,,,,,,-5.383191,-6.020000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000845","Nodes","-3621913",21.000000,31.978444,"Default Known Flow Node","Known Flow",258302.338442,618585.251532,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000841","Nodes",,21.000000,32.421433,"DDS demands","Known Flow",258278.580436,618687.407560,,0.000000,,,,,,-2.339999,,,,,,-2.092469,-2.339999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000852","Nodes",,21.000000,31.232556,"DDS demands","Known Flow",258359.865458,618641.678548,,0.000000,,,,,,-2.609999,,,,,,-2.333908,-2.609999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000866","Nodes","-3726136",21.000000,31.334267,"Default Known Flow Node","Known Flow",258301.966442,618793.525589,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000862","Nodes","-3699853",21.000000,33.307366,"Default Known Flow Node","Known Flow",258412.735472,618861.962608,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000861","Nodes","-3699852",21.000000,33.044356,"Default Known Flow Node","Known Flow",258304.043443,618901.133618,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000848","Nodes",,21.000000,31.712372,"DDS demands","Known Flow",258332.082450,618707.299565,,0.000000,,,,,,-4.619999,,,,,,-4.131286,-4.619999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000843","Nodes",,21.000000,32.132453,"DDS demands","Known Flow",258280.715436,618609.262539,,0.000000,,,,,,-1.700000,,,,,,-1.520170,-1.700000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000842","Nodes","-3621910",21.000000,32.087449,"Default Known Flow Node","Known Flow",258280.388626,618597.685600,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000860","Nodes",,21.000000,32.112698,"DDS demands","Known Flow",258280.351436,618604.272537,,0.000000,,,,,,-1.320000,,,,,,-1.180367,-1.320000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000846","Nodes","-3621915",21.000000,31.987010,"Default Known Flow Node","Known Flow",258304.475443,618588.479533,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000853","Nodes",,21.000000,31.690823,"DDS demands","Known Flow",258365.077798,618585.869026,,0.000000,,,,,,-7.010000,,,,,,-6.268467,-7.010000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000847","Nodes",,21.000000,31.470424,"DDS demands","Known Flow",258325.928033,618784.829405,,0.000000,,,,,,-5.680000,,,,,,-5.079157,-5.680000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000850","Nodes",,21.000000,31.227035,"DDS demands","Known Flow",258338.102452,618833.146600,,0.000000,,,,,,-10.750000,,,,,,-9.612842,-10.750000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000849","Nodes",,21.000000,31.694701,"DDS demands","Known Flow",258334.618451,618708.440566,,0.000000,,,,,,-3.170000,,,,,,-2.834670,-3.170000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000867","Nodes",,21.000000,31.478425,"DDS demands","Known Flow",258325.688449,618783.889586,,0.000000,,,,,,-4.579999,,,,,,-4.095518,-4.579999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000855","Nodes",,21.000000,31.680794,"DDS demands","Known Flow",258386.556465,618764.018581,,0.000000,,,,,,-5.789999,,,,,,-5.177521,-5.789999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000854","Nodes","-3621923",21.000000,31.684225,"Default Known Flow Node","Known Flow",258366.579460,618585.884532,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000856","Nodes",,21.000000,31.881223,"DDS demands","Known Flow",258388.173466,618586.261533,,0.000000,,,,,,-5.169999,,,,,,-4.623106,-5.169999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000857","Nodes",,21.000000,31.575103,"DDS demands","Known Flow",258397.832468,618805.184592,,0.000000,,,,,,-8.760000,,,,,,-7.833349,-8.760000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000859","Nodes",,21.000000,31.674997,"DDS demands","Known Flow",258416.850473,618754.934578,,0.000000,,,,,,-1.999999,,,,,,-1.788435,-1.999999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000858","Nodes",,21.000000,31.399936,"DDS demands","Known Flow",258411.097472,618847.261604,,0.000000,,,,,,-6.969999,,,,,,-6.232698,-6.969999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000774","Nodes",,21.000000,31.321909,"DDS demands","Known Flow",258308.601444,618812.920594,,0.000000,,,,,,-2.929999,,,,,,-2.620058,-2.929999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000565","Nodes",,21.000000,31.979313,"DDS demands","Known Flow",257092.244113,619394.479752,,0.000000,,,,,,-2.490000,,,,,,-2.226602,-2.490000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000566","Nodes",,21.000000,33.122368,"DDS demands","Known Flow",257130.752123,619479.850776,,0.000000,,,,,,-1.159999,,,,,,-1.037292,-1.159999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000832","Nodes","-3548208",21.000000,33.836351,"Default Known Flow Node","Known Flow",256319.335903,619899.195890,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000829","Nodes",,21.000000,34.046228,"DDS demands","Known Flow",256374.460918,619951.070904,,0.000000,,,,,,-1.799999,,,,,,-1.609592,-1.799999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000831","Nodes","-3548207",21.000000,33.829853,"Default Known Flow Node","Known Flow",256319.334903,619889.195887,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000833","Nodes",,21.000000,33.058825,"DDS demands","Known Flow",256321.960903,619869.945882,,0.000000,,-180.289991,,,,,,,,,,-161.218532,-180.289991,,"",,"C2 PROFILE",,,,,,,,,
"62501900000830","Nodes","-3532814",21.000000,35.069447,"Default Known Flow Node","Known Flow",256533.210961,619743.945848,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000564","Nodes","-1584634",21.000000,33.454255,"Default Known Flow Node","Known Flow",256964.331898,619940.393563,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000427","Nodes","427",21.000000,35.069447,"Default Known Flow Node","Known Flow",256528.210959,619749.445849,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000874","Nodes","-3896805",21.000000,30.899081,"Default Known Flow Node","Known Flow",257190.649140,619778.836857,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000870","Nodes","-3896801",21.000000,31.423995,"Default Known Flow Node","Known Flow",257149.291572,619805.670493,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000872","Nodes",,21.000000,31.113729,"DDS demands","Known Flow",257153.988130,619789.566860,,0.000000,,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000871","Nodes","-3896802",21.000000,31.393371,"Default Known Flow Node","Known Flow",257152.872129,619805.295864,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000873","Nodes","-3896804",21.000000,30.903860,"Default Known Flow Node","Known Flow",257190.174988,619779.137963,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000795","Nodes","-286",21.000000,31.635177,"Default Known Flow Node","Known Flow",257849.733418,619648.468387,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000286","Nodes","286",21.000000,31.672556,"DDS demands","Known Flow",257844.617640,619646.080746,,0.000000,,,,,,-17.950000,,,,,,-16.051212,-17.950000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000560","Nodes",,21.000000,27.617232,"DDS demands","Known Flow",257955.794069,619772.476927,,0.000000,,,,,,-9.479999,,,,,,-8.477185,-9.479999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000835","Nodes",,21.000000,44.221307,"DDS demands","Known Flow",257739.377289,619738.805846,,0.000000,,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000828","Nodes",,21.000000,27.468339,"DDS demands","Known Flow",257981.937383,619716.343517,,0.000000,,,,,,-1.429999,,,,,,-1.278731,-1.429999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000821","Nodes",,21.000000,30.406523,"DDS demands","Known Flow",257899.706333,619727.561843,,0.000000,,-38.330002,,,,,,,,,,-34.275374,-38.330002,,"",,"C2 PROFILE",,,,,,,,,
"62501900000314","Nodes","314",21.000000,27.157029,"DDS demands","Known Flow",257993.959358,619691.084833,,0.000000,,,,,,-15.399999,,,,,,-13.770955,-15.399999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000827","Nodes","-3479774",21.000000,28.826700,"Default Known Flow Node","Known Flow",257961.797878,619777.127478,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000288","Nodes","288",21.000000,44.199107,"DDS demands","Known Flow",257734.120288,619736.435845,,0.000000,,,,,,-8.359999,,,,,,-7.475661,-8.359999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000834","Nodes",,21.000000,44.221188,"DDS demands","Known Flow",257738.757289,619740.311847,,0.000000,,,,,,-1.019999,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,
"62501900000761","Nodes","-173873",21.000000,33.071970,"Default Known Flow Node","Known Flow",256923.711067,620031.070926,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000760","Nodes","-173871",21.000000,33.071970,"Default Known Flow Node","Known Flow",256915.711065,620047.445930,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000563","Nodes","-1517862",21.000000,33.071970,"Default Known Flow Node","Known Flow",256922.211067,620033.195926,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001011","Nodes","1011",21.000000,30.869601,"Default Known Flow Node","Known Flow",256806.430035,620241.017983,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000840","Nodes",,21.000000,27.399029,"DDS demands","Known Flow",256911.336064,620218.945977,,0.000000,,-76.200000,,,,,,,,,,-68.139406,-76.200000,,"",,"C2 PROFILE",,,,,,,,,
"62501900000791","Nodes","-2844841",21.000000,39.831441,"Default Known Flow Node","Known Flow",256703.111007,620236.897982,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000548","Nodes","-1176731",21.000000,40.090814,"Default Known Flow Node","Known Flow",256719.214011,620226.690979,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000792","Nodes",,21.000000,40.341598,"DDS demands","Known Flow",256728.528014,620219.508977,,0.000000,-10.930000,,,,,,,,,,,-9.773801,-10.930000,,"","C1 PROFILE",,,,,,,,,,
"62501900000033","Nodes","33",21.000000,37.854113,"DDS demands","Known Flow",256794.711032,620180.195966,,0.000000,-13.279999,-6.090000,,-4.449999,,-4.819999,,,,,,-25.610399,-28.639999,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,"D1 PROFILE",,,,,
"62501900000549","Nodes",,21.000000,40.055891,"DDS demands","Known Flow",256769.116025,620291.980997,,0.000000,,,,,,-5.530000,,,,,,-4.945025,-5.530000,,"",,,,,,"D1 PROFILE",,,,,
"62501900000837","Nodes","-3573822",21.000000,33.409448,"Default Known Flow Node","Known Flow",256838.461044,620202.570972,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000838","Nodes",,21.000000,33.409448,"Default Known Flow Node","Known Flow",256865.586051,620212.695975,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000553","Nodes","-1207744",21.000000,28.278135,"Default Known Flow Node","Known Flow",257422.574505,620307.152126,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000567","Nodes","-1593775",21.000000,26.814330,"Default Known Flow Node","Known Flow",257025.086095,620199.320971,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000568","Nodes","-1593776",21.000000,26.780892,"Default Known Flow Node","Known Flow",257025.336095,620211.820975,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000569","Nodes","-1593777",21.000000,26.815435,"Default Known Flow Node","Known Flow",257040.836099,620197.195971,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000570","Nodes","-1593778",21.000000,26.791479,"Default Known Flow Node","Known Flow",257044.086100,620209.570974,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000571","Nodes","-1593779",21.000000,26.818838,"Default Known Flow Node","Known Flow",257074.336108,620195.820970,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000572","Nodes","-1593780",21.000000,26.820402,"Default Known Flow Node","Known Flow",257090.086112,620193.570970,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000573","Nodes","-1593781",21.000000,26.817118,"Default Known Flow Node","Known Flow",257090.711112,620206.070973,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000864","Nodes",,21.000000,30.193406,"Default Known Flow Node","Known Flow",257124.112002,620142.257251,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000554","Nodes","-1207745",21.000000,28.028095,"Default Known Flow Node","Known Flow",257428.836204,620312.946002,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900001002","Nodes","1002",21.000000,31.306794,"DDS demands","Known Flow",257044.085545,620153.170971,,0.000000,-13.220000,,,,,,,,,,,-11.821560,-13.220000,,"","C1 PROFILE",,,,,,,,,,
"62501900000863","Nodes",,21.000000,30.258276,"Default Known Flow Node Sub","Known Flow",257128.966100,620140.207743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62501900000865","Nodes",,21.000000,31.306794,"Default Known Flow Node","Known Flow",257044.086100,620158.570960,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
