"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62501400001368","Nodes","1368",21.000000,35.521996,"DDS demands","Known Flow",223821.577061,643186.202226,,0.000000,,,,,,-3.920000,,,,,-3.505334,-3.920000,,"",,,,,,"D1 PROFILE",,,,
"62501400001369","Nodes","1369",21.000000,35.369070,"DDS demands","Known Flow",223873.202075,643169.327222,,0.000000,,,,,,-5.729999,,,,,-5.123868,-5.729999,,"",,,,,,"D1 PROFILE",,,,
"62501400001366","Nodes","1366",21.000000,35.917766,"DDS demands","Known Flow",223803.952056,643131.077211,,0.000000,,,,,,-2.509999,,,,,-2.244486,-2.509999,,"",,,,,,"D1 PROFILE",,,,
"62501400001367","Nodes","1367",21.000000,35.630991,"DDS demands","Known Flow",223856.702070,643116.827207,,0.000000,,,,,,-9.149999,,,,,-8.182093,-9.149999,,"",,,,,,"D1 PROFILE",,,,
"62501400000061","Nodes","61",21.000000,36.274434,"Default Known Flow Node","Known Flow",223788.452052,643206.077232,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004034","Nodes",,21.000000,36.281778,"Default Known Flow Node","Known Flow",223787.327051,643201.202230,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000060","Nodes","60",21.000000,36.271027,"DDS demands","Known Flow",223779.577049,643211.702233,,0.000000,,,,,,-13.659999,,,,,-12.215016,-13.659999,,"",,,,,,"D1 PROFILE",,,,
"62501400001601","Nodes","1601",21.000000,36.272548,"Default Known Flow Node","Known Flow",223791.452052,643261.452247,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000018","Nodes","18",21.000000,36.281819,"DDS demands","Known Flow",223777.327049,643203.827231,,0.000000,,,,,,-2.689999,,,,,-2.405446,-2.689999,,"",,,,,,"D1 PROFILE",,,,
"62501400004059","Nodes",,21.000000,36.316989,"Default Known Flow Node","Known Flow",223796.452054,643312.952261,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001602","Nodes","1602",21.000000,36.315378,"Default Known Flow Node","Known Flow",223770.577047,643274.827250,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001603","Nodes","1603",21.000000,36.315378,"Default Known Flow Node","Known Flow",223775.577048,643294.827256,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000059","Nodes","59",21.000000,36.404712,"DDS demands","Known Flow",223721.077033,643343.327269,,0.000000,,,,,,-13.689999,,,,,-12.241842,-13.689999,,"",,,,,,"D1 PROFILE",,,,
"62501400000062","Nodes","62",21.000000,36.354900,"DDS demands","Known Flow",223713.577031,643211.577233,,0.000000,,,,,,-4.659999,,,,,-4.167055,-4.659999,,"",,,,,,"D1 PROFILE",,,,
"62501400000064","Nodes","64",21.000000,36.396242,"DDS demands","Known Flow",223679.952022,643179.077224,,0.000000,,,,,,-5.349999,,,,,-4.784065,-5.349999,,"",,,,,,"D1 PROFILE",,,,
"62501400001682","Nodes","1682",21.000000,36.446190,"DDS demands","Known Flow",223643.077012,643350.952271,,0.000000,,,,,,-1.900000,,,,,-1.699014,-1.900000,,"",,,,,,"D1 PROFILE",,,,
"62501400000056","Nodes","56",21.000000,36.122338,"DDS demands","Known Flow",223721.077033,643353.827272,,0.000000,,,,,,-30.459998,,,,,-27.237877,-30.459998,,"",,,,,,"D1 PROFILE",,,,
"62501400004061","Nodes",,21.000000,36.164757,"Default Known Flow Node","Known Flow",223819.327060,643328.577265,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001678","Nodes","1678",21.000000,36.346249,"DDS demands","Known Flow",223627.452008,643376.952278,,0.000000,,,,,,-2.230000,,,,,-1.994105,-2.230000,,"",,,,,,"D1 PROFILE",,,,
"62501400001674","Nodes","1674",21.000000,36.461741,"DDS demands","Known Flow",223605.952002,643290.702255,,0.000000,,,,,,-6.809999,,,,,-6.089623,-6.809999,,"",,,,,,"D1 PROFILE",,,,
"62501400001692","Nodes","1692",21.000000,36.463381,"Default Known Flow Node","Known Flow",223627.077008,643335.827267,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000058","Nodes","58",21.000000,36.440408,"DDS demands","Known Flow",223607.577002,643253.327245,,0.000000,,,,,,-22.370001,,,,,-20.003655,-22.370001,,"",,,,,,"D1 PROFILE",,,,
"62501400001693","Nodes","1693",21.000000,36.420547,"Default Known Flow Node","Known Flow",223634.702010,643276.077251,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001673","Nodes","1673",21.000000,36.511767,"Default Known Flow Node","Known Flow",223597.327000,643255.702245,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000057","Nodes","57",21.000000,36.558008,"DDS demands","Known Flow",223595.326999,643248.327243,,0.000000,,,,,,-10.289999,,,,,-9.201502,-10.289999,,"",,,,,,"D1 PROFILE",,,,
"62501400000951","Nodes","951",21.000000,37.007516,"DDS demands","Known Flow",223580.701995,643188.577227,,0.000000,,,,,,-11.719999,,,,,-10.480234,-11.719999,,"",,,,,,"D1 PROFILE",,,,
"62501400001675","Nodes","1675",21.000000,36.456970,"Default Known Flow Node","Known Flow",223588.701997,643295.077256,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001671","Nodes","1671",21.000000,37.045283,"Default Known Flow Node","Known Flow",223570.576992,643149.327216,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004031","Nodes",,21.000000,36.982632,"Default Known Flow Node","Known Flow",223555.458196,643195.225800,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001672","Nodes","1672",21.000000,37.045283,"Default Known Flow Node","Known Flow",223545.951986,643140.577214,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000067","Nodes","67",21.000000,37.210267,"DDS demands","Known Flow",223649.702014,643109.202205,,0.000000,,,,,,-7.960000,,,,,-7.117974,-7.960000,,"",,,,,,"D1 PROFILE",,,,
"62501400001665","Nodes","1665",21.000000,37.368429,"Default Known Flow Node","Known Flow",223613.827004,643059.952192,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001668","Nodes","1668",21.000000,37.258962,"Default Known Flow Node","Known Flow",223636.577010,643056.577191,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001666","Nodes","1666",21.000000,37.368429,"Default Known Flow Node","Known Flow",223591.951998,643055.952191,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001667","Nodes","1667",21.000000,37.469796,"Default Known Flow Node","Known Flow",223604.577002,643023.827182,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003991","Nodes",,21.000000,37.258962,"Default Known Flow Node","Known Flow",223653.452015,643044.827188,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000701","Nodes","701",21.000000,38.477629,"DDS demands","Known Flow",223521.076979,643092.327201,,0.000000,,,,,,-4.819999,,,,,-4.310130,-4.819999,,"",,,,,,"D1 PROFILE",,,,
"62501400001425","Nodes","1425",21.000000,38.395889,"DDS demands","Known Flow",223575.826994,643078.452197,,0.000000,,,,,,-4.439999,,,,,-3.970327,-4.439999,,"",,,,,,"D1 PROFILE",,,,
"62501400001424","Nodes","1424",21.000000,38.358957,"Default Known Flow Node","Known Flow",223522.951979,643100.077203,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001364","Nodes","1364",21.000000,37.072530,"Default Known Flow Node","Known Flow",223553.326988,643185.452226,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001362","Nodes","1362",21.000000,32.268805,"DDS demands","Known Flow",223515.326977,643229.077238,,0.000000,,,,,,-8.550000,,,,,-7.645563,-8.550000,,"",,,,,,"D1 PROFILE",,,,
"62501400001363","Nodes","1363",21.000000,31.186533,"DDS demands","Known Flow",223521.701979,643256.202245,,0.000000,-23.809999,,,,,-5.400000,,,,,-26.120105,-29.210001,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"62501400001677","Nodes","1677",21.000000,36.483752,"DDS demands","Known Flow",223603.077001,643353.202272,,0.000000,,,,,,-1.970000,,,,,-1.761609,-1.970000,,"",,,,,,"D1 PROFILE",,,,
"62501400001676","Nodes","1676",21.000000,36.414144,"Default Known Flow Node","Known Flow",223574.076993,643236.577240,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003215","Nodes",,21.000000,31.229745,"Default Known Flow Node","Known Flow",223526.951980,643276.702251,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000070","Nodes","70",21.000000,39.998471,"Default Known Flow Node","Known Flow",223964.322308,643324.329694,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001205","Nodes","1205",21.000000,38.615124,"DDS demands","Known Flow",223912.827085,643350.702271,,0.000000,,,,,,-23.740000,,,,,-21.228733,-23.740000,,"",,,,,,"D1 PROFILE",,,,
"62501400001945","Nodes","1945",21.000000,38.086585,"Default Known Flow Node","Known Flow",223890.327079,643360.077274,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001206","Nodes","1206",21.000000,37.972100,"DDS demands","Known Flow",223943.577094,643498.702311,,0.000000,,,,,,-10.090000,,,,,-9.022658,-10.090000,,"",,,,,,"D1 PROFILE",,,,
"62501400001946","Nodes","1946",21.000000,38.171982,"Default Known Flow Node","Known Flow",223907.577084,643403.452285,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001210","Nodes","1210",21.000000,32.169628,"DDS demands","Known Flow",223902.077082,643492.452310,,0.000000,,,,,,-19.719999,,,,,-17.633977,-19.719999,,"",,,,,,"D1 PROFILE",,,,
"62501400004083","Nodes",,21.000000,32.083296,"Default Known Flow Node","Known Flow",223896.452081,643456.702300,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000575","Nodes","575",21.000000,36.277672,"DDS demands","Known Flow",223793.032250,643400.777226,,0.000000,,,,,,-10.199999,,,,,-9.121022,-10.199999,,"",,,,,,"D1 PROFILE",,,,
"62501400001207","Nodes","1207",21.000000,33.392991,"DDS demands","Known Flow",223812.952058,643450.327298,,0.000000,,,,,,-7.300000,,,,,-6.527790,-7.300000,,"",,,,,,"D1 PROFILE",,,,
"62501400004075","Nodes",,21.000000,36.045793,"Default Known Flow Node","Known Flow",223761.059703,643414.466260,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001208","Nodes","1208",21.000000,33.338455,"DDS demands","Known Flow",223867.202073,643439.702295,,0.000000,,,,,,-3.739999,,,,,-3.344374,-3.739999,,"",,,,,,"D1 PROFILE",,,,
"62501400001209","Nodes","1209",21.000000,32.444118,"DDS demands","Known Flow",223813.327058,643493.827310,,0.000000,,,,,,-22.219999,,,,,-19.869521,-22.219999,,"",,,,,,"D1 PROFILE",,,,
"62501400000055","Nodes","55",21.000000,35.872273,"DDS demands","Known Flow",223738.433774,643424.070133,,0.000000,,,,,,-11.140000,,,,,-9.961587,-11.140000,,"",,,,,,"D1 PROFILE",,,,
"62501400001704","Nodes","1704",21.000000,34.103396,"DDS demands","Known Flow",223690.702025,643460.077301,,0.000000,,,,,,-1.129999,,,,,-1.010466,-1.129999,,"",,,,,,"D1 PROFILE",,,,
"62501400004078","Nodes",,21.000000,34.094172,"Default Known Flow Node","Known Flow",223740.817424,643436.680375,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000624","Nodes","624",21.000000,34.179013,"DDS demands","Known Flow",223638.452011,643483.327307,,0.000000,,,,,,-3.469999,,,,,-3.102936,-3.469999,,"",,,,,,"D1 PROFILE",,,,
"62501400000571","Nodes","571",21.000000,34.152231,"DDS demands","Known Flow",223587.326997,643488.202309,,0.000000,,,,,,-10.640000,,,,,-9.514479,-10.640000,,"",,,,,,"D1 PROFILE",,,,
"62501400004114","Nodes",,21.000000,33.899776,"Default Known Flow Node","Known Flow",223570.688394,643496.048474,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001875","Nodes","1875",21.000000,32.918173,"Default Known Flow Node","Known Flow",223493.576971,643306.327259,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001085","Nodes","1085",21.000000,33.204747,"DDS demands","Known Flow",223517.828692,643446.959064,,0.000000,,,,,,-29.460000,,,,,-26.343658,-29.460000,,"",,,,,,"D1 PROFILE",,,,
"62501400004040","Nodes",,21.000000,36.263712,"Default Known Flow Node","Known Flow",223540.701984,643247.202243,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003257","Nodes",,21.000000,36.263712,"Default Known Flow Node","Known Flow",223545.951986,643269.452249,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000950","Nodes","950",21.000000,36.982242,"DDS demands","Known Flow",223550.326987,643196.577229,,0.000000,-16.399999,-21.409999,,,,-2.970000,,,,,-36.466206,-40.779997,,"","C1 PROFILE","C2 PROFILE",,,,"D1 PROFILE",,,,
"62501400004039","Nodes",,21.000000,36.377001,"Default Known Flow Node","Known Flow",223675.204160,643236.961079,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004038","Nodes",,21.000000,36.351222,"Default Known Flow Node","Known Flow",223717.814198,643226.649202,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004046","Nodes",,21.000000,36.377001,"Default Known Flow Node","Known Flow",223683.327023,643269.702249,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004043","Nodes",,21.000000,36.351222,"Default Known Flow Node","Known Flow",223726.452035,643262.452247,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000054","Nodes","54",21.000000,34.093369,"DDS demands","Known Flow",223745.327040,643434.702294,,0.000000,,,,,,-8.689999,,,,,-7.770753,-8.689999,,"",,,,,,"D1 PROFILE",,,,
"62501400001881","Nodes","1881",21.000000,34.094172,"Default Known Flow Node","Known Flow",223755.577043,643473.952305,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004089","Nodes",,21.000000,37.202134,"Default Known Flow Node","Known Flow",223741.948158,643060.958941,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000623","Nodes","623",21.000000,37.199249,"DDS demands","Known Flow",223731.952036,643022.577182,,0.000000,,,,,,-5.039999,,,,,-4.506857,-5.039999,,"",,,,,,"D1 PROFILE",,,,
"62501400004110","Nodes",,21.000000,36.257589,"DDS demands","Known Flow",223756.577043,643118.952208,,0.000000,,,,,,-9.479999,,,,,-8.477185,-9.479999,,"",,,,,,"D1 PROFILE",,,,
"62501400004036","Nodes",,21.000000,36.269544,"Default Known Flow Node","Known Flow",223789.202052,643209.327233,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001600","Nodes","George Aitken Court Sheltered Housing (NDM)",21.000000,36.139417,"Daily Metered Site","Known Flow",223814.452059,643308.327260,,0.000000,,,,,,-34.990001,,,,,-31.288686,-34.990001,,"",,,,,,"D1 PROFILE",,,,
"62501400003250","Nodes",,21.000000,36.139417,"Default Known Flow Node","Known Flow",223818.077060,643307.452259,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004033","Nodes",,21.000000,43.993360,"Default Known Flow Node","Known Flow",223949.702095,643196.577229,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004045","Nodes",,21.000000,44.085296,"Default Known Flow Node","Known Flow",223972.077101,643266.577248,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004060","Nodes",,21.000000,40.594679,"Default Known Flow Node","Known Flow",223985.202105,643318.952262,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004062","Nodes",,21.000000,40.594679,"Default Known Flow Node","Known Flow",223988.827106,643329.327265,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000075","Nodes","75",21.000000,44.135548,"DDS demands","Known Flow",224046.452122,643175.327223,,0.000000,,,,,,-13.729999,,,,,-12.277611,-13.729999,,"",,,,,,"D1 PROFILE",,,,
"62501400000076","Nodes","76",21.000000,44.187600,"DDS demands","Known Flow",224066.577127,643231.577239,,0.000000,,,,,,-13.390000,,,,,-11.973577,-13.390000,,"",,,,,,"D1 PROFILE",,,,
"62501400002036","Nodes","2036",21.000000,44.953222,"Default Known Flow Node","Known Flow",224181.827159,643234.702240,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400002017","Nodes","2017",21.000000,44.718046,"Default Known Flow Node","Known Flow",224201.327164,643237.702240,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001884","Nodes","1884",21.000000,40.304262,"DDS demands","Known Flow",224248.327177,643478.702306,,0.000000,,,,,,-8.420000,,,,,-7.529314,-8.420000,,"",,,,,,"D1 PROFILE",,,,
"62501400001885","Nodes","1885",21.000000,39.976210,"DDS demands","Known Flow",224242.327175,643457.452300,,0.000000,,,,,,-7.360000,,,,,-6.581443,-7.360000,,"",,,,,,"D1 PROFILE",,,,
"62501400004058","Nodes",,21.000000,41.121595,"Default Known Flow Node","Known Flow",224003.702110,643308.202260,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000954","Nodes","954",21.000000,41.069543,"DDS demands","Known Flow",224017.952114,643355.077272,,0.000000,,,,,,-14.800000,,,,,-13.234425,-14.800000,,"",,,,,,"D1 PROFILE",,,,
"62501400004057","Nodes",,21.000000,44.375006,"Default Known Flow Node","Known Flow",224049.577123,643305.452259,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004056","Nodes",,21.000000,44.375006,"Default Known Flow Node","Known Flow",224055.327124,643302.702258,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004050","Nodes",,21.000000,44.387910,"Default Known Flow Node","Known Flow",224066.577127,643284.202253,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004049","Nodes",,21.000000,44.380599,"Default Known Flow Node","Known Flow",224065.827127,643282.202252,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004029","Nodes",,21.000000,44.093305,"Default Known Flow Node","Known Flow",224063.077126,643171.577222,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000071","Nodes","71",21.000000,44.369540,"DDS demands","Known Flow",224097.327136,643267.827249,,0.000000,,,,,,-13.359999,,,,,-11.946751,-13.359999,,"",,,,,,"D1 PROFILE",,,,
"62501400003651","Nodes",,21.000000,44.313378,"Default Known Flow Node","Known Flow",224121.455700,643257.585628,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400004048","Nodes",,21.000000,44.375006,"Default Known Flow Node","Known Flow",224069.077128,643280.577252,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000072","Nodes","72",21.000000,44.290455,"DDS demands","Known Flow",224149.452150,643245.702243,,0.000000,,,,,,-15.540000,,,,,-13.896146,-15.540000,,"",,,,,,"D1 PROFILE",,,,
"62501400003644","Nodes",,21.000000,44.161940,"Default Known Flow Node","Known Flow",224099.077136,643163.952220,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001973","Nodes","1973",21.000000,44.288137,"Default Known Flow Node","Known Flow",224163.702154,643240.077241,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001972","Nodes","1972",21.000000,44.153043,"Default Known Flow Node","Known Flow",224206.327165,643221.327236,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000074","Nodes","74",21.000000,44.154633,"DDS demands","Known Flow",224115.072618,643160.555919,,0.000000,,,,,,-15.930000,,,,,-14.244891,-15.930000,,"",,,,,,"D1 PROFILE",,,,
"62501400003641","Nodes",,21.000000,44.154633,"Default Known Flow Node","Known Flow",224117.327141,643160.077219,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003647","Nodes",,21.000000,44.154633,"Default Known Flow Node","Known Flow",224116.452141,643167.452221,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000004","Nodes","Dykemains DG, Krysalis, Tel,  Profiled, Site ID 3462",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",224186.452160,643232.452239,,999998.967025,,,,,,,,,,,1234.352670,1380.371242,,"",,,,,,,,,,
"62501400001971","Nodes","P00105540, Burns Avenue, 136.43",26.000000,26.531497,"CSEP DDS Matched","Known Flow",224733.074579,643378.139930,,0.000000,,,,,,,-136.429996,,,,-121.998142,-136.429996,,"",,,,,,,"DC PROFILE",,,
"62501400000073","Nodes","73",21.000000,42.056582,"DDS demands","Known Flow",224179.327158,643121.202209,,0.000000,,,,,,-8.369999,,,,,-7.484603,-8.369999,,"",,,,,,"D1 PROFILE",,,,
"62501400001955","Nodes","1955",21.000000,44.357939,"Default Known Flow Node","Known Flow",224238.577174,643222.327236,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001106","Nodes","1106",21.000000,40.520727,"DDS demands","Known Flow",224202.577164,643287.202254,,0.000000,,,,,,-12.390000,,,,,-11.079359,-12.390000,,"",,,,,,"D1 PROFILE",,,,
"62501400003652","Nodes",,21.000000,40.478185,"Default Known Flow Node","Known Flow",224195.702162,643261.702247,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400001105","Nodes","1105",21.000000,40.557089,"DDS demands","Known Flow",224203.702165,643312.952261,,0.000000,,,,,,-2.769999,,,,,-2.476983,-2.769999,,"",,,,,,"D1 PROFILE",,,,
"62501400001107","Nodes","1107",21.000000,40.552564,"DDS demands","Known Flow",224225.202170,643350.577271,,0.000000,,,,,,-10.580000,,,,,-9.460826,-10.580000,,"",,,,,,"D1 PROFILE",,,,
"62501400003661","Nodes",,21.000000,40.552564,"Default Known Flow Node","Known Flow",224234.327173,643368.202276,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400000955","Nodes","955",21.000000,40.658325,"DDS demands","Known Flow",224125.577143,643340.077268,,0.000000,,,,,,-25.309999,,,,,-22.632654,-25.309999,,"",,,,,,"D1 PROFILE",,,,
"62501400003659","Nodes",,21.000000,40.621622,"Default Known Flow Node","Known Flow",224153.447457,643328.066050,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400003663","Nodes",,21.000000,40.700867,"Default Known Flow Node","Known Flow",224156.952152,643381.827280,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"62501400002063","Nodes","2063",21.000000,40.828006,"DDS demands","Known Flow",224082.077131,643356.952273,,0.000000,,,,,,-15.999999,,,,,-14.307486,-15.999999,,"",,,,,,"D1 PROFILE",,,,
