"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96105405001113","Nodes","5001113","21.000000","33.876432","DDS demands","Known Flow","600937.304675","143480.941252","","0.000000","","","","","","","-20.239999","","","","","","","","","-18.098969","-20.239999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105400001920","Nodes","1920","21.000000","32.330490","Default Known Flow Node","Known Flow","600944.679678","143461.566247","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001844","Nodes","1844","21.000000","26.899323","Default Known Flow Node","Known Flow","600946.054678","143252.316190","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001919","Nodes","1919","21.000000","32.460633","Default Known Flow Node","Known Flow","600881.054660","143460.566247","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001839","Nodes","1839","21.000000","26.912894","Default Known Flow Node","Known Flow","600954.304680","143246.066189","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001871","Nodes","P13131804, UPPER QUENS ROAD CSEP, 17.26 SCMH","24.000000","26.876751","CSEP Unmatched","Known Flow","600974.054685","143308.066205","","0.000000","","","","","","","","","","","","","","-17.260000","","-15.434201","-17.260000","","","","","","","","","","","","","","","","PL-DC PROFILE",""
"96105400001744","Nodes","1744","21.000000","28.879889","Default Known Flow Node","Known Flow","600964.304683","143029.441130","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001838","Nodes","1838","21.000000","26.912894","Default Known Flow Node","Known Flow","600956.304681","143244.566188","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001821","Nodes","1821","21.000000","27.000556","Default Known Flow Node","Known Flow","600914.179669","143200.691176","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401462809","Nodes","1462809","21.000000","28.445200","DDS demands","Known Flow","600968.929684","143070.941141","","0.000000","","","","","","","-0.990000","","","","","","","","","-0.885275","-0.990000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105400001883","Nodes","1883","21.000000","26.745295","Default Known Flow Node","Known Flow","600989.429690","143338.816214","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001870","Nodes","1870","21.000000","26.861257","Default Known Flow Node","Known Flow","600990.679690","143306.441205","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401463693","Nodes","1463693","21.000000","29.672256","Default Known Flow Node","Known Flow","600520.179562","143051.691136","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001751","Nodes","1751","21.000000","29.672256","Default Known Flow Node","Known Flow","600510.054559","143059.816138","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001750","Nodes","1750","21.000000","29.707859","Default Known Flow Node","Known Flow","600568.429575","143056.941137","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105405001095","Nodes","5001095, 65299/01, Engineers Court, Barrows Hill, 6.49","25.000000","29.651835","CSEP DDS Matched","Known Flow","600553.429571","143007.566124","","0.000000","","","","","","","","-6.489999","","","","","","","","-5.803474","-6.489999","","","","","","","","","","DC PROFILE","","","","","","",""
"96105400001761","Nodes","1761","21.000000","29.645272","Default Known Flow Node","Known Flow","600529.304564","143084.941145","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401463484","Nodes","1463484","21.000000","29.684716","Default Known Flow Node","Known Flow","600551.679571","143067.316140","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001795","Nodes","1795","21.000000","28.195345","Default Known Flow Node","Known Flow","600755.179626","143163.316166","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401463612","Nodes","1463612","21.000000","28.195345","Default Known Flow Node","Known Flow","600764.054628","143177.941170","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001804","Nodes","1804","21.000000","28.151564","Default Known Flow Node","Known Flow","600787.304635","143174.316169","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001865","Nodes","1865","21.000000","30.278596","Default Known Flow Node","Known Flow","600536.929567","143292.316201","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001866","Nodes","1866","21.000000","30.278596","Default Known Flow Node","Known Flow","600556.054572","143298.441203","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105405001342","Nodes","5001342","21.000000","28.763357","DDS demands","Known Flow","600599.804584","143192.066174","","0.000000","","","","","","","-24.919999","","","","","","","","","-22.283908","-24.919999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105400001798","Nodes","1798","21.000000","29.012507","Default Known Flow Node","Known Flow","600594.054582","143165.191167","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001790","Nodes","1790","21.000000","29.012507","Default Known Flow Node","Known Flow","600605.054585","143155.941164","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001813","Nodes","1813","21.000000","28.816496","Default Known Flow Node","Known Flow","600605.304585","143187.066173","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401462964","Nodes","1462964","21.000000","28.763357","Default Known Flow Node","Known Flow","600614.554588","143214.691180","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001780","Nodes","1780","21.000000","29.012507","Default Known Flow Node","Known Flow","600613.554587","143125.566156","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001785","Nodes","1785","21.000000","29.012507","Default Known Flow Node","Known Flow","600597.554583","143139.316160","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001862","Nodes","1862","21.000000","28.719608","Default Known Flow Node","Known Flow","600614.804588","143281.941198","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002395","Nodes","2395","21.000000","28.784199","Default Known Flow Node","Known Flow","601470.179820","143004.816123","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401462942","Nodes","1462942","21.000000","29.009627","Default Known Flow Node","Known Flow","601055.179708","143005.941123","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001816","Nodes","1816","21.000000","27.965543","Default Known Flow Node","Known Flow","601049.304706","143190.941174","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105405001101","Nodes","5001101","21.000000","28.347957","DDS demands","Known Flow","601063.554710","143175.066169","","0.000000","","-6.000000","-2.920000","","","","-30.200001","","","","","","","","","-34.981805","-39.120002","","","","C2 PROFILE","C3 PROFILE","","","","D1 PROFILE","","","","","","","",""
"96105400001807","Nodes","1807","21.000000","28.338639","Default Known Flow Node","Known Flow","601065.179710","143175.066169","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002460","Nodes","2460","21.000000","26.697330","Default Known Flow Node","Known Flow","601139.679731","143436.816240","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105401462652","Nodes","1462652","21.000000","26.463533","Default Known Flow Node","Known Flow","601202.554748","143490.816255","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002458","Nodes","2458","21.000000","26.711140","Default Known Flow Node","Known Flow","601264.179764","143435.066240","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002466","Nodes","2466","21.000000","26.443708","Default Known Flow Node","Known Flow","601268.679766","143450.566244","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400002459","Nodes","2459","21.000000","25.943003","Default Known Flow Node","Known Flow","601356.679790","143436.066240","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105405001381","Nodes","5001381","21.000000","26.205791","DDS demands","Known Flow","601272.880340","143464.293122","","0.000000","","","","","","","-28.600000","","","","","","","","","-25.574631","-28.600000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105400001740","Nodes","1740","21.000000","29.002632","Default Known Flow Node","Known Flow","601072.679712","143012.691125","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001735","Nodes","1735","21.000000","28.987412","Default Known Flow Node","Known Flow","601056.804708","143006.691123","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105405001304","Nodes","5001304","21.000000","34.286674","DDS demands","Known Flow","601019.304698","143497.441257","","0.000000","","","","","","","-5.889999","","","","","","","","","-5.266943","-5.889999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96105400001918","Nodes","1918","21.000000","34.214770","Default Known Flow Node","Known Flow","601048.618895","143458.681111","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96105400001922","Nodes","1922","21.000000","34.205271","DDS demands","Known Flow","601018.804698","143471.066250","","0.000000","","","","","","","-8.430000","","","","","","","","","-7.538257","-8.430000","","","","","","","","","D1 PROFILE","","","","","","","",""
