"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96112900000352","Nodes","-352","21.000000","35.289697","Default Known Flow Node","Known Flow","544490.782153","145722.190144","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000027","Nodes","-27","21.000000","35.155432","Default Known Flow Node","Known Flow","544179.164232","145908.691913","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000028","Nodes","-28","21.000000","35.112360","Default Known Flow Node","Known Flow","544237.289248","145915.816915","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501194","Nodes","-380","21.000000","35.263515","DDS demands","Known Flow","544316.154422","145958.690621","","0.000000","-6.000000","","","","","","-16.889998","","","","","","","","","-20.468647","-22.889999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","","","",""
"96112900326854","Nodes","-326854","21.000000","35.300090","Default Known Flow Node","Known Flow","544347.539278","145939.191921","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900326858","Nodes","-326858","21.000000","35.347696","DDS demands","Known Flow","544386.414289","145926.816918","","0.000000","-10.209999","","","-3.609999","","","-6.409999","","","","","","","","","-18.090028","-20.229998","","","C1 PROFILE","","","C4 PROFILE","","","D1 PROFILE","","","","","","","",""
"96112900000017","Nodes","-17","21.000000","35.012122","DDS demands","Known Flow","544212.789241","145874.316904","","0.000000","","","","","","","-9.560000","","","","","","","","","-8.548724","-9.560000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000355","Nodes","-355","21.000000","35.249805","Default Known Flow Node","Known Flow","544530.414328","145731.066865","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000353","Nodes","-353","21.000000","37.782680","Default Known Flow Node","Known Flow","544693.236534","145723.737169","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000359","Nodes","-359","21.000000","37.726527","DDS demands","Known Flow","544691.289372","145742.691868","","0.000000","","","","","","","-2.700000","","","","","","","","","-2.414388","-2.700000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000357","Nodes","-357","21.000000","35.243908","DDS demands","Known Flow","544529.914328","145737.066866","","0.000000","","","","","","","-3.759999","","","","","","","","","-3.362259","-3.759999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000358","Nodes","-358","21.000000","35.243908","Default Known Flow Node","Known Flow","544550.664333","145738.066867","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000381","Nodes","-381","21.000000","35.221597","Default Known Flow Node","Known Flow","544289.886296","146018.811071","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000046","Nodes","-46","21.000000","23.967122","DDS demands","Known Flow","544136.388070","146011.177758","","0.000000","","","","","","","-1.729999","","","","","","","","","-1.546996","-1.729999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000051","Nodes","-51","21.000000","24.007844","DDS demands","Known Flow","544169.539230","146037.816948","","0.000000","","","","","","","-0.869999","","","","","","","","","-0.777969","-0.869999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000423","Nodes","-423","21.000000","32.095972","Default Known Flow Node","Known Flow","544370.414284","146229.317000","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000382","Nodes","P14134426, MONT ST AIGNAN CSEP, 40.15 SCMH","24.000000","35.253721","CSEP Unmatched","Known Flow","544286.289261","146035.941948","","0.000000","","","","","","","","","","","","","","-24.370001","","-21.792091","-24.370001","","","","","","","","","","","","","","","","DC PROFILE",""
"96112900000389","Nodes","-389","21.000000","35.264661","Default Known Flow Node","Known Flow","544341.664276","146067.816956","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462596","Nodes","-1462596","21.000000","32.052638","Default Known Flow Node","Known Flow","544342.164277","146221.691998","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000474","Nodes","-474","21.000000","33.812160","DDS demands","Known Flow","544370.789284","146391.317044","","0.000000","","","","","","","-1.940000","","","","","","","","","-1.734782","-1.940000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462492","Nodes","-1462492","21.000000","34.639127","Default Known Flow Node","Known Flow","543834.914138","146844.192168","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501082","Nodes","6501082","21.000000","34.595919","DDS demands","Known Flow","543848.414142","146805.692157","","0.000000","","","","","","","-7.179999","","","","","","","","","-6.420484","-7.179999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462495","Nodes","-1462495","21.000000","37.175935","Default Known Flow Node","Known Flow","543916.664161","146706.442130","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000159","Nodes","-159","21.000000","36.918247","Default Known Flow Node","Known Flow","543901.232794","146742.548540","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462645","Nodes","-1462645","21.000000","34.595919","Default Known Flow Node","Known Flow","543860.539145","146776.192149","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501085","Nodes","6501085","21.000000","36.821705","DDS demands","Known Flow","543899.162091","146748.822655","","0.000000","","","","","","","-4.699999","","","","","","","","","-4.202823","-4.699999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000163","Nodes","-163","21.000000","36.729683","Default Known Flow Node","Known Flow","543935.164166","146754.192143","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000165","Nodes","-165","21.000000","36.536347","Default Known Flow Node","Known Flow","543970.164175","146765.442146","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462687","Nodes","-1462687","21.000000","36.440762","DDS demands","Known Flow","543955.914171","146803.192156","","0.000000","","","","","","","-6.280000","","","","","","","","","-5.615688","-6.280000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000168","Nodes","-168","21.000000","36.377449","DDS demands","Known Flow","543993.414182","146782.942151","","0.000000","","","","","","","-5.539999","","","","","","","","","-4.953967","-5.539999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112901462616","Nodes","-1462616","21.000000","44.201437","Default Known Flow Node","Known Flow","544334.664274","146944.817195","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000248","Nodes","-248","21.000000","46.478219","Default Known Flow Node","Known Flow","544094.164209","147390.567316","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000592","Nodes","-592","21.000000","45.083471","Default Known Flow Node","Known Flow","544311.039268","147294.692290","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000594","Nodes","-594","21.000000","45.216980","Default Known Flow Node","Known Flow","544299.785520","147296.417865","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462576","Nodes","-1462576","21.000000","46.478219","Default Known Flow Node","Known Flow","544111.039214","147394.192317","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000253","Nodes","-253","21.000000","46.478219","Default Known Flow Node","Known Flow","544166.539229","147397.192318","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000621","Nodes","-621","21.000000","45.216980","Default Known Flow Node","Known Flow","544306.965298","147344.064984","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000626","Nodes","-626","21.000000","45.216980","Default Known Flow Node","Known Flow","544305.039266","147346.192304","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000645","Nodes","-645","21.000000","45.259391","Default Known Flow Node","Known Flow","544310.164268","147377.692313","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112906501024","Nodes","6501024","21.000000","40.381371","DDS demands","Known Flow","544247.345251","147823.291434","","0.000000","","","0.000000","","","","-11.109999","","","","","","","","","-9.934760","-11.109999","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","","","",""
"96112900003255","Nodes","Logger 3255, os 1 Hilders Lane / Main Road","21.000000","40.810984","Val Log Post","Known Flow","543953.593313","147927.787169","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900003256","Nodes","Logger 3256, cr Squirrel Lodge, Swan Lane / Pit Lane","21.000000","40.305532","Val Log Post","Known Flow","544335.703833","147736.878736","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112900000469","Nodes","-469","21.000000","33.643886","DDS demands","Known Flow","544386.539289","146368.817038","","0.000000","","","","","","","-1.949999","","","","","","","","","-1.743724","-1.949999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96112900000468","Nodes","-468","21.000000","33.696548","Default Known Flow Node","Known Flow","544355.539280","146368.692038","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96112901462632","Nodes","-1462632","21.000000","33.696548","Default Known Flow Node","Known Flow","544356.039280","146365.817037","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
