"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96106506002284","Nodes","-4904675","21.000000","34.330780","Default Known Flow Node","Known Flow","620813.487560","135236.168058","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001171","Nodes","-2128","21.000000","32.931549","Default Known Flow Node","Known Flow","620839.726867","135247.074954","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001168","Nodes","-2121","21.000000","32.931549","Default Known Flow Node","Known Flow","620842.185090","135237.689009","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001161","Nodes","-2111","21.000000","32.673859","Default Known Flow Node","Known Flow","620869.560098","135201.188999","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506000453","Nodes","-1462953","21.000000","29.677608","Default Known Flow Node","Known Flow","620917.810111","135251.314013","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302070","Nodes","5302070","21.000000","29.504804","DDS demands","Known Flow","620948.059987","135251.699362","","0.000000","","","","","","-43.700002","","","","","","-39.077323","-43.700002","","","","","","","","D1 PROFILE","","","","",""
"96106506000350","Nodes","-1462678","21.000000","31.166057","Default Known Flow Node","Known Flow","620954.132951","135285.539642","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001170","Nodes","-2126","21.000000","29.504804","Default Known Flow Node","Known Flow","620948.060119","135245.439012","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506000764","Nodes","-1463755","21.000000","33.639493","Default Known Flow Node","Known Flow","620610.810028","135204.064000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506000862","Nodes","","21.000000","33.510912","Default Known Flow Node","Known Flow","620601.435025","135167.063990","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001777","Nodes","-326999","21.000000","34.325337","Default Known Flow Node","Known Flow","620690.810049","135260.564016","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001174","Nodes","-2139","21.000000","34.325337","Default Known Flow Node","Known Flow","620688.435049","135263.439016","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001175","Nodes","-2141","21.000000","34.721233","Default Known Flow Node","Known Flow","620747.767065","135267.193017","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302072","Nodes","5302072","21.000000","29.665734","DDS demands","Known Flow","621178.934981","135263.981362","","0.000000","","","","","","-40.610001","","","","","","-36.314188","-40.610001","","","","","","","","D1 PROFILE","","","","",""
"96106506001163","Nodes","-2115","21.000000","29.288785","Default Known Flow Node","Known Flow","621122.810167","135218.564004","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302367","Nodes","5302367","21.000000","29.288785","Default Known Flow Node","Known Flow","621126.294746","135217.862411","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302082","Nodes","5302082","21.000000","28.194088","DDS demands","Known Flow","621178.935182","135437.439064","","0.000000","","","","","","-19.749999","","","","","","-17.660804","-19.749999","","","","","","","","D1 PROFILE","","","","",""
"96106505302371","Nodes","5302371","21.000000","34.376668","Default Known Flow Node","Known Flow","621072.935233","135489.084937","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001192","Nodes","-2170","21.000000","34.388791","Default Known Flow Node","Known Flow","621073.586153","135490.503078","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001162","Nodes","-2112","21.000000","29.288785","Default Known Flow Node","Known Flow","621163.935178","135209.064002","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302368","Nodes","5302368","21.000000","29.254787","DDS demands","Known Flow","621373.883710","135262.852589","","0.000000","-3.099999","","","-4.790000","","-15.259999","","-6.000000","","","","-26.066452","-29.150000","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","I2 PROFILE","","",""
"96106505302083","Nodes","5302083","21.000000","28.276236","DDS demands","Known Flow","621368.810234","135426.564061","","0.000000","-8.209999","","","","","-2.190000","","","","","","-9.299866","-10.400000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"96106506001181","Nodes","-2151","21.000000","28.141511","DDS demands","Known Flow","621374.435235","135354.189041","","0.000000","","","","","","-12.090000","","","","","","-10.811094","-12.090000","","","","","","","","D1 PROFILE","","","","",""
"96106506002266","Nodes","-4904598","21.000000","29.298124","Default Known Flow Node","Known Flow","621493.507346","135248.944599","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302089","Nodes","5302089","21.000000","25.292688","DDS demands","Known Flow","621667.810315","135429.564062","","0.000000","-5.870000","","-22.360000","","","-1.479999","","","","","","-26.567213","-29.710001","","","C1 PROFILE","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96106506001186","Nodes","-2159","21.000000","25.194095","Default Known Flow Node","Known Flow","621670.810316","135407.939056","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001188","Nodes","-2160","21.000000","25.204934","Default Known Flow Node","Known Flow","621649.935310","135415.064058","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001183","Nodes","-2154","21.000000","25.000956","Default Known Flow Node","Known Flow","621675.310317","135372.564046","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001185","Nodes","-2156","21.000000","25.106361","Default Known Flow Node","Known Flow","621682.935319","135395.314052","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302088","Nodes","5302088","21.000000","24.992643","DDS demands","Known Flow","621677.435318","135355.939042","","0.000000","","","-46.459998","","","-0.799999","","","","","","-42.260735","-47.260000","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96106506001184","Nodes","-2155","21.000000","25.088670","Default Known Flow Node","Known Flow","621684.560320","135384.064049","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001182","Nodes","-2152","21.000000","24.992643","Default Known Flow Node","Known Flow","621724.560330","135360.814043","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001190","Nodes","-2168","21.000000","25.168094","Default Known Flow Node","Known Flow","621717.560329","135441.189065","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302158","Nodes","5302158","21.000000","25.496163","DDS demands","Known Flow","621885.060374","135383.439049","","0.000000","","","-2.949999","","","-29.700000","","","","","","-29.196214","-32.650001","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96106505302094","Nodes","5302094","21.000000","25.411413","DDS demands","Known Flow","621988.935402","135459.314070","","0.000000","","","-1.649999","","","-32.830001","","","","","","-30.832633","-34.480002","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96106506001425","Nodes","-2640","21.000000","25.103392","DDS demands","Known Flow","622124.681426","135446.431612","","0.000000","","","","","","-13.049999","","","","","","-11.669543","-13.049999","","","","","","","","D1 PROFILE","","","","",""
"96106506001774","Nodes","-326994","21.000000","25.071081","Default Known Flow Node","Known Flow","622134.935442","135456.314069","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506001427","Nodes","-2643","21.000000","25.071081","Default Known Flow Node","Known Flow","622134.685442","135457.814069","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106506000706","Nodes","-1463611","21.000000","31.402932","Default Known Flow Node","Known Flow","622053.060420","135316.564031","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302380","Nodes","5302380","21.000000","31.834349","DDS demands","Known Flow","622221.685466","135383.439049","","0.000000","","","","-1.370000","","-1.460000","","","","","","-2.530636","-2.830000","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"96106506001781","Nodes","-327023","21.000000","25.058542","DDS demands","Known Flow","622126.060440","135445.689066","","0.000000","","","","","","-9.850000","","","","","","-8.808046","-9.850000","","","","","","","","D1 PROFILE","","","","",""
"96106505302057","Nodes","5302057","21.000000","25.060112","DDS demands","Known Flow","622129.810441","135455.564069","","0.000000","","","-11.530000","","","-27.879998","","","","","","-35.241125","-39.409996","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"96106506001426","Nodes","-2641","21.000000","31.844438","Default Known Flow Node","Known Flow","622373.185507","135447.439066","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505303397","Nodes","5303397","21.000000","34.542453","DDS demands","Known Flow","620035.934871","135923.439196","","0.000000","-23.620001","","","","","-3.010000","","","","","","-23.813024","-26.630000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"96106505302135","Nodes","5302135","21.000000","27.688768","DDS demands","Known Flow","620429.934978","135630.939116","","0.000000","","","","","","-13.689999","","","","","","-12.241842","-13.689999","","","","","","","","D1 PROFILE","","","","",""
"96106505302132","Nodes","5302132","21.000000","35.518125","DDS demands","Known Flow","620040.309872","135554.814096","","0.000000","","","","","","-1.009999","","","","","","-0.903160","-1.009999","","","","","","","","D1 PROFILE","","","","",""
"96106505302133","Nodes","5302133","21.000000","28.511470","DDS demands","Known Flow","620182.559911","135655.314123","","0.000000","","","","","","-6.049999","","","","","","-5.410018","-6.049999","","","","","","","","D1 PROFILE","","","","",""
"96106505302143","Nodes","5302143","21.000000","28.697507","DDS demands","Known Flow","620255.447114","135778.808478","","0.000000","","","","","","-14.160000","","","","","","-12.662125","-14.160000","","","","","","","","D1 PROFILE","","","","",""
"96106506000908","Nodes","-1564","21.000000","27.553700","Default Known Flow Node","Known Flow","620324.934950","135699.814135","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302296","Nodes","5302296","21.000000","27.422869","DDS demands","Known Flow","620368.425071","135791.818853","","0.000000","","","","","","-9.869999","","","","","","-8.825930","-9.869999","","","","","","","","D1 PROFILE","","","","",""
"96106506000931","Nodes","-1597","21.000000","25.061218","Default Known Flow Node","Known Flow","620387.097967","135829.450170","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96106505302141","Nodes","5302141","21.000000","25.061218","DDS demands","Known Flow","620394.650371","135845.988413","","0.000000","","","","","","-21.450000","","","","","","-19.180974","-21.450000","","","","","","","","D1 PROFILE","","","","",""
