"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-DC)"
"96107905306091","Nodes","5306091","21.000000","32.750374","DDS demands","Known Flow","607891.181567","123134.185716","","0.000000","","","","","-21.530000","","","","-19.252512","-21.530000","","","","","","","D1 PROFILE","","",""
"96107905306092","Nodes","5306092","21.000000","31.830757","DDS demands","Known Flow","607960.056586","123202.310734","","0.000000","","","","","-8.970000","","","","-8.021135","-8.970000","","","","","","","D1 PROFILE","","",""
"96107901462530","Nodes","1462530","21.000000","31.045531","Default Known Flow Node","Known Flow","607981.681592","123366.185779","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000388","Nodes","388","21.000000","31.027570","Default Known Flow Node","Known Flow","607881.056565","123269.935753","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306155","Nodes","5306155","21.000000","24.962482","DDS demands","Known Flow","607588.681485","123442.685800","","0.000000","","","","","-3.540000","","","","-3.165531","-3.540000","","","","","","","D1 PROFILE","","",""
"96107900000399","Nodes","399","21.000000","24.927892","DDS demands","Known Flow","607582.056483","123436.060798","","0.000000","","","","","-8.199999","","","","-7.332586","-8.199999","","","","","","","D1 PROFILE","","",""
"96107905306094","Nodes","5306094","21.000000","27.787264","DDS demands","Known Flow","607822.931549","123360.435778","","0.000000","","","","","-23.610000","","","","-21.112485","-23.610000","","","","","","","D1 PROFILE","","",""
"96107900000395","Nodes","395","21.000000","27.787264","Default Known Flow Node","Known Flow","607846.931555","123384.810784","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000393","Nodes","393","21.000000","28.086930","Default Known Flow Node","Known Flow","607828.306550","123354.435776","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000387","Nodes","387","21.000000","31.027570","Default Known Flow Node","Known Flow","607879.931564","123269.060753","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000385","Nodes","385","21.000000","31.027570","Default Known Flow Node","Known Flow","607851.431557","123243.060746","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306090","Nodes","5306090","21.000000","31.026694","DDS demands","Known Flow","607886.306566","123265.560752","","0.000000","","","","","-22.910000","","","","-20.486533","-22.910000","","","","","","","D1 PROFILE","","",""
"96107900000405","Nodes","405","21.000000","29.126462","Default Known Flow Node","Known Flow","607931.056578","123466.810806","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000404","Nodes","404","21.000000","29.079779","Default Known Flow Node","Known Flow","607936.181580","123461.810805","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000379","Nodes","379","21.000000","31.762608","Default Known Flow Node","Known Flow","608052.431611","123121.685713","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000378","Nodes","378","21.000000","31.762608","DDS demands","Known Flow","608044.431609","123121.560713","","0.000000","","","","","-7.679999","","","","-6.867593","-7.679999","","","","","","","D1 PROFILE","","",""
"96107900000377","Nodes","377","21.000000","31.762065","DDS demands","Known Flow","608017.806602","123121.310712","","0.000000","","","","","-1.640000","","","","-1.466517","-1.640000","","","","","","","D1 PROFILE","","",""
"96107900000402","Nodes","402","21.000000","31.054946","Default Known Flow Node","Known Flow","608062.181614","123442.810800","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000403","Nodes","403","21.000000","30.873926","DDS demands","Known Flow","608074.181617","123454.435803","","0.000000","","","","","-5.019999","","","","-4.488973","-5.019999","","","","","","","D1 PROFILE","","",""
"96107905306084","Nodes","5306084","21.000000","31.140417","DDS demands","Known Flow","608082.806620","123435.185798","","0.000000","","","","","-26.319998","","","","-23.535813","-26.319998","","","","","","","D1 PROFILE","","",""
"96107900000400","Nodes","400","21.000000","31.089197","Default Known Flow Node","Known Flow","608069.181616","123436.310798","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306085","Nodes","5306085","21.000000","31.121350","DDS demands","Known Flow","608090.613703","123314.689034","","0.000000","","","","","-20.510000","","","","-18.340410","-20.510000","","","","","","","D1 PROFILE","","",""
"96107900000384","Nodes","384","21.000000","31.023277","DDS demands","Known Flow","608087.056621","123220.560739","","0.000000","","","","","-13.120000","","","","-11.732139","-13.120000","","","","","","","D1 PROFILE","","",""
"96107900000398","Nodes","398","21.000000","31.087551","Default Known Flow Node","Known Flow","608067.931615","123435.810798","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000406","Nodes","406","21.000000","24.788090","DDS demands","Known Flow","607514.806465","123504.935817","","0.000000","","","","","-11.249999","","","","-10.059950","-11.249999","","","","","","","D1 PROFILE","","",""
"96107901462505","Nodes","1462505","21.000000","24.078716","DDS demands","Known Flow","607520.806467","123511.185819","","0.000000","","","","","-13.689999","","","","-12.241842","-13.689999","","","","","","","D1 PROFILE","","",""
"96107905306095","Nodes","5306095","21.000000","29.716422","DDS demands","Known Flow","607995.681596","123530.185824","","0.000000","","","","","-19.690001","","","","-17.607152","-19.690001","","","","","","","D1 PROFILE","","",""
"96107901000001","Nodes","1000001","21.000000","23.437409","DDS demands","Known Flow","607360.292423","123678.058864","","0.000000","","","","","-19.249999","","","","-17.213693","-19.249999","","","","","","","D1 PROFILE","","",""
"96107905306081","Nodes","5306081","21.000000","30.483932","DDS demands","Known Flow","608169.931643","123945.935937","","0.000000","","","","","-18.540000","","","","-16.578800","-18.540000","","","","","","","D1 PROFILE","","",""
"96107900000413","Nodes","413","21.000000","30.485010","Default Known Flow Node","Known Flow","608167.306643","123937.060934","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000411","Nodes","411","21.000000","30.030508","DDS demands","Known Flow","608065.585298","123605.436813","","0.000000","","","","","-11.279999","","","","-10.086777","-11.279999","","","","","","","D1 PROFILE","","",""
"96107905306083","Nodes","5306083","21.000000","29.999063","DDS demands","Known Flow","608065.806615","123599.560843","","0.000000","","","","","-20.220000","","","","-18.081085","-20.220000","","","","","","","D1 PROFILE","","",""
"96107900000408","Nodes","408","21.000000","30.218852","Default Known Flow Node","Known Flow","608071.210784","123525.437418","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000409","Nodes","409","21.000000","29.999063","Default Known Flow Node","Known Flow","608065.931615","123595.185841","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000407","Nodes","407","21.000000","30.218852","Default Known Flow Node","Known Flow","608071.306616","123523.685822","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306082","Nodes","5306082","21.000000","30.461458","DDS demands","Known Flow","608148.181637","123881.435919","","0.000000","","","","","-13.839999","","","","-12.375975","-13.839999","","","","","","","D1 PROFILE","","",""
"96107900000414","Nodes","414","21.000000","30.559104","DDS demands","Known Flow","608175.806645","123938.810935","","0.000000","","","","","-7.510000","","","","-6.715576","-7.510000","","","","","","","D1 PROFILE","","",""
"96107905306037","Nodes","5306037","21.000000","31.933626","DDS demands","Known Flow","608286.181675","123916.810929","","0.000000","-2.230000","","","-1.529999","-15.109999","","","","-16.873890","-18.869999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","",""
"96107900000437","Nodes","437","21.000000","35.593162","Default Known Flow Node","Known Flow","607984.806593","124348.811046","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000436","Nodes","436","21.000000","35.593162","DDS demands","Known Flow","607987.417594","124347.478046","","0.000000","","","","","-3.980000","","","","-3.558987","-3.980000","","","","","","","D1 PROFILE","","",""
"96107905306128","Nodes","5306128","21.000000","34.833466","DDS demands","Known Flow","607927.875577","124476.217081","","0.000000","","","","","-1.970000","","","","-1.761609","-1.970000","","","","","","","D1 PROFILE","","",""
"96107900000444","Nodes","444","21.000000","34.857067","DDS demands","Known Flow","607948.651583","124466.948079","","0.000000","","","","","-7.970000","","","","-7.126916","-7.970000","","","","","","","D1 PROFILE","","",""
"96107900000447","Nodes","447","21.000000","34.875158","DDS demands","Known Flow","607951.790584","124474.065081","","0.000000","","","","","-4.320000","","","","-3.863021","-4.320000","","","","","","","D1 PROFILE","","",""
"96107900000433","Nodes","433","21.000000","35.595574","DDS demands","Known Flow","607984.059703","124339.317438","","0.000000","","","","","-7.479999","","","","-6.688749","-7.479999","","","","","","","D1 PROFILE","","",""
"96107900000434","Nodes","434","21.000000","35.595574","Default Known Flow Node","Known Flow","607981.556592","124340.436044","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000443","Nodes","443","21.000000","35.053592","DDS demands","Known Flow","608015.484601","124447.229073","","0.000000","","","","","-4.610000","","","","-4.122344","-4.610000","","","","","","","D1 PROFILE","","",""
"96107901462661","Nodes","1462661","21.000000","35.488807","DDS demands","Known Flow","608051.431611","124320.811039","","0.000000","","","","","-5.850000","","","","-5.231174","-5.850000","","","","","","","D1 PROFILE","","",""
"96107901462581","Nodes","1462581","21.000000","35.459423","Default Known Flow Node","Known Flow","608424.464039","124460.832694","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306075","Nodes","5306075","21.000000","36.400981","Default Known Flow Node","Known Flow","608355.356450","124411.682032","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000428","Nodes","428","21.000000","35.765099","Default Known Flow Node","Known Flow","608167.056642","124264.436024","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000426","Nodes","426","21.000000","35.765099","DDS demands","Known Flow","608166.931642","124260.061022","","0.000000","","","","","-11.279999","","","","-10.086777","-11.279999","","","","","","","D1 PROFILE","","",""
"96107900000442","Nodes","442","21.000000","35.109388","DDS demands","Known Flow","608022.306603","124436.061070","","0.000000","","","","","-6.989999","","","","-6.250582","-6.989999","","","","","","","D1 PROFILE","","",""
"96107905306033","Nodes","5306033","21.000000","36.108620","DDS demands","Known Flow","608178.513614","124368.294179","","0.000000","","","","","-25.809999","","","","-23.079764","-25.809999","","","","","","","D1 PROFILE","","",""
"96107900000432","Nodes","432","21.000000","35.484973","DDS demands","Known Flow","608117.181629","124292.311031","","0.000000","","","","","-3.549999","","","","-3.174473","-3.549999","","","","","","","D1 PROFILE","","",""
"96107905306035","Nodes","5306035","21.000000","35.809992","DDS demands","Known Flow","608163.181641","124261.686023","","0.000000","","","","","-5.079999","","","","-4.542626","-5.079999","","","","","","","D1 PROFILE","","",""
"96107900000438","Nodes","438","21.000000","36.003094","Default Known Flow Node","Known Flow","608196.181650","124359.811049","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000430","Nodes","430","21.000000","35.982579","DDS demands","Known Flow","608167.431643","124267.686024","","0.000000","","","","","-4.810000","","","","-4.301188","-4.810000","","","","","","","D1 PROFILE","","",""
"96107904904566","Nodes","4904566","21.000000","36.784981","Default Known Flow Node","Known Flow","608190.666040","124481.670923","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306030","Nodes","5306030","21.000000","36.788446","DDS demands","Known Flow","608192.334272","124481.038693","","0.000000","","","","","-12.409999","","","","-11.097243","-12.409999","","","","","","","D1 PROFILE","","",""
"96107900000435","Nodes","435","21.000000","36.003094","Default Known Flow Node","Known Flow","608247.181664","124340.686044","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
