"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"64304900011737","Nodes","11737",21.000000,30.819875,"Default Known Flow Node","Known Flow",338639.187303,674026.268618,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012178","Nodes","12178",21.000000,30.859520,"Default Known Flow Node","Known Flow",338617.849297,674018.139616,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000903","Nodes","P09122296, Nethershot Road, 457.77",34.000000,38.399300,"CSEP DDS Matched","Known Flow",339276.322476,674868.191847,,0.000000,,,,,,,-412.799979,,,,,-369.133145,-412.799979,,"",,,,,,,"DC PROFILE",,,,
"64304900012020","Nodes","12020",21.000000,38.111764,"Default Known Flow Node","Known Flow",339244.858467,674842.835840,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000571","Nodes","571",24.000000,31.824270,"DDS demands","Known Flow",338915.552378,674054.910626,,0.000000,-5.650000,,,,,-9.899999,,,,,,-13.905088,-15.550000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900012001","Nodes","12001",21.000000,33.678456,"DDS demands","Known Flow",338923.083380,674611.110777,,0.000000,,-24.999999,,,,,,,,,,-22.355447,-24.999999,,"",,"C2 PROFILE",,,,,,,,,
"64304900011884","Nodes","11884",21.000000,38.499842,"Default Known Flow Node","Known Flow",339272.221475,674871.795848,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012000","Nodes","12000",21.000000,33.678456,"Default Known Flow Node","Known Flow",338911.980377,674608.383777,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900001020","Nodes","1020",21.000000,30.777451,"Default Known Flow Node","Known Flow",340591.608834,675520.836025,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011937","Nodes","11937",21.000000,30.777451,"Default Known Flow Node","Known Flow",340593.858834,675521.461025,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012107","Nodes","12107",21.000000,32.436214,"Default Known Flow Node","Known Flow",340571.233828,675613.836050,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011853","Nodes","62064/01, 31, West Loan, 34.7",24.000000,31.757512,"CSEP DDS Matched","Known Flow",338924.395380,674060.062627,,0.000000,,,,,,,-34.700000,,,,,-31.029361,-34.700000,,"",,,,,,,"DC PROFILE",,,,
"64304900012123","Nodes","12123",21.000000,30.321449,"Default Known Flow Node","Known Flow",340879.862912,675647.336059,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011870","Nodes","11870",21.000000,33.678456,"Default Known Flow Node","Known Flow",338908.131376,674606.168776,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012164","Nodes","12164",21.000000,27.714775,"Default Known Flow Node","Known Flow",340768.358882,675827.086108,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011805","Nodes","11805",21.000000,50.121145,"Default Known Flow Node","Known Flow",338929.441381,673671.654522,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011745","Nodes","11745",21.000000,29.640361,"Default Known Flow Node","Known Flow",338360.608227,674052.335625,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000073","Nodes","73",21.000000,30.713498,"DDS demands","Known Flow",338558.143280,673995.392610,,0.000000,,,,,,-8.470000,,,,,,-7.574026,-8.470000,,"",,,,,,"D1 PROFILE",,,,,
"64304900012177","Nodes","12177",21.000000,30.820364,"Default Known Flow Node","Known Flow",338610.980295,674015.522615,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011892","Nodes","11892",21.000000,50.120405,"Default Known Flow Node","Known Flow",338964.181391,673686.839526,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900001012","Nodes","1012",21.000000,26.529346,"DDS demands","Known Flow",338251.222197,674298.092692,,0.000000,-4.380000,,,,,-14.680000,,,,,,-17.043794,-19.060000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"64304900001016","Nodes","1016",21.000000,27.541995,"DDS demands","Known Flow",339078.489820,674804.997639,,0.000000,,,,,,-35.540001,,,,,,-31.780505,-35.540001,,"",,,,,,"D1 PROFILE",,,,,
"64304900001015","Nodes","1015",21.000000,36.544492,"Default Known Flow Node","Known Flow",339138.826426,674717.370819,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011962","Nodes","11962",21.000000,26.529346,"Default Known Flow Node","Known Flow",338259.417199,674284.776689,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012018","Nodes","12018",21.000000,32.832972,"Default Known Flow Node","Known Flow",340783.233886,675698.836073,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012010","Nodes","12010",21.000000,29.557296,"DDS demands","Known Flow",338970.843205,674730.508117,,0.000000,,,,,,-8.300000,,,,,,-7.422008,-8.300000,,"",,,,,,"D1 PROFILE",,,,,
"64304900012009","Nodes","12009",21.000000,29.749944,"DDS demands","Known Flow",338991.604398,674700.933802,,0.000000,,,,,,-7.099999,,,,,,-6.348946,-7.099999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011750","Nodes","11750",21.000000,29.931960,"Default Known Flow Node","Known Flow",338397.358237,674066.960629,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000541","Nodes","541",21.000000,27.936469,"Default Known Flow Node","Known Flow",340096.983699,675771.836093,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011818","Nodes","11818",21.000000,30.813903,"Default Known Flow Node","Known Flow",338692.233317,674328.460700,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011846","Nodes","11846",21.000000,28.085167,"Default Known Flow Node","Known Flow",338495.483263,674408.085722,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012011","Nodes","12011",21.000000,27.286607,"DDS demands","Known Flow",339089.963374,674813.465905,,0.000000,-12.619999,,,,,,,,,,,-11.285030,-12.619999,,"","C1 PROFILE",,,,,,,,,,
"64304900000707","Nodes","707, P13131552 HIGH STREET, SCH 25.66",24.000000,26.159406,"CSEP Unmatched","Known Flow",339178.608449,674893.085854,,0.000000,,,,,,-7.629999,,,,-9.229999,-16.430000,-29.768513,-33.290000,,"",,,,,,"D1 PROFILE",,,,"CC PROFILE","DC PROFILE"
"64304900012012","Nodes","12012",21.000000,27.286607,"Default Known Flow Node","Known Flow",339088.398425,674815.217833,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012013","Nodes","12013",21.000000,27.286607,"Default Known Flow Node","Known Flow",339083.315423,674820.946834,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012014","Nodes","12014",21.000000,27.199874,"Default Known Flow Node","Known Flow",339076.512422,674825.668836,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900011830","Nodes","11830",21.000000,36.798379,"Default Known Flow Node","Known Flow",339305.828484,674103.208639,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900012016","Nodes","12016",21.000000,36.507884,"DDS demands","Known Flow",339321.233488,674084.349634,,0.000000,-121.500002,,,,,,,,,,,-108.647480,-121.500002,,"","C1 PROFILE",,,,,,,,,,
"64304900000808","Nodes","808",21.000000,43.453482,"DDS demands","Known Flow",339314.983486,674105.960640,,0.000000,,,,,,-4.489999,,,,,,-4.015038,-4.489999,,"",,,,,,"D1 PROFILE",,,,,
"64304900011033","Nodes","11033",21.000000,32.268787,"Default Known Flow Node","Known Flow",338766.272337,674404.886721,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000180","Nodes","180",21.000000,21.727127,"DDS demands","Known Flow",341367.811107,675521.108390,,0.000000,,,,,,-20.300000,,,,,,-18.152622,-20.300000,,"",,,,,,"D1 PROFILE",,,,,
"64304900011736","Nodes","11736",21.000000,44.289650,"Default Known Flow Node","Known Flow",339367.691274,674174.917409,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000012","Nodes","Low Point, Seton View, ID: 6507",21.000000,21.645599,"Low Point","Known Flow",341354.901493,675496.275870,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000011","Nodes","Low Point, Summerlee, ID: 6506",21.000000,27.629164,"Low Point","Known Flow",338236.678080,674202.476896,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900000014","Nodes","14",21.000000,44.794826,"DDS demands","Known Flow",339418.372515,674063.917628,,0.000000,,,,,,-10.379999,,,,,,-9.281981,-10.379999,,"",,,,,,"D1 PROFILE",,,,,
"64304900000005","Nodes","5",21.000000,43.486236,"DDS demands","Known Flow",339471.566215,673944.370620,,0.000000,,,,,,-11.510000,,,,,,-10.292448,-11.510000,,"",,,,,,"D1 PROFILE",,,,,
"64304900002052","Nodes","2052",21.000000,28.838686,"Default Known Flow Node","Known Flow",338195.244182,673979.006605,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002053","Nodes","2053",21.000000,28.342052,"Default Known Flow Node","Known Flow",338261.789200,673926.944591,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002054","Nodes","2054",21.000000,28.090133,"Default Known Flow Node","Known Flow",338287.922207,673943.706596,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002055","Nodes","2055",21.000000,28.088204,"Default Known Flow Node","Known Flow",338289.427207,673942.136595,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002057","Nodes","2057",21.000000,29.492788,"Default Known Flow Node","Known Flow",338325.089217,674106.068640,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002058","Nodes","2058",21.000000,29.073401,"DDS demands","Known Flow",338312.270214,674112.063642,,0.000000,,,,,,-3.710000,,,,,,-3.317548,-3.710000,,"",,,,,,"D1 PROFILE",,,,,
"64304900002059","Nodes","2059",21.000000,27.894946,"Default Known Flow Node","Known Flow",338402.441238,673905.426585,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002060","Nodes","2060",21.000000,27.908444,"Default Known Flow Node","Known Flow",338477.896259,673913.075587,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002061","Nodes","2061",21.000000,27.908444,"Default Known Flow Node","Known Flow",338502.791265,673922.563590,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002062","Nodes","2062",21.000000,28.294557,"Default Known Flow Node","Known Flow",338269.159202,673875.327577,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002063","Nodes","2063",21.000000,28.337954,"Default Known Flow Node","Known Flow",338275.019203,673878.617578,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002064","Nodes","2064",21.000000,27.457478,"Default Known Flow Node","Known Flow",338368.590229,673808.576559,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002065","Nodes","2065",21.000000,27.457478,"Default Known Flow Node","Known Flow",338384.150233,673817.994562,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002066","Nodes","2066",21.000000,27.895938,"Default Known Flow Node","Known Flow",338387.445234,673899.018584,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002067","Nodes","2067",21.000000,27.895887,"Default Known Flow Node","Known Flow",338388.437234,673897.281583,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002068","Nodes","2068",21.000000,27.991419,"Default Known Flow Node","Known Flow",338465.261255,673802.345557,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002118","Nodes","2118",21.000000,28.043039,"Default Known Flow Node","Known Flow",338495.389500,673821.045570,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002071","Nodes","2071",21.000000,28.560234,"Default Known Flow Node","Known Flow",338245.126195,673912.283587,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002074","Nodes","2074",21.000000,28.250169,"Default Known Flow Node","Known Flow",338280.726205,673852.640571,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002075","Nodes","2075",21.000000,28.250169,"Default Known Flow Node","Known Flow",338287.480207,673856.500572,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002076","Nodes","2076",21.000000,28.124455,"Default Known Flow Node","Known Flow",338301.335211,673813.478560,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002096","Nodes","2096",21.000000,28.176936,"Default Known Flow Node","Known Flow",338289.780298,673835.751172,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002078","Nodes","2078",21.000000,27.458127,"Default Known Flow Node","Known Flow",338334.747220,673766.403548,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002079","Nodes","2079",21.000000,27.459084,"Default Known Flow Node","Known Flow",338335.890220,673764.293547,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002092","Nodes","2092",21.000000,27.921367,"Default Known Flow Node","Known Flow",338409.309086,673860.787483,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002081","Nodes","2081",21.000000,27.869678,"Default Known Flow Node","Known Flow",338430.659246,673814.952561,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002082","Nodes","2082",21.000000,27.878740,"Default Known Flow Node","Known Flow",338427.756245,673823.019563,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002083","Nodes","2083",21.000000,27.965695,"Default Known Flow Node","Known Flow",338131.364164,673924.169590,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002088","Nodes","2088",21.000000,27.892949,"Default Known Flow Node","Known Flow",338388.643234,673903.203585,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002091","Nodes","2091",21.000000,27.487093,"Default Known Flow Node","Known Flow",338208.170185,673655.260517,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002080","Nodes","2080",21.000000,27.921116,"Default Known Flow Node","Known Flow",338410.064240,673859.499573,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002093","Nodes","2093",21.000000,28.763137,"Default Known Flow Node","Known Flow",338242.853195,673917.691589,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002094","Nodes","2094",21.000000,28.197036,"Default Known Flow Node","Known Flow",338248.673196,673846.151569,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002097","Nodes","2097",21.000000,28.176936,"Default Known Flow Node","Known Flow",338267.237201,673822.138563,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002107","Nodes","MAXIMO, 439343",21.000000,21.774010,"Point Loads","Known Flow",337969.658410,674197.464848,,0.000000,,,,,,,,,-8.310000,,,-7.430950,-8.310000,,"",,,,,,,,,"PL-AF PROFILE",,
"64304900002102","Nodes","2102",21.000000,27.414450,"Default Known Flow Node","Known Flow",338089.639153,673874.368577,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002114","Nodes","2114",21.000000,27.419852,"Default Known Flow Node","Known Flow",338250.495345,673720.348627,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002095","Nodes","2095",21.000000,28.181989,"Default Known Flow Node","Known Flow",338238.890194,673842.906568,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002105","Nodes","2105",21.000000,28.225405,"Default Known Flow Node","Known Flow",338254.435198,673815.333561,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002106","Nodes","2106",21.000000,27.457478,"Default Known Flow Node","Known Flow",338333.317219,673765.625547,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002108","Nodes","2108",21.000000,21.817738,"Default Known Flow Node","Known Flow",337979.766123,674208.431668,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002111","Nodes","2111",21.000000,27.363006,"Default Known Flow Node","Known Flow",338083.304151,673885.321580,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002112","Nodes","2112",21.000000,27.469934,"Default Known Flow Node","Known Flow",338224.326190,673661.268519,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002077","Nodes","2077",21.000000,28.288643,"Default Known Flow Node","Known Flow",338276.160204,673861.613573,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002115","Nodes","2115",21.000000,27.953438,"Default Known Flow Node","Known Flow",338347.077223,673874.312577,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002116","Nodes","2116",21.000000,27.910002,"Default Known Flow Node","Known Flow",338345.853223,673876.492577,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002117","Nodes","2117",21.000000,27.999593,"Default Known Flow Node","Known Flow",338461.567254,673822.576563,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002133","Nodes","2133",21.000000,26.168336,"Default Known Flow Node","Known Flow",338115.573160,674216.822670,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002134","Nodes","2134",21.000000,26.168336,"Default Known Flow Node","Known Flow",338120.555161,674211.031668,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002135","Nodes","2135",21.000000,26.292646,"DDS demands","Known Flow",338139.983167,674221.210671,,0.000000,,,,,,-17.830000,,,,,,-15.943905,-17.830000,,"",,,,,,"D1 PROFILE",,,,,
"64304900002136","Nodes","2136",21.000000,26.162361,"Default Known Flow Node","Known Flow",338131.593164,674228.381673,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002140","Nodes","2140",21.000000,27.622161,"Default Known Flow Node","Known Flow",338415.637242,674306.946695,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002142","Nodes","2142",21.000000,27.578799,"DDS demands","Known Flow",338370.117146,674277.703810,,0.000000,,,,-4.119999,,-7.320000,,,,,,-10.229853,-11.440000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"64304900002141","Nodes","2141",21.000000,27.578799,"Default Known Flow Node","Known Flow",338372.260230,674278.991687,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002224","Nodes","2224",21.000000,30.760653,"Default Known Flow Node","Known Flow",338581.092293,674003.301595,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002212","Nodes","2212",21.000000,31.827983,"Default Known Flow Node","Known Flow",338791.419344,674254.857680,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002227","Nodes","2227",21.000000,31.627353,"Default Known Flow Node","Known Flow",338729.085260,674223.973806,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002214","Nodes","2214",21.000000,31.812656,"Default Known Flow Node","Known Flow",338797.093345,674250.092679,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002215","Nodes","2215",21.000000,31.694368,"Default Known Flow Node","Known Flow",338875.978367,674111.080641,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002217","Nodes","2217",21.000000,30.816815,"Default Known Flow Node","Known Flow",338590.057289,674006.836613,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002221","Nodes","2221",21.000000,31.347832,"Default Known Flow Node","Known Flow",338639.531456,674183.036598,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002219","Nodes","2219",21.000000,31.390437,"Default Known Flow Node","Known Flow",338663.694309,674204.521667,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002211","Nodes","2211",21.000000,30.760653,"Default Known Flow Node","Known Flow",338582.403287,674003.818612,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002226","Nodes","2226",21.000000,31.304601,"Default Known Flow Node","Known Flow",338670.737311,674183.838661,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002278","Nodes","2278",21.000000,30.648048,"Default Known Flow Node","Known Flow",338625.816299,674352.033707,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002279","Nodes","2279",21.000000,30.604883,"Default Known Flow Node","Known Flow",338617.094297,674349.782706,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002284","Nodes","2284",21.000000,28.503976,"Default Known Flow Node","Known Flow",339086.740424,674792.914827,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002285","Nodes","2285",21.000000,25.360102,"DDS demands","Known Flow",339052.506415,674769.020820,,0.000000,,,,,,-7.340000,,,,,,-6.563559,-7.340000,,"",,,,,,"D1 PROFILE",,,,,
"64304900002286","Nodes","2286",21.000000,27.428743,"Default Known Flow Node","Known Flow",339091.935426,674796.537828,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002287","Nodes","2287",21.000000,27.428743,"Default Known Flow Node","Known Flow",339083.565423,674808.770831,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002288","Nodes","2288",21.000000,31.122166,"Default Known Flow Node","Known Flow",339103.753429,674768.458820,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002289","Nodes","2289",21.000000,31.122166,"Default Known Flow Node","Known Flow",339073.859421,674747.594814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64304900002290","Nodes","2290",21.000000,30.604349,"Default Known Flow Node","Known Flow",338621.229298,674369.291712,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
