"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64303200020423","Nodes",,21.000000,39.858532,"Default Known Flow Node","Known Flow",325161.089635,639643.611262,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020424","Nodes",,21.000000,39.858532,"Default Known Flow Node","Known Flow",325161.214635,639640.961262,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020425","Nodes",,21.000000,45.567800,"Default Known Flow Node","Known Flow",325278.196667,639982.495355,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020427","Nodes",,21.000000,39.448291,"Default Known Flow Node","Known Flow",325121.837624,639733.725287,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020428","Nodes",,21.000000,39.448291,"Default Known Flow Node","Known Flow",325106.972620,639733.709287,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020429","Nodes",,21.000000,45.599148,"Default Known Flow Node","Known Flow",325422.988706,639839.076316,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020431","Nodes",,21.000000,40.231539,"DDS demands","Known Flow",325152.510633,639789.088302,,0.000000,,-28.799999,,,,,,,,,,,,-25.753474,-28.799999,,"",,"C2 PROFILE",,,,,,,,,,,
"64303200020488","Nodes",,21.000000,42.825483,"Default Known Flow Node","Known Flow",325165.337636,639817.287310,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020433","Nodes",,21.000000,42.157900,"Default Known Flow Node","Known Flow",325033.775600,639998.574359,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020470","Nodes",,21.000000,42.157185,"Default Known Flow Node","Known Flow",325034.036150,639996.966799,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020435","Nodes",,21.000000,44.065229,"Default Known Flow Node","Known Flow",325217.592650,639850.573319,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020437","Nodes",,21.000000,44.021963,"Default Known Flow Node","Known Flow",325509.925730,639704.172279,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020438","Nodes",,21.000000,43.919005,"Default Known Flow Node","Known Flow",325528.330735,639688.238275,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020439","Nodes",,21.000000,41.845570,"Default Known Flow Node","Known Flow",325241.551657,639724.399284,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020440","Nodes",,21.000000,41.670403,"Default Known Flow Node","Known Flow",325299.713673,639747.181291,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020441","Nodes",,21.000000,43.506998,"DDS demands","Known Flow",325195.789644,639960.117349,,0.000000,,,,,,-1.039999,,,,,,,,-0.929986,-1.039999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020442","Nodes",,21.000000,45.264943,"Default Known Flow Node","Known Flow",325476.782721,639776.383299,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020443","Nodes",,21.000000,45.351828,"Default Known Flow Node","Known Flow",325475.461721,639753.819292,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020444","Nodes",,21.000000,44.021963,"Default Known Flow Node","Known Flow",325515.104731,639710.462281,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020445","Nodes",,21.000000,43.847753,"Default Known Flow Node","Known Flow",325531.275736,639730.021286,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020450","Nodes",,21.000000,40.839813,"Default Known Flow Node","Known Flow",325368.927692,639638.748261,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020509","Nodes",,21.000000,43.219568,"Default Known Flow Node","Known Flow",325172.605638,640008.516362,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020452","Nodes",,21.000000,44.246388,"Default Known Flow Node","Known Flow",325267.500664,639850.162319,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020455","Nodes",,21.000000,43.549322,"Default Known Flow Node","Known Flow",325550.162741,639637.739261,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020456","Nodes",,21.000000,43.549322,"Default Known Flow Node","Known Flow",325539.907738,639663.628268,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020457","Nodes",,21.000000,39.765786,"Default Known Flow Node","Known Flow",325121.217624,639640.702262,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020458","Nodes",,21.000000,40.645453,"Default Known Flow Node","Known Flow",325489.728724,639906.083334,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020462","Nodes",,21.000000,47.899843,"Default Known Flow Node","Known Flow",325355.255688,640151.716401,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020463","Nodes",,21.000000,45.918212,"Default Known Flow Node","Known Flow",325131.868627,640128.717394,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020465","Nodes",,21.000000,44.227237,"Default Known Flow Node","Known Flow",325264.015663,639849.918319,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020454","Nodes",,21.000000,44.128578,"Default Known Flow Node","Known Flow",325223.311652,639841.523316,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020467","Nodes",,21.000000,40.645453,"Default Known Flow Node","Known Flow",325483.235723,639901.937333,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020469","Nodes",,21.000000,40.249555,"Default Known Flow Node","Known Flow",325227.314255,639643.533139,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020468","Nodes",,21.000000,40.088410,"Default Known Flow Node","Known Flow",325215.134650,639644.026263,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020453","Nodes",,21.000000,40.249621,"Default Known Flow Node","Known Flow",325226.896653,639640.538262,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020473","Nodes",,21.000000,48.420073,"Default Known Flow Node","Known Flow",325323.639679,639846.086317,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020475","Nodes",,21.000000,39.889033,"Default Known Flow Node","Known Flow",325162.162635,639645.771263,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020478","Nodes",,21.000000,43.410817,"DDS demands","Known Flow",325566.381745,639714.782282,,0.000000,,,,,,-2.259999,,,,,,,,-2.020932,-2.259999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020479","Nodes",,21.000000,39.360251,"DDS demands","Known Flow",325146.764631,639772.974298,,0.000000,,-101.129995,,,,,,,,,,,,-90.432253,-101.129995,,"",,"C2 PROFILE",,,,,,,,,,,
"64303200020480","Nodes",,21.000000,39.809816,"DDS demands","Known Flow",325123.040325,639640.432771,,0.000000,,-43.069997,,,,,,,,,,,,-38.513963,-43.069997,,"",,"C2 PROFILE",,,,,,,,,,,
"64303200020481","Nodes",,21.000000,40.708285,"Default Known Flow Node","Known Flow",325386.659696,639636.750261,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020482","Nodes",,21.000000,45.712642,"Default Known Flow Node","Known Flow",325403.996701,639761.159294,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020483","Nodes",,21.000000,45.712642,"Default Known Flow Node","Known Flow",325406.528702,639761.359294,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020506","Nodes",,21.000000,45.696718,"Default Known Flow Node","Known Flow",325406.738470,639766.172335,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020487","Nodes",,21.000000,47.477089,"Default Known Flow Node","Known Flow",325318.933938,639862.668722,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020492","Nodes",,21.000000,45.702968,"Default Known Flow Node","Known Flow",325403.671701,639767.920296,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020493","Nodes",,21.000000,45.680411,"Default Known Flow Node","Known Flow",325393.811698,639754.414293,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020494","Nodes",,21.000000,43.519191,"DDS demands","Known Flow",325127.811626,639874.572325,,0.000000,,,,,,-2.630000,,,,,,,,-2.351793,-2.630000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020496","Nodes",,21.000000,41.286998,"Default Known Flow Node","Known Flow",325553.066742,639873.650325,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020497","Nodes",,21.000000,41.286998,"Default Known Flow Node","Known Flow",325567.372746,639858.825321,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020907","Nodes",,21.000000,43.092327,"Default Known Flow Node","Known Flow",325599.760127,639759.834356,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020501","Nodes","P14134062, KINGSMUIR DRIVE CSEP, 17.72 SCMH",22.999998,40.999590,"CSEP Unmatched","Known Flow",325354.994805,639638.030028,,0.000000,,,,,,,,,,,,-17.719999,,-15.845541,-17.719999,,"",,,,,,,,,,,,"DC PROFILE",
"64303200020502","Nodes",,21.000000,40.563500,"Default Known Flow Node","Known Flow",325238.010656,639636.337260,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020503","Nodes",,21.000000,48.369903,"Default Known Flow Node","Known Flow",325328.150376,639839.106853,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020504","Nodes",,21.000000,46.683374,"Val Log Cath","Known Flow",325357.366688,639801.520305,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020505","Nodes",,21.000000,45.741598,"Default Known Flow Node","Known Flow",325390.879697,639757.149293,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020476","Nodes",,21.000000,39.889033,"Default Known Flow Node","Known Flow",325166.394636,639641.097262,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020508","Nodes",,21.000000,39.889033,"Default Known Flow Node","Known Flow",325165.417636,639646.390263,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020511","Nodes",,21.000000,44.323566,"Default Known Flow Node","Known Flow",325418.676705,639655.237266,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020446","Nodes",,21.000000,44.280000,"Default Known Flow Node","Known Flow",325438.326710,639668.477269,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020512","Nodes",,21.000000,43.989571,"DDS demands","Known Flow",325523.809734,639681.268273,,0.000000,,,,,,-0.959999,,,,,,,,-0.858449,-0.959999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020514","Nodes",,21.000000,40.645453,"Default Known Flow Node","Known Flow",325514.821731,639884.705328,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020515","Nodes","20515",21.000000,40.061677,"DDS demands","Known Flow",325227.214653,639629.730259,,0.000000,,,,,,-10.830000,,,,,,,,-9.684380,-10.830000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020516","Nodes",,21.000000,39.360251,"Default Known Flow Node","Known Flow",325141.919630,639760.736294,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020451","Nodes",,21.000000,43.496087,"Default Known Flow Node","Known Flow",325194.375644,639959.803348,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020524","Nodes",,21.000000,33.654937,"Default Known Flow Node","Known Flow",325027.837599,640570.479515,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020543","Nodes",,21.000000,33.654937,"Default Known Flow Node","Known Flow",325048.034537,640580.132458,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020529","Nodes",,21.000000,34.886899,"Default Known Flow Node","Known Flow",325090.749616,640822.552583,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020531","Nodes",,21.000000,45.743448,"Default Known Flow Node","Known Flow",325496.040726,640433.437477,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020533","Nodes",,21.000000,41.988268,"Default Known Flow Node","Known Flow",325281.557668,640483.994491,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020535","Nodes",,21.000000,40.647636,"Default Known Flow Node","Known Flow",325379.373694,640360.399457,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020590","Nodes",,21.000000,40.490785,"Default Known Flow Node","Known Flow",325375.544271,640341.793944,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020537","Nodes",,21.000000,26.352966,"Default Known Flow Node","Known Flow",325118.178623,640642.573534,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020539","Nodes",,21.000000,40.896467,"Default Known Flow Node","Known Flow",325345.164685,640481.009490,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020704","Nodes",,21.000000,40.645227,"Default Known Flow Node","Known Flow",325328.885264,640482.788529,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020541","Nodes",,21.000000,25.915233,"Default Known Flow Node","Known Flow",325140.092629,640692.042548,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020660","Nodes",,21.000000,25.882415,"Default Known Flow Node","Known Flow",325141.270705,640691.799913,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020525","Nodes",,21.000000,33.654937,"Default Known Flow Node","Known Flow",325062.912608,640586.890519,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020544","Nodes",,21.000000,33.654937,"Default Known Flow Node","Known Flow",325045.580604,640585.841519,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020545","Nodes",,21.000000,27.850421,"Default Known Flow Node","Known Flow",325103.428619,640610.291525,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020551","Nodes",,21.000000,39.975191,"Default Known Flow Node","Known Flow",325261.874662,640619.884528,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020552","Nodes",,21.000000,40.018493,"DDS demands","Known Flow",325261.256662,640634.538532,,0.000000,,,,,,-0.649999,,,,,,,,-0.581241,-0.649999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020553","Nodes",,21.000000,46.021125,"Default Known Flow Node","Known Flow",325474.957275,640590.331088,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020555","Nodes",,21.000000,39.950529,"Default Known Flow Node","Known Flow",325255.155661,640619.786528,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020557","Nodes",,21.000000,32.641607,"Default Known Flow Node","Known Flow",324977.167585,640692.765548,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020558","Nodes",,21.000000,33.252505,"Default Known Flow Node","Known Flow",324994.730590,640660.306539,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020559","Nodes",,21.000000,33.268144,"Default Known Flow Node","Known Flow",324995.879590,640657.066538,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020560","Nodes",,21.000000,40.338947,"DDS demands","Known Flow",325275.825666,640655.207538,,0.000000,,,,,,-0.970000,,,,,,,,-0.867391,-0.970000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020563","Nodes",,21.000000,26.197866,"Default Known Flow Node","Known Flow",325174.938639,640628.348530,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020564","Nodes",,21.000000,25.867707,"Default Known Flow Node","Known Flow",325126.216625,640669.566542,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020567","Nodes",,21.000000,25.861177,"Default Known Flow Node","Known Flow",325124.975433,640669.948873,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020571","Nodes",,21.000000,43.617702,"Default Known Flow Node","Known Flow",325382.641695,640470.528487,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020573","Nodes",,21.000000,41.961297,"Default Known Flow Node","Known Flow",325243.257657,640452.204482,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020188","Nodes",,21.000000,31.909302,"Default Known Flow Node","Known Flow",324978.317585,640699.825550,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020575","Nodes",,21.000000,39.369913,"Default Known Flow Node","Known Flow",325251.380660,640859.009593,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020592","Nodes",,21.000000,40.194187,"Default Known Flow Node","Known Flow",325250.965659,640811.285580,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020577","Nodes",,21.000000,38.790074,"Default Known Flow Node","Known Flow",325054.235606,640397.228467,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020578","Nodes",,21.000000,38.790074,"Default Known Flow Node","Known Flow",325054.338606,640395.865467,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020583","Nodes",,21.000000,39.623417,"Default Known Flow Node","Known Flow",325247.604659,640661.132539,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020582","Nodes",,21.000000,39.731257,"Default Known Flow Node","Known Flow",325235.018655,640630.070531,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020584","Nodes",,21.000000,39.623417,"Default Known Flow Node","Known Flow",325230.145654,640663.529540,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020585","Nodes",,21.000000,33.132566,"DDS demands","Known Flow",324982.702586,640662.503540,,0.000000,,,,,,-1.019999,,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020586","Nodes",,21.000000,33.156005,"Default Known Flow Node","Known Flow",324992.722589,640665.965541,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020587","Nodes",,21.000000,32.792320,"Default Known Flow Node","Known Flow",324982.786586,640697.270549,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020588","Nodes",,21.000000,32.792320,"Default Known Flow Node","Known Flow",325003.861592,640706.091552,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020186","Nodes",,21.000000,34.042346,"Default Known Flow Node","Known Flow",325074.794611,640819.292582,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020699","Nodes",,21.000000,40.598411,"DDS demands","Known Flow",325256.991661,640790.033574,,0.000000,,,,,,-0.990000,,,,,,,,-0.885275,-0.990000,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020594","Nodes",,21.000000,34.015928,"Default Known Flow Node","Known Flow",325029.535599,640545.520508,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020596","Nodes",,21.000000,39.950529,"Default Known Flow Node","Known Flow",325253.984660,640619.786528,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020600","Nodes",,21.000000,34.885900,"Default Known Flow Node","Known Flow",325090.417211,640823.834372,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020601","Nodes",,21.000000,26.217510,"Default Known Flow Node","Known Flow",325168.662637,640612.865526,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020602","Nodes",,21.000000,26.217510,"Default Known Flow Node","Known Flow",325163.847636,640596.401522,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020606","Nodes",,21.000000,33.800209,"Default Known Flow Node","Known Flow",325066.032609,640816.803582,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020607","Nodes",,21.000000,34.504053,"Default Known Flow Node","Known Flow",325067.124609,640812.500580,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020609","Nodes",,21.000000,36.069382,"Default Known Flow Node","Known Flow",325046.067604,640455.657483,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020532","Nodes",,21.000000,45.934355,"Default Known Flow Node","Known Flow",325534.383737,640419.020473,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020614","Nodes",,21.000000,41.784810,"Default Known Flow Node","Known Flow",325279.103667,640492.301493,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020622","Nodes",,21.000000,33.581447,"Default Known Flow Node","Known Flow",325025.775614,640575.579071,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020617","Nodes",,21.000000,40.275298,"DDS demands","Known Flow",325276.335666,640646.617535,,0.000000,,,,,,-1.339999,,,,,,,,-1.198251,-1.339999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020618","Nodes",,21.000000,40.275298,"Default Known Flow Node","Known Flow",325292.449671,640645.127535,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020619","Nodes",,21.000000,40.468297,"Default Known Flow Node","Known Flow",325454.317715,640342.498453,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020620","Nodes",,21.000000,32.792320,"Default Known Flow Node","Known Flow",325005.131593,640702.930551,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020621","Nodes",,21.000000,39.946333,"Default Known Flow Node","Known Flow",325371.918692,640277.180435,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020678","Nodes",,21.000000,45.853116,"Default Known Flow Node","Known Flow",325456.494556,640623.014041,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020624","Nodes",,21.000000,33.601391,"Default Known Flow Node","Known Flow",325021.058597,640588.267519,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020626","Nodes",,21.000000,33.552468,"Default Known Flow Node","Known Flow",325017.360596,640598.369522,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020628","Nodes",,21.000000,46.026389,"Default Known Flow Node","Known Flow",325474.435720,640592.929521,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020630","Nodes",,21.000000,40.678404,"Default Known Flow Node","Known Flow",325378.954694,640364.258458,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020194","Nodes",,21.000000,34.952784,"Default Known Flow Node","Known Flow",325023.204597,640485.223491,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020672","Nodes",,21.000000,34.015928,"Default Known Flow Node","Known Flow",325025.762076,640545.560400,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020639","Nodes",,21.000000,27.353515,"DDS demands","Known Flow",325142.461630,640725.510557,,0.000000,,,,,,-0.779999,,,,,,,,-0.697489,-0.779999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020528","Nodes",,21.000000,38.791060,"Default Known Flow Node","Known Flow",325062.031608,640394.546467,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020616","Nodes",,21.000000,36.001840,"Default Known Flow Node","Known Flow",325043.400603,640460.094485,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"64303200020644","Nodes",,21.000000,40.649234,"DDS demands","Known Flow",325268.366664,640699.729550,,0.000000,,,,,,-1.019999,,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,,
"64303200020645","Nodes",,21.000000,40.725249,"DDS demands","Known Flow",325284.514669,640703.570551,,0.000000,-1.669999,,,,,-1.479999,,,,,,,,-2.816786,-3.149999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
