"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64402100004060","Nodes",,21.000000,38.881315,"Default Known Flow Node","Known Flow",286529.769123,660557.828953,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004059","Nodes",,21.000000,38.748028,"Default Known Flow Node","Known Flow",286512.604118,660551.877952,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004061","Nodes",,21.000000,38.748028,"Default Known Flow Node","Known Flow",286515.350119,660560.526954,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004062","Nodes",,21.000000,38.748028,"Default Known Flow Node","Known Flow",286517.614120,660567.943956,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004063","Nodes",,21.000000,39.384790,"Default Known Flow Node","Known Flow",286568.143133,660523.188944,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004039","Nodes",,21.000000,39.384790,"Default Known Flow Node","Known Flow",286574.040135,660521.093943,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004065","Nodes",,21.000000,39.558794,"Default Known Flow Node","Known Flow",286585.792138,660517.427942,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004031","Nodes",,21.000000,39.558794,"Default Known Flow Node","Known Flow",286592.190140,660515.476942,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004067","Nodes",,21.000000,40.479274,"Default Known Flow Node","Known Flow",286643.496154,660429.566918,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004070","Nodes",,21.000000,39.671011,"Default Known Flow Node","Known Flow",286235.814043,660761.141009,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004072","Nodes",,21.000000,39.671011,"Default Known Flow Node","Known Flow",286239.916530,660766.394183,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004073","Nodes",,21.000000,31.960039,"Default Known Flow Node","Known Flow",286687.838166,659802.854748,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004075","Nodes",,21.000000,31.919025,"DDS demands","Known Flow",286741.698181,659802.328748,,0.000000,,,,,-3.270000,,,,,,,-2.924092,-3.270000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004077","Nodes",,21.000000,30.305791,"Default Known Flow Node","Known Flow",286780.380191,659784.556743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004078","Nodes",,21.000000,30.305791,"DDS demands","Known Flow",286783.954192,659784.274743,,0.000000,,,,,-4.810000,,,,,,,-4.301188,-4.810000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004082","Nodes",,21.000000,32.795435,"Default Known Flow Node","Known Flow",286968.358242,660063.748819,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004083","Nodes","4083,",21.000000,36.820949,"DDS demands","Known Flow",287139.918289,659919.945780,,0.000000,-7.600000,,,,-11.260000,,,,,,,-16.864950,-18.860000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"64402100004087","Nodes",,21.000000,31.226531,"Default Known Flow Node","Known Flow",286727.347177,659787.570744,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004100","Nodes",,21.000000,31.226531,"Default Known Flow Node","Known Flow",286730.446178,659787.681744,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004089","Nodes",,21.000000,28.467711,"Default Known Flow Node","Known Flow",286806.761198,659850.937761,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004091","Nodes",,21.000000,29.445889,"Default Known Flow Node","Known Flow",286811.524200,659803.831748,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004148","Nodes",,21.000000,29.446836,"Default Known Flow Node","Known Flow",286832.295205,659813.441751,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004093","Nodes",,21.000000,33.556403,"Default Known Flow Node","Known Flow",286843.673208,660034.016811,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004096","Nodes","Logger 9409, Station Road",21.000000,33.579382,"Val Log Cath","Known Flow",286884.219219,659981.014796,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004084","Nodes",,21.000000,36.751085,"Default Known Flow Node","Known Flow",287139.582289,659913.468778,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004099","Nodes",,21.000000,31.855630,"Default Known Flow Node","Known Flow",286664.490933,659736.445944,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004088","Nodes",,21.000000,31.226531,"Default Known Flow Node","Known Flow",286733.298178,659787.499744,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004102","Nodes",,21.000000,30.629041,"Default Known Flow Node","Known Flow",286763.302187,659804.478748,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004103","Nodes",,21.000000,30.629041,"Default Known Flow Node","Known Flow",286759.569186,659804.501748,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004104","Nodes",,21.000000,29.445462,"Default Known Flow Node","Known Flow",286796.604196,659815.526751,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004106","Nodes",,21.000000,29.897176,"Default Known Flow Node","Known Flow",286812.693200,659791.829745,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004108","Nodes",,21.000000,29.458857,"Default Known Flow Node","Known Flow",286842.587208,659783.918743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004109","Nodes",,21.000000,29.458857,"Default Known Flow Node","Known Flow",286839.366207,659784.002743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004112","Nodes",,21.000000,33.398843,"Default Known Flow Node","Known Flow",286863.537214,659962.840791,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004115","Nodes",,21.000000,33.769919,"Default Known Flow Node","Known Flow",286908.847628,659942.932216,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004119","Nodes",,21.000000,34.059411,"Default Known Flow Node","Known Flow",286941.443235,659936.457784,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004122","Nodes",,21.000000,30.742370,"Default Known Flow Node","Known Flow",286752.142183,659787.198744,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004123","Nodes",,21.000000,30.742370,"DDS demands","Known Flow",286756.037185,659787.153744,,0.000000,,,,,-0.560000,,,,,,,-0.500762,-0.560000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004124","Nodes",,21.000000,28.467711,"Default Known Flow Node","Known Flow",286806.276198,659847.584760,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004090","Nodes",,21.000000,28.477056,"Default Known Flow Node","Known Flow",286812.216200,659847.041760,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004126","Nodes",,21.000000,28.209184,"DDS demands","Known Flow",286802.190197,659879.356769,,0.000000,,,,,-1.860000,,,,,,,-1.663245,-1.860000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004128","Nodes",,21.000000,30.690626,"Default Known Flow Node","Known Flow",286751.611183,660027.515809,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004130","Nodes",,21.000000,32.943888,"Default Known Flow Node","Known Flow",286771.722045,659971.139622,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004133","Nodes",,21.000000,32.201114,"Default Known Flow Node","Known Flow",286900.658094,660047.478836,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004135","Nodes","4135,",21.000000,34.746696,"DDS demands","Known Flow",286999.338251,659928.397782,,0.000000,-21.559998,,,-5.670000,-9.580000,,,-11.600000,,,,-43.289087,-48.410000,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,"I2 PROFILE",,,
"64402100004114","Nodes",,21.000000,35.897042,"Default Known Flow Node","Known Flow",287088.315275,659921.257780,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004142","Nodes",,21.000000,30.742370,"Default Known Flow Node","Known Flow",286760.429186,659786.979744,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004144","Nodes",,21.000000,30.629041,"Default Known Flow Node","Known Flow",286762.726186,659793.097745,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004146","Nodes",,21.000000,28.414082,"DDS demands","Known Flow",286824.808203,659843.357759,,0.000000,,,,,-2.789999,,,,,,,-2.494867,-2.789999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004177","Nodes",,21.000000,28.416406,"Default Known Flow Node","Known Flow",286824.893203,659847.553760,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004092","Nodes",,21.000000,29.446197,"DDS demands","Known Flow",286834.371206,659811.558750,,0.000000,,,,,-1.789999,,,,,,,-1.600649,-1.789999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004149","Nodes",,21.000000,29.444165,"DDS demands","Known Flow",286829.833205,659815.359751,,0.000000,,,,,-3.469999,,,,,,,-3.102936,-3.469999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004150","Nodes",,21.000000,29.455411,"DDS demands","Known Flow",286844.970209,659784.260743,,0.000000,,,,,-4.579999,,,,,,,-4.095518,-4.579999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004152","Nodes",,21.000000,30.357907,"Default Known Flow Node","Known Flow",286744.271181,660045.042814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004155","Nodes",,21.000000,33.283232,"Default Known Flow Node","Known Flow",286840.001207,659970.231793,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004156","Nodes",,21.000000,33.283232,"Default Known Flow Node","Known Flow",286840.001207,659968.489793,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004389","Nodes",,21.000000,33.675557,"Default Known Flow Node","Known Flow",286825.823204,660106.094830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004158","Nodes",,21.000000,32.942284,"Default Known Flow Node","Known Flow",286768.896188,659971.909794,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004160","Nodes",,21.000000,33.535528,"Default Known Flow Node","Known Flow",286874.993217,659957.290790,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004118","Nodes",,21.000000,33.957035,"Default Known Flow Node","Known Flow",286928.999232,659937.105784,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004167","Nodes",,21.000000,32.106842,"Default Known Flow Node","Known Flow",286777.578190,659861.121764,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004168","Nodes",,21.000000,29.445462,"Default Known Flow Node","Known Flow",286798.257196,659816.635752,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004151","Nodes",,21.000000,29.468775,"Default Known Flow Node","Known Flow",286842.679361,659790.844729,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004180","Nodes",,21.000000,33.270825,"Default Known Flow Node","Known Flow",286861.236213,660038.191812,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004174","Nodes",,21.000000,35.458794,"Default Known Flow Node","Known Flow",287085.752274,659985.999798,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004176","Nodes",,21.000000,29.897176,"Default Known Flow Node","Known Flow",286812.976200,659785.361743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004107","Nodes",,21.000000,29.897176,"Default Known Flow Node","Known Flow",286814.728201,659785.372743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004175","Nodes",,21.000000,29.897176,"Default Known Flow Node","Known Flow",286809.363199,659785.503743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004178","Nodes",,21.000000,28.414629,"DDS demands","Known Flow",286824.915203,659850.587761,,0.000000,,,,,-2.869999,,,,,,,-2.566405,-2.869999,,"",,,,,"D1 PROFILE",,,,,,
"64402100004280","Nodes",,21.000000,30.729665,"Default Known Flow Node","Known Flow",286745.161608,660059.674246,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004181","Nodes",,21.000000,33.408135,"Default Known Flow Node","Known Flow",286854.438211,660044.968814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004159","Nodes",,21.000000,33.389634,"Default Known Flow Node","Known Flow",286865.486214,659959.595791,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004182","Nodes",,21.000000,32.066533,"Default Known Flow Node","Known Flow",286870.709216,660017.657806,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004120","Nodes",,21.000000,34.059411,"Default Known Flow Node","Known Flow",286945.639236,659954.203789,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004141","Nodes",,21.000000,35.787007,"Default Known Flow Node","Known Flow",287084.648274,659923.629781,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004191","Nodes",,21.000000,37.417576,"Default Known Flow Node","Known Flow",287358.119348,659988.175798,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004192","Nodes",,21.000000,30.305791,"Default Known Flow Node","Known Flow",286785.312193,659784.564743,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004195","Nodes",,21.000000,28.210138,"Default Known Flow Node","Known Flow",286802.201197,659875.484768,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004194","Nodes",,21.000000,28.165041,"Default Known Flow Node","Known Flow",286802.489197,659871.735767,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004074","Nodes",,21.000000,31.944755,"Default Known Flow Node","Known Flow",286685.468165,659794.774746,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004101","Nodes",,21.000000,31.226531,"Default Known Flow Node","Known Flow",286730.826178,659793.833745,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004197","Nodes",,21.000000,43.961211,"Default Known Flow Node","Known Flow",287496.351386,659859.136763,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004198","Nodes",,21.000000,41.842607,"Default Known Flow Node","Known Flow",286700.053169,660543.093949,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004199","Nodes",,21.000000,41.842607,"Default Known Flow Node","Known Flow",286694.361168,660545.037950,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004200","Nodes",,21.000000,40.611266,"Default Known Flow Node","Known Flow",286751.034183,660421.280916,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004205","Nodes",,21.000000,32.083914,"Default Known Flow Node","Known Flow",286762.599186,660102.481829,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004206","Nodes",,21.000000,37.907801,"Default Known Flow Node","Known Flow",286818.202201,660484.321933,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004213","Nodes",,21.000000,42.859120,"Default Known Flow Node","Known Flow",286748.752183,660482.459933,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004215","Nodes","4215",21.000000,37.322110,"DDS demands","Known Flow",286911.641227,660506.682939,,0.000000,,,,,-5.810000,,,,,,,-5.195405,-5.810000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004349","Nodes",,21.000000,36.263490,"Default Known Flow Node","Known Flow",286954.797069,660442.070027,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004222","Nodes",,21.000000,39.889407,"Default Known Flow Node","Known Flow",287062.968268,660637.712975,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004224","Nodes",,21.000000,34.695379,"DDS demands","Known Flow",287177.619299,660253.690871,,0.000000,,,,,-4.790000,,,,,,,-4.283303,-4.790000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004189","Nodes",,21.000000,35.341934,"Default Known Flow Node","Known Flow",287164.749296,660095.827828,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004227","Nodes",,21.000000,40.560545,"Default Known Flow Node","Known Flow",286668.479161,660421.887916,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004230","Nodes",,21.000000,41.221643,"Default Known Flow Node","Known Flow",286671.732162,660514.326942,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004231","Nodes",,21.000000,27.588471,"Default Known Flow Node","Known Flow",286678.866164,660261.746873,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004233","Nodes",,21.000000,28.115929,"Default Known Flow Node","Known Flow",286708.408172,660206.184858,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004232","Nodes",,21.000000,27.588471,"Default Known Flow Node","Known Flow",286693.770168,660265.117874,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004270","Nodes",,21.000000,27.857625,"Default Known Flow Node","Known Flow",286700.791105,660237.475621,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004236","Nodes",,21.000000,30.560438,"Default Known Flow Node","Known Flow",286729.224177,660120.435834,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004296","Nodes",,21.000000,30.902167,"Default Known Flow Node","Known Flow",286738.664781,660092.700617,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004238","Nodes",,21.000000,30.744770,"Default Known Flow Node","Known Flow",286741.956181,660065.374819,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004240","Nodes",,21.000000,41.369515,"Default Known Flow Node","Known Flow",286746.793182,660397.033910,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004241","Nodes",,21.000000,41.493801,"Default Known Flow Node","Known Flow",286749.606183,660397.818910,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004245","Nodes",,21.000000,41.196250,"Default Known Flow Node","Known Flow",286727.777177,660613.113968,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004246","Nodes",,21.000000,41.196250,"Default Known Flow Node","Known Flow",286755.970185,660604.655966,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004247","Nodes",,21.000000,42.412797,"Default Known Flow Node","Known Flow",286767.957188,660554.541952,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004248","Nodes",,21.000000,42.412797,"Default Known Flow Node","Known Flow",286774.174189,660553.111952,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004251","Nodes",,21.000000,34.027796,"Default Known Flow Node","Known Flow",286760.261186,660212.750859,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004253","Nodes",,21.000000,32.881141,"Default Known Flow Node","Known Flow",286772.942189,660117.808834,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004254","Nodes",,21.000000,33.960510,"Default Known Flow Node","Known Flow",286816.895201,660152.891843,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004303","Nodes",,21.000000,37.321448,"Default Known Flow Node","Known Flow",286920.894722,660508.590359,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004260","Nodes",,21.000000,39.335450,"DDS demands","Known Flow",287037.696261,660630.993973,,0.000000,,,,,-6.540000,,,,,,,-5.848185,-6.540000,,"",,,,,"D1 PROFILE",,,,,,
"64402100004352","Nodes",,21.000000,40.103184,"Default Known Flow Node","Known Flow",287157.323294,660581.710960,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004263","Nodes",,21.000000,38.720387,"Default Known Flow Node","Known Flow",286643.602154,660636.500975,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004265","Nodes",,21.000000,41.353960,"Default Known Flow Node","Known Flow",286677.788163,660542.075949,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004267","Nodes",,21.000000,27.887902,"Default Known Flow Node","Known Flow",286701.489170,660234.339865,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004341","Nodes",,21.000000,28.074163,"Default Known Flow Node","Known Flow",286707.229171,660210.457859,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004269","Nodes",,21.000000,27.851577,"Default Known Flow Node","Known Flow",286670.281161,660171.405848,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004272","Nodes",,21.000000,29.448433,"Default Known Flow Node","Known Flow",286722.040175,660151.108843,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004337","Nodes",,21.000000,41.842607,"Default Known Flow Node","Known Flow",286699.066169,660535.750947,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004276","Nodes",,21.000000,30.917521,"Default Known Flow Node","Known Flow",286731.868178,660111.450832,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004277","Nodes",,21.000000,42.466534,"Default Known Flow Node","Known Flow",286722.009175,660535.900947,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004374","Nodes",,21.000000,42.510754,"Default Known Flow Node","Known Flow",286727.789177,660534.138947,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"64402100004281","Nodes",,21.000000,30.729665,"Default Known Flow Node","Known Flow",286743.376220,660057.292726,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
