"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64401600011538","Nodes","11538",21.000000,26.191412,"Default Known Flow Node","Known Flow",288746.371758,644398.714512,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011555","Nodes","11555",21.000000,28.744504,"Default Known Flow Node","Known Flow",288939.875000,644440.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401604904560","Nodes","4904560",21.000000,28.773553,"DDS demands","Known Flow",288946.625000,644426.875000,,0.000000,,,,,,-4.810000,,,,-4.301188,-4.810000,,"",,,,,,"D1 PROFILE",,,
"64401600011551","Nodes","11551",21.000000,28.774786,"Default Known Flow Node","Known Flow",288946.875000,644426.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000429","Nodes","429",21.000000,22.241480,"DDS demands","Known Flow",288505.609083,643225.786927,,0.000000,,-151.860008,,,,,,,,-135.795942,-151.860008,,"",,"C2 PROFILE",,,,,,,
"64401600011357","Nodes","11357",21.000000,36.590865,"Default Known Flow Node","Known Flow",287649.625000,644028.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011572","Nodes","11572",21.000000,34.902750,"DDS demands","Known Flow",287345.000000,644611.375000,,0.000000,,,-27.750000,,,,,,,-24.814547,-27.750000,,"",,,"C3  PROFILE",,,,,,
"64401601462858","Nodes","1462858",21.000000,36.426896,"Default Known Flow Node","Known Flow",288359.625000,644218.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462706","Nodes","1462706",21.000000,26.295613,"Default Known Flow Node","Known Flow",289312.250000,643301.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000682","Nodes","682",21.000000,26.295613,"Default Known Flow Node","Known Flow",289315.125000,643308.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001755","Nodes","1755",21.000000,26.383048,"Default Known Flow Node","Known Flow",289184.000000,643359.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000632","Nodes","Logger 9211",21.000000,26.978825,"DDS demands","Known Flow",288890.000000,644377.125000,,0.000000,,,,,,-3.810000,,,,-3.406970,-3.810000,,"",,,,,,"D1 PROFILE",,,
"64401600000100","Nodes","100",21.000000,27.178637,"DDS demands","Known Flow",288907.000000,644384.500000,,0.000000,,,,,,-8.290000,,,,-7.413066,-8.290000,,"",,,,,,"D1 PROFILE",,,
"64401600011534","Nodes","11534",21.000000,27.379985,"Default Known Flow Node","Known Flow",288911.000000,644386.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462785","Nodes","1462785",21.000000,32.624873,"Default Known Flow Node","Known Flow",288161.625000,643826.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011251","Nodes","11251",21.000000,32.669608,"Default Known Flow Node","Known Flow",288176.125000,643823.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462473","Nodes","1462473",21.000000,31.449582,"Default Known Flow Node","Known Flow",288706.250000,643662.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011180","Nodes","11180",21.000000,31.449582,"Default Known Flow Node","Known Flow",288610.625000,643679.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011211","Nodes","11211",21.000000,35.122638,"Default Known Flow Node","Known Flow",288498.125000,643725.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011192","Nodes","11192",21.000000,31.449582,"Default Known Flow Node","Known Flow",288600.250000,643694.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000190","Nodes","190",21.000000,31.449582,"Default Known Flow Node","Known Flow",288612.625000,643691.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462727","Nodes","1462727",21.000000,31.449582,"Default Known Flow Node","Known Flow",288613.500000,643694.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011195","Nodes","11195",21.000000,31.449582,"DDS demands","Known Flow",288591.500000,643697.125000,,0.000000,-22.000000,,,,,,,,,-19.672795,-22.000000,,"","C1 PROFILE",,,,,,,,
"64401601462669","Nodes","1462669",21.000000,35.033307,"Default Known Flow Node","Known Flow",288508.875000,643709.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011497","Nodes","11497",21.000000,28.610474,"Default Known Flow Node","Known Flow",288374.000000,644333.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462857","Nodes","1462857",21.000000,28.745897,"Default Known Flow Node","Known Flow",288400.000000,644351.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011316","Nodes","11316",21.000000,31.705096,"Default Known Flow Node","Known Flow",288978.854210,643959.289490,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000526","Nodes","526",21.000000,27.111053,"Default Known Flow Node","Known Flow",288888.250000,644373.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000591","Nodes","591",21.000000,26.489951,"DDS demands","Known Flow",289346.375000,643703.125000,,0.000000,,,,,,-2.939999,,,,-2.629000,-2.939999,,"",,,,,,"D1 PROFILE",,,
"64401600011127","Nodes","11127",21.000000,27.172415,"Default Known Flow Node","Known Flow",287915.500000,643580.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011495","Nodes","11495",21.000000,28.572937,"Default Known Flow Node","Known Flow",288353.875000,644329.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000552","Nodes","552",21.000000,32.656122,"DDS demands","Known Flow",288179.125000,643838.250000,,0.000000,-3.619999,,,,,-4.750000,,,,-7.484603,-8.370000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600002213","Nodes","2213",21.000000,21.901974,"Default Known Flow Node","Known Flow",288125.250000,642516.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011249","Nodes","11249",21.000000,29.392898,"Default Known Flow Node","Known Flow",289072.740826,643818.518824,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011239","Nodes","11239",21.000000,29.392898,"Default Known Flow Node","Known Flow",289073.750000,643794.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011398","Nodes","11398",21.000000,32.688084,"Default Known Flow Node","Known Flow",288428.088126,644120.189748,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401604904548","Nodes","4904548",21.000000,32.659145,"Default Known Flow Node","Known Flow",288427.957021,644122.418527,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011490","Nodes","11490",21.000000,28.700751,"Default Known Flow Node","Known Flow",288362.500000,644320.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011483","Nodes","11483",21.000000,29.280139,"Default Known Flow Node","Known Flow",288428.250000,644307.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011545","Nodes","11545",21.000000,28.832236,"Default Known Flow Node","Known Flow",288952.123178,644406.465912,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011154","Nodes","11154",21.000000,35.852391,"Default Known Flow Node","Known Flow",288234.625000,643652.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000094","Nodes","94",21.000000,32.350968,"DDS demands","Known Flow",288496.014775,644122.947233,,0.000000,,,,,,-11.000000,,,,-9.836397,-11.000000,,"",,,,,,"D1 PROFILE",,,
"64401600011530","Nodes","11530",21.000000,27.155747,"Default Known Flow Node","Known Flow",288907.156447,644380.137464,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011663","Nodes","11663",21.000000,28.127251,"Default Known Flow Node","Known Flow",289288.125000,643250.062500,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600326921","Nodes","326921",21.000000,28.127251,"Default Known Flow Node","Known Flow",289289.875000,643249.125000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000144","Nodes","144",21.000000,29.218575,"DDS demands","Known Flow",289087.499474,643809.289623,,0.000000,,,,,,-14.420000,,,,-12.894622,-14.420000,,"",,,,,,"D1 PROFILE",,,
"64401601462771","Nodes","1462771",21.000000,27.111053,"Default Known Flow Node","Known Flow",288888.125000,644374.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011184","Nodes","11184",21.000000,37.223007,"Default Known Flow Node","Known Flow",288047.125000,643683.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462591","Nodes","1462591",21.000000,29.144647,"Default Known Flow Node","Known Flow",288425.375000,644357.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462847","Nodes","1462847",21.000000,27.454562,"Default Known Flow Node","Known Flow",289259.375000,643924.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000683","Nodes","683",21.000000,26.297663,"Default Known Flow Node","Known Flow",289310.750000,643309.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011111","Nodes","11111",21.000000,26.744878,"Default Known Flow Node","Known Flow",287909.500000,643559.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462843","Nodes","P00028695, SMYLLUM DRIVE, -79.48scmh",25.000000,26.464303,"CSEP DDS Matched","Known Flow",289364.875000,643706.750000,,0.000000,,,,,,,-79.999995,,,-71.537428,-79.999995,,"",,,,,,,"DC PROFILE",,
"64401600000033","Nodes","33",21.000000,36.320831,"DDS demands","Known Flow",287731.750000,644030.875000,,0.000000,,,,,,-6.710000,,,,-6.000202,-6.710000,,"",,,,,,"D1 PROFILE",,,
"64401600002212","Nodes","2212",21.000000,21.274509,"Default Known Flow Node","Known Flow",288112.500000,642504.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011529","Nodes","11529",21.000000,26.305077,"Default Known Flow Node","Known Flow",288799.125000,644380.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011527","Nodes","11527",21.000000,26.309641,"Default Known Flow Node","Known Flow",288809.375000,644375.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462625","Nodes","1462625",21.000000,21.765330,"DDS demands","Known Flow",288023.250000,642611.875000,,0.000000,,,,,,-3.079999,,,,-2.754191,-3.079999,,"",,,,,,"D1 PROFILE",,,
"64401600011151","Nodes","11151",21.000000,35.852391,"Default Known Flow Node","Known Flow",288235.000000,643649.250000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462652","Nodes","1462652",21.000000,36.621272,"Default Known Flow Node","Known Flow",287622.500000,644074.625000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462535","Nodes","1462535",21.000000,27.425264,"Default Known Flow Node","Known Flow",288926.875000,644412.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401601462735","Nodes","1462735",21.000000,27.503920,"Default Known Flow Node","Known Flow",289285.750000,643924.000000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001178","Nodes","1178",21.000000,38.340628,"Default Known Flow Node","Known Flow",288683.125000,643438.875000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001177","Nodes","1177",21.000000,38.340628,"Default Known Flow Node","Known Flow",288678.375000,643437.750000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600011666","Nodes","11666",21.000000,28.127251,"Default Known Flow Node","Known Flow",289280.031250,643254.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000400","Nodes","400",21.000000,26.297663,"Default Known Flow Node","Known Flow",289311.000000,643310.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001013","Nodes","1013",21.000000,38.298730,"DDS demands","Known Flow",289349.093750,643092.187500,,0.000000,-5.130000,,,,,-10.329999,,,,-13.824608,-15.460000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"64401600000482","Nodes","482",21.000000,41.321880,"DDS demands","Known Flow",288689.343750,643404.250000,,0.000000,,,,,,-20.780001,,,,-18.581849,-20.780001,,"",,,,,,"D1 PROFILE",,,
"64401600001019","Nodes","Logger 9349",24.000000,28.461649,"Val Log Cath","Known Flow",288252.406250,644471.500000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600001016","Nodes","P00076569, BELLEFIELD ROAD, -66SCMH",24.000000,28.000579,"CSEP DDS Matched","Known Flow",288266.875000,644492.812500,,0.000000,,,,,,,-66.000000,,,-59.018382,-66.000000,,"",,,,,,,"DC PROFILE",,
"64401600000170","Nodes","170",21.000000,36.250701,"DDS demands","Known Flow",287964.532155,643876.323249,,0.000000,,,,,,-5.739999,,,,-5.132810,-5.739999,,"",,,,,,"D1 PROFILE",,,
"64401600001168","Nodes","1168",21.000000,44.160604,"Default Known Flow Node","Known Flow",288702.474580,643368.221466,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000412","Nodes","412",21.000000,44.248554,"Default Known Flow Node","Known Flow",288732.375000,643372.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000755","Nodes","P00081635, HYNDFORD ROAD, -90.30",28.000000,40.997720,"CSEP DDS Matched","Known Flow",288977.093750,643271.687500,,0.000000,,,,,,,-90.300004,,,-80.747877,-90.300004,,"",,,,,,,"DC PROFILE",,
"64401600000340","Nodes","P00091788, HOME STREET, -12.50scmh",22.999998,31.353814,"CSEP DDS Matched","Known Flow",289262.656250,643222.062500,,0.000000,,,,,,,-12.499999,,,-11.177723,-12.499999,,"",,,,,,,"DC PROFILE",,
"64401600001026","Nodes","1026",21.000000,25.262072,"DDS demands","Known Flow",288810.690019,643685.746227,,0.000000,-159.999991,,,,,,,,,-143.074856,-159.999991,,"","C1 PROFILE",,,,,,,,
"64401600001027","Nodes","1027",21.000000,27.620168,"Default Known Flow Node","Known Flow",289283.289825,643856.443362,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000007","Nodes","7",21.000000,43.506895,"Default Known Flow Node","Known Flow",288811.067663,643329.886048,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000005","Nodes","5",21.000000,44.292608,"Default Known Flow Node","Known Flow",288755.582970,643343.946240,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000008","Nodes","8",21.000000,38.715813,"Default Known Flow Node","Known Flow",288627.957157,643150.337353,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000003","Nodes","3",21.000000,26.383048,"Default Known Flow Node","Known Flow",289177.116200,643356.216163,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000004","Nodes","4",21.000000,32.839303,"Default Known Flow Node","Known Flow",288499.384054,642868.640588,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000010","Nodes","10",21.000000,32.883966,"Default Known Flow Node","Known Flow",288515.721511,642893.348470,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000012","Nodes","12",21.000000,36.161482,"Default Known Flow Node","Known Flow",288496.545512,643205.105006,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000014","Nodes","014",21.000000,28.774786,"Default Known Flow Node","Known Flow",288949.125000,644427.375000,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000016","Nodes","16",21.000000,43.401323,"Default Known Flow Node","Known Flow",288692.856418,643384.675130,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000017","Nodes","17",21.000000,43.401323,"Default Known Flow Node","Known Flow",288697.739424,643381.777011,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000018","Nodes","18",21.000000,44.223806,"DDS demands","Known Flow",288765.552393,643393.702570,,0.000000,-22.280000,,,,,,,,,-19.923175,-22.280000,,"","C1 PROFILE",,,,,,,,
"64401600000020","Nodes","20",21.000000,44.204277,"Default Known Flow Node","Known Flow",288881.349071,643369.808018,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000006","Nodes","6",21.000000,44.213873,"DDS demands","Known Flow",288767.668607,643400.262975,,0.000000,-7.809999,,,,,,,,,-6.983841,-7.809999,,"","C1 PROFILE",,,,,,,,
"64401600000009","Nodes","9",21.000000,44.301867,"Default Known Flow Node","Known Flow",288843.902143,643536.673972,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000034","Nodes","34",21.000000,44.301867,"Default Known Flow Node","Known Flow",288845.482938,643529.447480,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000035","Nodes","35",21.000000,44.301867,"Default Known Flow Node","Known Flow",288845.885142,643537.262914,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000037","Nodes","37",21.000000,29.942377,"Default Known Flow Node","Known Flow",289362.312593,644204.734799,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000048","Nodes","48",21.000000,29.985294,"Default Known Flow Node","Known Flow",289389.039303,644205.016585,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000050","Nodes","50",21.000000,29.942377,"Default Known Flow Node","Known Flow",289360.295919,644176.512922,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000056","Nodes","56",21.000000,29.942377,"Default Known Flow Node","Known Flow",289367.921915,644165.410369,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000057","Nodes","57",21.000000,34.650264,"Default Known Flow Node","Known Flow",288242.477762,644431.071089,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000087","Nodes","87",21.000000,29.251791,"Default Known Flow Node","Known Flow",288477.974456,644340.532460,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000067","Nodes","67",21.000000,28.915572,"Default Known Flow Node","Known Flow",288491.582378,644357.032209,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000076","Nodes","76",21.000000,27.805753,"Default Known Flow Node","Known Flow",288548.451499,644360.604961,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000069","Nodes","69",21.000000,28.915572,"Default Known Flow Node","Known Flow",288510.228490,644343.633895,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000086","Nodes","86",21.000000,27.805753,"Default Known Flow Node","Known Flow",288525.659758,644339.934874,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000088","Nodes","88",21.000000,29.206639,"Default Known Flow Node","Known Flow",288453.695438,644339.196762,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000089","Nodes","89",21.000000,29.206639,"Default Known Flow Node","Known Flow",288451.352513,644339.196762,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000090","Nodes","90",21.000000,29.206639,"Default Known Flow Node","Known Flow",288452.691327,644325.808621,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000091","Nodes","91",21.000000,29.206639,"Default Known Flow Node","Known Flow",288452.468191,644344.552018,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000097","Nodes","97",21.000000,28.839758,"Default Known Flow Node","Known Flow",288467.629284,644360.050140,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000104","Nodes","104",21.000000,28.839758,"Default Known Flow Node","Known Flow",288452.691327,644359.278974,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000106","Nodes","106",21.000000,28.839758,"Default Known Flow Node","Known Flow",288451.798784,644370.882029,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000115","Nodes","115",21.000000,28.839758,"Default Known Flow Node","Known Flow",288452.802895,644351.246089,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000132","Nodes","132",21.000000,29.579019,"Default Known Flow Node","Known Flow",288483.733534,644289.241894,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000133","Nodes","133",21.000000,29.042495,"Default Known Flow Node","Known Flow",288520.289578,644294.227638,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000134","Nodes","134",21.000000,27.763583,"Default Known Flow Node","Known Flow",288610.219154,644301.088190,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000135","Nodes","135",21.000000,29.223332,"Default Known Flow Node","Known Flow",288545.405392,644270.474824,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000156","Nodes","156",21.000000,27.763583,"Default Known Flow Node","Known Flow",288591.478631,644276.569167,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000163","Nodes","163",21.000000,33.382873,"Default Known Flow Node","Known Flow",288486.904901,643794.304716,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600000164","Nodes","164",21.000000,27.778782,"Default Known Flow Node","Known Flow",288609.253840,644301.012914,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
