"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82004100000099","Nodes","99",21.000000,40.899229,"DDS demands","Known Flow",388901.793153,106786.039068,,0.000000,,,,,,,-13.510000,,,,,,-12.080884,-13.510000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100002001","Nodes","2001",21.000000,32.499608,"DDS demands","Known Flow",389166.337855,107754.165555,,0.000000,,,,,,,-0.930000,,,,,,-0.831622,-0.930000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001952","Nodes","-241102",21.000000,40.331908,"Default Known Flow Node","Known Flow",389262.255078,106662.946234,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000438","Nodes","438",21.000000,40.220057,"DDS demands","Known Flow",389254.361118,106683.454010,,0.000000,,,,,,,-3.299999,,,,,,-2.950918,-3.299999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000275","Nodes","275",21.000000,40.152010,"DDS demands","Known Flow",389234.361358,106701.196139,,0.000000,,,,,,,-4.849999,,,,,,-4.336956,-4.849999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000197","Nodes","197",21.000000,40.334439,"DDS demands","Known Flow",389265.266848,106639.671843,,0.000000,,,,,,,-6.619999,,,,,,-5.919722,-6.619999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000196","Nodes","196",21.000000,40.294120,"DDS demands","Known Flow",389251.447366,106606.980313,,0.000000,,,,,,,-3.670000,,,,,,-3.281779,-3.670000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001951","Nodes","-241097",21.000000,40.386236,"Default Known Flow Node","Known Flow",389215.168078,106589.891450,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000329","Nodes","329",21.000000,40.784025,"Default Known Flow Node","Known Flow",388868.446970,106401.985163,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000021","Nodes","21",21.000000,40.618503,"Default Known Flow Node","Known Flow",388871.169186,106391.308239,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000176","Nodes","176",21.000000,35.048258,"DDS demands","Known Flow",388712.495670,106348.832540,,0.000000,-5.460000,,,-1.890000,,,-10.560000,,,,,,-16.015443,-17.910000,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82004100000240","Nodes","240",21.000000,35.038555,"DDS demands","Known Flow",388713.149664,106347.785545,,0.000000,,,,,,,-4.330000,,,,,,-3.871963,-4.330000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000515","Nodes","515",21.000000,36.510304,"DDS demands","Known Flow",388375.043381,106426.646461,,0.000000,,,,,,,-1.710000,,,,,,-1.529112,-1.710000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000517","Nodes","P00105717, PLOTS 1-8, BRYANSTON STREET, BLANDFORD FORUM, -10.80SCMH",22.999998,37.404302,"CSEP DDS Matched","Known Flow",388428.307851,106412.295166,,0.000000,,,,,,,,-10.800000,,,,,-9.657553,-10.800000,,"",,,,,,,,"DC PROFILE",,,,
"82004100000116","Nodes","116",21.000000,38.738330,"DDS demands","Known Flow",388461.872657,106413.132524,,0.000000,,,,-4.670000,,,-1.299999,,-3.950000,,,,-8.870642,-9.920000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,"I2 PROFILE",,,
"82004100000610","Nodes","610",21.000000,38.816519,"DDS demands","Known Flow",388462.889860,106414.433166,,0.000000,,,,-2.079999,,,-7.450000,,,,,,-8.521896,-9.530000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82004100000513","Nodes","513",21.000000,36.293203,"DDS demands","Known Flow",388356.313008,106431.218195,,0.000000,,,,,,,-13.910000,,,,,,-12.438570,-13.910000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000514","Nodes","514",21.000000,35.221963,"DDS demands","Known Flow",388350.099221,106398.113293,,0.000000,-2.840000,,,,,,-14.310000,,-3.130000,,,,-18.134740,-20.280000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,"I2 PROFILE",,,
"82004100000333","Nodes","333",21.000000,31.590886,"Default Known Flow Node","Known Flow",388508.247112,107353.388195,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000351","Nodes","351",21.000000,31.501659,"Default Known Flow Node","Known Flow",388525.243565,107406.522455,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000112","Nodes","112",21.000000,37.848006,"DDS demands","Known Flow",388332.990026,106532.071455,,0.000000,,,,,,,-3.089999,,,,,,-2.763133,-3.089999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000110","Nodes","110",21.000000,37.671051,"DDS demands","Known Flow",388313.909246,106534.233647,,0.000000,,-16.240000,,,,,-4.239999,,,,,,-18.313583,-20.479999,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,
"82004100000548","Nodes","548",21.000000,37.602162,"Default Known Flow Node","Known Flow",388296.754342,106536.136412,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000061","Nodes","61",21.000000,35.104617,"DDS demands","Known Flow",389824.337231,107992.257596,,0.000000,,,,,,,-0.959999,,,,,,-0.858449,-0.959999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000576","Nodes","576",21.000000,33.439477,"DDS demands","Known Flow",389941.467319,108068.154444,,0.000000,,,,,,,-2.150000,,,,,,-1.922568,-2.150000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000567","Nodes",,21.000000,34.750575,"DDS demands","Known Flow",389395.510226,107265.987055,,0.000000,,,,,,,-2.319999,,,,,,-2.074585,-2.319999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000503","Nodes","503",21.000000,35.996547,"DDS demands","Known Flow",389269.549041,107381.589610,,0.000000,-5.280000,,,,,,-1.009999,,,,,,-5.624631,-6.290000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100000672","Nodes","672",21.000000,36.447329,"DDS demands","Known Flow",389319.818684,107441.399682,,0.000000,,,,,,,-2.140000,,,,,,-1.913626,-2.140000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000508","Nodes","P00065312, THE COAL YARD RO 123 SAILSBURY ROAD, -18.65SCMH",24.000000,36.705268,"CSEP DDS Matched","Known Flow",389427.011122,107521.851468,,0.000000,,,,,,,,-18.649999,,,,,-16.677163,-18.649999,,"",,,,,,,,"DC PROFILE",,,,
"82004100000313","Nodes","313",21.000000,34.261077,"Default Known Flow Node","Known Flow",388643.915298,107292.044796,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000314","Nodes","314",21.000000,34.259604,"DDS demands","Known Flow",388645.135291,107301.103074,,0.000000,,,,,,,-2.499999,,,,,,-2.235544,-2.499999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000169","Nodes","169",21.000000,34.851565,"DDS demands","Known Flow",388852.130966,107227.398850,,0.000000,,,,,,,-3.180000,,,,,,-2.843613,-3.180000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000159","Nodes","159",21.000000,34.640882,"DDS demands","Known Flow",388786.734961,107308.623436,,0.000000,,,,,,,-3.140000,,,,,,-2.807844,-3.140000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000158","Nodes","158",21.000000,34.655348,"DDS demands","Known Flow",388805.548026,107291.830340,,0.000000,,,,,,,-2.099999,,,,,,-1.877857,-2.099999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000157","Nodes","157",21.000000,34.675555,"DDS demands","Known Flow",388832.907068,107287.523584,,0.000000,,,,,,,-3.579999,,,,,,-3.201299,-3.579999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000180","Nodes","180",21.000000,34.591292,"DDS demands","Known Flow",388826.894934,107352.848334,,0.000000,,,,,,,-2.369999,,,,,,-2.119296,-2.369999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000163","Nodes","163",21.000000,34.591238,"DDS demands","Known Flow",388843.362804,107354.872950,,0.000000,,,,,,,-2.669999,,,,,,-2.387561,-2.669999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001917","Nodes","1917, P14133427, HOLLAND WAY SCH 4.80",22.999998,33.993261,"CSEP Unmatched","Known Flow",388990.063318,107525.199883,,0.000000,,,,,,,,,,,-4.800000,,-4.292246,-4.800000,,"",,,,,,,,,,,"DC PROFILE",
"82004100000596","Nodes","596",21.000000,34.045673,"DDS demands","Known Flow",388986.541202,107499.777919,,0.000000,0.000000,,,,,,,,,,,,0.000000,0.000000,,"","C1 PROFILE",,,,,,,,,,,
"82004100000095","Nodes","95",21.000000,43.999146,"DDS demands","Known Flow",388705.798942,106807.464200,,0.000000,,,,,,,-8.619999,,,,,,-7.708158,-8.619999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000101","Nodes","101",21.000000,44.823757,"DDS demands","Known Flow",388667.969814,106772.265091,,0.000000,-15.999999,,,,,,-4.639999,,,,,,-18.456656,-20.640000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100001934","Nodes","-231799",21.000000,46.066478,"Default Known Flow Node","Known Flow",388622.345000,106727.665161,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000133","Nodes","133",21.000000,46.941021,"DDS demands","Known Flow",388627.627815,106675.982542,,0.000000,,,,,,,-14.649999,,,,,,-13.100292,-14.649999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000562","Nodes","562",21.000000,46.859893,"Default Known Flow Node","Known Flow",388654.569802,106703.420051,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000137","Nodes","137",21.000000,49.744049,"DDS demands","Known Flow",388714.886929,106548.078203,,0.000000,,,,,,,-5.369999,,,,,,-4.801949,-5.369999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001996","Nodes","-68468",21.000000,49.751101,"Default Known Flow Node","Known Flow",388718.694169,106551.475540,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000390","Nodes","390",21.000000,48.480849,"Default Known Flow Node","Known Flow",388776.057002,106610.862616,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000442","Nodes","442",21.000000,48.426562,"Default Known Flow Node","Known Flow",388782.746040,106617.961520,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000443","Nodes","443",21.000000,48.410851,"Default Known Flow Node","Known Flow",388785.692384,106621.088399,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000459","Nodes","459",21.000000,21.572822,"DDS demands","Known Flow",389869.379915,103922.440490,,0.000000,,,,,,,-3.700000,,,,,,-3.308606,-3.700000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000472","Nodes","472",21.000000,21.431853,"DDS demands","Known Flow",389830.615475,103970.751805,,0.000000,,,,,,,-1.399999,,,,,,-1.251905,-1.399999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000464","Nodes","464",21.000000,21.273808,"DDS demands","Known Flow",389835.786743,104034.350184,,0.000000,,,,,,,-4.550000,,,,,,-4.068691,-4.550000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000453","Nodes","453",21.000000,21.921676,"DDS demands","Known Flow",389939.783862,104031.508922,,0.000000,,,,,,,-4.110000,,,,,,-3.675235,-4.110000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001999","Nodes","-9002",21.000000,21.641740,"Default Known Flow Node","Known Flow",390031.316881,103970.498676,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000546","Nodes","546",21.000000,44.984323,"Default Known Flow Node","Known Flow",389847.267583,104193.489465,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001997","Nodes",,21.000000,44.992177,"DDS demands","Known Flow",389865.252242,104173.958557,,0.000000,,,,,,,-3.960000,,,,,,-3.541102,-3.960000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000008","Nodes","Park Hill Charlton Beeches RRI, BC79M, Tel, Clocked",21.000000,45.000001,"Default Known Pressure Node","Known Pressure",389847.643820,104192.884214,,419.999989,,,,,,,,,,,,,20.790566,23.250000,,"",,,,,,,,,,,,
"82004100000547","Nodes","547",21.000000,44.346666,"DDS demands","Known Flow",389838.090234,104132.608545,,0.000000,,,,,,,-4.590000,,,,,,-4.104460,-4.590000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000544","Nodes","544",21.000000,44.735253,"Default Known Flow Node","Known Flow",389015.768011,105396.762889,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001960","Nodes",,21.000000,39.624207,"DDS demands","Known Flow",388402.640844,105927.867034,,0.000000,-2.589999,,,,,,-1.879999,,,,,,-3.997153,-4.469999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100000656","Nodes","656",21.000000,44.943125,"Default Known Flow Node","Known Flow",388604.983551,105476.324195,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000001","Nodes","Blandford St.Mary DG, BB20D, Tel, Clocked",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",388389.150840,105921.357032,,419.999989,,,,,,,,,,,,,47.366723,52.969998,,"",,,,,,,,,,,,
"82004100000575","Nodes","575",21.000000,39.821603,"DDS demands","Known Flow",388399.038843,105917.635031,,0.000000,,,,-2.759999,,,-7.940000,,,,,,-9.568132,-10.700000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82004100000629","Nodes","629",21.000000,35.655110,"DDS demands","Known Flow",388352.674830,105780.730994,,0.000000,,,,,,,-13.859999,,,,,,-12.393859,-13.859999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000574","Nodes","574",21.000000,35.617240,"DDS demands","Known Flow",388269.329807,105803.934000,,0.000000,-3.940000,,,,,,-1.620000,,,,,,-4.971851,-5.560000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100000624","Nodes","624",21.000000,21.594985,"DDS demands","Known Flow",388391.502354,105607.908021,,0.000000,,,,,,,-2.329999,,,,,,-2.083527,-2.329999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001964","Nodes","-264087",21.000000,23.486347,"Default Known Flow Node","Known Flow",388595.451760,105723.601435,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001966","Nodes","-264095",21.000000,21.673797,"Default Known Flow Node","Known Flow",388628.111509,105584.951407,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000237","Nodes","237",21.000000,21.673526,"DDS demands","Known Flow",388629.028006,105585.899330,,0.000000,,,,,,,-8.949999,,,,,,-8.003250,-8.949999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000646","Nodes","646",21.000000,44.737591,"Default Known Flow Node","Known Flow",388792.256423,105595.992254,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000647","Nodes","647",21.000000,44.881809,"Default Known Flow Node","Known Flow",388723.942033,105555.270159,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001961","Nodes","-264067",21.000000,22.317076,"Default Known Flow Node","Known Flow",388512.270659,105730.902653,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001962","Nodes","-264078",21.000000,22.806056,"Default Known Flow Node","Known Flow",388568.048443,105694.378199,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000429","Nodes","429",21.000000,22.823422,"Default Known Flow Node","Known Flow",388568.164977,105691.249540,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001963","Nodes","-264080",21.000000,22.830383,"Default Known Flow Node","Known Flow",388568.247176,105688.259311,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000538","Nodes","538",21.000000,22.658575,"DDS demands","Known Flow",388604.111778,105670.864093,,0.000000,,,,,,,-0.270000,,,,,,-0.241438,-0.270000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000426","Nodes","426",21.000000,23.200386,"DDS demands","Known Flow",388577.970995,105714.824954,,0.000000,,,,,,,-1.109999,,,,,,-0.992581,-1.109999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000423","Nodes","423",21.000000,23.947248,"DDS demands","Known Flow",388614.189414,105737.134083,,0.000000,,,,,,,-6.569999,,,,,,-5.875011,-6.569999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001965","Nodes","-264094",21.000000,23.948538,"Default Known Flow Node","Known Flow",388616.152559,105737.607513,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000424","Nodes","424",21.000000,23.929248,"DDS demands","Known Flow",388662.981827,105705.086041,,0.000000,,,,,,,-3.890000,,,,,,-3.478507,-3.890000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001967","Nodes","-264101",21.000000,44.801085,"Default Known Flow Node","Known Flow",388727.561258,105558.983863,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001968","Nodes","-264122",21.000000,44.855138,"Default Known Flow Node","Known Flow",388831.493555,105558.797523,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000651","Nodes","651",21.000000,44.852483,"Default Known Flow Node","Known Flow",388687.906207,105541.816263,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000119","Nodes","119",21.000000,29.700234,"Daily Metered Site","Known Flow",388375.797836,106251.315122,,0.000000,0.000000,,-25.069998,0.000000,,,0.000000,,,,,,-22.418042,-25.069998,,"","C1 PROFILE",,"C3  PROFILE","C4 PROFILE",,,"D1 PROFILE",,,,,
"82004100000520","Nodes","520",21.000000,33.427300,"DDS demands","Known Flow",388430.792851,106284.344131,,0.000000,-0.019999,,,,,,-3.319999,,-2.419999,,,,-5.150694,-5.759999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,"I2 PROFILE",,,
"82004100000118","Nodes","118",21.000000,38.312115,"DDS demands","Known Flow",388442.598541,106298.372345,,0.000000,-5.030000,,,,,,-6.639999,,,,,,-10.435522,-11.669999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100000113","Nodes","113",21.000000,37.339173,"Default Known Flow Node","Known Flow",388257.971804,106467.523181,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000511","Nodes","511",21.000000,36.534588,"DDS demands","Known Flow",388301.807816,106448.654176,,0.000000,,,,,,,-12.919999,,,,,,-11.553295,-12.919999,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000521","Nodes","521",21.000000,32.406265,"DDS demands","Known Flow",388435.082652,106274.827176,,0.000000,0.000000,,,,,,,,,,,,0.000000,0.000000,,"","C1 PROFILE",,,,,,,,,,,
"82004100001932","Nodes",,21.000000,32.290925,"DDS demands","Known Flow",388439.824549,106276.937803,,0.000000,-10.450000,,,-4.260000,,,,,,,,,-13.153945,-14.710000,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,,
"82004100000126","Nodes","126",21.000000,38.935899,"DDS demands","Known Flow",388480.360994,106424.869221,,0.000000,-8.830000,,,,,,-7.289999,,,,,,-14.414792,-16.119999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"82004100000614","Nodes","614",21.000000,38.957860,"DDS demands","Known Flow",388489.348040,106421.373390,,0.000000,,,,,,,-2.750000,,,,,,-2.459099,-2.750000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001980","Nodes","-299090",21.000000,31.511166,"Default Known Flow Node","Known Flow",388475.871797,106250.162979,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001957","Nodes","-254030",21.000000,34.852662,"Default Known Flow Node","Known Flow",388735.205026,106310.579877,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000242","Nodes","242",21.000000,34.844759,"DDS demands","Known Flow",388737.466611,106312.062201,,0.000000,-4.590000,,,-0.600000,,,-2.069999,,,,,,-6.492022,-7.259999,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82004100001986","Nodes","-305453",21.000000,40.120979,"Default Known Flow Node","Known Flow",388890.066505,106315.592269,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000191","Nodes","191",21.000000,42.106982,"DDS demands","Known Flow",388580.903256,106472.008216,,0.000000,,,,-2.689999,,,-13.430000,,,,,,-14.414792,-16.119999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82004100001955","Nodes","-254017",21.000000,42.149023,"Default Known Flow Node","Known Flow",388590.919843,106462.006568,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000529","Nodes","529",21.000000,40.238340,"DDS demands","Known Flow",388581.658307,106407.786946,,0.000000,-6.000000,,,-6.769999,,,-8.529999,,,,,,-19.046840,-21.299998,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82004100000421","Nodes","421",21.000000,32.450435,"DDS demands","Known Flow",388662.565769,106313.959505,,0.000000,-13.290000,,,-13.550000,,,-6.469999,,,,,,-29.786399,-33.310000,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"82004100001956","Nodes",,21.000000,41.182314,"DDS demands","Known Flow",388621.743451,106398.114100,,0.000000,-2.470000,,,,,,,,,,,,-2.208718,-2.470000,,"","C1 PROFILE",,,,,,,,,,,
"82004100000422","Nodes","422",21.000000,31.954563,"Default Known Flow Node","Known Flow",388626.974353,106278.371231,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000140","Nodes","140",21.000000,49.084639,"DDS demands","Known Flow",388757.460914,106473.423102,,0.000000,,,,,,,-0.710000,,,,,,-0.634894,-0.710000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000144","Nodes","144",21.000000,42.708659,"DDS demands","Known Flow",388823.990781,106404.468340,,0.000000,,,,,,,-0.440000,,,,,,-0.393455,-0.440000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100001958","Nodes","-254040",21.000000,42.547411,"Default Known Flow Node","Known Flow",388812.156463,106391.186743,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000022","Nodes","22",21.000000,40.840770,"DDS demands","Known Flow",388865.288117,106408.615180,,0.000000,,,,-2.609999,,,,,,,,,-2.333908,-2.609999,,"",,,,"C4 PROFILE",,,,,,,,
"82004100000370","Nodes","370",21.000000,40.763538,"Default Known Flow Node","Known Flow",388836.228577,106489.324193,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000372","Nodes","372",21.000000,40.804754,"DDS demands","Known Flow",388821.596685,106486.205014,,0.000000,,,,,,,-0.860000,,,,,,-0.769027,-0.860000,,"",,,,,,,"D1 PROFILE",,,,,
"82004100000685","Nodes","P00077195, FORMER CREWS GARAGE WIMBORNE ROAD, -22.15SCMH",24.000000,40.816223,"CSEP DDS Matched","Known Flow",388869.885172,106420.493176,,0.000000,,,,,,,,-22.150000,,,,,-19.806927,-22.150000,,"",,,,,,,,"DC PROFILE",,,,
"82004100001959","Nodes","-254054",21.000000,40.782114,"Default Known Flow Node","Known Flow",388870.137740,106402.447934,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000175","Nodes","175",21.000000,40.803163,"Default Known Flow Node","Known Flow",388885.972139,106399.532837,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100000243","Nodes","243",21.000000,40.006247,"Default Known Flow Node","Known Flow",388898.401413,106300.088247,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001970","Nodes","-282313",21.000000,36.172479,"Default Known Flow Node","Known Flow",389099.282033,106291.402133,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001971","Nodes","-282314",21.000000,36.172479,"Default Known Flow Node","Known Flow",389100.799245,106292.605013,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001972","Nodes","-282321",21.000000,35.788446,"Default Known Flow Node","Known Flow",389154.326048,106335.538145,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"82004100001973","Nodes","-282322",21.000000,35.788446,"Default Known Flow Node","Known Flow",389155.388049,106334.463145,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
