"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82010600000577","Nodes","577",21.000000,31.470611,"DDS demands","Known Flow",454531.514838,102798.805183,,0.000000,,,,,-5.160000,,,,,,-4.614164,-5.160000,,"",,,,,"D1 PROFILE",,,,,
"82010600008582","Nodes","-12532",21.000000,26.710289,"Default Known Flow Node","Known Flow",454545.435180,102643.413926,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008580","Nodes","-12523",21.000000,29.391932,"Default Known Flow Node","Known Flow",454501.639830,102896.305209,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000576","Nodes","576",21.000000,32.017456,"DDS demands","Known Flow",454562.264847,102793.555181,,0.000000,,,,,-2.679999,,,,,,-2.396503,-2.679999,,"",,,,,"D1 PROFILE",,,,,
"82010600000144","Nodes","144",21.000000,26.279106,"DDS demands","Known Flow",454599.218152,102572.736365,,0.000000,,,,,-2.440000,,,,,,-2.181891,-2.440000,,"",,,,,"D1 PROFILE",,,,,
"82010600000300","Nodes","300",21.000000,28.028177,"DDS demands","Known Flow",454712.139887,102617.643133,,0.000000,,,,,-8.609999,,,,,,-7.699215,-8.609999,,"",,,,,"D1 PROFILE",,,,,
"82010600000574","Nodes","574",21.000000,31.523253,"DDS demands","Known Flow",454589.514854,102692.930154,,0.000000,,,,,-0.519999,,,,,,-0.464993,-0.519999,,"",,,,,"D1 PROFILE",,,,,
"82010600000573","Nodes","573",21.000000,31.523721,"DDS demands","Known Flow",454598.264856,102704.680157,,0.000000,,,,,-6.329999,,,,,,-5.660399,-6.329999,,"",,,,,"D1 PROFILE",,,,,
"82010600008583","Nodes","-12543",21.000000,32.599157,"Default Known Flow Node","Known Flow",454590.889854,102855.055198,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000565","Nodes","565",21.000000,32.599157,"DDS demands","Known Flow",454600.764857,102849.555196,,0.000000,,,,,-7.089999,,,,,,-6.340004,-7.089999,,"",,,,,"D1 PROFILE",,,,,
"82010600008585","Nodes","-12555",21.000000,32.455056,"Default Known Flow Node","Known Flow",454638.139867,102755.805171,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008587","Nodes","-12557",21.000000,32.455056,"Default Known Flow Node","Known Flow",454641.514868,102756.430171,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008588","Nodes","-12561",21.000000,33.112098,"Default Known Flow Node","Known Flow",454658.389873,102832.305192,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008589","Nodes","-12564",21.000000,33.112098,"Default Known Flow Node","Known Flow",454664.764874,102826.180190,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000448","Nodes","448",21.000000,27.554450,"DDS demands","Known Flow",454665.014874,102688.180152,,0.000000,,,,,-1.500000,,,,,,-1.341326,-1.500000,,"",,,,,"D1 PROFILE",,,,,
"82010600000447","Nodes","447",21.000000,27.554550,"DDS demands","Known Flow",454693.014882,102676.930149,,0.000000,,,,,-11.880000,,,,,,-10.623308,-11.880000,,"",,,,,"D1 PROFILE",,,,,
"82010600000562","Nodes","562",21.000000,33.112098,"DDS demands","Known Flow",454670.139876,102831.305191,,0.000000,,,,,-6.860000,,,,,,-6.134335,-6.860000,,"",,,,,"D1 PROFILE",,,,,
"82010600000563","Nodes","563",21.000000,32.890979,"DDS demands","Known Flow",454683.889880,102813.180186,,0.000000,,,,,-6.010000,,,,,,-5.374249,-6.010000,,"",,,,,"D1 PROFILE",,,,,
"82010600008591","Nodes","-12572",21.000000,27.521690,"Default Known Flow Node","Known Flow",454702.514885,102762.555173,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008594","Nodes","-12580",21.000000,27.521690,"Default Known Flow Node","Known Flow",454723.514890,102751.930170,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000543","Nodes","543",21.000000,33.466941,"DDS demands","Known Flow",454706.014886,102900.805210,,0.000000,,,,,-2.140000,,,,,,-1.913626,-2.140000,,"",,,,,"D1 PROFILE",,,,,
"82010600000546","Nodes","546",21.000000,33.499884,"DDS demands","Known Flow",454725.639891,102959.430226,,0.000000,,,,,-7.510000,,,,,,-6.715576,-7.510000,,"",,,,,"D1 PROFILE",,,,,
"82010600000551","Nodes","551",21.000000,33.787202,"DDS demands","Known Flow",454662.764874,102962.305227,,0.000000,,,,,-4.099999,,,,,,-3.666293,-4.099999,,"",,,,,"D1 PROFILE",,,,,
"82010600008592","Nodes","-12576",21.000000,27.529155,"Default Known Flow Node","Known Flow",454713.980820,102727.319652,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000559","Nodes","559",21.000000,33.372760,"DDS demands","Known Flow",454762.014901,102884.555206,,0.000000,,,,,-3.520000,,,,,,-3.147647,-3.520000,,"",,,,,"D1 PROFILE",,,,,
"82010600008596","Nodes","-12588",21.000000,27.635335,"Default Known Flow Node","Known Flow",454770.389903,102659.180145,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000293","Nodes","293",21.000000,27.675985,"DDS demands","Known Flow",454813.264915,102678.305150,,0.000000,,,,,-5.209999,,,,,,-4.658875,-5.209999,,"",,,,,"D1 PROFILE",,,,,
"82010600000547","Nodes","547",21.000000,32.690394,"DDS demands","Known Flow",454777.764905,102907.930212,,0.000000,,,,,-2.480000,,,,,,-2.217660,-2.480000,,"",,,,,"D1 PROFILE",,,,,
"82010600000548","Nodes","548",21.000000,32.717655,"DDS demands","Known Flow",454795.347988,102941.791312,,0.000000,,,,,-6.399999,,,,,,-5.722994,-6.399999,,"",,,,,"D1 PROFILE",,,,,
"82010600000138","Nodes","138",21.000000,28.521425,"DDS demands","Known Flow",454838.389922,102603.055129,,0.000000,,,,,-3.989999,,,,,,-3.567929,-3.989999,,"",,,,,"D1 PROFILE",,,,,
"82010600008598","Nodes","-12592",21.000000,28.171818,"Default Known Flow Node","Known Flow",454792.028773,102515.331833,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000174","Nodes","174",21.000000,28.758508,"DDS demands","Known Flow",454862.889928,102640.930140,,0.000000,,,,,-18.010000,,,,,,-16.104864,-18.010000,,"",,,,,"D1 PROFILE",,,,,
"82010600008601","Nodes","-12601",21.000000,31.045107,"Default Known Flow Node","Known Flow",454945.389951,102832.055192,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000177","Nodes","177",21.000000,31.159379,"DDS demands","Known Flow",454995.889964,102833.180192,,0.000000,,,,,-14.129999,,,,,,-12.635299,-14.129999,,"",,,,,"D1 PROFILE",,,,,
"82010600008602","Nodes","-12604",21.000000,31.027432,"Default Known Flow Node","Known Flow",454954.764953,102804.680184,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000903","Nodes","903",21.000000,29.391932,"Default Known Flow Node","Known Flow",454510.639832,102880.805205,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000578","Nodes","578",21.000000,30.995496,"DDS demands","Known Flow",454517.514834,102770.805175,,0.000000,,,,,-6.730000,,,,,,-6.018086,-6.730000,,"",,,,,"D1 PROFILE",,,,,
"82010600008581","Nodes","-12526",21.000000,30.995496,"Default Known Flow Node","Known Flow",454513.514833,102759.680172,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000579","Nodes","579",21.000000,30.730493,"DDS demands","Known Flow",454513.764833,102737.805166,,0.000000,,,,,-7.099999,,,,,,-6.348946,-7.099999,,"",,,,,"D1 PROFILE",,,,,
"82010600000143","Nodes","143",21.000000,29.827409,"DDS demands","Known Flow",454627.290533,102623.569908,,0.000000,,,,,-14.439999,,,,,,-12.912506,-14.439999,,"",,,,,"D1 PROFILE",,,,,
"82010600000629","Nodes","629",21.000000,31.994594,"DDS demands","Known Flow",454557.889845,102817.805188,,0.000000,,,,,-2.819999,,,,,,-2.521694,-2.819999,,"",,,,,"D1 PROFILE",,,,,
"82010600000571","Nodes","571",21.000000,31.917504,"DDS demands","Known Flow",454567.764848,102726.805163,,0.000000,,,,,-5.989999,,,,,,-5.356365,-5.989999,,"",,,,,"D1 PROFILE",,,,,
"82010600000572","Nodes","572",21.000000,31.900215,"DDS demands","Known Flow",454550.514843,102713.555159,,0.000000,,,,,-2.619999,,,,,,-2.342850,-2.619999,,"",,,,,"D1 PROFILE",,,,,
"82010600000564","Nodes","564",21.000000,32.871393,"DDS demands","Known Flow",454615.014861,102815.305187,,0.000000,,,,,-2.740000,,,,,,-2.450157,-2.740000,,"",,,,,"D1 PROFILE",,,,,
"82010600000567","Nodes","567",21.000000,32.479105,"DDS demands","Known Flow",454638.014867,102763.430173,,0.000000,,,,,-5.090000,,,,,,-4.551569,-5.090000,,"",,,,,"D1 PROFILE",,,,,
"82010600000575","Nodes","575",21.000000,31.285087,"DDS demands","Known Flow",454629.264865,102696.055155,,0.000000,,,,,-5.079999,,,,,,-4.542626,-5.079999,,"",,,,,"D1 PROFILE",,,,,
"82010600008584","Nodes","-12548",21.000000,32.599157,"Default Known Flow Node","Known Flow",454607.764859,102846.055195,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000139","Nodes","139",21.000000,27.999161,"DDS demands","Known Flow",454716.396199,102618.227111,,0.000000,,,,,-8.729999,,,,,,-7.806521,-8.729999,,"",,,,,"D1 PROFILE",,,,,
"82010600008586","Nodes","-12556",21.000000,32.464348,"Default Known Flow Node","Known Flow",454639.889868,102763.805173,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000569","Nodes","569",21.000000,32.267617,"DDS demands","Known Flow",454664.514874,102754.680171,,0.000000,,,,,-6.229999,,,,,,-5.570977,-6.229999,,"",,,,,"D1 PROFILE",,,,,
"82010600000568","Nodes","568",21.000000,32.445314,"DDS demands","Known Flow",454649.139870,102757.180171,,0.000000,,,,,-3.260000,,,,,,-2.915150,-3.260000,,"",,,,,"D1 PROFILE",,,,,
"82010600000552","Nodes","552",21.000000,33.551383,"DDS demands","Known Flow",454623.389863,102893.305208,,0.000000,,,,,-5.160000,,,,,,-4.614164,-5.160000,,"",,,,,"D1 PROFILE",,,,,
"82010600000553","Nodes","553",21.000000,33.515367,"DDS demands","Known Flow",454650.889871,102968.805229,,0.000000,,,,,-6.710000,,,,,,-6.000202,-6.710000,,"",,,,,"D1 PROFILE",,,,,
"82010600008590","Nodes","-12567",21.000000,33.155070,"Default Known Flow Node","Known Flow",454671.389876,102820.805189,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000292","Nodes","292",21.000000,27.635910,"DDS demands","Known Flow",454768.514903,102649.680142,,0.000000,,,,,-11.069999,,,,,,-9.898992,-11.069999,,"",,,,,"D1 PROFILE",,,,,
"82010600000291","Nodes","291",21.000000,27.824138,"DDS demands","Known Flow",454773.321886,102621.532965,,0.000000,,,,,-4.389999,,,,,,-3.925616,-4.389999,,"",,,,,"D1 PROFILE",,,,,
"82010600008593","Nodes","-12579",21.000000,27.529155,"Default Known Flow Node","Known Flow",454720.389890,102724.430162,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000449","Nodes","449",21.000000,27.521690,"DDS demands","Known Flow",454719.974743,102742.194766,,0.000000,,,,,-8.029999,,,,,,-7.180569,-8.029999,,"",,,,,"D1 PROFILE",,,,,
"82010600008000","Nodes",,21.000000,26.104406,"DDS demands","Known Flow",454823.889918,102730.805164,,0.000000,,,,,-12.380000,,,,,,-11.070417,-12.380000,,"",,,,,"D1 PROFILE",,,,,
"82010600008595","Nodes","-12584",21.000000,27.521690,"Default Known Flow Node","Known Flow",454745.139896,102741.055167,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000560","Nodes","560",21.000000,33.391421,"DDS demands","Known Flow",454760.639900,102875.555203,,0.000000,,,,,-3.119999,,,,,,-2.789959,-3.119999,,"",,,,,"D1 PROFILE",,,,,
"82010600008600","Nodes","-12598",21.000000,28.196525,"Default Known Flow Node","Known Flow",454845.264924,102611.305132,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000176","Nodes","176",21.000000,31.203768,"DDS demands","Known Flow",454997.014965,102822.555189,,0.000000,,,,,-6.049999,,,,,,-5.410018,-6.049999,,"",,,,,"D1 PROFILE",,,,,
"82010600000404","Nodes","404",21.000000,28.459048,"DDS demands","Known Flow",454947.389951,102564.055119,,0.000000,,,,,-3.440000,,,,,,-3.076109,-3.440000,,"",,,,,"D1 PROFILE",,,,,
"82010600000595","Nodes","595",21.000000,30.764553,"DDS demands","Known Flow",454843.514923,102901.055210,,0.000000,,,,,-6.300000,,,,,,-5.633573,-6.300000,,"",,,,,"D1 PROFILE",,,,,
"82010600008823","Nodes","-66251",21.000000,30.764553,"Default Known Flow Node","Known Flow",454843.514923,102880.680205,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000594","Nodes","594",21.000000,30.770960,"DDS demands","Known Flow",454931.256346,102931.429803,,0.000000,,,,,-24.260000,,,,,,-21.693727,-24.260000,,"",,,,,"D1 PROFILE",,,,,
"82010600000178","Nodes","178",21.000000,31.155440,"DDS demands","Known Flow",455128.015000,102882.180205,,0.000000,,,,,-3.489999,,,,,,-3.120820,-3.489999,,"",,,,,"D1 PROFILE",,,,,
"82010600000768","Nodes","768",21.000000,32.130262,"DDS demands","Known Flow",455063.014983,102831.555191,,0.000000,,,,,-7.770000,,,,,,-6.948073,-7.770000,,"",,,,,"D1 PROFILE",,,,,
"82010600000769","Nodes","769",21.000000,31.768053,"DDS demands","Known Flow",455048.764979,102760.180172,,0.000000,,,,,-4.689999,,,,,,-4.193881,-4.689999,,"",,,,,"D1 PROFILE",,,,,
"82010600008677","Nodes","-13205",21.000000,32.012691,"Default Known Flow Node","Known Flow",455055.864319,102786.559539,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000169","Nodes","169",21.000000,28.664116,"Default Known Flow Node","Known Flow",455034.764975,102603.805129,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000180","Nodes","180",21.000000,32.232203,"DDS demands","Known Flow",455127.515000,102789.555180,,0.000000,,,,,-14.560000,,,,,,-13.019812,-14.560000,,"",,,,,"D1 PROFILE",,,,,
"82010600000359","Nodes","359",21.000000,30.065852,"DDS demands","Known Flow",455408.140077,102674.555149,,0.000000,,,,,-5.969999,,,,,,-5.338480,-5.969999,,"",,,,,"D1 PROFILE",,,,,
"82010600000181","Nodes","181",21.000000,41.663392,"DDS demands","Known Flow",455350.390061,102841.305194,,0.000000,,,,,-0.699999,,,,,,-0.625952,-0.699999,,"",,,,,"D1 PROFILE",,,,,
"82010600008682","Nodes","-13231",21.000000,38.702116,"Default Known Flow Node","Known Flow",455338.640058,102852.305197,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008686","Nodes","-13235",21.000000,29.439094,"Default Known Flow Node","Known Flow",455342.750501,102583.434753,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600008683","Nodes","-13232",21.000000,29.439094,"Default Known Flow Node","Known Flow",455339.266376,102580.727448,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000381","Nodes","381",21.000000,29.405514,"DDS demands","Known Flow",455343.073947,102574.625553,,0.000000,,,,,-2.859999,,,,,,-2.557463,-2.859999,,"",,,,,"D1 PROFILE",,,,,
"82010600000408","Nodes","408",21.000000,29.405917,"DDS demands","Known Flow",455336.265057,102530.305109,,0.000000,,,,,-10.310000,,,,,,-9.219387,-10.310000,,"",,,,,"D1 PROFILE",,,,,
"82010600000379","Nodes","379",21.000000,29.448778,"DDS demands","Known Flow",455370.333858,102600.528283,,0.000000,,,,,-6.579999,,,,,,-5.883953,-6.579999,,"",,,,,"D1 PROFILE",,,,,
"82010600000838","Nodes","838",21.000000,38.174929,"DDS demands","Known Flow",455397.140074,102852.555197,,0.000000,-5.559999,-24.420000,,,-6.630000,,,,,,-32.737317,-36.609999,,"","C1 PROFILE","C2 PROFILE",,,"D1 PROFILE",,,,,
"82010600000362","Nodes","362",21.000000,29.479682,"DDS demands","Known Flow",455405.890076,102759.055172,,0.000000,,,,,-2.990000,,,,,,-2.673711,-2.990000,,"",,,,,"D1 PROFILE",,,,,
"82010600000361","Nodes","361",21.000000,29.450709,"DDS demands","Known Flow",455426.015082,102648.930142,,0.000000,,,,,-3.599999,,,,,,-3.219184,-3.599999,,"",,,,,"D1 PROFILE",,,,,
"82010600000360","Nodes","360",21.000000,29.453703,"DDS demands","Known Flow",455418.640080,102646.180141,,0.000000,,,,,-3.150000,,,,,,-2.816786,-3.150000,,"",,,,,"D1 PROFILE",,,,,
"82010600000405","Nodes","405",21.000000,28.243760,"DDS demands","Known Flow",455016.848254,102544.661375,,0.000000,,,,,-2.669999,,,,,,-2.387561,-2.669999,,"",,,,,"D1 PROFILE",,,,,
"82010600008678","Nodes","-13208",21.000000,27.983070,"Default Known Flow Node","Known Flow",455083.389988,102524.430108,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000167","Nodes","167",21.000000,28.660642,"DDS demands","Known Flow",455036.264975,102590.055126,,0.000000,,,,,-7.849999,,,,,,-7.019610,-7.849999,,"",,,,,"D1 PROFILE",,,,,
"82010600008676","Nodes","-13204",21.000000,32.012691,"Default Known Flow Node","Known Flow",455048.889979,102786.555179,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000400","Nodes","400",21.000000,28.016105,"DDS demands","Known Flow",455086.764989,102525.430108,,0.000000,,-47.309999,,,,,,,,,-42.305449,-47.309999,,"",,"C2 PROFILE",,,,,,,,
"82010600008659","Nodes","-13114",21.000000,27.983070,"Default Known Flow Node","Known Flow",455104.639994,102496.805100,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000931","Nodes","931",21.000000,38.288633,"DDS demands","Known Flow",455257.765036,102823.680189,,0.000000,,,,,-1.120000,,,,,,-1.001524,-1.120000,,"",,,,,"D1 PROFILE",,,,,
"82010600000357","Nodes","357",21.000000,29.880339,"DDS demands","Known Flow",455264.265038,102726.555163,,0.000000,,,,,-4.960000,,,,,,-4.435321,-4.960000,,"",,,,,"D1 PROFILE",,,,,
"82010600000837","Nodes","837",21.000000,38.266548,"DDS demands","Known Flow",455248.390033,102780.930178,,0.000000,,,,,-2.490000,,,,,,-2.226602,-2.490000,,"",,,,,"D1 PROFILE",,,,,
"82010600000932","Nodes","932",21.000000,38.287972,"DDS demands","Known Flow",455240.765031,102822.555189,,0.000000,,,,,-0.750000,,,,,,-0.670663,-0.750000,,"",,,,,"D1 PROFILE",,,,,
"82010600008679","Nodes","-13219",21.000000,29.370704,"Default Known Flow Node","Known Flow",455310.882050,102584.838124,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000382","Nodes","382",21.000000,29.339450,"DDS demands","Known Flow",455310.497573,102574.081897,,0.000000,,,,,-4.330000,,,,,,-3.871963,-4.330000,,"",,,,,"D1 PROFILE",,,,,
"82010600008681","Nodes","-13222",21.000000,29.426564,"Default Known Flow Node","Known Flow",455325.865054,102575.122122,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000352","Nodes","352",21.000000,29.972162,"DDS demands","Known Flow",455330.265055,102707.055158,,0.000000,,,,,-5.700000,,,,,,-5.097042,-5.700000,,"",,,,,"D1 PROFILE",,,,,
"82010600000353","Nodes","353",21.000000,30.011197,"DDS demands","Known Flow",455326.640054,102734.680165,,0.000000,,,,,-1.200000,,,,,,-1.073061,-1.200000,,"",,,,,"D1 PROFILE",,,,,
"82010600000383","Nodes","383",21.000000,29.345870,"DDS demands","Known Flow",455298.785047,102499.227101,,0.000000,,,,,-3.459999,,,,,,-3.093993,-3.459999,,"",,,,,"D1 PROFILE",,,,,
"82010600000380","Nodes","380",21.000000,29.401273,"DDS demands","Known Flow",455386.390071,102540.555112,,0.000000,,,,,-5.980000,,,,,,-5.347423,-5.980000,,"",,,,,"D1 PROFILE",,,,,
"82010600000914","Nodes","914",21.000000,29.449678,"Default Known Flow Node","Known Flow",455431.265083,102643.180140,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000603","Nodes","603",21.000000,29.439897,"DDS demands","Known Flow",455488.640099,102648.805142,,0.000000,,,,,-2.289999,,,,,,-2.047759,-2.289999,,"",,,,,"D1 PROFILE",,,,,
"82010600000225","Nodes","225",21.000000,37.426226,"DDS demands","Known Flow",455483.140097,102708.555158,,0.000000,,,,,-5.409999,,,,,,-4.837718,-5.409999,,"",,,,,"D1 PROFILE",,,,,
"82010600000678","Nodes","678",21.000000,36.734343,"DDS demands","Known Flow",455764.515174,102501.430102,,0.000000,,,,,-2.660000,,,,,,-2.378619,-2.660000,,"",,,,,"D1 PROFILE",,,,,
"82010600000850","Nodes","850",21.000000,36.228300,"DDS demands","Known Flow",455912.890214,102505.805103,,0.000000,,,,,-3.349999,,,,,,-2.995629,-3.349999,,"",,,,,"D1 PROFILE",,,,,
"82010600000645","Nodes","645",21.000000,29.372629,"DDS demands","Known Flow",455516.515106,102637.805139,,0.000000,,,,,-4.079999,,,,,,-3.648408,-4.079999,,"",,,,,"D1 PROFILE",,,,,
"82010600000186","Nodes","186",21.000000,36.119424,"DDS demands","Known Flow",455570.177718,102848.325472,,0.000000,,,,,-3.660000,,,,,,-3.272837,-3.660000,,"",,,,,"D1 PROFILE",,,,,
"82010600000667","Nodes","667",21.000000,41.595341,"DDS demands","Known Flow",455593.015127,102550.680115,,0.000000,,,,,-6.929999,,,,,,-6.196929,-6.929999,,"",,,,,"D1 PROFILE",,,,,
"82010600000668","Nodes","668",21.000000,41.464430,"DDS demands","Known Flow",455600.390129,102571.555121,,0.000000,,,,,-4.780000,,,,,,-4.274362,-4.780000,,"",,,,,"D1 PROFILE",,,,,
"82010600000789","Nodes","789",21.000000,41.569734,"DDS demands","Known Flow",455598.640129,102548.430114,,0.000000,,,,,-0.850000,,,,,,-0.760085,-0.850000,,"",,,,,"D1 PROFILE",,,,,
"82010600000669","Nodes","669",21.000000,41.035092,"DDS demands","Known Flow",455606.000209,102536.662802,,0.000000,,,,,-3.680000,,,,,,-3.290721,-3.680000,,"",,,,,"D1 PROFILE",,,,,
"82010600000864","Nodes","864",21.000000,39.849104,"DDS demands","Known Flow",455632.765138,102511.180104,,0.000000,,,,,-3.190000,,,,,,-2.852555,-3.190000,,"",,,,,"D1 PROFILE",,,,,
"82010600000318","Nodes","318",21.000000,35.609793,"DDS demands","Known Flow",455621.390135,102687.930152,,0.000000,,,,,-2.549999,,,,,,-2.280255,-2.549999,,"",,,,,"D1 PROFILE",,,,,
"82010600000317","Nodes","317",21.000000,35.620228,"DDS demands","Known Flow",455623.765135,102711.055159,,0.000000,,,,,-3.329999,,,,,,-2.977745,-3.329999,,"",,,,,"D1 PROFILE",,,,,
"82010600008746","Nodes","-13983",21.000000,35.620228,"Default Known Flow Node","Known Flow",455625.265136,102722.555162,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82010600000185","Nodes","185",21.000000,35.843691,"DDS demands","Known Flow",455614.640133,102875.680203,,0.000000,,,,,-2.959999,,,,,,-2.646885,-2.959999,,"",,,,,"D1 PROFILE",,,,,
"82010600008749","Nodes","-13991",21.000000,35.578667,"Default Known Flow Node","Known Flow",455633.265138,102778.680177,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
