"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82002900000189","Nodes","189","21.000000","39.859078","DDS demands","Known Flow","412990.794829","130541.926038","","0.000000","-1.440000","","","","","-1.860000","","","","","","","","-2.950919","-3.300000","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900000188","Nodes","188","21.000000","39.022993","DDS demands","Known Flow","412918.753515","130563.562738","","0.000000","","","","","","-3.950000","","","","","","","","-3.532160","-3.950000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001155","Nodes","1155","21.000000","42.603700","DDS demands","Known Flow","413220.456379","130682.499810","","0.000000","","-14.699999","","","","-11.899999","","","","","","","","-23.786195","-26.600000","","","","C2 PROFILE","","","","D1 PROFILE","","","","","","",""
"82002900000203","Nodes","203","21.000000","40.318650","DDS demands","Known Flow","413256.253607","130836.687812","","0.000000","","","","","","-14.290000","","","","","","","","-12.778373","-14.290000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001156","Nodes","1156","21.000000","36.236753","DDS demands","Known Flow","413019.798158","131120.769812","","0.000000","","","","","","-15.529999","","","","","","","","-13.887203","-15.529999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000179","Nodes","179","21.000000","37.685398","DDS demands","Known Flow","412912.648894","130870.016200","","0.000000","","","","","","-6.309999","","","","","","","","-5.642515","-6.309999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001340","Nodes","1340","21.000000","35.579066","DDS demands","Known Flow","413010.128540","131185.187907","","0.000000","","","","","","-8.449999","","","","","","","","-7.556141","-8.449999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000049","Nodes","","21.000000","34.620412","DDS demands","Known Flow","412947.597897","131249.493869","","0.000000","","","","","","-10.329999","","","","","","","","-9.237270","-10.329999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000140","Nodes","140","21.000000","30.184755","DDS demands","Known Flow","412440.503385","131973.563121","","0.000000","","","","","","-18.589999","","","","","","","","-16.623510","-18.589999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002203","Nodes","2203","21.000000","27.023882","Default Known Flow Node","Known Flow","412330.273853","132152.661022","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900002515","Nodes","2515","21.000000","30.154486","DDS demands","Known Flow","412575.128421","131821.813080","","0.000000","","","","","","-3.469999","","","","-6.000000","","","","-8.468243","-9.469999","","","","","","","","D1 PROFILE","","","","I2 PROFILE","","",""
"82002900000141","Nodes","141","21.000000","30.660470","DDS demands","Known Flow","412540.503412","131808.813076","","0.000000","","","","","","-21.190000","","","","-6.000000","","","","-24.313785","-27.189999","","","","","","","","D1 PROFILE","","","","I2 PROFILE","","",""
"82002900000146","Nodes","146","21.000000","30.807260","DDS demands","Known Flow","412577.717484","131744.472152","","0.000000","","","","","","-10.390000","","","","","","","","-9.290924","-10.390000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900009478","Nodes","-53214","21.000000","30.801451","Default Known Flow Node","Known Flow","412574.003421","131788.563071","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009479","Nodes","-53390","21.000000","30.538413","Default Known Flow Node","Known Flow","412578.753422","131780.063069","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009699","Nodes","-59963","21.000000","30.713751","Default Known Flow Node","Known Flow","412583.878424","131772.188066","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900002231","Nodes","2231","21.000000","22.103248","DDS demands","Known Flow","412109.753295","132398.063237","","0.000000","","","","","","-7.539999","","","","","","","","-6.742402","-7.539999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002234","Nodes","2234","21.000000","22.281530","Default Known Flow Node","Known Flow","412057.753281","132537.688275","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900002237","Nodes","2237","21.000000","21.844103","DDS demands","Known Flow","412017.378270","132504.813266","","0.000000","","","","","","-0.509999","","","0.000000","","","","","-0.456051","-0.509999","","","","","","","","D1 PROFILE","","","DM PROFILE","","","",""
"82002900002235","Nodes","2235","21.000000","21.889662","DDS demands","Known Flow","412046.378277","132469.188256","","0.000000","","","","","","-18.979998","","","","","","","","-16.972255","-18.979998","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001111","Nodes","1111","21.000000","33.509032","Default Known Flow Node","Known Flow","411772.253203","131173.437904","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000064","Nodes","64","21.000000","36.314535","Default Known Flow Node","Known Flow","411398.504378","131171.694037","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000066","Nodes","66","21.000000","36.322118","Default Known Flow Node","Known Flow","411640.753167","131116.562888","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000094","Nodes","94","21.000000","37.738404","DDS demands","Known Flow","409289.002527","130454.437708","","0.000000","","","","","","-5.870000","","","","","","","","-5.249059","-5.870000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900003001","Nodes","3001","21.000000","37.842117","DDS demands","Known Flow","409333.333139","130593.696674","","0.000000","","","","","","-15.659999","","","","","","","","-14.003452","-15.659999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001763","Nodes","1763","21.000000","27.853546","DDS demands","Known Flow","414399.878918","132138.688166","","0.000000","","","","","","-18.979998","","","","","","","","-16.972255","-18.979998","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002652","Nodes","2652","21.000000","27.856665","Default Known Flow Node","Known Flow","414409.146386","132158.970273","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001772","Nodes","1772","21.000000","26.353404","DDS demands","Known Flow","414577.274440","132026.799549","","0.000000","","","","","","-11.629999","","","","","","","","-10.399753","-11.629999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001771","Nodes","1771","21.000000","28.110928","DDS demands","Known Flow","414506.753947","131950.938115","","0.000000","","","","","","-13.930000","","","","","","","","-12.456455","-13.930000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002253","Nodes","2253","21.000000","27.061493","DDS demands","Known Flow","414475.628938","132082.438151","","0.000000","","","","","","-21.219998","","","","","","","","-18.975303","-21.219998","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001506","Nodes","1506","21.000000","28.827543","DDS demands","Known Flow","414243.378875","131951.938115","","0.000000","","","","","","-5.940000","","","","","","","","-5.311654","-5.940000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000294","Nodes","294","21.000000","28.658529","DDS demands","Known Flow","414222.243596","132006.933618","","0.000000","","","","","","-9.170000","","","","","","","","-8.199978","-9.170000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000264","Nodes","264","21.000000","28.287382","DDS demands","Known Flow","413915.253786","131671.438039","","0.000000","","","","","","-4.969999","","","","","","","","-4.444263","-4.969999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001344","Nodes","1344","21.000000","28.288709","DDS demands","Known Flow","413895.503781","131657.063035","","0.000000","","","","","","-5.850000","","","","","","","","-5.231174","-5.850000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000298","Nodes","298","21.000000","28.977736","DDS demands","Known Flow","414279.878885","131710.438050","","0.000000","","","","","","-20.339999","","","","","","","","-18.188390","-20.339999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000256","Nodes","256","21.000000","28.694431","DDS demands","Known Flow","414187.911028","131665.647614","","0.000000","","","","","","-25.419999","","","","","","","","-22.731018","-25.419999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000300","Nodes","300","21.000000","28.484020","DDS demands","Known Flow","414347.503904","131681.438042","","0.000000","","","","","","-25.930000","","","","","","","","-23.187071","-25.930000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000299","Nodes","299","21.000000","28.913320","DDS demands","Known Flow","414288.253887","131657.188035","","0.000000","","","","","","-13.959999","","","","","","","","-12.483281","-13.959999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001343","Nodes","1343","21.000000","29.737091","DDS demands","Known Flow","414064.503827","131373.437958","","0.000000","","","","","","-7.780000","","","","","","","","-6.957015","-7.780000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002242","Nodes","2242","21.000000","25.625500","DDS demands","Known Flow","414114.253840","131427.437973","","0.000000","","","","","","-2.359999","","","","","","","","-2.110354","-2.359999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000354","Nodes","354","21.000000","34.825271","DDS demands","Known Flow","414485.717887","130959.057976","","0.000000","","","","","","-19.160000","","","","","","","","-17.133215","-19.160000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000352","Nodes","352","21.000000","34.891522","DDS demands","Known Flow","414440.378929","131028.187864","","0.000000","","","","","","-31.929999","","","","","","","","-28.552378","-31.929999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001350","Nodes","1350","21.000000","35.129357","DDS demands","Known Flow","414623.378979","131000.562856","","0.000000","","","","","","-28.840000","","","","","","","","-25.789245","-28.840000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000357","Nodes","357","21.000000","37.614964","DDS demands","Known Flow","414757.533571","131035.694113","","0.000000","","","","","","-24.509999","","","","","","","","-21.917280","-24.509999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000358","Nodes","358","21.000000","37.999992","DDS demands","Known Flow","414760.879016","130993.812855","","0.000000","","","","","","-15.229999","","","","","","","","-13.618938","-15.229999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000361","Nodes","361","21.000000","45.550782","DDS demands","Known Flow","414988.254078","130983.812852","","0.000000","","","","","","-7.259999","","","","","","","","-6.492022","-7.259999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002246","Nodes","2246","21.000000","46.421153","Default Known Flow Node","Known Flow","414915.307928","130984.624520","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001606","Nodes","1606","21.000000","48.796438","Default Known Flow Node","Known Flow","414935.881155","130989.060255","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000334","Nodes","334","21.000000","40.649727","DDS demands","Known Flow","414951.504068","131265.062928","","0.000000","","0.000000","","","","-21.340000","","","","","","","","-19.082610","-21.340000","","","","C2 PROFILE","","","","D1 PROFILE","","","","","","",""
"82002900000335","Nodes","335","21.000000","32.211353","DDS demands","Known Flow","415005.504083","131419.812971","","0.000000","","","","","","-3.110000","","","","","","","","-2.781017","-3.110000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900009020","Nodes","9020","21.000000","33.979461","Default Known Flow Node","Known Flow","414969.308947","131423.143674","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001360","Nodes","1360","21.000000","22.888758","DDS demands","Known Flow","415300.004163","131544.063004","","0.000000","","","","","","-9.310000","","","","","","","","-8.325168","-9.310000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002255","Nodes","2255","21.000000","24.163226","DDS demands","Known Flow","415263.376326","131573.037619","","0.000000","","","","","","-7.080000","","","","","","","","-6.331062","-7.080000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000782","Nodes","782","21.000000","24.681676","DDS demands","Known Flow","415278.379157","131538.188003","","0.000000","","","","","","-1.720000","","","","","","","","-1.538054","-1.720000","","","","","","","","D1 PROFILE","","","","","","",""
