"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82001000000425","Nodes","425, maximo 362816","0.000000","40.521886","Default Known Flow Node","Known Flow","473689.276964","123161.624529","","0.000000","","","","","","","","","","","","","-470.780006","0.000000","0.000000","","","","","","","","","","","","","","","PL-PL PROFILE"
"82001000001128","Nodes","1128","21.000000","29.058525","DDS demands","Known Flow","473900.524109","122018.993413","","0.000000","0.000000","","","","","-8.439999","","","","","","","","-7.547198","-8.439999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82001000001129","Nodes","","0.000000","29.538817","Default Known Flow Node","Known Flow","473977.913130","122127.458442","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001130","Nodes","","21.000000","29.455452","DDS demands","Known Flow","473955.076124","122140.301446","","0.000000","","","","","","-7.440000","","","","","","","","-6.652981","-7.440000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001131","Nodes","","0.000000","30.997502","Default Known Flow Node","Known Flow","473943.782120","122587.179567","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001135","Nodes","","0.000000","30.848358","Default Known Flow Node","Known Flow","473972.431128","122579.385565","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001133","Nodes","","0.000000","29.777595","Default Known Flow Node","Known Flow","474151.501177","122531.812552","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001134","Nodes","","21.000000","29.581643","DDS demands","Known Flow","474142.903175","122504.034544","","0.000000","","","","","","-9.779999","","","","","","","","-8.745450","-9.779999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001183","Nodes","","0.000000","30.651003","Default Known Flow Node","Known Flow","474012.677212","122582.175850","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001137","Nodes","","21.000000","29.607215","DDS demands","Known Flow","474067.122154","122544.197555","","0.000000","","","","","","-3.800000","","","","","","","","-3.398028","-3.800000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001138","Nodes","","21.000000","29.629857","DDS demands","Known Flow","474104.902164","122536.202553","","0.000000","","","","","","-2.609999","","","","","","","","-2.333908","-2.609999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001139","Nodes","","21.000000","31.473007","DDS demands","Known Flow","473866.398099","122662.629588","","0.000000","","","","","","-9.079999","","","","","","","","-8.119498","-9.079999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001140","Nodes","Plots 1 and 2, Paddock Way","21.000000","31.209592","DDS demands","Known Flow","473836.334091","122567.519562","","0.000000","","","","","","-7.129999","","","","","-11.079999","","","-16.283707","-18.209999","","","","","","","","D1 PROFILE","","","","","PL-AF PROFILE","",""
"82001000001141","Nodes","","0.000000","31.268871","Default Known Flow Node","Known Flow","473950.361122","122656.915586","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001143","Nodes","","21.000000","29.615716","DDS demands","Known Flow","474038.409146","122237.489472","","0.000000","","","","","","-1.150000","","","","","","","","-1.028350","-1.150000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001145","Nodes","","21.000000","28.789813","DDS demands","Known Flow","474037.096146","122258.845478","","0.000000","","","","","","-11.579999","","","","","","","","-10.355043","-11.579999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001147","Nodes","1147","0.000000","29.516788","Default Known Flow Node","Known Flow","473983.872131","122124.120441","","0.000000","","","","","","","","","-53.400000","","","","","0.000000","0.000000","","","","","","","","","","","DM PROFILE","","","",""
"82001000001148","Nodes","","21.000000","29.605553","DDS demands","Known Flow","474066.073154","122542.024555","","0.000000","","","","","","-3.140000","","","","","","","","-2.807844","-3.140000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001150","Nodes","","0.000000","29.949608","Default Known Flow Node","Known Flow","474042.609147","122613.435574","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001152","Nodes","","21.000000","41.552466","Default Known Flow Node","Known Flow","474414.377248","123594.277841","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001154","Nodes","","21.000000","31.126843","DDS demands","Known Flow","473788.224078","122564.235561","","0.000000","","","","","","-5.870000","","","","","","","","-5.249059","-5.870000","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001155","Nodes","","0.000000","29.577369","Default Known Flow Node","Known Flow","473912.070112","122005.635409","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001157","Nodes","","0.000000","29.648079","Default Known Flow Node","Known Flow","474058.511152","122296.607488","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001158","Nodes","","0.000000","40.751415","Default Known Flow Node","Known Flow","473765.778072","122952.757667","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001159","Nodes","","0.000000","40.794270","Default Known Flow Node","Known Flow","473716.922059","122988.210676","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001160","Nodes","","0.000000","31.217926","Default Known Flow Node","Known Flow","473935.969118","122665.923589","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001162","Nodes","","0.000000","31.641555","Default Known Flow Node","Known Flow","473948.505122","122775.358618","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001163","Nodes","","0.000000","31.641555","Default Known Flow Node","Known Flow","473936.809119","122775.316618","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001164","Nodes","","0.000000","31.760259","Default Known Flow Node","Known Flow","474108.016165","122711.014601","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000002601","Nodes","","0.000000","31.758073","Default Known Flow Node","Known Flow","474109.412450","122711.328435","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001166","Nodes","","21.000000","40.124316","DDS demands","Known Flow","473674.761047","123032.365688","","0.000000","","","","","","","","","","-13.590000","","","","-12.152421","-13.590000","","","","","","","","","","","","I2 PROFILE","","",""
"82001000001167","Nodes","","0.000000","40.652999","Default Known Flow Node","Known Flow","473732.195063","123059.484696","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001168","Nodes","","0.000000","31.802440","Default Known Flow Node","Known Flow","473997.523135","122833.678634","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001170","Nodes","","0.000000","40.124316","Default Known Flow Node","Known Flow","473672.832047","123031.784688","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000002597","Nodes","","0.000000","40.124316","Default Known Flow Node","Known Flow","473673.897165","123032.105494","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001171","Nodes","","0.000000","40.718703","Default Known Flow Node","Known Flow","473738.912065","123062.797697","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001172","Nodes","","0.000000","41.193328","Default Known Flow Node","Known Flow","473907.314111","123204.274735","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001353","Nodes","","0.000000","41.193328","Default Known Flow Node","Known Flow","473908.299262","123202.491565","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001174","Nodes","","0.000000","30.993885","Default Known Flow Node","Known Flow","473943.677120","122585.091567","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001176","Nodes","","21.000000","29.283716","DDS demands","Known Flow","474123.950169","122635.803580","","0.000000","","","","","","-3.739999","","","","","","","","-3.344374","-3.739999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001178","Nodes","","21.000000","31.803969","DDS demands","Known Flow","473938.025119","122821.236631","","0.000000","","","","","","-2.119999","","","","","","","","-1.895741","-2.119999","","","","","","","","D1 PROFILE","","","","","","",""
"82001000001179","Nodes","","0.000000","31.794346","Default Known Flow Node","Known Flow","473940.262119","122821.011631","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001180","Nodes","","0.000000","31.641555","Default Known Flow Node","Known Flow","473933.120118","122775.193618","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001181","Nodes","","0.000000","40.461409","Default Known Flow Node","Known Flow","474093.100161","123190.632731","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001182","Nodes","","0.000000","40.676045","Default Known Flow Node","Known Flow","474329.626225","123213.505738","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001184","Nodes","","0.000000","30.651003","Default Known Flow Node","Known Flow","474017.736141","122585.382567","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001185","Nodes","","0.000000","30.663387","Default Known Flow Node","Known Flow","474018.236141","122642.648582","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001187","Nodes","","0.000000","31.899067","Default Known Flow Node","Known Flow","473942.603120","122858.137641","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82001000001189","Nodes","","21.000000","40.513441","DDS demands","Known Flow","473687.617051","123169.224726","","0.000000","-29.509999","","","","","","","","","","","","","-26.388369","-29.509999","","","C1 PROFILE","","","","","","","","","","","",""
