"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82008300000646","Nodes","646","21.000000","42.938973","DDS demands","Known Flow","445692.762433","118840.059548","","0.000000","-18.979998","","","","","","","","","","","","-16.972255","-18.979998","","","C1 PROFILE","","","","","","","","","","",""
"82008300000634","Nodes","634","21.000000","40.702955","Default Known Flow Node","Known Flow","445676.218956","118735.131856","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300008558","Nodes","8558","21.000000","40.242475","Default Known Flow Node","Known Flow","445672.816400","118713.551004","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001010","Nodes","1010","21.000000","45.294820","Default Known Flow Node","Known Flow","444817.041832","119202.858698","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001009","Nodes","1009","21.000000","45.719645","Default Known Flow Node","Known Flow","444830.510100","119198.560315","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001007","Nodes","1007","21.000000","46.447216","Default Known Flow Node","Known Flow","444853.722458","119191.631129","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000468","Nodes","468","21.000000","39.902106","DDS demands","Known Flow","445117.887277","118796.684536","","0.000000","","","","","","","-13.590000","","","","","","-12.152421","-13.590000","","","","","","","","","D1 PROFILE","","","","",""
"82008300001008","Nodes","P00043474/CP2-PPS15236, PIRELLI SITE LEIGH ROAD,  42.55 & COND13 (176.03)","27.000000","39.872714","CSEP DDS Matched","Known Flow","445106.512273","118917.934569","","0.000000","","","","","","-133.479993","","-42.549997","","","","","-157.409168","-176.030000","","","","","","","","CT PROFILE","","DC PROFILE","","","",""
"82008300001006","Nodes","1006","21.000000","41.561770","Default Known Flow Node","Known Flow","445121.385947","118925.059971","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001077","Nodes","1077","21.000000","41.401952","DDS demands","Known Flow","449195.763386","118313.434404","","0.000000","","","","","","","-3.370000","","","","","","-3.013514","-3.370000","","","","","","","","","D1 PROFILE","","","","",""
"82008300008518","Nodes","8518","21.000000","41.401993","Default Known Flow Node","Known Flow","449197.138294","118312.376783","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001076","Nodes","1076","21.000000","41.402700","DDS demands","Known Flow","449212.763391","118329.184408","","0.000000","","","","","","","-2.069999","","","","","","-1.851031","-2.069999","","","","","","","","","D1 PROFILE","","","","",""
"82008300001290","Nodes","1290","21.000000","40.646181","DDS demands","Known Flow","450185.388656","118775.559530","","0.000000","","","","","","","-11.479999","","","","","","-10.265620","-11.479999","","","","","","","","","D1 PROFILE","","","","",""
"82008300008517","Nodes","8517","21.000000","40.451772","Default Known Flow Node","Known Flow","450231.638668","118716.684514","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001291","Nodes","1291","21.000000","40.509286","DDS demands","Known Flow","450301.763687","118721.434515","","0.000000","","","","","","","-12.510000","","","","","","-11.186666","-12.510000","","","","","","","","","D1 PROFILE","","","","",""
"82008300009012","Nodes","9012","21.000000","42.164438","DDS demands","Known Flow","445122.101940","118949.060053","","0.000000","","","","","","","-5.719999","","","","","","-5.114926","-5.719999","","","","","","","","","D1 PROFILE","","","","",""
"82008300000594","Nodes","594","21.000000","43.666240","DDS demands","Known Flow","444766.012181","119220.934651","","0.000000","","","","","","","-5.489999","","","","","","-4.909256","-5.489999","","","","","","","","","D1 PROFILE","","","","",""
"82008300001005","Nodes","1005","21.000000","48.945920","DDS demands","Known Flow","444981.660310","119159.273602","","0.000000","","","","","","","-4.619999","","","","","","-4.131286","-4.619999","","","","","","","","","D1 PROFILE","","","","",""
"82008300009006","Nodes","9006","21.000000","41.752932","Default Known Flow Node","Known Flow","447027.637796","120080.059885","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001004","Nodes","1004","21.000000","41.843894","DDS demands","Known Flow","447111.282640","120043.965847","","0.000000","","","","","","","-2.609999","","","","","","-2.333908","-2.609999","","","","","","","","","D1 PROFILE","","","","",""
"82008300000325","Nodes","325","21.000000","41.804125","DDS demands","Known Flow","447157.262832","120026.684870","","0.000000","","","","","","","-12.010000","","","","","","-10.739556","-12.010000","","","","","","","","","D1 PROFILE","","","","",""
"82008300000309","Nodes","309","21.000000","33.032923","DDS demands","Known Flow","448418.490175","121937.896390","","0.000000","","","","","","","-2.640000","","","","","","-2.360735","-2.640000","","","","","","","","","D1 PROFILE","","","","",""
"82008300000307","Nodes","307","21.000000","33.021619","Default Known Flow Node","Known Flow","448430.292043","121913.357852","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001131","Nodes","1131","21.000000","33.045019","DDS demands","Known Flow","448453.355595","121861.433131","","0.000000","","","","","","","-17.190000","","","","","","-15.371606","-17.190000","","","","","","","","","D1 PROFILE","","","","",""
"82008300002265","Nodes","2265","21.000000","26.563842","Default Known Flow Node","Known Flow","446285.141900","123397.399742","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300002267","Nodes","2267","21.000000","26.380998","DDS demands","Known Flow","446230.540750","123427.560190","","0.000000","","","","","","","-6.289999","","","","","","-5.624630","-6.289999","","","","","","","","","D1 PROFILE","","","","",""
"82008300003525","Nodes","3525","21.000000","30.180946","DDS demands","Known Flow","446389.486677","124743.568369","","0.000000","","","","","","","-13.000000","","","","","","-11.624833","-13.000000","","","","","","","","","D1 PROFILE","","","","",""
"82008300008770","Nodes","8770","21.000000","30.419693","DDS demands","Known Flow","446399.895564","124764.013899","","0.000000","","","","","","","-1.409999","","","","","","-1.260847","-1.409999","","","","","","","","","D1 PROFILE","","","","",""
"82008300003527","Nodes","3527","21.000000","30.059686","Default Known Flow Node","Known Flow","446519.944504","124646.223779","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001002","Nodes","1002","21.000000","30.109412","Default Known Flow Node","Known Flow","446527.778881","124664.211809","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003526","Nodes","3526","21.000000","30.168111","DDS demands","Known Flow","446539.665663","124707.522144","","0.000000","","","","","","","-2.490000","","","","","","-2.226602","-2.490000","","","","","","","","","D1 PROFILE","","","","",""
"82008300001000","Nodes","1000","21.000000","29.267876","Default Known Flow Node","Known Flow","446303.945651","124774.082050","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000647","Nodes","647","21.000000","43.128697","DDS demands","Known Flow","445593.262406","118857.184552","","0.000000","-13.179999","","","","","","-0.959999","","","","","","-12.644241","-14.139999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"82008300000645","Nodes","645","21.000000","43.464550","Default Known Flow Node","Known Flow","445602.320997","118950.560153","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000643","Nodes","643","21.000000","43.745909","Default Known Flow Node","Known Flow","445609.875986","119028.810588","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001166","Nodes","1166","21.000000","43.370251","DDS demands","Known Flow","445124.549837","118996.182532","","0.000000","","","","","","","-10.960000","","","","","","-9.800629","-10.960000","","","","","","","","","D1 PROFILE","","","","",""
"82008300009010","Nodes","9010","21.000000","45.484699","Default Known Flow Node","Known Flow","443188.280065","118625.910465","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001293","Nodes","1293","21.000000","45.291902","Default Known Flow Node","Known Flow","443146.011740","118719.059515","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000331","Nodes","331","21.000000","45.650937","Default Known Flow Node","Known Flow","443237.761765","118583.934478","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001001","Nodes","1001","21.000000","41.681733","DDS demands","Known Flow","449094.716980","118442.282392","","0.000000","","","","","","","-0.999999","","","","","","-0.894217","-0.999999","","","","","","","","","D1 PROFILE","","","","",""
"82008300000766","Nodes","766","21.000000","40.227877","DDS demands","Known Flow","448923.013312","118446.684440","","0.000000","","","","","","","-19.059998","","","","","","-17.043792","-19.059998","","","","","","","","","D1 PROFILE","","","","",""
"82008300001046","Nodes","1046","21.000000","42.797061","DDS demands","Known Flow","449247.014422","118455.687693","","0.000000","","","","","","","-4.190000","","","","","","-3.746773","-4.190000","","","","","","","","","D1 PROFILE","","","","",""
"82008300009007","Nodes","9007","21.000000","38.003140","Default Known Flow Node","Known Flow","449043.455491","119983.382777","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300009009","Nodes","9009","21.000000","37.117300","DDS demands","Known Flow","449160.949145","119962.803093","","0.000000","-6.350000","","","","","","-4.829999","","","","","","-9.997356","-11.179999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"82008300003879","Nodes","3879","21.000000","38.139233","DDS demands","Known Flow","449045.398065","119860.870871","","0.000000","","","","","","","-4.699999","","","","","","-4.202823","-4.699999","","","","","","","","","D1 PROFILE","","","","",""
"82008300001136","Nodes","1136","21.000000","37.987322","DDS demands","Known Flow","449039.422703","119995.195770","","0.000000","-1.599999","","-2.359999","","","","-17.239999","","","","","","-18.957419","-21.199999","","","C1 PROFILE","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"82008300008551","Nodes","8551","21.000000","38.165695","DDS demands","Known Flow","445279.137320","118771.934529","","0.000000","","","","","","","-2.829999","","","","","","-2.530636","-2.829999","","","","","","","","","D1 PROFILE","","","","",""
"82008300000455","Nodes","455","21.000000","38.174892","DDS demands","Known Flow","445369.004980","118758.524863","","0.000000","","","","-7.099999","","","-17.190000","","","","","","-21.720552","-24.290000","","","","","","C4 PROFILE","","","D1 PROFILE","","","","",""
"82008300000025","Nodes","Group Profile 2, Brookwood Avenue, Eastleigh (West) DG, SB18D, Site ID 5004","21.000000","49.999998","Default Known Pressure Node","Known Pressure","444898.860278","119177.832022","","4889.999797","","","","","","","","","","","","","2225.066739","2488.282561","","","","","","","","","","","","","",""
"82008300002434","Nodes","2434","21.000000","49.955319","Default Known Flow Node","Known Flow","444900.772218","119177.418639","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003757","Nodes","3757","21.000000","33.549789","Default Known Flow Node","Known Flow","448254.141130","121878.421374","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003653","Nodes","3653","21.000000","31.775356","DDS demands","Known Flow","448049.277074","121968.956399","","0.000000","","","","","","","-24.370001","","","","","","-21.792091","-24.370001","","","","","","","","","D1 PROFILE","","","","",""
"82008300002513","Nodes","2513","21.000000","31.766933","DDS demands","Known Flow","448037.025071","121964.982398","","0.000000","","","","","","","-24.950001","","","","","","-22.310737","-24.950001","","","","","","","","","D1 PROFILE","","","","",""
"82008300008018","Nodes","8018","21.000000","31.723610","Default Known Flow Node","Known Flow","447942.359045","121985.570403","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
