"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82002700000714","Nodes","714","21.000000","32.617936","DDS demands","Known Flow","433404.332025","95592.131522","","0.000000","","","","","","","-3.609999","","","","","","","","-3.228126","-3.609999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000554","Nodes","554","21.000000","29.355338","DDS demands","Known Flow","430932.599417","94680.491973","","0.000000","","","","","","","-4.179999","","","","","","","","-3.737830","-4.179999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000202","Nodes","202","21.000000","38.193299","DDS demands","Known Flow","431021.562441","95488.894193","","0.000000","","","","","","","-5.160000","","","","","","","","-4.614164","-5.160000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000621","Nodes","621","21.000000","39.671907","DDS demands","Known Flow","431104.267463","95196.041114","","0.000000","","","","","","","-11.239999","","","","","","","","-10.051008","-11.239999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000402","Nodes","402","21.000000","40.422763","DDS demands","Known Flow","431110.343465","94982.065056","","0.000000","","","","","","","-12.899999","","","","","","","","-11.535410","-12.899999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000872","Nodes","872","21.000000","30.739216","DDS demands","Known Flow","431765.207100","93508.380187","","0.000000","","","","","","","-2.580000","","","","","","","","-2.307082","-2.580000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000540","Nodes","540","21.000000","36.222797","DDS demands","Known Flow","431329.947525","94326.246877","","0.000000","","","","","","","-0.649999","","","","","","","","-0.581241","-0.649999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000325","Nodes","325","21.000000","41.984286","DDS demands","Known Flow","430726.635091","94920.984652","","0.000000","","","","","","","-10.770000","","","","","","","","-9.630727","-10.770000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700004403","Nodes","-4904657","21.000000","30.552441","DDS demands","Known Flow","430046.990529","95431.049191","","0.000000","","","","","","","-7.129999","","","","","","","","-6.375773","-7.129999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000600","Nodes","600","21.000000","39.057000","DDS demands","Known Flow","430701.906354","94604.282953","","0.000000","","","","","","","-2.119999","","","","","","","","-1.895741","-2.119999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000923","Nodes","923","21.000000","27.974171","DDS demands","Known Flow","430740.653364","94562.584941","","0.000000","","","","","","","-2.949999","","","","","","","","-2.637942","-2.949999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700004091","Nodes","P11127068/ISEP 1, PLOTS 1-6 HOWARDS MEAD, PENNINGTON, -4.25SCMH","22.999998","41.829880","CSEP DDS Matched","Known Flow","430852.240887","94914.354488","","0.000000","","","","","","","","-4.249999","","","","","","","-3.800425","-4.249999","","","","","","","","","","DC PROFILE","","","","","",""
"82002700000355","Nodes","355","21.000000","41.483252","DDS demands","Known Flow","431013.707439","94890.494031","","0.000000","","","","","","","-15.189999","","","","","","","","-13.583169","-15.189999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700008008","Nodes","Logger 0870, Littledene Copse  (45)  Haglane Copse","21.000000","30.434228","Val Log Cath","Known Flow","431023.643441","94557.194940","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700000368","Nodes","368","21.000000","31.329333","DDS demands","Known Flow","431071.215454","94500.104924","","0.000000","","","","","","","-4.949999","","","","","","","","-4.426378","-4.949999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700004404","Nodes","P09122547, 25/26, POUND ROAD, -8.49SCMH","22.999998","42.133082","CSEP DDS Matched","Known Flow","430987.337133","94954.703160","","0.000000","","","","","","","","-8.489999","","","","","","","-7.591909","-8.489999","","","","","","","","","","DC PROFILE","","","","","",""
"82002700000339","Nodes","339","21.000000","39.222806","DDS demands","Known Flow","430683.078349","94715.918983","","0.000000","","","","","","","-5.570000","","","","","","","","-4.980793","-5.570000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000347","Nodes","347","21.000000","39.919912","DDS demands","Known Flow","430662.267343","94758.258995","","0.000000","","","","","","","-10.640000","","","","","","","","-9.514479","-10.640000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000920","Nodes","920","21.000000","28.097025","DDS demands","Known Flow","430828.252388","94577.569945","","0.000000","","","","","","","-1.970000","","","","","","","","-1.761609","-1.970000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000321","Nodes","321","21.000000","41.739251","DDS demands","Known Flow","430613.682330","95020.300066","","0.000000","","","","","","","-6.350000","","","","","","","","-5.678283","-6.350000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000602","Nodes","602","21.000000","39.226221","DDS demands","Known Flow","430731.214362","94616.524956","","0.000000","","","","","","","-3.690000","","","","","","","","-3.299664","-3.690000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000562","Nodes","562","21.000000","39.790957","DDS demands","Known Flow","430816.141385","94700.719979","","0.000000","","","","","","","-1.599999","","","","","","","","-1.430748","-1.599999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000498","Nodes","498","21.000000","42.224500","DDS demands","Known Flow","430947.139421","95183.211110","","0.000000","","","","","","","-1.139999","","","","","","","","-1.019408","-1.139999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000006","Nodes","Pennington Church DG, BP51D, Constant/Seasonal Settings, Site ID 3357","21.000000","44.000001","Default Known Pressure Node","Known Pressure","431002.625436","95077.336081","","7230.000085","","","","","","","","","","","","","","","1582.130913","1769.290128","","","","","","","","","","","","","","","",""
"82002700000578","Nodes","578","21.000000","35.952944","DDS demands","Known Flow","431266.468507","94322.241876","","0.000000","","","","","","","-1.309999","","","","","","","","-1.171425","-1.309999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000933","Nodes","933","21.000000","39.806521","DDS demands","Known Flow","431599.694598","94169.442834","","0.000000","","","","","","","-0.939999","","","","","","","","-0.840564","-0.939999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000999","Nodes","999","21.000000","21.755159","DDS demands","Known Flow","431740.895637","94069.201807","","0.000000","","-22.830000","","","","","","","","","","","","","-20.414995","-22.830000","","","","C2 PROFILE","","","","","","","","","","","",""
"82002700000385","Nodes","385","21.000000","37.139968","DDS demands","Known Flow","431345.805529","94232.207852","","0.000000","","","","","","","-11.830000","","","","","","","","-10.578598","-11.830000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000533","Nodes","533","21.000000","36.424673","DDS demands","Known Flow","431378.948538","94317.934875","","0.000000","","","","","","","-0.899999","","","","","","","","-0.804796","-0.899999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000542","Nodes","542","21.000000","35.397031","DDS demands","Known Flow","431233.236498","94273.747863","","0.000000","","","","","","","-5.579999","","","","","","","","-4.989735","-5.579999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000934","Nodes","934","21.000000","39.738153","DDS demands","Known Flow","431495.258570","94051.209802","","0.000000","","","","","","","-2.799999","","","","","","","","-2.503810","-2.799999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000399","Nodes","399","21.000000","40.618478","DDS demands","Known Flow","431441.359555","94748.487992","","0.000000","","","","","","","-10.189999","","","","","","","","-9.112080","-10.189999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000608","Nodes","","21.000000","41.198765","Default Known Flow Node","Known Flow","431506.019208","94684.590982","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"82002700000528","Nodes","528","21.000000","39.114674","DDS demands","Known Flow","431583.316594","94513.746928","","0.000000","","","","","","","-8.979999","","","","","","","","-8.030076","-8.979999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000583","Nodes","583","21.000000","28.772550","DDS demands","Known Flow","431231.110498","94519.887930","","0.000000","","","-4.500000","","","","-1.460000","","","","","","","","-5.329538","-5.960000","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","","",""
"82002700000395","Nodes","395","21.000000","43.852746","DDS demands","Known Flow","431670.194617","94699.077979","","0.000000","","","","","","","-2.519999","","","","","","","","-2.253428","-2.519999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000902","Nodes","902","21.000000","43.318236","DDS demands","Known Flow","431620.616604","94551.376938","","0.000000","","","","","","","-4.360000","","","","","","","","-3.898790","-4.360000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000514","Nodes","514","21.000000","43.329615","DDS demands","Known Flow","431587.522595","94604.193953","","0.000000","","","","","","","-5.039999","","","","","","","","-4.506857","-5.039999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000518","Nodes","518","21.000000","42.878645","DDS demands","Known Flow","431566.202589","94453.913912","","0.000000","","","","","","","-2.359999","","","","","","","","-2.110354","-2.359999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000590","Nodes","590","21.000000","39.722635","DDS demands","Known Flow","431738.716636","94455.239912","","0.000000","","","","","","","-14.649999","","","","","","","","-13.100292","-14.649999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000689","Nodes","689","21.000000","40.058866","DDS demands","Known Flow","431344.447529","94798.850006","","0.000000","","","","","","","-10.220000","","","","","","","","-9.138907","-10.220000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000517","Nodes","517","21.000000","42.918027","DDS demands","Known Flow","431623.103605","94416.639902","","0.000000","","","","","","","-1.429999","","","","","","","","-1.278731","-1.429999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000393","Nodes","393","21.000000","43.204499","DDS demands","Known Flow","431694.220624","94515.269929","","0.000000","","","","","","","-4.199999","","","","","","","","-3.755715","-4.199999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000152","Nodes","P00079446, BLOCK A1 -17, AMPRESS PARK LYMINGTON, -28.80SCMH","22.999998","31.596284","CSEP DDS Matched","Known Flow","431699.648625","96867.224569","","0.000000","","","","","","","","-9.350000","","","","","","","-8.360937","-9.350000","","","","","","","","","","DC PROFILE","","","","","",""
"82002700000479","Nodes","479","21.000000","37.762412","DDS demands","Known Flow","432121.470740","94844.348018","","0.000000","","","","","","","-2.349999","","","","","","","","-2.101411","-2.349999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000450","Nodes","","21.000000","22.643210","DDS demands","Known Flow","431989.573704","94814.440010","","0.000000","","","","","","","-1.830000","","","","","","","","-1.636418","-1.830000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000448","Nodes","","21.000000","22.231042","DDS demands","Known Flow","432014.089711","94642.861963","","0.000000","","","","","","","-18.579999","","","","","","","","-16.614568","-18.579999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000691","Nodes","691","21.000000","40.534798","DDS demands","Known Flow","431807.349655","95342.604154","","0.000000","","","","","","","-2.460000","","","","","","","","-2.199776","-2.460000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000102","Nodes","102","21.000000","31.046757","DDS demands","Known Flow","432078.541728","95457.777185","","0.000000","","","","","","","-6.679999","","","","","","","","-5.973375","-6.679999","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000103","Nodes","103","21.000000","31.047924","DDS demands","Known Flow","432030.169715","95456.868185","","0.000000","","","","","","","-3.250000","","","","","","","","-2.906208","-3.250000","","","","","","","","","D1 PROFILE","","","","","","",""
"82002700000277","Nodes","277","21.000000","30.088106","DDS demands","Known Flow","432083.342730","95386.650166","","0.000000","-9.999999","","","-6.949999","","","-1.460000","","","","","","","","-16.462550","-18.409998","","","C1 PROFILE","","","C4 PROFILE","","","D1 PROFILE","","","","","","",""
