"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82006200000294","Nodes","294",21.000000,21.511589,"DDS demands","Known Flow",458788.475511,133024.520903,,0.000000,,,,,,-4.060000,,,,-3.630524,-4.060000,,"",,,,,,"D1 PROFILE",,,
"82006200000290","Nodes","290",21.000000,22.567542,"DDS demands","Known Flow",458805.336001,132890.289371,,0.000000,-4.889999,,,,,-15.259999,,,,-18.018490,-20.149998,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82006200000374","Nodes","374",21.000000,23.865730,"DDS demands","Known Flow",455396.255073,132475.143258,,0.000000,,,,,,-2.230000,,,,-1.994105,-2.230000,,"",,,,,,"D1 PROFILE",,,
"82006200000298","Nodes","298",21.000000,34.370300,"DDS demands","Known Flow",457813.119731,132333.255219,,0.000000,,,,,,-4.110000,,,,-3.675235,-4.110000,,"",,,,,,"D1 PROFILE",,,
"82006200000300","Nodes","300",21.000000,30.694518,"DDS demands","Known Flow",457538.580656,132240.927194,,0.000000,,,,,,-4.960000,,,,-4.435321,-4.960000,,"",,,,,,"D1 PROFILE",,,
"82006200000309","Nodes","309",21.000000,26.598767,"DDS demands","Known Flow",458273.108856,131538.353003,,0.000000,,,,,,-2.519999,,,,-2.253428,-2.519999,,"",,,,,,"D1 PROFILE",,,
"82006200000321","Nodes","321",21.000000,36.916821,"DDS demands","Known Flow",458396.260890,131775.217067,,0.000000,,,,,,-6.650000,,,,-5.946549,-6.650000,,"",,,,,,"D1 PROFILE",,,
"82006200000304","Nodes","304",21.000000,27.463849,"DDS demands","Known Flow",458162.901826,131520.798998,,0.000000,,,,-8.749999,,,,,,-7.824406,-8.749999,,"",,,,"C4 PROFILE",,,,,
"82006200000389","Nodes","389",21.000000,22.797137,"DDS demands","Known Flow",457984.852778,131714.484051,,0.000000,-3.319999,,,,,-4.280000,,-22.510000,,-26.924900,-30.110000,,"","C1 PROFILE",,,,,"D1 PROFILE",,"",
"82006200000386","Nodes","386",21.000000,35.987198,"DDS demands","Known Flow",458039.852793,132135.778165,,0.000000,,,,,,-2.349999,,,,-2.101411,-2.349999,,"",,,,,,"D1 PROFILE",,,
"82006200000297","Nodes","297",21.000000,39.492404,"DDS demands","Known Flow",457889.159752,132337.165220,,0.000000,,,,,,-2.939999,,,,-2.629000,-2.939999,,"",,,,,,"D1 PROFILE",,,
"82006200000318","Nodes","318",21.000000,37.413758,"DDS demands","Known Flow",458511.874921,131730.435055,,0.000000,,,,,,-1.809999,,,,-1.618534,-1.809999,,"",,,,,,"D1 PROFILE",,,
"82006200000397","Nodes","397",21.000000,28.864650,"DDS demands","Known Flow",458508.657920,131932.823110,,0.000000,,,,,,-13.159999,,,,-11.767906,-13.159999,,"",,,,,,"D1 PROFILE",,,
"82006200000399","Nodes","399",21.000000,29.998784,"DDS demands","Known Flow",458659.882962,131989.838126,,0.000000,,,,,,-3.280000,,,,-2.933034,-3.280000,,"",,,,,,"D1 PROFILE",,,
"82006200000343","Nodes","343",21.000000,27.362347,"DDS demands","Known Flow",458843.528011,132036.721138,,0.000000,,-21.680000,,,,,,,,-19.386643,-21.680000,,"",,"C2 PROFILE",,,,,,,
"82006200000338","Nodes","338",21.000000,26.010894,"DDS demands","Known Flow",458853.224014,131559.344009,,0.000000,,,,,,-5.599999,,,,-5.007620,-5.599999,,"",,,,,,"D1 PROFILE",,,
"82006200000333","Nodes","333",21.000000,26.443223,"DDS demands","Known Flow",458925.481034,131632.695028,,0.000000,,,,,,-6.550000,,,,-5.857127,-6.550000,,"",,,,,,"D1 PROFILE",,,
"82006200000347","Nodes","347",21.000000,27.111885,"DDS demands","Known Flow",458821.824006,132207.879185,,0.000000,,,,,,-3.989999,,,,-3.567929,-3.989999,,"",,,,,,"D1 PROFILE",,,
"82006200000346","Nodes","346",21.000000,26.946856,"DDS demands","Known Flow",458839.447010,132239.608194,,0.000000,,,,,,-6.380000,,,,-5.705110,-6.380000,,"",,,,,,"D1 PROFILE",,,
"82006200000402","Nodes","P07112195, The Coal Yard, 12.74",22.999998,28.163759,"CSEP DDS Matched","Known Flow",458753.856970,132505.134728,,0.000000,,,,,,-4.750000,-12.740000,,,-15.639871,-17.490000,,"",,,,,,"D1 PROFILE","DC PROFILE",,
"82006200000361","Nodes","361",21.000000,29.850532,"DDS demands","Known Flow",458809.202002,132186.241179,,0.000000,,,,,,-3.869999,,,,-3.460623,-3.869999,,"",,,,,,"D1 PROFILE",,,
"82006200000362","Nodes","362",21.000000,29.683843,"DDS demands","Known Flow",458835.934009,132165.826174,,0.000000,-2.470000,,,,,-5.599999,,,,-7.216338,-8.069999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82006200000285","Nodes","285",21.000000,24.744269,"DDS demands","Known Flow",458835.551009,132498.267264,,0.000000,-11.920000,,,,,-1.259999,,,,-11.785791,-13.179999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82006200000288","Nodes","288",21.000000,26.768397,"DDS demands","Known Flow",459017.570059,132669.275311,,0.000000,,,,,,-6.090000,,,,-5.445787,-6.090000,,"",,,,,,"D1 PROFILE",,,
"82006200000345","Nodes","345",21.000000,26.817322,"DDS demands","Known Flow",458935.107036,132284.743206,,0.000000,,,,,,-4.730000,,,,-4.229650,-4.730000,,"",,,,,,"D1 PROFILE",,,
"82006200000379","Nodes","379",21.000000,30.856117,"DDS demands","Known Flow",458601.988946,132753.245333,,0.000000,,,,,,-5.769999,,,,-5.159637,-5.769999,,"",,,,,,"D1 PROFILE",,,
"82006200000296","Nodes","296",21.000000,21.180325,"DDS demands","Known Flow",458774.171993,133222.007461,,0.000000,,,,,,-1.949999,,,,-1.743724,-1.949999,,"",,,,,,"D1 PROFILE",,,
"82006200000315","Nodes","315",21.000000,37.816987,"DDS demands","Known Flow",458636.351955,131759.317063,,0.000000,,,,,,-3.729999,,,,-3.335432,-3.729999,,"",,,,,,"D1 PROFILE",,,
"82006200000400","Nodes","400",21.000000,28.989134,"DDS demands","Known Flow",458615.156949,132023.259135,,0.000000,,,,,,-13.789999,,,,-12.331264,-13.789999,,"",,,,,,"D1 PROFILE",,,
"82006200000341","Nodes","341",21.000000,26.274563,"DDS demands","Known Flow",458882.855022,131636.584030,,0.000000,,,,,,-2.309999,,,,-2.065643,-2.309999,,"",,,,,,"D1 PROFILE",,,
"82006200000382","Nodes","382",21.000000,30.799362,"DDS demands","Known Flow",458664.452564,132830.025646,,0.000000,,,,,,-5.030000,,,,-4.497916,-5.030000,,"",,,,,,"D1 PROFILE",,,
"82006200000350","Nodes","350",21.000000,26.927469,"DDS demands","Known Flow",458866.024018,132234.890192,,0.000000,,,,,,-1.330000,,,,-1.189309,-1.330000,,"",,,,,,"D1 PROFILE",,,
"82006200000381","Nodes","381",21.000000,30.860048,"DDS demands","Known Flow",458637.882903,132814.536668,,0.000000,,,,,,-1.429999,,,,-1.278731,-1.429999,,"",,,,,,"D1 PROFILE",,,
"82006200002054","Nodes","2054",21.000000,32.827291,"Default Known Flow Node","Known Flow",453481.824659,132812.147814,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200000478","Nodes","P12130762, Spring Gardens, 35.72",24.000000,24.669627,"CSEP DDS Matched","Known Flow",458057.833602,131549.270593,,0.000000,,,,,,,-35.720001,,,-31.941465,-35.720001,,"",,,,,,,"DC PROFILE",,
"82006200000409","Nodes","409",21.000000,30.269285,"DDS demands","Known Flow",458697.761722,131582.975438,,0.000000,,,,,,-6.030000,,,,-5.392134,-6.030000,,"",,,,,,"D1 PROFILE",,,
"82006200000407","Nodes","407",21.000000,31.117974,"DDS demands","Known Flow",458699.464590,131525.243164,,0.000000,,,,,,-4.730000,,,,-4.229650,-4.730000,,"",,,,,,"D1 PROFILE",,,
"82006200000404","Nodes","404",21.000000,30.630813,"DDS demands","Known Flow",458654.673485,132532.722088,,0.000000,,-13.179999,,,,,,,,-11.785791,-13.179999,,"",,"C2 PROFILE",,,,,,,
"82006200002040","Nodes","2040",21.000000,33.355335,"DDS demands","Known Flow",453483.378553,132858.536362,,0.000000,,,,,,-1.929999,,,,-1.725840,-1.929999,,"",,,,,,"D1 PROFILE",,,
"82006200000490","Nodes","490",21.000000,22.797942,"DDS demands","Known Flow",453223.062482,132979.102395,,0.000000,,,,,,-12.369999,,,,-11.061474,-12.369999,,"",,,,,,"D1 PROFILE",,,
"82006200000453","Nodes","453",21.000000,26.054342,"DDS demands","Known Flow",457875.725748,131705.941048,,0.000000,,,,,,-2.599999,,,,-2.324966,-2.599999,,"",,,,,,"D1 PROFILE",,,
"82006200000416","Nodes","416",21.000000,29.749091,"DDS demands","Known Flow",458705.223974,131672.030039,,0.000000,,,,,,-3.859999,,,,-3.451680,-3.859999,,"",,,,,,"D1 PROFILE",,,
"82006200000446","Nodes","446",21.000000,24.505547,"DDS demands","Known Flow",458798.699999,132791.268344,,0.000000,-6.690000,,,,,-16.190000,,,,-20.459706,-22.880000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,
"82006200000433","Nodes","433",21.000000,35.451603,"DDS demands","Known Flow",453423.482537,132937.495384,,0.000000,,,,,,-8.290000,,,,-7.413066,-8.290000,,"",,,,,,"D1 PROFILE",,,
"82006200000460","Nodes","460",21.000000,30.753227,"DDS demands","Known Flow",453492.456555,133061.761417,,0.000000,,,,,,-6.809999,,,,-6.089623,-6.809999,,"",,,,,,"D1 PROFILE",,,
"82006200000477","Nodes","477",21.000000,26.070602,"DDS demands","Known Flow",458012.891785,131721.415053,,0.000000,-21.810000,,,,,,,,,-19.502891,-21.810000,,"","C1 PROFILE",,,,,,,,
"82006200000454","Nodes","454",21.000000,25.963903,"DDS demands","Known Flow",457857.765743,131689.263044,,0.000000,,,,,,-1.209999,,,,-1.082003,-1.209999,,"",,,,,,"D1 PROFILE",,,
"82006200000422","Nodes","422",21.000000,29.677613,"DDS demands","Known Flow",458364.239881,132004.118130,,0.000000,,,,,,-3.380000,,,,-3.022456,-3.380000,,"",,,,,,"D1 PROFILE",,,
"82006200001004","Nodes","1004",21.000000,22.533109,"DDS demands","Known Flow",458330.403872,131783.596070,,0.000000,,,,,,-8.680000,,,,-7.761811,-8.680000,,"",,,,,,"D1 PROFILE",,,
"82006200000445","Nodes","445",21.000000,29.630069,"DDS demands","Known Flow",458754.932987,131956.341117,,0.000000,,,,,,-9.419999,,,,-8.423532,-9.419999,,"",,,,,,"D1 PROFILE",,,
"82006200000417","Nodes","417",21.000000,29.731528,"DDS demands","Known Flow",458660.898962,131657.306035,,0.000000,,,,,,-4.389999,,,,-3.925616,-4.389999,,"",,,,,,"D1 PROFILE",,,
"82006200000444","Nodes","444",21.000000,29.471144,"DDS demands","Known Flow",458686.956969,131905.918103,,0.000000,,,,,,-8.949999,,,,-8.003250,-8.949999,,"",,,,,,"D1 PROFILE",,,
"82006200000414","Nodes","414",21.000000,29.690052,"DDS demands","Known Flow",458773.801993,131605.956021,,0.000000,,,,,,-4.360000,,,,-3.898790,-4.360000,,"",,,,,,"D1 PROFILE",,,
"82006200000463","Nodes","463",21.000000,29.402508,"DDS demands","Known Flow",458722.747979,132598.005291,,0.000000,,,,,,-2.099999,,,,-1.877857,-2.099999,,"",,,,,,"D1 PROFILE",,,
"82006200001001","Nodes","1001",21.000000,31.172988,"DDS demands","Known Flow",458511.765921,132575.661285,,0.000000,,-54.360002,,,,,,,,-48.609685,-54.360002,,"",,"C2 PROFILE",,,,,,,
"82006200000480","Nodes","480",21.000000,31.332356,"DDS demands","Known Flow",458490.506915,132642.967303,,0.000000,,,,,,-5.850000,,,,-5.231174,-5.850000,,"",,,,,,"D1 PROFILE",,,
"82006200000476","Nodes","476",21.000000,30.770315,"DDS demands","Known Flow",458462.761908,132757.598335,,0.000000,,,,,,-1.869999,,-6.740000,,-7.699215,-8.609999,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",
"82006200000485","Nodes","485",21.000000,30.751789,"DDS demands","Known Flow",458707.058974,131550.081006,,0.000000,,,,,,-1.100000,,,,-0.983639,-1.100000,,"",,,,,,"D1 PROFILE",,,
"82006200000421","Nodes","421",21.000000,30.937832,"DDS demands","Known Flow",458556.142933,132785.545342,,0.000000,,,,,,-1.399999,,,,-1.251905,-1.399999,,"",,,,,,"D1 PROFILE",,,
"82006200002041","Nodes","2041",21.000000,32.824182,"DDS demands","Known Flow",453481.798552,132811.500349,,0.000000,,,,,,-9.509999,,,,-8.504012,-9.509999,,"",,,,,,"D1 PROFILE",,,
"82006200000060","Nodes","60",21.000000,23.992548,"Default Known Flow Node","Known Flow",453225.817229,132897.554364,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200000002","Nodes","2",21.000000,30.964600,"Default Known Flow Node","Known Flow",458620.583399,132603.335563,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200000004","Nodes","Bridge Road DG, Constant, Tel, Site ID 2011",21.000000,44.000001,"Default Known Pressure Node","Known Pressure",457942.095766,132376.058231,,3818.000134,,,,,,,,,,614.433408,687.118281,,"",,,,,,,,,
"82006200000005","Nodes","Logger 6, Boundary Cottage",21.000000,21.462702,"Val Log Cath","Known Flow",458789.217230,133042.524444,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"82006200000169","Nodes","169",21.000000,25.241655,"DDS demands","Known Flow",458089.982760,131536.934865,,0.000000,,,,,,-2.119999,,,,-1.895741,-2.119999,,"",,,,,,"D1 PROFILE",,,
"82006200000157","Nodes","157",21.000000,32.985703,"DDS demands","Known Flow",457973.548775,132054.598143,,0.000000,,,,,,-2.059999,,,,-1.842088,-2.059999,,"",,,,,,"D1 PROFILE",,,
"82006200000020","Nodes","20",21.000000,32.063403,"DDS demands","Known Flow",457702.136701,132237.262193,,0.000000,,,,,,-6.289999,,,,-5.624630,-6.289999,,"",,,,,,"D1 PROFILE",,,
"82006200000055","Nodes","55",21.000000,28.318795,"DDS demands","Known Flow",458191.229834,131862.331091,,0.000000,,,,,,-5.090000,,,,-4.551569,-5.090000,,"",,,,,,"D1 PROFILE",,,
"82006200000281","Nodes","281",21.000000,29.396600,"DDS demands","Known Flow",458718.699174,132608.724490,,0.000000,,,,,,-2.710000,,,,-2.423330,-2.710000,,"",,,,,,"D1 PROFILE",,,
"82006200000253","Nodes","253",21.000000,30.007323,"DDS demands","Known Flow",458638.676956,132297.692209,,0.000000,,,,,,-6.049999,,,,-5.410018,-6.049999,,"",,,,,,"D1 PROFILE",,,
"82006200000087","Nodes","87",21.000000,23.071877,"DDS demands","Known Flow",452080.200171,132992.941399,,0.000000,,,,,,-1.620000,,,,-1.448633,-1.620000,,"",,,,,,"D1 PROFILE",,,
"82006200000019","Nodes","19",21.000000,28.165045,"Default Known Flow Node","Known Flow",458759.088825,132507.323216,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"820062-000001","Nodes",,0.000000,28.921996,"Default Known Flow Node","Known Flow",458061.549995,131955.486471,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"820062-000002","Nodes",,0.000000,28.657936,"Default Known Flow Node","Known Flow",458198.532429,131923.741196,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"820062-000003","Nodes",,0.000000,28.657936,"Default Known Flow Node","Known Flow",458228.750810,131895.247240,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
