"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"82010300000121","Nodes",,21.000000,32.253809,"DDS demands","Known Flow",449491.090122,112564.531290,,0.000000,,,,,,-3.729999,,,,,,-3.335432,-3.729999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011582","Nodes",,21.000000,32.247357,"Default Known Flow Node","Known Flow",449500.513469,112545.557835,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000099","Nodes",,21.000000,29.849690,"DDS demands","Known Flow",449462.013459,112438.807806,,0.000000,,,,,,-5.489999,,,,,,-4.909256,-5.489999,,"",,,,,,"D1 PROFILE",,,,,
"82010300011591","Nodes",,21.000000,34.785462,"Default Known Flow Node","Known Flow",449006.420718,112892.462638,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000247","Nodes",,21.000000,30.750794,"DDS demands","Known Flow",448728.159804,112124.146970,,0.000000,,,,,,-6.569999,,,,,,-5.875011,-6.569999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000245","Nodes",,21.000000,31.104468,"DDS demands","Known Flow",448682.263246,112153.057728,,0.000000,,,,,,-7.960000,,,,,,-7.117974,-7.960000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000939","Nodes",,21.000000,30.092708,"DDS demands","Known Flow",448258.707538,112321.240660,,0.000000,,,,,,-5.070000,,,,,,-4.533684,-5.070000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000942","Nodes",,21.000000,27.852403,"DDS demands","Known Flow",448232.146167,112393.943816,,0.000000,,,,,,-11.390000,,,,,,-10.185142,-11.390000,,"",,,,,,"D1 PROFILE",,,,,
"82010300001341","Nodes",,21.000000,27.600713,"DDS demands","Known Flow",448209.578360,112420.961545,,0.000000,,,,,,-3.670000,,,,,,-3.281779,-3.670000,,"",,,,,,"D1 PROFILE",,,,,
"82010300008000","Nodes",,21.000000,27.042349,"DDS demands","Known Flow",448246.013128,112474.932816,,0.000000,,,,-6.110000,,-2.970000,,,,,,-8.119498,-9.079999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"82010300000879","Nodes",,21.000000,57.395713,"DDS demands","Known Flow",448470.638189,112932.932940,,0.000000,,,,,,-4.790000,,,,,,-4.283303,-4.790000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000880","Nodes",,21.000000,57.036559,"DDS demands","Known Flow",448513.640022,112923.204063,,0.000000,,,,,,-9.279999,,,,,,-8.298341,-9.279999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000882","Nodes",,21.000000,56.289623,"DDS demands","Known Flow",448602.013225,112949.807945,,0.000000,,,,,,-9.039999,,,,,,-8.083729,-9.039999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000861","Nodes",,21.000000,64.334165,"Default Known Flow Node","Known Flow",448501.013197,113188.433010,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300000864","Nodes",,21.000000,61.020984,"DDS demands","Known Flow",448432.013178,113071.557978,,0.000000,,,,,,-4.819999,,,,,,-4.310130,-4.819999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000862","Nodes",,21.000000,61.573178,"Default Known Flow Node","Known Flow",448446.099173,113090.580306,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"82010300001337","Nodes",,21.000000,32.619555,"DDS demands","Known Flow",449844.365790,113184.387189,,0.000000,,,,,,-4.670000,,,,,,-4.175997,-4.670000,,"",,,,,,"D1 PROFILE",,,,,
"82010300000183","Nodes",,21.000000,31.583622,"DDS demands","Known Flow",449411.263445,113155.683001,,0.000000,,,,,,-5.909999,,,,,,-5.284827,-5.909999,,"",,,,,,"D1 PROFILE",,,,,
"82010300000184","Nodes",,21.000000,31.630546,"DDS demands","Known Flow",449392.763440,113122.807992,,0.000000,,,,,,-4.579999,,,,,,-4.095518,-4.579999,,"",,,,,,"D1 PROFILE",,,,,
