"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82004900000858","Nodes","858",21.000000,38.125758,"DDS demands","Known Flow",485050.273143,104729.555708,,0.000000,,,,,,,-6.719999,,,,,,,-6.009144,-6.719999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000052","Nodes","52",21.000000,38.614721,"DDS demands","Known Flow",484874.273095,105049.180795,,0.000000,,,,,,,-6.309999,,,,,,,-5.642515,-6.309999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000051","Nodes","51",21.000000,38.610719,"DDS demands","Known Flow",484962.186962,105020.498561,,0.000000,,,,,,,-6.350000,,,,,,,-5.678283,-6.350000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000050","Nodes","50",21.000000,38.826826,"DDS demands","Known Flow",484927.523109,105026.555789,,0.000000,,,,,,,-4.619999,,,,,,,-4.131286,-4.619999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000070","Nodes","70",21.000000,39.554142,"DDS demands","Known Flow",484998.504169,105211.062342,,0.000000,,,,,,,-4.039999,,,,,,,-3.612640,-4.039999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000068","Nodes","68",21.000000,39.728664,"DDS demands","Known Flow",484974.594983,105217.320303,,0.000000,,,,,,,-1.350000,,,,,,,-1.207194,-1.350000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000074","Nodes","74",21.000000,39.982674,"DDS demands","Known Flow",484915.127106,105335.927873,,0.000000,,,,,,,-1.949999,,,,,,,-1.743724,-1.949999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000075","Nodes","75",21.000000,39.905217,"Default Known Flow Node","Known Flow",484897.364864,105316.900054,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000076","Nodes","76",21.000000,39.817649,"Default Known Flow Node","Known Flow",484900.898536,105303.539693,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091346","Nodes","91346",21.000000,43.907289,"Default Known Flow Node","Known Flow",485989.965398,104989.493779,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000315","Nodes","315",21.000000,45.061197,"DDS demands","Known Flow",485993.174641,104838.449874,,0.000000,,,-9.689999,,,,,,,,,,,-8.664970,-9.689999,,"",,,"C3  PROFILE",,,,,,,,,,
"82004900000770","Nodes","770",21.000000,37.694747,"DDS demands","Known Flow",485961.143187,106029.120494,,0.000000,,,,,,,-7.400000,,,,,,,-6.617212,-7.400000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001235","Nodes","1235",21.000000,39.514817,"DDS demands","Known Flow",487181.148722,105286.055859,,0.000000,,,,,,,-0.950000,,,,,,,-0.849507,-0.950000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001229","Nodes","1229",21.000000,39.513839,"DDS demands","Known Flow",487180.091985,105289.527995,,0.000000,,,,,,,-0.920000,,,,,,,-0.822680,-0.920000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001228","Nodes","1228",21.000000,39.511423,"DDS demands","Known Flow",487170.023719,105319.055868,,0.000000,,,,,,,-1.059999,,,,,,,-0.947870,-1.059999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000247","Nodes","247",21.000000,29.403704,"DDS demands","Known Flow",486773.023611,105169.680828,,0.000000,,,,,,,-14.470000,,,,,,,-12.939333,-14.470000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000246","Nodes","246",21.000000,29.401146,"DDS demands","Known Flow",486815.008184,105209.889891,,0.000000,,,,,,,-5.260000,,,,,,,-4.703586,-5.260000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091538","Nodes","91538",21.000000,29.401261,"Default Known Flow Node","Known Flow",486834.773628,105219.555841,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000245","Nodes","245",21.000000,29.401396,"DDS demands","Known Flow",486817.466765,105199.331847,,0.000000,,,,,,,-2.450000,,,,,,,-2.190834,-2.450000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001267","Nodes","1267",21.000000,35.330645,"DDS demands","Known Flow",486428.273518,104401.305619,,0.000000,,,,,,,-4.439999,,,,,,,-3.970327,-4.439999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001083","Nodes","1083",21.000000,34.557009,"DDS demands","Known Flow",486372.806501,104398.476043,,0.000000,,,,,,,-10.849999,,,,,,,-9.702263,-10.849999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001084","Nodes","1084",21.000000,34.511200,"DDS demands","Known Flow",486332.783606,104376.716028,,0.000000,,,,,,,-2.559999,,,,,,,-2.289197,-2.559999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000436","Nodes","436",21.000000,36.081764,"DDS demands","Known Flow",486421.648516,104455.055633,,0.000000,,,,,,,-23.029999,,,,,,,-20.593838,-23.029999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900002033","Nodes","2033",21.000000,35.933884,"Default Known Flow Node","Known Flow",486423.209518,104444.503257,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000312","Nodes","312",21.000000,43.905752,"DDS demands","Known Flow",485989.741420,104993.116488,,0.000000,,,,,,,-2.190000,,,,,,,-1.958337,-2.190000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001988","Nodes","1988",21.000000,43.877239,"Default Known Flow Node","Known Flow",485992.687306,104993.218606,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001989","Nodes","1989",21.000000,43.844157,"Default Known Flow Node","Known Flow",485999.811192,104993.307697,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001990","Nodes","1990",21.000000,43.649440,"Default Known Flow Node","Known Flow",486041.648412,104995.555780,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000581","Nodes","581",21.000000,35.772747,"DDS demands","Known Flow",485706.126321,105374.801884,,0.000000,,,,,,,-23.159999,,,,,,,-20.710086,-23.159999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000147","Nodes","147",21.000000,36.853201,"DDS demands","Known Flow",485532.523274,105422.680897,,0.000000,,,,,,,-8.949999,,,,,,,-8.003250,-8.949999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000756","Nodes","756",21.000000,39.124176,"DDS demands","Known Flow",485897.398373,105733.180981,,0.000000,,,,,,,-11.260000,,,,,,,-10.068893,-11.260000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001736","Nodes","1736",21.000000,36.557433,"Default Known Flow Node","Known Flow",486991.248589,105524.176284,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000264","Nodes","264",21.000000,36.550550,"DDS demands","Known Flow",487023.273680,105598.805944,,0.000000,,,,,,,-5.709999,,,,,,,-5.105984,-5.709999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000262","Nodes","262",21.000000,36.552189,"Default Known Flow Node","Known Flow",487016.773678,105583.055940,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001995","Nodes","1995",21.000000,29.918164,"Default Known Flow Node","Known Flow",487542.622842,105700.567112,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001045","Nodes","1045",21.000000,42.864314,"DDS demands","Known Flow",487542.398821,105048.680795,,0.000000,,,,,,,-2.519999,,,,,,,-2.253428,-2.519999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001552","Nodes","1552",21.000000,42.847921,"DDS demands","Known Flow",487536.007397,105061.958468,,0.000000,,,,,,,-5.519999,,,,,,,-4.936082,-5.519999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001551","Nodes","1551",21.000000,42.813417,"DDS demands","Known Flow",487509.773812,105087.055805,,0.000000,,,,,,,-11.850000,,,,,,,-10.596483,-11.850000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000863","Nodes","863",21.000000,35.251206,"DDS demands","Known Flow",488337.402667,105086.716621,,0.000000,,,,,,,-2.740000,,,,,,,-2.450157,-2.740000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900002048","Nodes","2048",21.000000,33.830595,"DDS demands","Known Flow",488597.820255,105165.477451,,0.000000,,,,,,,-2.779999,,,,,,,-2.485925,-2.779999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000353","Nodes","353",21.000000,33.729485,"DDS demands","Known Flow",488618.388323,105172.552117,,0.000000,,-53.589998,,,,,-1.379999,,,,,,,-49.155155,-54.969996,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"82004900000862","Nodes","862",21.000000,36.772653,"DDS demands","Known Flow",488059.489414,105022.855757,,0.000000,,,,,,,-23.400000,,,,,,,-20.924698,-23.400000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000354","Nodes","354",21.000000,39.300391,"DDS demands","Known Flow",487801.648891,104984.180777,,0.000000,-4.330000,,,,,,-12.649999,,,,,,,-15.183818,-16.979998,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"82004900002046","Nodes","2046",21.000000,37.675157,"Default Known Flow Node","Known Flow",487616.023841,105246.180849,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001558","Nodes","1558",21.000000,37.899713,"DDS demands","Known Flow",487683.656853,105131.441898,,0.000000,,,,,,,-9.300000,,,,,,,-8.316226,-9.300000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001557","Nodes","1557",21.000000,40.188520,"DDS demands","Known Flow",487718.773869,104988.555778,,0.000000,,,,,,,-1.370000,,,,,,,-1.225078,-1.370000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001008","Nodes","1008",21.000000,40.344393,"DDS demands","Known Flow",487564.398827,104595.680671,,0.000000,,,,,,,-2.949999,,,,,,,-2.637942,-2.949999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001010","Nodes","1010",21.000000,39.939191,"Default Known Flow Node","Known Flow",487594.189128,104594.857930,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001326","Nodes","1326",21.000000,39.637834,"Default Known Flow Node","Known Flow",487616.273841,104596.555672,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001332","Nodes","1332",21.000000,49.105089,"DDS demands","Known Flow",487278.396686,104888.819100,,0.000000,,,,,,,-18.180000,,,,,,,-16.256881,-18.180000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000346","Nodes","346",21.000000,41.228983,"DDS demands","Known Flow",487094.273699,104865.305745,,0.000000,,,,,,,-25.969999,,,,,,,-23.222839,-25.969999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000368","Nodes","368",21.000000,31.834115,"DDS demands","Known Flow",487287.148751,104509.305648,,0.000000,,,,,,,-30.079999,,,-19.229999,,,,-44.093886,-49.310001,,"",,,,,,,"D1 PROFILE",,,"I2 PROFILE",,,
"82004900000838","Nodes","838",21.000000,32.052379,"DDS demands","Known Flow",487154.031681,104615.949195,,0.000000,-6.059999,,,-1.179999,,,-27.790002,,,,,,,-31.324454,-35.030002,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,,
"82004900000369","Nodes","369",21.000000,35.351476,"DDS demands","Known Flow",486993.523671,104701.555700,,0.000000,,,,,,,-23.110000,,,,,,,-20.665375,-23.110000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091590","Nodes","91590",21.000000,42.565074,"Default Known Flow Node","Known Flow",487284.740061,105067.865784,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000351","Nodes","351, P09120432, St. James Square, -15.60 SCMHS",22.999998,42.384384,"CSEP Unmatched","Known Flow",487358.983231,105073.731033,,0.000000,,,,,,,-22.659999,-15.599999,,,,,,-34.212777,-38.260000,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,
"82004900000350","Nodes","350",21.000000,42.568633,"DDS demands","Known Flow",487286.898751,105062.555799,,0.000000,,,,,,,-7.420000,,,,,,,-6.635097,-7.420000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001473","Nodes","1473",21.000000,28.285711,"DDS demands","Known Flow",486776.648612,105067.305800,,0.000000,,,,,,,-8.499999,,,,,,,-7.600851,-8.499999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000586","Nodes","586 (C1, -8.640; C4, -10.120)",21.000000,29.556737,"DDS demands","Known Flow",486918.673454,105170.264461,,0.000000,-9.729999,,,-5.469999,,,-2.160000,,,,,,,-15.523622,-17.360000,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,,
"82004900000274","Nodes","274",21.000000,34.724089,"DDS demands","Known Flow",487210.343724,105584.935275,,0.000000,,,,,,,-3.569999,,,,,,,-3.192357,-3.569999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001940","Nodes","1940",21.000000,33.236907,"Default Known Flow Node","Known Flow",486831.273627,105554.680932,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001941","Nodes","1941",21.000000,33.151259,"DDS demands","Known Flow",486781.773614,105549.680931,,0.000000,,-37.979998,,,,,,,,,,,,-33.962396,-37.979998,,"",,"C2 PROFILE",,,,,,,,,,,
"82004900001198","Nodes","1198",21.000000,40.108629,"Default Known Flow Node","Known Flow",485059.338951,105521.389968,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091652","Nodes","91652",21.000000,38.782093,"Default Known Flow Node","Known Flow",485723.559169,105765.409095,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000156","Nodes","156, ""803853"", ""BROYLE ROAD,KING GEORGE GARDENS"", 100.00",28.000000,39.563668,"CSEP DDS Matched","Known Flow",485749.826204,105554.014303,,0.000000,,,,,,,-4.269999,0.000000,,,,,,-3.818310,-4.269999,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,
"82004900000764","Nodes","764",21.000000,38.773002,"DDS demands","Known Flow",485904.501591,105894.499387,,0.000000,,,,,,,-12.130000,,,,,,,-10.846863,-12.130000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091181","Nodes","91181",21.000000,49.313314,"Default Known Flow Node","Known Flow",485494.131477,105851.380653,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001954","Nodes","1954",21.000000,49.838068,"Default Known Flow Node","Known Flow",485502.840716,105861.125076,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000003","Nodes","Group Profile 1, ST PAULS ROAD DG,  Site ID 1126",21.000000,49.999998,"Default Known Pressure Node","Known Pressure",485499.773265,105864.806017,,999998.967025,,,,,,,,,,,,,,3522.729981,3939.453660,,"",,,,,,,,,,,,,
"82004900001217","Nodes","1217",21.000000,37.576987,"DDS demands","Known Flow",486028.356829,105932.428517,,0.000000,,,,,,,-15.330000,,,,,,,-13.708360,-15.330000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001169","Nodes","1169",21.000000,37.941504,"DDS demands","Known Flow",485693.968158,106281.729195,,0.000000,,,,,,,-12.570000,,,,,,,-11.240319,-12.570000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000714","Nodes","714",21.000000,38.947085,"DDS demands","Known Flow",485816.980664,106273.042458,,0.000000,,,,,,,-0.769999,,,,,,,-0.688547,-0.769999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001909","Nodes","1909",21.000000,68.739775,"DDS demands","Known Flow",486090.906313,108519.988790,,0.000000,,,,,,,-10.100000,,,,,,,-9.031600,-10.100000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001907","Nodes","1907",21.000000,69.899790,"DDS demands","Known Flow",486133.583067,108395.660138,,0.000000,,,,,,,-7.799999,,,,,,,-6.974899,-7.799999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001866","Nodes","1866",21.000000,68.580516,"DDS demands","Known Flow",485579.911287,108820.291821,,0.000000,,,,,,,-5.429999,,,,,,,-4.855602,-5.429999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001865","Nodes","1865",21.000000,69.888423,"DDS demands","Known Flow",485600.281537,108684.490968,,0.000000,,,,,,,-6.610000,,,,,,,-5.910780,-6.610000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000947","Nodes","947",21.000000,28.140948,"DDS demands","Known Flow",486495.523536,107232.556389,,0.000000,,,,,,,-2.039999,,,,,,,-1.824204,-2.039999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000946","Nodes","946",21.000000,28.264518,"DDS demands","Known Flow",486465.289820,107190.618671,,0.000000,,,,,,,-5.150000,,,,,,,-4.605222,-5.150000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000945","Nodes","945",21.000000,28.315748,"DDS demands","Known Flow",486508.523539,107193.931379,,0.000000,,,,,,,-1.679999,,,,,,,-1.502286,-1.679999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000950","Nodes","950",21.000000,27.841275,"DDS demands","Known Flow",486547.148533,107229.056405,,0.000000,,,,,,,-14.409999,,,,,,,-12.885679,-14.409999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000949","Nodes","949",21.000000,27.787330,"DDS demands","Known Flow",486512.188878,107295.503982,,0.000000,,,,,,,-6.910000,,,,,,,-6.179045,-6.910000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000948","Nodes","948",21.000000,28.086094,"DDS demands","Known Flow",486493.648535,107241.306391,,0.000000,,,,,,,-9.800000,,,,,,,-8.763336,-9.800000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091478","Nodes","91478",21.000000,30.964033,"Default Known Flow Node","Known Flow",486335.273492,106981.681321,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001726","Nodes","1726",21.000000,27.851035,"DDS demands","Known Flow",486398.566867,107145.372832,,0.000000,,,,,,,-12.539999,,,,,,,-11.213492,-12.539999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001607","Nodes","1607",21.000000,27.097927,"DDS demands","Known Flow",486462.148527,107320.181413,,0.000000,,,,,,,-7.989999,,,,,,,-7.144800,-7.989999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001052","Nodes","1052",21.000000,28.363939,"DDS demands","Known Flow",485685.523315,106614.181221,,0.000000,,,,,,,-1.100000,,,,,,,-0.983639,-1.100000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000923","Nodes","923",21.000000,32.043170,"Default Known Flow Node","Known Flow",485835.607925,106870.722992,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001840","Nodes","1840",21.000000,26.554456,"DDS demands","Known Flow",485968.756253,107032.137779,,0.000000,,,,,,,-3.349999,,,,,,,-2.995629,-3.349999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001841","Nodes","1841",21.000000,26.565847,"DDS demands","Known Flow",485945.556391,107021.767381,,0.000000,,,,,,,-4.920000,,,,,,,-4.399552,-4.920000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001966","Nodes","1966",21.000000,26.565847,"Default Known Flow Node","Known Flow",485920.148379,107011.931329,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001027","Nodes","1027",21.000000,26.652870,"DDS demands","Known Flow",485610.648295,107077.431347,,0.000000,,,,,,,-3.450000,,,,,,,-3.085051,-3.450000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001025","Nodes","1025",21.000000,26.885970,"DDS demands","Known Flow",485684.897229,107065.747828,,0.000000,,,,,,,-2.359999,,,,,,,-2.110354,-2.359999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000568","Nodes","568",21.000000,26.902565,"DDS demands","Known Flow",485689.523317,107066.681344,,0.000000,,,,,,,-1.749999,,,,,,,-1.564881,-1.749999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000142","Nodes","142",21.000000,36.773828,"DDS demands","Known Flow",485325.321892,105441.161141,,0.000000,,,,,,,-18.610000,,,,,,,-16.641395,-18.610000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001390","Nodes","1390",21.000000,38.637899,"DDS demands","Known Flow",485884.000000,105506.680919,,0.000000,,,,,,,-14.739999,,,,,,,-13.180771,-14.739999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091361","Nodes","91361",21.000000,38.637899,"Default Known Flow Node","Known Flow",485889.356486,105498.275455,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001756","Nodes","1756",21.000000,45.458665,"DDS demands","Known Flow",486327.273490,104789.930724,,0.000000,-5.400000,,,,,,,,,,,,,-4.828776,-5.400000,,"","C1 PROFILE",,,,,,,,,,,,
"82004900091433","Nodes","91433",21.000000,45.458665,"Default Known Flow Node","Known Flow",486323.648489,104761.055716,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001610","Nodes","1610",21.000000,26.616050,"DDS demands","Known Flow",486787.523615,104883.305750,,0.000000,,,,,,,-1.940000,,,,,,,-1.734782,-1.940000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900001020","Nodes","1020",21.000000,26.679648,"Default Known Flow Node","Known Flow",486786.214965,104936.558060,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001609","Nodes","Group Profile 1, Tozer Way, Site ID 1083",21.000000,26.623971,"Referencing Low Point","Known Flow",486810.148622,104914.305758,,0.000000,,,,,,,-2.180000,,,,,,,-1.949395,-2.180000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000034","Nodes","34",21.000000,44.995279,"DDS demands","Known Flow",484364.734026,104831.999720,,0.000000,,,,,,,-15.869999,,,,,,,-14.191237,-15.869999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000316","Nodes","316",21.000000,45.916174,"DDS demands","Known Flow",486068.812949,104818.843513,,0.000000,-19.019999,,,,,,,,,,,,,-17.008024,-19.019999,,"","C1 PROFILE",,,,,,,,,,,,
"82004900000121","Nodes","121",21.000000,44.667034,"DDS demands","Known Flow",485295.519907,105677.958428,,0.000000,,,,,,,-6.480000,,,,,,,-5.794532,-6.480000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000805","Nodes","805",21.000000,44.689386,"DDS demands","Known Flow",485304.796289,105679.096351,,0.000000,,,,,,,-2.769999,,,,,,,-2.476983,-2.769999,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900000653","Nodes","653",21.000000,45.061054,"DDS demands","Known Flow",485402.318296,105773.532272,,0.000000,,,,,,,-12.040000,,,,,,,-10.766383,-12.040000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091380","Nodes","91380",21.000000,38.936252,"Default Known Flow Node","Known Flow",485554.523280,106107.056083,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091734","Nodes","91734",21.000000,38.787546,"Default Known Flow Node","Known Flow",485507.316479,106038.107437,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091377","Nodes","91377",21.000000,38.787546,"Default Known Flow Node","Known Flow",485504.773266,106040.181065,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000228","Nodes","228",21.000000,37.888556,"DDS demands","Known Flow",486223.273462,106133.556090,,0.000000,,,,,,,-1.580000,,,,,,,-1.412864,-1.580000,,"",,,,,,,"D1 PROFILE",,,,,,
"82004900091460","Nodes","91460",21.000000,40.359130,"Default Known Flow Node","Known Flow",486219.025763,106301.001077,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091409","Nodes","91409",21.000000,26.899316,"Default Known Flow Node","Known Flow",485685.898316,107072.931346,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900091452","Nodes","91452",21.000000,40.236627,"Default Known Flow Node","Known Flow",486186.898452,105056.680797,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900001734","Nodes","1734",21.000000,38.602923,"DDS demands","Known Flow",486172.023448,105101.680809,,0.000000,,,,-3.250000,,,-7.979999,,,,,,,-10.042066,-11.230000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,
"82004900091450","Nodes","91450",21.000000,38.430685,"Default Known Flow Node","Known Flow",486163.898446,105134.805818,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82004900000320","Nodes","320",21.000000,38.371881,"DDS demands","Known Flow",486163.773446,105136.805819,,0.000000,,,-4.750000,-3.670000,,,-1.669999,,,,,,,-9.022658,-10.090000,,"",,,"C3  PROFILE","C4 PROFILE",,,"D1 PROFILE",,,,,,
