"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82005600070251","Nodes","70251",21.000000,36.148183,"Default Known Flow Node","Known Flow",455050.422979,117622.111216,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000678","Nodes","678",21.000000,42.165987,"DDS demands","Known Flow",455146.376384,117907.497429,,0.000000,,,,,,-2.279999,,,,,-2.038816,-2.279999,,"",,,,,,"D1 PROFILE",,,,
"82005600000674","Nodes","674",21.000000,42.171917,"DDS demands","Known Flow",455180.820721,117775.263925,,0.000000,,,,,,-1.669999,,,,,-1.493343,-1.669999,,"",,,,,,"D1 PROFILE",,,,
"82005600000679","Nodes","679",21.000000,41.665636,"DDS demands","Known Flow",455204.560238,117883.777591,,0.000000,,,,,,-7.129999,,,,,-6.375773,-7.129999,,"",,,,,,"D1 PROFILE",,,,
"82005600000675","Nodes","675",21.000000,41.650208,"DDS demands","Known Flow",455240.159218,117842.610329,,0.000000,,,,,,-8.130000,,,,,-7.269991,-8.130000,,"",,,,,,"D1 PROFILE",,,,
"82005600070259","Nodes","70259",21.000000,41.313271,"Default Known Flow Node","Known Flow",455260.554693,117570.897334,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000556","Nodes","556",21.000000,41.313271,"DDS demands","Known Flow",455268.719505,117563.262955,,0.000000,,,,,,-10.899999,,,,,-9.746974,-10.899999,,"",,,,,,"D1 PROFILE",,,,
"82005600000564","Nodes","564",21.000000,44.896292,"DDS demands","Known Flow",455371.328067,117829.872273,,0.000000,,,,,,-10.050000,,,,,-8.986890,-10.050000,,"",,,,,,"D1 PROFILE",,,,
"82005600000751","Nodes","751",21.000000,44.631819,"DDS demands","Known Flow",455287.279775,117774.818693,,0.000000,,,,,,-8.329999,,,,,-7.448834,-8.329999,,"",,,,,,"D1 PROFILE",,,,
"82005600000557","Nodes","557",21.000000,41.319620,"DDS demands","Known Flow",455379.749331,117589.430742,,0.000000,-9.279999,,,,,-4.369999,,,,,-12.206073,-13.650000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82005600000724","Nodes","724",21.000000,42.070756,"DDS demands","Known Flow",455380.272069,117592.282208,,0.000000,,-6.000000,,,,-3.250000,,,,,-8.271515,-9.249999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"82005600000562","Nodes","562",21.000000,43.601222,"DDS demands","Known Flow",455393.282073,117731.106246,,0.000000,,,,,,-1.659999,,,,,-1.484401,-1.659999,,"",,,,,,"D1 PROFILE",,,,
"82005600000563","Nodes","563",21.000000,43.643235,"DDS demands","Known Flow",455381.309582,117715.642669,,0.000000,,,,,,-3.140000,,,,,-2.807844,-3.140000,,"",,,,,,"D1 PROFILE",,,,
"82005600000558","Nodes","558",21.000000,43.300708,"DDS demands","Known Flow",455439.443085,117696.031236,,0.000000,,,,,,-5.919999,,,,,-5.293770,-5.919999,,"",,,,,,"D1 PROFILE",,,,
"82005600000561","Nodes","561",21.000000,43.644587,"DDS demands","Known Flow",455407.957077,117719.437243,,0.000000,,,,,,-3.240000,,,,,-2.897266,-3.240000,,"",,,,,,"D1 PROFILE",,,,
"82005600000560","Nodes","560",21.000000,44.312380,"DDS demands","Known Flow",455444.058086,117765.900255,,0.000000,,,,,,-5.449999,,,,,-4.873487,-5.449999,,"",,,,,,"D1 PROFILE",,,,
"82005600000603","Nodes","603",21.000000,41.072769,"DDS demands","Known Flow",455458.016895,117554.580005,,0.000000,,,,,,-6.409999,,,,,-5.731936,-6.409999,,"",,,,,,"D1 PROFILE",,,,
"82005600000362","Nodes","362",21.000000,42.298896,"DDS demands","Known Flow",455318.178052,117633.196219,,0.000000,,,,,,-1.850000,,,,,-1.654303,-1.850000,,"",,,,,,"D1 PROFILE",,,,
"82005600000360","Nodes","360",21.000000,42.345774,"DDS demands","Known Flow",455330.460056,117647.115223,,0.000000,,,,,,-2.230000,,,,,-1.994105,-2.230000,,"",,,,,,"D1 PROFILE",,,,
"82005600000358","Nodes","358",21.000000,42.462486,"DDS demands","Known Flow",455345.903060,117678.376231,,0.000000,,,,,,-1.799999,,,,,-1.609592,-1.799999,,"",,,,,,"D1 PROFILE",,,,
"82005600000681","Nodes","681",21.000000,32.807779,"DDS demands","Known Flow",455040.945977,117779.931259,,0.000000,,,,,,-7.730000,,,,,-6.912304,-7.730000,,"",,,,,,"D1 PROFILE",,,,
"82005600000768","Nodes","768",21.000000,37.011334,"Default Known Flow Node","Known Flow",455086.960239,117770.676071,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000221","Nodes","221",21.000000,36.486765,"DDS demands","Known Flow",455104.054567,117697.526318,,0.000000,,,,,,-2.570000,,,,,-2.298140,-2.570000,,"",,,,,,"D1 PROFILE",,,,
"82005600000669","Nodes","669",21.000000,43.151004,"DDS demands","Known Flow",455132.989672,117770.646433,,0.000000,,,,,,-3.549999,,,,,-3.174473,-3.549999,,"",,,,,,"D1 PROFILE",,,,
"82005600000672","Nodes","672",21.000000,42.362364,"DDS demands","Known Flow",455156.543801,117836.075967,,0.000000,,,,,,-3.999999,,,,,-3.576871,-3.999999,,"",,,,,,"D1 PROFILE",,,,
"82005600000670","Nodes","670",21.000000,42.986246,"DDS demands","Known Flow",455137.142363,117779.407509,,0.000000,,,,,,-4.909999,,,,,-4.390609,-4.909999,,"",,,,,,"D1 PROFILE",,,,
"82005600013824","Nodes","13824",21.000000,47.334531,"Default Known Flow Node","Known Flow",455188.854578,117733.554061,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000569","Nodes","569",21.000000,44.891126,"DDS demands","Known Flow",455349.516061,117898.691291,,0.000000,,,,,,-1.320000,,,,,-1.180367,-1.320000,,"",,,,,,"D1 PROFILE",,,,
"82005600000570","Nodes","570",21.000000,44.888923,"DDS demands","Known Flow",455343.310059,117924.876298,,0.000000,,,,,,-4.489999,,,,,-4.015038,-4.489999,,"",,,,,,"D1 PROFILE",,,,
"82005600000565","Nodes","565",21.000000,44.850038,"DDS demands","Known Flow",455366.645065,117824.830271,,0.000000,,,,,,-1.090000,,,,,-0.974697,-1.090000,,"",,,,,,"D1 PROFILE",,,,
"82005600013839","Nodes","13839",21.000000,44.850038,"Default Known Flow Node","Known Flow",455364.975065,117823.181271,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600070272","Nodes","70272",21.000000,44.856050,"Default Known Flow Node","Known Flow",455382.155070,117819.928270,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600013849","Nodes","13849",21.000000,40.921770,"Default Known Flow Node","Known Flow",455400.627178,117507.994765,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600070271","Nodes","70271",21.000000,41.319620,"Default Known Flow Node","Known Flow",455382.152070,117589.234207,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600013847","Nodes","13847",21.000000,43.601222,"Default Known Flow Node","Known Flow",455398.035074,117736.631247,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600304353","Nodes","304353",21.000000,40.158746,"DDS demands","Known Flow",455489.502099,117619.548215,,0.000000,,-12.000000,,,,,,,,,-10.730614,-12.000000,,"",,"C2 PROFILE",,,,,,,,
"82005600013800","Nodes","13800",21.000000,43.401562,"Default Known Flow Node","Known Flow",455002.578966,117639.291221,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000504","Nodes","504",21.000000,43.439526,"DDS demands","Known Flow",454938.366949,117704.432238,,0.000000,,,,,,-4.940000,,,,,-4.417436,-4.940000,,"",,,,,,"D1 PROFILE",,,,
"82005600000770","Nodes","770",21.000000,36.125334,"DDS demands","Known Flow",455055.050981,117613.278214,,0.000000,,,,,,-6.159999,,,,,-5.508382,-6.159999,,"",,,,,,"D1 PROFILE",,,,
"82005600070264","Nodes","70264",21.000000,41.306576,"Default Known Flow Node","Known Flow",455286.835116,117553.961908,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600070276","Nodes","70276",21.000000,44.859120,"Default Known Flow Node","Known Flow",455398.795266,117805.324387,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600070274","Nodes","70274",21.000000,44.858422,"Default Known Flow Node","Known Flow",455393.527652,117801.143994,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600070275","Nodes","70275",21.000000,44.858422,"Default Known Flow Node","Known Flow",455394.905073,117792.541262,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000361","Nodes","361",21.000000,42.343744,"DDS demands","Known Flow",455339.176058,117633.888219,,0.000000,,,,,,-1.320000,,,,,-1.180367,-1.320000,,"",,,,,,"D1 PROFILE",,,,
"82005600000357","Nodes","357",21.000000,42.486901,"DDS demands","Known Flow",455357.381063,117667.370228,,0.000000,,,,,,-1.469999,,,,,-1.314500,-1.469999,,"",,,,,,"D1 PROFILE",,,,
"82005600206936","Nodes","206936",21.000000,42.486901,"Default Known Flow Node","Known Flow",455349.916061,117657.548226,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000355","Nodes","355",21.000000,42.601218,"DDS demands","Known Flow",455382.568070,117650.196224,,0.000000,,,,,,-1.860000,,,,,-1.663245,-1.860000,,"",,,,,,"D1 PROFILE",,,,
"82005600000356","Nodes","356",21.000000,42.551817,"DDS demands","Known Flow",455363.939065,117622.830216,,0.000000,,,,,,-1.739999,,,,,-1.555939,-1.739999,,"",,,,,,"D1 PROFILE",,,,
"82005600000632","Nodes","632",21.000000,27.592578,"DDS demands","Known Flow",455919.779902,117506.727308,,0.000000,,,,,,-0.519999,,,,,-0.464993,-0.519999,,"",,,,,,"D1 PROFILE",,,,
"82005600014754","Nodes","14754",21.000000,39.358747,"Default Known Flow Node","Known Flow",455504.862103,117536.886193,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600014764","Nodes","14764",21.000000,27.576547,"Default Known Flow Node","Known Flow",455780.530856,117544.028958,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000631","Nodes","631",21.000000,27.576547,"DDS demands","Known Flow",455814.576821,117530.854258,,0.000000,,,,,,-5.359999,,,,,-4.793007,-5.359999,,"",,,,,,"D1 PROFILE",,,,
"82005600014771","Nodes","14771",21.000000,25.628693,"Default Known Flow Node","Known Flow",455847.639367,117616.087389,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600014774","Nodes","14774",21.000000,29.912940,"Default Known Flow Node","Known Flow",455861.869194,117809.481766,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000184","Nodes","184",21.000000,28.625751,"DDS demands","Known Flow",455923.631797,117789.142950,,0.000000,,,,,,-1.269999,,,,,-1.135656,-1.269999,,"",,,,,,"D1 PROFILE",,,,
"82005600000635","Nodes","635",21.000000,27.395398,"DDS demands","Known Flow",455909.789213,117578.219204,,0.000000,,,,,,-3.000000,,,,,-2.682653,-3.000000,,"",,,,,,"D1 PROFILE",,,,
"82005600068900","Nodes","68900",21.000000,31.050965,"Default Known Flow Node","Known Flow",455725.182856,117953.771094,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000693","Nodes","693",21.000000,31.021489,"Default Known Flow Node","Known Flow",455726.032163,117950.736306,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600068909","Nodes","68909",21.000000,24.913075,"Default Known Flow Node","Known Flow",455845.946065,117670.394333,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000723","Nodes","723",21.000000,33.991098,"DDS demands","Known Flow",455692.262906,117555.891302,,0.000000,-8.970000,,,,,-5.440000,,,,,-12.885680,-14.410000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82005600000712","Nodes","712",21.000000,30.347939,"DDS demands","Known Flow",455760.503104,117846.124547,,0.000000,,,,,,-3.049999,,,,,-2.727364,-3.049999,,"",,,,,,"D1 PROFILE",,,,
"82005600068911","Nodes","68911",21.000000,27.417553,"Default Known Flow Node","Known Flow",455911.916771,117577.510225,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000634","Nodes","634",21.000000,27.711233,"DDS demands","Known Flow",455940.453197,117568.456289,,0.000000,,,,,,-6.619999,,,,,-5.919722,-6.619999,,"",,,,,,"D1 PROFILE",,,,
"82005600014752","Nodes","14752",21.000000,27.671610,"Default Known Flow Node","Known Flow",455936.656220,117486.413179,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000761","Nodes","761",21.000000,28.339039,"DDS demands","Known Flow",455983.835196,117768.195691,,0.000000,,,,,,-7.940000,,,,,-7.100090,-7.940000,,"",,,,,,"D1 PROFILE",,,,
"82005600014758","Nodes","14758",21.000000,35.237850,"Default Known Flow Node","Known Flow",455680.776151,117518.289188,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600068899","Nodes","68899",21.000000,30.738252,"Default Known Flow Node","Known Flow",455718.119161,117951.012306,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600068892","Nodes","68892",21.000000,30.612017,"Default Known Flow Node","Known Flow",455691.666611,117937.847486,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000588","Nodes","588",21.000000,30.643092,"Default Known Flow Node","Known Flow",455739.331580,117845.383645,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000228","Nodes","228",21.000000,28.476577,"Default Known Flow Node","Known Flow",455954.962807,117776.783775,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000777","Nodes","777",21.000000,28.282721,"DDS demands","Known Flow",456033.950105,117747.639911,,0.000000,,,,,,-21.879999,,,,,-19.565486,-21.879999,,"",,,,,,"D1 PROFILE",,,,
"82005600000754","Nodes","754",21.000000,28.162637,"DDS demands","Known Flow",456004.560930,117625.595884,,0.000000,,,,,,-3.289999,,,,,-2.941976,-3.289999,,"",,,,,,"D1 PROFILE",,,,
"82005600000656","Nodes","656",21.000000,28.163196,"Default Known Flow Node","Known Flow",456024.488011,117630.424013,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000778","Nodes","778",21.000000,28.276479,"DDS demands","Known Flow",456071.955201,117730.593884,,0.000000,,,,,,-4.800000,,,,,-4.292246,-4.800000,,"",,,,,,"D1 PROFILE",,,,
"82005600015658","Nodes","15658",21.000000,28.147801,"Default Known Flow Node","Known Flow",456061.792941,117717.065790,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000661","Nodes","661",21.000000,28.147945,"Default Known Flow Node","Known Flow",456065.670593,117715.477354,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000655","Nodes","655",21.000000,28.111927,"DDS demands","Known Flow",456062.482897,117615.200165,,0.000000,,,,,,-30.400000,,,,,-27.184225,-30.400000,,"",,,,,,"D1 PROFILE",,,,
"82005600000659","Nodes","659",21.000000,28.015509,"DDS demands","Known Flow",456097.975330,117609.128638,,0.000000,,,,,,-3.400000,,,,,-3.040340,-3.400000,,"",,,,,,"D1 PROFILE",,,,
"82005600000660","Nodes","660",21.000000,28.194455,"DDS demands","Known Flow",456118.357451,117692.573954,,0.000000,,,,,,-1.570000,,,,,-1.403922,-1.570000,,"",,,,,,"D1 PROFILE",,,,
"82005600000779","Nodes","779",21.000000,27.940612,"DDS demands","Known Flow",456124.030955,117756.005916,,0.000000,,,,,,-12.119999,,,,,-10.837920,-12.119999,,"",,,,,,"D1 PROFILE",,,,
"82005600000663","Nodes","663",21.000000,27.991456,"DDS demands","Known Flow",456162.382282,117597.376209,,0.000000,,,,,,-8.199999,,,,,-7.332586,-8.199999,,"",,,,,,"D1 PROFILE",,,,
"82005600000664","Nodes","664",21.000000,28.023389,"DDS demands","Known Flow",456158.679281,117585.592206,,0.000000,,,,,,-1.190000,,,,,-1.064119,-1.190000,,"",,,,,,"D1 PROFILE",,,,
"82005600015680","Nodes","15680",21.000000,25.147377,"Default Known Flow Node","Known Flow",456180.017287,117684.267233,,0.000000,,,,,,,-14.489999,,,,-12.957217,-14.489999,,"",,,,,,,"",,,
"82005600015666","Nodes","15666",21.000000,28.134277,"Default Known Flow Node","Known Flow",456095.949163,117780.708177,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000695","Nodes","695",21.000000,28.278973,"Default Known Flow Node","Known Flow",456039.933521,117725.474504,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600015664","Nodes","15664",21.000000,28.269688,"Default Known Flow Node","Known Flow",456073.776474,117729.700959,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000662","Nodes","662",21.000000,28.219014,"DDS demands","Known Flow",456136.537800,117687.612276,,0.000000,,,,,,-11.669999,,,,,-10.435522,-11.669999,,"",,,,,,"D1 PROFILE",,,,
"82005600000650","Nodes","650",21.000000,28.219088,"DDS demands","Known Flow",456162.506014,117504.023420,,0.000000,,,,,,-4.340000,,,,,-3.880905,-4.340000,,"",,,,,,"D1 PROFILE",,,,
"82005600012254","Nodes","12254",21.000000,38.285062,"Default Known Flow Node","Known Flow",453948.154308,118213.712135,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000091","Nodes","91",21.000000,38.393888,"DDS demands","Known Flow",453975.077517,118187.957041,,0.000000,,,,,,-3.390000,,,,,-3.031398,-3.390000,,"",,,,,,"D1 PROFILE",,,,
"82005600000090","Nodes","90",21.000000,38.324563,"DDS demands","Known Flow",453963.853684,118176.092367,,0.000000,,,,,,-4.280000,,,,,-3.827252,-4.280000,,"",,,,,,"D1 PROFILE",,,,
"82005600000100","Nodes","100",21.000000,38.530684,"DDS demands","Known Flow",454184.675022,118163.229166,,0.000000,,,,,,-4.489999,,,,,-4.015038,-4.489999,,"",,,,,,"D1 PROFILE",,,,
"82005600000102","Nodes","102",21.000000,38.613772,"DDS demands","Known Flow",454228.104213,118129.954065,,0.000000,,,,,,-5.189999,,,,,-4.640990,-5.189999,,"",,,,,,"D1 PROFILE",,,,
"82005600012434","Nodes","12434",21.000000,38.920594,"Default Known Flow Node","Known Flow",454218.398476,118023.703268,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000103","Nodes","103",21.000000,38.613928,"Default Known Flow Node","Known Flow",454231.669364,118124.061789,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000104","Nodes","104",21.000000,38.613312,"DDS demands","Known Flow",454240.989759,118134.478356,,0.000000,,,,,,-2.580000,,,,,-2.307082,-2.580000,,"",,,,,,"D1 PROFILE",,,,
"82005600000105","Nodes","105",21.000000,38.611528,"DDS demands","Known Flow",454261.009765,118163.168363,,0.000000,,,,,,-4.839999,,,,,-4.328014,-4.839999,,"",,,,,,"D1 PROFILE",,,,
"82005600000217","Nodes","217",21.000000,38.489416,"DDS demands","Known Flow",454292.905145,118109.712968,,0.000000,,,,,,-1.379999,,,,,-1.234020,-1.379999,,"",,,,,,"D1 PROFILE",,,,
"82005600012444","Nodes","12444",21.000000,38.490492,"Default Known Flow Node","Known Flow",454300.205775,118106.003348,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000075","Nodes","75",21.000000,38.513013,"DDS demands","Known Flow",454319.352185,118082.599800,,0.000000,,,,,,-2.920000,,,,,-2.611116,-2.920000,,"",,,,,,"D1 PROFILE",,,,
"82005600000074","Nodes","74",21.000000,38.715731,"DDS demands","Known Flow",454371.351962,118039.989176,,0.000000,,,,,,-9.729999,,,,,-8.700739,-9.729999,,"",,,,,,"D1 PROFILE",,,,
"82005600012435","Nodes","12435",21.000000,39.006415,"Default Known Flow Node","Known Flow",454228.766985,118016.747099,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000166","Nodes","166",21.000000,38.491923,"DDS demands","Known Flow",454297.869775,118096.667345,,0.000000,,,,,,-7.070000,,,,,-6.322121,-7.070000,,"",,,,,,"D1 PROFILE",,,,
"82005600000167","Nodes","167",21.000000,38.491594,"DDS demands","Known Flow",454291.139773,118088.692343,,0.000000,,,,,,-0.490000,,,,,-0.438166,-0.490000,,"",,,,,,"D1 PROFILE",,,,
"82005600013065","Nodes","13065",21.000000,40.738384,"Default Known Flow Node","Known Flow",454814.795764,118005.734652,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600070235","Nodes","70235",21.000000,40.644422,"Default Known Flow Node","Known Flow",454888.848113,118002.400153,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000692","Nodes","692",21.000000,31.824722,"Default Known Flow Node","Known Flow",455687.097070,118018.749429,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000691","Nodes","691",21.000000,31.897341,"Default Known Flow Node","Known Flow",455683.103131,118019.899643,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000697","Nodes","697",21.000000,31.067089,"DDS demands","Known Flow",455839.598923,118300.750126,,0.000000,,,,,,-5.769999,,,,,-5.159637,-5.769999,,"",,,,,,"D1 PROFILE",,,,
"82005600000300","Nodes","300",21.000000,30.879801,"DDS demands","Known Flow",455955.268226,118379.547422,,0.000000,,,,,,-8.010000,,,,,-7.162685,-8.010000,,"",,,,,,"D1 PROFILE",,,,
"82005600014800","Nodes","14800",21.000000,29.157362,"Default Known Flow Node","Known Flow",455644.768141,118969.378583,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000747","Nodes","747",21.000000,29.157362,"DDS demands","Known Flow",455644.849299,118959.409793,,0.000000,-3.670000,,,,,-2.400000,,,,,-5.427902,-6.070000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82005600000584","Nodes","584",21.000000,29.139640,"DDS demands","Known Flow",455649.781080,118622.389215,,0.000000,,,,,,-0.249999,,,,,-0.223554,-0.249999,,"",,,,,,"D1 PROFILE",,,,
"82005600000582","Nodes","582",21.000000,29.139734,"DDS demands","Known Flow",455669.075148,118612.745486,,0.000000,,,,,,-2.609999,,,,,-2.333908,-2.609999,,"",,,,,,"D1 PROFILE",,,,
"82005600000583","Nodes","583",21.000000,29.130740,"DDS demands","Known Flow",455653.662143,118584.419478,,0.000000,,,,,,-1.999999,,,,,-1.788435,-1.999999,,"",,,,,,"D1 PROFILE",,,,
"82005600000585","Nodes","585",21.000000,29.012070,"DDS demands","Known Flow",455650.133878,118876.558123,,0.000000,,,,,,-25.829999,,,,,-23.097648,-25.829999,,"",,,,,,"D1 PROFILE",,,,
"82005600008009","Nodes","LOGGER 1035, STAPLEFORD LANE.",21.000000,28.709139,"Referencing Low Point","Known Flow",450607.274063,116546.190454,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600011111","Nodes","11111",21.000000,25.834915,"Default Known Flow Node","Known Flow",457514.641650,116559.835927,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000039","Nodes","Forest Road DG, Site ID 1566",21.000000,43.000001,"Default Known Pressure Node","Known Pressure",456377.024814,115401.356451,,2099.999985,,,,,,,,,,,387.554028,433.399996,,"",,,,,,,,,,
