"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82008500001067","Nodes","1067","21.000000","41.412160","Default Known Flow Node","Known Flow","448671.968750","90350.921875","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500139365","Nodes","-139365","21.000000","41.060038","Default Known Flow Node","Known Flow","448802.250000","90230.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500004061","Nodes","4061","21.000000","41.043484","DDS demands","Known Flow","448700.312500","90201.296875","","0.000000","","","","","","","-3.960000","","","","","","-3.541102","-3.960000","","","","","","","","","D1 PROFILE","","","","",""
"82008500001065","Nodes","1065","21.000000","31.512931","Default Known Flow Node","Known Flow","448713.968750","95044.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001064","Nodes","1064","21.000000","31.556374","Default Known Flow Node","Known Flow","448748.906250","95064.156250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002059","Nodes","2059","21.000000","30.973035","DDS demands","Known Flow","448684.000000","95097.398437","","0.000000","","","","","","","-12.310000","","","","","","-11.007822","-12.310000","","","","","","","","","D1 PROFILE","","","","",""
"82008500100051","Nodes","-100051","21.000000","32.032302","Default Known Flow Node","Known Flow","448663.875000","95007.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001062","Nodes","1062","21.000000","26.818707","Default Known Flow Node","Known Flow","447137.093750","95128.937500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001063","Nodes","1063","21.000000","26.601652","Default Known Flow Node","Known Flow","447191.468750","95175.867187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002312","Nodes","2312","21.000000","26.654360","DDS demands","Known Flow","447121.406250","95327.898437","","0.000000","","","","","","","-13.480000","","","","","","-12.054057","-13.480000","","","","","","","","","D1 PROFILE","","","","",""
"82008500002313","Nodes","2313","21.000000","26.812994","DDS demands","Known Flow","447154.593750","95092.898437","","0.000000","","","","","","","-8.229999","","","","","","-7.359412","-8.229999","","","","","","","","","D1 PROFILE","","","","",""
"82008500002975","Nodes","2975","21.000000","37.116548","DDS demands","Known Flow","447797.906250","94758.000000","","0.000000","","","","","","","-14.089999","","","","","","-12.599530","-14.089999","","","","","","","","","D1 PROFILE","","","","",""
"82008500001061","Nodes","1061","21.000000","36.989269","DDS demands","Known Flow","447818.781250","94687.562500","","0.000000","","","","","","","-3.690000","","","","","","-3.299664","-3.690000","","","","","","","","","D1 PROFILE","","","","",""
"82008500104283","Nodes","-104283","21.000000","34.657949","Default Known Flow Node","Known Flow","449157.875000","95024.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001060","Nodes","1060","21.000000","34.657949","Default Known Flow Node","Known Flow","449139.687500","95003.617187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001058","Nodes","1058","21.000000","34.782630","Default Known Flow Node","Known Flow","449601.218750","94839.562500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001059","Nodes","1059","21.000000","34.782630","Default Known Flow Node","Known Flow","449577.375000","94828.242187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003907","Nodes","3907","21.000000","34.839080","DDS demands","Known Flow","449592.406250","94851.601562","","0.000000","","","","","","","-1.919999","","","","","","-1.716898","-1.919999","","","","","","","","","D1 PROFILE","","","","",""
"82008500003909","Nodes","3909","21.000000","34.769323","DDS demands","Known Flow","449604.156250","94837.226562","","0.000000","","","","","","","-43.590002","","","","","","-38.978959","-43.590002","","","","","","","","","D1 PROFILE","","","","",""
"82008500008506","Nodes","8506","21.000000","22.894195","Default Known Flow Node","Known Flow","449026.625000","96044.632812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001057","Nodes","1057","21.000000","22.894195","Default Known Flow Node","Known Flow","449027.250000","96066.687500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002082","Nodes","Cowes High School Crossfield Avenue, NA:14740","21.000000","22.971145","DDS demands","Known Flow","448951.406250","96093.601562","","0.000000","","","","","","","-2.640000","","","-127.199999","","","-116.105253","-129.840003","","","","","","","","","D1 PROFILE","","","PL-AF PROFILE","",""
"82008500001547","Nodes","1547","21.000000","22.938194","DDS demands","Known Flow","449024.875000","96043.062500","","0.000000","","","","","","","-14.550000","","","","","","-13.010870","-14.550000","","","","","","","","","D1 PROFILE","","","","",""
"82008500004255","Nodes","4255","21.000000","22.890170","Default Known Flow Node","Known Flow","449037.593750","96026.601562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001056","Nodes","1056","21.000000","22.932223","Default Known Flow Node","Known Flow","448985.718750","95967.882812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001549","Nodes","1549","21.000000","22.929196","DDS demands","Known Flow","448991.093750","95957.898437","","0.000000","","","","","","","-14.089999","","","","","","-12.599530","-14.089999","","","","","","","","","D1 PROFILE","","","","",""
"82008500001548","Nodes","1548","21.000000","22.984096","DDS demands","Known Flow","448951.906250","95943.296875","","0.000000","","","","","","","-4.039999","","","","","","-3.612640","-4.039999","","","","","","","","","D1 PROFILE","","","","",""
"82008500099648","Nodes","-99648","21.000000","23.299929","Default Known Flow Node","Known Flow","448897.500000","95989.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002428","Nodes","2428","21.000000","23.094156","DDS demands","Known Flow","448911.843750","95927.593750","","0.000000","","","","","","","-3.980000","","","","","","-3.558987","-3.980000","","","","","","","","","D1 PROFILE","","","","",""
"82008500001054","Nodes","1054","21.000000","35.504025","Default Known Flow Node","Known Flow","448695.781250","95340.726562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001053","Nodes","1053","21.000000","35.504025","Default Known Flow Node","Known Flow","448696.343750","95336.812500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001055","Nodes","1055","21.000000","35.504025","Default Known Flow Node","Known Flow","448696.343750","95353.609375","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001051","Nodes","1051","21.000000","35.504025","Default Known Flow Node","Known Flow","448695.406250","95366.851562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002348","Nodes","2348","21.000000","35.454611","DDS demands","Known Flow","448710.093750","95370.500000","","0.000000","","-3.899999","","-4.219999","","","-11.819999","","","","","","-17.830703","-19.939998","","","","C2 PROFILE","","C4 PROFILE","","","D1 PROFILE","","","","",""
"82008500099618","Nodes","-99618","21.000000","36.326568","Default Known Flow Node","Known Flow","448447.250000","95277.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001052","Nodes","1052","21.000000","33.676868","Default Known Flow Node","Known Flow","449428.593750","95631.039062","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002437","Nodes","2437","21.000000","34.399532","DDS demands","Known Flow","449485.812500","95560.101562","","0.000000","","","-2.440000","","","","-25.189999","","","","","","-24.707240","-27.629999","","","","","C3 PROFILE","","","","D1 PROFILE","","","","",""
"82008500001048","Nodes","1048","21.000000","33.009112","Default Known Flow Node","Known Flow","449379.562500","95687.781250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002698","Nodes","2698","21.000000","33.945017","DDS demands","Known Flow","449331.312500","95542.101562","","0.000000","","","","","","","-41.459998","","","","","","-37.074272","-41.459998","","","","","","","","","D1 PROFILE","","","","",""
"82008500002125","Nodes","2125","21.000000","33.570102","DDS demands","Known Flow","449424.781250","95625.398437","","0.000000","","","","","","","-37.560000","","","","","","-33.586825","-37.560000","","","","","","","","","D1 PROFILE","","","","",""
"82008500001050","Nodes","1050","21.000000","32.966076","Default Known Flow Node","Known Flow","449424.125000","95731.859375","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001047","Nodes","1047","21.000000","32.790699","Default Known Flow Node","Known Flow","449358.750000","95716.757812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001049","Nodes","1049","21.000000","32.962932","Default Known Flow Node","Known Flow","449331.531250","95663.023437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500002126","Nodes","2126","21.000000","32.717493","DDS demands","Known Flow","449342.906250","95734.343750","","0.000000","-16.739999","","","","","","-19.209998","","","","","","-32.147130","-35.949998","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"82008500002130","Nodes","2130","21.000000","32.278017","DDS demands","Known Flow","449442.812500","95822.296875","","0.000000","","","","","","","-30.129999","","","","","","-26.942784","-30.129999","","","","","","","","","D1 PROFILE","","","","",""
"82008500004024","Nodes","4024","21.000000","32.606628","DDS demands","Known Flow","449306.062500","95780.250000","","0.000000","-0.629999","","","","","","-7.970000","","","","","","-7.690274","-8.599999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"82008500004025","Nodes","4025","21.000000","32.692698","DDS demands","Known Flow","449267.812500","95750.601562","","0.000000","","","","","","","-3.559999","","","","","","-3.183415","-3.559999","","","","","","","","","D1 PROFILE","","","","",""
"82008500002110","Nodes","2110","21.000000","32.554354","DDS demands","Known Flow","449295.375000","95792.750000","","0.000000","","","","","","","-4.130000","","","","","","-3.693120","-4.130000","","","","","","","","","D1 PROFILE","","","","",""
"82008500004269","Nodes","4269","21.000000","32.512288","Default Known Flow Node","Known Flow","449305.000000","95792.132812","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500003036","Nodes","3036","21.000000","32.485309","DDS demands","Known Flow","449276.312500","95818.000000","","0.000000","","","","","","","-25.360001","","","","","","-22.677367","-25.360001","","","","","","","","","D1 PROFILE","","","","",""
"82008500001044","Nodes","1044","21.000000","34.865895","Default Known Flow Node","Known Flow","449384.500000","95469.031250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001046","Nodes","1046","21.000000","34.779729","Default Known Flow Node","Known Flow","449358.156250","95486.437500","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500001045","Nodes","1045","21.000000","34.779729","Default Known Flow Node","Known Flow","449366.468750","95507.992187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008500102839","Nodes","-102839","21.000000","34.591115","Default Known Flow Node","Known Flow","449430.250000","95511.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
