"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82010500000888","Nodes","888",21.000000,36.156143,"DDS demands","Known Flow",458386.890887,81905.424497,,0.000000,,,,,,,-2.079999,,,,,,,-1.859973,-2.079999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013025","Nodes","13025",21.000000,36.298118,"Default Known Flow Node","Known Flow",458378.390885,81951.174510,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000886","Nodes","886",21.000000,36.266404,"DDS demands","Known Flow",458369.015882,81920.424501,,0.000000,,,,,,,-4.940000,,,,,,,-4.417436,-4.940000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001095","Nodes","1095",21.000000,36.268303,"DDS demands","Known Flow",458380.140885,81964.674513,,0.000000,,,-5.539999,,,,-0.389999,,,,,,,-5.302711,-5.929999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000328","Nodes","328",21.000000,34.505841,"DDS demands","Known Flow",458398.655791,81595.068388,,0.000000,-18.499999,,-2.559999,,,,-12.510000,,,,,,,-30.018895,-33.570000,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500013027","Nodes","13027",21.000000,34.508935,"Default Known Flow Node","Known Flow",458399.890891,81597.049413,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000325","Nodes","325",21.000000,32.904625,"DDS demands","Known Flow",458401.515891,81733.799451,,0.000000,,,,,,,-9.100000,,,,,,,-8.137383,-9.100000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000891","Nodes","891",21.000000,32.901954,"DDS demands","Known Flow",458424.515897,81775.924462,,0.000000,,,,,,,-3.710000,,,,,,,-3.317548,-3.710000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000320","Nodes","320",21.000000,39.524619,"DDS demands","Known Flow",458234.890846,81880.424491,,0.000000,,,-1.929999,,,,-7.250000,,,,,,,-8.208920,-9.180000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000409","Nodes","409",21.000000,33.469902,"DDS demands","Known Flow",458286.508624,81760.266544,,0.000000,,,-1.779999,,,,-14.020000,,,,,,,-14.128643,-15.800000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000324","Nodes","324",21.000000,32.818272,"DDS demands","Known Flow",458359.140880,81744.299453,,0.000000,,,,,,,-8.529999,,,,,,,-7.627678,-8.529999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000410","Nodes","410",21.000000,33.005970,"DDS demands","Known Flow",458227.890844,81700.924442,,0.000000,,,,,,,-10.029999,,,,,,,-8.969005,-10.029999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000892","Nodes","892",21.000000,32.144208,"DDS demands","Known Flow",458325.640871,81686.799438,,0.000000,,,,,,,-21.730000,,,,,,,-19.431354,-21.730000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000326","Nodes","326",21.000000,31.728432,"DDS demands","Known Flow",458265.515854,81645.174426,,0.000000,,,,,,,-14.869999,,,,,,,-13.297020,-14.869999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000344","Nodes","344",21.000000,35.067733,"DDS demands","Known Flow",458436.890557,81517.025767,,0.000000,,,-6.489999,,,,-3.819999,,,,,,,-9.219386,-10.309999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500013082","Nodes","13082",21.000000,33.669008,"Default Known Flow Node","Known Flow",458469.904091,81516.028297,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000334","Nodes","334",21.000000,32.589775,"DDS demands","Known Flow",458495.765917,81514.674391,,0.000000,,,-0.959999,,,,,,,,,,,-0.858449,-0.959999,,"",,,"C3  PROFILE",,,,,,,,,,
"82010500013083","Nodes","13083",21.000000,33.712196,"Default Known Flow Node","Known Flow",458475.015911,81535.924397,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013241","Nodes","13241",21.000000,42.835473,"Default Known Flow Node","Known Flow",457956.765770,81887.049492,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001182","Nodes","1182",21.000000,32.598764,"DDS demands","Known Flow",458498.015917,81511.299390,,0.000000,,,-3.430000,,,,,,,,,,,-3.067167,-3.430000,,"",,,"C3  PROFILE",,,,,,,,,,
"82010500013438","Nodes","13438",21.000000,28.006764,"Default Known Flow Node","Known Flow",458655.002390,81500.137746,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013054","Nodes","13054",21.000000,33.851795,"Default Known Flow Node","Known Flow",458505.140919,81603.049415,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000894","Nodes","894",21.000000,35.166450,"DDS demands","Known Flow",458670.890965,81871.674488,,0.000000,-18.059999,,,,,,-9.920000,,,,,,,-25.020216,-27.980000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"82010500000342","Nodes","342",21.000000,35.143757,"DDS demands","Known Flow",458533.015927,81734.424451,,0.000000,,-15.999999,-4.469999,,,,-2.339999,,,,,,,-20.397110,-22.809998,,"",,"C2 PROFILE","C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500013064","Nodes","13064",21.000000,36.183748,"Default Known Flow Node","Known Flow",458594.425404,81975.619803,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001049","Nodes","1049",21.000000,30.469302,"Default Known Flow Node","Known Flow",458577.015939,81746.299454,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013061","Nodes","13061",21.000000,30.989702,"Default Known Flow Node","Known Flow",458574.640938,81672.424434,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013076","Nodes","13076",21.000000,28.472502,"Default Known Flow Node","Known Flow",458686.265969,81599.674414,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013437","Nodes","13437",21.000000,28.006764,"Default Known Flow Node","Known Flow",458642.140957,81503.674388,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000332","Nodes","332",21.000000,32.701328,"DDS demands","Known Flow",458533.515927,81597.799414,,0.000000,,,-22.070000,,,,-3.190000,,,,,,,-22.587943,-25.260001,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500013055","Nodes","13055",21.000000,33.850027,"Default Known Flow Node","Known Flow",458505.140919,81604.799416,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000331","Nodes","331",21.000000,32.971396,"DDS demands","Known Flow",458526.890925,81688.174438,,0.000000,,,-2.419999,,,,-10.499999,,,,,,,-11.553295,-12.919999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500013058","Nodes","13058",21.000000,32.652836,"Default Known Flow Node","Known Flow",458536.015928,81597.799414,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013059","Nodes","13059",21.000000,32.652836,"Default Known Flow Node","Known Flow",458540.515959,81597.808430,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000333","Nodes","333",21.000000,30.989702,"DDS demands","Known Flow",458574.105695,81669.681310,,0.000000,,,-48.119998,,,,,,,,,,,-43.029762,-48.119998,,"",,,"C3  PROFILE",,,,,,,,,,
"82010500013028","Nodes","13028",21.000000,32.652836,"Default Known Flow Node","Known Flow",458543.265930,81597.799414,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013060","Nodes","13060",21.000000,32.652836,"Default Known Flow Node","Known Flow",458552.015932,81596.674413,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001119","Nodes","1119",21.000000,37.592340,"Default Known Flow Node","Known Flow",458549.515931,81849.674482,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000941","Nodes","941",21.000000,30.450969,"Default Known Flow Node","Known Flow",458608.015947,81684.924437,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013065","Nodes","13065",21.000000,36.656963,"Default Known Flow Node","Known Flow",458594.515944,81780.924463,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013066","Nodes","13066",21.000000,36.656963,"Default Known Flow Node","Known Flow",458597.640945,81782.924464,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001046","Nodes","1046",21.000000,35.798263,"DDS demands","Known Flow",458615.140949,81813.924472,,0.000000,,,-2.509999,,,,-7.659999,,,,,,,-9.094195,-10.169999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500001181","Nodes","1181",21.000000,30.450969,"Default Known Flow Node","Known Flow",458623.265952,81698.424441,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001085","Nodes","1085",21.000000,29.750981,"DDS demands","Known Flow",458638.140956,81697.799441,,0.000000,,,,,,,-8.970000,,,,,,,-8.021135,-8.970000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001047","Nodes","1047",21.000000,35.872811,"DDS demands","Known Flow",458620.265951,81837.424479,,0.000000,,,-2.589999,,,,,,,,,,,-2.316024,-2.589999,,"",,,"C3  PROFILE",,,,,,,,,,
"82010500013074","Nodes","13074",21.000000,28.245406,"Default Known Flow Node","Known Flow",458678.390967,81544.299399,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013072","Nodes","13072",21.000000,28.375126,"Default Known Flow Node","Known Flow",458655.140960,81564.549405,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013075","Nodes","13075",21.000000,34.951810,"Default Known Flow Node","Known Flow",458679.765967,81871.174488,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013245","Nodes","13245",21.000000,34.951810,"Default Known Flow Node","Known Flow",458681.890967,81871.174488,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013073","Nodes","13073",21.000000,32.026337,"DDS demands","Known Flow",458655.890960,81760.299458,,0.000000,,,,,,,-1.059999,,,,,,,-0.947870,-1.059999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013244","Nodes","13244",21.000000,35.467186,"Default Known Flow Node","Known Flow",458671.265965,81884.799492,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001255","Nodes","1255",21.000000,27.952813,"DDS demands","Known Flow",458617.890950,81518.299392,,0.000000,,,-15.439999,,,,,,,,,,,-13.806723,-15.439999,,"",,,"C3  PROFILE",,,,,,,,,,
"82010500001222","Nodes","1222",21.000000,33.595798,"DDS demands","Known Flow",457946.975768,82234.637587,,0.000000,,,,,,,-14.129999,,,,,,,-12.635299,-14.129999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000268","Nodes","268",21.000000,33.671846,"DDS demands","Known Flow",457916.140759,82150.424564,,0.000000,,,,,,,-12.010000,,,,,,,-10.739556,-12.010000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013246","Nodes","13246",21.000000,33.552793,"Default Known Flow Node","Known Flow",457947.676768,82252.703592,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500001223","Nodes","1223",21.000000,33.435655,"DDS demands","Known Flow",457899.093754,82251.975592,,0.000000,,,,,,,-6.289999,,,,,,,-5.624630,-6.289999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013247","Nodes","13247",21.000000,33.552793,"Default Known Flow Node","Known Flow",457959.800771,82253.924592,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000879","Nodes","879",21.000000,41.331172,"DDS demands","Known Flow",458034.515791,82018.424528,,0.000000,,-6.000000,,,,,-2.269999,,,,,,,-7.395182,-8.270000,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"82010500000271","Nodes","271",21.000000,38.358496,"DDS demands","Known Flow",458139.515820,82014.049527,,0.000000,,,,,,,-7.629999,,,,,,,-6.822882,-7.629999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000272","Nodes","272",21.000000,38.483699,"DDS demands","Known Flow",458171.515829,82054.049538,,0.000000,,,,,,,-7.699999,,,,,,,-6.885477,-7.699999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013108","Nodes","13108",21.000000,33.059430,"Default Known Flow Node","Known Flow",458327.765871,82157.424566,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000300","Nodes","300",21.000000,30.767438,"DDS demands","Known Flow",458457.140906,82268.549596,,0.000000,,,,,,,-13.380000,,,,,,,-11.964636,-13.380000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001029","Nodes","1029",21.000000,29.031796,"DDS demands","Known Flow",458081.765804,82483.174655,,0.000000,,,,,,,-26.860000,,,,,,,-24.018693,-26.860000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001030","Nodes","1030",21.000000,28.748819,"DDS demands","Known Flow",458129.515817,82425.174639,,0.000000,,,,,,,-7.639999,,,,,,,-6.831824,-7.639999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000280","Nodes","280",21.000000,31.530292,"DDS demands","Known Flow",458180.515831,82400.799632,,0.000000,,,,,,,-0.369999,,,,,,,-0.330860,-0.369999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013383","Nodes","13383",21.000000,29.773911,"Default Known Flow Node","Known Flow",458203.390837,82427.424639,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013382","Nodes","13382",21.000000,29.773911,"Default Known Flow Node","Known Flow",458202.515837,82425.174639,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000273","Nodes","273",21.000000,38.469336,"DDS demands","Known Flow",458188.890833,82076.674544,,0.000000,,,,,,,-2.700000,,,,,,,-2.414388,-2.700000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013107","Nodes","13107",21.000000,35.706940,"Default Known Flow Node","Known Flow",458210.015839,82279.674599,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000270","Nodes","270",21.000000,40.516700,"DDS demands","Known Flow",458119.015814,81964.924513,,0.000000,,,,,,,-9.689999,,,,,,,-8.664970,-9.689999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000275","Nodes","275",21.000000,37.317375,"DDS demands","Known Flow",458135.529065,82139.917846,,0.000000,,,,,,,-12.040000,,,,,,,-10.766383,-12.040000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000266","Nodes","266",21.000000,33.202404,"DDS demands","Known Flow",458060.265798,82311.424608,,0.000000,,-6.000000,,,,,-14.369999,,,,,,,-18.215219,-20.369999,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"82010500001031","Nodes","1031",21.000000,33.176952,"DDS demands","Known Flow",458061.390799,82318.674610,,0.000000,,,,,,,-1.789999,,,,,,,-1.600649,-1.789999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000265","Nodes","265",21.000000,33.665098,"DDS demands","Known Flow",458203.265837,82273.174597,,0.000000,,,,,,,-7.340000,,,,,,,-6.563559,-7.340000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000277","Nodes","277",21.000000,32.520746,"DDS demands","Known Flow",458252.390851,82371.549624,,0.000000,,,,,,,-19.429999,,,,,,,-17.374652,-19.429999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500001337","Nodes","1337",21.000000,29.002577,"DDS demands","Known Flow",458081.390804,82498.924659,,0.000000,,,-36.259998,,,,,,,,,,,-32.424339,-36.259998,,"",,,"C3  PROFILE",,,,,,,,,,
"82010500000509","Nodes","509",21.000000,34.898895,"DDS demands","Known Flow",458181.765831,82230.799586,,0.000000,,,,,,,-4.030000,,,,,,,-3.603698,-4.030000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000276","Nodes","276",21.000000,37.338762,"DDS demands","Known Flow",458235.140846,82101.924551,,0.000000,,,,,,,-9.859999,,,,,,,-8.816988,-9.859999,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000279","Nodes","279",21.000000,31.486996,"Default Known Flow Node","Known Flow",458170.515828,82380.424627,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000278","Nodes","278",21.000000,31.906152,"DDS demands","Known Flow",458219.640842,82385.549628,,0.000000,,,,,,,-15.390000,,,,,,,-13.762014,-15.390000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500000510","Nodes","510",21.000000,34.974963,"DDS demands","Known Flow",458251.765850,82201.924578,,0.000000,,,,,,,-7.820000,,,,,,,-6.992784,-7.820000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013384","Nodes","13384",21.000000,31.906152,"Default Known Flow Node","Known Flow",458203.765837,82399.424632,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000299","Nodes","299",21.000000,28.795724,"DDS demands","Known Flow",458554.640933,82379.049626,,0.000000,,,,,,,-34.279998,,,,,,,-30.653789,-34.279998,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013441","Nodes","13441",21.000000,32.165371,"Default Known Flow Node","Known Flow",458695.890971,82027.424531,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000307","Nodes","307",21.000000,32.032304,"DDS demands","Known Flow",458505.333714,82112.759133,,0.000000,,-24.999999,-9.109999,,,,-16.840000,,,,,,,-45.560401,-50.949999,,"",,"C2 PROFILE","C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000302","Nodes","302",21.000000,30.134065,"DDS demands","Known Flow",458585.890941,82293.049603,,0.000000,,-36.200000,,,,,-3.440000,,,,,,,-35.446797,-39.639998,,"",,"C2 PROFILE",,,,,"D1 PROFILE",,,,,,
"82010500000298","Nodes","298",21.000000,30.118897,"Default Known Flow Node","Known Flow",458616.765950,82345.799617,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013120","Nodes","13120",21.000000,30.080717,"Default Known Flow Node","Known Flow",458612.640949,82263.674595,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013118","Nodes","13118",21.000000,30.088328,"Default Known Flow Node","Known Flow",458609.640948,82270.299597,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000784","Nodes","784",21.000000,30.018000,"DDS demands","Known Flow",458622.640951,82233.174586,,0.000000,,,,,,,-1.620000,,,,,,,-1.448633,-1.620000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013121","Nodes","13121",21.000000,30.017567,"Default Known Flow Node","Known Flow",458622.390951,82232.174586,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000294","Nodes","294",21.000000,30.223655,"DDS demands","Known Flow",458639.890956,82399.549632,,0.000000,-32.099998,,-1.940000,,,,-10.679999,,,,,,,-39.989425,-44.720001,,"","C1 PROFILE",,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000293","Nodes","293",21.000000,30.669689,"DDS demands","Known Flow",458648.265958,82427.424639,,0.000000,,,,,,,-35.479998,,,,,,,-31.726849,-35.479998,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013124","Nodes","13124",21.000000,29.407413,"Default Known Flow Node","Known Flow",458776.140993,82453.549646,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013123","Nodes","13123",21.000000,29.711552,"Default Known Flow Node","Known Flow",458760.140989,82456.299647,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013385","Nodes","13385",21.000000,28.789591,"Default Known Flow Node","Known Flow",458567.043441,82393.906996,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000309","Nodes","309",21.000000,32.156839,"DDS demands","Known Flow",458697.765972,82027.674531,,0.000000,,,-2.559999,-0.649999,,,-23.799999,,,,,,,-24.152825,-27.009999,,"",,,"C3  PROFILE","C4 PROFILE",,,"D1 PROFILE",,,,,,
"82010500013110","Nodes","13110",21.000000,34.022904,"Default Known Flow Node","Known Flow",458487.640915,82079.424545,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013111","Nodes","13111",21.000000,31.830868,"Default Known Flow Node","Known Flow",458502.890919,82128.799558,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013112","Nodes","Gatten & Lake Primary School",21.000000,31.035070,"Point Loads","Known Flow",458519.640923,82476.049653,,0.000000,,,,,,,,,,,,-17.169999,,-15.353721,-17.169999,,"",,,,,,,,,,,,"PL-AF PROFILE",
"82010500013113","Nodes","13113",21.000000,31.163965,"Default Known Flow Node","Known Flow",458582.515940,82187.299574,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013114","Nodes","13114",21.000000,30.845227,"Default Known Flow Node","Known Flow",458584.015941,82497.799658,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000304","Nodes","304",21.000000,30.411743,"DDS demands","Known Flow",458527.765926,82208.424580,,0.000000,,,-2.430000,,,,-25.590000,,,,,,,-25.055986,-28.020001,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500013115","Nodes","13115",21.000000,30.736181,"Default Known Flow Node","Known Flow",458601.265946,82477.299653,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013119","Nodes","13119",21.000000,30.071836,"Default Known Flow Node","Known Flow",458612.390949,82257.549593,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013116","Nodes","13116",21.000000,30.071836,"Default Known Flow Node","Known Flow",458608.890948,82258.174593,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013117","Nodes","13117",21.000000,30.080717,"Default Known Flow Node","Known Flow",458609.265948,82264.424595,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000785","Nodes","785",21.000000,30.051812,"DDS demands","Known Flow",458616.390950,82212.424581,,0.000000,,,,,,,-1.900000,,,,,,,-1.699014,-1.900000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013122","Nodes","13122",21.000000,30.061042,"Default Known Flow Node","Known Flow",458626.890953,82231.299586,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000295","Nodes","295",21.000000,30.044131,"DDS demands","Known Flow",458756.640988,82359.424621,,0.000000,,,-1.539999,,,,-21.669999,,,,,,,-20.754796,-23.209999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"82010500000301","Nodes","301",21.000000,28.822728,"DDS demands","Known Flow",458584.765941,82421.549638,,0.000000,,,,,,,-2.130000,,,,,,,-1.904684,-2.130000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013386","Nodes","13386",21.000000,28.789591,"Default Known Flow Node","Known Flow",458574.640938,82387.174628,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000290","Nodes","290",21.000000,31.250079,"Default Known Flow Node","Known Flow",458463.140908,82519.924665,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013381","Nodes","13381",21.000000,28.915687,"Default Known Flow Node","Known Flow",458016.765787,82516.299664,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500013152","Nodes","13152",21.000000,28.952294,"Default Known Flow Node","Known Flow",458068.265801,82664.799704,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000134","Nodes","134",21.000000,28.952294,"DDS demands","Known Flow",458070.390801,82657.799702,,0.000000,,,,,,,-9.720000,,,,,,,-8.691797,-9.720000,,"",,,,,,,"D1 PROFILE",,,,,,
"82010500013155","Nodes","13155",21.000000,29.137885,"Default Known Flow Node","Known Flow",458078.015803,82738.174724,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82010500000139","Nodes","139",21.000000,29.020494,"DDS demands","Known Flow",458124.890816,82720.799719,,0.000000,,,,,,,-2.769999,,,,,,,-2.476983,-2.769999,,"",,,,,,,"D1 PROFILE",,,,,,
