"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82006600000462","Nodes","462","21.000000","27.314353","DDS demands","Known Flow","444332.012063","101110.179723","","0.000000","","","","","","-4.039999","","","","-3.612639","-4.039999","","","","","","","","D1 PROFILE","","",""
"82006600000458","Nodes","458","21.000000","27.487796","DDS demands","Known Flow","444310.887057","101071.554713","","0.000000","","","","","","-2.140000","","","","-1.913626","-2.140000","","","","","","","","D1 PROFILE","","",""
"82006600000459","Nodes","459","21.000000","27.375489","DDS demands","Known Flow","444306.262056","101088.554717","","0.000000","","","","","","-10.100000","","","","-9.031599","-10.100000","","","","","","","","D1 PROFILE","","",""
"82006600009554","Nodes","-4539","21.000000","34.354735","Default Known Flow Node","Known Flow","444314.387058","101227.429755","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009555","Nodes","-4542","21.000000","34.354735","Default Known Flow Node","Known Flow","444327.637062","101232.179756","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000637","Nodes","637","21.000000","34.771452","DDS demands","Known Flow","444365.512072","101257.304763","","0.000000","","","","","","-1.799999","","","","-1.609592","-1.799999","","","","","","","","D1 PROFILE","","",""
"82006600000456","Nodes","456","21.000000","26.703204","DDS demands","Known Flow","444330.137062","101018.054698","","0.000000","","","","","","-8.409999","","","","-7.520371","-8.409999","","","","","","","","D1 PROFILE","","",""
"82006600000455","Nodes","455","21.000000","27.491408","DDS demands","Known Flow","444235.122514","101063.625250","","0.000000","","","","","","-4.889999","","","","-4.372724","-4.889999","","","","","","","","D1 PROFILE","","",""
"82006600000463","Nodes","463","21.000000","27.509102","DDS demands","Known Flow","444338.012064","101076.429714","","0.000000","","","","","","-2.240000","","","","-2.003047","-2.240000","","","","","","","","D1 PROFILE","","",""
"82006600000464","Nodes","464","21.000000","27.496188","DDS demands","Known Flow","444340.637065","101068.429712","","0.000000","","","","","","-2.470000","","","","-2.208718","-2.470000","","","","","","","","D1 PROFILE","","",""
"82006600000191","Nodes","191","21.000000","35.503716","DDS demands","Known Flow","444363.481240","101411.471819","","0.000000","","","","","","-12.140000","","","","-10.855803","-12.140000","","","","","","","","D1 PROFILE","","",""
"82006600000190","Nodes","190","21.000000","35.525694","DDS demands","Known Flow","444367.512072","101414.429806","","0.000000","","","","","","-0.730000","","","","-0.652779","-0.730000","","","","","","","","D1 PROFILE","","",""
"82006600009557","Nodes","-4551","21.000000","35.525694","Default Known Flow Node","Known Flow","444369.762073","101411.929805","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000469","Nodes","469","21.000000","26.225690","DDS demands","Known Flow","444372.762074","101194.429746","","0.000000","","","","","","-5.739999","","","","-5.132809","-5.739999","","","","","","","","D1 PROFILE","","",""
"82006600000467","Nodes","467","21.000000","26.514872","DDS demands","Known Flow","444388.072233","101134.660154","","0.000000","","","","","","-8.660000","","","","-7.743926","-8.660000","","","","","","","","D1 PROFILE","","",""
"82006600009558","Nodes","-4553","21.000000","34.804366","Default Known Flow Node","Known Flow","444374.387074","101254.804762","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009559","Nodes","-4555","21.000000","34.761441","Default Known Flow Node","Known Flow","444382.262076","101260.054764","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000636","Nodes","636","21.000000","34.761441","DDS demands","Known Flow","444378.762075","101265.429765","","0.000000","","","","","","-7.050000","","","","-6.304235","-7.050000","","","","","","","","D1 PROFILE","","",""
"82006600000466","Nodes","466","21.000000","27.501555","DDS demands","Known Flow","444395.387080","101091.929718","","0.000000","","","","","","-3.890000","","","","-3.478507","-3.890000","","","","","","","","D1 PROFILE","","",""
"82006600000634","Nodes","634","21.000000","35.073832","DDS demands","Known Flow","444439.717019","101313.362043","","0.000000","","","","","","-7.770000","","","","-6.948072","-7.770000","","","","","","","","D1 PROFILE","","",""
"82006600000633","Nodes","633","21.000000","35.324254","DDS demands","Known Flow","444461.137098","101339.054785","","0.000000","","","","-3.039999","","-4.419999","","","","-6.670864","-7.459999","","","","","","C4 PROFILE","","D1 PROFILE","","",""
"82006600000696","Nodes","696","21.000000","27.797487","DDS demands","Known Flow","444467.762100","101114.804724","","0.000000","","","","","","-1.500000","","","","-1.341326","-1.500000","","","","","","","","D1 PROFILE","","",""
"82006600000640","Nodes","640","21.000000","28.712010","DDS demands","Known Flow","444490.563815","101141.981001","","0.000000","-2.240000","","","","","","","","","-2.003047","-2.240000","","","C1 PROFILE","","","","","","","",""
"82006600000470","Nodes","470","21.000000","29.191696","Default Known Flow Node","Known Flow","444499.512108","101150.804734","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009629","Nodes","-58370","21.000000","29.225598","Default Known Flow Node","Known Flow","444192.201878","101482.912756","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009640","Nodes","-66048","21.000000","29.225598","Default Known Flow Node","Known Flow","444200.762027","101492.804827","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000438","Nodes","438","21.000000","28.117682","DDS demands","Known Flow","444089.846965","101195.515847","","0.000000","","","","","","-4.469999","","","","-3.997153","-4.469999","","","","","","","","D1 PROFILE","","",""
"82006600000436","Nodes","436","21.000000","28.041305","DDS demands","Known Flow","444062.366510","101228.291882","","0.000000","","","","","","-8.300000","","","","-7.422007","-8.300000","","","","","","","","D1 PROFILE","","",""
"82006600000439","Nodes","439","21.000000","27.973793","DDS demands","Known Flow","444112.887003","101217.554752","","0.000000","","","","","","-4.829999","","","","-4.319071","-4.829999","","","","","","","","D1 PROFILE","","",""
"82006600000446","Nodes","446","21.000000","27.499416","DDS demands","Known Flow","444089.636997","101106.554722","","0.000000","","","","","","-1.420000","","","","-1.269789","-1.420000","","","","","","","","D1 PROFILE","","",""
"82006600000444","Nodes","444","21.000000","26.100746","DDS demands","Known Flow","444092.261997","101082.679716","","0.000000","","","","","","-10.130000","","","","-9.058426","-10.130000","","","","","","","","D1 PROFILE","","",""
"82006600000435","Nodes","435","21.000000","28.770547","Default Known Flow Node","Known Flow","444084.386995","101436.304812","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000440","Nodes","440","21.000000","27.708697","DDS demands","Known Flow","444124.387006","101287.554771","","0.000000","","","","","","-5.630000","","","","-5.034446","-5.630000","","","","","","","","D1 PROFILE","","",""
"82006600009550","Nodes","-4517","21.000000","29.102458","Default Known Flow Node","Known Flow","444166.218486","101472.395753","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000441","Nodes","441","21.000000","27.111824","DDS demands","Known Flow","444093.011998","101301.054775","","0.000000","","","","","","-9.600000","","","","-8.584491","-9.600000","","","","","","","","D1 PROFILE","","",""
"82006600000366","Nodes","366","21.000000","29.225598","DDS demands","Known Flow","444190.015573","101482.292318","","0.000000","","","","","","-2.720000","","","","-2.432272","-2.720000","","","","","","","","D1 PROFILE","","",""
"82006600000433","Nodes","433","21.000000","27.687855","DDS demands","Known Flow","444217.262032","101422.929808","","0.000000","","","","","","-3.089999","","","","-2.763133","-3.089999","","","","","","","","D1 PROFILE","","",""
"82006600009552","Nodes","-4527","21.000000","27.491408","Default Known Flow Node","Known Flow","444233.512036","101064.054711","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000454","Nodes","454","21.000000","27.602912","DDS demands","Known Flow","444237.137037","101071.429713","","0.000000","","","","","","-1.799999","","","","-1.609592","-1.799999","","","","","","","","D1 PROFILE","","",""
"82006600000361","Nodes","361","21.000000","35.419975","DDS demands","Known Flow","444244.887039","101327.179782","","0.000000","","","","","","-12.260000","","","","-10.963110","-12.260000","","","","","","","","D1 PROFILE","","",""
"82006600000194","Nodes","194","21.000000","35.446515","DDS demands","Known Flow","444267.762045","101466.179820","","0.000000","","","","","","-14.029999","","","","-12.545874","-14.029999","","","","","","","","D1 PROFILE","","",""
"82006600000427","Nodes","427","21.000000","35.425190","DDS demands","Known Flow","444237.762037","101471.804821","","0.000000","","","","","","-2.269999","","","","-2.029874","-2.269999","","","","","","","","D1 PROFILE","","",""
"82006600000460","Nodes","460","21.000000","25.949973","DDS demands","Known Flow","444319.387059","101150.304734","","0.000000","","","","","","-10.239999","","","","-9.156790","-10.239999","","","","","","","","D1 PROFILE","","",""
"82006600009556","Nodes","-4546","21.000000","34.354735","Default Known Flow Node","Known Flow","444338.512065","101235.804757","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000465","Nodes","465","21.000000","27.404795","DDS demands","Known Flow","444382.762077","101053.554708","","0.000000","","","","","","-1.159999","","","","-1.037292","-1.159999","","","","","","","","D1 PROFILE","","",""
"82006600000193","Nodes","193","21.000000","35.544726","DDS demands","Known Flow","444364.324490","101417.232076","","0.000000","","","","","","-2.869999","","","","-2.566404","-2.869999","","","","","","","","D1 PROFILE","","",""
"82006600009561","Nodes","-4562","21.000000","35.525694","Default Known Flow Node","Known Flow","444438.262092","101370.804794","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009560","Nodes","-4558","21.000000","34.761441","Default Known Flow Node","Known Flow","444393.387079","101267.929766","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000468","Nodes","468","21.000000","26.461176","DDS demands","Known Flow","444394.512080","101155.054735","","0.000000","","","","","","-3.420000","","","","-3.058224","-3.420000","","","","","","","","D1 PROFILE","","",""
"82006600000635","Nodes","635","21.000000","35.073832","Default Known Flow Node","Known Flow","444429.762089","101296.429774","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000365","Nodes","365","21.000000","29.254797","Default Known Flow Node","Known Flow","444193.637025","101473.304822","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000756","Nodes","756","21.000000","29.302328","Default Known Flow Node","Known Flow","444207.887029","101466.304820","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000755","Nodes","755","21.000000","34.375211","Default Known Flow Node","Known Flow","444310.762057","101453.179816","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000754","Nodes","754","21.000000","35.705830","Default Known Flow Node","Known Flow","444366.182716","101420.749661","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000753","Nodes","","21.000000","36.563162","DDS demands","Known Flow","444370.137073","101425.304809","","0.000000","","","-2.369999","","","","","","","-2.119296","-2.369999","","","","","C3 PROFILE","","","","","",""
"82006600000023","Nodes","Group Profile 1, LEAD, Chapel Lane DG, Site ID 2029","21.000000","37.000000","Default Known Pressure Node","Known Pressure","444369.387073","101426.679809","","5720.000064","","","","","","","","","","739.687629","827.189583","","","","","","","","","","",""
"82006600000362","Nodes","362","21.000000","36.426407","DDS demands","Known Flow","444376.387075","101424.929809","","0.000000","","","","","","-6.829999","","","","-6.107507","-6.829999","","","","","","","","D1 PROFILE","","",""
"82006600000437","Nodes","437","21.000000","28.001617","DDS demands","Known Flow","444068.511991","101206.679749","","0.000000","","","","","","-3.359999","","","","-3.004571","-3.359999","","","","","","","","D1 PROFILE","","",""
"82006600000646","Nodes","646","21.000000","25.967009","DDS demands","Known Flow","444673.012156","100961.179683","","0.000000","","","","-6.000000","","-7.020000","","","","-11.642715","-13.019999","","","","","","C4 PROFILE","","D1 PROFILE","","",""
"82006600000645","Nodes","Logger 1595, Tejeda, Forge Road","21.000000","27.005286","Val Log Post","Known Flow","444648.012149","101084.304716","","0.000000","","","","","","-1.649999","","","","-1.475459","-1.649999","","","","","","","","D1 PROFILE","","",""
