"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"82006400011671","Nodes",,0.000000,33.372057,"Default Known Flow Node","Known Flow",346799.182523,91954.193232,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011643","Nodes",,0.000000,32.825131,"Default Known Flow Node","Known Flow",346765.266514,91813.898193,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011220","Nodes",,0.000000,41.019131,"Default Known Flow Node","Known Flow",346217.730365,92323.832332,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011373","Nodes",,0.000000,32.863032,"Default Known Flow Node","Known Flow",346393.338413,92905.510491,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011571","Nodes",,0.000000,33.324735,"Default Known Flow Node","Known Flow",346220.530366,93337.335608,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011459","Nodes",,0.000000,33.908491,"Default Known Flow Node","Known Flow",346463.281432,93617.530684,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011561","Nodes",,21.000000,33.745387,"DDS demands","Known Flow",346262.001377,93539.394663,,0.000000,,,,,,-0.399999,,,,,,,,-0.357687,-0.399999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011832","Nodes",,0.000000,31.471143,"Default Known Flow Node","Known Flow",347143.377617,93132.220552,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012189","Nodes",,21.000000,37.728273,"DDS demands","Known Flow",347456.755702,94543.454936,,0.000000,,,,,,-2.450000,,,,,,,,-2.190834,-2.450000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011970","Nodes",,0.000000,28.039499,"Default Known Flow Node","Known Flow",347640.775752,92887.330486,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012132","Nodes",,0.000000,32.838150,"Default Known Flow Node","Known Flow",347629.804749,93865.773752,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012279","Nodes",,0.000000,31.270932,"Default Known Flow Node","Known Flow",347972.535842,93959.734777,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012228","Nodes",,0.000000,21.944798,"Default Known Flow Node","Known Flow",348273.906924,92667.366426,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012281","Nodes",,0.000000,29.809948,"Default Known Flow Node","Known Flow",348220.237910,94138.894826,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012376","Nodes",,0.000000,42.004180,"Default Known Flow Node","Known Flow",348835.740077,89812.805649,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012365","Nodes",,0.000000,43.504614,"Default Known Flow Node","Known Flow",349014.385126,89925.423680,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011022","Nodes",,0.000000,45.170513,"Default Known Flow Node","Known Flow",345823.657258,90797.178917,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011030","Nodes",,0.000000,41.311561,"Default Known Flow Node","Known Flow",346001.325306,92330.382334,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011067","Nodes",,0.000000,27.141511,"Default Known Flow Node","Known Flow",345458.429158,93173.333563,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011087","Nodes",,0.000000,29.144280,"Default Known Flow Node","Known Flow",345901.404279,93135.030553,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011056","Nodes",,0.000000,30.133730,"Default Known Flow Node","Known Flow",345880.743273,93095.676542,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011120","Nodes",,0.000000,41.679025,"Default Known Flow Node","Known Flow",345863.873268,93801.995734,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011154","Nodes",,21.000000,28.646712,"DDS demands","Known Flow",346291.686385,90551.399850,,0.000000,,,,,,-1.059999,,,,,,,,-0.947870,-1.059999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011152","Nodes",,21.000000,29.154428,"DDS demands","Known Flow",346162.085350,90517.301841,,0.000000,,,-16.139999,,,,,,,,,,,-14.432676,-16.139999,,"",,,"C3  PROFILE",,,,,,,,,,
"82006400011246","Nodes",,0.000000,39.581089,"Default Known Flow Node","Known Flow",346214.288364,92196.009297,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011197","Nodes",,0.000000,41.970535,"Default Known Flow Node","Known Flow",346166.119351,92436.267363,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011416","Nodes",,0.000000,31.478690,"Default Known Flow Node","Known Flow",346446.845427,92636.518417,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011295","Nodes",,0.000000,33.307742,"Default Known Flow Node","Known Flow",346214.775364,93119.311549,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011577","Nodes",,0.000000,33.518570,"Default Known Flow Node","Known Flow",346530.874450,93612.111683,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011532","Nodes",,21.000000,29.685030,"DDS demands","Known Flow",346605.633470,93563.930670,,0.000000,,,,,,-1.900000,,,,,,,,-1.699014,-1.900000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011468","Nodes",,0.000000,33.006948,"Default Known Flow Node","Known Flow",346086.832329,93197.478570,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011573","Nodes",,0.000000,32.777863,"Default Known Flow Node","Known Flow",346210.963363,93298.657597,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011554","Nodes",,0.000000,33.519121,"Default Known Flow Node","Known Flow",346218.435365,93415.952629,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011583","Nodes",,0.000000,34.263159,"Default Known Flow Node","Known Flow",346105.280334,93434.981635,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011480","Nodes",,0.000000,37.893327,"Default Known Flow Node","Known Flow",346036.846316,93561.427669,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011470","Nodes",,0.000000,35.977134,"Default Known Flow Node","Known Flow",346136.251343,93645.435692,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011533","Nodes",,0.000000,33.908491,"Default Known Flow Node","Known Flow",346468.224433,93619.925685,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011492","Nodes",,0.000000,34.043351,"Default Known Flow Node","Known Flow",346517.932446,93668.658698,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011512","Nodes",,21.000000,33.704073,"DDS demands","Known Flow",346238.027370,93520.446658,,0.000000,,,,,,-0.379999,,,,,,,,-0.339802,-0.379999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400011587","Nodes",,0.000000,43.961650,"Default Known Flow Node","Known Flow",346163.603350,93823.876740,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011592","Nodes",,0.000000,47.870032,"Default Known Flow Node","Known Flow",346097.746780,93895.864661,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011670","Nodes",,0.000000,34.293843,"Default Known Flow Node","Known Flow",346893.055549,91683.661158,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011622","Nodes",,21.000000,33.125068,"DDS demands","Known Flow",346656.989484,91935.431227,,0.000000,,-27.620000,,,,,,,,,,,,-24.698299,-27.620000,,"",,"C2 PROFILE",,,,,,,,,,,
"82006400011845","Nodes",,0.000000,27.747613,"Default Known Flow Node","Known Flow",346708.146498,92863.655479,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011809","Nodes",,0.000000,27.885034,"Default Known Flow Node","Known Flow",346661.542486,93176.724564,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011759","Nodes",,0.000000,31.867296,"Default Known Flow Node","Known Flow",346843.231535,92912.839493,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011862","Nodes",,0.000000,28.338659,"Default Known Flow Node","Known Flow",347083.522600,92631.951416,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011805","Nodes",,0.000000,30.549157,"Default Known Flow Node","Known Flow",346900.545551,93174.817564,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011906","Nodes",,0.000000,31.576338,"Default Known Flow Node","Known Flow",346703.429497,93322.218604,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011934","Nodes",,0.000000,34.395079,"Default Known Flow Node","Known Flow",346877.197544,93815.364738,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011992","Nodes",,0.000000,28.188157,"Default Known Flow Node","Known Flow",347257.115648,92635.565417,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400011859","Nodes",,0.000000,31.706721,"Default Known Flow Node","Known Flow",347350.120673,93424.249632,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012007","Nodes",,0.000000,31.795252,"Default Known Flow Node","Known Flow",347552.764728,93752.697721,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012106","Nodes",,0.000000,31.432708,"Default Known Flow Node","Known Flow",347767.552786,93826.268741,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012170","Nodes",,0.000000,47.902333,"Default Known Flow Node","Known Flow",347791.700376,94736.052846,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012153","Nodes",,0.000000,38.497113,"Default Known Flow Node","Known Flow",347602.697742,94578.684946,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012219","Nodes",,0.000000,28.023800,"Default Known Flow Node","Known Flow",347840.725806,93126.971551,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012257","Nodes",,0.000000,31.008185,"Default Known Flow Node","Known Flow",348017.588855,93987.432785,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012301","Nodes",,0.000000,31.835335,"Default Known Flow Node","Known Flow",347838.855806,93964.695779,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012062","Nodes",,0.000000,35.530811,"Default Known Flow Node","Known Flow",347947.131835,94356.087885,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012245","Nodes",,0.000000,31.490458,"Default Known Flow Node","Known Flow",348001.892850,94182.885838,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012317","Nodes",,0.000000,36.172672,"Default Known Flow Node","Known Flow",348022.580856,94522.623931,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012311","Nodes",,0.000000,37.472270,"Default Known Flow Node","Known Flow",347897.864822,94539.910935,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012309","Nodes",,0.000000,35.648276,"Default Known Flow Node","Known Flow",347963.464840,94449.740911,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012363","Nodes",,0.000000,41.136628,"Default Known Flow Node","Known Flow",348783.926063,89806.436647,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012403","Nodes",,0.000000,47.571938,"Default Known Flow Node","Known Flow",349352.240218,89824.746652,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012402","Nodes",,0.000000,49.999998,"Default Known Flow Node","Known Flow",349288.068200,89952.849687,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012411","Nodes",,0.000000,46.964277,"Default Known Flow Node","Known Flow",349595.765284,91201.451027,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012430","Nodes",,0.000000,41.494073,"Default Known Flow Node","Known Flow",349633.885294,91665.155153,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012417","Nodes",,21.000000,47.146020,"DDS demands","Known Flow",349617.069290,91544.389120,,0.000000,,,,,,-2.880000,,,,,,,,-2.575347,-2.880000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400012422","Nodes",,0.000000,45.412621,"Default Known Flow Node","Known Flow",349522.974264,91604.349136,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"820064-0000002","Nodes",,0.000000,32.891425,"Default Known Flow Node","Known Flow",346928.493031,92084.532340,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"820064-0000001","Nodes",,0.000000,31.976872,"Default Known Flow Node","Known Flow",346944.568789,92105.522539,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012685","Nodes",,0.000000,36.273933,"Default Known Flow Node","Known Flow",346595.386141,91970.733400,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"820064-0000003","Nodes",,0.000000,31.659529,"Default Known Flow Node","Known Flow",346999.181895,92206.891478,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400012691","Nodes",,0.000000,32.124829,"Default Known Flow Node","Known Flow",346839.316225,92953.245130,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000010","Nodes","10",21.000000,38.534038,"DDS demands","Known Flow",347637.881837,94589.830168,,0.000000,,,,,,-5.789999,,,,,,,,-5.177521,-5.789999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000007","Nodes","Group Profile 1, Pymore Road DG, Site ID 3050",21.000000,47.999998,"Default Known Pressure Node","Known Pressure",347022.421584,94355.895885,,2099.999985,,,,,,,,,,,,,,111.410378,124.589747,,"",,,,,,,,,,,,,
"82006400000017","Nodes","17",21.000000,38.532160,"DDS demands","Known Flow",347639.023993,94592.830987,,0.000000,,,,,,-6.540000,,,,,,,,-5.848185,-6.540000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000008","Nodes",,21.000000,38.617841,"Default Known Flow Node","Known Flow",347616.446323,94644.566923,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000019","Nodes",,21.000000,38.534038,"Default Known Flow Node","Known Flow",347639.754689,94594.391697,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000003","Nodes",,21.000000,42.542981,"Default Known Flow Node","Known Flow",346285.658446,92371.435300,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000021","Nodes","21",21.000000,31.795252,"DDS demands","Known Flow",347555.827776,93761.441577,,0.000000,,,,,,-20.950000,,,,,,,,-18.733864,-20.950000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000025","Nodes","25",21.000000,33.957888,"DDS demands","Known Flow",346259.730376,93575.150673,,0.000000,,,,,,-22.340001,,,,,,,,-19.976828,-22.340001,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000026","Nodes",,21.000000,33.956528,"Default Known Flow Node","Known Flow",346259.696674,93575.917887,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000023","Nodes","23",21.000000,33.812077,"DDS demands","Known Flow",346281.325930,93589.401541,,0.000000,,,,,,-5.290000,,,,,,,,-4.730413,-5.290000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000033","Nodes","33",21.000000,34.766138,"DDS demands","Known Flow",346113.863457,93548.003642,,0.000000,,,,,,-9.909999,,,,,,,,-8.861699,-9.909999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000678","Nodes","P00035292, CSEP, HOME FARM, BROOK ST, -14.91 SCMH",24.000000,41.060720,"CSEP DDS Matched","Known Flow",349951.406967,91485.114407,,0.000000,,,,,,-3.180000,-8.649999,,,,,,,-10.578598,-11.830000,,"",,,,,,"D1 PROFILE","DC PROFILE",,,,,,
"82006400000714","Nodes","P07111399, CSEP, MILL STREET, -12.55 SCMH",22.999998,36.140145,"CSEP DDS Matched","Known Flow",348829.411075,89464.490554,,0.000000,,,,-5.480000,,-7.300000,-5.400000,,,,,,,-16.256881,-18.180000,,"",,,,"C4 PROFILE",,"D1 PROFILE","DC PROFILE",,,,,,
"82006400000857","Nodes","P08120029, CSEP, PEAS HILL,  -12.28 SCMH",22.999998,43.605965,"CSEP DDS Matched","Known Flow",349522.249431,91686.328572,,0.000000,,,,,,,-12.279999,,,,,,,-10.980995,-12.279999,,"",,,,,,,"DC PROFILE",,,,,,
"82006400000921","Nodes","P07113505,CSEP, ORCHARD AVENUE, -7.48 SCMH",22.999998,35.465900,"CSEP DDS Matched","Known Flow",346416.315908,93796.391351,,0.000000,,,,,,,-2.300000,,,,,,,-2.056701,-2.300000,,"",,,,,,,"DC PROFILE",,,,,,
"82006400000812","Nodes","P00104449, CSEP, OLD SHIP YARD, -255.53 SCMH",24.000000,29.202720,"CSEP Unmatched","Known Flow",346157.179348,90499.554836,,0.000000,,,-6.210000,,-22.989998,,-37.020001,,,,,,,-59.215110,-66.220001,,"",,,"C3  PROFILE",,"CC PROFILE",,"DC PROFILE",,,,,,
"82006400000838","Nodes","P09122787, CSEP, FLAXHAYES SITE, ST SWITHINS RD, -45.32 SCMH",25.000000,34.139076,"CSEP Unmatched","Known Flow",346575.106462,93729.251715,,0.000000,,,,,,,-45.319998,,,,,,,-40.525952,-45.319998,,"",,,,,,,"DC PROFILE",,,,,,
"82006400008003","Nodes","THE SHIPYARD, ID: 3177",21.000000,28.986389,"Val Log Cath","Known Flow",346270.805600,90478.903644,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400008006","Nodes","PYEMORE ROAD (St Catherine's)  ID: 3180",21.000000,34.021065,"Val Log Cath","Known Flow",346827.239497,93814.223744,,0.000000,,-11.589999,,,,,,,,,,,,-10.363985,-11.589999,,"",,"C2 PROFILE",,,,,,,,,,,
"82006400000756","Nodes",,21.000000,29.723786,"DDS demands","Known Flow",346578.732036,93524.457258,,0.000000,-23.209999,,,-0.730000,,-9.569999,,,,,,,,-29.965242,-33.509999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"82006400001055","Nodes",,21.000000,30.110632,"DDS demands","Known Flow",346907.852553,91227.974034,,0.000000,,,,,,-2.219999,,,,,,,,-1.985163,-2.219999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000715","Nodes",,21.000000,37.146157,"DDS demands","Known Flow",348706.150042,89324.770516,,0.000000,,,,,,-2.160000,,,,,,,,-1.931510,-2.160000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000805","Nodes",,21.000000,36.528025,"DDS demands","Known Flow",346651.652483,91818.169195,,0.000000,,,,,,-6.560000,,,,,,,,-5.866069,-6.560000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400001004","Nodes",,21.000000,40.866155,"DDS demands","Known Flow",348766.179058,89723.287625,,0.000000,,,,,,-0.180000,,,,,,,,-0.160959,-0.180000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000554","Nodes",,21.000000,29.753340,"DDS demands","Known Flow",346594.893467,93522.298658,,0.000000,,,,,,-1.070000,,,,,,,,-0.956813,-1.070000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000036","Nodes",,21.000000,43.233175,"Default Known Flow Node","Known Flow",349852.293486,91532.236125,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000747","Nodes",,21.000000,29.409753,"DDS demands","Known Flow",345823.745258,93111.732547,,0.000000,,,,,,-6.730000,,,,,,,,-6.018086,-6.730000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000886","Nodes",,21.000000,27.507812,"DDS demands","Known Flow",347953.934837,93013.650520,,0.000000,,,,,,-14.239999,,,,,,,,-12.733662,-14.239999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000388","Nodes",,21.000000,37.893483,"DDS demands","Known Flow",346061.255322,93557.937668,,0.000000,,,,,,-0.959999,,,,,,,,-0.858449,-0.959999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000980","Nodes",,21.000000,28.023096,"DDS demands","Known Flow",347843.519807,93028.796524,,0.000000,,,,,,-12.170000,,,,,,,,-10.882632,-12.170000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000879","Nodes",,21.000000,48.049814,"DDS demands","Known Flow",347026.835585,94369.114889,,0.000000,,,,,,-29.910000,,,,,,,,-26.746058,-29.910000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000676","Nodes",,21.000000,40.985000,"DDS demands","Known Flow",349983.629389,91458.805097,,0.000000,,,,,,-9.670000,,,,,,,,-8.647087,-9.670000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000209","Nodes",,21.000000,30.292805,"DDS demands","Known Flow",347116.748609,93414.923629,,0.000000,,,,,,-19.600000,,,,,,,,-17.526672,-19.600000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000880","Nodes",,21.000000,27.072073,"DDS demands","Known Flow",345460.048000,93117.169527,,0.000000,,,,,,-3.839999,,,,,,,,-3.433796,-3.839999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000138","Nodes",,21.000000,26.621989,"DDS demands","Known Flow",345893.849277,93200.941571,,0.000000,,,,,,-23.299998,,,,,,,,-20.835275,-23.299998,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000997","Nodes",,21.000000,37.229968,"DDS demands","Known Flow",345973.082506,92851.002451,,0.000000,,,,,,-1.059999,,,,,,,,-0.947870,-1.059999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000867","Nodes",,21.000000,33.941059,"DDS demands","Known Flow",346217.521778,93551.226525,,0.000000,,,,,,-3.510000,,,,,,,,-3.138704,-3.510000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000846","Nodes",,0.000000,38.225308,"Default Known Flow Node","Known Flow",347695.210767,94394.294896,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000963","Nodes",,21.000000,36.995446,"DDS demands","Known Flow",347962.447840,94565.504942,,0.000000,,,,,,-3.989999,,,,,,,,-3.567929,-3.989999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000701","Nodes",,21.000000,41.051757,"DDS demands","Known Flow",348772.031060,89735.120628,,0.000000,,,,,,-20.600001,,,,,,,,-18.420890,-20.600001,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000703","Nodes",,21.000000,40.522585,"DDS demands","Known Flow",348756.720056,89678.681612,,0.000000,,,,,,-17.040000,,,,,,,,-15.237473,-17.040000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000992","Nodes",,21.000000,31.923500,"DDS demands","Known Flow",346879.193545,93000.314516,,0.000000,,,,,,-1.019999,,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000223","Nodes",,21.000000,30.245121,"DDS demands","Known Flow",346805.480525,93068.597535,,0.000000,,,,,,-12.220000,,,,,,,,-10.927343,-12.220000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400000974","Nodes","974,",21.000000,37.729749,"DDS demands","Known Flow",347341.680671,94428.248905,,0.000000,,-93.149998,,,,,,,,,,,,-83.296394,-93.149998,,"",,"C2 PROFILE",,,,,,,,,,,
"82006400000986","Nodes",,21.000000,37.768662,"DDS demands","Known Flow",347544.197726,94543.126936,,0.000000,,,,,,-3.670000,,,,,,,,-3.281779,-3.670000,,"",,,,,,"D1 PROFILE",,,,,,,
"82006400001003","Nodes",,21.000000,23.503317,"Default Known Flow Node","Known Flow",348027.308857,92535.685390,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"82006400000965","Nodes",,21.000000,37.301019,"DDS demands","Known Flow",348030.432858,94578.348946,,0.000000,,,,,,-0.980000,,,,,,,,-0.876333,-0.980000,,"",,,,,,"D1 PROFILE",,,,,,,
