"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82009800003245","Nodes","3245","21.000000","34.198014","Default Known Flow Node","Known Flow","413463.201663","114581.224389","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003300","Nodes","3300","21.000000","23.738530","Default Known Flow Node","Known Flow","413614.868704","114838.607459","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003428","Nodes","3428","21.000000","35.089329","Default Known Flow Node","Known Flow","414647.853985","114059.989247","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003483","Nodes","3483","21.000000","35.440034","Default Known Flow Node","Known Flow","414914.878058","114290.812310","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003469","Nodes","3469","21.000000","34.682184","Default Known Flow Node","Known Flow","414571.182964","114224.433292","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003517","Nodes","3517","21.000000","33.806854","Default Known Flow Node","Known Flow","414711.144003","114229.472293","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003546","Nodes","3546","21.000000","35.669600","Default Known Flow Node","Known Flow","414864.602044","114325.639319","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003550","Nodes","3550","21.000000","28.492471","Default Known Flow Node","Known Flow","414427.105925","114551.055380","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003485","Nodes","3485","21.000000","35.848980","Default Known Flow Node","Known Flow","414964.933072","114441.760351","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003622","Nodes","3622","21.000000","26.517087","DDS demands","Known Flow","414472.978938","114761.758438","","0.000000","","","","","","-2.069999","","","","-1.851031","-2.069999","","","","","","","","D1 PROFILE","","",""
"82009800003615","Nodes","3615","21.000000","30.948743","Default Known Flow Node","Known Flow","414880.613049","115047.053515","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003677","Nodes","3677","21.000000","33.911544","Default Known Flow Node","Known Flow","414989.677078","114214.819289","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003738","Nodes","3738","21.000000","37.189053","Default Known Flow Node","Known Flow","415033.934090","114933.009484","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800003744","Nodes","3744","21.000000","35.952603","Default Known Flow Node","Known Flow","415075.313102","115395.444610","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000002","Nodes","2","21.000000","28.048992","Default Known Flow Node","Known Flow","412155.883681","114884.549655","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000005","Nodes","5","21.000000","29.624515","Default Known Flow Node","Known Flow","412690.358691","114878.712219","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000006","Nodes","6","21.000000","34.278118","Default Known Flow Node","Known Flow","413523.859232","114423.558740","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000007","Nodes","7","21.000000","32.900736","Default Known Flow Node","Known Flow","413664.924608","114593.591320","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82009800000450","Nodes","450","21.000000","43.317019","DDS demands","Known Flow","413662.140717","114278.670306","","0.000000","","","","","","-0.950000","","","","-0.849507","-0.950000","","","","","","","","D1 PROFILE","","",""
"82009800000008","Nodes","8","21.000000","35.089329","Default Known Flow Node","Known Flow","414603.780646","114054.880639","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
