"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82006000000540","Nodes","540","21.000000","26.581735","DDS demands","Known Flow","363806.518236","117715.172009","","0.000000","","","","","","-0.620000","","","","","","-0.554415","-0.620000","","","","","","","","D1 PROFILE","","","","",""
"82006000000533","Nodes","533","21.000000","26.653326","Default Known Flow Node","Known Flow","363778.812143","117695.920236","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000049","Nodes","49","21.000000","27.061489","DDS demands","Known Flow","363859.817541","117458.153130","","0.000000","","","","","","-20.869999","","","","","","-18.662327","-20.869999","","","","","","","","D1 PROFILE","","","","",""
"82006000000325","Nodes","325","21.000000","25.471187","Default Known Flow Node","Known Flow","363780.445361","117371.526126","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000066","Nodes","66","21.000000","24.859578","DDS demands","Known Flow","363699.189122","117463.614173","","0.000000","","","","","","-2.959999","","","","","","-2.646885","-2.959999","","","","","","","","D1 PROFILE","","","","",""
"82006000000466","Nodes","466","21.000000","24.842082","DDS demands","Known Flow","363712.714086","117465.069187","","0.000000","","","","","","-8.399999","","","","","","-7.511430","-8.399999","","","","","","","","D1 PROFILE","","","","",""
"82006000011093","Nodes","-294889","21.000000","25.081564","Default Known Flow Node","Known Flow","363739.932133","117563.167200","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000490","Nodes","490","21.000000","31.729386","DDS demands","Known Flow","363658.521111","116821.175998","","0.000000","","-83.199993","","","","","","","","","","-74.398923","-83.199993","","","","C2 PROFILE","","","","","","","","",""
"82006000000289","Nodes","289","21.000000","31.581522","DDS demands","Known Flow","363676.553305","116753.124917","","0.000000","","-22.000000","","","","-3.769999","","","","","","-23.043996","-25.770000","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"82006000011130","Nodes","-307642","21.000000","31.273782","Default Known Flow Node","Known Flow","363732.498456","116642.110180","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000330","Nodes","330","21.000000","31.263571","DDS demands","Known Flow","363760.555748","116983.570626","","0.000000","","","","-3.930000","","","","","","","","-3.514276","-3.930000","","","","","","C4 PROFILE","","","","","","",""
"82006000000423","Nodes","423","21.000000","30.877454","DDS demands","Known Flow","363773.475142","116955.653035","","0.000000","","","","","","-4.389999","","","","","","-3.925616","-4.389999","","","","","","","","D1 PROFILE","","","","",""
"82006000000093","Nodes","93","21.000000","33.186815","DDS demands","Known Flow","363706.798220","116884.395474","","0.000000","","-35.430001","","","","","","","","","","-31.682141","-35.430001","","","","C2 PROFILE","","","","","","","","",""
"82006000000427","Nodes","427","21.000000","28.346223","DDS demands","Known Flow","363088.716481","116742.149375","","0.000000","","-19.849999","","","","","","","","","","-17.750225","-19.849999","","","","C2 PROFILE","","","","","","","","",""
"82006000000426","Nodes","426","21.000000","29.995880","DDS demands","Known Flow","363213.080094","116795.830837","","0.000000","","","","","","-1.500000","","","","","","-1.341326","-1.500000","","","","","","","","D1 PROFILE","","","","",""
"82006000000372","Nodes","372","21.000000","30.127367","DDS demands","Known Flow","363223.249908","116798.587831","","0.000000","","","","","","-3.299999","","","","","","-2.950918","-3.299999","","","","","","","","D1 PROFILE","","","","",""
"82006000000234","Nodes","234","21.000000","29.462233","DDS demands","Known Flow","363375.154818","117043.623684","","0.000000","","","","","","-20.220000","","","","","","-18.081085","-20.220000","","","","","","","","D1 PROFILE","","","","",""
"82006000000187","Nodes","187","21.000000","30.109905","DDS demands","Known Flow","363090.182402","117266.167186","","0.000000","","","","","","-36.580001","","","","","","-32.710493","-36.580001","","","","","","","","D1 PROFILE","","","","",""
"82006000000434","Nodes","434","21.000000","31.912598","DDS demands","Known Flow","363998.626755","116958.852085","","0.000000","","","","","","-11.490000","","","","","","-10.274563","-11.490000","","","","","","","","D1 PROFILE","","","","",""
"82006000000054","Nodes","54","21.000000","26.815756","DDS demands","Known Flow","363863.962166","117583.893206","","0.000000","","","","","","-14.500000","","","","","","-12.966160","-14.500000","","","","","","","","D1 PROFILE","","","","",""
"82006000000072","Nodes","72","21.000000","24.633532","DDS demands","Known Flow","363862.885105","117242.661712","","0.000000","","","","","","-39.939997","","","","","","-35.715060","-39.939997","","","","","","","","D1 PROFILE","","","","",""
"82006000000045","Nodes","45","21.000000","27.954358","DDS demands","Known Flow","363964.731038","117282.793308","","0.000000","","","","","","-24.110001","","","","","","-21.559593","-24.110001","","","","","","","","D1 PROFILE","","","","",""
"82006000000421","Nodes","421","21.000000","24.859640","DDS demands","Known Flow","363717.773316","117536.687262","","0.000000","","","","","","-2.859999","","","","","","-2.557463","-2.859999","","","","","","","","D1 PROFILE","","","","",""
"82006000011101","Nodes","-294934","21.000000","27.262535","Default Known Flow Node","Known Flow","363998.946671","117326.158338","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000011106","Nodes","-295148","21.000000","27.138856","Default Known Flow Node","Known Flow","364000.586204","117324.565135","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000186","Nodes","186","21.000000","29.579428","DDS demands","Known Flow","363427.516048","116987.776043","","0.000000","","-58.159997","","","","","","","","","","-52.007711","-58.159997","","","","C2 PROFILE","","","","","","","","",""
"82006000000486","Nodes","486","21.000000","29.293176","DDS demands","Known Flow","363423.095047","117072.022066","","0.000000","","","","","","-0.649999","","","","","","-0.581241","-0.649999","","","","","","","","D1 PROFILE","","","","",""
"82006000000210","Nodes","210","21.000000","29.022929","DDS demands","Known Flow","363404.728042","117112.730077","","0.000000","","","","","","-17.479999","","","","","","-15.630928","-17.479999","","","","","","","","D1 PROFILE","","","","",""
"82006000000212","Nodes","212","21.000000","28.968335","DDS demands","Known Flow","363293.670170","117209.396003","","0.000000","","","","","","-5.650000","","","","","","-5.052331","-5.650000","","","","","","","","D1 PROFILE","","","","",""
"82006000000400","Nodes","400","21.000000","29.069175","DDS demands","Known Flow","363263.011354","117243.589458","","0.000000","","","","","","-4.519999","","","","","","-4.041864","-4.519999","","","","","","","","D1 PROFILE","","","","",""
"82006000000214","Nodes","214","21.000000","29.194449","DDS demands","Known Flow","363194.309984","117346.324141","","0.000000","","","","","","-16.219999","","","","","","-14.504213","-16.219999","","","","","","","","D1 PROFILE","","","","",""
"82006000000383","Nodes","383","21.000000","28.859881","DDS demands","Known Flow","362659.835839","115965.619765","","0.000000","-4.369999","","","","","-3.309999","","","","","","-6.867593","-7.679999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"82006000000513","Nodes","513","21.000000","32.200672","DDS demands","Known Flow","362987.415928","115853.297735","","0.000000","","","","","","-2.430000","","","","","","-2.172949","-2.430000","","","","","","","","D1 PROFILE","","","","",""
"82006000000514","Nodes","514","21.000000","32.188775","DDS demands","Known Flow","362976.157263","115869.650884","","0.000000","","","","","","-0.999999","","","","","","-0.894217","-0.999999","","","","","","","","D1 PROFILE","","","","",""
"82006000000391","Nodes","391","21.000000","28.552204","DDS demands","Known Flow","362576.928816","115911.718751","","0.000000","","","","","","-9.670000","","","","","","-8.647087","-9.670000","","","","","","","","D1 PROFILE","","","","",""
"82006000000392","Nodes","392","21.000000","28.563244","DDS demands","Known Flow","362617.258733","115932.436609","","0.000000","","","","","","-3.199999","","","","","","-2.861497","-3.199999","","","","","","","","D1 PROFILE","","","","",""
"82006000000395","Nodes","395","21.000000","28.501872","DDS demands","Known Flow","362607.816574","115864.044427","","0.000000","","","","","","-7.590000","","","","","","-6.787114","-7.590000","","","","","","","","D1 PROFILE","","","","",""
"82006000000441","Nodes","441","21.000000","28.400254","DDS demands","Known Flow","362601.080198","115958.469274","","0.000000","","","","","","-3.739999","","","","","","-3.344374","-3.739999","","","","","","","","D1 PROFILE","","","","",""
"82006000000135","Nodes","135","21.000000","29.394153","DDS demands","Known Flow","362607.929825","115755.648708","","0.000000","","","","","","-12.099999","","","","","","-10.820037","-12.099999","","","","","","","","D1 PROFILE","","","","",""
"82006000000134","Nodes","134","21.000000","29.313708","DDS demands","Known Flow","362571.496815","115742.123705","","0.000000","","","","","","-3.680000","","","","","","-3.290721","-3.680000","","","","","","","","D1 PROFILE","","","","",""
"82006000000389","Nodes","389","21.000000","28.728095","DDS demands","Known Flow","362679.758844","115920.825753","","0.000000","","","","","","-2.740000","","","","","","-2.450157","-2.740000","","","","","","","","D1 PROFILE","","","","",""
"82006000000396","Nodes","396","21.000000","27.838445","DDS demands","Known Flow","362637.968833","115826.017727","","0.000000","","","","","","-10.499999","","","","","","-9.389287","-10.499999","","","","","","","","D1 PROFILE","","","","",""
"82006000000322","Nodes","322","21.000000","29.334603","DDS demands","Known Flow","362632.327831","115764.156711","","0.000000","","","","","","-2.630000","","","","","","-2.351793","-2.630000","","","","","","","","D1 PROFILE","","","","",""
"82006000000136","Nodes","136","21.000000","29.326057","DDS demands","Known Flow","362647.140137","115770.358117","","0.000000","","","","","","-2.880000","","","","","","-2.575347","-2.880000","","","","","","","","D1 PROFILE","","","","",""
"82006000000384","Nodes","384","21.000000","28.854430","DDS demands","Known Flow","362667.599841","115951.427761","","0.000000","","","","","","-0.610000","","","","","","-0.545472","-0.610000","","","","","","","","D1 PROFILE","","","","",""
"82006000000153","Nodes","153","21.000000","28.928542","DDS demands","Known Flow","362685.580846","115985.207771","","0.000000","","","","","","-6.659999","","","","","","-5.955491","-6.659999","","","","","","","","D1 PROFILE","","","","",""
"82006000011122","Nodes","-296873","21.000000","28.854124","Default Known Flow Node","Known Flow","362668.290257","115950.645952","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"82006000000229","Nodes","229","21.000000","29.335670","DDS demands","Known Flow","362729.045687","115650.637030","","0.000000","","","","","","-22.510000","","","","","","-20.128844","-22.510000","","","","","","","","D1 PROFILE","","","","",""
"82006000000388","Nodes","388","21.000000","28.795866","DDS demands","Known Flow","362686.014129","115926.930514","","0.000000","","","","","","-0.680000","","","","","","-0.608068","-0.680000","","","","","","","","D1 PROFILE","","","","",""
"82006000000390","Nodes","390","21.000000","28.809095","DDS demands","Known Flow","362658.045838","115948.821761","","0.000000","","","","","","-1.620000","","","","","","-1.448633","-1.620000","","","","","","","","D1 PROFILE","","","","",""
"82006000000386","Nodes","386","21.000000","28.780628","DDS demands","Known Flow","362700.700267","115954.319386","","0.000000","","","","","","-0.829999","","","","","","-0.742200","-0.829999","","","","","","","","D1 PROFILE","","","","",""
"82006000000141","Nodes","141","21.000000","28.850456","DDS demands","Known Flow","362749.271863","115864.858738","","0.000000","","","","","","-2.890000","","","","","","-2.584289","-2.890000","","","","","","","","D1 PROFILE","","","","",""
"82006000000387","Nodes","387","21.000000","28.766622","DDS demands","Known Flow","362686.366846","115967.663766","","0.000000","","","","","","-2.710000","","","","","","-2.423330","-2.710000","","","","","","","","D1 PROFILE","","","","",""
"82006000000133","Nodes","133","21.000000","29.732174","DDS demands","Known Flow","362834.042351","115731.094446","","0.000000","","","","","","-20.370001","","","","","","-18.215221","-20.370001","","","","","","","","D1 PROFILE","","","","",""
"82006000000140","Nodes","140","21.000000","29.025015","DDS demands","Known Flow","362764.668487","115841.708421","","0.000000","","","-1.100000","-4.320000","","-9.109999","","","","","","-12.992986","-14.529999","","","","","C3 PROFILE","C4 PROFILE","","D1 PROFILE","","","","",""
"82006000000132","Nodes","132","21.000000","30.342771","DDS demands","Known Flow","362903.746321","115781.235183","","0.000000","","","","","","-20.679999","","","","","","-18.492425","-20.679999","","","","","","","","D1 PROFILE","","","","",""
"82006000000144","Nodes","144","21.000000","29.414066","DDS demands","Known Flow","362846.376890","115941.017759","","0.000000","","","","","","-10.399999","","","","","","-9.299865","-10.399999","","","","","","","","D1 PROFILE","","","","",""
