"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96114007012114","Nodes","7012114","21.000000","34.476646","DDS demands","Known Flow","582740.549725","166054.322395","","0.000000","","","","","","","-22.689999","","","","","","","","-20.289805","-22.689999","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011373","Nodes","-11373","21.000000","33.725046","Default Known Flow Node","Known Flow","582605.424688","166094.572406","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011835","Nodes","-11835","21.000000","36.030090","Default Known Flow Node","Known Flow","582848.674754","166358.072478","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012104","Nodes","7012104","21.000000","35.895114","DDS demands","Known Flow","582830.424749","166309.322464","","0.000000","-4.999999","","","","","","-10.549999","","","","","","","","-13.905088","-15.549998","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","","",""
"96114000011838","Nodes","-11838","21.000000","35.488363","Default Known Flow Node","Known Flow","582773.674734","166382.572484","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011829","Nodes","-11829","21.000000","35.531230","Default Known Flow Node","Known Flow","582767.039637","166326.028451","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012127","Nodes","7012127","21.000000","26.147864","DDS demands","Known Flow","582510.549662","166388.072486","","0.000000","","","","","","","-39.720000","","","","","","","","-35.518336","-39.720000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011508","Nodes","-11508","21.000000","26.148123","Default Known Flow Node","Known Flow","582534.299668","166391.572487","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011327","Nodes","-11327","21.000000","33.740550","Default Known Flow Node","Known Flow","582566.798702","166028.193607","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012116","Nodes","7012116","21.000000","33.783686","DDS demands","Known Flow","582588.049683","166023.447386","","0.000000","","","","","","","-31.880000","","","","","","","","-28.507665","-31.880000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114007012117","Nodes","7012117","21.000000","33.694268","DDS demands","Known Flow","582593.549685","166097.322407","","0.000000","","","","","","","-24.520000","","","","","","","","-21.926223","-24.520000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011386","Nodes","-11386","21.000000","33.651626","Default Known Flow Node","Known Flow","582512.174662","166112.072411","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011381","Nodes","-11381","21.000000","33.694268","Default Known Flow Node","Known Flow","582598.674686","166106.822409","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001464715","Nodes","-1464715","21.000000","34.319902","Default Known Flow Node","Known Flow","582692.549712","166212.072438","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001465183","Nodes","-1465183","21.000000","33.878451","Default Known Flow Node","Known Flow","582662.674703","166007.072382","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012112","Nodes","7012112","21.000000","33.998567","DDS demands","Known Flow","582676.930309","166149.813915","","0.000000","","","","","","","-14.439999","","","","","","","","-12.912506","-14.439999","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011403","Nodes","-11403","21.000000","33.955541","Default Known Flow Node","Known Flow","582628.299694","166153.197422","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012113","Nodes","""SEP01086"", ""VINEYARD CRESCENT RAINHAM"", 4.45","22.999998","34.817167","CSEP DDS Matched","Known Flow","582761.604730","166122.812414","","0.000000","","","","","","","-3.629999","-4.449999","","","","","","","-7.225280","-8.079999","","","","","","","","","D1 PROFILE","DC PROFILE","","","","","",""
"96114001463354","Nodes","-1463354","21.000000","33.951255","Default Known Flow Node","Known Flow","582682.799709","166175.572428","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011818","Nodes","-11818","21.000000","33.995774","Default Known Flow Node","Known Flow","582690.049711","166166.572425","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011836","Nodes","-11836","21.000000","35.324928","Default Known Flow Node","Known Flow","582685.799710","166358.947478","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011833","Nodes","-11833","21.000000","35.324928","Default Known Flow Node","Known Flow","582686.299710","166345.072474","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011831","Nodes","-11831","21.000000","35.324928","Default Known Flow Node","Known Flow","582721.049719","166338.072472","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011822","Nodes","-11822","21.000000","34.311814","Default Known Flow Node","Known Flow","582691.936615","166209.694368","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012106","Nodes","7012106","21.000000","34.892673","DDS demands","Known Flow","582716.626144","166270.334670","","0.000000","","","","","","","-17.610000","","","","","","","","-15.747177","-17.610000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011823","Nodes","-11823","21.000000","34.440730","Default Known Flow Node","Known Flow","582703.799715","166210.072437","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012107","Nodes","7012107","21.000000","35.494601","DDS demands","Known Flow","582806.799743","166248.447448","","0.000000","","","","","","","-4.380000","","","","","","","","-3.916674","-4.380000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011827","Nodes","-11827","21.000000","34.896832","Default Known Flow Node","Known Flow","582719.295495","166280.948519","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012105","Nodes","7012105","21.000000","35.371457","DDS demands","Known Flow","582731.549722","166327.572469","","0.000000","","","","","","","-12.610000","","","","","","","","-11.276088","-12.610000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011814","Nodes","-11814","21.000000","34.603435","Default Known Flow Node","Known Flow","582750.674727","166085.072403","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012108","Nodes","7012108","21.000000","35.081131","DDS demands","Known Flow","582782.299736","166185.197430","","0.000000","","","","","","","-4.500000","","","","","","","","-4.023980","-4.500000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114007012170","Nodes","7012170","21.000000","36.361344","DDS demands","Known Flow","582884.107857","166449.848334","","0.000000","","","","","","","-33.390000","","","","","","","","-29.857935","-33.390000","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011332","Nodes","-11332","21.000000","33.697498","Default Known Flow Node","Known Flow","582512.532496","166041.506790","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001463927","Nodes","-1463927","21.000000","33.740550","Default Known Flow Node","Known Flow","582503.174660","165991.697378","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001464377","Nodes","-1464377","21.000000","33.783610","Default Known Flow Node","Known Flow","582560.924676","165978.947374","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114001463655","Nodes","-1463655","21.000000","33.895983","Default Known Flow Node","Known Flow","582617.174691","165962.322370","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011857","Nodes","-11857","21.000000","35.954954","Default Known Flow Node","Known Flow","582718.034632","166467.941042","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011862","Nodes","-11862","21.000000","35.912144","Default Known Flow Node","Known Flow","582750.549727","166482.822511","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011849","Nodes","-11849","21.000000","35.985562","Default Known Flow Node","Known Flow","582726.924721","166447.197502","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011843","Nodes","-11843","21.000000","35.985562","Default Known Flow Node","Known Flow","582704.424715","166429.447497","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114007012171","Nodes","7012171","21.000000","36.127594","DDS demands","Known Flow","582786.442857","166437.784697","","0.000000","","","","","","","-23.909999","","","","","","","","-21.380749","-23.909999","","","","","","","","","D1 PROFILE","","","","","","",""
"96114000011840","Nodes","-11840","21.000000","36.170408","Default Known Flow Node","Known Flow","582827.174748","166398.822489","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011848","Nodes","-11848","21.000000","36.163048","Default Known Flow Node","Known Flow","582802.909219","166445.483968","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011859","Nodes","-11859","21.000000","36.163048","Default Known Flow Node","Known Flow","582781.924736","166472.947509","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011855","Nodes","-11855","21.000000","36.209133","Default Known Flow Node","Known Flow","582814.924745","166458.697505","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011852","Nodes","-11852","21.000000","36.194609","Default Known Flow Node","Known Flow","582817.799746","166451.822503","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
"96114000011842","Nodes","-11842","21.000000","36.170408","Default Known Flow Node","Known Flow","582821.799747","166413.072492","","0.000000","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","",""
