"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96111800003189","Nodes","3189","21.000000","35.139935","Default Known Flow Node","Known Flow","561072.161532","158268.615861","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003184","Nodes","3184","21.000000","36.951215","Default Known Flow Node","Known Flow","561117.321841","157813.323152","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003187","Nodes","3187","21.000000","35.139935","Default Known Flow Node","Known Flow","561072.394638","158267.301202","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003190","Nodes","3190","21.000000","35.154857","Default Known Flow Node","Known Flow","561072.969562","158265.090939","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003188","Nodes","3188","21.000000","36.358007","Default Known Flow Node","Known Flow","561169.240855","157808.535151","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003192","Nodes","3192","21.000000","35.009164","Default Known Flow Node","Known Flow","561087.521390","158174.660095","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003193","Nodes","3193","21.000000","35.641565","Default Known Flow Node","Known Flow","561096.320566","158173.786900","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003196","Nodes","3196","21.000000","34.125140","Default Known Flow Node","Known Flow","561056.468825","158716.405398","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003195","Nodes","3195","21.000000","33.687427","Default Known Flow Node","Known Flow","561015.764813","158867.485439","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003197","Nodes","3197","21.000000","33.693811","Default Known Flow Node","Known Flow","561016.112814","158863.119438","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003198","Nodes","3198","21.000000","33.580796","Default Known Flow Node","Known Flow","561059.983825","158868.861440","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003199","Nodes","3199","21.000000","33.546000","DDS demands","Known Flow","561067.523828","158874.891441","","0.000000","","","","","","-7.999999","","","","","","-7.153743","-7.999999","","","","","","","","D1 PROFILE","","","","",""
"96111800003200","Nodes","3200","21.000000","33.302822","Default Known Flow Node","Known Flow","561027.821817","159107.584505","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003201","Nodes","3201","21.000000","33.292302","Default Known Flow Node","Known Flow","561032.552818","159100.817503","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003203","Nodes","3203","21.000000","32.736781","Default Known Flow Node","Known Flow","561143.094848","158976.918469","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003204","Nodes","3204","21.000000","33.344477","Default Known Flow Node","Known Flow","561105.541838","159086.570499","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003205","Nodes","3205","21.000000","28.811489","Default Known Flow Node","Known Flow","561307.378893","159544.283623","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003207","Nodes","3207","21.000000","27.627656","Default Known Flow Node","Known Flow","561462.979935","159473.082604","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003208","Nodes","3208","21.000000","27.622837","Default Known Flow Node","Known Flow","561460.729935","159466.333602","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003114","Nodes","3114","21.000000","28.300175","Default Known Flow Node","Known Flow","560995.931808","159529.168619","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003210","Nodes","3210","21.000000","28.344760","Default Known Flow Node","Known Flow","561052.285823","159530.982620","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003212","Nodes","3212","21.000000","33.088129","Default Known Flow Node","Known Flow","561166.563854","159255.855545","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003227","Nodes","3227","21.000000","33.088129","Default Known Flow Node","Known Flow","561166.787784","159256.821621","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003214","Nodes","3214","21.000000","28.296990","Default Known Flow Node","Known Flow","561385.931914","159564.979629","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003216","Nodes","3216","21.000000","33.912360","Default Known Flow Node","Known Flow","561157.714852","159126.093510","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003217","Nodes","3217","21.000000","33.126110","Default Known Flow Node","Known Flow","561163.690269","159193.168412","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003213","Nodes","3213","21.000000","29.666089","Default Known Flow Node","Known Flow","561225.023870","159413.106588","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003206","Nodes","3206","21.000000","28.964826","Default Known Flow Node","Known Flow","561328.305898","159419.123589","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003218","Nodes","3218","21.000000","33.764342","Default Known Flow Node","Known Flow","561105.293838","159083.809498","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003221","Nodes","P13131132, OLD LONDON ROAD CSEP, 16.80 SCMH","22.999998","33.078120","CSEP Unmatched","Known Flow","561168.675793","159264.703078","","0.000000","","","","","","","","","","","-16.799999","0.000000","0.000000","","","","","","","","","","","","","DC PROFILE"
"96111800003211","Nodes","3211","21.000000","29.954949","Default Known Flow Node","Known Flow","561058.897825","159419.727590","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003215","Nodes","3215","21.000000","28.292796","Default Known Flow Node","Known Flow","561389.080915","159556.690627","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003222","Nodes","3222","21.000000","29.329815","Default Known Flow Node","Known Flow","561033.672818","159453.776599","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003223","Nodes","3223","21.000000","29.552099","Default Known Flow Node","Known Flow","561092.855834","159488.732608","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003224","Nodes","3224","21.000000","32.868303","Default Known Flow Node","Known Flow","561121.515507","159014.422259","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003225","Nodes","3225","21.000000","33.070963","Default Known Flow Node","Known Flow","561105.887766","159045.669681","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003226","Nodes","3226","21.000000","33.093465","Default Known Flow Node","Known Flow","561165.730854","159256.929545","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003219","Nodes","3219","21.000000","33.391497","Default Known Flow Node","Known Flow","561107.845839","159109.816505","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003097","Nodes","3097","21.000000","32.695556","Default Known Flow Node","Known Flow","561154.883851","159179.407524","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003228","Nodes","3228","0.000000","21.362043","DDS demands","Known Flow","562267.131373","160425.411108","","0.000000","-39.999997","","","0.000000","","","","","","","","-35.768714","-39.999997","","","C1 PROFILE","","","C4 PROFILE","","","","","","",""
"96111800003229","Nodes","3229","21.000000","27.924646","Default Known Flow Node","Known Flow","561474.332962","159580.739980","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003233","Nodes","3233","21.000000","24.561635","Default Known Flow Node","Known Flow","562184.168908","157026.044549","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003230","Nodes","3230","21.000000","26.179208","DDS demands","Known Flow","561722.804006","157124.443965","","0.000000","","","","","","-2.700000","","","","","","-2.414388","-2.700000","","","","","","","","D1 PROFILE","","","","",""
"96111800003231","Nodes","3231","21.000000","23.145517","DDS demands","Known Flow","561950.876068","157097.453958","","0.000000","","","","","","-20.229998","","","","","","-18.090026","-20.229998","","","","","","","","D1 PROFILE","","","","",""
"96111800003232","Nodes","3232","21.000000","24.559372","Default Known Flow Node","Known Flow","562033.690090","157152.348973","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003152","Nodes","3152","21.000000","23.325692","Default Known Flow Node","Known Flow","561623.227979","157281.190008","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003234","Nodes","3234","21.000000","25.855954","Default Known Flow Node","Known Flow","561770.596601","157245.255000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003235","Nodes","3235","21.000000","25.855615","DDS demands","Known Flow","561770.543019","157242.908997","","0.000000","","","","","","-1.429999","","","","","","-1.278731","-1.429999","","","","","","","","D1 PROFILE","","","","",""
"96111800003236","Nodes","3236","21.000000","48.892006","Default Known Flow Node","Known Flow","562007.272083","157554.234082","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"96111800003237","Nodes","3237","21.000000","49.062143","Default Known Flow Node","Known Flow","562027.858089","157555.031082","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
