"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64300600000642","Nodes","642","21.000000","27.749483","DDS demands","Known Flow","349918.361372","635453.700122","","0.000000","","","","","","","-1.729999","","","","","","","-1.546996","-1.729999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000645","Nodes","645","21.000000","28.422579","DDS demands","Known Flow","349881.236362","635079.075020","","0.000000","","","-7.269999","","","","-6.530000","","","","","","","-12.340206","-13.800000","","","","","C3 PROFILE","","","","D1 PROFILE","","","","","",""
"64300600000296","Nodes","296","21.000000","34.308161","DDS demands","Known Flow","349867.236358","635309.950083","","0.000000","-4.369999","","","","","","-6.730000","","","","","","","-9.925818","-11.100000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"64300600005175","Nodes","-606","21.000000","33.557120","Default Known Flow Node","Known Flow","349664.361303","635292.825079","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000644","Nodes","644","21.000000","28.894104","DDS demands","Known Flow","349928.236374","635064.075016","","0.000000","","","","","","","-11.039999","","","","","","","-9.872165","-11.039999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000822","Nodes","822","21.000000","28.894104","Default Known Flow Node","Known Flow","349970.361386","635026.200006","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000760","Nodes","760","21.000000","33.933746","DDS demands","Known Flow","349791.236337","635235.325063","","0.000000","","","","","","","-14.609999","","","","","","","-13.064523","-14.609999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005181","Nodes","-595","21.000000","34.012334","Default Known Flow Node","Known Flow","349802.736340","635247.200066","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000292","Nodes","P00108461, Oatlands Terrace, 15.3","22.999998","32.716539","CSEP DDS Matched","Known Flow","349614.733092","635387.821907","","0.000000","","","","","","","","-15.299999","","","","","","-13.681533","-15.299999","","","","","","","","","","DC PROFILE","","","","",""
"64300600000293","Nodes","293","21.000000","33.943582","DDS demands","Known Flow","349780.736334","635398.700107","","0.000000","-6.000000","","","","","","-24.089999","","","","","","","-26.907016","-30.089998","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"64300600000639","Nodes","639","21.000000","27.828177","DDS demands","Known Flow","349869.861359","635473.950128","","0.000000","","","","","","","-4.079999","","","","","","","-3.648408","-4.079999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000641","Nodes","641","21.000000","27.670893","DDS demands","Known Flow","349885.236363","635488.450132","","0.000000","","","","","","","-18.469999","","","","","","","-16.516204","-18.469999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000637","Nodes","637","21.000000","28.169841","DDS demands","Known Flow","349839.611350","635445.825120","","0.000000","","","","","","","-29.200000","","","","","","","-26.111162","-29.200000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000638","Nodes","638","21.000000","28.198920","DDS demands","Known Flow","349868.736358","635416.325112","","0.000000","","","","","","","-5.610000","","","","","","","-5.016562","-5.610000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005599","Nodes","-1462604","21.000000","28.198920","Default Known Flow Node","Known Flow","349892.611365","635391.075105","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000762","Nodes","762","21.000000","33.666450","Default Known Flow Node","Known Flow","349690.611310","635263.450071","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005413","Nodes","-1463057","21.000000","33.968371","Default Known Flow Node","Known Flow","349758.611328","635292.575078","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005160","Nodes","-651","21.000000","27.751388","Default Known Flow Node","Known Flow","349906.236368","635448.200121","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005556","Nodes","-1462729","21.000000","27.751388","Default Known Flow Node","Known Flow","349917.236371","635436.700118","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000755","Nodes","755","21.000000","28.458415","DDS demands","Known Flow","348412.610962","635869.825236","","0.000000","","","","","","","-1.809999","","","","","","","-1.618534","-1.809999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000878","Nodes","878","21.000000","28.463268","Default Known Flow Node","Known Flow","348424.235965","635852.325231","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005338","Nodes","-20","21.000000","28.286886","Default Known Flow Node","Known Flow","348480.735981","635793.325215","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000805","Nodes","805","21.000000","28.331268","Default Known Flow Node","Known Flow","348438.735969","635763.575207","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005240","Nodes","-47","21.000000","28.876601","Default Known Flow Node","Known Flow","348461.235975","635938.450254","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000250","Nodes","250","21.000000","28.778914","DDS demands","Known Flow","348463.478976","635949.430257","","0.000000","","","","","","","-20.969999","","","","","","","-18.751748","-20.969999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000245","Nodes","245","21.000000","27.507682","DDS demands","Known Flow","348302.764142","635855.398878","","0.000000","","-31.999999","","","","","-6.360000","","","","","","","-34.302199","-38.360000","","","","C2 PROFILE","","","","","D1 PROFILE","","","","","",""
"64300600005324","Nodes","-23","21.000000","27.639623","Default Known Flow Node","Known Flow","348269.860923","635821.325222","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000247","Nodes","247","21.000000","27.429937","DDS demands","Known Flow","348325.735938","635873.075236","","0.000000","","","","","","","-4.190000","","","","","","","-3.746773","-4.190000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005604","Nodes","-1462587","21.000000","27.429937","Default Known Flow Node","Known Flow","348325.610938","635871.200236","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000804","Nodes","804","21.000000","28.331268","Default Known Flow Node","Known Flow","348464.485976","635815.700221","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000754","Nodes","754","21.000000","28.253473","DDS demands","Known Flow","348453.985973","635808.575219","","0.000000","","","","","","","-12.189999","","","","","","","-10.900516","-12.189999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005308","Nodes","-26","21.000000","28.381797","Default Known Flow Node","Known Flow","348442.235970","635826.075224","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000879","Nodes","879","21.000000","28.463268","Default Known Flow Node","Known Flow","348409.485961","635842.450228","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000862","Nodes","862","21.000000","27.628967","DDS demands","Known Flow","348264.735922","635809.825219","","0.000000","","","","","","","-0.629999","","","","","","","-0.563357","-0.629999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005619","Nodes","-1462556","21.000000","28.248603","Default Known Flow Node","Known Flow","348428.610966","635817.075221","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005530","Nodes","-1462782","21.000000","28.286886","Default Known Flow Node","Known Flow","348492.235984","635803.075217","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005242","Nodes","-43","21.000000","28.787782","Default Known Flow Node","Known Flow","348458.235974","635924.700250","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000876","Nodes","876","21.000000","28.787782","Default Known Flow Node","Known Flow","348442.485970","635913.950248","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000757","Nodes","757","21.000000","28.825681","DDS demands","Known Flow","348481.860981","635896.450243","","0.000000","","","","","","","-2.759999","","","","","","","-2.468041","-2.759999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000756","Nodes","756","21.000000","28.722107","DDS demands","Known Flow","348512.235989","635849.450230","","0.000000","","","","","","","-4.880000","","","","","","","-4.363783","-4.880000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005209","Nodes","-54","21.000000","29.524111","Default Known Flow Node","Known Flow","348658.277101","635997.474517","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000564","Nodes","564","21.000000","29.391036","DDS demands","Known Flow","348578.736007","635973.950264","","0.000000","","","","","","","-9.460000","","","","","","","-8.459301","-9.460000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005245","Nodes","-41","21.000000","32.507776","Default Known Flow Node","Known Flow","348780.736062","635906.950246","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000895","Nodes","895","21.000000","32.113999","Default Known Flow Node","Known Flow","348948.528451","635976.024100","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005049","Nodes","-894","21.000000","32.117108","Default Known Flow Node","Known Flow","348950.994577","635978.065032","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000779","Nodes","779","21.000000","29.412108","Default Known Flow Node","Known Flow","348527.235993","635936.200254","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000251","Nodes","251","21.000000","29.475305","DDS demands","Known Flow","348570.986005","635929.825252","","0.000000","","","","","","","-10.459999","","","","","","","-9.353518","-10.459999","","","","","","","","","D1 PROFILE","","","","","",""
"64300600000253","Nodes","253","21.000000","29.658856","DDS demands","Known Flow","348582.111008","635997.325270","","0.000000","","","","","","","-5.290000","","","","","","","-4.730413","-5.290000","","","","","","","","","D1 PROFILE","","","","","",""
"64300600005244","Nodes","-42","21.000000","32.507776","Default Known Flow Node","Known Flow","348779.861062","635910.325247","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005517","Nodes","-1462817","21.000000","32.117108","Default Known Flow Node","Known Flow","348952.861109","635979.825265","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005050","Nodes","-890","21.000000","32.164358","Default Known Flow Node","Known Flow","348954.361109","635973.575264","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600005583","Nodes","-1462654","21.000000","32.164358","Default Known Flow Node","Known Flow","348950.486108","635970.075263","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600000703","Nodes","703","21.000000","31.217414","DDS demands","Known Flow","349072.236141","635935.075253","","0.000000","-2.160000","","","","","","-1.970000","","","","","","","-3.693120","-4.130000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
