"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)"
"64402800001952","Nodes","","21.000000","33.046341","Default Known Flow Node","Known Flow","281914.885867","679309.745056","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800001764","Nodes","","21.000000","37.283693","DDS demands","Known Flow","281451.717741","680517.962385","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002187","Nodes","","21.000000","39.776409","Default Known Flow Node","Known Flow","281936.765873","680503.504381","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002232","Nodes","","21.000000","39.783716","Default Known Flow Node","Known Flow","281941.027874","680499.176380","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800001906","Nodes","","21.000000","26.944002","Default Known Flow Node","Known Flow","282017.454895","679174.547019","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002595","Nodes","","21.000000","37.917730","Default Known Flow Node","Known Flow","282541.456038","681088.409540","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800001785","Nodes","","21.000000","26.459873","Default Known Flow Node","Known Flow","282176.735938","678783.063913","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800001933","Nodes","","21.000000","33.205431","Default Known Flow Node","Known Flow","281997.536890","679553.207122","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800001918","Nodes","","21.000000","33.305705","Default Known Flow Node","Known Flow","282038.577901","679511.765111","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800001899","Nodes","","21.000000","33.900489","Default Known Flow Node","Known Flow","281836.402846","679616.837139","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002012","Nodes","","21.000000","37.296396","Default Known Flow Node","Known Flow","281869.910855","680472.187372","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002026","Nodes","","21.000000","35.536133","Default Known Flow Node","Known Flow","282148.217931","680745.462447","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002094","Nodes","","21.000000","37.902035","Default Known Flow Node","Known Flow","282077.842912","680670.712426","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002140","Nodes","","21.000000","37.647055","Default Known Flow Node","Known Flow","282111.864921","680790.751459","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002068","Nodes","","21.000000","38.267181","Default Known Flow Node","Known Flow","282344.031984","680857.677477","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002108","Nodes","","21.000000","36.152112","Default Known Flow Node","Known Flow","282236.906955","680511.131383","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002308","Nodes","","21.000000","35.595652","Default Known Flow Node","Known Flow","282928.892143","679565.022125","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002315","Nodes","","21.000000","35.131597","Default Known Flow Node","Known Flow","282969.874154","679640.117146","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002310","Nodes","","21.000000","35.281358","Default Known Flow Node","Known Flow","282964.905153","679617.113140","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002277","Nodes","","21.000000","27.230274","Default Known Flow Node","Known Flow","282929.484143","679406.809082","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002263","Nodes","","21.000000","33.752001","Default Known Flow Node","Known Flow","282949.355149","679440.439091","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002393","Nodes","","21.000000","39.003522","Default Known Flow Node","Known Flow","282611.536057","679908.130219","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002298","Nodes","","21.000000","35.843629","Default Known Flow Node","Known Flow","283004.049164","679412.665084","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002648","Nodes","","21.000000","35.802077","Default Known Flow Node","Known Flow","283061.696179","679434.450090","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002651","Nodes","","21.000000","25.534172","Default Known Flow Node","Known Flow","283083.392185","679616.082139","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002832","Nodes","","21.000000","31.792528","Default Known Flow Node","Known Flow","281985.589505","679387.080769","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002830","Nodes","","21.000000","31.800502","Default Known Flow Node","Known Flow","281978.105128","679393.573972","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002834","Nodes","","21.000000","38.076208","Default Known Flow Node","Known Flow","282331.777196","680340.690630","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002837","Nodes","","21.000000","33.752001","Default Known Flow Node","Known Flow","282930.900515","679458.459535","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002846","Nodes","","21.000000","36.573066","Default Known Flow Node","Known Flow","282921.135490","680555.794344","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002842","Nodes","","21.000000","26.954516","Default Known Flow Node","Known Flow","283046.353235","679567.995711","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002844","Nodes","","21.000000","26.971555","Default Known Flow Node","Known Flow","283046.313137","679567.728973","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002829","Nodes","","21.000000","33.546694","Default Known Flow Node","Known Flow","282957.999431","679497.147504","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800002833","Nodes","","21.000000","33.350204","Default Known Flow Node","Known Flow","282181.674567","679550.841200","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000001","Nodes","Logger 1530, 37 Glenyards Road","21.000000","25.989429","Val Log Post","Known Flow","282044.476398","678771.509182","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800000007","Nodes","","21.000000","34.322286","DDS demands","Known Flow","282031.967363","679785.629585","","0.000000","","","","","","","-5.519999","","","","-4.936082","-5.519999","","","","","","","","","D1 PROFILE","","",""
"64402800000013","Nodes","","21.000000","37.614236","DDS demands","Known Flow","281929.689472","680775.774092","","0.000000","","","","","","","-6.639999","","","","-5.937606","-6.639999","","","","","","","","","D1 PROFILE","","",""
"64402800000018","Nodes","","21.000000","37.401807","DDS demands","Known Flow","281926.088492","680646.547211","","0.000000","","","","","","","-8.359999","","","","-7.475661","-8.359999","","","","","","","","","D1 PROFILE","","",""
"64402800000014","Nodes","","21.000000","37.428236","DDS demands","Known Flow","281904.699700","680684.203563","","0.000000","","","","","","","-10.640000","","","","-9.514479","-10.640000","","","","","","","","","D1 PROFILE","","",""
"64402800000009","Nodes","","21.000000","37.512959","DDS demands","Known Flow","281949.894357","680675.359051","","0.000000","","","","","","","-5.570000","","","","-4.980793","-5.570000","","","","","","","","","D1 PROFILE","","",""
"64402800000030","Nodes","","21.000000","33.799638","DDS demands","Known Flow","282743.670504","681083.628412","","0.000000","","","","","","","-9.399999","","","","-8.405647","-9.399999","","","","","","","","","D1 PROFILE","","",""
"64402800000029","Nodes","","21.000000","32.767334","DDS demands","Known Flow","282747.780181","681209.264587","","0.000000","","","","","","","-8.079999","","","","-7.225280","-8.079999","","","","","","","","","D1 PROFILE","","",""
"64402800000024","Nodes","","21.000000","35.349278","DDS demands","Known Flow","283245.023015","680617.689637","","0.000000","","","","","","","-10.390000","","","","-9.290924","-10.390000","","","","","","","","","D1 PROFILE","","",""
"64402800000040","Nodes","","21.000000","35.100224","DDS demands","Known Flow","282305.795441","680544.484207","","0.000000","","","","","","","-10.880000","","","","-9.729090","-10.880000","","","","","","","","","D1 PROFILE","","",""
"64402800000038","Nodes","","21.000000","34.900514","DDS demands","Known Flow","283241.503768","680709.185013","","0.000000","","","","","","","-10.899999","","","","-9.746974","-10.899999","","","","","","","","","D1 PROFILE","","",""
"64402800000037","Nodes","","21.000000","35.017017","DDS demands","Known Flow","283101.424512","680675.118179","","0.000000","","","","","","","-10.779999","","","","-9.639668","-10.779999","","","","","","","","","D1 PROFILE","","",""
"64402800000050","Nodes","","21.000000","31.403620","DDS demands","Known Flow","280229.230824","678800.139943","","0.000000","","","","","","","-6.699999","","","","-5.991259","-6.699999","","","","","","","","","D1 PROFILE","","",""
"64402800000047","Nodes","","21.000000","31.351169","DDS demands","Known Flow","280185.014673","678735.496841","","0.000000","","","","","","","-10.739999","","","","-9.603899","-10.739999","","","","","","","","","D1 PROFILE","","",""
"64402800000045","Nodes","","21.000000","34.085530","DDS demands","Known Flow","282954.846111","679385.679676","","0.000000","","","","","","","-10.399999","","","","-9.299865","-10.399999","","","","","","","","","D1 PROFILE","","",""
"64402800110508","Nodes","","21.000000","30.147847","Default Known Flow Node","Known Flow","282738.968091","680180.837293","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"64402800110028","Nodes","","21.000000","29.974081","Default Known Flow Node","Known Flow","279493.786208","678539.996846","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
