"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)"
"64302900003480","Nodes","-453",21.000000,23.050222,"Default Known Flow Node","Known Flow",320588.477391,567003.283496,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003477","Nodes","-444",21.000000,22.737773,"Default Known Flow Node","Known Flow",320589.177391,566983.784491,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000002","Nodes","Hallmeadow DG, Tel, Clocked, Site ID 6236",21.000000,33.999999,"Default Known Pressure Node","Known Pressure",318980.365953,566173.458271,,2479.000030,,,,,,,,,,,707.345243,791.021127,,"",,,,,,,,,,
"64302900003417","Nodes","-1462665",21.000000,28.127541,"Default Known Flow Node","Known Flow",318784.335987,566345.029371,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003474","Nodes","-426",21.000000,36.363863,"Default Known Flow Node","Known Flow",319425.099082,566950.666995,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003511","Nodes","-73",21.000000,31.881465,"Default Known Flow Node","Known Flow",319267.950031,566018.072228,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003510","Nodes","-68",21.000000,31.910989,"DDS demands","Known Flow",319279.729035,566016.429228,,0.000000,,,,,,-3.749999,,,,,-3.353317,-3.749999,,"",,,,,,"D1 PROFILE",,,,
"64302900000724","Nodes","724",21.000000,28.758232,"Default Known Flow Node","Known Flow",318968.362950,565944.144208,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003439","Nodes","-203",21.000000,28.821781,"Default Known Flow Node","Known Flow",319085.830982,566365.810323,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003493","Nodes","-4904554",21.000000,31.882912,"Default Known Flow Node","Known Flow",319267.974149,566019.555156,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003392","Nodes","-1462535",21.000000,22.903390,"Default Known Flow Node","Known Flow",320605.058395,567150.460536,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000119","Nodes","119",21.000000,22.237036,"DDS demands","Known Flow",320356.559209,566782.385772,,0.000000,,,,,,-14.529999,,,,,-12.992986,-14.529999,,"",,,,,,"D1 PROFILE",,,,
"64302900003505","Nodes","-54",21.000000,32.223497,"Default Known Flow Node","Known Flow",319144.990998,566006.654225,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000638","Nodes","638",21.000000,36.277167,"DDS demands","Known Flow",319421.455073,566951.174482,,0.000000,-12.140000,,,,,-2.599999,,,,,-13.180771,-14.739999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"64302900003512","Nodes","-87",21.000000,28.688686,"Default Known Flow Node","Known Flow",319021.223964,566030.117232,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003450","Nodes","-264",21.000000,31.506189,"DDS demands","Known Flow",319233.157941,566515.342654,,0.000000,,,,,,-3.349999,,,,,-2.995629,-3.349999,,"",,,,,,"D1 PROFILE",,,,
"64302900003458","Nodes","-307",21.000000,22.720645,"Default Known Flow Node","Known Flow",320331.857321,566632.703395,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003467","Nodes","-334",21.000000,22.667900,"Default Known Flow Node","Known Flow",320445.246509,566729.199895,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900001001","Nodes","P00063473, Kennels Road, 34.15",24.000000,25.375616,"CSEP DDS Matched","Known Flow",319700.538149,567500.565632,,0.000000,,,,,,,-34.150000,,,,-30.537541,-34.150000,,"",,,,,,,"DC PROFILE",,,
"64302900000245","Nodes","245",21.000000,22.599134,"DDS demands","Known Flow",320582.744389,566974.351488,,0.000000,,,,,,-9.729999,,,,,-8.700739,-9.729999,,"",,,,,,"D1 PROFILE",,,,
"64302900003430","Nodes","-1462753",21.000000,23.073575,"Default Known Flow Node","Known Flow",320575.224387,567001.486496,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900001015","Nodes","1015",21.000000,22.707492,"Default Known Flow Node","Known Flow",320699.822421,566945.495481,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900001014","Nodes","1014",21.000000,22.667789,"Default Known Flow Node","Known Flow",320446.734248,566727.185783,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000508","Nodes","P00084743, Kennels Road, 30.37",24.000000,25.173420,"CSEP DDS Matched","Known Flow",319726.579586,567533.182260,,0.000000,,,,,,,-30.400000,,,,-27.184225,-30.400000,,"",,,,,,,"DC PROFILE",,,
"64302900000003","Nodes","P00109099, Carlisle Road - Isep 2, -6",22.999998,23.683543,"CSEP DDS Matched","Known Flow",320475.444675,566397.178558,,0.000000,,,,,,,-6.000000,,,,-5.365307,-6.000000,,"",,,,,,,"DC PROFILE",,,
"64302900000007","Nodes","7",21.000000,25.811441,"Default Known Flow Node","Known Flow",319940.321739,567290.290935,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000005","Nodes","5",21.000000,25.668519,"Default Known Flow Node","Known Flow",320043.808610,567172.644413,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000011","Nodes",,21.000000,22.603799,"Default Known Flow Node","Known Flow",320534.052497,566801.838218,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000013","Nodes",,21.000000,22.641636,"Default Known Flow Node","Known Flow",320562.252708,566826.063162,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000014","Nodes",,21.000000,22.562448,"Default Known Flow Node","Known Flow",320560.548451,566827.914339,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000040","Nodes","040",21.000000,28.127541,"Default Known Flow Node","Known Flow",318813.435032,566347.771588,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900003371","Nodes",,21.000000,26.474436,"Default Known Flow Node","Known Flow",320165.712854,566469.343728,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900000004","Nodes",,21.000000,24.204605,"Default Known Flow Node","Known Flow",320335.621445,567190.933238,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002005","Nodes",,21.000000,29.258278,"Default Known Flow Node","Known Flow",319531.663103,565612.335118,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002094","Nodes",,21.000000,32.223497,"Default Known Flow Node","Known Flow",319148.743999,566020.692229,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002095","Nodes",,21.000000,32.223497,"Default Known Flow Node","Known Flow",319145.644998,566024.330230,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002143","Nodes",,21.000000,29.052056,"DDS demands","Known Flow",318987.468955,566012.805227,,0.000000,,,,,,-1.019999,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,
"64302900002142","Nodes",,21.000000,32.478538,"Default Known Flow Node","Known Flow",319152.878000,566055.081238,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002152","Nodes",,21.000000,32.492270,"Default Known Flow Node","Known Flow",319150.544999,566055.437238,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002187","Nodes",,21.000000,33.134680,"Default Known Flow Node","Known Flow",319294.741039,566867.859459,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002194","Nodes",,21.000000,30.375997,"Default Known Flow Node","Known Flow",319282.338035,566364.688323,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002234","Nodes",,21.000000,30.559546,"Default Known Flow Node","Known Flow",319330.903062,566269.316208,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002273","Nodes",,21.000000,28.870003,"Default Known Flow Node","Known Flow",319009.481134,566403.203715,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002253","Nodes",,21.000000,32.114714,"Default Known Flow Node","Known Flow",319239.747024,566630.020395,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002255","Nodes",,21.000000,32.176750,"Default Known Flow Node","Known Flow",319271.296032,566715.318418,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002261","Nodes",,21.000000,32.177965,"Default Known Flow Node","Known Flow",319271.316959,566714.228897,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002265","Nodes",,21.000000,32.195155,"Default Known Flow Node","Known Flow",319273.432033,566716.046418,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002269","Nodes",,21.000000,32.069114,"Default Known Flow Node","Known Flow",319239.489024,566710.884417,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002271","Nodes",,21.000000,32.069114,"Default Known Flow Node","Known Flow",319238.026868,566711.805583,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002283","Nodes",,21.000000,32.780832,"Default Known Flow Node","Known Flow",319270.236897,566915.540472,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002282","Nodes",,21.000000,32.568506,"DDS demands","Known Flow",319278.119204,566994.170766,,0.000000,,,,,,-1.019999,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,
"64302900002287","Nodes",,21.000000,32.931971,"Default Known Flow Node","Known Flow",319278.301616,566893.533418,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002290","Nodes",,21.000000,32.691691,"DDS demands","Known Flow",319341.265051,567000.446496,,0.000000,,,,,,-6.269999,,,,,-5.606746,-6.269999,,"",,,,,,"D1 PROFILE",,,,
"64302900002293","Nodes",,21.000000,32.811738,"Default Known Flow Node","Known Flow",319271.535032,566908.945471,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002294","Nodes",,21.000000,23.804892,"Default Known Flow Node","Known Flow",319777.976170,565577.394108,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002295","Nodes",,21.000000,23.717538,"DDS demands","Known Flow",319802.700177,565551.639101,,0.000000,,,,,,-9.000000,,,,,-8.047961,-9.000000,,"",,,,,,"D1 PROFILE",,,,
"64302900002298","Nodes",,21.000000,24.809536,"DDS demands","Known Flow",319851.570190,565597.594114,,0.000000,,,,,,-7.880000,,,,,-7.046437,-7.880000,,"",,,,,,"D1 PROFILE",,,,
"64302900002299","Nodes",,21.000000,24.809536,"Default Known Flow Node","Known Flow",319860.600193,565587.013111,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002306","Nodes",,21.000000,26.236287,"Default Known Flow Node","Known Flow",319791.023174,565666.120132,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002309","Nodes",,21.000000,28.600966,"Default Known Flow Node","Known Flow",319851.773190,565760.496158,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002314","Nodes",,21.000000,28.644325,"Default Known Flow Node","Known Flow",319861.736193,565793.059167,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002317","Nodes",,21.000000,29.110104,"Default Known Flow Node","Known Flow",319840.752187,565992.030221,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002318","Nodes",,21.000000,27.422355,"Default Known Flow Node","Known Flow",319491.448092,565851.853183,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002319","Nodes",,21.000000,27.422355,"Default Known Flow Node","Known Flow",319472.269087,565841.742180,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002334","Nodes",,21.000000,29.199126,"DDS demands","Known Flow",319872.839544,565883.460337,,0.000000,,,,,,-1.019999,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,
"64302900002335","Nodes",,21.000000,29.199126,"Default Known Flow Node","Known Flow",319871.466196,565880.793191,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002303","Nodes",,21.000000,29.726872,"Default Known Flow Node","Known Flow",319566.300002,565875.410809,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002341","Nodes",,21.000000,30.059669,"Default Known Flow Node","Known Flow",319801.047176,566218.632283,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002344","Nodes",,21.000000,29.228551,"Default Known Flow Node","Known Flow",319845.545398,565897.554235,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002345","Nodes",,21.000000,29.228551,"Default Known Flow Node","Known Flow",319846.448189,565860.322185,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002348","Nodes",,21.000000,37.146305,"Default Known Flow Node","Known Flow",319673.480142,566743.852426,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002349","Nodes",,21.000000,37.146305,"Default Known Flow Node","Known Flow",319673.488142,566796.845440,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002423","Nodes",,21.000000,33.938304,"Default Known Flow Node","Known Flow",319602.553267,566577.343734,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002424","Nodes",,21.000000,33.938304,"Default Known Flow Node","Known Flow",319605.044123,566584.930382,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002448","Nodes",,21.000000,39.890011,"Default Known Flow Node","Known Flow",319557.380110,566779.479435,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002449","Nodes",,21.000000,39.549872,"Default Known Flow Node","Known Flow",319548.112108,566798.751441,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002450","Nodes",,21.000000,40.600914,"Default Known Flow Node","Known Flow",319572.846114,566746.421426,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002457","Nodes",,21.000000,40.600914,"Default Known Flow Node","Known Flow",319573.874912,566746.724114,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002455","Nodes",,21.000000,39.731561,"Default Known Flow Node","Known Flow",319567.618113,566781.065436,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002480","Nodes",,21.000000,40.710258,"Default Known Flow Node","Known Flow",319579.270116,566748.309427,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002456","Nodes",,21.000000,40.586353,"Default Known Flow Node","Known Flow",319573.093114,566750.342428,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002467","Nodes",,21.000000,39.239068,"Default Known Flow Node","Known Flow",319520.452818,566791.787615,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002460","Nodes",,21.000000,38.563635,"Default Known Flow Node","Known Flow",319590.942119,566818.221446,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002453","Nodes",,21.000000,38.481065,"Default Known Flow Node","Known Flow",319592.655120,566820.770447,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002461","Nodes",,21.000000,38.562517,"Default Known Flow Node","Known Flow",319589.255119,566815.843445,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002459","Nodes",,21.000000,39.239068,"Default Known Flow Node","Known Flow",319519.467100,566791.539439,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002468","Nodes",,21.000000,39.224002,"Default Known Flow Node","Known Flow",319520.882100,566790.244438,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002570","Nodes",,21.000000,35.117065,"Default Known Flow Node","Known Flow",319696.977093,566951.423238,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002475","Nodes",,21.000000,35.628475,"DDS demands","Known Flow",319385.728063,566833.676450,,0.000000,,,,,,-9.980000,,,,,-8.924294,-9.980000,,"",,,,,,"D1 PROFILE",,,,
"64302900002554","Nodes",,21.000000,34.176794,"Default Known Flow Node","Known Flow",319688.415146,567037.760506,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002555","Nodes",,21.000000,34.176794,"Default Known Flow Node","Known Flow",319698.442127,567013.870968,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002556","Nodes",,21.000000,34.361814,"Default Known Flow Node","Known Flow",319675.772142,567005.306497,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002588","Nodes",,21.000000,35.068975,"Default Known Flow Node","Known Flow",319716.317153,566959.456484,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002559","Nodes",,21.000000,34.001731,"Default Known Flow Node","Known Flow",319708.993151,567025.241502,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002557","Nodes",,21.000000,34.001731,"DDS demands","Known Flow",319710.271152,567025.803502,,0.000000,,,,,,-8.109999,,,,,-7.252106,-8.109999,,"",,,,,,"D1 PROFILE",,,,
"64302900002562","Nodes",,21.000000,25.789405,"Default Known Flow Node","Known Flow",319968.862222,567348.188590,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002563","Nodes",,21.000000,34.374293,"Default Known Flow Node","Known Flow",319652.377136,567003.999497,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002581","Nodes",,21.000000,34.412311,"Default Known Flow Node","Known Flow",319638.879132,566998.587495,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002567","Nodes",,21.000000,33.874837,"Default Known Flow Node","Known Flow",319630.046130,567058.961511,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002578","Nodes",,21.000000,33.879019,"Default Known Flow Node","Known Flow",319630.394130,567057.977511,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002571","Nodes",,21.000000,25.920008,"Default Known Flow Node","Known Flow",319878.322197,567168.478541,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002572","Nodes",,21.000000,25.876368,"Default Known Flow Node","Known Flow",319860.058193,567143.365534,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002568","Nodes",,21.000000,34.328592,"Default Known Flow Node","Known Flow",319648.378135,567015.493500,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002585","Nodes",,21.000000,34.366078,"Default Known Flow Node","Known Flow",319652.261136,567006.078497,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002564","Nodes",,21.000000,34.412311,"Default Known Flow Node","Known Flow",319637.388132,566997.990495,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002580","Nodes",,21.000000,34.416474,"Default Known Flow Node","Known Flow",319639.450511,566997.100712,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002592","Nodes",,21.000000,25.919846,"Default Known Flow Node","Known Flow",319861.840193,567133.174532,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002583","Nodes",,21.000000,27.243795,"Default Known Flow Node","Known Flow",319990.001228,567126.147530,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002587","Nodes",,21.000000,34.033718,"Default Known Flow Node","Known Flow",319712.098864,567022.034555,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002589","Nodes",,21.000000,35.111891,"Default Known Flow Node","Known Flow",319703.883150,566993.283494,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002558","Nodes",,21.000000,27.682225,"DDS demands","Known Flow",319881.406681,567023.527936,,0.000000,,,,,,-8.890000,,,,,-7.949597,-8.890000,,"",,,,,,"D1 PROFILE",,,,
"64302900002591","Nodes",,21.000000,25.926035,"DDS demands","Known Flow",319878.975198,567133.700532,,0.000000,,,,,,-10.529999,,,,,-9.416113,-10.529999,,"",,,,,,"D1 PROFILE",,,,
"64302900002804","Nodes",,21.000000,25.501524,"Default Known Flow Node","Known Flow",320006.727853,567433.949396,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002596","Nodes",,21.000000,25.782127,"Default Known Flow Node","Known Flow",319985.086227,567228.621558,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002597","Nodes",,21.000000,25.799813,"Default Known Flow Node","Known Flow",319963.703221,567335.395587,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002598","Nodes",,21.000000,25.345532,"DDS demands","Known Flow",320036.732241,567362.299594,,0.000000,,,,,,-7.489999,,,,,-6.697691,-7.489999,,"",,,,,,"D1 PROFILE",,,,
"64302900002620","Nodes",,21.000000,25.482870,"Default Known Flow Node","Known Flow",319997.835230,567439.084615,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002629","Nodes",,21.000000,29.047946,"Default Known Flow Node","Known Flow",320074.459251,565881.380191,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002637","Nodes",,21.000000,26.448806,"DDS demands","Known Flow",320198.503285,566463.893350,,0.000000,,,,,,-0.810000,,,,,-0.724316,-0.810000,,"",,,,,,"D1 PROFILE",,,,
"64302900002670","Nodes",,21.000000,22.671999,"Default Known Flow Node","Known Flow",320440.878351,566739.647425,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002673","Nodes",,21.000000,22.304154,"Default Known Flow Node","Known Flow",320362.018329,566786.312437,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002675","Nodes",,21.000000,22.562448,"Default Known Flow Node","Known Flow",320565.984385,566832.940450,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"64302900002816","Nodes",,21.000000,22.562448,"DDS demands","Known Flow",320580.278388,566844.812453,,0.000000,,,,,,-7.949999,,,,,-7.109032,-7.949999,,"",,,,,,"D1 PROFILE",,,,
