"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401800000182","Nodes","182","21.000000","36.714876","Default Known Flow Node","Known Flow","292059.126628","696709.702791","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000017","Nodes","17","21.000000","35.900424","Default Known Flow Node","Known Flow","292071.361631","696709.392790","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002038","Nodes","Logger ID 9152, 35 Alexandra Street","21.000000","35.900033","Val Log Post","Known Flow","292071.369631","696714.508792","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000159","Nodes","159","21.000000","35.482712","DDS demands","Known Flow","292074.375632","696682.581783","","0.000000","","","","","-3.469999","","","","","","","-3.102936","-3.469999","","","","","","","D1 PROFILE","","","","","",""
"64401800000188","Nodes","188","21.000000","35.457422","DDS demands","Known Flow","292110.623642","696689.326785","","0.000000","-3.059999","","","","","","","","","","","-2.736306","-3.059999","","","C1 PROFILE","","","","","","","","","",""
"64401800002231","Nodes","-201","21.000000","34.788881","Default Known Flow Node","Known Flow","292109.001641","696634.576770","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000517","Nodes","517","21.000000","32.262600","Default Known Flow Node","Known Flow","291943.709596","696339.257690","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000518","Nodes","518","21.000000","32.137738","DDS demands","Known Flow","292110.499642","696585.577757","","0.000000","-57.050000","","","","","","","","","","","-51.015131","-57.050000","","","C1 PROFILE","","","","","","","","","",""
"64401800000189","Nodes","189","21.000000","28.413269","DDS demands","Known Flow","292251.001680","696745.326800","","0.000000","","","","","-1.330000","","","","","","","-1.189309","-1.330000","","","","","","","D1 PROFILE","","","","","",""
"64401800000573","Nodes","573","21.000000","28.344102","DDS demands","Known Flow","292305.875695","696774.951808","","0.000000","","","","","-5.769999","","","","","","","-5.159637","-5.769999","","","","","","","D1 PROFILE","","","","","",""
"64401800000489","Nodes","489","21.000000","28.975059","DDS demands","Known Flow","292125.750646","696808.951818","","0.000000","","","","","-3.759999","","","","","","","-3.362259","-3.759999","","","","","","","D1 PROFILE","","","","","",""
"64401800002258","Nodes","-271","21.000000","28.958610","Default Known Flow Node","Known Flow","292233.179842","696808.511290","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000538","Nodes","538","21.000000","30.197680","Default Known Flow Node","Known Flow","292312.128696","696920.090848","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002118","Nodes","-1462666","21.000000","30.197680","Default Known Flow Node","Known Flow","292314.755697","696921.091848","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000275","Nodes","275","21.000000","29.054316","DDS demands","Known Flow","292407.501722","696939.451853","","0.000000","","","","","-5.260000","","","","","","","-4.703586","-5.260000","","","","","","","D1 PROFILE","","","","","",""
"64401800002310","Nodes","-394","21.000000","29.046820","Default Known Flow Node","Known Flow","292408.375723","696936.076852","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000276","Nodes","276","21.000000","29.193313","DDS demands","Known Flow","292449.625734","696979.827864","","0.000000","","","","","-2.809999","","","","","","","-2.512752","-2.809999","","","","","","","D1 PROFILE","","","","","",""
"64401800000277","Nodes","277","21.000000","28.697108","DDS demands","Known Flow","292414.501724","696906.702844","","0.000000","","","","","-14.880000","","","","","","","-13.305963","-14.880000","","","","","","","D1 PROFILE","","","","","",""
"64401800000278","Nodes","278","21.000000","28.699808","DDS demands","Known Flow","292462.375737","696915.077846","","0.000000","","","","","-3.209999","","","","","","","-2.870439","-3.209999","","","","","","","D1 PROFILE","","","","","",""
"64401800000279","Nodes","279","21.000000","28.022588","DDS demands","Known Flow","292480.875742","696835.202825","","0.000000","","","","","-15.449999","","","","","","","-13.815665","-15.449999","","","","","","","D1 PROFILE","","","","","",""
"64401800002065","Nodes","-1462546","21.000000","34.788881","Default Known Flow Node","Known Flow","292131.875647","696644.326773","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002081","Nodes","-1462576","21.000000","34.788881","Default Known Flow Node","Known Flow","292111.500642","696612.326764","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000541","Nodes","541","21.000000","29.294769","DDS demands","Known Flow","292205.501667","696995.326868","","0.000000","","","","","-6.929999","","","","","","","-6.196929","-6.929999","","","","","","","D1 PROFILE","","","","","",""
"64401800002200","Nodes","-1462841","21.000000","28.184779","Default Known Flow Node","Known Flow","292268.001684","696961.077859","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002317","Nodes","-413","21.000000","28.396093","Default Known Flow Node","Known Flow","292326.875700","696968.827861","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002319","Nodes","-415","21.000000","29.295813","Default Known Flow Node","Known Flow","292085.613635","696973.072862","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002206","Nodes","-1462853","21.000000","29.382433","Default Known Flow Node","Known Flow","292084.431634","696993.749868","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002323","Nodes","-422","21.000000","31.984641","Default Known Flow Node","Known Flow","292431.749729","696984.327865","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000280","Nodes","280","21.000000","28.008340","DDS demands","Known Flow","292479.001742","696987.951866","","0.000000","","","","","-5.949999","","","","","","","-5.320596","-5.949999","","","","","","","D1 PROFILE","","","","","",""
"64401800000181","Nodes","181","21.000000","30.239115","DDS demands","Known Flow","291399.211448","696946.237855","","0.000000","-39.999997","","","","-3.790000","","","","","","","-39.157801","-43.789997","","","C1 PROFILE","","","","D1 PROFILE","","","","","",""
"64401800002326","Nodes","-431","21.000000","30.507911","Default Known Flow Node","Known Flow","291390.440446","697001.040870","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000602","Nodes","602","21.000000","32.130969","DDS demands","Known Flow","291438.023459","697067.824888","","0.000000","","","-5.859999","","-18.819999","","","","","","","-22.069296","-24.679998","","","","","C3 PROFILE","","D1 PROFILE","","","","","",""
"64401800002348","Nodes","-484","21.000000","32.110177","Default Known Flow Node","Known Flow","291425.528810","697080.437914","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002070","Nodes","-1462558","21.000000","29.652552","Default Known Flow Node","Known Flow","291369.725440","697105.410898","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002372","Nodes","-498","21.000000","29.739333","Default Known Flow Node","Known Flow","291377.024442","697115.032901","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002374","Nodes","-500","21.000000","29.652552","Default Known Flow Node","Known Flow","291374.389441","697118.019902","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002061","Nodes","-1462541","21.000000","29.739333","Default Known Flow Node","Known Flow","291371.877441","697127.975904","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002451","Nodes","-658","21.000000","31.740447","Default Known Flow Node","Known Flow","291450.334462","697397.469978","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002086","Nodes","-1462589","21.000000","31.783793","Default Known Flow Node","Known Flow","291490.699473","697405.148980","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002343","Nodes","-469","21.000000","32.366505","Default Known Flow Node","Known Flow","291473.180468","697061.053886","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002034","Nodes","-1462480","21.000000","32.366505","Default Known Flow Node","Known Flow","291440.590459","697074.101890","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002341","Nodes","-467","21.000000","32.350654","Default Known Flow Node","Known Flow","291477.152718","697059.834656","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002340","Nodes","-465","21.000000","32.356253","Default Known Flow Node","Known Flow","291475.535395","697057.175863","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000208","Nodes","208","21.000000","29.717582","DDS demands","Known Flow","291331.785430","697057.087885","","0.000000","","","","","-10.670000","","","","","","","-9.541305","-10.670000","","","","","","","D1 PROFILE","","","","","",""
"64401800002053","Nodes","-1462526","21.000000","29.587524","Default Known Flow Node","Known Flow","291323.445427","696998.908869","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000532","Nodes","532","21.000000","30.082478","Default Known Flow Node","Known Flow","291377.784442","697064.432887","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000531","Nodes","531","21.000000","29.760830","DDS demands","Known Flow","291401.712286","697078.634818","","0.000000","-11.079999","","","","-2.809999","","","","","","","-12.420686","-13.889999","","","C1 PROFILE","","","","D1 PROFILE","","","","","",""
"64401800000033","Nodes","33","21.000000","31.423085","Default Known Flow Node","Known Flow","291422.122454","697065.200887","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002334","Nodes","-445","21.000000","30.920543","Default Known Flow Node","Known Flow","291403.994449","697026.071877","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002349","Nodes","-485","21.000000","29.760830","Default Known Flow Node","Known Flow","291405.978450","697081.111892","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800002368","Nodes","-493","21.000000","29.739333","Default Known Flow Node","Known Flow","291385.786444","697104.782898","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800000601","Nodes","601","21.000000","32.107746","DDS demands","Known Flow","291427.336456","697080.180891","","0.000000","","","","","-3.970000","","","","","","","-3.550045","-3.970000","","","","","","","D1 PROFILE","","","","","",""
