"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401300003525","Nodes","3525","21.000000","22.655723","DDS demands","Known Flow","272629.460099","672280.460798","","0.000000","","","","","","","-23.389999","","","","","","-20.915755","-23.389999","","","","","","","","","D1 PROFILE","","","","",""
"64401300010802","Nodes","-60","21.000000","22.655723","Default Known Flow Node","Known Flow","272627.465340","672280.710143","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003528","Nodes","3528","21.000000","23.350997","Default Known Flow Node","Known Flow","272611.590336","672336.460158","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300011071","Nodes","-85","21.000000","23.351414","Default Known Flow Node","Known Flow","272613.840336","672338.960159","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003530","Nodes","3530","21.000000","23.128275","DDS demands","Known Flow","272526.215313","672334.710158","","0.000000","","","","","","","-10.270000","","","","","","-9.183618","-10.270000","","","","","","","","","D1 PROFILE","","","","",""
"64401300001020","Nodes","1020","21.000000","24.458607","Default Known Flow Node","Known Flow","272541.340317","672398.585175","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003527","Nodes","3527","21.000000","23.366110","DDS demands","Known Flow","272617.090337","672341.835160","","0.000000","","","","","","","-14.330000","","","","","","-12.814142","-14.330000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003529","Nodes","3529","21.000000","23.201241","DDS demands","Known Flow","272603.215333","672315.585153","","0.000000","","","","","","","-3.260000","","","","","","-2.915150","-3.260000","","","","","","","","","D1 PROFILE","","","","",""
"64401300003531","Nodes","3531","21.000000","22.927986","DDS demands","Known Flow","272506.340307","672322.710155","","0.000000","","","","","","","-7.199999","","","","","","-6.438368","-7.199999","","","","","","","","","D1 PROFILE","","","","",""
"64401300011048","Nodes","-738","21.000000","46.699771","Default Known Flow Node","Known Flow","273504.124579","672485.217199","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009655","Nodes","-1463281","21.000000","46.657303","Default Known Flow Node","Known Flow","273507.740580","672473.842196","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300001371","Nodes","1371","21.000000","47.101238","DDS demands","Known Flow","273618.590610","672498.210202","","0.000000","","","","","","","-4.480000","","","","","","-4.006096","-4.480000","","","","","","","","","D1 PROFILE","","","","",""
"64401300001374","Nodes","1374","21.000000","46.742248","DDS demands","Known Flow","273575.090829","672492.326207","","0.000000","","","","","","","-30.829999","","","","","","-27.568737","-30.829999","","","","","","","","","D1 PROFILE","","","","",""
"64401300011049","Nodes","-743","21.000000","46.742248","Default Known Flow Node","Known Flow","273545.845590","672497.292202","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010372","Nodes","-3987","21.000000","38.150662","Default Known Flow Node","Known Flow","275854.603472","672487.472034","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010370","Nodes","-3985","21.000000","38.150662","Default Known Flow Node","Known Flow","275860.314158","672481.559062","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010373","Nodes","-3988","21.000000","38.150662","Default Known Flow Node","Known Flow","275858.841219","672491.710201","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003385","Nodes","3385","21.000000","38.150662","Default Known Flow Node","Known Flow","275862.341220","672479.460197","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010371","Nodes","-3986","21.000000","38.150662","Default Known Flow Node","Known Flow","275864.966221","672485.460199","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003713","Nodes","3713","21.000000","49.386785","DDS demands","Known Flow","271719.214784","672715.363743","","0.000000","","","","","","","","","-26.040001","","","","-23.285435","-26.040001","","","","","","","","","","","I2 PROFILE","","",""
"64401300009576","Nodes","-1463041","21.000000","49.386785","Default Known Flow Node","Known Flow","271713.981092","672714.221261","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010274","Nodes","-358","21.000000","49.396052","Default Known Flow Node","Known Flow","271727.949325","672717.270438","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010275","Nodes","-359","21.000000","49.507689","Default Known Flow Node","Known Flow","271793.255117","672731.526275","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010281","Nodes","-366","21.000000","49.654949","Default Known Flow Node","Known Flow","271891.995467","672753.759562","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010279","Nodes","-364","21.000000","49.603973","Default Known Flow Node","Known Flow","271844.081127","672742.621269","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010163","Nodes","-326","21.000000","50.021631","Default Known Flow Node","Known Flow","271972.863613","672583.588978","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010158","Nodes","-323","21.000000","50.023929","Default Known Flow Node","Known Flow","271972.918929","672579.714767","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003712","Nodes","3712","21.000000","49.684534","Default Known Flow Node","Known Flow","271919.805148","672760.224274","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003715","Nodes","3715","21.000000","49.684534","Default Known Flow Node","Known Flow","271911.279145","672790.715282","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003714","Nodes","3714","21.000000","49.471541","Default Known Flow Node","Known Flow","271715.194092","672746.227270","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009683","Nodes","-1463377","21.000000","49.396052","Default Known Flow Node","Known Flow","271729.967096","672707.577259","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009874","Nodes","-1464046","21.000000","49.507689","Default Known Flow Node","Known Flow","271795.364114","672722.426263","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009497","Nodes","-1462809","21.000000","49.603973","Default Known Flow Node","Known Flow","271845.668127","672733.589266","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300009440","Nodes","-1462631","21.000000","49.654949","Default Known Flow Node","Known Flow","271893.345140","672746.522270","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003711","Nodes","3711","21.000000","49.865767","Default Known Flow Node","Known Flow","272081.171191","672820.429290","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003535","Nodes","3535","21.000000","49.956379","DDS demands","Known Flow","272161.763640","672877.507920","","0.000000","-10.260000","","","","","","","","","","","","-9.174676","-10.260000","","","C1 PROFILE","","","","","","","","","","",""
"64401300010356","Nodes","-395","21.000000","49.952907","Default Known Flow Node","Known Flow","272167.282215","672877.456306","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003536","Nodes","3536","21.000000","49.953885","DDS demands","Known Flow","272154.131211","672877.579306","","0.000000","","","","","","","","","-19.659998","","","","-17.580323","-19.659998","","","","","","","","","","","I2 PROFILE","","",""
"64401300010368","Nodes","-398","21.000000","49.993415","Default Known Flow Node","Known Flow","272163.364214","672897.835311","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010376","Nodes","","21.000000","49.950856","DDS demands","Known Flow","272168.718936","672905.962521","","0.000000","","","","","","","","","-6.000000","","","","-5.365307","-6.000000","","","","","","","","","","","I2 PROFILE","","",""
"64401300010349","Nodes","-391","21.000000","49.547651","Default Known Flow Node","Known Flow","272195.100222","672877.106306","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010344","Nodes","-390","21.000000","49.017830","Default Known Flow Node","Known Flow","272238.832452","672876.610365","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003539","Nodes","3539","21.000000","48.794325","DDS demands","Known Flow","272258.879237","672876.383026","","0.000000","-0.369999","","","","","","","","","","","","-0.330860","-0.369999","","","C1 PROFILE","","","","","","","","","","",""
"64401300010326","Nodes","","21.000000","48.506769","DDS demands","Known Flow","272267.953684","672844.963836","","0.000000","-15.999999","","","","","","","","","","","","-14.307486","-15.999999","","","C1 PROFILE","","","","","","","","","","",""
"64401300003541","Nodes","3541","21.000000","48.373704","DDS demands","Known Flow","272268.142242","672814.558289","","0.000000","-6.000000","","","","","","","","","","","","-5.365307","-6.000000","","","C1 PROFILE","","","","","","","","","","",""
"64401300010287","Nodes","-368","21.000000","48.165574","Default Known Flow Node","Known Flow","272254.485125","672775.158990","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010333","Nodes","-387","21.000000","48.695198","Default Known Flow Node","Known Flow","272269.011243","672876.264305","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010379","Nodes","-403","21.000000","48.191846","Default Known Flow Node","Known Flow","272297.056038","672911.713418","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003533","Nodes","3533","21.000000","49.806260","Default Known Flow Node","Known Flow","272168.436215","672963.033329","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010386","Nodes","-414","21.000000","49.575485","Default Known Flow Node","Known Flow","272183.242219","672971.952331","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003537","Nodes","3537","21.000000","49.911531","Default Known Flow Node","Known Flow","272141.108208","672829.190292","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010312","Nodes","-376","21.000000","49.911531","Default Known Flow Node","Known Flow","272140.967958","672806.706051","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300003718","Nodes","3718","21.000000","49.904089","Default Known Flow Node","Known Flow","272114.952201","672835.492294","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"64401300010338","Nodes","-389","21.000000","49.953174","Default Known Flow Node","Known Flow","272148.538210","672876.540305","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
