"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-PL)"
"64303300000057","Nodes",,21.000000,28.851440,"Default Known Flow Node","Known Flow",347416.352691,628120.762127,,0.000000,,,,,,-2.039999,,,,,,,-1.824204,-2.039999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000066","Nodes",,21.000000,30.681613,"Default Known Flow Node","Known Flow",347130.540097,628370.897556,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000111","Nodes",,21.000000,28.382829,"Default Known Flow Node","Known Flow",346690.963883,628528.828971,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000119","Nodes",,21.000000,27.928045,"Default Known Flow Node","Known Flow",346359.992328,628483.814685,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000120","Nodes",,21.000000,28.294167,"Default Known Flow Node","Known Flow",346331.367300,628463.305633,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000117","Nodes",,21.000000,25.551120,"Default Known Flow Node","Known Flow",345983.640825,628774.945459,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000134","Nodes",,21.000000,25.595580,"Default Known Flow Node","Known Flow",345975.109232,628788.004294,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000137","Nodes","Logger 10035, Ravensheugh House",21.000000,26.389782,"Val Log Cath","Known Flow",345548.596687,628744.069775,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004132","Nodes","4132",21.000000,28.554567,"Default Known Flow Node","Known Flow",346680.324491,628957.739355,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004006","Nodes","4006",21.000000,25.776302,"Default Known Flow Node","Known Flow",346161.597433,628832.497875,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004007","Nodes","4007",21.000000,25.708343,"Default Known Flow Node","Known Flow",346174.720958,628838.879634,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000673","Nodes","673",21.000000,22.955066,"Default Known Flow Node","Known Flow",346237.935444,629026.331306,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004001","Nodes","4001",21.000000,22.832773,"Default Known Flow Node","Known Flow",347354.336579,629063.624537,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300004000","Nodes","4000",21.000000,23.422496,"Default Known Flow Node","Known Flow",347306.057965,629192.491356,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000186","Nodes","NA REF:6776",21.000000,28.466827,"Point Loads","Known Flow",346661.368715,628795.843979,,0.000000,,,,,,,,,,,-6.459998,,-5.776646,-6.459998,,"",,,,,,,,,,,"PL-AF PROFILE",
"64303300000140","Nodes",,21.000000,30.636155,"Default Known Flow Node","Known Flow",347264.116821,628351.632890,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000138","Nodes",,21.000000,30.636155,"Default Known Flow Node","Known Flow",347265.178462,628350.622837,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000637","Nodes","637",21.000000,28.554567,"Default Known Flow Node","Known Flow",346683.114491,628959.712355,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002000","Nodes","2000",21.000000,25.878517,"Default Known Flow Node","Known Flow",343878.540728,627733.028021,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002001","Nodes","2001",21.000000,23.477708,"Default Known Flow Node","Known Flow",346124.322736,628956.405479,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002004","Nodes","2004",21.000000,26.725577,"Default Known Flow Node","Known Flow",343692.502678,627920.033072,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002005","Nodes","2005",21.000000,26.725577,"Default Known Flow Node","Known Flow",343690.706677,627921.117073,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002006","Nodes","2006",21.000000,25.967587,"Default Known Flow Node","Known Flow",343779.345701,627735.108022,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002007","Nodes","2007",21.000000,26.191367,"Default Known Flow Node","Known Flow",343811.398710,627821.619046,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002008","Nodes","2008",21.000000,25.967587,"Default Known Flow Node","Known Flow",343772.274699,627734.035022,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002009","Nodes","2009",21.000000,24.372821,"Default Known Flow Node","Known Flow",344561.770914,627811.497043,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002010","Nodes","2010",21.000000,24.596755,"Default Known Flow Node","Known Flow",344584.154920,627827.198047,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002016","Nodes","2016",21.000000,26.005512,"Default Known Flow Node","Known Flow",345019.002039,627815.105044,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002013","Nodes","2013",21.000000,24.189731,"Default Known Flow Node","Known Flow",344354.165858,627859.983056,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002014","Nodes","2014",21.000000,24.596755,"Default Known Flow Node","Known Flow",344607.728927,627838.427050,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002002","Nodes","2002",21.000000,26.144197,"Default Known Flow Node","Known Flow",345708.487226,628575.931251,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002017","Nodes","2017",21.000000,25.916502,"Default Known Flow Node","Known Flow",345013.154037,627753.268027,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002018","Nodes","2018",21.000000,26.496533,"Default Known Flow Node","Known Flow",347398.324683,628455.509793,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002019","Nodes","2019",21.000000,25.637695,"Default Known Flow Node","Known Flow",345891.870276,628285.955172,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002021","Nodes","2021",21.000000,25.424358,"Default Known Flow Node","Known Flow",345762.458241,628775.720305,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002022","Nodes","2022",21.000000,25.335192,"Default Known Flow Node","Known Flow",345817.142256,628779.970306,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002023","Nodes","2023",21.000000,25.987374,"Default Known Flow Node","Known Flow",346048.298864,628652.165676,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002025","Nodes","2025",21.000000,25.723070,"Default Known Flow Node","Known Flow",346093.823331,628808.566314,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002044","Nodes","2044",21.000000,25.638234,"Default Known Flow Node","Known Flow",345893.160363,628287.302622,,0.000000,,,,,,-2.409999,,,,,,,-2.155065,-2.409999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002030","Nodes","2030",21.000000,25.350377,"DDS demands","Known Flow",345943.188290,628807.865314,,0.000000,,,,,,-12.060000,,,,,,,-10.784268,-12.060000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002086","Nodes","2086",21.000000,25.350377,"Default Known Flow Node","Known Flow",345956.806294,628818.353317,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002032","Nodes","2032",21.000000,26.020220,"Default Known Flow Node","Known Flow",346061.253501,628634.274124,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002050","Nodes","2050",21.000000,25.963231,"Default Known Flow Node","Known Flow",346036.090755,628672.602953,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002034","Nodes","2034",21.000000,25.209062,"DDS demands","Known Flow",346016.615310,628861.730329,,0.000000,,,,,,-11.750000,,,,,,,-10.507060,-11.750000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002035","Nodes","2035",21.000000,25.204289,"DDS demands","Known Flow",346057.308321,628869.321331,,0.000000,,,,,,-2.630000,,,,,,,-2.351793,-2.630000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002036","Nodes","2036",21.000000,25.165575,"DDS demands","Known Flow",346086.373329,628886.484335,,0.000000,,,,,,-4.869999,,,,,,,-4.354840,-4.869999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002037","Nodes","2037",21.000000,25.165575,"Default Known Flow Node","Known Flow",346122.739339,628908.595341,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002095","Nodes","2095",21.000000,26.020220,"Default Known Flow Node","Known Flow",346059.630237,628636.519409,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002096","Nodes","2096",21.000000,26.021644,"Default Known Flow Node","Known Flow",346060.267064,628637.063361,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002040","Nodes","2040",21.000000,26.145115,"Default Known Flow Node","Known Flow",345706.437226,628581.368252,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002043","Nodes","2043",21.000000,25.727126,"Default Known Flow Node","Known Flow",345720.898230,628375.916196,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002047","Nodes","2047",21.000000,25.610956,"Default Known Flow Node","Known Flow",346014.842310,628800.064312,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002033","Nodes","2033",21.000000,25.979727,"Default Known Flow Node","Known Flow",346043.696317,628658.580273,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002049","Nodes","2049",21.000000,25.939103,"DDS demands","Known Flow",346069.505324,628673.642277,,0.000000,,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002052","Nodes","2052",21.000000,25.872084,"Default Known Flow Node","Known Flow",346099.503333,628706.293286,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002054","Nodes","2054",21.000000,25.865704,"Default Known Flow Node","Known Flow",346129.209751,628751.774505,,0.000000,,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002055","Nodes","2055",21.000000,25.868182,"Default Known Flow Node","Known Flow",346130.647328,628749.463046,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002026","Nodes","2026",21.000000,25.869296,"Default Known Flow Node","Known Flow",346137.536343,628738.386295,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002203","Nodes","2203",21.000000,25.907307,"Default Known Flow Node","Known Flow",346129.315601,628750.590943,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002057","Nodes","2057",21.000000,25.175436,"Default Known Flow Node","Known Flow",345913.283282,628854.698327,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002058","Nodes","2058",21.000000,25.966294,"Default Known Flow Node","Known Flow",345959.496294,628573.434250,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002059","Nodes","2059",21.000000,25.966294,"Default Known Flow Node","Known Flow",345962.704295,628546.424243,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002060","Nodes","2060",21.000000,25.865932,"Default Known Flow Node","Known Flow",346004.141307,628721.740290,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002029","Nodes","2029,",21.000000,25.696651,"DDS demands","Known Flow",346003.342306,628400.699203,,0.000000,-11.779999,,,,,-10.930000,,,,,,,-20.307688,-22.709999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64303300002063","Nodes","2063",21.000000,26.141657,"Default Known Flow Node","Known Flow",345676.811218,628598.540257,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002064","Nodes","2064",21.000000,26.183926,"Default Known Flow Node","Known Flow",345664.395214,628613.929261,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002066","Nodes","2066",21.000000,25.551120,"Default Known Flow Node","Known Flow",345985.466302,628772.151304,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002067","Nodes","2067",21.000000,25.595580,"Default Known Flow Node","Known Flow",345972.929298,628764.981302,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002068","Nodes","2068",21.000000,25.640044,"Default Known Flow Node","Known Flow",345972.772298,628791.581309,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002070","Nodes","2070",21.000000,25.326987,"Default Known Flow Node","Known Flow",346069.153324,628849.442325,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002071","Nodes","2071",21.000000,25.326987,"Default Known Flow Node","Known Flow",346069.897324,628849.963325,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002072","Nodes","2072",21.000000,25.723304,"Default Known Flow Node","Known Flow",346046.028318,628779.064306,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002074","Nodes","2074",21.000000,25.870446,"Default Known Flow Node","Known Flow",346134.842342,628710.035287,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002079","Nodes","2079",21.000000,25.710780,"Default Known Flow Node","Known Flow",346022.809312,628764.631302,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002080","Nodes","2080",21.000000,25.710780,"Default Known Flow Node","Known Flow",346032.359314,628770.911304,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002081","Nodes","2081",21.000000,24.170580,"Default Known Flow Node","Known Flow",346064.179323,628984.794362,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002082","Nodes","2082",21.000000,26.146956,"Point Loads","Known Flow",345717.821229,628592.576255,,0.000000,,,,,,,,,-31.600000,,,,0.000000,0.000000,,"",,,,,,,,,"DM PROFILE",,,
"64303300002084","Nodes","2084",21.000000,25.641170,"DDS demands","Known Flow",345784.389247,628934.915348,,0.000000,,,,,,-3.260000,,,,,,,-2.915150,-3.260000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002085","Nodes","2085",21.000000,25.043791,"Default Known Flow Node","Known Flow",345830.269259,628762.532302,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002056","Nodes","2056",21.000000,25.043791,"Default Known Flow Node","Known Flow",345831.365260,628763.902302,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002031","Nodes","2031",21.000000,25.305891,"Default Known Flow Node","Known Flow",345983.771301,628823.519318,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002087","Nodes","2087",21.000000,25.350377,"Default Known Flow Node","Known Flow",345935.097288,628845.553324,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002090","Nodes","2090",21.000000,25.728160,"Default Known Flow Node","Known Flow",346096.197332,628807.554314,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002092","Nodes","2092",21.000000,25.727126,"Default Known Flow Node","Known Flow",345736.090234,628399.775203,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002097","Nodes","2097",21.000000,24.026187,"Default Known Flow Node","Known Flow",346105.785334,629007.414368,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002101","Nodes","2101",21.000000,23.433094,"Default Known Flow Node","Known Flow",346126.331340,628953.063353,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002102","Nodes","2102",21.000000,28.919641,"Default Known Flow Node","Known Flow",346942.839393,628452.267809,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002103","Nodes","2103",21.000000,25.053138,"Default Known Flow Node","Known Flow",346123.925339,629146.264406,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002098","Nodes","2098",21.000000,24.829638,"Default Known Flow Node","Known Flow",346126.800340,629148.176406,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002104","Nodes","2104",21.000000,23.458389,"Default Known Flow Node","Known Flow",346135.665342,628963.382356,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002105","Nodes","2105",21.000000,23.547621,"Default Known Flow Node","Known Flow",346113.861336,628980.565361,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002260","Nodes","2260",21.000000,23.450178,"Default Known Flow Node","Known Flow",346131.988821,628961.108149,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002109","Nodes","2109",21.000000,28.183666,"Default Known Flow Node","Known Flow",346538.429452,628223.934155,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002226","Nodes","2226",21.000000,27.648570,"Default Known Flow Node","Known Flow",346541.753106,628339.458841,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002111","Nodes","2111",21.000000,26.206995,"Default Known Flow Node","Known Flow",346148.356346,628553.580245,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002114","Nodes","2114",21.000000,25.946120,"Default Known Flow Node","Known Flow",346200.575692,628796.888272,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002117","Nodes","2117",21.000000,28.608674,"Default Known Flow Node","Known Flow",346411.799418,628517.525235,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002118","Nodes","2118",21.000000,29.062494,"Default Known Flow Node","Known Flow",346515.858446,628559.902246,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002120","Nodes","2120",21.000000,28.551361,"Default Known Flow Node","Known Flow",346531.503450,628450.677217,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002122","Nodes","2122",21.000000,27.425850,"Default Known Flow Node","Known Flow",346571.427461,628402.032203,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002124","Nodes","2124",21.000000,29.517877,"Default Known Flow Node","Known Flow",346573.128461,628547.362243,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002126","Nodes","2126",21.000000,29.132563,"Default Known Flow Node","Known Flow",346606.602471,628732.867293,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002129","Nodes","2129",21.000000,27.523073,"Default Known Flow Node","Known Flow",346631.860477,628445.035215,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002130","Nodes","2130",21.000000,27.599581,"Default Known Flow Node","Known Flow",346669.841488,628501.040230,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002131","Nodes","2131",21.000000,27.724201,"Default Known Flow Node","Known Flow",346672.631489,628503.037231,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002199","Nodes","2199",21.000000,26.162460,"Default Known Flow Node","Known Flow",346716.195500,628302.067176,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002173","Nodes","2173",21.000000,25.954853,"Default Known Flow Node","Known Flow",346714.166500,628431.300211,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002142","Nodes","2142",21.000000,26.997544,"Default Known Flow Node","Known Flow",346681.212491,628382.586198,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002144","Nodes","2144",21.000000,26.248377,"Default Known Flow Node","Known Flow",346158.096348,628555.671245,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002145","Nodes","2145",21.000000,26.359893,"Default Known Flow Node","Known Flow",346180.170355,628540.859241,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002146","Nodes","2146",21.000000,27.894196,"Default Known Flow Node","Known Flow",346353.348402,628480.439225,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002151","Nodes","2151",21.000000,29.274607,"DDS demands","Known Flow",346575.111836,628538.506070,,0.000000,,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002152","Nodes","2152",21.000000,29.270161,"Default Known Flow Node","Known Flow",346593.991467,628498.174230,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002153","Nodes","2153",21.000000,29.866516,"Default Known Flow Node","Known Flow",346559.784458,628674.951278,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002250","Nodes","2250",21.000000,29.866516,"Default Known Flow Node","Known Flow",346561.893458,628673.530277,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002154","Nodes","2154",21.000000,28.350201,"Default Known Flow Node","Known Flow",346669.620488,628747.294297,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002155","Nodes","2155",21.000000,28.350201,"Default Known Flow Node","Known Flow",346690.245493,628772.359304,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002156","Nodes","2156",21.000000,30.789657,"Default Known Flow Node","Known Flow",346702.253497,628657.185273,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002135","Nodes","2135",21.000000,30.612474,"Default Known Flow Node","Known Flow",346689.709493,628646.794270,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002160","Nodes","2160",21.000000,25.936952,"Default Known Flow Node","Known Flow",346189.576930,628787.472442,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002162","Nodes","2162",21.000000,25.937412,"Default Known Flow Node","Known Flow",346188.342527,628787.119598,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002165","Nodes","2165",21.000000,27.425850,"Default Known Flow Node","Known Flow",346570.642461,628398.922203,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
