"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64300700000207","Nodes","207,",21.000000,38.307476,"DDS demands","Known Flow",350604.111558,614653.694462,,0.000000,,,,,-15.050000,,,,,-13.457979,-15.050000,,"",,,,,"D1 PROFILE",,,,
"64300700004164","Nodes","4164,",21.000000,38.307282,"DDS demands","Known Flow",350612.986561,614650.444462,,0.000000,,,,,-8.510000,,,,,-7.609794,-8.510000,,"",,,,,"D1 PROFILE",,,,
"64300700000224","Nodes","224,",21.000000,38.312695,"DDS demands","Known Flow",350589.236554,614570.944440,,0.000000,,,,,-8.279999,,,,,-7.404124,-8.279999,,"",,,,,"D1 PROFILE",,,,
"64300700004161","Nodes","4161,",21.000000,38.370233,"Default Known Flow Node","Known Flow",350585.736553,614574.444441,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000877","Nodes","877,",21.000000,40.543034,"Default Known Flow Node","Known Flow",350544.708544,614921.878642,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000878","Nodes","878,",21.000000,39.162255,"Default Known Flow Node","Known Flow",350580.861552,614944.069541,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000194","Nodes","194,",21.000000,39.133932,"DDS demands","Known Flow",350578.361551,614936.069539,,0.000000,,,,,-3.010000,,,,,-2.691595,-3.010000,,"",,,,,"D1 PROFILE",,,,
"64300700003784","Nodes","3784,",21.000000,39.133932,"Default Known Flow Node","Known Flow",350578.236551,614937.319540,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003649","Nodes","3649,",21.000000,38.370233,"Default Known Flow Node","Known Flow",350588.736554,614574.194441,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004211","Nodes","4211,",21.000000,37.612646,"Default Known Flow Node","Known Flow",350848.236625,614982.819552,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000201","Nodes","201,",21.000000,37.612909,"DDS demands","Known Flow",350849.111625,614984.319552,,0.000000,,,,,-15.680000,,,,,-14.021337,-15.680000,,"",,,,,"D1 PROFILE",,,,
"64300700004159","Nodes","4159,",21.000000,38.234074,"DDS demands","Known Flow",350581.236552,614542.319432,,0.000000,,,,,-5.899999,,,,,-5.275885,-5.899999,,"",,,,,"D1 PROFILE",,,,
"64300700000204","Nodes","204,",21.000000,37.635532,"DDS demands","Known Flow",350768.861603,614586.194444,,0.000000,,,,,-10.189999,,,,,-9.112080,-10.189999,,"",,,,,"D1 PROFILE",,,,
"64300700000203","Nodes","203,",21.000000,37.638166,"DDS demands","Known Flow",350795.361610,614646.944461,,0.000000,,,,,-12.050000,,,,,-10.775325,-12.050000,,"",,,,,"D1 PROFILE",,,,
"64300700000205","Nodes","205,",21.000000,37.646003,"DDS demands","Known Flow",350723.111591,614607.569450,,0.000000,,,,,-10.790000,,,,,-9.648611,-10.790000,,"",,,,,"D1 PROFILE",,,,
"64300700000202","Nodes","202,",21.000000,38.147473,"DDS demands","Known Flow",350764.861602,614752.819489,,0.000000,,,,,-15.429999,,,,,-13.797781,-15.429999,,"",,,,,"D1 PROFILE",,,,
"64300700000401","Nodes","401,",21.000000,38.605988,"DDS demands","Known Flow",350675.236578,614634.319457,,0.000000,,,,,-9.829999,,,,,-8.790161,-9.829999,,"",,,,,"D1 PROFILE",,,,
"64300700000400","Nodes","400,",21.000000,38.413010,"DDS demands","Known Flow",350716.611589,614781.944497,,0.000000,,,,,-16.530000,,,,,-14.781422,-16.530000,,"",,,,,"D1 PROFILE",,,,
"64300700000225","Nodes","225,",21.000000,37.870120,"DDS demands","Known Flow",350660.519201,614590.236020,,0.000000,,,,,-7.230000,,,,,-6.465195,-7.230000,,"",,,,,"D1 PROFILE",,,,
"64300700004170","Nodes","4170,",21.000000,38.941759,"DDS demands","Known Flow",350631.611566,614756.944491,,0.000000,,,,,-12.939999,,,,,-11.571179,-12.939999,,"",,,,,"D1 PROFILE",,,,
"64300700000223","Nodes","223,",21.000000,38.423033,"DDS demands","Known Flow",350533.986539,614589.944445,,0.000000,,,,,-9.609999,,,,,-8.593433,-9.609999,,"",,,,,"D1 PROFILE",,,,
"64300700000208","Nodes","208,",21.000000,38.142759,"DDS demands","Known Flow",350561.736547,614665.569466,,0.000000,,,,,-11.609999,,,,,-10.381868,-11.609999,,"",,,,,"D1 PROFILE",,,,
"64300700000743","Nodes","743,",21.000000,35.004799,"DDS demands","Known Flow",350480.379758,614723.800315,,0.000000,,,,,-4.860000,,,-6.000000,,-9.711206,-10.859999,,"",,,,,"D1 PROFILE",,,"I2 PROFILE",
"64300700004167","Nodes","4167,",21.000000,38.299466,"Default Known Flow Node","Known Flow",350577.486551,614661.319464,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000198","Nodes","198,",21.000000,39.471404,"DDS demands","Known Flow",350652.236571,614814.944506,,0.000000,,,,,-16.430000,,,,,-14.692001,-16.430000,,"",,,,,"D1 PROFILE",,,,
"64300700000199","Nodes","199,",21.000000,38.696494,"DDS demands","Known Flow",350687.236581,614799.569502,,0.000000,,,,,-6.429999,,,,,-5.749820,-6.429999,,"",,,,,"D1 PROFILE",,,,
"64300700000949","Nodes","949,",21.000000,37.990009,"DDS demands","Known Flow",350803.236612,614886.319526,,0.000000,,,,,-16.489999,,,,,-14.745652,-16.489999,,"",,,,,"D1 PROFILE",,,,
"64300700000209","Nodes","209,",21.000000,38.230495,"DDS demands","Known Flow",350606.236559,614762.069492,,0.000000,,,,,-10.620000,,,,,-9.496594,-10.620000,,"",,,,,"D1 PROFILE",,,,
"64300700004200","Nodes","4200,",21.000000,37.902828,"DDS demands","Known Flow",350745.472841,614685.365175,,0.000000,,,,,-9.949999,,,,,-8.897467,-9.949999,,"",,,,,"D1 PROFILE",,,,
"64300700003704","Nodes","3704,",21.000000,38.383170,"Default Known Flow Node","Known Flow",350829.236620,614892.319527,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000879","Nodes","879,",21.000000,38.946896,"DDS demands","Known Flow",350593.236555,614949.569543,,0.000000,-6.079999,,,,-5.579999,,,,,-10.426580,-11.660000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"64300700003745","Nodes","3745,",21.000000,38.946896,"Default Known Flow Node","Known Flow",350592.236555,614952.444544,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000902","Nodes","902,",21.000000,38.489938,"Default Known Flow Node","Known Flow",350635.236567,614964.444547,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000355","Nodes","355,",21.000000,37.575347,"DDS demands","Known Flow",351304.736749,614888.944526,,0.000000,,,,,-17.520000,,,,,-15.666698,-17.520000,,"",,,,,"D1 PROFILE",,,,
"64300700000713","Nodes","713,",21.000000,37.587569,"DDS demands","Known Flow",351268.861739,614825.944509,,0.000000,,,,,-6.049999,,,,,-5.410018,-6.049999,,"",,,,,"D1 PROFILE",,,,
"64300700000346","Nodes","346,",21.000000,39.675519,"DDS demands","Known Flow",351270.236740,614971.819549,,0.000000,,,,,-13.680000,,,,,-12.232901,-13.680000,,"",,,,,"D1 PROFILE",,,,
"64300700000690","Nodes","690,",21.000000,39.652053,"DDS demands","Known Flow",351228.736728,614931.444538,,0.000000,,,,,-12.270000,,,,,-10.972053,-12.270000,,"",,,,,"D1 PROFILE",,,,
"64300700003526","Nodes","3526,",21.000000,37.550570,"DDS demands","Known Flow",351364.486765,614997.319556,,0.000000,,,,,-5.599999,,,,,-5.007620,-5.599999,,"",,,,,"D1 PROFILE",,,,
"64300700000866","Nodes","866,",21.000000,41.091390,"DDS demands","Known Flow",350063.861411,615207.194613,,0.000000,,,,,-17.709998,,,,,-15.836598,-17.709998,,"",,,,,"D1 PROFILE",,,,
"64300700000872","Nodes","872,",21.000000,40.555650,"DDS demands","Known Flow",350012.986397,615327.444646,,0.000000,,,,,-5.420000,,,,,-4.846660,-5.420000,,"",,,,,"D1 PROFILE",,,,
"64300700000868","Nodes","868,",21.000000,41.065310,"DDS demands","Known Flow",350021.486400,615271.569631,,0.000000,,,,,-10.169999,,,,,-9.094195,-10.169999,,"",,,,,"D1 PROFILE",,,,
"64300700004217","Nodes","4217,",21.000000,42.809624,"Default Known Flow Node","Known Flow",350276.236469,615036.444567,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000864","Nodes","864,",21.000000,40.592489,"Default Known Flow Node","Known Flow",350129.986429,615258.319627,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003617","Nodes","3617,",21.000000,40.555650,"Default Known Flow Node","Known Flow",350015.736398,615327.944646,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000863","Nodes","863,",21.000000,40.627803,"DDS demands","Known Flow",350148.236434,615276.819632,,0.000000,-15.560000,,,,-18.799998,,,,,-30.725326,-34.360000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"64300700004086","Nodes","4086,",21.000000,40.788693,"Default Known Flow Node","Known Flow",350119.735623,615307.320910,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000669","Nodes","669,",21.000000,42.260792,"DDS demands","Known Flow",350314.236479,615335.694648,,0.000000,,,,,-2.470000,,,,,-2.208718,-2.470000,,"",,,,,"D1 PROFILE",,,,
"64300700004268","Nodes","4268,",21.000000,42.258092,"Default Known Flow Node","Known Flow",350313.361479,615334.069648,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003785","Nodes","3785,",21.000000,38.852330,"Default Known Flow Node","Known Flow",350024.236401,615472.444685,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004083","Nodes","4083,",21.000000,40.946473,"DDS demands","Known Flow",350042.238582,615242.821194,,0.000000,,,,,-1.549999,,,,,-1.386037,-1.549999,,"",,,,,"D1 PROFILE",,,,
"64300700004081","Nodes","4081,",21.000000,41.569562,"Default Known Flow Node","Known Flow",350058.736410,615129.569592,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000688","Nodes","688,",21.000000,41.440064,"DDS demands","Known Flow",350054.236409,615090.819581,,0.000000,,,,,-11.479999,,,,,-10.265620,-11.479999,,"",,,,,"D1 PROFILE",,,,
"64300700003939","Nodes","3939,",21.000000,41.569562,"Default Known Flow Node","Known Flow",350058.736410,615134.319593,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004087","Nodes","4087,",21.000000,40.028015,"Default Known Flow Node","Known Flow",350075.736415,615344.069650,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003973","Nodes","3973,",21.000000,40.375732,"Default Known Flow Node","Known Flow",350070.236413,615303.569639,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004085","Nodes","4085,",21.000000,40.713525,"Default Known Flow Node","Known Flow",350118.235359,615305.945827,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004298","Nodes","4298,",21.000000,42.500792,"Default Known Flow Node","Known Flow",350155.611436,615489.694690,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003733","Nodes","3733,",21.000000,42.241279,"Default Known Flow Node","Known Flow",350133.236430,615474.569686,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004299","Nodes","4299,",21.000000,42.466678,"Default Known Flow Node","Known Flow",350178.486442,615490.819690,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000722","Nodes","722,",21.000000,42.505045,"DDS demands","Known Flow",350159.361437,615497.944692,,0.000000,,,,,-10.410000,,,,,-9.308808,-10.410000,,"",,,,,"D1 PROFILE",,,,
"64300700004228","Nodes","4228,",21.000000,40.750980,"Default Known Flow Node","Known Flow",350233.236457,615174.319604,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000062","Nodes","62,",21.000000,40.970403,"DDS demands","Known Flow",350234.236458,615177.069605,,0.000000,,-6.000000,,,-14.129999,,,,,-18.000607,-20.129998,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,
"64300700004287","Nodes","4287,",21.000000,42.484341,"Default Known Flow Node","Known Flow",350258.418931,615416.207416,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000057","Nodes","57,",21.000000,42.455471,"DDS demands","Known Flow",350339.984439,615383.497831,,0.000000,,,,,-17.739999,,,,,-15.863424,-17.739999,,"",,,,,"D1 PROFILE",,,,
"64300700004270","Nodes","4270,",21.000000,42.183046,"Default Known Flow Node","Known Flow",350299.236475,615344.069650,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000670","Nodes","670,",21.000000,42.086126,"DDS demands","Known Flow",350310.236478,615362.444655,,0.000000,,,,,-9.200000,,,,,-8.226804,-9.200000,,"",,,,,"D1 PROFILE",,,,
"64300700004220","Nodes","4220,",21.000000,41.350570,"Default Known Flow Node","Known Flow",350353.111490,615043.569569,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000551","Nodes","551,",21.000000,41.372367,"DDS demands","Known Flow",350342.986487,615046.694569,,0.000000,,,,,-11.490000,,,,,-10.274563,-11.490000,,"",,,,,"D1 PROFILE",,,,
"64300700003859","Nodes","3859,",21.000000,42.164150,"DDS demands","Known Flow",350392.736501,615315.694643,,0.000000,,,,,-2.580000,,,,,-2.307082,-2.580000,,"",,,,,"D1 PROFILE",,,,
"64300700000061","Nodes","61,",21.000000,42.164150,"DDS demands","Known Flow",350392.611501,615312.819642,,0.000000,,-22.499999,,,,,,,,-20.119901,-22.499999,,"",,"C2 PROFILE",,,,,,,
"64300700004218","Nodes","4218,",21.000000,41.164191,"Default Known Flow Node","Known Flow",350493.861528,615040.194568,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000510","Nodes","510,",21.000000,38.999749,"DDS demands","Known Flow",350012.111397,615483.194688,,0.000000,,,,,-8.649999,,,,,-7.734984,-8.649999,,"",,,,,"D1 PROFILE",,,,
"64300700000055","Nodes","55, Johnstons of Elgin",21.000000,41.664793,"DM site","Known Flow",350794.361610,615309.944641,,0.000000,,,,,,,,-112.800005,,-100.867787,-112.800005,,"",,,,,,,,"I2 PROFILE",
"64300700003742","Nodes","3742,",21.000000,40.686019,"Default Known Flow Node","Known Flow",350014.236398,615315.194642,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004248","Nodes","4248,",21.000000,38.611487,"Default Known Flow Node","Known Flow",351024.513062,615153.621082,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003681","Nodes","3681,",21.000000,41.266442,"Default Known Flow Node","Known Flow",350027.486401,615068.944575,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000024","Nodes","24,",21.000000,41.063066,"DDS demands","Known Flow",350157.361437,615096.819583,,0.000000,,,,,-16.850000,,,,,-15.067571,-16.850000,,"",,,,,"D1 PROFILE",,,,
"64300700000068","Nodes","68,",21.000000,42.470484,"DDS demands","Known Flow",350435.736512,615135.944594,,0.000000,-28.719999,,,,-7.960000,,,,,-32.799912,-36.679998,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"64300700000065","Nodes","65,",21.000000,41.383249,"DDS demands","Known Flow",350378.236497,615036.694567,,0.000000,,,,,-15.540000,,,,,-13.896146,-15.540000,,"",,,,,"D1 PROFILE",,,,
"64300700000067","Nodes","67,",21.000000,41.998546,"DDS demands","Known Flow",350450.361516,615084.319580,,0.000000,-10.719999,,,-3.540000,-10.010000,,,,,-21.702668,-24.270001,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"64300700000550","Nodes","550,",21.000000,41.279864,"DDS demands","Known Flow",350454.236518,615025.569564,,0.000000,-10.050000,-3.960000,-5.400000,,-4.159999,,,,,-21.076716,-23.570001,,"","C1 PROFILE","C2 PROFILE","C3  PROFILE",,"D1 PROFILE",,,,
"64300700000066","Nodes","66,",21.000000,41.438720,"DDS demands","Known Flow",350462.594252,615027.070566,,0.000000,,,-2.209999,-1.500000,-15.070000,,,,,-16.793412,-18.780000,,"",,,"C3  PROFILE","C4 PROFILE","D1 PROFILE",,,,
"64300700000548","Nodes","548,",21.000000,42.400452,"DDS demands","Known Flow",350437.236513,615129.944592,,0.000000,-14.389999,,,,,,,,,-12.867795,-14.389999,,"","C1 PROFILE",,,,,,,,
"64300700003712","Nodes","3712,",21.000000,42.400452,"Default Known Flow Node","Known Flow",350438.486513,615130.569592,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000064","Nodes","64,",21.000000,42.834577,"DDS demands","Known Flow",350409.236505,615209.319614,,0.000000,,,-1.109999,,-8.149999,,,-6.000000,,-13.645765,-15.259999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,"I2 PROFILE",
"64300700000753","Nodes","753,",21.000000,42.796428,"DDS demands","Known Flow",350358.736492,615185.819607,,0.000000,,,,,-6.059999,,,,,-5.418960,-6.059999,,"",,,,,"D1 PROFILE",,,,
"64300700000683","Nodes","683,",21.000000,41.687844,"DDS demands","Known Flow",350254.111463,615321.694644,,0.000000,,,,,-5.689999,,,,,-5.088099,-5.689999,,"",,,,,"D1 PROFILE",,,,
"64300700000672","Nodes","672,",21.000000,41.687844,"Default Known Flow Node","Known Flow",350266.361466,615296.569637,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000671","Nodes","671,",21.000000,41.688876,"DDS demands","Known Flow",350244.861461,615329.819646,,0.000000,,,,,-7.089999,,,,,-6.340004,-7.089999,,"",,,,,"D1 PROFILE",,,,
"64300700003894","Nodes","3894,",21.000000,41.688876,"Default Known Flow Node","Known Flow",350254.861463,615347.444651,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004254","Nodes","4254,",21.000000,42.355896,"DDS demands","Known Flow",350396.611502,615273.819631,,0.000000,,,,,-6.510000,,,,,-5.821358,-6.510000,,"",,,,,"D1 PROFILE",,,,
"64300700003720","Nodes","3720,",21.000000,40.946473,"Default Known Flow Node","Known Flow",350054.986409,615260.694628,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000689","Nodes","689,",21.000000,41.299713,"DDS demands","Known Flow",349993.111392,615091.444582,,0.000000,,,,,-7.699999,,,,,-6.885477,-7.699999,,"",,,,,"D1 PROFILE",,,,
"64300700003657","Nodes","3657,",21.000000,40.739871,"Default Known Flow Node","Known Flow",350120.244474,615304.116911,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000023","Nodes","23,",21.000000,40.788615,"DDS demands","Known Flow",350118.287426,615308.870641,,0.000000,,,,,-10.069999,,,,,-9.004774,-10.069999,,"",,,,,"D1 PROFILE",,,,
"64300700000724","Nodes","724,",21.000000,42.608472,"DDS demands","Known Flow",350108.736424,615484.444688,,0.000000,,,,,-2.599999,,,,,-2.324966,-2.599999,,"",,,,,"D1 PROFILE",,,,
"64300700003653","Nodes","3653,",21.000000,40.967157,"Default Known Flow Node","Known Flow",350231.736457,615176.319605,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000950","Nodes","950,",21.000000,42.865535,"DDS demands","Known Flow",350303.736477,615079.819578,,0.000000,-3.790000,,,-2.580000,-3.710000,,,-22.440000,,-29.079966,-32.520001,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,"I2 PROFILE",
"64300700004219","Nodes","4219,",21.000000,38.128823,"Default Known Flow Node","Known Flow",350484.199401,614721.250608,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004250","Nodes","4250,",21.000000,41.395056,"Default Known Flow Node","Known Flow",350283.611471,615243.069623,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004223","Nodes","4223,",21.000000,42.865535,"Default Known Flow Node","Known Flow",350298.236475,615084.819580,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004224","Nodes","4224,",21.000000,42.865535,"Default Known Flow Node","Known Flow",350288.736472,615085.819580,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003927","Nodes","3927,",21.000000,42.183046,"Default Known Flow Node","Known Flow",350293.736474,615344.694650,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003656","Nodes","3656,",21.000000,42.258092,"Default Known Flow Node","Known Flow",350311.236479,615330.569647,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003844","Nodes","3844,",21.000000,41.350570,"Default Known Flow Node","Known Flow",350349.861489,615029.444565,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700004260","Nodes","4260,",21.000000,42.075638,"Default Known Flow Node","Known Flow",350437.986513,615285.319634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003938","Nodes","3938,",21.000000,39.536537,"Default Known Flow Node","Known Flow",350738.892565,615699.239837,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003851","Nodes","3851,",21.000000,41.164191,"Default Known Flow Node","Known Flow",350488.236527,615063.444574,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003899","Nodes","3899,",21.000000,37.825979,"DDS demands","Known Flow",350735.915614,614652.115183,,0.000000,,,,,-5.989999,,,,,-5.356365,-5.989999,,"",,,,,"D1 PROFILE",,,,
"64300700000079","Nodes","79,",21.000000,36.677548,"DDS demands","Known Flow",350724.736591,615043.444568,,0.000000,-2.559999,,,,-16.229999,,,,,-16.802353,-18.789998,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"64300700000553","Nodes","553,",21.000000,34.228174,"DDS demands","Known Flow",350524.611537,615163.069601,,0.000000,,,,,-15.810000,,,,,-14.137584,-15.810000,,"",,,,,"D1 PROFILE",,,,
"64300700000074","Nodes","74,",21.000000,34.516127,"DDS demands","Known Flow",350674.736578,615208.694613,,0.000000,,,,,-11.249999,,,,,-10.059950,-11.249999,,"",,,,,"D1 PROFILE",,,,
"64300700000814","Nodes","814,",21.000000,34.928278,"DDS demands","Known Flow",350688.236581,615164.319601,,0.000000,,,,,,,,-100.350000,,-89.734769,-100.350000,,"",,,,,,,,"I2 PROFILE",
"64300700000815","Nodes","815,",21.000000,34.928278,"Default Known Flow Node","Known Flow",350694.111583,615165.694602,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700000070","Nodes","70,",21.000000,43.164081,"DDS demands","Known Flow",350624.486564,615253.069626,,0.000000,-31.940000,,,,-4.039999,,,,,-32.173961,-35.980001,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
