"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94119100008679","Nodes","-2064",21.000000,24.872503,"Default Known Flow Node","Known Flow",535148.286775,125271.311297,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008668","Nodes","-2044",21.000000,25.075802,"Default Known Flow Node","Known Flow",535171.161781,125148.686264,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109305033","Nodes","9305033",21.000000,24.803626,"DDS demands","Known Flow",535235.161798,125217.686283,,0.000000,,,,,-15.540000,,,,,,,-13.896146,-15.540000,,"",,,,,"D1 PROFILE",,,,,,
"94119109305032","Nodes","9305032",21.000000,24.827221,"DDS demands","Known Flow",535199.286789,125273.061298,,0.000000,,,,,-8.460000,,,,,,,-7.565083,-8.460000,,"",,,,,"D1 PROFILE",,,,,,
"94119100007725","Nodes","-145",21.000000,43.753730,"Default Known Flow Node","Known Flow",530376.425190,125589.816824,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007635","Nodes","-133",21.000000,44.869764,"Default Known Flow Node","Known Flow",530396.035482,125514.811364,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304164","Nodes","9304164",21.000000,37.050482,"DDS demands","Known Flow",530100.914608,125633.686149,,0.000000,,-37.159999,,,-38.940000,,,,,,,-68.049985,-76.100000,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,,
"94119100008302","Nodes","-159",21.000000,37.914019,"Default Known Flow Node","Known Flow",530142.410413,125629.561395,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008530","Nodes","-186",21.000000,41.182347,"Default Known Flow Node","Known Flow",530202.785429,125709.811417,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304167","Nodes","9304167",21.000000,40.965722,"DDS demands","Known Flow",530343.660467,125679.811409,,0.000000,,,,,-23.090000,,,,,,,-20.647491,-23.090000,,"",,,,,"D1 PROFILE",,,,,,
"94119100007694","Nodes","-141",21.000000,41.410245,"Default Known Flow Node","Known Flow",530223.410435,125569.811379,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007605","Nodes","-129",21.000000,41.323611,"Default Known Flow Node","Known Flow",530202.910429,125493.936358,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008259","Nodes","-153",21.000000,41.366926,"Default Known Flow Node","Known Flow",530239.410439,125606.686389,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008225","Nodes","-147",21.000000,41.935238,"Default Known Flow Node","Known Flow",530296.660455,125591.186385,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304166","Nodes","9304166",21.000000,39.392298,"DDS demands","Known Flow",530334.160465,125796.186440,,0.000000,,,,,-19.149999,,,,,,,-17.124272,-19.149999,,"",,,,,"D1 PROFILE",,,,,,
"94119100008581","Nodes","-193",21.000000,39.435712,"Default Known Flow Node","Known Flow",530272.410448,125783.561437,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304214","Nodes","9304214",21.000000,37.030020,"DDS demands","Known Flow",530386.410479,125989.061493,,0.000000,,,,,-9.689999,,,,,,,-8.664970,-9.689999,,"",,,,,"D1 PROFILE",,,,,,
"94119100008397","Nodes","-172",21.000000,37.957605,"Default Known Flow Node","Known Flow",530115.910405,125667.811405,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304165","Nodes","9304165",21.000000,41.200491,"DDS demands","Known Flow",530241.660440,125615.061391,,0.000000,,,,,-21.010000,,,,,,,-18.787518,-21.010000,,"",,,,,"D1 PROFILE",,,,,,
"94119100008021","Nodes","-1463099",21.000000,41.323611,"Default Known Flow Node","Known Flow",530232.410437,125566.561378,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008587","Nodes","-194",21.000000,39.435712,"Default Known Flow Node","Known Flow",530268.910447,125788.811438,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008252","Nodes","-151",21.000000,42.020857,"Default Known Flow Node","Known Flow",530298.910455,125599.186387,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007703","Nodes","-142",21.000000,42.757124,"Default Known Flow Node","Known Flow",530363.785473,125585.436383,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007655","Nodes","-136",21.000000,44.912792,"Default Known Flow Node","Known Flow",530340.410467,125524.686366,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007615","Nodes","-130",21.000000,44.912792,"Default Known Flow Node","Known Flow",530343.910467,125507.436362,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304168","Nodes","9304168",21.000000,42.782386,"DDS demands","Known Flow",530363.660473,125587.436384,,0.000000,,,,-3.390000,-58.389999,,,,,,,-55.244781,-61.780000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,,
"94119100007734","Nodes","-146",21.000000,43.753730,"Default Known Flow Node","Known Flow",530376.054837,125590.818542,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008246","Nodes","-150",21.000000,43.753730,"Default Known Flow Node","Known Flow",530375.410476,125592.561385,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008325","Nodes","-162",21.000000,43.710628,"Default Known Flow Node","Known Flow",530377.660477,125649.436400,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007641","Nodes","-134",21.000000,44.869764,"Default Known Flow Node","Known Flow",530394.660481,125517.311364,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008163","Nodes","-1463370",21.000000,43.826773,"Default Known Flow Node","Known Flow",530586.826768,125508.599282,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007686","Nodes","-140",21.000000,39.112250,"DDS demands","Known Flow",530805.660593,125562.186377,,0.000000,,,,,-3.250000,,,,,,,-2.906208,-3.250000,,"",,,,,"D1 PROFILE",,,,,,
"94119100007645","Nodes","-135",21.000000,39.164478,"DDS demands","Known Flow",530786.910588,125524.061366,,0.000000,,,,,-11.239999,,,,,,,-10.051008,-11.239999,,"",,,,,"D1 PROFILE",,,,,,
"94119100009172","Nodes","-687",21.000000,40.516519,"Default Known Flow Node","Known Flow",530886.035615,125818.436446,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009173","Nodes","-688",21.000000,40.473142,"Default Known Flow Node","Known Flow",530913.660623,125841.186453,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304180","Nodes","9304180",21.000000,40.517098,"DDS demands","Known Flow",530959.222139,125672.895518,,0.000000,-24.999999,,,,-36.249999,,,,,,,-54.770846,-61.249999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"94119100009160","Nodes","-676",21.000000,40.603868,"Default Known Flow Node","Known Flow",530965.660637,125734.686424,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009020","Nodes","-4904716",21.000000,40.603868,"Default Known Flow Node","Known Flow",530983.040046,125733.811262,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009161","Nodes","-677",21.000000,40.603868,"Default Known Flow Node","Known Flow",530978.160640,125735.061424,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007601","Nodes","-128",21.000000,43.740567,"Default Known Flow Node","Known Flow",530572.910530,125493.561358,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007630","Nodes","P13131504, BYLANES CLOSE CSEP, 47.08 SCMH",24.000000,38.128232,"CSEP Unmatched","Known Flow",530642.160549,125514.561364,,0.000000,,,,,,,,,,-47.080002,,-42.099782,-47.080002,,"",,,,,,,,,,"DC PROFILE",
"94119100007624","Nodes","-131",21.000000,38.083523,"DDS demands","Known Flow",530653.910552,125514.186364,,0.000000,,,,,-14.349999,,,,,,,-12.832026,-14.349999,,"",,,,,"D1 PROFILE",,,,,,
"94119100007662","Nodes","-137",21.000000,37.514254,"DDS demands","Known Flow",530652.035551,125541.936371,,0.000000,,,,,-16.639999,,,,,,,-14.879785,-16.639999,,"",,,,,"D1 PROFILE",,,,,,
"94119100007711","Nodes","-143",21.000000,40.785048,"Default Known Flow Node","Known Flow",530825.035598,125586.936383,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009148","Nodes","-663",21.000000,40.559900,"Default Known Flow Node","Known Flow",530961.160635,125675.811408,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304182","Nodes","9304182",21.000000,40.517555,"DDS demands","Known Flow",530924.037900,125621.309698,,0.000000,,,,,-10.350000,,,,,,,-9.255155,-10.350000,,"",,,,,"D1 PROFILE",,,,,,
"94119100009134","Nodes","-644",21.000000,40.560919,"Default Known Flow Node","Known Flow",530939.035629,125614.811391,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009135","Nodes","-645",21.000000,40.560919,"Default Known Flow Node","Known Flow",530979.035640,125616.311391,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009127","Nodes","-639",21.000000,40.474194,"Default Known Flow Node","Known Flow",530905.660620,125557.436375,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008966","Nodes","-4904594",21.000000,40.516194,"Default Known Flow Node","Known Flow",530993.290031,125688.061305,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009165","Nodes","-680",21.000000,40.603868,"Default Known Flow Node","Known Flow",531023.910653,125751.186428,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009167","Nodes","-682",21.000000,40.603868,"Default Known Flow Node","Known Flow",531046.785659,125760.686431,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009146","Nodes","-660",21.000000,40.440656,"Default Known Flow Node","Known Flow",531046.910659,125671.811406,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009155","Nodes","-670",21.000000,40.257816,"Default Known Flow Node","Known Flow",531229.399107,125697.247904,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009151","Nodes","-666",21.000000,40.492613,"Default Known Flow Node","Known Flow",531049.910660,125680.311409,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007871","Nodes","-1462738",21.000000,40.252198,"Default Known Flow Node","Known Flow",531235.035710,125698.311414,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009157","Nodes","-673",21.000000,40.155039,"Default Known Flow Node","Known Flow",531253.410715,125704.936415,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009138","Nodes","-651",21.000000,40.257816,"Default Known Flow Node","Known Flow",531220.035706,125639.311398,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009158","Nodes","-674",21.000000,39.925637,"Default Known Flow Node","Known Flow",531291.285725,125706.686416,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009140","Nodes","-654",21.000000,39.507465,"DDS demands","Known Flow",531349.410741,125653.936402,,0.000000,-24.999999,,,,,,,,,,,-22.355447,-24.999999,,"","C1 PROFILE",,,,,,,,,,
"94119100009149","Nodes","-664",21.000000,39.838801,"Default Known Flow Node","Known Flow",531342.285739,125679.061408,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009166","Nodes","-681",21.000000,40.603868,"Default Known Flow Node","Known Flow",531024.410653,125757.186430,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007579","Nodes","-1254",21.000000,24.417250,"Default Known Flow Node","Known Flow",532937.286173,125622.061393,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304229","Nodes","9304229",21.000000,24.469847,"DDS demands","Known Flow",532826.661143,125520.811365,,0.000000,,,,,-39.549999,,,,,,,-35.366318,-39.549999,,"",,,,,"D1 PROFILE",,,,,,
"94119109304231","Nodes","9304231",21.000000,23.322072,"DDS demands","Known Flow",532875.704002,125642.786716,,0.000000,,,,,-30.409999,,,,,,,-27.193166,-30.409999,,"",,,,,"D1 PROFILE",,,,,,
"94119100007578","Nodes","-1253",21.000000,22.867963,"Default Known Flow Node","Known Flow",532977.161184,125590.061384,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304216","Nodes","9304216",21.000000,27.141976,"DDS demands","Known Flow",532626.036088,125526.311367,,0.000000,,,,,-21.649999,,,,,,,-19.359817,-21.649999,,"",,,,,"D1 PROFILE",,,,,,
"94119100009125","Nodes","-635",21.000000,27.141976,"Default Known Flow Node","Known Flow",532604.036082,125517.311364,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009144","Nodes","-659",21.000000,23.366227,"Default Known Flow Node","Known Flow",532831.641946,125668.037088,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009147","Nodes","-662",21.000000,23.366227,"Default Known Flow Node","Known Flow",532834.786145,125673.311407,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304232","Nodes","9304232",21.000000,23.252052,"DDS demands","Known Flow",532884.740174,125658.711662,,0.000000,,,,,-10.249999,,,,,,,-9.165733,-10.249999,,"",,,,,"D1 PROFILE",,,,,,
"94119100009142","Nodes","-657",21.000000,23.250591,"Default Known Flow Node","Known Flow",532877.911157,125662.186404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009143","Nodes","-658",21.000000,23.244530,"Default Known Flow Node","Known Flow",532886.786159,125662.436404,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109304233","Nodes","9304233",21.000000,23.113360,"DDS demands","Known Flow",532897.161162,125684.311410,,0.000000,,,,,-12.570000,,,,,,,-11.240319,-12.570000,,"",,,,,"D1 PROFILE",,,,,,
"94119100009131","Nodes","-641",21.000000,26.233356,"Default Known Flow Node","Known Flow",532717.911113,125586.561383,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009126","Nodes","-638",21.000000,24.928404,"Default Known Flow Node","Known Flow",532808.786138,125540.436371,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007582","Nodes","-1259",21.000000,34.044987,"Default Known Flow Node","Known Flow",533471.286318,125690.811412,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007584","Nodes","-1260",21.000000,34.044987,"Default Known Flow Node","Known Flow",533437.161309,125691.436412,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007585","Nodes","-1261",21.000000,34.044987,"Default Known Flow Node","Known Flow",533438.786310,125698.936414,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007587","Nodes","-1263",21.000000,33.958471,"Default Known Flow Node","Known Flow",533495.161325,125720.936420,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109305060","Nodes","9305060",21.000000,34.104335,"DDS demands","Known Flow",533748.536394,125582.186382,,0.000000,,,,,-24.260000,,,,,,,-21.693727,-24.260000,,"",,,,,"D1 PROFILE",,,,,,
"94119100007589","Nodes","-1267",21.000000,33.915222,"Default Known Flow Node","Known Flow",533507.911328,125774.186434,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008964","Nodes","-4904585",21.000000,33.915222,"Default Known Flow Node","Known Flow",533501.161327,125749.061427,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007592","Nodes","-1270",21.000000,30.038464,"Default Known Flow Node","Known Flow",533553.786341,125817.436446,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007593","Nodes","-1271",21.000000,30.038464,"Default Known Flow Node","Known Flow",533550.911340,125818.186446,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109305345","Nodes","9305345",21.000000,34.040470,"DDS demands","Known Flow",533677.661375,125587.936384,,0.000000,,,,,-31.849999,,,,,,,-28.480839,-31.849999,,"",,,,,"D1 PROFILE",,,,,,
"94119109305346","Nodes","9305346",21.000000,33.958471,"DDS demands","Known Flow",533682.679869,125655.060717,,0.000000,,,,,-55.519998,,,,,,,-49.646976,-55.519998,,"",,,,,"D1 PROFILE",,,,,,
"94119100007577","Nodes","-1250",21.000000,34.060854,"Default Known Flow Node","Known Flow",533729.786389,125586.436383,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007575","Nodes","-1249",21.000000,34.060854,"Default Known Flow Node","Known Flow",533725.661388,125586.311383,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008344","Nodes","-1650",21.000000,31.059731,"Default Known Flow Node","Known Flow",533776.286401,125786.936438,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109305065","Nodes","9305065",21.000000,29.805561,"DDS demands","Known Flow",533797.411407,125960.186485,,0.000000,-18.010000,,,,-34.009997,,,,,,,-46.517213,-52.019997,,"","C1 PROFILE",,,,"D1 PROFILE",,,,,,
"94119109305064","Nodes","9305064",21.000000,28.730166,"DDS demands","Known Flow",533579.162817,125998.436023,,0.000000,,,,,-31.270001,,,,,,,-27.962195,-31.270001,,"",,,,,"D1 PROFILE",,,,,,
"94119100008351","Nodes","-1659",21.000000,31.556411,"Default Known Flow Node","Known Flow",533826.286415,125815.436446,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008362","Nodes","-1673",21.000000,31.599833,"Default Known Flow Node","Known Flow",533820.161413,125847.936454,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008349","Nodes","-1657",21.000000,31.556411,"Default Known Flow Node","Known Flow",533891.286433,125811.436444,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008342","Nodes","-1646",21.000000,31.275538,"Default Known Flow Node","Known Flow",533894.536434,125752.561428,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008000","Nodes","-1463044",21.000000,31.275538,"Default Known Flow Node","Known Flow",533990.286460,125732.936423,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009004","Nodes","-4904681",21.000000,33.915222,"Default Known Flow Node","Known Flow",533501.367649,125725.398524,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008098","Nodes","-1463243",21.000000,34.332549,"Default Known Flow Node","Known Flow",533501.661327,125592.061385,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007574","Nodes","-1246",21.000000,34.462462,"Default Known Flow Node","Known Flow",533378.536293,125539.686371,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007595","Nodes","-1273",21.000000,30.038464,"Default Known Flow Node","Known Flow",533514.911330,125829.686449,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007596","Nodes","-1274",21.000000,30.038464,"Default Known Flow Node","Known Flow",533462.536316,125850.811455,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007588","Nodes","-1265",21.000000,33.915222,"Default Known Flow Node","Known Flow",533517.036331,125738.186425,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109305347","Nodes","9305347",21.000000,33.915222,"Default Known Flow Node","Known Flow",533517.536331,125730.186422,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109305059","Nodes","9305059",21.000000,34.332549,"DDS demands","Known Flow",533519.947637,125591.370673,,0.000000,,,,,-1.999999,,,,,,,-1.788435,-1.999999,,"",,,,,"D1 PROFILE",,,,,,
"94119100007586","Nodes","-1262",21.000000,33.958471,"Default Known Flow Node","Known Flow",533580.161348,125715.811418,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007581","Nodes","-1258",21.000000,33.958471,"Default Known Flow Node","Known Flow",533575.161347,125683.436410,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007580","Nodes","-1256",21.000000,33.958471,"Default Known Flow Node","Known Flow",533675.411374,125655.436402,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007987","Nodes","-1463015",21.000000,33.958471,"Default Known Flow Node","Known Flow",533682.786376,125657.936403,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119109305061","Nodes","9305061",21.000000,32.114699,"DDS demands","Known Flow",533773.437473,125731.437577,,0.000000,,,,,-19.969998,,,,,,,-17.857530,-19.969998,,"",,,,,"D1 PROFILE",,,,,,
"94119100008179","Nodes","-1463399",21.000000,31.312416,"Default Known Flow Node","Known Flow",533899.787521,125614.006866,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008315","Nodes","-1605",21.000000,31.312416,"Default Known Flow Node","Known Flow",533830.699416,125556.277375,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007590","Nodes","-1268",21.000000,31.124969,"Default Known Flow Node","Known Flow",533759.536397,125780.186436,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008117","Nodes","-1463278",21.000000,31.599833,"Default Known Flow Node","Known Flow",533822.161414,125884.061464,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100007998","Nodes","-1463040",21.000000,32.034377,"Default Known Flow Node","Known Flow",533838.911419,125962.311486,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100009011","Nodes","-4904690",21.000000,32.034377,"Default Known Flow Node","Known Flow",533839.379514,125998.194667,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008359","Nodes","-1670",21.000000,31.643263,"Default Known Flow Node","Known Flow",533866.911426,125840.311452,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"94119100008196","Nodes","-1463430",21.000000,31.947424,"Default Known Flow Node","Known Flow",533905.161437,125893.686467,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
