"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)"
"94116000003290","Nodes","","21.000000","43.356048","Default Known Flow Node","Known Flow","515726.330558","127088.109165","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003291","Nodes","","21.000000","43.034587","Default Known Flow Node","Known Flow","515749.645496","127070.633787","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003293","Nodes","","21.000000","35.113658","Default Known Flow Node","Known Flow","515744.043291","127431.589000","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003257","Nodes","","21.000000","43.329459","Default Known Flow Node","Known Flow","515727.111816","127066.724739","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003277","Nodes","","21.000000","35.182441","Default Known Flow Node","Known Flow","515750.507496","127422.855883","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003300","Nodes","","21.000000","35.424307","Default Known Flow Node","Known Flow","515688.212365","127384.947929","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003302","Nodes","","21.000000","34.520311","Default Known Flow Node","Known Flow","515837.282520","127605.644933","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003311","Nodes","","21.000000","28.918418","Default Known Flow Node","Known Flow","515857.050039","127916.432910","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003312","Nodes","","21.000000","28.874733","Default Known Flow Node","Known Flow","515733.309492","127972.937033","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003313","Nodes","","21.000000","30.017289","Default Known Flow Node","Known Flow","516023.839571","125598.949387","","0.000000","","","","","-0.990000","","","","-0.885275","-0.990000","","","","","","","D1 PROFILE","","",""
"94116000003318","Nodes","","21.000000","29.583334","Default Known Flow Node","Known Flow","516026.756100","125652.426441","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003315","Nodes","","21.000000","27.908442","Default Known Flow Node","Known Flow","515997.391599","125250.064935","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003317","Nodes","","21.000000","29.626832","Default Known Flow Node","Known Flow","516018.760124","125652.740694","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003320","Nodes","","21.000000","31.258038","Default Known Flow Node","Known Flow","516126.218599","125497.280359","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003015","Nodes","","21.000000","29.330072","Default Known Flow Node","Known Flow","516104.949593","125292.134303","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003321","Nodes","","21.000000","29.721312","Default Known Flow Node","Known Flow","515997.979480","125331.741579","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003337","Nodes","","21.000000","29.822975","Default Known Flow Node","Known Flow","516005.937638","125343.243714","","0.000000","","","","","-1.059999","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","",""
"94116000003324","Nodes","","21.000000","27.909153","Default Known Flow Node","Known Flow","515986.207489","125255.833918","","0.000000","","","","","-7.150000","","","","-6.393657","-7.150000","","","","","","","D1 PROFILE","","",""
"94116000003316","Nodes","","21.000000","28.633520","Default Known Flow Node","Known Flow","516049.743578","125308.208308","","0.000000","","","","","-3.309999","","","","-2.959861","-3.309999","","","","","","","D1 PROFILE","","",""
"94116000003333","Nodes","","21.000000","27.161194","Default Known Flow Node","Known Flow","515945.949832","125297.472399","","0.000000","","","","","-0.970000","","","","-0.867391","-0.970000","","","","","","","D1 PROFILE","","",""
"94116000003057","Nodes","","21.000000","32.464005","Default Known Flow Node","Known Flow","516077.709586","125342.120317","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003351","Nodes","","21.000000","32.100663","Default Known Flow Node","Known Flow","516074.921551","125394.324384","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003327","Nodes","","21.000000","29.290074","Default Known Flow Node","Known Flow","516112.952354","125296.475998","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003328","Nodes","","21.000000","29.616507","Default Known Flow Node","Known Flow","516085.533588","125381.409327","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003329","Nodes","","21.000000","29.721293","Default Known Flow Node","Known Flow","515976.998166","125345.244938","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003331","Nodes","","21.000000","31.146972","Default Known Flow Node","Known Flow","515947.984550","125555.114375","","0.000000","","","","","-1.059999","","","","-0.947870","-1.059999","","","","","","","D1 PROFILE","","",""
"94116000003054","Nodes","","21.000000","27.125673","Default Known Flow Node","Known Flow","515906.581284","125282.558657","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003349","Nodes","","21.000000","28.547683","Default Known Flow Node","Known Flow","516079.288034","125551.596799","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003338","Nodes","","21.000000","29.245314","Default Known Flow Node","Known Flow","516004.608936","125326.097728","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003330","Nodes","","21.000000","29.304430","Default Known Flow Node","Known Flow","516005.503023","125327.247723","","0.000000","","","","","-1.249999","","","","-1.117772","-1.249999","","","","","","","D1 PROFILE","","",""
"94116000003340","Nodes","","21.000000","30.510042","Default Known Flow Node","Known Flow","515998.700433","125382.065566","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003314","Nodes","","21.000000","28.959944","DDS demands","Known Flow","516047.895577","125728.107422","","0.000000","","","","","-10.159999","","","","-9.085253","-10.159999","","","","","","","D1 PROFILE","","",""
"94116000003346","Nodes","","21.000000","30.620535","Default Known Flow Node","Known Flow","516080.179818","125400.187532","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003350","Nodes","","21.000000","32.081181","Default Known Flow Node","Known Flow","516085.042772","125401.683826","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003352","Nodes","","21.000000","31.088287","Default Known Flow Node","Known Flow","516036.215801","125492.895876","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003384","Nodes","","21.000000","27.756204","Default Known Flow Node","Known Flow","516465.416691","126088.813520","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003444","Nodes","","21.000000","42.766095","Default Known Flow Node","Known Flow","516412.760677","126771.420706","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003596","Nodes","","21.000000","42.766095","Default Known Flow Node","Known Flow","516418.526255","126769.521880","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003456","Nodes","","21.000000","44.721987","Default Known Flow Node","Known Flow","516238.595629","126833.483723","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003501","Nodes","","21.000000","35.846374","Default Known Flow Node","Known Flow","516459.882690","126614.838663","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003527","Nodes","","21.000000","48.577934","Default Known Flow Node","Known Flow","515936.934547","126932.416749","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003585","Nodes","","21.000000","49.073757","Default Known Flow Node","Known Flow","515946.474450","126850.441547","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003542","Nodes","","21.000000","42.039593","Default Known Flow Node","Known Flow","516272.509580","126618.621231","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003560","Nodes","","21.000000","49.043954","Default Known Flow Node","Known Flow","515952.301463","126841.959384","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003238","Nodes","","21.000000","49.043954","Default Known Flow Node","Known Flow","515955.785855","126840.504182","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003590","Nodes","","21.000000","39.484045","Default Known Flow Node","Known Flow","516422.644679","126534.382641","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003591","Nodes","","21.000000","39.526887","Default Known Flow Node","Known Flow","516455.565688","126512.711635","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003445","Nodes","","21.000000","42.766095","Default Known Flow Node","Known Flow","516433.008682","126760.835703","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003609","Nodes","","21.000000","29.571825","Default Known Flow Node","Known Flow","516430.398681","126968.549759","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003657","Nodes","","21.000000","26.748942","Default Known Flow Node","Known Flow","515929.292102","127458.845831","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003656","Nodes","","21.000000","26.747625","Default Known Flow Node","Known Flow","515928.178087","127461.234995","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003659","Nodes","","21.000000","30.818309","Default Known Flow Node","Known Flow","516408.906676","127331.936858","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003662","Nodes","","21.000000","42.901486","Default Known Flow Node","Known Flow","515906.730964","127035.219671","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003688","Nodes","","21.000000","30.955861","Default Known Flow Node","Known Flow","516403.281674","127257.186838","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003702","Nodes","","21.000000","49.658507","Default Known Flow Node","Known Flow","516096.060031","127833.582653","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003703","Nodes","","21.000000","49.658507","Default Known Flow Node","Known Flow","516116.700596","127855.898001","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003712","Nodes","","21.000000","28.137170","Default Known Flow Node","Known Flow","516546.524713","126117.438528","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003715","Nodes","","21.000000","26.175448","Default Known Flow Node","Known Flow","516529.528594","126474.652851","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003714","Nodes","","21.000000","26.175372","Default Known Flow Node","Known Flow","516552.280715","126451.309619","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003716","Nodes","","21.000000","26.207464","Default Known Flow Node","Known Flow","516534.257710","126489.120629","","0.000000","","","","","-3.289999","","","","-2.941976","-3.289999","","","","","","","D1 PROFILE","","",""
"94116000003047","Nodes","","21.000000","29.162452","Default Known Flow Node","Known Flow","515827.739518","125223.711285","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003217","Nodes","","21.000000","43.471310","Default Known Flow Node","Known Flow","515844.368522","126370.683597","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003220","Nodes","","21.000000","48.461933","Default Known Flow Node","Known Flow","515826.070517","126368.369596","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003130","Nodes","","21.000000","48.892721","Default Known Flow Node","Known Flow","515668.141122","126139.970807","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003250","Nodes","","21.000000","48.545197","Default Known Flow Node","Known Flow","515791.401542","126418.569895","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003233","Nodes","","21.000000","49.275037","Default Known Flow Node","Known Flow","515879.751513","126861.601963","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003326","Nodes","","21.000000","31.511427","Default Known Flow Node","Known Flow","516021.002261","125571.823060","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003348","Nodes","","21.000000","21.931419","DDS demands","Known Flow","516165.372609","125735.630424","","0.000000","","","","","-12.659999","","","","-11.320798","-12.659999","","","","","","","D1 PROFILE","","",""
"94116000003332","Nodes","","21.000000","31.161549","Default Known Flow Node","Known Flow","516030.444185","125506.184929","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003024","Nodes","","21.000000","27.609315","Default Known Flow Node","Known Flow","515849.200115","125179.955870","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003063","Nodes","","21.000000","27.132043","Default Known Flow Node","Known Flow","515765.821501","125206.211280","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003253","Nodes","","21.000000","48.726007","Default Known Flow Node","Known Flow","515899.433640","126584.128396","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003237","Nodes","","21.000000","48.519960","Default Known Flow Node","Known Flow","515779.035527","126577.750848","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003303","Nodes","","21.000000","34.448567","Default Known Flow Node","Known Flow","515830.714256","127531.216531","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003299","Nodes","","21.000000","34.582094","Default Known Flow Node","Known Flow","515843.056522","127648.471944","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003342","Nodes","","21.000000","27.824265","Default Known Flow Node","Known Flow","515945.197730","125240.932618","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003379","Nodes","","21.000000","34.455065","Default Known Flow Node","Known Flow","516291.202093","126226.241753","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003455","Nodes","","21.000000","41.887936","Default Known Flow Node","Known Flow","516442.305534","126711.068313","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000003680","Nodes","","21.000000","29.869785","Default Known Flow Node","Known Flow","516394.281672","127069.561787","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116007707044","Nodes","","21.000000","32.863761","DDS demands","Known Flow","515809.963943","125483.325038","","0.000000","","","","","-15.149999","","","","-13.547400","-15.149999","","","","","","","D1 PROFILE","","",""
"94116007707048","Nodes","","21.000000","30.586324","DDS demands","Known Flow","515608.581781","125313.620858","","0.000000","","","","","-18.189999","","","","-16.265823","-18.189999","","","","","","","D1 PROFILE","","",""
"94116007707040","Nodes","","21.000000","41.563377","DDS demands","Known Flow","515608.587070","125647.977685","","0.000000","","","","","-6.650000","","","","-5.946549","-6.650000","","","","","","","D1 PROFILE","","",""
"94116007707046","Nodes","","21.000000","29.371400","DDS demands","Known Flow","515816.635514","125304.137306","","0.000000","","","","","-5.949999","","","","-5.320596","-5.949999","","","","","","","D1 PROFILE","","",""
"94116000339067","Nodes","","21.000000","26.940669","DDS demands","Known Flow","515745.516495","125143.696263","","0.000000","","","","","-7.679999","","","","-6.867593","-7.679999","","","","","","","D1 PROFILE","","",""
"94116000339061","Nodes","","21.000000","27.180441","DDS demands","Known Flow","515721.564082","125209.097551","","0.000000","","","","","-1.240000","","","","-1.108830","-1.240000","","","","","","","D1 PROFILE","","",""
"94116000339056","Nodes","P13132044, RASCALS CLOSE CSEP, 34.61 SCMH","24.000000","27.015462","CSEP DDS Matched","Known Flow","515708.413804","125198.790123","","0.000000","","","","","","-34.609999","","","-30.948881","-34.609999","","","","","","","","DC PROFILE","",""
"94116007707056","Nodes","","21.000000","49.372426","DDS demands","Known Flow","515849.136832","126861.561629","","0.000000","","","","","-16.930000","","","","-15.139109","-16.930000","","","","","","","D1 PROFILE","","",""
"94116000339103","Nodes","","21.000000","49.048759","DDS demands","Known Flow","515837.400520","126819.762719","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000394703","Nodes","","21.000000","27.777245","DDS demands","Known Flow","515977.913558","125255.529293","","0.000000","","","","","-3.980000","","","","-3.558987","-3.980000","","","","","","","D1 PROFILE","","",""
"94116000339131","Nodes","","21.000000","29.707021","DDS demands","Known Flow","515964.443555","125329.528313","","0.000000","","","","","-2.959999","","","","-2.646885","-2.959999","","","","","","","D1 PROFILE","","",""
"94116000003020","Nodes","","21.000000","24.030091","Default Known Flow Node","Known Flow","516006.873833","127479.752246","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116007707087","Nodes","7707087, ""SEP1702"", ""SOUTHWATER STREET"", 7.12","22.999998","24.616208","CSEP DDS Matched","Known Flow","515974.635127","127480.589403","","0.000000","","","","","-16.780000","-7.119999","","","-21.371808","-23.900000","","","","","","","D1 PROFILE","DC PROFILE","",""
"94116000339093","Nodes","P12130239, Dev @ Martingdale Farm Worthing Road, -45.88scmh","24.000000","26.883848","CSEP DDS Matched","Known Flow","516054.637074","127947.498310","","0.000000","","","","","-12.720000","-45.880002","","","-52.401172","-58.600004","","","","","","","D1 PROFILE","DC PROFILE","",""
"94116000339012","Nodes","","21.000000","41.583916","DDS demands","Known Flow","515619.718461","125605.386388","","0.000000","","","","","-1.279999","","","","-1.144598","-1.279999","","","","","","","D1 PROFILE","","",""
"94116007707042","Nodes","","21.000000","36.458963","DDS demands","Known Flow","515652.703206","125565.096766","","0.000000","","","","","-32.020001","","","","-28.632858","-32.020001","","","","","","","D1 PROFILE","","",""
"94116000339062","Nodes","","21.000000","34.676862","DDS demands","Known Flow","515724.575489","125428.533340","","0.000000","","","","","-3.150000","","","","-2.816786","-3.150000","","","","","","","D1 PROFILE","","",""
"94116007707043","Nodes","","21.000000","34.297969","DDS demands","Known Flow","515807.403027","125515.044336","","0.000000","","","-1.960000","","-1.770000","","","","-3.335432","-3.730000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"94116000339001","Nodes","","21.000000","37.475451","DDS demands","Known Flow","515594.397454","125579.256381","","0.000000","","","","","-2.039999","","","","-1.824204","-2.039999","","","","","","","D1 PROFILE","","",""
"94116000339000","Nodes","","21.000000","43.229411","DDS demands","Known Flow","515571.497448","125740.007425","","0.000000","","","","","-2.329999","","","","-2.083527","-2.329999","","","","","","","D1 PROFILE","","",""
"94116000338993","Nodes","","21.000000","46.198010","DDS demands","Known Flow","515540.402439","126360.388594","","0.000000","","","","","-16.899999","","","","-15.112282","-16.899999","","","","","","","D1 PROFILE","","",""
"94116000339003","Nodes","","21.000000","48.985364","DDS demands","Known Flow","515594.363454","125905.737470","","0.000000","","","","","-3.270000","","","","-2.924092","-3.270000","","","","","","","D1 PROFILE","","",""
"94116007707027","Nodes","","21.000000","46.805548","DDS demands","Known Flow","515336.404036","126092.624800","","0.000000","","","","","-18.790001","","","","-16.802355","-18.790001","","","","","","","D1 PROFILE","","",""
"94116000338997","Nodes","","21.000000","48.687262","DDS demands","Known Flow","515549.535442","126070.830515","","0.000000","","","","","-9.899999","","","","-8.852757","-9.899999","","","","","","","D1 PROFILE","","",""
"94116000338953","Nodes","","21.000000","48.824999","DDS demands","Known Flow","515376.270395","126159.172539","","0.000000","","","","","0.000000","","","","0.000000","0.000000","","","","","","","D1 PROFILE","","",""
"94116007707025","Nodes","","21.000000","47.463597","DDS demands","Known Flow","515465.277946","126115.477986","","0.000000","","","","","-12.689999","","","","-11.347624","-12.689999","","","","","","","D1 PROFILE","","",""
"94116000339042","Nodes","","21.000000","48.884580","DDS demands","Known Flow","515665.832473","126143.287535","","0.000000","","","","","-0.990000","","","","-0.885275","-0.990000","","","","","","","D1 PROFILE","","",""
"94116000339046","Nodes","","21.000000","48.885645","DDS demands","Known Flow","515671.298614","126158.230210","","0.000000","","","","","-1.490000","","","","-1.332384","-1.490000","","","","","","","D1 PROFILE","","",""
"94116001270532","Nodes","","21.000000","44.148814","DDS demands","Known Flow","515528.054436","125866.359459","","0.000000","","","","","-5.719999","","","","-5.114926","-5.719999","","","","","","","D1 PROFILE","","",""
"94116007707013","Nodes","","21.000000","48.913047","DDS demands","Known Flow","515643.862375","126220.641715","","0.000000","","","","","-2.869999","","","","-2.566405","-2.869999","","","","","","","D1 PROFILE","","",""
"94116000339076","Nodes","","21.000000","47.315845","DDS demands","Known Flow","515761.233499","126187.992547","","0.000000","","","","","-0.410000","","","-14.529999","-13.359614","-14.939999","","","","","","","D1 PROFILE","","","I2 PROFILE"
"94116007707031","Nodes","","21.000000","44.048490","DDS demands","Known Flow","515428.182645","125923.187269","","0.000000","","","","","-7.820000","","","","-6.992784","-7.820000","","","","","","","D1 PROFILE","","",""
"94116000056735","Nodes","","21.000000","48.610339","DDS demands","Known Flow","515715.160333","126421.168972","","0.000000","","","","","-3.339999","","","","-2.986687","-3.339999","","","","","","","D1 PROFILE","","",""
"94116007707063","Nodes","","21.000000","49.853298","DDS demands","Known Flow","515674.266853","126935.388679","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116007707017","Nodes","","21.000000","48.743284","DDS demands","Known Flow","515820.025946","126536.630449","","0.000000","","","","","-7.369999","","","","-6.590385","-7.369999","","","","","","","D1 PROFILE","","",""
"94116007707015","Nodes","","21.000000","48.613499","DDS demands","Known Flow","515714.444402","126410.710984","","0.000000","","","","-6.730000","-3.720000","","","","-9.344577","-10.450000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"94116000339089","Nodes","","21.000000","48.822632","DDS demands","Known Flow","515811.357513","126595.116658","","0.000000","","","","","-3.989999","","","","-3.567929","-3.989999","","","","","","","D1 PROFILE","","",""
"94116007707120","Nodes","","21.000000","48.407838","DDS demands","Known Flow","515659.791755","126458.412023","","0.000000","","","","","-4.400000","","","-14.840000","-17.204753","-19.240000","","","","","","","D1 PROFILE","","","I2 PROFILE"
"94116000339068","Nodes","","21.000000","49.693205","DDS demands","Known Flow","515747.628496","126959.120757","","0.000000","","","","","-2.669999","","","","-2.387561","-2.669999","","","","","","","D1 PROFILE","","",""
"94116000339013","Nodes","","21.000000","48.121145","DDS demands","Known Flow","515626.322463","126373.034597","","0.000000","","","","","-4.159999","","","","-3.719946","-4.159999","","","","","","","D1 PROFILE","","",""
"94116000339104","Nodes","","21.000000","48.835721","DDS demands","Known Flow","515839.527521","126671.889679","","0.000000","","","","","-5.039999","","","","-4.506857","-5.039999","","","","","","","D1 PROFILE","","",""
"94116000031164","Nodes","","21.000000","49.680354","DDS demands","Known Flow","515789.944622","126939.734066","","0.000000","","","","","-10.020000","","","","-8.960063","-10.020000","","","","","","","D1 PROFILE","","",""
"94116000031163","Nodes","","21.000000","49.668839","DDS demands","Known Flow","515777.819326","126934.980399","","0.000000","","","","","-2.750000","","","","-2.459099","-2.750000","","","","","","","D1 PROFILE","","",""
"94116000339082","Nodes","","21.000000","48.515329","DDS demands","Known Flow","515781.327505","126613.905663","","0.000000","","","","","-1.909999","","","","-1.707956","-1.909999","","","","","","","D1 PROFILE","","",""
"94116000031161","Nodes","","21.000000","48.797375","DDS demands","Known Flow","515733.815492","126891.093738","","0.000000","","","","","-5.810000","","","","-5.195405","-5.810000","","","","","","","D1 PROFILE","","",""
"94116000339096","Nodes","","21.000000","48.726427","DDS demands","Known Flow","515820.459516","126548.279645","","0.000000","","","","","-4.709999","","","","-4.211766","-4.709999","","","","","","","D1 PROFILE","","",""
"94116000031166","Nodes","","21.000000","49.137205","DDS demands","Known Flow","515854.091525","126917.033745","","0.000000","","","","","-3.489999","","","","-3.120820","-3.489999","","","","","","","D1 PROFILE","","",""
"94116000339072","Nodes","","21.000000","48.635070","DDS demands","Known Flow","515758.087624","126484.565746","","0.000000","","","","","-0.889999","","","","-0.795853","-0.889999","","","","","","","D1 PROFILE","","",""
"94116000339033","Nodes","","21.000000","48.071542","DDS demands","Known Flow","515649.099469","126598.995659","","0.000000","","","","","-7.479999","","","","-6.688749","-7.479999","","","","","","","D1 PROFILE","","",""
"94116007707057","Nodes","","21.000000","49.918854","DDS demands","Known Flow","515725.253490","126912.077744","","0.000000","","","","","-4.139999","","","","-3.702062","-4.139999","","","","","","","D1 PROFILE","","",""
"94116000339071","Nodes","","21.000000","48.553708","DDS demands","Known Flow","515758.198740","126457.321400","","0.000000","","","","","-5.840000","","","","-5.222232","-5.840000","","","","","","","D1 PROFILE","","",""
"94116007707018","Nodes","","21.000000","48.842329","DDS demands","Known Flow","515866.527778","126631.140217","","0.000000","","","","","-21.799999","","","","-19.493948","-21.799999","","","","","","","D1 PROFILE","","",""
"94116000339054","Nodes","","21.000000","49.853121","DDS demands","Known Flow","515700.953483","126917.628745","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"94116000031170","Nodes","","21.000000","49.087397","DDS demands","Known Flow","515878.485531","126963.113758","","0.000000","","","","","-4.600000","","","","-4.113402","-4.600000","","","","","","","D1 PROFILE","","",""
"94116000339282","Nodes","","21.000000","42.218939","DDS demands","Known Flow","515852.557524","127007.478770","","0.000000","","","-3.589999","","-1.749999","","","-5.989999","-10.131488","-11.329999","","","","","C3 PROFILE","","D1 PROFILE","","","I2 PROFILE"
"94116000339272","Nodes","","21.000000","42.839636","DDS demands","Known Flow","515804.442511","127016.741772","","0.000000","","","","","-4.019999","","","","-3.594755","-4.019999","","","","","","","D1 PROFILE","","",""
"94116000031289","Nodes","","21.000000","46.142609","DDS demands","Known Flow","515691.604480","127007.987770","","0.000000","","","","","-0.399999","","","","-0.357687","-0.399999","","","","","","","D1 PROFILE","","",""
"94116000339284","Nodes","","21.000000","34.196060","DDS demands","Known Flow","515898.895537","127547.934917","","0.000000","","","","","-8.169999","","","","-7.305760","-8.169999","","","","","","","D1 PROFILE","","",""
"94116000339257","Nodes","","21.000000","35.610866","DDS demands","Known Flow","515702.951878","127315.129292","","0.000000","","","","","-0.860000","","","","-0.769027","-0.860000","","","","","","","D1 PROFILE","","",""
"94116000339256","Nodes","","21.000000","35.423752","DDS demands","Known Flow","515693.898481","127402.910878","","0.000000","","","","","-0.649999","","","","-0.581241","-0.649999","","","","","","","D1 PROFILE","","",""
"94116007707050","Nodes","","21.000000","30.687279","DDS demands","Known Flow","516022.551793","125584.377241","","0.000000","","","","","-21.850001","","","","-19.538661","-21.850001","","","","","","","D1 PROFILE","","",""
"94116000339132","Nodes","","21.000000","27.143827","DDS demands","Known Flow","515965.743555","125292.521303","","0.000000","","","","","-2.539999","","","","-2.271313","-2.539999","","","","","","","D1 PROFILE","","",""
"94116007707053","Nodes","","21.000000","29.699028","DDS demands","Known Flow","516084.019822","125387.417380","","0.000000","","","","","-48.360000","","","","-43.244376","-48.360000","","","","","","","D1 PROFILE","","",""
"94116007707052","Nodes","","21.000000","28.738445","DDS demands","Known Flow","516165.839134","125395.356991","","0.000000","","","","","-19.219999","","","","-17.186867","-19.219999","","","","","","","D1 PROFILE","","",""
"94116000339152","Nodes","","21.000000","30.508020","DDS demands","Known Flow","516013.360568","125402.209333","","0.000000","","","","","-0.920000","","","","-0.822680","-0.920000","","","","","","","D1 PROFILE","","",""
"94116007707051","Nodes","","21.000000","28.695251","DDS demands","Known Flow","516069.994796","125566.974619","","0.000000","","","","","-11.239999","","","","-10.051008","-11.239999","","","","","","","D1 PROFILE","","",""
