"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94115700001491","Nodes",,0.000000,22.936608,"Default Known Flow Node","Known Flow",517725.306034,131271.457930,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001525","Nodes",,0.000000,27.654407,"Default Known Flow Node","Known Flow",517781.875049,132058.592144,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001526","Nodes",,0.000000,27.654407,"Default Known Flow Node","Known Flow",517790.935052,132056.626144,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001561","Nodes",,0.000000,27.654407,"Default Known Flow Node","Known Flow",517824.023061,132032.515137,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001698","Nodes",,0.000000,26.763435,"Default Known Flow Node","Known Flow",517845.950463,132370.148444,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001707","Nodes",,0.000000,26.763435,"Default Known Flow Node","Known Flow",517845.005066,132370.740229,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001699","Nodes",,0.000000,26.719645,"Default Known Flow Node","Known Flow",517812.127334,132377.155142,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001708","Nodes",,0.000000,26.763435,"Default Known Flow Node","Known Flow",517847.821067,132368.764229,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001733","Nodes","P00038434, CSEP, PONDTAIL CLOSE, -63.23 scmh",22.999998,31.291932,"CSEP DDS Matched","Known Flow",517663.157017,132575.063285,,0.000000,,,,,,-55.800000,,,,,,,-49.897354,-55.800000,,"",,,,,,"DC PROFILE",,,,,,
"94115700001916","Nodes",,0.000000,35.374465,"Default Known Flow Node","Known Flow",518275.284686,129778.408293,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001955","Nodes",,0.000000,31.900517,"Default Known Flow Node","Known Flow",517986.407105,130193.062637,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001983","Nodes",,0.000000,33.673436,"Default Known Flow Node","Known Flow",518455.554233,130261.976655,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001984","Nodes",,0.000000,33.673436,"Default Known Flow Node","Known Flow",518449.852231,130230.719647,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001990","Nodes",,0.000000,31.715600,"Default Known Flow Node","Known Flow",517972.870101,130168.953630,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001996","Nodes",,0.000000,33.597333,"Default Known Flow Node","Known Flow",518064.689685,130175.190801,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002094","Nodes",,0.000000,30.286811,"Default Known Flow Node","Known Flow",518355.915205,130839.981813,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002123","Nodes",,0.000000,29.456268,"Default Known Flow Node","Known Flow",518000.340109,130822.223808,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002129","Nodes",,0.000000,33.225342,"Default Known Flow Node","Known Flow",518121.721194,130487.532940,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002130","Nodes",,0.000000,33.225342,"Default Known Flow Node","Known Flow",518112.164139,130487.193717,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002132","Nodes",,0.000000,30.767105,"Default Known Flow Node","Known Flow",518462.958235,130751.254789,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002133","Nodes",,0.000000,30.810686,"Default Known Flow Node","Known Flow",518504.539246,130747.336788,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002136","Nodes",,0.000000,30.767105,"Default Known Flow Node","Known Flow",518455.164327,130752.118418,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700001442","Nodes",,0.000000,29.451221,"Default Known Flow Node","Known Flow",517996.324108,130820.864808,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002139","Nodes",,0.000000,29.477181,"Default Known Flow Node","Known Flow",517996.899108,130824.797809,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002236","Nodes",,0.000000,31.175790,"Default Known Flow Node","Known Flow",518155.722151,131525.498999,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002237","Nodes",,0.000000,31.219348,"Default Known Flow Node","Known Flow",518210.849166,131465.097983,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002253","Nodes",,0.000000,30.045826,"Default Known Flow Node","Known Flow",518470.218237,131024.757863,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002260","Nodes",,0.000000,30.226858,"Default Known Flow Node","Known Flow",518490.019242,131018.932861,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002266","Nodes",,0.000000,30.045826,"Default Known Flow Node","Known Flow",518429.004225,130990.027854,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002269","Nodes",,0.000000,30.089489,"Default Known Flow Node","Known Flow",518457.848594,131059.089751,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002272","Nodes",,0.000000,31.735899,"Default Known Flow Node","Known Flow",517983.971104,131013.410860,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002258","Nodes",,0.000000,30.289106,"Default Known Flow Node","Known Flow",518488.991242,131010.561859,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002283","Nodes",,0.000000,30.143063,"Default Known Flow Node","Known Flow",518510.136247,131062.105873,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002274","Nodes",,0.000000,30.141689,"Default Known Flow Node","Known Flow",518504.845246,131067.587875,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002297","Nodes",,0.000000,33.132543,"DDS demands","Known Flow",518465.541235,131694.321045,,0.000000,,,,,-1.059999,,,,,,,,-0.947870,-1.059999,,"",,,,,"D1 PROFILE",,,,,,,
"94115700002306","Nodes",,0.000000,31.175790,"Default Known Flow Node","Known Flow",518145.759124,131530.500233,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002305","Nodes",,0.000000,33.204798,"Default Known Flow Node","Known Flow",518446.401230,131677.333041,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002307","Nodes",,0.000000,32.824295,"Default Known Flow Node","Known Flow",518483.666088,131828.856572,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002308","Nodes",,0.000000,32.863098,"Default Known Flow Node","Known Flow",518491.091674,131830.119159,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002331","Nodes",,0.000000,32.846035,"DDS demands","Known Flow",518484.910323,131812.972320,,0.000000,,,,,-1.059999,,,,,,,,-0.947870,-1.059999,,"",,,,,"D1 PROFILE",,,,,,,
"94115700002462","Nodes",,0.000000,39.389684,"Default Known Flow Node","Known Flow",518435.258104,132625.342609,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002555","Nodes",,0.000000,34.609555,"Default Known Flow Node","Known Flow",518303.249191,133264.771473,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003364","Nodes",,0.000000,31.288823,"DDS demands","Known Flow",518607.466094,133117.794476,,0.000000,,,,,-0.790000,,,,,,,,-0.706432,-0.790000,,"",,,,,"D1 PROFILE",,,,,,,
"94115700002688","Nodes",,0.000000,34.609555,"Default Known Flow Node","Known Flow",518304.298191,133280.171477,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002763","Nodes",,0.000000,34.609555,"Default Known Flow Node","Known Flow",518266.034181,133370.680501,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002785","Nodes",,0.000000,34.609555,"Default Known Flow Node","Known Flow",518363.538208,133389.695507,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002803","Nodes",,0.000000,37.929857,"Default Known Flow Node","Known Flow",518641.807283,130120.107617,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002804","Nodes",,0.000000,37.886822,"Default Known Flow Node","Known Flow",518632.073281,130038.406595,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002855","Nodes",,0.000000,37.886822,"Default Known Flow Node","Known Flow",518626.995811,130038.944543,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002879","Nodes",,0.000000,36.660403,"Default Known Flow Node","Known Flow",518782.912322,130340.572677,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002880","Nodes",,0.000000,36.660403,"Default Known Flow Node","Known Flow",518815.472330,130333.793675,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002890","Nodes",,0.000000,33.034560,"Default Known Flow Node","Known Flow",518677.841877,130608.764057,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002891","Nodes",,0.000000,33.034560,"Default Known Flow Node","Known Flow",518693.199297,130621.229753,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002903","Nodes",,0.000000,36.660403,"Default Known Flow Node","Known Flow",518781.624321,130351.786680,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002930","Nodes",,0.000000,36.617220,"Default Known Flow Node","Known Flow",518727.070306,130364.891683,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002932","Nodes","2932",21.000000,30.009319,"DDS demands","Known Flow",518576.262265,130562.832737,,0.000000,,-84.099999,,,,,,,,,,,-75.203714,-84.099999,,"",,"C2 PROFILE",,,,,,,,,,
"94115700002939","Nodes",,0.000000,36.574044,"Default Known Flow Node","Known Flow",518715.782303,130371.812685,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003049","Nodes",,0.000000,31.040244,"Default Known Flow Node","Known Flow",518572.852412,130934.298230,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002949","Nodes",,0.000000,37.607410,"Default Known Flow Node","Known Flow",518955.371369,131206.779913,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003047","Nodes",,0.000000,35.027336,"Default Known Flow Node","Known Flow",518950.087367,131377.239959,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002983","Nodes",,0.000000,33.788554,"Default Known Flow Node","Known Flow",519134.156417,131204.582912,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003006","Nodes",,0.000000,33.630059,"Default Known Flow Node","Known Flow",519126.582415,131179.854905,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003012","Nodes",,0.000000,33.643381,"Default Known Flow Node","Known Flow",519143.654420,131195.739910,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003021","Nodes",,0.000000,32.860558,"Default Known Flow Node","Known Flow",519160.194424,130893.030827,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003022","Nodes",,0.000000,37.818791,"Default Known Flow Node","Known Flow",518952.854368,131270.518930,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002988","Nodes",,0.000000,37.812598,"Default Known Flow Node","Known Flow",518954.005871,131269.040702,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003032","Nodes",,0.000000,30.187445,"Default Known Flow Node","Known Flow",518643.611284,131134.211893,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003036","Nodes",,0.000000,30.186674,"Default Known Flow Node","Known Flow",518631.365280,131132.392892,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003038","Nodes",,0.000000,30.205743,"Default Known Flow Node","Known Flow",518635.924282,131118.224888,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003031","Nodes",,0.000000,39.676966,"Default Known Flow Node","Known Flow",518669.094291,131380.765960,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003039","Nodes",,0.000000,39.655707,"Default Known Flow Node","Known Flow",518669.977291,131378.338959,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003040","Nodes",,0.000000,32.456558,"Default Known Flow Node","Known Flow",518829.261334,131068.519875,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003046","Nodes",,0.000000,32.097827,"Default Known Flow Node","Known Flow",518652.106286,130999.755856,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002279","Nodes",,0.000000,30.187472,"Default Known Flow Node","Known Flow",518559.051261,131089.041881,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003048","Nodes",,0.000000,35.027336,"Default Known Flow Node","Known Flow",518951.083367,131377.155959,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003050","Nodes",,0.000000,31.040244,"Default Known Flow Node","Known Flow",518565.201262,130933.286838,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003052","Nodes",,0.000000,32.084798,"Default Known Flow Node","Known Flow",518660.595288,130988.363853,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003055","Nodes",,0.000000,37.359655,"Default Known Flow Node","Known Flow",518958.077369,131132.923892,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003037","Nodes",,0.000000,30.116295,"Default Known Flow Node","Known Flow",518616.883276,131130.203892,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003056","Nodes",,0.000000,30.116295,"Default Known Flow Node","Known Flow",518613.253275,131154.248898,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003057","Nodes",,0.000000,39.719755,"Default Known Flow Node","Known Flow",518676.337293,131405.139967,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003058","Nodes",,0.000000,39.676752,"Default Known Flow Node","Known Flow",518664.912290,131404.817966,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003053","Nodes",,0.000000,34.082448,"Default Known Flow Node","Known Flow",518846.715339,131004.647858,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003059","Nodes",,0.000000,30.996637,"Default Known Flow Node","Known Flow",518563.670262,130912.142832,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700002263","Nodes",,0.000000,30.562530,"Default Known Flow Node","Known Flow",518642.515283,131000.182856,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003206","Nodes",,0.000000,30.966425,"Default Known Flow Node","Known Flow",519155.546423,132029.936137,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003093","Nodes",,0.000000,31.004467,"Default Known Flow Node","Known Flow",519152.967422,131962.191118,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003103","Nodes",,0.000000,30.756770,"Default Known Flow Node","Known Flow",519044.894393,132021.959134,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003162","Nodes",,0.000000,33.110670,"Default Known Flow Node","Known Flow",518951.130367,131822.828080,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003153","Nodes",,0.000000,32.782544,"Default Known Flow Node","Known Flow",518953.176368,131820.625080,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003152","Nodes",,0.000000,32.762604,"Default Known Flow Node","Known Flow",518952.800368,131824.918081,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003161","Nodes",,0.000000,32.754424,"Default Known Flow Node","Known Flow",518952.642368,131826.740081,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003191","Nodes",,0.000000,29.628014,"Default Known Flow Node","Known Flow",518904.910355,132075.923149,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003192","Nodes",,0.000000,29.631669,"Default Known Flow Node","Known Flow",518902.388943,132079.468792,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003193","Nodes",,0.000000,29.628014,"Default Known Flow Node","Known Flow",518903.447354,132080.535150,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003194","Nodes",,0.000000,29.770159,"Default Known Flow Node","Known Flow",518936.182363,132063.609146,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003200","Nodes",,0.000000,30.909108,"Default Known Flow Node","Known Flow",518788.745323,132103.881157,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003203","Nodes",,0.000000,29.201645,"Default Known Flow Node","Known Flow",518957.217369,132084.945152,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003207","Nodes",,0.000000,31.572475,"Default Known Flow Node","Known Flow",519156.976423,131883.672097,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003214","Nodes",,0.000000,30.998104,"Default Known Flow Node","Known Flow",519151.639009,131967.697147,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003208","Nodes",,0.000000,29.201545,"Default Known Flow Node","Known Flow",519012.530384,132063.068146,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003216","Nodes",,0.000000,29.201545,"Default Known Flow Node","Known Flow",519010.127383,132063.669146,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003210","Nodes",,0.000000,29.201545,"Default Known Flow Node","Known Flow",519064.260398,132021.967134,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003211","Nodes",,0.000000,30.023838,"Default Known Flow Node","Known Flow",518858.803342,132086.325152,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003212","Nodes",,0.000000,30.566313,"Default Known Flow Node","Known Flow",518792.562324,132106.359157,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003213","Nodes",,0.000000,30.756770,"Default Known Flow Node","Known Flow",519044.330393,132023.214135,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700004993","Nodes","1013",0.000000,29.179817,"Default Known Flow Node","Known Flow",518953.893368,132087.230152,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003237","Nodes",,0.000000,26.171821,"Default Known Flow Node","Known Flow",518863.950344,132395.086236,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003246","Nodes",,0.000000,25.985751,"Default Known Flow Node","Known Flow",518899.007353,132257.313198,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003253","Nodes",,0.000000,25.905335,"Default Known Flow Node","Known Flow",519030.261389,132443.772249,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003254","Nodes",,0.000000,25.898108,"Default Known Flow Node","Known Flow",519031.987389,132451.675251,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003339","Nodes",,0.000000,27.291197,"Default Known Flow Node","Known Flow",518660.990810,132191.732543,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003299","Nodes",,0.000000,26.245634,"Default Known Flow Node","Known Flow",518929.035361,132384.376233,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003312","Nodes",,0.000000,26.172177,"Default Known Flow Node","Known Flow",518865.752344,132396.269236,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003323","Nodes",,0.000000,25.247810,"Default Known Flow Node","Known Flow",519078.165402,132586.316288,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003332","Nodes",,0.000000,25.269266,"Default Known Flow Node","Known Flow",519080.215403,132580.677286,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003325","Nodes",,0.000000,27.202109,"Default Known Flow Node","Known Flow",519152.661422,132386.957234,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003324","Nodes",,0.000000,26.329334,"Default Known Flow Node","Known Flow",519121.125414,132471.570257,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003326","Nodes",,0.000000,26.117770,"Default Known Flow Node","Known Flow",518770.676318,132369.769229,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003328","Nodes",,0.000000,30.155106,"Default Known Flow Node","Known Flow",518775.604320,132116.243160,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003322","Nodes",,0.000000,23.915409,"Default Known Flow Node","Known Flow",519005.688382,132666.515310,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003330","Nodes",,0.000000,24.004032,"Default Known Flow Node","Known Flow",519028.044388,132669.471311,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003331","Nodes",,0.000000,23.959881,"Default Known Flow Node","Known Flow",519047.313394,132709.657322,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003336","Nodes",,0.000000,25.952032,"Default Known Flow Node","Known Flow",519117.830413,132445.602250,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003338","Nodes",,0.000000,27.331128,"Default Known Flow Node","Known Flow",518666.728290,132203.315184,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003341","Nodes",,0.000000,28.422400,"Default Known Flow Node","Known Flow",519212.339438,132391.297235,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003342","Nodes",,0.000000,28.476061,"Default Known Flow Node","Known Flow",518718.209304,132158.865172,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003343","Nodes",,0.000000,28.476061,"Default Known Flow Node","Known Flow",518724.831306,132164.505173,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003345","Nodes",,0.000000,30.617202,"Default Known Flow Node","Known Flow",518789.614323,132108.054158,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003346","Nodes",,0.000000,24.833040,"Default Known Flow Node","Known Flow",519154.429423,132683.709314,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003348","Nodes",,0.000000,24.836375,"Default Known Flow Node","Known Flow",519149.361421,132701.140319,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003347","Nodes",,0.000000,24.836375,"Default Known Flow Node","Known Flow",519156.010325,132684.349276,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003350","Nodes",,0.000000,25.384976,"Default Known Flow Node","Known Flow",519088.397839,132558.864761,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003353","Nodes",,0.000000,24.899415,"Default Known Flow Node","Known Flow",519121.499596,132670.660382,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003352","Nodes",,0.000000,24.855321,"Default Known Flow Node","Known Flow",519119.011413,132677.043313,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003354","Nodes",,0.000000,26.159400,"Default Known Flow Node","Known Flow",518778.239320,132372.053230,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003355","Nodes",,0.000000,25.517847,"Default Known Flow Node","Known Flow",518773.657319,132474.313257,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003357","Nodes",,0.000000,23.959881,"Default Known Flow Node","Known Flow",519042.007392,132711.628322,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"94115700003329","Nodes",,0.000000,24.246340,"Default Known Flow Node","Known Flow",519045.368393,132655.829307,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
