"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"94119800007015","Nodes","-7015",21.000000,29.703844,"Default Known Flow Node","Known Flow",563465.375064,102742.176995,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405268","Nodes","9405268",21.000000,29.703764,"DDS demands","Known Flow",563466.419480,102727.555163,,0.000000,,,,,,,-1.919999,,,,,,,-1.716898,-1.919999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800006989","Nodes","-6989",21.000000,29.660884,"Default Known Flow Node","Known Flow",563478.294484,102659.180145,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007054","Nodes","-7054",21.000000,29.705130,"Default Known Flow Node","Known Flow",563468.044481,102921.055216,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801462725","Nodes","-1462725",21.000000,29.699369,"Default Known Flow Node","Known Flow",563475.044483,102696.180155,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800006973","Nodes","-6973",21.000000,29.716761,"Default Known Flow Node","Known Flow",563469.794481,102591.805126,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405400","Nodes","9405400",21.000000,29.661552,"Default Known Flow Node","Known Flow",563480.419484,102636.430138,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119804905057","Nodes","-4905057",21.000000,29.659212,"Default Known Flow Node","Known Flow",563481.169484,102685.805152,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405280","Nodes","9405280",21.000000,30.941903,"Default Known Flow Node","Known Flow",563886.294595,102501.055102,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405395","Nodes","9405395",21.000000,29.472813,"DDS demands","Known Flow",563573.044813,102692.297441,,0.000000,,,,,,,-13.350000,,,,,,,-11.937809,-13.350000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800006986","Nodes","-6986",21.000000,30.389943,"Default Known Flow Node","Known Flow",563758.544560,102646.180141,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801464086","Nodes","-1464086",21.000000,30.390202,"Default Known Flow Node","Known Flow",563761.419561,102647.805141,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800006978","Nodes","-6978",21.000000,30.473319,"Default Known Flow Node","Known Flow",563875.294592,102600.930129,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800006975","Nodes","-6975",21.000000,30.468638,"Default Known Flow Node","Known Flow",563865.794589,102594.805127,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405273","Nodes","9405273",21.000000,30.384247,"DDS demands","Known Flow",563756.420708,102645.180681,,0.000000,,,,,,,-9.379999,,,,,,,-8.387763,-9.379999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800007032","Nodes","-7032",21.000000,29.105995,"Default Known Flow Node","Known Flow",563561.919506,102833.180192,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007043","Nodes","-7043",21.000000,28.904368,"Default Known Flow Node","Known Flow",563568.419508,102875.555203,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007031","Nodes","-7031",21.000000,29.105995,"Default Known Flow Node","Known Flow",563481.669484,102823.680189,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801464244","Nodes","-1464244",21.000000,29.417921,"Default Known Flow Node","Known Flow",563564.794507,102764.430173,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405396","Nodes","9405396",21.000000,29.418955,"DDS demands","Known Flow",563564.919507,102761.680172,,0.000000,,,,,,,-23.620001,,,,,,,-21.121428,-23.620001,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800007019","Nodes","-7019",21.000000,29.418955,"Default Known Flow Node","Known Flow",563483.919485,102752.555170,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007045","Nodes","-7045",21.000000,28.645340,"Default Known Flow Node","Known Flow",563622.169523,102887.055207,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007052","Nodes","-7052",21.000000,28.904368,"Default Known Flow Node","Known Flow",563548.419503,102915.055214,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801464179","Nodes","-1464179",21.000000,29.428678,"Default Known Flow Node","Known Flow",563576.419510,102692.430154,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007010","Nodes","-7010",21.000000,28.727645,"Default Known Flow Node","Known Flow",563772.294564,102730.305164,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405051","Nodes","9405051",21.000000,28.628887,"DDS demands","Known Flow",563625.794524,102887.180207,,0.000000,,,,,,,-36.240001,,,,,,,-32.406457,-36.240001,,"",,,,,,,"D1 PROFILE",,,,,,
"94119801462768","Nodes","-1462768",21.000000,28.602113,"Default Known Flow Node","Known Flow",563630.669525,102791.430181,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007046","Nodes","-7046",21.000000,28.603186,"Default Known Flow Node","Known Flow",563644.919529,102889.805207,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007024","Nodes","-7024",21.000000,28.602113,"Default Known Flow Node","Known Flow",563671.419536,102787.055179,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405050","Nodes","9405050",21.000000,28.570064,"DDS demands","Known Flow",563669.169535,102895.305209,,0.000000,,,,,,,-6.969999,,,,,,,-6.232698,-6.969999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800007050","Nodes","-7050",21.000000,28.565007,"Default Known Flow Node","Known Flow",563665.794535,102904.430211,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405049","Nodes","9405049",21.000000,28.535690,"DDS demands","Known Flow",563715.794548,102929.555218,,0.000000,,,,,,,-9.140000,,,,,,,-8.173152,-9.140000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119801462735","Nodes","-1462735",21.000000,28.570225,"Default Known Flow Node","Known Flow",563672.669536,102896.680209,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007018","Nodes","-7018",21.000000,28.647598,"Default Known Flow Node","Known Flow",563785.794567,102751.055170,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405048","Nodes","9405048",21.000000,28.640866,"DDS demands","Known Flow",563820.919577,102764.305173,,0.000000,,,,,,,-5.260000,,,,,,,-4.703586,-5.260000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119801463381","Nodes","-1463381",21.000000,28.647598,"Default Known Flow Node","Known Flow",563739.544555,102818.930188,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007033","Nodes","-7033",21.000000,28.647598,"Default Known Flow Node","Known Flow",563717.669549,102833.430192,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800006983","Nodes","-6983",21.000000,30.415151,"Default Known Flow Node","Known Flow",563768.141476,102627.042753,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007013","Nodes","-7013",21.000000,28.673001,"Default Known Flow Node","Known Flow",563785.669567,102738.680166,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405047","Nodes","9405047",21.000000,28.648034,"DDS demands","Known Flow",563791.634885,102742.731240,,0.000000,,,,,,,-31.659999,,,,,,,-28.310937,-31.659999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800006985","Nodes","-6985",21.000000,30.425183,"Default Known Flow Node","Known Flow",563775.669564,102633.305138,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800006970","Nodes","-6970",21.000000,30.499780,"Default Known Flow Node","Known Flow",563805.294572,102567.055119,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405276","Nodes","9405276",21.000000,30.570961,"DDS demands","Known Flow",563808.951478,102537.820984,,0.000000,,,,,,,-12.340000,,,,,,,-11.034649,-12.340000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119801463866","Nodes","-1463866",21.000000,30.526953,"Default Known Flow Node","Known Flow",563731.794553,102524.805108,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800006971","Nodes","-6971",21.000000,30.554085,"Default Known Flow Node","Known Flow",563886.044594,102582.805124,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007004","Nodes","-7004",21.000000,30.432549,"Default Known Flow Node","Known Flow",563877.044592,102700.305156,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800006955","Nodes","-6955",21.000000,30.786092,"Default Known Flow Node","Known Flow",563853.669586,102500.180101,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809405279","Nodes","9405279",21.000000,30.544365,"DDS demands","Known Flow",563923.544605,102613.805132,,0.000000,,,,,,,-9.630000,,,,,,,-8.611318,-9.630000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800006979","Nodes","-6979",21.000000,30.546400,"Default Known Flow Node","Known Flow",563921.169604,102603.305129,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007306","Nodes","-7306",21.000000,30.624885,"Default Known Flow Node","Known Flow",563967.669617,102567.930120,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007305","Nodes","-7305",21.000000,30.624885,"Default Known Flow Node","Known Flow",563974.044618,102558.930117,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007316","Nodes","-7316",21.000000,48.863214,"Default Known Flow Node","Known Flow",564488.419758,102878.930204,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800326930","Nodes","-326930",21.000000,48.904939,"Default Known Flow Node","Known Flow",564223.544686,102647.305141,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800007313","Nodes","-7313",21.000000,48.748224,"Default Known Flow Node","Known Flow",564921.794876,102619.805134,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801464546","Nodes","1464546",21.000000,48.741669,"DDS demands","Known Flow",564968.044889,102727.805163,,0.000000,,,,,,,-0.699999,,,,,,,-0.625952,-0.699999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809503205","Nodes","SEP00036, ""SOVEREIGN HARBOUR VILLAGE"", 77.22",30.000000,48.863214,"CSEP DDS Matched","Known Flow",564523.169768,102915.805214,,0.000000,,,,,,,-28.649999,-77.219998,,,,,,-94.670846,-105.870000,,"",,,,,,,"D1 PROFILE","DC PROFILE",,,,,
"94119800007311","Nodes","7311",21.000000,48.748236,"DDS demands","Known Flow",564917.169875,102608.680131,,0.000000,,,,,,,-5.509999,,,,-2.089999,,,-6.796055,-7.600000,,"",,,,,,,"D1 PROFILE",,,,"I2 PROFILE",,
"94119800003855","Nodes","-3855",21.000000,36.869167,"Default Known Flow Node","Known Flow",560046.543550,103182.055287,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003897","Nodes","-3897",21.000000,37.688850,"Default Known Flow Node","Known Flow",560017.543542,103291.680317,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801463891","Nodes","-1463891",21.000000,37.595040,"Default Known Flow Node","Known Flow",560006.293539,103354.805334,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800002525","Nodes","-2525",21.000000,37.595040,"Default Known Flow Node","Known Flow",559978.793531,103374.680339,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003853","Nodes","-3853",21.000000,37.513424,"Default Known Flow Node","Known Flow",560008.418539,103175.555285,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404364","Nodes","9404364",21.000000,37.544011,"DDS demands","Known Flow",560028.668545,103377.180340,,0.000000,,,,,,,-4.909999,,,,,,,-4.390609,-4.909999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003899","Nodes","-3899",21.000000,35.301389,"Default Known Flow Node","Known Flow",560108.668567,103298.180318,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003892","Nodes","-3892",21.000000,35.301389,"DDS demands","Known Flow",560078.793559,103280.805314,,0.000000,,,,,,,-12.919999,,,,,,,-11.553295,-12.919999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809404330","Nodes","9404330",21.000000,36.510210,"DDS demands","Known Flow",560160.043581,103408.305348,,0.000000,,,,,,,-11.709999,,,,,,,-10.471292,-11.709999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003923","Nodes","-3923",21.000000,36.495144,"Default Known Flow Node","Known Flow",560181.293586,103391.430344,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003888","Nodes","-3888",21.000000,36.252842,"Default Known Flow Node","Known Flow",560176.918585,103275.430312,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003884","Nodes","-3884",21.000000,36.252842,"Default Known Flow Node","Known Flow",560184.043587,103267.180310,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119804904673","Nodes","-4904673",21.000000,36.489547,"Default Known Flow Node","Known Flow",560183.793587,103393.555344,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404366","Nodes","9404366",21.000000,36.447612,"DDS demands","Known Flow",560205.543593,103404.680347,,0.000000,,,,,,,-7.440000,,,,,,,-6.652981,-7.440000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003918","Nodes","-3918",21.000000,36.219378,"Default Known Flow Node","Known Flow",560295.918618,103347.680332,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404368","Nodes","9404368",21.000000,36.219378,"DDS demands","Known Flow",560289.418616,103340.555330,,0.000000,,,,,,,-9.359999,,,,,,,-8.369879,-9.359999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809404308","Nodes","9404308",21.000000,34.704827,"DDS demands","Known Flow",560116.418569,103019.180243,,0.000000,,,,,,,-7.400000,,,,,,,-6.617212,-7.400000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809404327","Nodes","9404327",21.000000,34.926285,"DDS demands","Known Flow",560163.293582,103056.805253,,0.000000,,,,-5.719999,,,-21.589999,,,,,,,-24.421090,-27.309998,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,
"94119800003827","Nodes","-3827",21.000000,35.271902,"Default Known Flow Node","Known Flow",560124.418571,103092.430262,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003935","Nodes","-3935",21.000000,37.581927,"Default Known Flow Node","Known Flow",560210.543594,103472.305366,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404331","Nodes","9404331",21.000000,37.581927,"DDS demands","Known Flow",560164.418582,103442.805358,,0.000000,,,,,,,-10.039999,,,,,,,-8.977947,-10.039999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003933","Nodes","-3933",21.000000,36.510210,"Default Known Flow Node","Known Flow",560220.543597,103466.180364,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003835","Nodes","-3835",21.000000,34.864539,"Default Known Flow Node","Known Flow",560260.918608,103108.805267,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404310","Nodes","9404310",21.000000,33.904773,"DDS demands","Known Flow",560285.793615,103005.305239,,0.000000,,,,,,,-28.149999,,,,,,,-25.172234,-28.149999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809404356","Nodes","9404356",21.000000,33.605200,"DDS demands","Known Flow",560262.421384,103184.799200,,0.000000,,,,,,,-9.679999,,,,,,,-8.656029,-9.679999,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003878","Nodes","-3878",21.000000,33.648100,"Default Known Flow Node","Known Flow",560223.918598,103249.305305,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003836","Nodes","-3836",21.000000,34.862233,"Default Known Flow Node","Known Flow",560279.918613,103117.180269,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003821","Nodes","-3821",21.000000,34.856788,"Default Known Flow Node","Known Flow",560290.918616,103069.055256,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003875","Nodes","-3875",21.000000,33.461792,"Default Known Flow Node","Known Flow",560353.793633,103242.680303,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801463281","Nodes","-1463281",21.000000,33.461792,"Default Known Flow Node","Known Flow",560323.918625,103224.930299,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003854","Nodes","-3854",21.000000,33.845838,"Default Known Flow Node","Known Flow",560384.293642,103179.680286,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801463544","Nodes","-1463544",21.000000,33.931574,"Default Known Flow Node","Known Flow",560311.418622,103147.805278,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003806","Nodes","-3806",21.000000,33.075802,"Default Known Flow Node","Known Flow",560401.668646,103024.055244,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003788","Nodes","-3788",21.000000,33.075802,"Default Known Flow Node","Known Flow",560406.793648,103001.180238,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003843","Nodes","-3843",21.000000,34.733817,"Default Known Flow Node","Known Flow",560403.293647,103152.555279,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801463593","Nodes","-1463593",21.000000,34.862233,"Default Known Flow Node","Known Flow",560283.293614,103118.805270,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003831","Nodes","-3831",21.000000,34.764540,"Default Known Flow Node","Known Flow",560418.668651,103097.555264,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003826","Nodes","-3826",21.000000,34.764540,"Default Known Flow Node","Known Flow",560377.668640,103089.180262,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003818","Nodes","-3818",21.000000,34.764540,"Default Known Flow Node","Known Flow",560432.043655,103057.055253,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404302","Nodes","9404302",21.000000,34.807358,"DDS demands","Known Flow",560387.168642,103046.930250,,0.000000,,,,,,,-9.840000,,,,,,,-8.799104,-9.840000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003909","Nodes","-3909",21.000000,37.636843,"Default Known Flow Node","Known Flow",560054.805814,103316.167013,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404362","Nodes","9404362",21.000000,37.489494,"DDS demands","Known Flow",560031.043546,103426.930353,,0.000000,,,,,,,-8.350000,,,,,,,-7.466720,-8.350000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119809404365","Nodes","9404365",21.000000,37.633465,"Default Known Flow Node","Known Flow",560067.293555,103335.555329,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003919","Nodes","-3919",21.000000,37.595040,"Default Known Flow Node","Known Flow",560008.168539,103353.680334,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003789","Nodes","-3789",21.000000,32.726567,"Default Known Flow Node","Known Flow",560078.043558,103001.555238,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404187","Nodes","9404187",21.000000,32.727818,"DDS demands","Known Flow",560081.793559,102997.430237,,0.000000,,,,,,,-7.400000,,,,,,,-6.617212,-7.400000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003932","Nodes","-3932",21.000000,37.385060,"Default Known Flow Node","Known Flow",560101.293565,103458.805362,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003937","Nodes","-3937",21.000000,37.356758,"Default Known Flow Node","Known Flow",560038.168547,103494.430372,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003934","Nodes","-3934",21.000000,37.356758,"Default Known Flow Node","Known Flow",560020.293543,103471.430366,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003895","Nodes","-3895",21.000000,35.305338,"Default Known Flow Node","Known Flow",560070.918556,103283.555314,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404329","Nodes","9404329",21.000000,35.316270,"DDS demands","Known Flow",560055.043552,103299.805319,,0.000000,,,-18.950000,,,,-36.299999,,,,,,,-49.405537,-55.249998,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"94119801464501","Nodes","-1464501",21.000000,37.381391,"Default Known Flow Node","Known Flow",560078.668558,103468.055365,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003868","Nodes","-3868",21.000000,35.258591,"Default Known Flow Node","Known Flow",560068.668556,103231.180300,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003880","Nodes","-3880",21.000000,36.254470,"Default Known Flow Node","Known Flow",560114.918568,103250.555305,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003881","Nodes","-3881",21.000000,36.254470,"Default Known Flow Node","Known Flow",560106.168566,103257.805307,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003869","Nodes","-3869",21.000000,36.254470,"Default Known Flow Node","Known Flow",560110.293567,103233.055301,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119809404371","Nodes","9404371",21.000000,36.169043,"DDS demands","Known Flow",560135.293574,103272.305311,,0.000000,,,,,,,-7.580000,,,,,,,-6.778172,-7.580000,,"",,,,,,,"D1 PROFILE",,,,,,
"94119800003889","Nodes","-3889",21.000000,36.211754,"Default Known Flow Node","Known Flow",560129.918572,103276.055312,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003907","Nodes","-3907",21.000000,36.611963,"Default Known Flow Node","Known Flow",560064.793555,103313.930323,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119801462668","Nodes","-1462668",21.000000,36.237822,"Default Known Flow Node","Known Flow",560162.043581,103301.680319,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119800003910","Nodes","-3910",21.000000,36.237822,"Default Known Flow Node","Known Flow",560138.418575,103322.055325,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
