"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94103200001921","Nodes","1921","21.000000","38.481801","DDS demands","Known Flow","497906.770000","145773.695000","","0.000000","","","","","","","-9.450000","","","","","","","-8.450359","-9.450000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603285","Nodes","2603285","21.000000","38.839438","DDS demands","Known Flow","497952.020000","145803.570000","","0.000000","","","","","","","-22.260000","","","","","","","-19.905291","-22.260000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603136","Nodes","2603136","21.000000","35.602071","DDS demands","Known Flow","497814.520000","145543.945000","","0.000000","","","","","","","-22.079998","","","","","","","-19.744330","-22.079998","","","","","","","","","D1 PROFILE","","","","","",""
"94103201463280","Nodes","1463280","21.000000","35.559007","Default Known Flow Node","Known Flow","497828.395000","145566.445000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001902","Nodes","","21.000000","35.282838","DDS demands","Known Flow","497849.137746","145726.865599","","0.000000","","","","","","","-3.609999","","","","","","","-3.228126","-3.609999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001891","Nodes","1891","21.000000","36.023917","Default Known Flow Node","Known Flow","497903.020000","145628.195000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462823","Nodes","1462823","21.000000","35.961205","DDS demands","Known Flow","497901.145000","145564.445000","","0.000000","","","","","","","-2.859999","","","","","","","-2.557463","-2.859999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001901","Nodes","1901","21.000000","36.148516","Default Known Flow Node","Known Flow","497944.770000","145677.820000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103204904589","Nodes","4904589","21.000000","36.359519","DDS demands","Known Flow","497992.770000","145686.820000","","0.000000","","","","","","","-3.759999","","","","","","","-3.362259","-3.759999","","","","","","","","","D1 PROFILE","","","","","",""
"94103201463359","Nodes","1463359","21.000000","36.148516","Default Known Flow Node","Known Flow","497946.020000","145676.570000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001889","Nodes","1889","21.000000","36.248996","DDS demands","Known Flow","497942.520000","145623.695000","","0.000000","","","","","","","-1.659999","","","","","","","-1.484401","-1.659999","","","","","","","","","D1 PROFILE","","","","","",""
"94103201463071","Nodes","1463071","21.000000","36.245363","DDS demands","Known Flow","497941.770000","145629.820000","","0.000000","","","","","","","-6.599999","","","","","","","-5.901837","-6.599999","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462971","Nodes","1462971","21.000000","36.201801","DDS demands","Known Flow","497952.645000","145645.195000","","0.000000","","","","","","","-3.510000","","","","","","","-3.138704","-3.510000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001884","Nodes","1884","21.000000","36.327436","DDS demands","Known Flow","497973.895000","145584.820000","","0.000000","","","","","","","-4.949999","","","","","","","-4.426378","-4.949999","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462822","Nodes","1462822","21.000000","36.535722","DDS demands","Known Flow","497993.895000","145613.695000","","0.000000","","","","","","","-4.110000","","","","","","","-3.675235","-4.110000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001892","Nodes","1892","21.000000","36.579309","Default Known Flow Node","Known Flow","498010.770000","145629.570000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001917","Nodes","1917","21.000000","38.076262","Default Known Flow Node","Known Flow","498066.645000","145748.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001905","Nodes","1905","21.000000","36.499956","Default Known Flow Node","Known Flow","498014.520000","145687.320000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462651","Nodes","1462651","21.000000","37.968985","Default Known Flow Node","Known Flow","498063.270000","145741.570000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001915","Nodes","1915","21.000000","37.926109","Default Known Flow Node","Known Flow","498080.895000","145736.195000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200001914","Nodes","1914","21.000000","37.703028","Default Known Flow Node","Known Flow","498110.395000","145736.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200002055","Nodes","2055","21.000000","37.670069","Default Known Flow Node","Known Flow","498136.645000","145750.320000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603260","Nodes","2603260","21.000000","37.670069","DDS demands","Known Flow","498159.895000","145771.320000","","0.000000","","","","","","","-8.770000","","","","","","","-7.842291","-8.770000","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462964","Nodes","1462964","21.000000","36.491454","DDS demands","Known Flow","498042.645000","145663.070000","","0.000000","","","","","","","-4.110000","","","","","","","-3.675235","-4.110000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001907","Nodes","1907","21.000000","36.558218","DDS demands","Known Flow","498017.895000","145695.695000","","0.000000","","","","","","","-2.939999","","","","","","","-2.629000","-2.939999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001890","Nodes","1890","21.000000","36.624798","DDS demands","Known Flow","498016.395000","145624.570000","","0.000000","","","","","","","-9.760000","","","","","","","-8.727566","-9.760000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603296","Nodes","2603296","21.000000","37.022759","DDS demands","Known Flow","498063.145000","145669.445000","","0.000000","","","","","","","-6.350000","","","","","","","-5.678283","-6.350000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200001916","Nodes","1916","21.000000","37.926109","Default Known Flow Node","Known Flow","498083.645000","145743.445000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462522","Nodes","1462522","21.000000","37.926109","Default Known Flow Node","Known Flow","498097.895000","145731.695000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603258","Nodes","2603258","21.000000","37.736677","DDS demands","Known Flow","498114.645000","145739.695000","","0.000000","","","","","","","-12.839999","","","","","","","-11.481757","-12.839999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202603259","Nodes","2603259","21.000000","37.694299","DDS demands","Known Flow","498155.770000","145775.445000","","0.000000","","","","","","","-18.930000","","","","","","","-16.927546","-18.930000","","","","","","","","","D1 PROFILE","","","","","",""
"94103200002058","Nodes","2058","21.000000","37.694299","Default Known Flow Node","Known Flow","498181.395000","145799.945000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462794","Nodes","1462794","21.000000","37.670069","Default Known Flow Node","Known Flow","498189.895000","145790.320000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201463384","Nodes","1463384","21.000000","37.651416","Default Known Flow Node","Known Flow","498212.395000","145828.320000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103200002059","Nodes","2059","21.000000","37.651416","Default Known Flow Node","Known Flow","498230.895000","145842.445000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201462720","Nodes","1462720","21.000000","37.694299","Default Known Flow Node","Known Flow","498221.395000","145781.070000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202603261","Nodes","2603261","21.000000","40.091661","DDS demands","Known Flow","498152.020000","145569.820000","","0.000000","","","","","","","-16.999999","","","","","","","-15.201703","-16.999999","","","","","","","","","D1 PROFILE","","","","","",""
"94103201463201","Nodes","1463201","21.000000","40.697542","DDS demands","Known Flow","498050.895000","145572.820000","","0.000000","","","","","","","-3.160000","","","","","","","-2.825728","-3.160000","","","","","","","","","D1 PROFILE","","","","","",""
"94103201463370","Nodes","1463370","21.000000","30.963671","Default Known Flow Node","Known Flow","498712.520000","145555.820000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103202404060","Nodes","2404060","21.000000","30.569580","DDS demands","Known Flow","498742.520000","145661.445000","","0.000000","","","","","","","-19.810000","","","","","","","-17.714457","-19.810000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202404249","Nodes","2404249","21.000000","47.820121","DDS demands","Known Flow","498581.511677","145901.889699","","0.000000","-88.870006","","","","","","","","","","","","","-79.469151","-88.870006","","","C1 PROFILE","","","","","","","","","","","",""
"94103200002045","Nodes","2045","21.000000","30.441017","Default Known Flow Node","Known Flow","498847.020000","145616.195000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201463009","Nodes","1463009","21.000000","30.441017","Default Known Flow Node","Known Flow","498849.270000","145613.945000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"94103201463263","Nodes","1463263","21.000000","30.381412","DDS demands","Known Flow","498762.270000","145494.945000","","0.000000","","","","","","","-8.220000","","","","","","","-7.350471","-8.220000","","","","","","","","","D1 PROFILE","","","","","",""
"94103202417017","Nodes","2417017","21.000000","26.272091","DDS demands","Known Flow","494853.895000","146068.445000","","0.000000","","","","","","","-18.770000","","","","","","","-16.784470","-18.770000","","","","","","","","","D1 PROFILE","","","","","",""
"94103201462493","Nodes","1462493","21.000000","26.212813","DDS demands","Known Flow","494776.720437","146089.863219","","0.000000","-6.000000","","","","","","-1.949999","","","","","","","-7.109032","-7.949999","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","",""
"94103200000803","Nodes","803","21.000000","26.212671","DDS demands","Known Flow","494683.895000","146203.945000","","0.000000","","","","","","","-0.209999","","","","","","","-0.187785","-0.209999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202417016","Nodes","2417016","21.000000","30.058527","DDS demands","Known Flow","494984.270000","146301.945000","","0.000000","","","","","","","-2.019999","","","","","","","-1.806320","-2.019999","","","","","","","","","D1 PROFILE","","","","","",""
"94103202417034","Nodes","2417034","21.000000","28.434881","DDS demands","Known Flow","495161.020000","146074.945000","","0.000000","","","","","","","-16.249999","","","","","","","-14.531040","-16.249999","","","","","","","","","D1 PROFILE","","","","","",""
"94103200000801","Nodes","PRIORS FIELD SCHOOL TRUST LTD","21.000000","24.769370","DM site","Known Flow","495061.645000","146193.320000","","0.000000","","-44.570001","","","","","","","","","","","","-39.855293","-44.570001","","","","C2 PROFILE","","","","","","","","","","",""
