"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94119300003001","Nodes",,21.000000,32.392335,"Default Known Flow Node","Known Flow",530735.035574,120009.559866,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300003519","Nodes","3519",21.000000,36.107601,"DDS demands","Known Flow",531821.814870,119664.663772,,0.000000,,,,,,-0.629999,,,,,,,,-0.563357,-0.629999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119300004257","Nodes","4257",21.000000,35.843835,"DDS demands","Known Flow",532511.595057,119450.397714,,0.000000,,,,,,-5.840000,,,,,,,,-5.222232,-5.840000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119300003909","Nodes","3909",21.000000,33.063262,"DDS demands","Known Flow",532494.589053,119382.078695,,0.000000,,,,,,-3.250000,,,,,,,,-2.906208,-3.250000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307068","Nodes","9307068",21.000000,27.486343,"DDS demands","Known Flow",531731.393845,118408.348430,,0.000000,,-15.999999,,,,-28.280001,,,,,,,,-39.595968,-44.279999,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,,,
"94119309307133","Nodes","7133,P08119633, 73 PLOTS 1-26 VICTORIA ROAD, 41.08",25.000000,31.944535,"CSEP DDS Matched","Known Flow",530053.455571,119121.180213,,0.000000,,,,,-11.079999,,-29.999999,,,,,,,-36.734469,-41.079996,,"",,,,,"CC PROFILE",,"DC PROFILE",,,,,,
"94119309306258","Nodes","6258",21.000000,28.502796,"DDS demands","Known Flow",530870.276611,118267.303392,,0.000000,,,,,,-13.669999,,,,,,,,-12.223958,-13.669999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306110","Nodes","9306110",21.000000,31.447293,"DDS demands","Known Flow",530099.609401,119228.757653,,0.000000,,,,,,-4.790000,,,,,,,,-4.283303,-4.790000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306138","Nodes","9306138",21.000000,30.430232,"DDS demands","Known Flow",530385.194479,119364.087690,,0.000000,,,,,,-6.919999,,,,,,,,-6.187987,-6.919999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306323","Nodes","9306323, P00094549 - 9.32",22.999998,38.813794,"CSEP Unmatched","Known Flow",531498.579782,119531.606736,,0.000000,,,,,,-5.599999,-9.310000,,,,,,,-13.332789,-14.909999,,"",,,,,,"D1 PROFILE","DC PROFILE",,,,,,
"94119309307040","Nodes","9307040",21.000000,29.327958,"Default Known Flow Node","Known Flow",531730.626237,118699.611184,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307127","Nodes","9307127",21.000000,28.303612,"DDS demands","Known Flow",532568.007929,120171.017305,,0.000000,,,,,,-17.940000,,,,,,,,-16.042270,-17.940000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306107","Nodes","9306107",21.000000,25.355224,"DDS demands","Known Flow",529833.519329,119344.343685,,0.000000,,,,,,-8.279999,,,,,,,,-7.404124,-8.279999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306105","Nodes","9306105",21.000000,25.685537,"DDS demands","Known Flow",529976.627368,119343.964685,,0.000000,,,,,,-18.260000,,,,,,,,-16.328419,-18.260000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306130","Nodes","9306130",21.000000,32.752428,"DDS demands","Known Flow",530474.660503,119097.309618,,0.000000,,,,,,-4.360000,,,,,,,,-3.898790,-4.360000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306119","Nodes","9306119",21.000000,31.239421,"DDS demands","Known Flow",530183.404424,119354.063687,,0.000000,,,,,,-3.140000,,,,,,,,-2.807844,-3.140000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306205","Nodes","9306205",21.000000,29.755600,"Default Known Flow Node","Known Flow",531347.524495,118837.414385,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306204","Nodes","9306204",21.000000,30.657622,"DDS demands","Known Flow",531597.237141,118853.539900,,0.000000,-4.860000,,,-6.000000,,-9.209999,,,,,,,,-17.946953,-20.070000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"94119309307174","Nodes","307174,P08116627,JUNCTION ROAD,14.49",22.999998,30.205938,"CSEP DDS Matched","Known Flow",531824.925116,119177.659337,,0.000000,,,,,,,-14.489999,,,,,,,-12.957217,-14.489999,,"",,,,,,,"DC PROFILE",,,,,,
"94119309307131","Nodes","9307131",21.000000,28.664236,"DDS demands","Known Flow",532790.993133,120083.929886,,0.000000,,,,,,-28.389999,,,,,,,,-25.386846,-28.389999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307126","Nodes","9307126",21.000000,28.409340,"DDS demands","Known Flow",532446.053037,120159.258090,,0.000000,,,,,,-27.419999,,,,,,,,-24.519454,-27.419999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306112","Nodes","9306112",21.000000,31.180473,"Default Known Flow Node","Known Flow",530136.194838,119286.373191,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307117","Nodes","9307117",21.000000,31.804641,"DDS demands","Known Flow",532690.411106,119048.684604,,0.000000,,,,,,-15.120000,,,,,,,,-13.520574,-15.120000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306115","Nodes","9306115",21.000000,31.096779,"DDS demands","Known Flow",530142.630362,119305.856006,,0.000000,,,,,,-7.459999,,,,,,,,-6.670865,-7.459999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306228","Nodes","9306228",21.000000,28.025740,"DDS demands","Known Flow",530827.819599,117977.575313,,0.000000,,,,,,-7.550000,,,,,,,,-6.751345,-7.550000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306187","Nodes","9306187",21.000000,33.488258,"DDS demands","Known Flow",530628.579556,119966.199776,,0.000000,,,,,,-28.409999,,,,,,,,-25.404730,-28.409999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306317","Nodes","9306317",21.000000,30.967495,"Default Known Flow Node","Known Flow",531587.678571,118857.953930,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306003","Nodes","WOLSTONBURY WAY/STATION ROAD DG,PROFILED, Site ID 1602",21.000000,32.000001,"Default Known Pressure Node","Known Pressure",531547.967795,118789.086534,,6579.999973,,,,,,,,,,,,,,1166.775380,1304.799775,,"",,,,,,,,,,,,,
"94119309306006","Nodes","CRESCENT ROAD DG, PROFILED, Site ID 1610",21.000000,42.000001,"Default Known Pressure Node","Known Pressure",531657.071381,119347.293846,,3749.999871,,,,,,,,,,,,,,1203.574708,1345.952424,,"",,,,,,,,,,,,,
"94119309306084","Nodes","9306084",21.000000,38.001960,"DDS demands","Known Flow",531679.857838,119660.240290,,0.000000,,,,,,-4.269999,,,,,,,,-3.818310,-4.269999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119300007282","Nodes","LOGGER 7282, 24 JUNCTION ROAD",21.000000,29.125049,"Val Log Post","Known Flow",531771.858902,119012.240519,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307038","Nodes","9307038",21.000000,29.431532,"DDS demands","Known Flow",531727.221210,118713.743646,,0.000000,-10.060000,,,,,-13.780000,,,,,,,,-21.318154,-23.840000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,,
"94119309306004","Nodes","BURGESS HILL HS DG, PROFILED, Site ID 1722",21.000000,39.000000,"Default Known Pressure Node","Known Pressure",531508.701784,119921.418842,,18395.000521,,,,,,,,,,,,,,1593.141257,1781.602984,,"",,,,,,,,,,,,,
"94119309307169","Nodes","9307169",21.000000,31.044877,"DDS demands","Known Flow",531864.854072,119267.930519,,0.000000,,,,,,-35.650002,,,,,,,,-31.878869,-35.650002,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306901","Nodes","CHARLES OF THE RITZ DG, Site ID 3175",21.000000,69.999999,"Default Known Pressure Node","Known Pressure",529973.196367,118657.479498,,1790.000038,,,,,,,,,,,,,,508.482577,568.633832,,"",,,,,,,,,,,,,
"94119309306149","Nodes","9306149",21.000000,39.423975,"DDS demands","Known Flow",530439.518494,119762.525799,,0.000000,,,,,,-6.589999,,,,,,,,-5.892895,-6.589999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306150","Nodes","9306150",21.000000,38.835616,"DDS demands","Known Flow",530437.837907,119732.136245,,0.000000,,,,,,-7.269999,,,,,,,,-6.500963,-7.269999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307043","Nodes","9307043",21.000000,29.087411,"DDS demands","Known Flow",531730.653956,118585.291716,,0.000000,,,,,,-15.859999,,,,,,,,-14.182295,-15.859999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306201","Nodes","9306201",21.000000,30.501866,"DDS demands","Known Flow",531558.458982,118887.031024,,0.000000,-10.649999,,,-2.619999,,-11.199999,,,,-24.139999,,,,-43.467929,-48.609999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,"I2 PROFILE",,,
"94119309306053","Nodes","9306053",21.000000,38.612473,"DDS demands","Known Flow",531449.875768,119884.092832,,0.000000,,,,,,-8.649999,,,,,,,,-7.734984,-8.649999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307129","Nodes","9307129",21.000000,27.963095,"DDS demands","Known Flow",532472.645047,120303.502946,,0.000000,,,,,,-2.430000,,,,,,,,-2.172949,-2.430000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306148","Nodes","9306148",21.000000,40.572085,"DDS demands","Known Flow",530443.565025,119829.011118,,0.000000,,,,,,-8.250000,,,,,,,,-7.377297,-8.250000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306002","Nodes","CHANCTONBURY ROAD DG,",21.000000,30.000000,"Default Known Pressure Node","Known Pressure",530732.035573,118090.559344,,595.000000,,,,,,,,,,,,,,333.238961,372.659694,,"",,,,,,,,,,,,,
"94119309307067","Nodes","307067,P08119875, KEYMER ROAD, 24.28",24.000000,29.025003,"CSEP DDS Matched","Known Flow",531723.541256,118461.019269,,0.000000,,,,,,-6.380000,-24.280000,,,,,,,-27.416721,-30.660000,,"",,,,,,"D1 PROFILE","DC PROFILE",,,,,,
"94119309307094","Nodes","9307094",21.000000,27.513374,"DDS demands","Known Flow",532300.074143,118609.029364,,0.000000,,,,,,-2.990000,,,,,,,,-2.673711,-2.990000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307041","Nodes","9307041",21.000000,29.733263,"DDS demands","Known Flow",531708.570682,118747.973115,,0.000000,,,,,,-4.510000,,,,,,,,-4.032922,-4.510000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306052","Nodes","9306052",21.000000,38.971936,"Default Known Flow Node","Known Flow",531493.942780,119907.968838,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307170","Nodes","7170,P00062649, 167-169 JUNCTION ROAD, 12",22.999998,31.747051,"CSEP DDS Matched","Known Flow",531882.351556,119313.064850,,0.000000,,,,,,,-12.000000,,,,,,,-10.730614,-12.000000,,"",,,,,,,"DC PROFILE",,,,,,
"94119300000011","Nodes",,21.000000,27.044087,"Default Known Flow Node","Known Flow",531952.487401,118645.984293,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119311462498","Nodes","2498,P00107392, WELLHOUSE LANE, 21.05",24.000000,27.731320,"CSEP DDS Matched","Known Flow",531842.968512,117434.922366,,0.000000,,,,,,,-21.049999,,,,,,,-18.823285,-21.049999,,"",,,,,,,"DC PROFILE",,,,,,
"94119300000003","Nodes","3",21.000000,25.789154,"Default Known Flow Node","Known Flow",529963.648364,119182.061641,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306022","Nodes","ALBERT DRIVE DG, Site ID 9417",21.000000,34.999999,"Default Known Pressure Node","Known Pressure",530171.219420,118597.969482,,1439.999944,,,,,,,,,,,,,,162.255831,181.450001,,"",,,,,,,,,,,,,
"94119309306080","Nodes","9306080",21.000000,35.981046,"DDS demands","Known Flow",531787.681860,119687.430778,,0.000000,,,,,,-13.009999,,,,,,,,-11.633774,-13.009999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306101","Nodes","9306101",21.000000,28.311854,"DDS demands","Known Flow",530055.452389,119398.112699,,0.000000,,,,,,-10.930000,,,,,,,,-9.773801,-10.930000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306094","Nodes","9306094",21.000000,67.595663,"DDS demands","Known Flow",529520.608940,119706.600255,,0.000000,,,,,,-21.430001,,,,,,,,-19.163090,-21.430001,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309306102","Nodes","9306102",21.000000,29.013615,"DDS demands","Known Flow",530052.096230,119352.553209,,0.000000,,,,,,-6.679999,,,,,,,,-5.973375,-6.679999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119300007287","Nodes","LOGGER 7287, MELLOW COTTAGE",21.000000,28.698547,"Val Log Post","Known Flow",531746.934940,118150.054776,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000054","Nodes","54",21.000000,32.438661,"DDS demands","Known Flow",531561.891926,118948.207982,,0.000000,,,,,,-4.650000,,,,,,,,-4.158113,-4.650000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119300000005","Nodes","5",21.000000,33.631553,"Default Known Flow Node","Known Flow",532071.129270,119736.297973,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309306167","Nodes","9306167",21.000000,30.937150,"DDS demands","Known Flow",531060.375855,119202.660251,,0.000000,-1.720000,,,-3.640000,,-29.780000,,,,,,,,-31.422818,-35.140000,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,,
"94119309306213","Nodes","9306213",21.000000,27.405090,"DDS demands","Known Flow",531357.134212,118366.797588,,0.000000,,,,,,-20.469999,,,,,,,,-18.304640,-20.469999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119300000032","Nodes","32",21.000000,29.346959,"Default Known Flow Node","Known Flow",531730.001609,118702.203682,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119309307227","Nodes","9307227",21.000000,34.277191,"DDS demands","Known Flow",532155.343749,119567.769575,,0.000000,,,,,,-4.760000,,,,,,,,-4.256477,-4.760000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307238","Nodes","9307238",21.000000,25.799626,"DDS demands","Known Flow",532544.471097,120443.824017,,0.000000,,,,,,-10.130000,,,,,,,,-9.058427,-10.130000,,"",,,,,,"D1 PROFILE",,,,,,,
"94119309307046","Nodes","9307046",21.000000,28.187927,"DDS demands","Known Flow",531588.123499,118563.412569,,0.000000,,,,,,-9.639999,,,,,,,,-8.620260,-9.639999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119300000042","Nodes","42",21.000000,37.040767,"DDS demands","Known Flow",531652.520553,120228.982347,,0.000000,,,,,,-6.469999,,,,,,,,-5.785589,-6.469999,,"",,,,,,"D1 PROFILE",,,,,,,
"94119300000043","Nodes","43",21.000000,30.065700,"Default Known Flow Node","Known Flow",531202.317493,119163.995026,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000039","Nodes","39",21.000000,38.768013,"Default Known Flow Node","Known Flow",530439.332072,119728.726002,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000053","Nodes","53",21.000000,48.268404,"Default Known Flow Node","Known Flow",530163.106208,118219.349772,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000008","Nodes","8",21.000000,33.780372,"Default Known Flow Node","Known Flow",532224.862886,119514.668398,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000018","Nodes","18",21.000000,38.955304,"Default Known Flow Node","Known Flow",531497.573488,119906.936194,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000004","Nodes","4",21.000000,37.166857,"Default Known Flow Node","Known Flow",530388.790667,118941.258210,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000009","Nodes","9",21.000000,33.631097,"Default Known Flow Node","Known Flow",532073.805000,119738.992459,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000010","Nodes","10",21.000000,28.918155,"Default Known Flow Node","Known Flow",531755.636752,118205.662297,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000012","Nodes","12",21.000000,26.984247,"Default Known Flow Node","Known Flow",532043.861420,118457.286248,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000013","Nodes","13",21.000000,67.818272,"Default Known Flow Node","Known Flow",529574.106201,119678.480752,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000016","Nodes",,21.000000,30.266594,"Default Known Flow Node","Known Flow",531648.199283,118805.714302,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000017","Nodes",,21.000000,29.257998,"Default Known Flow Node","Known Flow",531749.413479,118800.023475,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000015","Nodes",,21.000000,27.684450,"Default Known Flow Node","Known Flow",531404.376571,118547.327896,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000020","Nodes",,21.000000,33.635796,"Default Known Flow Node","Known Flow",532063.239057,119404.602710,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000019","Nodes",,21.000000,33.823958,"Default Known Flow Node","Known Flow",532068.112188,119428.775169,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000014","Nodes","14",21.000000,69.408340,"Default Known Flow Node","Known Flow",529597.678737,119501.984250,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000021","Nodes",,21.000000,41.565205,"Default Known Flow Node","Known Flow",531736.184212,119368.167076,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000023","Nodes",,21.000000,41.300802,"Default Known Flow Node","Known Flow",531693.017006,119299.366917,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000022","Nodes",,21.000000,41.565205,"Default Known Flow Node","Known Flow",531664.056273,119354.076443,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000027","Nodes",,21.000000,34.278578,"Default Known Flow Node","Known Flow",530933.483241,119691.176741,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000024","Nodes",,0.000000,29.511330,"Default Known Flow Node","Known Flow",530750.462414,118099.472068,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"941193-000002","Nodes",,0.000000,34.039490,"Default Known Flow Node","Known Flow",530880.910614,119571.500387,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"941193-000001","Nodes",,0.000000,34.043620,"Default Known Flow Node","Known Flow",530880.910614,119579.332633,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"941193-00441","Nodes",,21.000000,48.888903,"Default Known Flow Node","Known Flow",530517.818853,118291.225857,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"941193-00440","Nodes",,21.000000,47.068579,"Default Known Flow Node","Known Flow",530456.410498,118421.809434,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"941193-26","Nodes",,0.000000,27.956393,"Default Known Flow Node","Known Flow",532449.515548,118648.606626,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119393-9169","Nodes","94119300000169",21.000000,31.178018,"Default Known Flow Node","Known Flow",530183.035424,119384.059696,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000026","Nodes",,0.000000,41.945466,"Default Known Flow Node","Known Flow",530775.824021,119994.026568,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000035","Nodes",,0.000000,31.045685,"Default Known Flow Node","Known Flow",530099.626817,119190.037833,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000038","Nodes",,0.000000,31.175661,"Default Known Flow Node","Known Flow",530177.894036,119259.719067,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000040","Nodes",,0.000000,29.432381,"Default Known Flow Node","Known Flow",530760.767235,118099.416064,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000041","Nodes",,0.000000,29.287439,"Default Known Flow Node","Known Flow",530774.597428,118098.892779,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000114","Nodes",,0.000000,36.743150,"Default Known Flow Node","Known Flow",531712.294254,119999.799579,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000559","Nodes",,0.000000,31.343078,"Default Known Flow Node","Known Flow",530631.208309,119210.847521,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000560","Nodes",,0.000000,31.343078,"Default Known Flow Node","Known Flow",530602.156485,119211.103718,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000030","Nodes",,21.000000,48.441138,"Default Known Flow Node","Known Flow",530391.410480,118450.809442,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000070","Nodes",,0.000000,27.934832,"Default Known Flow Node","Known Flow",532416.852524,118728.637800,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000006","Nodes",,0.000000,30.760941,"Default Known Flow Node","Known Flow",531257.307268,119198.726301,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000007","Nodes",,0.000000,29.929395,"Default Known Flow Node","Known Flow",531212.777160,119153.299864,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000031","Nodes",,0.000000,30.219000,"Default Known Flow Node","Known Flow",530874.502903,118737.684315,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000033","Nodes",,0.000000,30.519132,"Default Known Flow Node","Known Flow",531156.581763,119182.505827,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000036","Nodes",,0.000000,31.546155,"Default Known Flow Node","Known Flow",530624.483091,119173.808135,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000044","Nodes",,0.000000,31.137546,"Default Known Flow Node","Known Flow",530182.770456,119402.407715,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000034","Nodes",,0.000000,31.540071,"Default Known Flow Node","Known Flow",530674.756832,119162.932822,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000037","Nodes",,0.000000,31.168015,"Default Known Flow Node","Known Flow",530201.877629,119372.251757,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000045","Nodes",,0.000000,33.450049,"Default Known Flow Node","Known Flow",531911.136070,119417.384441,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000047","Nodes",,0.000000,68.790730,"Default Known Flow Node","Known Flow",529730.393274,119560.810385,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94119300000046","Nodes",,0.000000,30.462708,"Default Known Flow Node","Known Flow",529742.147452,119550.234448,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
