"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94115900000048","Nodes","","21.000000","24.553247","DDS demands","Known Flow","508997.529659","126289.436575","","0.000000","-11.329999","","","","-7.089999","","","","","","","","-16.471493","-18.419999","","","C1 PROFILE","","","","D1 PROFILE","","","","","","",""
"94115900000265","Nodes","","21.000000","26.545055","DDS demands","Known Flow","508310.712055","125791.096632","","0.000000","","","","","-4.400000","","","","","","","","-3.934558","-4.400000","","","","","","","D1 PROFILE","","","","","","",""
"94115900000312","Nodes","","21.000000","27.687243","DDS demands","Known Flow","508957.275955","125758.445293","","0.000000","","","","","-16.010000","","","","","","","","-14.316429","-16.010000","","","","","","","D1 PROFILE","","","","","","",""
"94115900000003","Nodes","","21.000000","24.682066","DDS demands","Known Flow","509093.654685","126341.186589","","0.000000","","","","","-1.760000","","","","","","","","-1.573823","-1.760000","","","","","","","D1 PROFILE","","","","","","",""
"941159-7704021","Nodes","","21.000000","35.552764","Default Known Flow Node","Known Flow","508710.491063","124835.196911","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-7704071","Nodes","-7704071","21.000000","28.887417","Default Known Flow Node","Known Flow","508750.285275","125668.926443","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000048","Nodes","","0.000000","35.683795","Default Known Flow Node","Known Flow","508642.776562","124883.758192","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000041","Nodes","","0.000000","35.612432","Default Known Flow Node","Known Flow","508656.205566","124883.382192","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000056","Nodes","","0.000000","32.308602","Default Known Flow Node","Known Flow","508399.570496","125016.329228","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000093","Nodes","","0.000000","27.257044","Default Known Flow Node","Known Flow","508359.404485","125453.811347","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000107","Nodes","","0.000000","35.514315","Default Known Flow Node","Known Flow","508679.490572","124904.811198","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000286","Nodes","","0.000000","29.014745","Default Known Flow Node","Known Flow","508701.370578","125631.487396","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000296","Nodes","","0.000000","28.225136","Default Known Flow Node","Known Flow","508609.421553","125757.861430","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000310","Nodes","","0.000000","29.014745","Default Known Flow Node","Known Flow","508697.350577","125726.704421","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000294","Nodes","","0.000000","29.014745","Default Known Flow Node","Known Flow","508708.041580","125718.530419","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000306","Nodes","","0.000000","27.908304","Default Known Flow Node","Known Flow","508709.211580","125811.705445","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000006","Nodes","S018116168, Station Mill, -37.01","22.999998","33.925015","Point Loads","Known Flow","508873.654981","125086.259659","","0.000000","","","","","","","","","","-37.009998","","","-33.095002","-37.009998","","","","","","","","","","","","PL-AF PROFILE","",""
"941159-0000042","Nodes","","0.000000","35.683795","Default Known Flow Node","Known Flow","508641.308562","124883.391192","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-7704062","Nodes","7704062","21.000000","34.253651","Default Known Flow Node","Known Flow","508775.542160","125090.912697","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000032","Nodes","32","21.000000","29.503748","Default Known Flow Node","Known Flow","508527.654531","125578.436381","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000297","Nodes","","0.000000","28.268627","Default Known Flow Node","Known Flow","508626.573558","125776.968435","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-7704030","Nodes","7704030","21.000000","25.685683","Default Known Flow Node","Known Flow","508512.127834","125980.594524","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-7704082","Nodes","7704082","21.000000","24.876964","Default Known Flow Node","Known Flow","508289.265809","125999.339931","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000054","Nodes","","0.000000","27.257044","Default Known Flow Node","Known Flow","508331.279478","125466.436351","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000060","Nodes","","0.000000","27.257044","Default Known Flow Node","Known Flow","508336.904479","125472.686352","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000068","Nodes","","0.000000","27.257044","Default Known Flow Node","Known Flow","508391.779494","125447.061345","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000176","Nodes","","0.000000","25.166088","Default Known Flow Node","Known Flow","508133.654424","125782.811437","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000288","Nodes","","0.000000","24.980669","Default Known Flow Node","Known Flow","508323.529476","126064.811513","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000292","Nodes","","0.000000","29.497092","Default Known Flow Node","Known Flow","508499.107523","125531.043368","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000295","Nodes","","0.000000","29.014745","Default Known Flow Node","Known Flow","508736.252588","125730.144422","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-00000054","Nodes","","21.000000","25.540859","Default Known Flow Node","Known Flow","508925.779639","126173.311543","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-00000297","Nodes","","0.000000","26.899703","DDS demands","Known Flow","508999.844913","125964.760957","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-00000288","Nodes","","21.000000","24.769664","DDS demands","Known Flow","509052.654674","126252.561565","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000001","Nodes","","0.000000","32.880052","Default Known Flow Node","Known Flow","508737.685782","125407.499892","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000147","Nodes","147, P12130734, Myrtle Lane, SCH 14.12","22.999998","33.509716","CSEP Unmatched","Known Flow","508710.817102","125112.857571","","0.000000","","","","","","","","","","","-14.120000","","-12.626357","-14.120000","","","","","","","","","","","","","PL-DC PROFILE",""
"941159-00439","Nodes","","21.000000","35.514315","Default Known Flow Node","Known Flow","508679.742572","124906.379198","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-000002","Nodes","","0.000000","28.225136","Default Known Flow Node","Known Flow","508617.034555","125778.765436","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115908800333","Nodes","","0.000000","24.632895","Default Known Flow Node","Known Flow","508654.192814","126325.480002","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900770333","Nodes","","0.000000","32.046361","Default Known Flow Node","Known Flow","509113.234690","124832.481178","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000004","Nodes","","0.000000","26.557421","Default Known Flow Node","Known Flow","508791.215487","125957.236656","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000005","Nodes","","0.000000","29.250648","Default Known Flow Node","Known Flow","508650.665485","125681.280307","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000289","Nodes","Maximo Ref: 335703","0.000000","24.807388","Default Known Flow Node","Known Flow","508831.126940","126242.915545","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000019","Nodes","P14134441, MARRINGDEAN ROAD CSEP, 174.84 SCMH","25.000000","26.805184","CSEP Unmatched","Known Flow","508723.548728","124546.965029","","0.000000","","","","","","","","","","","-131.449998","","-117.544943","-131.449998","","","","","","","","","","","","","PL-DC PROFILE",""
"94115900000007","Nodes","","0.000000","32.588893","Default Known Flow Node","Known Flow","508749.354375","125413.708899","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000002","Nodes","","0.000000","30.532353","Default Known Flow Node","Known Flow","508875.725730","125503.631095","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000009","Nodes","","0.000000","26.701090","Default Known Flow Node","Known Flow","508427.958595","125838.263691","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000008","Nodes","","0.000000","25.686367","Default Known Flow Node","Known Flow","508508.523170","125976.893775","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000010","Nodes","","0.000000","25.690662","Default Known Flow Node","Known Flow","508502.899852","125983.868428","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000011","Nodes","","0.000000","24.891027","Default Known Flow Node","Known Flow","508332.514377","125971.953690","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000012","Nodes","","0.000000","24.891027","Default Known Flow Node","Known Flow","508307.198425","125952.335271","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"-94115900000302","Nodes","","0.000000","29.430665","Default Known Flow Node","Known Flow","508562.671541","125626.860394","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000417","Nodes","","21.000000","36.870103","Default Known Flow Node","Known Flow","508532.529532","124880.436191","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-0000065","Nodes","","0.000000","32.308602","Default Known Flow Node","Known Flow","508399.866496","125024.522230","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115907704920","Nodes","","21.000000","35.564719","Default Known Flow Node","Known Flow","508526.279531","124866.311187","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000076","Nodes","","0.000000","35.583282","Default Known Flow Node","Known Flow","508658.302556","124854.832855","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"941159-402","Nodes","","0.000000","33.656488","Default Known Flow Node","Known Flow","509053.100674","125052.775238","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"94115900000307","Nodes","","0.000000","25.685336","Default Known Flow Node","Known Flow","508513.491870","125983.681294","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
