"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94103102605023","Nodes","2605023",21.000000,27.047726,"DDS demands","Known Flow",500802.989806,145471.501692,,0.000000,,,,,,,-17.840000,,,,,,,-15.952847,-17.840000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102710319","Nodes","-1463604",21.000000,26.873114,"Default Known Flow Node","Known Flow",500788.800425,145489.621799,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102415152","Nodes","2415152",21.000000,23.463201,"DDS demands","Known Flow",498964.795414,149038.149613,,0.000000,,,,,,,-40.580003,,,,,,,-36.287363,-40.580003,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102710769","Nodes",,21.000000,24.440301,"DDS demands","Known Flow",499000.353101,149122.965395,,0.000000,,,,,,,-22.460000,,,,,,,-20.084133,-22.460000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711787","Nodes",,21.000000,28.582081,"Default Known Flow Node","Known Flow",498552.731596,148002.759759,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102601073","Nodes","2601073",21.000000,36.728811,"DDS demands","Known Flow",506045.594718,139452.873238,,0.000000,,,,,,,-12.229999,,,,,,,-10.936285,-12.229999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712348","Nodes","-6638",21.000000,34.384846,"Default Known Flow Node","Known Flow",506104.481584,139485.125061,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102601072","Nodes","2601072",21.000000,36.015061,"DDS demands","Known Flow",506044.910257,139463.687863,,0.000000,,,,,,,-12.130000,,,,,,,-10.846863,-12.130000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102601080","Nodes","2601080",21.000000,36.786888,"DDS demands","Known Flow",506469.278971,139371.690134,,0.000000,,,,,,,-29.070000,,,,,,,-25.994914,-29.070000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102601079","Nodes","2601079",21.000000,40.196751,"DDS demands","Known Flow",506571.877139,139460.467883,,0.000000,,,,,,,-9.980000,,,,,,,-8.924294,-9.980000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102601063","Nodes","2601063",21.000000,41.921590,"DDS demands","Known Flow",506625.036652,139494.225217,,0.000000,,,,,,,-4.190000,,,,,,,-3.746773,-4.190000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102601064","Nodes","2601064",21.000000,42.706387,"DDS demands","Known Flow",506768.154052,139592.940195,,0.000000,,,,,,,-6.449999,,,,,,,-5.767705,-6.449999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712284","Nodes","-6364",21.000000,29.881652,"Default Known Flow Node","Known Flow",506530.177892,138979.219740,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602110","Nodes","2602110",21.000000,31.206680,"DDS demands","Known Flow",506354.901457,139230.113680,,0.000000,,,,,,,-4.630000,,,,,,,-4.140228,-4.630000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712311","Nodes","-6481",21.000000,30.804462,"Default Known Flow Node","Known Flow",506280.675051,139174.460440,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712222","Nodes","-6156",21.000000,38.527364,"Default Known Flow Node","Known Flow",506847.498114,138186.273337,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602192","Nodes","2602192",21.000000,38.526102,"DDS demands","Known Flow",506861.970684,138205.898068,,0.000000,-4.139999,,,,,,-27.579999,,,,,,,-28.364591,-31.719999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94103102712228","Nodes","-6174",21.000000,38.807482,"Default Known Flow Node","Known Flow",506875.652035,138237.304592,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602186","Nodes","2602186",21.000000,44.450022,"DDS demands","Known Flow",506412.734657,138379.840260,,0.000000,,,,,,,-9.980000,,,,,,,-8.924294,-9.980000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102602163","Nodes","2602163",21.000000,43.088131,"DDS demands","Known Flow",506668.108326,138664.640391,,0.000000,,,,,,,-25.140000,,,,,,,-22.480638,-25.140000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102602148","Nodes","2602148",21.000000,43.187403,"DDS demands","Known Flow",506527.729157,138642.099397,,0.000000,,,,,,,-47.970003,,,,,,,-42.895634,-47.970003,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102605139","Nodes","2605139",21.000000,36.480386,"DDS demands","Known Flow",503866.304263,142713.220044,,0.000000,,,,,,,-9.419999,,,,,,,-8.423532,-9.419999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102602075","Nodes","2602075",21.000000,44.003486,"Default Known Flow Node","Known Flow",505238.310086,139332.556328,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602077","Nodes","2602077",21.000000,43.068652,"Default Known Flow Node","Known Flow",505355.304962,139278.991376,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102602015","Nodes","2602015",21.000000,44.070062,"Default Known Flow Node","Known Flow",504184.004229,141720.336287,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403166","Nodes","2403166",21.000000,33.948004,"DDS demands","Known Flow",504859.266976,147811.290119,,0.000000,,,-7.479999,,,,-29.420001,,,,,,,-32.996642,-36.900002,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"94103102403167","Nodes","2403167",21.000000,33.468248,"DDS demands","Known Flow",504980.097291,147853.475098,,0.000000,-1.429999,,,-12.090000,,,-12.449999,,,,,,,-23.222839,-25.969999,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,,
"94103102403170","Nodes","2403170",21.000000,33.256686,"DDS demands","Known Flow",505025.985945,147877.402948,,0.000000,,,,,,,-5.429999,,,,,,,-4.855602,-5.429999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102403171","Nodes","2403171",21.000000,33.979737,"DDS demands","Known Flow",505033.549425,147688.502585,,0.000000,,,,,,,-9.479999,,,,,,,-8.477185,-9.479999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102403172","Nodes","2403172",21.000000,33.759325,"DDS demands","Known Flow",505071.447829,147694.544537,,0.000000,-6.000000,,,,,,-21.219998,,,,,,,-24.340610,-27.219997,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94103102712184","Nodes","-5924",21.000000,33.167578,"Default Known Flow Node","Known Flow",505050.544207,147892.956514,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711748","Nodes","-4904571",21.000000,32.159475,"Default Known Flow Node","Known Flow",505830.266822,148021.823602,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403169","Nodes","2403169",21.000000,32.327266,"DDS demands","Known Flow",505894.235272,148096.084762,,0.000000,-11.060000,,,,,,-6.040000,,,,,,,-15.291125,-17.100000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94103102403178","Nodes","2403178",21.000000,32.632252,"Default Known Flow Node","Known Flow",506043.081074,148350.974168,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712172","Nodes","-5902",21.000000,38.098930,"Default Known Flow Node","Known Flow",503935.477931,147765.044575,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712164","Nodes","-5870",21.000000,33.916091,"Default Known Flow Node","Known Flow",503213.624577,146230.326542,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102605120","Nodes","2605120",21.000000,33.529748,"DDS demands","Known Flow",503065.579928,146190.707556,,0.000000,,,,,,,-32.700001,,,,,,,-29.240927,-32.700001,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102605085","Nodes","2605085",21.000000,33.386751,"DDS demands","Known Flow",503002.787211,146140.764111,,0.000000,,,,,,,-18.790001,,,,,,,-16.802355,-18.790001,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712154","Nodes","-5837",21.000000,32.378365,"Default Known Flow Node","Known Flow",503242.575044,143755.041896,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102605130","Nodes","2605130",21.000000,32.318552,"DDS demands","Known Flow",503210.009253,143804.616532,,0.000000,,,-4.409999,,,,,,,,,,,-3.943500,-4.409999,,"",,,"C3  PROFILE",,,,,,,,,,
"94103102605129","Nodes","2605129",21.000000,32.316425,"DDS demands","Known Flow",503200.801537,143815.892087,,0.000000,,,-1.549999,-10.779999,,,-14.239999,,,,,,,-23.759368,-26.569997,,"",,,"C3  PROFILE","C4 PROFILE",,,"D1 PROFILE",,,,,,
"94103102605114","Nodes","2605114",21.000000,38.272215,"DDS demands","Known Flow",502449.264329,143678.193262,,0.000000,,,,,,,-2.990000,,,,,,,-2.673711,-2.990000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102605107","Nodes","2605107",21.000000,31.277813,"DDS demands","Known Flow",502908.589380,143965.543840,,0.000000,,,,,,,-20.860001,,,,,,,-18.653386,-20.860001,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102605143","Nodes","2605143",21.000000,30.970680,"DDS demands","Known Flow",502800.897566,143986.650153,,0.000000,,,,,,,-11.190000,,,,,,,-10.006298,-11.190000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711838","Nodes","-4905092",21.000000,30.972384,"Default Known Flow Node","Known Flow",502794.874681,143993.092733,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712160","Nodes","-5852",21.000000,31.001640,"Default Known Flow Node","Known Flow",502947.033427,144083.516242,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403148","Nodes","2403148",21.000000,45.827970,"DDS demands","Known Flow",502512.626443,147180.015616,,0.000000,,,,,,,-4.869999,,,,,,,-4.354840,-4.869999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102403194","Nodes","2403194",21.000000,47.184313,"Default Known Flow Node","Known Flow",502482.489464,147121.028369,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403131","Nodes","2403131",21.000000,43.075844,"DDS demands","Known Flow",501949.599249,147049.120710,,0.000000,,,,,,,-33.490002,,,,,,,-29.947360,-33.490002,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711580","Nodes",,21.000000,43.085715,"DDS demands","Known Flow",501904.146959,147033.786464,,0.000000,,,,,,,-1.890000,,,,,,,-1.690071,-1.890000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102605036","Nodes","2605036",21.000000,34.851211,"DDS demands","Known Flow",501606.032200,146356.963028,,0.000000,,,,,,,-10.289999,,,,,,,-9.201502,-10.289999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711575","Nodes","-4428",21.000000,33.757327,"Default Known Flow Node","Known Flow",501728.735709,146163.451636,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403137","Nodes","2403137",21.000000,36.368141,"Default Known Flow Node","Known Flow",501483.844888,146577.219276,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711202","Nodes","-3395",21.000000,36.245178,"Default Known Flow Node","Known Flow",501235.468437,146744.372439,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403133","Nodes","2403133",21.000000,36.106606,"Default Known Flow Node","Known Flow",501121.902767,146805.517028,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403107","Nodes","2403107",21.000000,35.618049,"DDS demands","Known Flow",500962.954447,146850.829915,,0.000000,,,,,,,-12.119999,,,,,,,-10.837920,-12.119999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102403134","Nodes","2403134",21.000000,35.914047,"Default Known Flow Node","Known Flow",501251.793972,146728.051662,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403132","Nodes","2403132",21.000000,35.731856,"Default Known Flow Node","Known Flow",501092.031655,146812.348185,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711576","Nodes",,21.000000,36.375789,"DDS demands","Known Flow",501421.314991,146584.575422,,0.000000,,,,,,,-1.519999,,,,,,,-1.359211,-1.519999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102403135","Nodes","2403135",21.000000,36.355886,"DDS demands","Known Flow",501271.167622,146713.632781,,0.000000,-0.059999,,,,,,,,,,,,,-0.053653,-0.060000,,"","C1 PROFILE",,,,,,,,,,,,
"94103102605051","Nodes","2605051",21.000000,32.583308,"DDS demands","Known Flow",501995.039559,145430.654432,,0.000000,,,,,,,-22.879998,,,,,,,-20.459704,-22.879998,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102605040","Nodes","2605040",21.000000,31.906737,"DDS demands","Known Flow",501924.484305,145821.078284,,0.000000,,,,,,,-42.790000,,,,,,,-38.263585,-42.790000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102605071","Nodes","2605071",21.000000,27.599832,"DDS demands","Known Flow",501340.301062,144287.952989,,0.000000,,,,,,,-23.890000,,,,,,,-21.362865,-23.890000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102605069","Nodes","2605069",21.000000,30.524099,"DDS demands","Known Flow",501129.589892,144476.661863,,0.000000,,,,,,,-3.209999,,,,,,,-2.870439,-3.209999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102605072","Nodes","2605072",21.000000,29.731487,"Default Known Flow Node","Known Flow",501372.681430,144261.550190,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102605166","Nodes","2605166",21.000000,27.261088,"DDS demands","Known Flow",501747.741419,143595.035635,,0.000000,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"","C1 PROFILE",,,,,,,,,,,,
"94103102711759","Nodes","-4904653",21.000000,26.864171,"Default Known Flow Node","Known Flow",501703.771488,143400.461926,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710745","Nodes","-2093",21.000000,34.227572,"Default Known Flow Node","Known Flow",499943.330661,147770.832502,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102415270","Nodes","2415270",21.000000,33.912929,"DDS demands","Known Flow",499943.241350,147937.871164,,0.000000,,,,,,,-5.179999,,,,,,,-4.632048,-5.179999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102405026","Nodes","2405026, P09122582, SHEPHERDS LANE, -11.35SCMHS",22.999998,36.295644,"CSEP DDS Matched","Known Flow",497981.420246,151563.711437,,0.000000,,,,,,,,-11.350000,,,,,,-10.149373,-11.350000,,"",,,,,,,,"DC PROFILE",,,,,
"94103102405021","Nodes","2405021",21.000000,32.410210,"DDS demands","Known Flow",499228.812412,147713.103840,,0.000000,,,,,,,-4.210000,,,,,,,-3.764657,-4.210000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102405022","Nodes","2405022",21.000000,30.339981,"DDS demands","Known Flow",499329.492132,147906.103246,,0.000000,-9.109999,,,,,,-6.589999,,,,,,,-14.039220,-15.699999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94103102405023","Nodes","2405023",21.000000,30.198629,"DDS demands","Known Flow",499336.471799,147925.005532,,0.000000,,,,,,,0.000000,,,,,,,0.000000,0.000000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102405048","Nodes","2405048",21.000000,32.136433,"Default Known Flow Node","Known Flow",499308.115189,147868.933751,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710728","Nodes","-2029",21.000000,31.371880,"Default Known Flow Node","Known Flow",500010.355767,146359.815084,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403118","Nodes","2403118",21.000000,31.410976,"DDS demands","Known Flow",500005.560238,146363.335049,,0.000000,,,,,,,-10.490000,,,,,,,-9.380345,-10.490000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102710729","Nodes","-2030",21.000000,31.443448,"Default Known Flow Node","Known Flow",500002.353211,146365.689037,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403113","Nodes","2403113",21.000000,31.500477,"DDS demands","Known Flow",500168.036256,146566.070092,,0.000000,,,,,,,-30.840000,,,,,,,-27.577680,-30.840000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102403119","Nodes","2403119",21.000000,30.691033,"DDS demands","Known Flow",500169.939041,146411.465984,,0.000000,,,,,,,-14.990000,,,,,,,-13.404326,-14.990000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711187","Nodes","-3367",21.000000,30.621500,"Default Known Flow Node","Known Flow",500247.790762,146344.590910,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711174","Nodes","-3349",21.000000,28.289597,"Default Known Flow Node","Known Flow",500372.317687,146230.051275,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403122","Nodes","2403122",21.000000,28.253247,"DDS demands","Known Flow",500351.352831,146232.669495,,0.000000,,,,,,,-40.639999,,,,,,,-36.341013,-40.639999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711175","Nodes","-3350",21.000000,28.463455,"Default Known Flow Node","Known Flow",500339.273740,146234.921314,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102403104","Nodes","2403104",21.000000,35.657719,"DDS demands","Known Flow",500617.803854,146924.398127,,0.000000,,,,,,,-4.079999,,,,,,,-3.648408,-4.079999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711210","Nodes","-3407",21.000000,35.714502,"Default Known Flow Node","Known Flow",500672.901571,146910.566880,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102605025","Nodes","2605025",21.000000,28.467655,"DDS demands","Known Flow",500984.476254,145310.398492,,0.000000,,,,,,,-43.330002,,,,,,,-38.746463,-43.330002,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102414119","Nodes","2414119",21.000000,36.362618,"Default Known Flow Node","Known Flow",503478.760907,151115.756208,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102414122","Nodes","2414122",21.000000,40.536866,"Default Known Flow Node","Known Flow",503055.691008,150818.606475,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712202","Nodes","-6026",21.000000,27.157426,"Default Known Flow Node","Known Flow",504646.909433,152345.410520,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102414100","Nodes","2414100",21.000000,27.142709,"DDS demands","Known Flow",504652.657527,152346.415121,,0.000000,,,,,,,-19.639999,,,,,,,-17.562439,-19.639999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102712203","Nodes","-6027",21.000000,27.138129,"Default Known Flow Node","Known Flow",504658.655928,152347.455586,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711623","Nodes","-4602",21.000000,36.103689,"Default Known Flow Node","Known Flow",502241.350569,150406.183404,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102413138","Nodes","2413138",21.000000,36.142191,"DDS demands","Known Flow",502244.621636,150407.320819,,0.000000,,,,,,,-31.479999,,,,,,,-28.149979,-31.479999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711625","Nodes","-4604",21.000000,36.178508,"Default Known Flow Node","Known Flow",502247.488826,150408.296884,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712196","Nodes","-5993",21.000000,40.349509,"Default Known Flow Node","Known Flow",502912.649437,151100.813036,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102413225","Nodes","2413225",21.000000,34.760007,"DDS demands","Known Flow",502094.879560,152324.170439,,0.000000,,,,,,,-35.709998,,,,,,,-31.932518,-35.709998,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102413224","Nodes","2413224",21.000000,34.704006,"DDS demands","Known Flow",502012.126201,152177.146951,,0.000000,,,,,,,-3.930000,,,,,,,-3.514276,-3.930000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711821","Nodes","-4904993",21.000000,34.735941,"Default Known Flow Node","Known Flow",501988.390730,152109.877726,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711887","Nodes","-4929",21.000000,35.119202,"Default Known Flow Node","Known Flow",502184.715323,152221.586522,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102712007","Nodes","-5244",21.000000,37.161457,"Default Known Flow Node","Known Flow",502398.642895,150841.016831,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102710476","Nodes",,21.000000,36.908853,"DDS demands","Known Flow",502279.384954,150884.327729,,0.000000,,,,,,,-11.530000,,,,,,,-10.310332,-11.530000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102416190","Nodes","2416190",21.000000,27.404708,"DDS demands","Known Flow",502031.153803,149106.574016,,0.000000,-14.800000,,,,,,,,,,,,,-13.234425,-14.800000,,"","C1 PROFILE",,,,,,,,,,,,
"94103102416158","Nodes","2416158",21.000000,29.630383,"DDS demands","Known Flow",501494.514194,149581.649310,,0.000000,,,-1.669999,,,,-37.330001,,,,,,,-34.874498,-39.000001,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,
"94103102711329","Nodes","-3726",21.000000,32.252239,"Default Known Flow Node","Known Flow",501013.691182,149708.981950,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711368","Nodes","-3800",21.000000,31.708275,"Default Known Flow Node","Known Flow",501083.088745,149885.708486,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102416157","Nodes","2416157",21.000000,31.704884,"DDS demands","Known Flow",501086.743422,149889.052732,,0.000000,,,,,,,-38.509999,,,,,,,-34.436330,-38.509999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711370","Nodes","-3802",21.000000,31.703136,"Default Known Flow Node","Known Flow",501091.072108,149892.975604,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102416060","Nodes","2416060",21.000000,30.456780,"DDS demands","Known Flow",501072.699546,150621.629638,,0.000000,,,,,,,-16.999999,,,,,,,-15.201703,-16.999999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102416026","Nodes","2416026",21.000000,30.332035,"DDS demands","Known Flow",501190.716967,150735.273114,,0.000000,,,,,,,-8.310000,,,,,,,-7.430950,-8.310000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711649","Nodes","-4676",21.000000,30.143164,"Default Known Flow Node","Known Flow",501917.485279,150768.492993,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102413070","Nodes","2413070",21.000000,30.145482,"DDS demands","Known Flow",501912.454849,150765.899539,,0.000000,,,,,,,-21.470000,,,,,,,-19.198858,-21.470000,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711648","Nodes","-4675",21.000000,30.157671,"Default Known Flow Node","Known Flow",501907.493252,150763.363495,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102416021","Nodes","2416021",21.000000,36.154179,"DDS demands","Known Flow",501230.235188,150968.873259,,0.000000,-4.889999,,,,,,-24.190001,,,,,,,-26.003857,-29.080001,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,
"94103102711605","Nodes","-4562",21.000000,32.167491,"Default Known Flow Node","Known Flow",501558.614378,150144.366892,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102416086","Nodes","2416086",21.000000,32.168720,"DDS demands","Known Flow",501562.935461,150146.553053,,0.000000,,,,,,,-10.369999,,,,,,,-9.273039,-10.369999,,"",,,,,,,"D1 PROFILE",,,,,,
"94103102711606","Nodes","-4564",21.000000,32.170206,"Default Known Flow Node","Known Flow",501566.994552,150148.606664,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
"94103102711407","Nodes","-3919",21.000000,35.120673,"Default Known Flow Node","Known Flow",501064.280757,150323.303178,,0.000000,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,
