"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"94118000000669","Nodes","669,",21.000000,26.428622,"Default Known Flow Node","Known Flow",531620.552020,104526.286635,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000632","Nodes","632,",21.000000,29.364704,"Default Known Flow Node","Known Flow",531207.454043,103932.610374,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000634","Nodes","634,",21.000000,29.364704,"Default Known Flow Node","Known Flow",531208.447299,103928.530848,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000642","Nodes","642,",21.000000,29.101003,"Default Known Flow Node","Known Flow",531159.830641,103986.039688,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000645","Nodes","645,",21.000000,29.101003,"Default Known Flow Node","Known Flow",531167.204730,103986.815360,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000653","Nodes","653,",21.000000,29.098324,"Default Known Flow Node","Known Flow",531162.229333,103970.568604,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000656","Nodes","656,",21.000000,29.098324,"Default Known Flow Node","Known Flow",531159.135683,103969.652588,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000658","Nodes","658,",21.000000,29.095229,"Default Known Flow Node","Known Flow",531166.792486,103953.048962,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000659","Nodes","659,",21.000000,29.095229,"Default Known Flow Node","Known Flow",531171.806251,103953.835686,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000660","Nodes","660,",21.000000,29.093668,"Default Known Flow Node","Known Flow",531167.783711,103944.141047,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000662","Nodes","662,",21.000000,29.093668,"Default Known Flow Node","Known Flow",531174.081723,103945.209271,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000666","Nodes","666,",21.000000,29.092733,"Default Known Flow Node","Known Flow",531165.183609,103938.314930,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000672","Nodes","672,",21.000000,26.428622,"Default Known Flow Node","Known Flow",531616.640433,104527.240062,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000670","Nodes","670,",21.000000,26.428622,"Default Known Flow Node","Known Flow",531616.273001,104526.361771,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000677","Nodes","677,",21.000000,26.428622,"Default Known Flow Node","Known Flow",531617.066632,104528.361441,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000679","Nodes","679,",21.000000,31.535920,"Default Known Flow Node","Known Flow",531179.744430,104529.775347,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000686","Nodes","686,",21.000000,30.606765,"Default Known Flow Node","Known Flow",529006.803702,104882.370319,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000741","Nodes","741,",21.000000,32.077129,"Default Known Flow Node","Known Flow",530971.762785,104594.118750,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000742","Nodes","742,",21.000000,32.077129,"Default Known Flow Node","Known Flow",530972.843824,104598.749914,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000744","Nodes","744,",21.000000,35.436019,"Default Known Flow Node","Known Flow",531210.412496,104983.335492,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000754","Nodes","754,",21.000000,37.950779,"Default Known Flow Node","Known Flow",531418.102016,104839.943644,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000761","Nodes","761,",21.000000,33.427906,"Default Known Flow Node","Known Flow",531192.616826,105201.378564,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000808","Nodes","808,",21.000000,33.648933,"Default Known Flow Node","Known Flow",530208.200697,106846.173354,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000783","Nodes","783,",21.000000,34.785293,"DDS demands","Known Flow",531113.438550,105639.593394,,0.000000,,,,,,,-6.550000,,,,,,,,-5.857127,-6.550000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000000772","Nodes","772,",21.000000,33.438587,"Default Known Flow Node","Known Flow",534045.213574,103518.679873,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000807","Nodes","807,",21.000000,30.759090,"Default Known Flow Node","Known Flow",529613.460748,106796.956788,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000767","Nodes","767,",21.000000,29.365637,"Default Known Flow Node","Known Flow",530379.132195,104365.755858,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000764","Nodes","764,",21.000000,36.651103,"Default Known Flow Node","Known Flow",531112.672271,105174.605240,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000790","Nodes","790,",21.000000,29.264148,"Default Known Flow Node","Known Flow",532176.663545,103932.906943,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000769","Nodes","769,",21.000000,31.521814,"Default Known Flow Node","Known Flow",533191.874011,103716.444883,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000749","Nodes","749,",21.000000,35.436019,"Default Known Flow Node","Known Flow",531212.489687,104994.877988,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000762","Nodes","762,",21.000000,33.427906,"Default Known Flow Node","Known Flow",531185.252619,105195.958504,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000765","Nodes","765,",21.000000,36.651103,"Default Known Flow Node","Known Flow",531121.076143,105181.041005,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000768","Nodes","768,",21.000000,29.365637,"Default Known Flow Node","Known Flow",530380.178052,104369.565219,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000770","Nodes","770,",21.000000,31.521814,"Default Known Flow Node","Known Flow",533187.210851,103725.232745,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000776","Nodes","776,",21.000000,33.438587,"Default Known Flow Node","Known Flow",534043.844917,103532.256164,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000789","Nodes","789,",21.000000,34.785293,"Default Known Flow Node","Known Flow",531106.024512,105650.214521,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000791","Nodes","791,",21.000000,29.264148,"Default Known Flow Node","Known Flow",532173.853816,103923.722479,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000792","Nodes","792,",21.000000,33.664487,"Default Known Flow Node","Known Flow",531967.268760,105701.500211,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000799","Nodes","799,",21.000000,33.662404,"Default Known Flow Node","Known Flow",531941.706802,105678.666277,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000803","Nodes","803,",21.000000,33.752063,"Default Known Flow Node","Known Flow",531821.511012,105587.937426,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000805","Nodes","805,",21.000000,33.865305,"Default Known Flow Node","Known Flow",532088.379649,105736.338938,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000000809","Nodes","809,",21.000000,30.075043,"DDS demands","Known Flow",529707.467319,106754.127919,,0.000000,,,,,,,-10.369999,,,,,,,,-9.273039,-10.369999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118000000018","Nodes","Royal Sussex University Hospital",21.000000,30.470282,"Point Loads","Known Flow",532655.691777,103867.871189,,0.000000,,,,,,,,,,,-40.150001,,,,-35.902850,-40.150001,,"",,,,,,,,,,,"PL-AF PROFILE",,,
"94118000000023","Nodes","23,",21.000000,30.470282,"Default Known Flow Node","Known Flow",532659.975502,103880.491507,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010326909","Nodes","10326909,",21.000000,28.709330,"Default Known Flow Node","Known Flow",529151.290000,106020.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010027004","Nodes","10027004,",21.000000,34.596951,"Default Known Flow Node","Known Flow",529753.571307,106297.990135,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118018801276","Nodes","18801276,",21.000000,34.938384,"Default Known Flow Node","Known Flow",529741.790000,106298.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118011465868","Nodes","11465868,",21.000000,29.580328,"Default Known Flow Node","Known Flow",529804.415000,104394.659375,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010008247","Nodes","10008247,",21.000000,26.183071,"Default Known Flow Node","Known Flow",531930.415000,104972.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010002800","Nodes","10002800,",21.000000,28.221349,"Default Known Flow Node","Known Flow",527043.915000,105189.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010002923","Nodes","10002923,",21.000000,28.017311,"Default Known Flow Node","Known Flow",527158.665000,105614.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010002926","Nodes","10002926,",21.000000,28.017311,"Default Known Flow Node","Known Flow",527114.165000,105621.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010004437","Nodes","10004437,",21.000000,30.328453,"Default Known Flow Node","Known Flow",529162.415000,104637.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010026061","Nodes","10026061,",21.000000,30.273165,"Default Known Flow Node","Known Flow",529036.172112,104960.242771,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010327261","Nodes","10327261,",21.000000,28.709330,"Default Known Flow Node","Known Flow",529138.290000,106009.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010003930","Nodes","10003930,",21.000000,29.292447,"Default Known Flow Node","Known Flow",528963.540000,106139.932812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010026641","Nodes","10026641,",21.000000,29.312060,"Default Known Flow Node","Known Flow",529811.641323,104416.763623,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010026650","Nodes","10026650,",21.000000,29.475599,"Default Known Flow Node","Known Flow",529372.321203,104611.052676,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010026968","Nodes","10026968,",21.000000,32.337104,"Default Known Flow Node","Known Flow",529551.896252,106259.577124,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005849","Nodes","10005849,",21.000000,31.765902,"Default Known Flow Node","Known Flow",530089.790000,106270.300000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010028771","Nodes","10028771,",21.000000,35.709632,"Default Known Flow Node","Known Flow",531053.035660,105634.055954,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005816","Nodes","10005816,",21.000000,35.933177,"Default Known Flow Node","Known Flow",530780.290000,105908.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005815","Nodes","10005815,",21.000000,35.933177,"Default Known Flow Node","Known Flow",530821.040000,105888.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010006917","Nodes","10006917,",21.000000,28.665982,"Default Known Flow Node","Known Flow",531594.540000,104824.300000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010007147","Nodes","10007147,",21.000000,32.410619,"Default Known Flow Node","Known Flow",531535.540000,105510.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010009047","Nodes","10009047,",21.000000,32.074273,"Default Known Flow Node","Known Flow",533026.540000,103489.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010030212","Nodes","10030212,",21.000000,29.245702,"Default Known Flow Node","Known Flow",531080.879668,106940.069309,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010030213","Nodes","10030213,",21.000000,29.245702,"Default Known Flow Node","Known Flow",531082.477668,106932.615307,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010030219","Nodes","10030219,",21.000000,29.245702,"Default Known Flow Node","Known Flow",531086.020669,106940.435310,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010024102","Nodes","10024102,",21.000000,30.173109,"DDS demands","Known Flow",526273.896433,104956.918768,,0.000000,-3.510000,,,,,,-12.000000,,,,,,,,-13.869320,-15.510000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,
"94118010001893","Nodes","10001893,",21.000000,30.064486,"Default Known Flow Node","Known Flow",526359.790000,104890.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010003001","Nodes","10003001,",21.000000,28.858239,"Default Known Flow Node","Known Flow",527236.790000,106128.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010024622","Nodes","10024622,",21.000000,29.565131,"Default Known Flow Node","Known Flow",527065.858576,106328.153143,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010024836","Nodes","10024836,",21.000000,33.894602,"Default Known Flow Node","Known Flow",527960.581819,104590.883670,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010002680","Nodes","10002680,",21.000000,34.061818,"DDS demands","Known Flow",527470.040000,104596.432812,,0.000000,,,,,,,-35.220000,,,,,,,,-31.494355,-35.220000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118010026689","Nodes","10026689,",21.000000,27.615987,"Default Known Flow Node","Known Flow",529421.452216,104890.014752,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000127370","Nodes","127370,",21.000000,28.095447,"Default Known Flow Node","Known Flow",529891.285344,104553.180660,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005530","Nodes","10005530,",21.000000,28.242139,"Default Known Flow Node","Known Flow",530154.665000,104697.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010027472","Nodes","10027472,",21.000000,29.032155,"Default Known Flow Node","Known Flow",529967.788365,104475.326639,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000127490","Nodes","127490,",21.000000,29.028564,"Default Known Flow Node","Known Flow",529958.910363,104479.055640,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005477","Nodes","10005477,",21.000000,28.298636,"Default Known Flow Node","Known Flow",530273.915000,104474.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010028830","Nodes","10028830,",21.000000,32.160992,"Default Known Flow Node","Known Flow",530881.660614,106287.931132,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010006017","Nodes","10006017,",21.000000,28.573864,"Default Known Flow Node","Known Flow",530832.540000,107139.932812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118000129238","Nodes","129238,",21.000000,25.993251,"Default Known Flow Node","Known Flow",531673.785829,104026.430517,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010007452","Nodes","10007452,",21.000000,27.627627,"Default Known Flow Node","Known Flow",531610.415000,106995.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010006827","Nodes","10006827,",21.000000,26.690857,"Default Known Flow Node","Known Flow",531682.915000,104651.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010008381","Nodes","10008381,",21.000000,31.261075,"Default Known Flow Node","Known Flow",531986.540000,105393.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010030706","Nodes","10030706,",21.000000,27.620398,"Default Known Flow Node","Known Flow",532010.957921,104556.187661,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010008088","Nodes","10008088,",21.000000,29.071531,"Default Known Flow Node","Known Flow",532478.165000,104372.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010003687","Nodes","10003687,",21.000000,27.158593,"DDS demands","Known Flow",528969.665000,105406.659375,,0.000000,,,,,,,-35.060000,,,,,,,,-31.351280,-35.060000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118010002743","Nodes","10002743,",21.000000,29.639504,"Default Known Flow Node","Known Flow",527671.415000,105013.300000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010002748","Nodes","10002748,",21.000000,29.682725,"Default Known Flow Node","Known Flow",527719.165000,105036.550000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010024939","Nodes","10024939,",21.000000,29.686035,"Default Known Flow Node","Known Flow",527899.672802,105350.620877,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005625","Nodes","10005625,",21.000000,25.572784,"Default Known Flow Node","Known Flow",530798.040000,104982.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010028657","Nodes","10028657,",21.000000,28.184167,"Default Known Flow Node","Known Flow",530803.910593,105175.680829,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010028722","Nodes","10028722,",21.000000,35.254515,"Default Known Flow Node","Known Flow",530969.600638,105747.360985,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010030102","Nodes","10030102,",21.000000,31.828920,"Default Known Flow Node","Known Flow",531265.660718,106232.306117,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118011462649","Nodes","11462649,",21.000000,33.004564,"Default Known Flow Node","Known Flow",531415.040000,106516.682812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010031804","Nodes","10031804,",21.000000,28.840412,"Default Known Flow Node","Known Flow",532546.483067,104265.706582,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010028899","Nodes","10028899,",21.000000,31.380555,"DDS demands","Known Flow",530994.301340,106637.431718,,0.000000,,,,,,,-9.880000,,,,,,,,-8.834873,-9.880000,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118010007139","Nodes","10007139,",21.000000,36.471049,"Default Known Flow Node","Known Flow",531152.665000,105467.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010007451","Nodes","10007451,",21.000000,28.892930,"Default Known Flow Node","Known Flow",531354.290000,106992.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010024880","Nodes","10024880,",21.000000,32.789123,"Default Known Flow Node","Known Flow",527996.768829,105169.955828,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010002775","Nodes","10002775,",21.000000,30.645110,"Default Known Flow Node","Known Flow",527578.040000,105118.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010024923","Nodes","10024923,",21.000000,34.542449,"Default Known Flow Node","Known Flow",527761.563765,104981.647777,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010024982","Nodes","10024982,",21.000000,29.686035,"Default Known Flow Node","Known Flow",527905.008804,105352.635877,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010004422","Nodes","100034422,",21.000000,29.786994,"Default Known Flow Node","Known Flow",529324.040000,104602.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005464","Nodes","10005464,",21.000000,29.353659,"Default Known Flow Node","Known Flow",530088.915000,104451.800000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005776","Nodes","10005776,",21.000000,33.994472,"Default Known Flow Node","Known Flow",530438.040000,105663.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005805","Nodes","10005805,",21.000000,31.675349,"Default Known Flow Node","Known Flow",530286.790000,105854.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005936","Nodes","10005936,",21.000000,33.701517,"Default Known Flow Node","Known Flow",530179.040000,106682.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010005940","Nodes","10005940,",21.000000,33.801109,"Default Known Flow Node","Known Flow",530198.665000,106695.050000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010028893","Nodes","10028893,",21.000000,29.280313,"DDS demands","Known Flow",531176.022725,106910.597927,,0.000000,,,,,,,-17.909999,,,,,,,,-16.015442,-17.909999,,"",,,,,,,"D1 PROFILE",,,,,,,
"94118010030763","Nodes","10030763,",21.000000,26.404987,"Default Known Flow Node","Known Flow",532089.785943,105083.930804,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010009145","Nodes","10009145,",21.000000,31.193470,"Default Known Flow Node","Known Flow",533339.290000,103806.300000,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010009173","Nodes","10009173,",21.000000,31.464796,"Default Known Flow Node","Known Flow",533261.415000,103938.432812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
"94118010004873","Nodes","10004873,",21.000000,30.362847,"Default Known Flow Node","Known Flow",529445.165000,106433.182812,,0.000000,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,
