"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60205705000609","Nodes","","21.000000","36.188654","Default Known Flow Node","Known Flow","317996.137685","697299.992951","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000610","Nodes","","21.000000","36.144924","Default Known Flow Node","Known Flow","317968.482678","697309.021954","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000611","Nodes","","21.000000","22.504961","Default Known Flow Node","Known Flow","318042.307698","697157.152912","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000654","Nodes","","21.000000","22.381026","Default Known Flow Node","Known Flow","318038.374950","697158.734484","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000590","Nodes","","21.000000","30.002797","Default Known Flow Node","Known Flow","318072.350706","697353.019966","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000623","Nodes","","21.000000","22.417809","Default Known Flow Node","Known Flow","318057.860702","697216.384928","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000632","Nodes","","21.000000","24.831762","Default Known Flow Node","Known Flow","318085.373710","697276.145945","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000631","Nodes","","21.000000","24.831762","Default Known Flow Node","Known Flow","318102.666714","697275.156944","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000682","Nodes","","21.000000","28.459867","Default Known Flow Node","Known Flow","318095.232712","697096.539896","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000681","Nodes","","21.000000","28.422166","DDS demands","Known Flow","318100.336092","697091.687826","","0.000000","","","","","","-16.190000","","","","","","-14.477388","-16.190000","","","","","","","","D1 PROFILE","","","","",""
"60205705000640","Nodes","","21.000000","32.184059","Default Known Flow Node","Known Flow","317988.925683","697427.575986","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000641","Nodes","","21.000000","22.361692","Default Known Flow Node","Known Flow","318040.092697","697230.821932","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000612","Nodes","","21.000000","22.177820","Default Known Flow Node","Known Flow","318032.930695","697160.923913","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000644","Nodes","","21.000000","30.441134","Default Known Flow Node","Known Flow","317984.511682","697033.247879","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000648","Nodes","","21.000000","28.189861","Default Known Flow Node","Known Flow","318134.316723","697131.820905","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000661","Nodes","","21.000000","36.781131","Default Known Flow Node","Known Flow","317725.839295","697541.305949","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000649","Nodes","","21.000000","36.799377","Default Known Flow Node","Known Flow","317726.518612","697544.407018","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000653","Nodes","","21.000000","22.392939","Default Known Flow Node","Known Flow","318044.271698","697179.209918","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000673","Nodes","","21.000000","37.639786","Default Known Flow Node","Known Flow","317706.818607","697420.996984","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000657","Nodes","","21.000000","25.784293","Default Known Flow Node","Known Flow","318023.978693","697101.421897","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000708","Nodes","","21.000000","34.332028","Default Known Flow Node","Known Flow","317762.258000","697636.796979","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000662","Nodes","","21.000000","36.781131","Default Known Flow Node","Known Flow","317727.427612","697541.835017","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000663","Nodes","","21.000000","22.414309","Default Known Flow Node","Known Flow","318061.025703","697213.555928","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000671","Nodes","","21.000000","22.543007","Default Known Flow Node","Known Flow","318043.524698","697156.691912","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000672","Nodes","","21.000000","37.639786","Default Known Flow Node","Known Flow","317703.522606","697406.543980","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000483","Nodes","","21.000000","28.429843","Default Known Flow Node","Known Flow","318101.670714","697107.333899","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000678","Nodes","","21.000000","31.538526","Default Known Flow Node","Known Flow","317997.698686","697565.167023","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000692","Nodes","","21.000000","23.142657","Default Known Flow Node","Known Flow","318007.261688","697951.712129","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000694","Nodes","","21.000000","25.906339","Default Known Flow Node","Known Flow","317900.333659","697883.660110","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000695","Nodes","","21.000000","23.543246","Default Known Flow Node","Known Flow","318102.570714","697941.357126","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000693","Nodes","","21.000000","23.058762","Default Known Flow Node","Known Flow","318038.034697","697956.724130","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000696","Nodes","","21.000000","26.966742","Default Known Flow Node","Known Flow","317913.390663","697804.602089","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000703","Nodes","","21.000000","33.702538","Default Known Flow Node","Known Flow","317750.688619","697670.744052","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000660","Nodes","","21.000000","34.308165","Default Known Flow Node","Known Flow","317761.868622","697638.002043","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000711","Nodes","","21.000000","33.470340","Default Known Flow Node","Known Flow","317757.633620","697675.494053","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000715","Nodes","","21.000000","33.470340","Default Known Flow Node","Known Flow","317764.819622","697676.353054","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000720","Nodes","","21.000000","24.637985","Default Known Flow Node","Known Flow","318410.372798","692830.727735","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000724","Nodes","","21.000000","24.875560","Default Known Flow Node","Known Flow","318480.352817","692863.090744","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000726","Nodes","","21.000000","23.526750","Default Known Flow Node","Known Flow","318491.602820","693338.965873","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000292","Nodes","","21.000000","30.524752","Default Known Flow Node","Known Flow","318276.227762","693015.090785","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000729","Nodes","","21.000000","25.116903","Default Known Flow Node","Known Flow","318670.727869","693190.215833","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000732","Nodes","","21.000000","26.718172","Default Known Flow Node","Known Flow","318290.613765","693307.479865","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000851","Nodes","","21.000000","24.351891","Default Known Flow Node","Known Flow","318290.560760","692772.769731","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000734","Nodes","","21.000000","25.234034","Default Known Flow Node","Known Flow","318710.852880","693280.215857","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000736","Nodes","","21.000000","24.523713","Default Known Flow Node","Known Flow","318832.340913","693114.267812","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000738","Nodes","","21.000000","23.523362","Default Known Flow Node","Known Flow","318510.852825","693345.715875","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000739","Nodes","","21.000000","25.314628","Default Known Flow Node","Known Flow","318625.765857","692866.775745","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000740","Nodes","","21.000000","25.190263","Default Known Flow Node","Known Flow","318624.765856","692881.707749","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000741","Nodes","","21.000000","24.068902","Default Known Flow Node","Known Flow","318508.875825","693229.051843","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000730","Nodes","","21.000000","25.006864","Default Known Flow Node","Known Flow","318686.352873","693194.590834","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60205705000809","Nodes","","21.000000","25.197352","Default Known Flow Node","Known Flow","318579.977844","693258.590852","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
