"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60201200000019","Nodes","","21.000000","49.984004","Default Known Flow Node","Known Flow","326255.426830","699224.796965","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000017","Nodes","","21.000000","28.067362","Default Known Flow Node","Known Flow","326537.968750","701024.750000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000076","Nodes","","21.000000","49.853705","Default Known Flow Node","Known Flow","326230.762000","699265.660016","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000021","Nodes","","21.000000","49.853705","Point Loads","Known Flow","326253.834763","699264.598636","","0.000000","","","","","","","","","0.000000","","","","","0.000000","0.000000","","","","","","","","","","","I2 PROFILE","","","",""
"60201200000080","Nodes","","21.000000","49.853705","Default Known Flow Node","Known Flow","326230.749794","699254.648218","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200007842","Nodes","Faraday Road I&C (Southfield Ind. Estate) RRI,","21.000000","49.999998","Default Known Pressure Node","Known Pressure","326165.276045","699246.090859","","399.999988","","","","","","","","","","","","","","29.714860","33.229999","","","","","","","","","","","","","","",""
"602012-1212","Nodes","","21.000000","42.033901","Default Known Flow Node","Known Flow","324776.344771","700757.411352","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-1234","Nodes","","21.000000","43.054515","Default Known Flow Node","Known Flow","324781.070258","700701.949049","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-489","Nodes","","21.000000","43.733182","Default Known Flow Node","Known Flow","324829.817394","700764.623938","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-5687","Nodes","","21.000000","44.206870","Default Known Flow Node","Known Flow","324857.175481","700735.773592","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-1289","Nodes","","21.000000","46.009561","Default Known Flow Node","Known Flow","324946.711037","700796.956222","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-456","Nodes","","21.000000","43.101500","Default Known Flow Node","Known Flow","324807.245881","700541.645805","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-321","Nodes","","21.000000","41.876992","Default Known Flow Node","Known Flow","324928.595020","700539.018696","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-645","Nodes","","21.000000","43.101500","Default Known Flow Node","Known Flow","324844.404491","700517.157448","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-528","Nodes","","21.000000","35.652241","Default Known Flow Node","Known Flow","328223.571291","700675.767088","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-9991","Nodes","","21.000000","35.662063","Default Known Flow Node","Known Flow","328206.584894","700651.976100","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-8234","Nodes","","21.000000","35.690567","Default Known Flow Node","Known Flow","328211.462059","700641.852909","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-1145","Nodes","","21.000000","35.744374","Default Known Flow Node","Known Flow","328303.769797","700611.775972","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-2589","Nodes","","21.000000","36.187672","Default Known Flow Node","Known Flow","328258.030978","700567.857867","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-8875","Nodes","","21.000000","43.927360","Default Known Flow Node","Known Flow","328491.936848","700409.723643","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-4225","Nodes","","21.000000","43.902300","Default Known Flow Node","Known Flow","328466.117028","700474.805011","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-6687","Nodes","","21.000000","43.927360","Default Known Flow Node","Known Flow","328477.159146","700417.802120","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-7754","Nodes","","21.000000","43.902300","Default Known Flow Node","Known Flow","328453.711859","700454.056750","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-027","Nodes","","21.000000","34.451085","Default Known Flow Node","Known Flow","327755.616849","700374.629042","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-025","Nodes","","21.000000","34.619216","Default Known Flow Node","Known Flow","327843.413313","700412.238695","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-026","Nodes","","21.000000","34.619216","Default Known Flow Node","Known Flow","327844.776329","700388.878011","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-028","Nodes","","21.000000","34.451085","Default Known Flow Node","Known Flow","327741.160632","700367.683891","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-0001","Nodes","","21.000000","28.410655","Default Known Flow Node","Known Flow","325554.218348","701514.075720","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-0002","Nodes","","21.000000","28.366265","Default Known Flow Node","Known Flow","325617.521367","701530.220998","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000016","Nodes","16,","21.000000","26.519768","Default Known Flow Node","Known Flow","327309.612057","701072.036450","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000094","Nodes","","21.000000","29.046648","Default Known Flow Node","Known Flow","326592.964064","700652.937644","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000014","Nodes","","21.000000","29.073771","Default Known Flow Node","Known Flow","326704.578787","700652.297742","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000132","Nodes","","21.000000","28.875711","Default Known Flow Node","Known Flow","325671.806257","701153.474873","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000125","Nodes","","21.000000","28.836481","Default Known Flow Node","Known Flow","325650.239914","701205.352543","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000011","Nodes","","21.000000","29.060201","Default Known Flow Node","Known Flow","326649.569265","700652.922399","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000012","Nodes","","21.000000","29.063152","Default Known Flow Node","Known Flow","326660.105706","700652.803385","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000013","Nodes","","21.000000","29.063152","Default Known Flow Node","Known Flow","326659.337798","700630.472776","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000015","Nodes","","21.000000","29.073771","Default Known Flow Node","Known Flow","326703.561173","700631.750908","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000096","Nodes","","21.000000","29.046648","Default Known Flow Node","Known Flow","326592.619296","700629.705897","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000106","Nodes","P10124236, Tanshall (Phase 5) Abottsford Drive, 11.91","21.000000","31.253250","CSEP Unmatched","Known Flow","325713.687203","700566.449595","","0.000000","","","","","","","","","","","","-11.910000","","-10.650135","-11.910000","","","","","","","","","","","","","","PL-DC PROFILE",""
"60201200000128","Nodes","","21.000000","28.875711","Default Known Flow Node","Known Flow","325712.225292","701170.128746","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-133","Nodes","","21.000000","49.271367","Default Known Flow Node","Known Flow","325189.375000","698961.750000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"602012-00008","Nodes","","21.000000","25.871153","Default Known Flow Node","Known Flow","327657.155037","699886.476850","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000151","Nodes","","21.000000","25.280623","Default Known Flow Node","Known Flow","327567.055040","699875.787200","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000144","Nodes","","21.000000","25.703003","Default Known Flow Node","Known Flow","327630.213512","699883.338606","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000145","Nodes","602012-00001","21.000000","25.703003","Default Known Flow Node","Known Flow","327626.171302","699921.403140","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000150","Nodes","602012-00002","21.000000","25.530788","Default Known Flow Node","Known Flow","327600.137531","699924.154676","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000157","Nodes","602012-00003","21.000000","25.280623","Default Known Flow Node","Known Flow","327561.192703","699910.396993","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000171","Nodes","602012-00004","21.000000","25.309008","Default Known Flow Node","Known Flow","327536.217216","699922.249766","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60201200000193","Nodes","602012-00005","21.000000","25.402322","Default Known Flow Node","Known Flow","327530.502486","699947.013597","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
