"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60202000005122","Nodes","5122","21.000000","30.047197","Default Known Flow Node","Known Flow","318297.364767","744076.864680","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000201","Nodes","201","21.000000","30.690014","Default Known Flow Node","Known Flow","318354.081114","744278.365237","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005304","Nodes","5304","21.000000","30.719436","Default Known Flow Node","Known Flow","318355.229783","744276.623734","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000240","Nodes","240","21.000000","30.111966","DDS demands","Known Flow","318317.094773","744253.483728","","0.000000","","","","","","-21.790000","","","","","-19.485008","-21.790000","","","","","","","","D1 PROFILE","","","",""
"60202000000254","Nodes","254","21.000000","29.515861","DDS demands","Known Flow","318274.457761","744222.088719","","0.000000","","","","","","-20.790002","","","","","-18.590791","-20.790002","","","","","","","","D1 PROFILE","","","",""
"60202000000241","Nodes","241","21.000000","29.008975","DDS demands","Known Flow","318220.507746","744156.844701","","0.000000","","","","","","-16.549998","","","","","-14.799305","-16.549998","","","","","","","","D1 PROFILE","","","",""
"60202000000242","Nodes","242","21.000000","28.869103","DDS demands","Known Flow","318274.837761","744072.723678","","0.000000","","","","","","-6.900000","","","","","-6.170103","-6.900000","","","","","","","","D1 PROFILE","","","",""
"60202000000275","Nodes","275","21.000000","28.712045","DDS demands","Known Flow","318172.438733","744324.703747","","0.000000","","","","","","-6.910000","","","","","-6.179045","-6.910000","","","","","","","","D1 PROFILE","","","",""
"60202000005000","Nodes","5000","21.000000","24.925977","DDS demands","Known Flow","318280.710763","744312.849744","","0.000000","","","","","","-15.220000","","","","","-13.609997","-15.220000","","","","","","","","D1 PROFILE","","","",""
"60202000000353","Nodes","353","21.000000","28.445416","DDS demands","Known Flow","318124.230720","744257.844729","","0.000000","","","","","","-4.119999","","","","","-3.684177","-4.119999","","","","","","","","D1 PROFILE","","","",""
"60202000000526","Nodes","P00105814 - PJAX060, Walnut Grove, 115.8 (SSE)","25.000000","26.912860","CSEP DDS Matched","Known Flow","317900.150659","743966.263650","","0.000000","","","","","0.000000","","-50.090001","","","","-44.791378","-50.090001","","PL-AF PROFILE","","","","","CT PROFILE","","DC PROFILE","","",""
"60202000000527","Nodes","527","21.000000","27.539174","DDS demands","Known Flow","318070.331705","744122.752692","","0.000000","","","","","","-2.490000","","","","","-2.226602","-2.490000","","","","","","","","D1 PROFILE","","","",""
"60202000000404","Nodes","404","21.000000","28.234485","Default Known Flow Node","Known Flow","318111.257717","744214.444717","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000405","Nodes","405","21.000000","28.035147","Default Known Flow Node","Known Flow","318088.605710","744195.614712","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000407","Nodes","407","21.000000","26.673527","Default Known Flow Node","Known Flow","318040.079697","744222.083719","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000532","Nodes","532","21.000000","27.295841","DDS demands","Known Flow","318110.731716","744112.852689","","0.000000","","","","","","-9.249999","","","","","-8.271515","-9.249999","","","","","","","","D1 PROFILE","","","",""
"60202000000528","Nodes","528","21.000000","27.324267","DDS demands","Known Flow","318055.474701","744075.714679","","0.000000","","","","","","-10.660000","","","","","-9.532363","-10.660000","","","","","","","","D1 PROFILE","","","",""
"60202000005360","Nodes","5360","21.000000","27.236071","Default Known Flow Node","Known Flow","318112.891717","744115.709690","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000531","Nodes","531","21.000000","27.109680","DDS demands","Known Flow","318085.519710","744030.104667","","0.000000","","","","","","-18.400000","","","","","-16.453609","-18.400000","","","","","","","","D1 PROFILE","","","",""
"60202000005019","Nodes","5019","21.000000","27.065776","Default Known Flow Node","Known Flow","318104.818715","744019.115664","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000535","Nodes","535","21.000000","27.177781","DDS demands","Known Flow","317999.240686","744129.733694","","0.000000","","","","","","-6.199999","","","","","-5.544150","-6.199999","","","","","","","","D1 PROFILE","","","",""
"60202000005359","Nodes","5359","21.000000","27.268296","Default Known Flow Node","Known Flow","318047.227699","744062.770676","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005088","Nodes","5088","21.000000","28.825354","Default Known Flow Node","Known Flow","318292.450766","744045.846671","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005356","Nodes","5356","21.000000","27.130987","Default Known Flow Node","Known Flow","318076.379707","744033.117668","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005102","Nodes","5102","21.000000","27.130987","Default Known Flow Node","Known Flow","318060.879703","744019.134664","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005071","Nodes","5071","21.000000","27.236071","Default Known Flow Node","Known Flow","318129.974722","744147.480699","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005109","Nodes","5109","21.000000","24.925977","Default Known Flow Node","Known Flow","318281.477763","744311.610743","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000617","Nodes","617","21.000000","30.454758","Default Known Flow Node","Known Flow","318453.869810","744123.234692","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000618","Nodes","618","21.000000","30.454758","Default Known Flow Node","Known Flow","318445.857808","744118.130691","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000619","Nodes","619","21.000000","30.454758","Default Known Flow Node","Known Flow","318379.227790","744074.874679","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005302","Nodes","5302","21.000000","30.355421","Default Known Flow Node","Known Flow","318485.834819","744075.337679","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005301","Nodes","5301","21.000000","30.345015","Default Known Flow Node","Known Flow","318491.829233","744066.409783","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005300","Nodes","5300","21.000000","30.399038","Default Known Flow Node","Known Flow","318457.087811","744062.826676","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005022","Nodes","5022","21.000000","32.351560","Default Known Flow Node","Known Flow","318251.833755","744436.877778","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005298","Nodes","5298","21.000000","30.308308","Default Known Flow Node","Known Flow","318512.975660","744034.914943","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005303","Nodes","5303","21.000000","30.345015","Default Known Flow Node","Known Flow","318503.984823","744076.735680","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000314","Nodes","314","21.000000","31.744170","DDS demands","Known Flow","318500.825823","744421.807773","","0.000000","","","","","","-4.819999","","","","","-4.310130","-4.819999","","","","","","","","D1 PROFILE","","","",""
"60202000000313","Nodes","313","21.000000","31.813347","DDS demands","Known Flow","318497.985822","744468.875786","","0.000000","","","","","","-6.020000","","","","","-5.383191","-6.020000","","","","","","","","D1 PROFILE","","","",""
"60202000000204","Nodes","204","21.000000","29.181215","DDS demands","Known Flow","318669.975869","744376.194761","","0.000000","","","","","","-0.170000","","","","","-0.152017","-0.170000","","","","","","","","D1 PROFILE","","","",""
"60202000000374","Nodes","374","21.000000","29.043870","DDS demands","Known Flow","318646.957862","744393.987766","","0.000000","","","","","","-1.159999","","","","","-1.037292","-1.159999","","","","","","","","D1 PROFILE","","","",""
"60202000000206","Nodes","206","21.000000","29.140875","DDS demands","Known Flow","318558.393838","744197.762712","","0.000000","","","","","","-8.859999","","","","","-7.922770","-8.859999","","","","","","","","D1 PROFILE","","","",""
"60202000000375","Nodes","375","21.000000","28.705804","DDS demands","Known Flow","318589.592847","744430.287776","","0.000000","","","","","","-1.420000","","","","","-1.269789","-1.420000","","","","","","","","D1 PROFILE","","","",""
"60202000000372","Nodes","372","21.000000","29.250476","DDS demands","Known Flow","318714.460881","744201.332713","","0.000000","","","","","","-6.469999","","","","","-5.785589","-6.469999","","","","","","","","D1 PROFILE","","","",""
"60202000000373","Nodes","373","21.000000","29.236160","DDS demands","Known Flow","318605.708851","744149.240699","","0.000000","","","","","","-8.120000","","","","","-7.261049","-8.120000","","","","","","","","D1 PROFILE","","","",""
"60202000005297","Nodes","5297","21.000000","30.057617","Default Known Flow Node","Known Flow","318521.499828","744027.738666","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000207","Nodes","207","21.000000","29.140875","Default Known Flow Node","Known Flow","318503.283823","744167.445704","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000002","Nodes","2","21.000000","30.247953","DDS demands","Known Flow","318515.450827","744036.523669","","0.000000","","","","","","-13.430000","","","","","-12.009346","-13.430000","","","","","","","","D1 PROFILE","","","",""
"60202000005054","Nodes","5054","21.000000","30.247953","Default Known Flow Node","Known Flow","318513.578826","744039.151669","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005089","Nodes","5089","21.000000","30.308308","Default Known Flow Node","Known Flow","318516.594827","744029.524667","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005296","Nodes","5296","21.000000","30.056556","Default Known Flow Node","Known Flow","318519.505828","744026.457666","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005056","Nodes","5056","21.000000","30.056556","Default Known Flow Node","Known Flow","318518.650827","744027.682666","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000178","Nodes","178","21.000000","33.928952","DDS demands","Known Flow","317435.002533","744627.005829","","0.000000","","","","","","-9.960000","","","","","-8.906410","-9.960000","","","","","","","","D1 PROFILE","","","",""
"60202000005158","Nodes","5158","21.000000","33.821275","Default Known Flow Node","Known Flow","317410.214526","744669.220841","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000350","Nodes","350","21.000000","32.235941","DDS demands","Known Flow","317479.109545","744839.617887","","0.000000","","","","","","-9.289999","","","","","-8.307284","-9.289999","","","","","","","","D1 PROFILE","","","",""
"60202000005172","Nodes","5172","21.000000","31.986501","Default Known Flow Node","Known Flow","317447.279536","744834.926886","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000616","Nodes","616","21.000000","31.594404","Default Known Flow Node","Known Flow","317243.579481","744798.981876","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005166","Nodes","5166","21.000000","31.594404","Default Known Flow Node","Known Flow","317259.599485","744800.357876","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
