"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60600900000376","Nodes","376","21.000000","28.522136","DDS demands","Known Flow","385982.411185","786680.034272","","0.000000","","","","","","-8.120000","","","","","","-7.261049","-8.120000","","","","","","","","D1 PROFILE","","","","",""
"60600900000377","Nodes","377","21.000000","28.180524","DDS demands","Known Flow","385945.087175","786597.991250","","0.000000","","","","","","-7.280000","","","","","","-6.509906","-7.280000","","","","","","","","D1 PROFILE","","","","",""
"60600900000378","Nodes","378","21.000000","28.158466","DDS demands","Known Flow","385937.752264","786581.583741","","0.000000","","","","","","-5.140000","","","","","","-4.596280","-5.140000","","","","","","","","D1 PROFILE","","","","",""
"60600900011884","Nodes","-291","21.000000","45.731049","Default Known Flow Node","Known Flow","385871.933155","786602.404251","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000466","Nodes","466","21.000000","45.627167","DDS demands","Known Flow","385875.127816","786578.936297","","0.000000","","","","","","-6.350000","","","","","","-5.678283","-6.350000","","","","","","","","D1 PROFILE","","","","",""
"60600900000467","Nodes","467","21.000000","44.375540","DDS demands","Known Flow","385848.995149","786524.772230","","0.000000","","","","","","-6.130000","","","","","","-5.481555","-6.130000","","","","","","","","D1 PROFILE","","","","",""
"60600900000379","Nodes","379","21.000000","28.006844","DDS demands","Known Flow","385922.181169","786547.300236","","0.000000","","","","","","-4.139999","","","","","","-3.702062","-4.139999","","","","","","","","D1 PROFILE","","","","",""
"60600900000471","Nodes","471","21.000000","45.308985","DDS demands","Known Flow","385703.512109","786551.765237","","0.000000","","","","","","-10.150000","","","","","","-9.076311","-10.150000","","","","","","","","D1 PROFILE","","","","",""
"60600900000472","Nodes","472","21.000000","45.070271","DDS demands","Known Flow","385661.666098","786586.802247","","0.000000","","","","","","-10.979999","","","","","","-9.818512","-10.979999","","","","","","","","D1 PROFILE","","","","",""
"60600900000468","Nodes","468","21.000000","44.266804","DDS demands","Known Flow","385844.561494","786499.309449","","0.000000","","","","","","-8.749999","","","","","","-7.824406","-8.749999","","","","","","","","D1 PROFILE","","","","",""
"60600900000469","Nodes","469","21.000000","44.106682","DDS demands","Known Flow","385808.567138","786554.269238","","0.000000","","","","","","-7.450000","","","","","","-6.661923","-7.450000","","","","","","","","D1 PROFILE","","","","",""
"60600900000536","Nodes","536","21.000000","40.464089","DDS demands","Known Flow","385798.979135","786812.787308","","0.000000","","","","","","-9.479999","","","","","","-8.477185","-9.479999","","","","","","","","D1 PROFILE","","","","",""
"60600900000538","Nodes","538","21.000000","40.469004","DDS demands","Known Flow","385843.111147","786841.248316","","0.000000","","","","","","-1.320000","","","","","","-1.180367","-1.320000","","","","","","","","D1 PROFILE","","","","",""
"60600900000261","Nodes","261","21.000000","32.105317","DDS demands","Known Flow","386326.983279","786501.627224","","0.000000","","","","","","-13.080000","","","","","","-11.696370","-13.080000","","","","","","","","D1 PROFILE","","","","",""
"60600900000278","Nodes","278","21.000000","28.281086","DDS demands","Known Flow","386019.529195","786577.663244","","0.000000","","","","","","-17.520000","","","","","","-15.666698","-17.520000","","","","","","","","D1 PROFILE","","","","",""
"60600900011841","Nodes","-1462677","21.000000","29.268445","Default Known Flow Node","Known Flow","386311.438275","786662.242267","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000281","Nodes","281","21.000000","29.268445","DDS demands","Known Flow","386298.945401","786649.178611","","0.000000","","","","","","-15.100000","","","","","","-13.502690","-15.100000","","","","","","","","D1 PROFILE","","","","",""
"60600900011883","Nodes","-281","21.000000","32.419387","Default Known Flow Node","Known Flow","386371.113291","786544.503235","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000277","Nodes","277","21.000000","28.759278","DDS demands","Known Flow","386052.939204","786695.881277","","0.000000","","","","","","-12.390000","","","","","","-11.079359","-12.390000","","","","","","","","D1 PROFILE","","","","",""
"60600900000276","Nodes","276","21.000000","29.170139","DDS demands","Known Flow","386116.803222","786690.952275","","0.000000","","","","","","-18.959999","","","","","","-16.954371","-18.959999","","","","","","","","D1 PROFILE","","","","",""
"60600900000280","Nodes","280","21.000000","28.193907","DDS demands","Known Flow","386162.593234","786518.316228","","0.000000","","","","","","-13.529999","","","","","","-12.098767","-13.529999","","","","","","","","D1 PROFILE","","","","",""
"60600900000279","Nodes","279","21.000000","29.108216","DDS demands","Known Flow","386095.414216","786617.324255","","0.000000","","","","","","-12.329999","","","","","","-11.025706","-12.329999","","","","","","","","D1 PROFILE","","","","",""
"60600900011885","Nodes","-294","21.000000","29.108216","Default Known Flow Node","Known Flow","386100.199217","786606.487252","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000275","Nodes","275","21.000000","29.361716","DDS demands","Known Flow","386195.327243","786753.525292","","0.000000","","","","","","-11.810000","","","","","","-10.560714","-11.810000","","","","","","","","D1 PROFILE","","","","",""
"60600900000273","Nodes","273","21.000000","29.510373","DDS demands","Known Flow","386235.985254","786794.183303","","0.000000","","","","","","-14.630000","","","","","","-13.082408","-14.630000","","","","","","","","D1 PROFILE","","","","",""
"60600900011818","Nodes","-1462623","21.000000","29.268445","Default Known Flow Node","Known Flow","386275.324265","786624.478257","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000270","Nodes","270","21.000000","31.494288","DDS demands","Known Flow","386337.662282","786693.258276","","0.000000","","","","","","-14.529999","","","","","","-12.992986","-14.529999","","","","","","","","D1 PROFILE","","","","",""
"60600900011782","Nodes","-1462531","21.000000","31.494288","Default Known Flow Node","Known Flow","386386.548295","786742.893289","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000269","Nodes","269","21.000000","32.502004","DDS demands","Known Flow","386383.081294","786647.603263","","0.000000","","","","","","-17.309999","","","","","","-15.478911","-17.309999","","","","","","","","D1 PROFILE","","","","",""
"60600900011760","Nodes","-1462482","21.000000","30.616959","Default Known Flow Node","Known Flow","386336.395730","786776.219539","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011759","Nodes","-1462479","21.000000","29.789246","Default Known Flow Node","Known Flow","386272.595561","786802.232485","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000263","Nodes","263","21.000000","31.928831","DDS demands","Known Flow","386260.990261","786523.165230","","0.000000","","","","","","-10.649999","","","","","","-9.523420","-10.649999","","","","","","","","D1 PROFILE","","","","",""
"60600900000266","Nodes","266","21.000000","31.906709","DDS demands","Known Flow","386134.659227","786620.445256","","0.000000","","","","","","-8.579999","","","","","","-7.672389","-8.579999","","","","","","","","D1 PROFILE","","","","",""
"60600900000267","Nodes","267","21.000000","31.978692","DDS demands","Known Flow","386287.444159","786550.153145","","0.000000","","","","","","-15.060000","","","","","","-13.466921","-15.060000","","","","","","","","D1 PROFILE","","","","",""
"60600900000268","Nodes","268","21.000000","31.939041","DDS demands","Known Flow","386185.620240","786658.174266","","0.000000","","","","","","-13.579999","","","","","","-12.143478","-13.579999","","","","","","","","D1 PROFILE","","","","",""
"60600900000283","Nodes","283","21.000000","35.678132","DDS demands","Known Flow","386499.314326","786605.250252","","0.000000","","","","","","-11.000000","","","","","","-9.836397","-11.000000","","","","","","","","D1 PROFILE","","","","",""
"60600900000284","Nodes","284","21.000000","34.950713","DDS demands","Known Flow","386451.050313","786559.169239","","0.000000","","","","","","-14.609999","","","","","","-13.064523","-14.609999","","","","","","","","D1 PROFILE","","","","",""
"60600900000285","Nodes","285","21.000000","35.141677","DDS demands","Known Flow","386474.446319","786506.507225","","0.000000","","","","","","-9.850000","","","","","","-8.808046","-9.850000","","","","","","","","D1 PROFILE","","","","",""
"60600900011766","Nodes","-1462492","21.000000","29.108216","Default Known Flow Node","Known Flow","386094.308216","786585.873247","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900011837","Nodes","-1462664","21.000000","29.151669","Default Known Flow Node","Known Flow","386070.811209","786615.524255","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000052","Nodes","52","21.000000","39.108387","DDS demands","Known Flow","386767.336445","786543.341955","","0.000000","","","","","","-6.070000","","","","","","-5.427902","-6.070000","","","","","","","","D1 PROFILE","","","","",""
"60600900000054","Nodes","54","21.000000","39.001636","DDS demands","Known Flow","386796.838928","786611.217746","","0.000000","","","","","","-18.479999","","","","","","-16.525146","-18.479999","","","","","","","","D1 PROFILE","","","","",""
"60600900000250","Nodes","250","21.000000","37.628529","DDS demands","Known Flow","386614.617357","786542.765235","","0.000000","","","","","","-7.139999","","","","","","-6.384715","-7.139999","","","","","","","","D1 PROFILE","","","","",""
"60600900000286","Nodes","286","21.000000","35.088261","DDS demands","Known Flow","386565.014344","786542.206235","","0.000000","","","","","","-7.750000","","","","","","-6.930188","-7.750000","","","","","","","","D1 PROFILE","","","","",""
"60600900000021","Nodes","21","21.000000","37.101901","Default Known Flow Node","Known Flow","386582.428348","786578.207245","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000282","Nodes","282","21.000000","36.202171","DDS demands","Known Flow","386530.957334","786633.563260","","0.000000","","","","","","-0.769999","","","","","","-0.688547","-0.769999","","","","","","","","D1 PROFILE","","","","",""
"60600900000454","Nodes","","21.000000","35.641597","DDS demands","Known Flow","386494.778325","786670.962270","","0.000000","","-335.079991","","","","-0.389999","","","","","","-299.983285","-335.469980","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"60600900000055","Nodes","55","21.000000","39.016821","DDS demands","Known Flow","386825.912226","786543.030812","","0.000000","","","","","","-13.609999","","","","","","-12.170305","-13.609999","","","","","","","","D1 PROFILE","","","","",""
"60600900011769","Nodes","-1462503","21.000000","38.974821","Default Known Flow Node","Known Flow","386821.974414","786498.347223","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000053","Nodes","53","21.000000","38.994921","DDS demands","Known Flow","386782.476071","786657.859508","","0.000000","","","","","","-8.140000","","","","","","-7.278933","-8.140000","","","","","","","","D1 PROFILE","","","","",""
"60600900000459","Nodes","P08118527, Cowie Mill Road, -36","22.999998","26.957903","CSEP DDS Matched","Known Flow","387481.598593","786543.007235","","0.000000","","","","","","-1.669999","-20.799998","","","","","-20.093074","-22.469998","","","","","","","","D1 PROFILE","DC PROFILE","","","",""
"60600900000480","Nodes","480","21.000000","49.379984","DDS demands","Known Flow","387316.525548","786592.416248","","0.000000","","","","","","-7.479999","","","","","","-6.688749","-7.479999","","","","","","","","D1 PROFILE","","","","",""
"60600900000482","Nodes","482","21.000000","49.231545","Default Known Flow Node","Known Flow","387341.009555","786574.211244","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900000483","Nodes","483","21.000000","49.229646","DDS demands","Known Flow","387335.047553","786562.341240","","0.000000","","","","","","-1.360000","","","","","","-1.216136","-1.360000","","","","","","","","D1 PROFILE","","","","",""
"60600900000484","Nodes","484","21.000000","49.137045","DDS demands","Known Flow","387349.089557","786550.296237","","0.000000","","","","","","-5.659999","","","","","","-5.061273","-5.659999","","","","","","","","D1 PROFILE","","","","",""
