"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60200600001401","Nodes","1401","21.000000","26.533427","DDS","Known Flow","365157.250000","741804.500000","","0.000000","-27.339999","","","","-5.157000","","","","","","","","-29.059394","-32.496999","","","C1 PROFILE","","","","D1 PROFILE","","","","","","",""
"602006-1462972","Nodes","-1462972","21.000000","26.533427","Default Known Flow Node","Known Flow","365133.625000","741815.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001402","Nodes","1402","21.000000","26.422503","DDS","Known Flow","365195.250000","741806.375000","","0.000000","","","","","-7.073000","","","","","","","","-6.324802","-7.073000","","","","","","","D1 PROFILE","","","","","","",""
"602006-1569","Nodes","-1569","21.000000","26.521782","Default Known Flow Node","Known Flow","365156.750000","741828.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1579","Nodes","-1579","21.000000","26.530412","Default Known Flow Node","Known Flow","365050.750000","741848.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1550","Nodes","-1550","21.000000","27.875058","Default Known Flow Node","Known Flow","365031.750000","741758.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000387","Nodes","387","21.000000","27.879790","DDS","Known Flow","365031.625000","741758.625000","","0.000000","","","","","-0.902999","","","","","","","","-0.807478","-0.902999","","","","","","","D1 PROFILE","","","","","","",""
"602006-1462495","Nodes","-1462495","21.000000","28.160177","Default Known Flow Node","Known Flow","365008.375000","741750.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1590","Nodes","-1590","21.000000","26.174653","Default Known Flow Node","Known Flow","365052.125000","741872.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1617","Nodes","-1617","21.000000","24.673455","Default Known Flow Node","Known Flow","365067.625000","741970.250000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000384","Nodes","384","21.000000","24.638702","DDS","Known Flow","365067.750000","741975.875000","","0.000000","","-134.289991","","","","","","","","","","","-120.084501","-134.289991","","","","C2 PROFILE","","","","","","","","","",""
"602006-1463253","Nodes","-1463253","21.000000","24.717226","Default Known Flow Node","Known Flow","365097.250000","741981.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1463325","Nodes","-1463325","21.000000","26.556173","Default Known Flow Node","Known Flow","365115.125000","741865.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1481","Nodes","-1481","21.000000","34.099223","Default Known Flow Node","Known Flow","365171.750000","741556.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1585","Nodes","-1585","21.000000","26.512564","Default Known Flow Node","Known Flow","365129.000000","741857.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462883","Nodes","-1462883","21.000000","26.512564","Default Known Flow Node","Known Flow","365128.625000","741867.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1463303","Nodes","-1463303","21.000000","26.554055","Default Known Flow Node","Known Flow","365127.500000","741887.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462731","Nodes","-1462731","21.000000","26.554055","Default Known Flow Node","Known Flow","365129.250000","741879.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1578","Nodes","-1578","21.000000","26.512564","Default Known Flow Node","Known Flow","365156.375000","741847.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000878","Nodes","878","21.000000","26.510444","DDS","Known Flow","365156.250000","741851.875000","","0.000000","","","","","-14.929000","","","","","","","","-13.349777","-14.929000","","","","","","","D1 PROFILE","","","","","","",""
"602006-1462950","Nodes","-1462950","21.000000","26.521782","Default Known Flow Node","Known Flow","365138.375000","741827.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1508","Nodes","-1508","21.000000","26.907655","Default Known Flow Node","Known Flow","365192.000000","741610.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-4904604","Nodes","-4904604","21.000000","26.907655","Default Known Flow Node","Known Flow","365207.750000","741626.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462640","Nodes","-1462640","21.000000","26.969175","Default Known Flow Node","Known Flow","365202.750000","741576.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1521","Nodes","-1521","21.000000","26.907655","Default Known Flow Node","Known Flow","365210.625000","741633.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1498","Nodes","-1498","21.000000","26.969175","Default Known Flow Node","Known Flow","365213.000000","741589.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462790","Nodes","-1462790","21.000000","26.741272","Default Known Flow Node","Known Flow","365204.000000","741682.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1537","Nodes","-1537","21.000000","26.733774","Default Known Flow Node","Known Flow","365222.125000","741677.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1482","Nodes","-1482","21.000000","26.977999","Default Known Flow Node","Known Flow","365221.875000","741557.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1495","Nodes","-1495","21.000000","26.999755","Default Known Flow Node","Known Flow","365223.500000","741579.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-4904577","Nodes","-4904577","21.000000","26.748952","Default Known Flow Node","Known Flow","365223.625000","741643.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1463161","Nodes","-1463161","21.000000","26.748952","Default Known Flow Node","Known Flow","365221.875000","741641.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1491","Nodes","-1491","21.000000","26.934447","Default Known Flow Node","Known Flow","365231.000000","741572.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1530","Nodes","-1530","21.000000","26.705374","Default Known Flow Node","Known Flow","365233.125000","741654.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1518","Nodes","-1518","21.000000","27.032040","Default Known Flow Node","Known Flow","365240.000000","741626.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1462901","Nodes","-1462901","21.000000","27.032040","Default Known Flow Node","Known Flow","365236.750000","741630.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1499","Nodes","-1499","21.000000","26.956195","Default Known Flow Node","Known Flow","365243.500000","741593.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1523","Nodes","-1523","21.000000","27.032040","Default Known Flow Node","Known Flow","365250.625000","741637.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1479","Nodes","-1479","21.000000","26.995382","Default Known Flow Node","Known Flow","365251.875000","741552.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1515","Nodes","-1515","21.000000","27.303043","Default Known Flow Node","Known Flow","365265.125000","741623.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1509","Nodes","-1509","21.000000","27.303043","Default Known Flow Node","Known Flow","365254.125000","741611.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1488","Nodes","-1488","21.000000","26.995382","Default Known Flow Node","Known Flow","365272.500000","741563.000000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600000395","Nodes","395","21.000000","26.691081","DDS","Known Flow","365247.625000","741920.875000","","0.000000","","","","","-18.570999","","","","","","","","-16.606517","-18.570999","","","","","","","D1 PROFILE","","","","","","",""
"602006-1462647","Nodes","-1462647","21.000000","26.721297","Default Known Flow Node","Known Flow","365304.125000","741873.875000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-4904563","Nodes","-4904563","21.000000","27.553765","Default Known Flow Node","Known Flow","365278.500000","741610.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1507","Nodes","-1507","21.000000","27.588029","Default Known Flow Node","Known Flow","365280.375000","741608.625000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1503","Nodes","-1503","21.000000","27.588029","Default Known Flow Node","Known Flow","365269.375000","741596.750000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1502","Nodes","-1502","21.000000","27.846981","Default Known Flow Node","Known Flow","365294.250000","741595.125000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1500","Nodes","-1500","21.000000","27.878960","Default Known Flow Node","Known Flow","365296.000000","741593.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1497","Nodes","-1497","21.000000","27.878960","Default Known Flow Node","Known Flow","365285.875000","741583.375000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"602006-1544","Nodes","-1544","21.000000","26.773733","Default Known Flow Node","Known Flow","365333.375000","741723.500000","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200600001086","Nodes","1086","21.000000","26.735828","DDS","Known Flow","365370.125000","741779.250000","","0.000000","","","","","-1.976999","","","","","","","","-1.767868","-1.976999","","","","","","","D1 PROFILE","","","","","","",""
"60200600001085","Nodes","1085","21.000000","26.776807","DDS","Known Flow","365399.250000","741795.875000","","0.000000","","","","","-1.404999","","","","","","","","-1.256375","-1.404999","","","","","","","D1 PROFILE","","","","","","",""
"60200600000416","Nodes","416","21.000000","28.918357","DDS","Known Flow","365446.250000","741525.500000","","0.000000","","","","","-3.200999","","","","","","","","-2.862391","-3.200999","","","","","","","D1 PROFILE","","","","","","",""
