"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60200390002096","Nodes","90002096","21.000000","41.543051","Default Known Flow Node","Known Flow","327970.230399","691200.965292","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001773","Nodes","1773","21.000000","41.416085","Default Known Flow Node","Known Flow","327975.480401","691207.715293","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300000714","Nodes","714","21.000000","39.463468","DDS demands","Known Flow","327475.980265","691046.840250","","0.000000","","","","","","","-15.540000","","","","","","","-13.896145","-15.540000","","","","","","","","","D1 PROFILE","","","","","",""
"60200390002131","Nodes","90002131","21.000000","36.664525","Default Known Flow Node","Known Flow","327685.730322","691315.090323","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002084","Nodes","90002084","21.000000","43.261725","Default Known Flow Node","Known Flow","327954.230395","691124.715271","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301462619","Nodes","1462619","21.000000","43.303914","Default Known Flow Node","Known Flow","327959.480396","691125.590271","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001709","Nodes","1709","21.000000","38.407963","DDS demands","Known Flow","328084.730431","691461.965363","","0.000000","-47.950001","","","-4.770000","","","","","","","","","","-47.143162","-52.719999","","","C1 PROFILE","","","C4 PROFILE","","","","","","","","",""
"60200390002163","Nodes","90002163","21.000000","38.407963","Default Known Flow Node","Known Flow","328094.480433","691459.215362","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001424","Nodes","90001424","21.000000","29.199328","Default Known Flow Node","Known Flow","326941.732237","691982.593311","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002200","Nodes","90002200","21.000000","35.801140","Default Known Flow Node","Known Flow","327685.480322","691633.590409","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002199","Nodes","90002199","21.000000","35.798054","Default Known Flow Node","Known Flow","327685.813887","691632.453255","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002293","Nodes","90002293","21.000000","34.264121","Default Known Flow Node","Known Flow","327722.361913","691951.704204","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002298","Nodes","90002298","21.000000","34.157273","Default Known Flow Node","Known Flow","327790.582326","691984.996951","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002198","Nodes","90002198","21.000000","35.806244","Default Known Flow Node","Known Flow","327675.418225","691630.447910","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200301463158","Nodes","1463158","21.000000","34.264121","Default Known Flow Node","Known Flow","327715.605330","691963.965499","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001848","Nodes","1848","21.000000","37.401881","Default Known Flow Node","Known Flow","328450.105530","691815.215459","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002237","Nodes","90002237","21.000000","37.401881","Default Known Flow Node","Known Flow","328454.105531","691814.840459","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002246","Nodes","90002246","21.000000","37.401881","Default Known Flow Node","Known Flow","328450.253876","691817.089000","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002245","Nodes","90002245","21.000000","37.401881","Default Known Flow Node","Known Flow","328452.605531","691816.965459","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002231","Nodes","90002231","21.000000","37.401881","Default Known Flow Node","Known Flow","328467.230535","691804.215456","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002229","Nodes","90002229","21.000000","37.401881","Default Known Flow Node","Known Flow","328452.728492","691792.966279","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200304904560","Nodes","4904560","21.000000","37.492646","Default Known Flow Node","Known Flow","328412.605520","691880.840477","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002267","Nodes","90002267","21.000000","37.405703","Default Known Flow Node","Known Flow","328410.730519","691853.090469","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002215","Nodes","90002215","21.000000","39.725035","Default Known Flow Node","Known Flow","328262.730479","691722.715434","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002286","Nodes","90002286","21.000000","39.195695","Default Known Flow Node","Known Flow","328391.105514","691931.340490","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002280","Nodes","90002280","21.000000","37.495070","Default Known Flow Node","Known Flow","328419.473322","691913.200781","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001845","Nodes","1845","21.000000","37.405703","Default Known Flow Node","Known Flow","328399.605516","691830.215463","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002244","Nodes","90002244","21.000000","37.405703","Default Known Flow Node","Known Flow","328396.855515","691816.965459","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002249","Nodes","90002249","21.000000","37.405703","Default Known Flow Node","Known Flow","328402.483517","691829.089463","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002259","Nodes","90002259","21.000000","37.405703","Default Known Flow Node","Known Flow","328403.789890","691838.819288","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200304904564","Nodes","4904564","21.000000","37.492855","Default Known Flow Node","Known Flow","328409.355717","691880.969968","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200304904605","Nodes","4904605","21.000000","37.493410","Default Known Flow Node","Known Flow","328409.732032","691889.469165","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002266","Nodes","90002266","21.000000","37.403295","Default Known Flow Node","Known Flow","328434.730526","691849.590468","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300002719","Nodes","P00084153, HIGH STREET, 117.78","31.000000","37.404408","CSEP DDS Matched","Known Flow","328421.230522","691912.340485","","0.000000","","","","","","","","-117.800006","","","","","","-105.338863","-117.800006","","","","","","","","","","DC PROFILE","","","","",""
"60200300001856","Nodes","1856","21.000000","37.401881","Default Known Flow Node","Known Flow","328431.230525","691816.090459","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002247","Nodes","90002247","21.000000","37.401881","Default Known Flow Node","Known Flow","328413.355520","691820.465460","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002241","Nodes","90002241","21.000000","37.401881","Default Known Flow Node","Known Flow","328432.730525","691815.965459","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002235","Nodes","90002235","21.000000","37.401881","Default Known Flow Node","Known Flow","328432.730525","691813.840458","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002263","Nodes","90002263","21.000000","37.402822","Default Known Flow Node","Known Flow","328440.980527","691845.840467","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002269","Nodes","90002269","21.000000","37.402822","Default Known Flow Node","Known Flow","328445.230529","691857.215470","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002260","Nodes","90002260","21.000000","37.402489","Default Known Flow Node","Known Flow","328443.591795","691842.197288","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002261","Nodes","90002261","21.000000","37.402502","Default Known Flow Node","Known Flow","328443.437541","691842.286970","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002268","Nodes","90002268","21.000000","37.402822","Default Known Flow Node","Known Flow","328456.571532","691855.969470","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002238","Nodes","90002238","21.000000","37.401881","Default Known Flow Node","Known Flow","328447.105529","691814.965459","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002233","Nodes","90002233","21.000000","37.401881","Default Known Flow Node","Known Flow","328447.855529","691807.965457","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390002254","Nodes","90002254","21.000000","37.401881","Default Known Flow Node","Known Flow","328451.576983","691835.597302","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001846","Nodes","1846","21.000000","37.401881","DDS demands","Known Flow","328451.730530","691837.465465","","0.000000","","","","","","","-0.970000","","","","","","","-0.867391","-0.970000","","","","","","","","","D1 PROFILE","","","","","",""
"60200390002212","Nodes","90002212","21.000000","39.725035","Default Known Flow Node","Known Flow","328265.105480","691720.340433","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200390001481","Nodes","90001481","21.000000","32.906016","Default Known Flow Node","Known Flow","327413.355248","692148.465549","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"60200300001470","Nodes","1470","21.000000","32.819314","Default Known Flow Node","Known Flow","327412.980248","692121.590542","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
