"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60602000001787","Nodes","","21.000000","34.524042","Default Known Flow Node","Known Flow","376888.086710","822137.297921","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001806","Nodes","","21.000000","49.893457","Default Known Flow Node","Known Flow","377783.716303","819581.197372","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001809","Nodes","","21.000000","34.215531","Default Known Flow Node","Known Flow","377689.507054","819969.821549","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001793","Nodes","","21.000000","33.913560","Default Known Flow Node","Known Flow","377867.990977","820065.189357","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001794","Nodes","","21.000000","32.348728","Default Known Flow Node","Known Flow","377905.146815","820154.735997","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001796","Nodes","","21.000000","34.284354","Default Known Flow Node","Known Flow","377914.021990","820012.148342","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001801","Nodes","","21.000000","34.524042","Default Known Flow Node","Known Flow","376911.210717","822157.841926","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001799","Nodes","","21.000000","49.872572","Default Known Flow Node","Known Flow","377785.535955","819585.983226","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001800","Nodes","","21.000000","49.851527","DDS demands","Known Flow","377759.895948","819610.728233","","0.000000","","","","","","-8.720000","","","","","","-7.797580","-8.720000","","","","","","","","D1 PROFILE","","","","",""
"60602000001792","Nodes","","21.000000","34.543846","Default Known Flow Node","Known Flow","377837.532969","819971.539331","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001777","Nodes","","21.000000","34.266336","Default Known Flow Node","Known Flow","377807.623961","820048.116352","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001780","Nodes","","21.000000","34.273965","Default Known Flow Node","Known Flow","377959.442002","819957.845327","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001811","Nodes","1811, P13131559, ELPHINSTONE ROAD, SCH 19.39","24.000000","32.434892","CSEP Unmatched","Known Flow","377725.327967","820182.663983","","0.000000","","","","","","","","","","","-19.390000","-17.338884","-19.390000","","","","","","","","","","","","","PL-DC PROFILE"
"60602000001812","Nodes","","21.000000","40.247357","Default Known Flow Node","Known Flow","377620.533910","820705.779531","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001833","Nodes","","21.000000","32.345883","Default Known Flow Node","Known Flow","377670.955924","820396.589447","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001818","Nodes","","21.000000","32.790037","Default Known Flow Node","Known Flow","377757.256947","820194.538392","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001819","Nodes","","21.000000","41.061998","DDS demands","Known Flow","377776.620952","820826.370564","","0.000000","-6.000000","","","","","","","","","","","-5.365307","-6.000000","","","C1 PROFILE","","","","","","","","","",""
"60602000001820","Nodes","","21.000000","40.442115","Default Known Flow Node","Known Flow","377635.700914","820706.994531","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001771","Nodes","","21.000000","32.710611","Default Known Flow Node","Known Flow","377869.057977","820115.761370","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001817","Nodes","","21.000000","31.643655","Default Known Flow Node","Known Flow","377737.273942","820385.349444","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001827","Nodes","","21.000000","34.425687","Default Known Flow Node","Known Flow","376768.617678","822440.413003","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001828","Nodes","","21.000000","40.138736","Default Known Flow Node","Known Flow","377612.074907","820699.331529","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001831","Nodes","","21.000000","34.423809","Default Known Flow Node","Known Flow","376770.788679","822442.225004","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001830","Nodes","","21.000000","29.645541","Default Known Flow Node","Known Flow","377834.759968","820323.789427","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001835","Nodes","","21.000000","29.442879","DDS demands","Known Flow","377887.336982","820245.257406","","0.000000","","","","","","-5.160000","","","","","","-4.614164","-5.160000","","","","","","","","D1 PROFILE","","","","",""
"60602000001836","Nodes","","21.000000","32.491157","Default Known Flow Node","Known Flow","377874.871979","820230.394402","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001837","Nodes","","21.000000","40.438724","Default Known Flow Node","Known Flow","377636.289914","820706.298531","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001838","Nodes","","21.000000","39.926397","Default Known Flow Node","Known Flow","377628.027912","820849.599570","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001840","Nodes","","21.000000","42.057938","Default Known Flow Node","Known Flow","377714.248275","820953.251015","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001841","Nodes","","21.000000","41.020195","Default Known Flow Node","Known Flow","377784.710954","820820.093562","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001843","Nodes","MAXIMO 461900","21.000000","41.631592","Point Loads","Known Flow","377735.370941","820906.429586","","0.000000","","","","","","","","","","-27.690000","","-24.760893","-27.690000","","","","","","","","","","","","PL-AF PROFILE",""
"60602000001844","Nodes","","21.000000","41.030444","Default Known Flow Node","Known Flow","377782.471954","820822.210563","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001845","Nodes","","21.000000","41.019065","Default Known Flow Node","Known Flow","377786.954955","820817.545561","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001871","Nodes","","21.000000","40.816417","Default Known Flow Node","Known Flow","377789.589399","820818.455498","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001842","Nodes","","21.000000","40.450272","Default Known Flow Node","Known Flow","377610.354907","820923.724590","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001849","Nodes","","21.000000","39.036074","Default Known Flow Node","Known Flow","377659.012920","821134.008648","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001581","Nodes","","21.000000","40.927889","Default Known Flow Node","Known Flow","377693.615930","821005.097612","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001855","Nodes","","21.000000","40.147079","Default Known Flow Node","Known Flow","377769.150950","820920.294589","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001856","Nodes","","21.000000","38.665347","Default Known Flow Node","Known Flow","377815.916963","820939.924595","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001857","Nodes","P11127379, CSEP, HIGH ST, -22.71 SCMH","24.000000","38.807593","CSEP DDS Matched","Known Flow","377612.788353","821323.181830","","0.000000","","","","","","","-22.709999","","","","","-20.307688","-22.709999","","","","","","","","","DC PROFILE","","","",""
"60602000001860","Nodes","","21.000000","38.775719","Default Known Flow Node","Known Flow","377571.188896","821235.102675","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001861","Nodes","","21.000000","40.468206","Default Known Flow Node","Known Flow","377657.732374","820993.428001","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001862","Nodes","","21.000000","40.468206","Default Known Flow Node","Known Flow","377658.297920","820990.213608","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001864","Nodes","","21.000000","40.863772","Default Known Flow Node","Known Flow","377716.523936","821014.300615","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001865","Nodes","","21.000000","40.863772","Default Known Flow Node","Known Flow","377718.360936","821007.637613","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001866","Nodes","","21.000000","40.863772","Default Known Flow Node","Known Flow","377692.898929","821008.689613","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001853","Nodes","","21.000000","38.548331","Default Known Flow Node","Known Flow","377702.144932","821296.584692","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001876","Nodes","","21.000000","41.491142","Default Known Flow Node","Known Flow","377747.212944","820879.067578","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001846","Nodes","","21.000000","38.683183","Default Known Flow Node","Known Flow","377820.463964","820829.119565","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001879","Nodes","","21.000000","38.769998","Default Known Flow Node","Known Flow","377599.019904","821203.727667","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60602000001880","Nodes","","21.000000","45.871396","Default Known Flow Node","Known Flow","377848.291972","821009.179614","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
