"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"60200200008442","Nodes","8442","0.000000","31.253100","Default Known Flow Node","Known Flow","311074.750802","682714.987982","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008446","Nodes","8446","0.000000","40.700008","Default Known Flow Node","Known Flow","310743.788712","682734.205988","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008450","Nodes","8450","0.000000","42.009975","Default Known Flow Node","Known Flow","310862.498744","682735.360988","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008451","Nodes","8451","0.000000","30.455855","Default Known Flow Node","Known Flow","311160.685825","683017.021065","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008474","Nodes","8474","0.000000","30.503471","Default Known Flow Node","Known Flow","311146.522821","682970.483052","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008537","Nodes","8537","0.000000","42.094846","Default Known Flow Node","Known Flow","310899.974649","682796.535927","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008514","Nodes","8514","0.000000","42.009975","Default Known Flow Node","Known Flow","310856.914743","682754.585993","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008527","Nodes","8527","0.000000","30.456251","Default Known Flow Node","Known Flow","311159.874250","683014.350847","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008554","Nodes","8554","0.000000","43.343863","Default Known Flow Node","Known Flow","310774.265754","682875.990117","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008555","Nodes","8555","0.000000","43.343863","Default Known Flow Node","Known Flow","310790.225724","682891.213030","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008611","Nodes","8611","0.000000","35.344893","Default Known Flow Node","Known Flow","311103.363810","683743.097262","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008612","Nodes","8612","0.000000","35.357472","Default Known Flow Node","Known Flow","311106.650811","683742.058262","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008613","Nodes","8613","0.000000","35.363715","Default Known Flow Node","Known Flow","311116.409813","683741.595262","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008654","Nodes","8654","0.000000","35.561966","Default Known Flow Node","Known Flow","311120.857530","683808.244299","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008615","Nodes","8615","0.000000","44.306803","Default Known Flow Node","Known Flow","311204.823837","683604.686225","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008616","Nodes","8616","0.000000","44.306803","Default Known Flow Node","Known Flow","311207.518838","683604.320224","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008630","Nodes","8630","0.000000","32.981949","Default Known Flow Node","Known Flow","311240.456289","683890.313334","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008629","Nodes","8629","0.000000","33.072508","Default Known Flow Node","Known Flow","311234.177446","683888.986107","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008623","Nodes","8623","0.000000","33.072508","Default Known Flow Node","Known Flow","311236.834846","683888.798302","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008614","Nodes","8614","0.000000","35.657904","Default Known Flow Node","Known Flow","311120.292814","683832.959287","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008652","Nodes","8652","0.000000","44.391333","Default Known Flow Node","Known Flow","311196.936835","683549.445210","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008653","Nodes","8653","0.000000","44.391333","Default Known Flow Node","Known Flow","311196.627835","683542.592208","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008670","Nodes","8670","0.000000","38.125014","Default Known Flow Node","Known Flow","311019.251787","684303.175415","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008721","Nodes","8721","0.000000","38.082319","Default Known Flow Node","Known Flow","311025.725854","684305.838256","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008708","Nodes","8708","0.000000","38.125014","Default Known Flow Node","Known Flow","311024.350788","684309.713416","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008709","Nodes","8709","0.000000","38.125014","Default Known Flow Node","Known Flow","311023.725788","684311.588417","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008783","Nodes","8783","0.000000","38.082319","Default Known Flow Node","Known Flow","311041.225757","684312.213505","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008748","Nodes","8748","0.000000","38.082319","Default Known Flow Node","Known Flow","311038.975792","684317.713419","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008749","Nodes","8749","0.000000","38.082319","Default Known Flow Node","Known Flow","311040.350793","684314.088418","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008785","Nodes","8785","0.000000","40.967222","Default Known Flow Node","Known Flow","310783.863723","684313.597417","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008786","Nodes","8786","0.000000","40.891902","Default Known Flow Node","Known Flow","310789.760724","684297.620413","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008787","Nodes","8787","0.000000","40.833517","Default Known Flow Node","Known Flow","310795.629726","684302.681415","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008789","Nodes","8789","0.000000","39.151040","Default Known Flow Node","Known Flow","310949.144768","684265.299404","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008790","Nodes","8790","0.000000","39.187998","Default Known Flow Node","Known Flow","310886.722751","684251.458401","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008816","Nodes","8816","0.000000","38.377799","Default Known Flow Node","Known Flow","310825.961772","684237.371163","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008792","Nodes","8792","0.000000","40.280382","Default Known Flow Node","Known Flow","310966.580772","684402.088442","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008832","Nodes","8832","0.000000","40.322957","Default Known Flow Node","Known Flow","310941.191750","684474.849501","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008803","Nodes","8803","0.000000","40.903351","Default Known Flow Node","Known Flow","310788.925724","684300.071414","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008805","Nodes","8805","0.000000","40.783938","Default Known Flow Node","Known Flow","310798.806727","684270.052406","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008806","Nodes","8806","0.000000","40.740258","Default Known Flow Node","Known Flow","310832.368736","684292.906412","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008807","Nodes","8807","0.000000","40.697740","Default Known Flow Node","Known Flow","310841.373738","684270.339406","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008809","Nodes","8809","0.000000","40.416463","Default Known Flow Node","Known Flow","310892.964752","684340.536425","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008810","Nodes","8810","0.000000","40.421291","Default Known Flow Node","Known Flow","310919.902955","684351.258411","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008811","Nodes","8811","0.000000","40.047593","Default Known Flow Node","Known Flow","310929.952763","684325.485421","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008812","Nodes","8812","0.000000","39.965118","Default Known Flow Node","Known Flow","310928.514762","684322.478420","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008813","Nodes","8813","0.000000","40.378736","Default Known Flow Node","Known Flow","310936.711764","684347.621427","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008814","Nodes","8814","0.000000","40.408128","Default Known Flow Node","Known Flow","310948.213796","684477.640391","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008793","Nodes","8793","0.000000","40.408128","Default Known Flow Node","Known Flow","310951.001768","684478.748462","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008815","Nodes","8815","0.000000","40.408128","Default Known Flow Node","Known Flow","310947.031767","684480.614463","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008818","Nodes","8818","0.000000","40.740258","Default Known Flow Node","Known Flow","310841.529738","684321.582420","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"60200200008819","Nodes","8819","0.000000","42.875320","Default Known Flow Node","Known Flow","310820.525733","684446.985454","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
