"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"96109005507680","Nodes","5507680","21.000000","30.481523","DDS demands","Known Flow","615582.683660","158323.195291","","0.000000","","","","","","","-2.390000","","","","","","","","","-2.137181","-2.390000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005507674","Nodes","5507674","21.000000","30.072444","DDS demands","Known Flow","615563.308654","158307.820287","","0.000000","","","","","","","-3.569999","","","","","","","","","-3.192357","-3.569999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005507681","Nodes","5507681","21.000000","30.481523","Default Known Flow Node","Known Flow","615588.183661","158312.445288","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011296","Nodes","11296","21.000000","23.425459","Default Known Flow Node","Known Flow","615585.558660","158117.320235","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010612","Nodes","10612","21.000000","30.481523","Default Known Flow Node","Known Flow","615589.808662","158285.820281","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507539","Nodes","5507539","21.000000","23.361906","DDS demands","Known Flow","615619.008263","158146.385052","","0.000000","","","","","","","-2.539999","","","","","","","","","-2.271313","-2.539999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000011323","Nodes","11323","21.000000","30.880635","Default Known Flow Node","Known Flow","615614.555145","158360.067543","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010305","Nodes","10305","21.000000","30.482534","Default Known Flow Node","Known Flow","615648.558678","158408.820314","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507682","Nodes","5507682","21.000000","30.875132","DDS demands","Known Flow","615603.183665","158339.945296","","0.000000","","","","","","","-9.439999","","","","","","","","","-8.441416","-9.439999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000011319","Nodes","11319","21.000000","30.875132","Default Known Flow Node","Known Flow","615612.308668","158327.445292","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011301","Nodes","11301","21.000000","23.285359","Default Known Flow Node","Known Flow","615610.683667","158148.445244","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010656","Nodes","10656","21.000000","23.285359","Default Known Flow Node","Known Flow","615611.058667","158181.820253","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010584","Nodes","10584","21.000000","30.880635","Default Known Flow Node","Known Flow","615615.433669","158358.945301","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507541","Nodes","5507541","21.000000","23.387987","DDS demands","Known Flow","615629.933673","158153.320245","","0.000000","","","","","","","-3.069999","","","","","","","","","-2.745248","-3.069999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005507542","Nodes","5507542","21.000000","23.329083","DDS demands","Known Flow","615633.933674","158165.445248","","0.000000","","","","","","","-8.800000","","","","","","","","","-7.869117","-8.800000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000010588","Nodes","10588","21.000000","23.361906","Default Known Flow Node","Known Flow","615607.433666","158102.195231","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010353","Nodes","10353","21.000000","23.329083","Default Known Flow Node","Known Flow","615636.558674","158195.820256","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011327","Nodes","11327","21.000000","31.881839","Default Known Flow Node","Known Flow","615643.191730","158362.800922","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010685","Nodes","10685","21.000000","35.208989","Default Known Flow Node","Known Flow","615639.808675","158244.445270","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507687","Nodes","5507687","21.000000","35.208989","DDS demands","Known Flow","615651.808678","158255.320273","","0.000000","","","","","","","-4.539999","","","","","","","","","-4.059749","-4.539999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005507688","Nodes","5507688","21.000000","35.243743","DDS demands","Known Flow","615677.183685","158235.820267","","0.000000","","","","","","","-4.039999","","","","","","","","","-3.612640","-4.039999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000011310","Nodes","11310","21.000000","35.243743","Default Known Flow Node","Known Flow","615687.183688","158251.820272","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011295","Nodes","11295","21.000000","22.715493","Default Known Flow Node","Known Flow","615669.808683","158115.320235","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010470","Nodes","10470","21.000000","22.644416","Default Known Flow Node","Known Flow","615655.308679","158084.320226","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507689","Nodes","5507689","21.000000","35.347905","DDS demands","Known Flow","615711.308695","158211.320261","","0.000000","","","","","","","-1.919999","","","","","","","","","-1.716898","-1.919999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000010311","Nodes","10311","21.000000","35.347905","Default Known Flow Node","Known Flow","615678.183686","158197.445257","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507690","Nodes","5507690","21.000000","35.365642","DDS demands","Known Flow","615725.808699","158187.445254","","0.000000","","","","","","","-6.949999","","","","","","","","","-6.214813","-6.949999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005507686","Nodes","5507686","21.000000","35.355664","DDS demands","Known Flow","615716.058696","158217.820262","","0.000000","","","","","","","-0.569999","","","","","","","","","-0.509704","-0.569999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005507685","Nodes","5507685","21.000000","35.325097","DDS demands","Known Flow","615716.058696","158245.945270","","0.000000","","","","","","","-2.279999","","","","","","","","","-2.038816","-2.279999","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000010336","Nodes","10336","21.000000","35.365642","Default Known Flow Node","Known Flow","615762.058708","158186.695254","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011314","Nodes","11314","21.000000","35.404408","Default Known Flow Node","Known Flow","615737.183702","158267.320276","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507336","Nodes","5507336","21.000000","36.209930","DDS demands","Known Flow","615781.808714","158298.945285","","0.000000","-10.169999","-39.999997","","","","","-2.099999","","","","","","","","","-46.740766","-52.269996","","","C1 PROFILE","C2 PROFILE","","","","","D1 PROFILE","","","","","","","",""
"96109005507691","Nodes","5507691","21.000000","36.252727","Default Known Flow Node","Known Flow","615861.558736","158323.695291","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011321","Nodes","11321","21.000000","36.295533","Default Known Flow Node","Known Flow","615889.933743","158347.445298","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507070","Nodes","5507070","21.000000","36.983931","DDS demands","Known Flow","615885.683742","158245.820270","","0.000000","-38.730000","","","","","","","","","","","","","","","-34.633059","-38.730000","","","C1 PROFILE","","","","","","","","","","","","","",""
"96109000010615","Nodes","10615","21.000000","36.917010","Default Known Flow Node","Known Flow","615916.308750","158236.070267","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507525","Nodes","5507525","21.000000","36.983931","Default Known Flow Node","Known Flow","615844.558731","158150.820244","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507645","Nodes","5507645","21.000000","29.150972","DDS demands","Known Flow","615945.933758","158476.570333","","0.000000","","","","","","","-6.100000","","","","","","","","","-5.454729","-6.100000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000010425","Nodes","10425","21.000000","29.194316","Default Known Flow Node","Known Flow","615929.058754","158461.820329","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507675","Nodes","5507675","21.000000","30.062139","DDS demands","Known Flow","615566.333115","158304.090118","","0.000000","","","","","","","-5.420000","","","","","","","","","-4.846660","-5.420000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109000010493","Nodes","10493","21.000000","30.054458","Default Known Flow Node","Known Flow","615571.558657","158299.195285","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507676","Nodes","5507676","21.000000","30.079837","Default Known Flow Node","Known Flow","615583.566710","158281.816489","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000010559","Nodes","10559","21.000000","23.105712","Default Known Flow Node","Known Flow","615565.058655","158022.695209","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109000011311","Nodes","11311","21.000000","30.056308","Default Known Flow Node","Known Flow","615606.058666","158252.695272","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
"96109005507527","Nodes","5507527","21.000000","23.105712","DDS demands","Known Flow","615605.558666","158032.445212","","0.000000","","","","","","","-10.790000","","","","","","","","","-9.648611","-10.790000","","","","","","","","","D1 PROFILE","","","","","","","",""
"96109005507678","Nodes","5507678","21.000000","30.054738","DDS demands","Known Flow","615608.183667","158250.570271","","0.000000","-3.170000","","","","","","-2.959999","","","","","","","","","-5.481555","-6.130000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","","","","",""
"96109005507679","Nodes","5507679","21.000000","30.054738","Default Known Flow Node","Known Flow","615613.933668","158244.945270","","0.000000","","","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","","","",""
