"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"96112600405097","Nodes","405097","21.000000","34.418469","DDS demands","Known Flow","590469.801828","165503.322245","","0.000000","","","","","","","-4.289999","","","","","","-3.836194","-4.289999","","","","","","","","","D1 PROFILE","","","","",""
"96112606318006","Nodes","Attlee Way DG, Tel, Clocked,3005","21.000000","37.000000","Default Known Pressure Node","Known Pressure","590212.176757","165543.697256","","4119.999965","","","","","","","","","","","","","788.993595","882.328104","","","","","","","","","","","","","",""
"96112606318053","Nodes","6318053","21.000000","36.917315","DDS demands","Known Flow","590226.051761","165523.697250","","0.000000","","","","","","","-37.099999","","","","","","-33.175482","-37.099999","","","","","","","","","D1 PROFILE","","","","",""
"96112606318407","Nodes","6318407","21.000000","35.656425","DDS demands","Known Flow","590373.176801","165517.197249","","0.000000","","","","","","","-25.690000","","","","","","-22.972457","-25.690000","","","","","","","","","D1 PROFILE","","","","",""
"96112606318404","Nodes","6318404","21.000000","36.899167","Default Known Flow Node","Known Flow","590234.926764","165520.822250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286846","Nodes","286846","21.000000","36.710425","Default Known Flow Node","Known Flow","590252.802505","165613.698747","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286842","Nodes","286842","21.000000","36.861720","Default Known Flow Node","Known Flow","590236.926764","165517.697249","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286844","Nodes","286844","21.000000","36.861720","Default Known Flow Node","Known Flow","590244.801766","165521.572250","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318405","Nodes","6318405","21.000000","36.709020","DDS demands","Known Flow","590253.426769","165614.947275","","0.000000","","","","","","","-17.190000","","","","","","-15.371606","-17.190000","","","","","","","","","D1 PROFILE","","","","",""
"96112600405095","Nodes","405095","21.000000","35.768432","Default Known Flow Node","Known Flow","590394.551807","165535.822254","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600405087","Nodes","405087","21.000000","36.583878","Default Known Flow Node","Known Flow","590284.676777","165604.322272","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600405085","Nodes","405085","21.000000","35.758335","Default Known Flow Node","Known Flow","590268.301773","165550.822258","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318406","Nodes","6318406","21.000000","36.462025","DDS demands","Known Flow","590314.801785","165586.197267","","0.000000","","","","","","","-15.869999","","","","","","-14.191237","-15.869999","","","","","","","","","D1 PROFILE","","","","",""
"96112600405089","Nodes","405089","21.000000","36.583878","Default Known Flow Node","Known Flow","590329.801789","165648.447284","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600405092","Nodes","405092","21.000000","36.169080","Default Known Flow Node","Known Flow","590347.551794","165570.697263","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600405090","Nodes","405090","21.000000","36.583878","Default Known Flow Node","Known Flow","590337.426792","165640.322282","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600405091","Nodes","405091","21.000000","36.169080","Default Known Flow Node","Known Flow","590338.926792","165581.447266","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600405094","Nodes","405094","21.000000","35.845335","Default Known Flow Node","Known Flow","590382.926804","165541.322255","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600405093","Nodes","405093","21.000000","35.888070","Default Known Flow Node","Known Flow","590372.676801","165525.822251","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600405096","Nodes","405096","21.000000","35.811176","Default Known Flow Node","Known Flow","590444.301821","165534.322253","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286965","Nodes","286965","21.000000","33.198079","Default Known Flow Node","Known Flow","590709.926893","165532.197253","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286922","Nodes","286922","21.000000","33.377408","Default Known Flow Node","Known Flow","590522.051842","165542.947256","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286900","Nodes","286900","21.000000","33.599307","Default Known Flow Node","Known Flow","590474.676829","165503.947245","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600287037","Nodes","287037","21.000000","35.050083","Default Known Flow Node","Known Flow","590875.176938","165516.197248","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286906","Nodes","286906","21.000000","33.147829","Default Known Flow Node","Known Flow","590489.676833","165612.322275","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286920","Nodes","286920","21.000000","33.147829","Default Known Flow Node","Known Flow","590518.801841","165616.072276","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286931","Nodes","286931","21.000000","33.131569","Default Known Flow Node","Known Flow","590588.558674","165599.569934","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286930","Nodes","286930","21.000000","33.162747","Default Known Flow Node","Known Flow","590581.551858","165549.322257","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286939","Nodes","286939","21.000000","33.162747","Default Known Flow Node","Known Flow","590599.801863","165547.947257","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286937","Nodes","286937","21.000000","28.970378","Default Known Flow Node","Known Flow","590596.051862","165933.947362","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286946","Nodes","286946","21.000000","28.970378","Default Known Flow Node","Known Flow","590624.176870","165929.072361","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286944","Nodes","286944","21.000000","28.468317","DDS demands","Known Flow","590612.176866","165964.822371","","0.000000","","","","","","","-0.980000","","","","","","-0.876333","-0.980000","","","","","","","","","D1 PROFILE","","","","",""
"96112600286943","Nodes","286943","21.000000","28.454934","DDS demands","Known Flow","590610.176866","165964.447370","","0.000000","","","","","","","-7.679999","","","","","","-6.867593","-7.679999","","","","","","","","","D1 PROFILE","","","","",""
"96112600286961","Nodes","286961","21.000000","31.781395","Default Known Flow Node","Known Flow","590686.176886","165694.447297","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318114","Nodes","6318114","21.000000","31.781395","DDS demands","Known Flow","590685.426886","165696.447297","","0.000000","","","","","","","-1.999999","","","","","","-1.788435","-1.999999","","","","","","","","","D1 PROFILE","","","","",""
"96112600286968","Nodes","286968","21.000000","33.274548","Default Known Flow Node","Known Flow","590712.023582","165606.696084","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112606318164","Nodes","6318164","21.000000","33.115289","DDS demands","Known Flow","590711.926893","165618.072276","","0.000000","","","","","","","-5.599999","","","","","","-5.007620","-5.599999","","","","","","","","","D1 PROFILE","","","","",""
"96112600286969","Nodes","286969","21.000000","33.228168","Default Known Flow Node","Known Flow","590712.176894","165554.947259","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286975","Nodes","286975","21.000000","35.636477","Default Known Flow Node","Known Flow","590730.051898","165785.697322","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286978","Nodes","286978","21.000000","35.636477","Default Known Flow Node","Known Flow","590749.051904","165743.822310","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600286989","Nodes","286989","21.000000","35.344437","DDS demands","Known Flow","590776.176911","165760.197315","","0.000000","","","","","","","-2.140000","","","","","","-1.913626","-2.140000","","","","","","","","","D1 PROFILE","","","","",""
"96112600286993","Nodes","286993","21.000000","35.351271","Default Known Flow Node","Known Flow","590794.655006","165771.352139","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600287022","Nodes","287022","21.000000","35.336928","Default Known Flow Node","Known Flow","590840.926929","165802.447326","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600287020","Nodes","287020","21.000000","35.336912","DDS demands","Known Flow","590839.301928","165801.322326","","0.000000","","","","","","","-4.039999","","","","","","-3.612640","-4.039999","","","","","","","","","D1 PROFILE","","","","",""
"96112606318177","Nodes","6318177","21.000000","35.996831","DDS demands","Known Flow","590856.551933","165580.822266","","0.000000","","","","","","","-5.189999","","","","","","-4.640990","-5.189999","","","","","","","","","D1 PROFILE","","","","",""
"96112600287036","Nodes","287036","21.000000","35.338071","Default Known Flow Node","Known Flow","590871.801937","165813.197329","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600287035","Nodes","287035","21.000000","35.338071","Default Known Flow Node","Known Flow","590870.551937","165812.447329","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600287046","Nodes","287046","21.000000","35.515536","Default Known Flow Node","Known Flow","590904.926946","165537.447254","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600287044","Nodes","287044","21.000000","35.515536","Default Known Flow Node","Known Flow","590900.111418","165559.557989","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"96112600287056","Nodes","287056","21.000000","33.546902","DDS demands","Known Flow","590932.301953","165914.322357","","0.000000","","","","","","","-6.429999","","","","","","-5.749820","-6.429999","","","","","","","","","D1 PROFILE","","","","",""
"96112600287091","Nodes","287091","21.000000","33.750388","DDS demands","Known Flow","590997.426971","165918.947358","","0.000000","","","","","","","-7.550000","","","","","","-6.751345","-7.550000","","","","","","","","","D1 PROFILE","","","","",""
