"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62501100004427","Nodes","4427","21.000000","28.951256","Default Known Flow Node","Known Flow","220261.576092","660121.596835","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004428","Nodes","4428","21.000000","28.994472","Default Known Flow Node","Known Flow","220259.631092","660125.772836","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004392","Nodes","4392","21.000000","35.026424","Default Known Flow Node","Known Flow","220612.444188","660062.214818","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004477","Nodes","4477","21.000000","28.362945","Default Known Flow Node","Known Flow","220136.827058","660636.623975","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004478","Nodes","4478","21.000000","28.362945","Default Known Flow Node","Known Flow","220156.684064","660672.662985","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004479","Nodes","4479","21.000000","28.556418","Default Known Flow Node","Known Flow","220169.587067","660416.054915","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004481","Nodes","4481","21.000000","35.651748","Default Known Flow Node","Known Flow","220519.252162","660386.925907","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004482","Nodes","4482","21.000000","35.651748","DDS demands","Known Flow","220495.702156","660384.829906","","0.000000","","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","","D1 PROFILE","","","",""
"62501100004483","Nodes","4483","21.000000","28.328455","Default Known Flow Node","Known Flow","220098.019048","660638.003975","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004484","Nodes","4484","21.000000","28.328046","Default Known Flow Node","Known Flow","220099.985048","660637.369975","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004485","Nodes","4485","21.000000","28.100991","Default Known Flow Node","Known Flow","220014.736025","660555.117953","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004486","Nodes","4486","21.000000","28.276810","Default Known Flow Node","Known Flow","220034.518030","660547.949951","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004488","Nodes","4488","21.000000","28.571685","Default Known Flow Node","Known Flow","220166.695066","660415.784915","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004489","Nodes","4489","21.000000","28.407468","Default Known Flow Node","Known Flow","220418.901257","660460.568284","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004491","Nodes","4491","21.000000","29.015193","Default Known Flow Node","Known Flow","220111.223051","660266.891874","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004495","Nodes","4495","21.000000","28.396913","Default Known Flow Node","Known Flow","220424.860137","660466.423928","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004496","Nodes","4496","21.000000","28.526737","Default Known Flow Node","Known Flow","220426.130137","660467.887929","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004497","Nodes","4497","21.000000","28.283077","Default Known Flow Node","Known Flow","220101.280048","660648.083978","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004498","Nodes","4498","21.000000","28.317840","Default Known Flow Node","Known Flow","220100.484048","660646.137977","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004499","Nodes","4499","21.000000","28.510068","Default Known Flow Node","Known Flow","220067.430039","660495.698936","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004526","Nodes","4526","21.000000","28.615925","Default Known Flow Node","Known Flow","220098.047402","660415.789393","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004502","Nodes","4502","21.000000","28.396925","Default Known Flow Node","Known Flow","220439.879141","660475.761931","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004503","Nodes","4503","21.000000","28.396925","Default Known Flow Node","Known Flow","220451.864546","660485.028833","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004506","Nodes","4506","21.000000","28.266998","Default Known Flow Node","Known Flow","219980.389016","660616.283969","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004507","Nodes","4507","21.000000","28.310293","Default Known Flow Node","Known Flow","219995.867020","660638.412975","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004508","Nodes","4508","21.000000","28.436774","Default Known Flow Node","Known Flow","220062.585038","660497.639937","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004509","Nodes","4509","21.000000","28.456830","Default Known Flow Node","Known Flow","220063.736038","660496.300937","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004514","Nodes","4514","21.000000","28.266998","Default Known Flow Node","Known Flow","219976.886996","660611.996949","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004005","Nodes","4005","21.000000","28.122494","Default Known Flow Node","Known Flow","219967.661012","660621.323971","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004515","Nodes","4515","21.000000","27.822537","Default Known Flow Node","Known Flow","219993.392019","660543.489949","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004516","Nodes","4516","21.000000","29.234313","Default Known Flow Node","Known Flow","220279.308097","660399.237910","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004517","Nodes","4517","21.000000","29.286317","Default Known Flow Node","Known Flow","220283.023098","660398.528910","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004511","Nodes","4511","21.000000","31.540375","Default Known Flow Node","Known Flow","220309.408105","660360.642900","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004522","Nodes","4522","21.000000","28.326813","Default Known Flow Node","Known Flow","220103.986049","660639.437976","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004564","Nodes","4564","21.000000","28.363347","Default Known Flow Node","Known Flow","220134.918629","660637.316035","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004534","Nodes","4534","21.000000","28.638824","Default Known Flow Node","Known Flow","220099.198763","660406.445878","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004531","Nodes","4531","21.000000","28.069526","DDS demands","Known Flow","220179.161070","660602.481965","","0.000000","","","","","","-1.259999","","","","","-1.126714","-1.259999","","","","","","","","D1 PROFILE","","","",""
"62501100004566","Nodes","4566","21.000000","28.070781","DDS demands","Known Flow","220189.721578","660598.286237","","0.000000","","","","","","-1.090000","","","","","-0.974697","-1.090000","","","","","","","","D1 PROFILE","","","",""
"62501100004533","Nodes","4533","21.000000","28.633239","Default Known Flow Node","Known Flow","220106.145050","660408.712913","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004535","Nodes","4535","21.000000","28.319730","Default Known Flow Node","Known Flow","220100.141048","660645.001977","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004538","Nodes","4538","21.000000","28.615851","Default Known Flow Node","Known Flow","220088.596045","660414.491914","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004542","Nodes","4542","21.000000","28.987359","Default Known Flow Node","Known Flow","220109.264518","660287.110165","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004547","Nodes","4547","21.000000","29.686750","Default Known Flow Node","Known Flow","220312.058106","660397.056910","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004548","Nodes","4548","21.000000","28.625168","Default Known Flow Node","Known Flow","220157.373064","660415.202915","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004544","Nodes","4544","21.000000","28.526739","Default Known Flow Node","Known Flow","220427.056137","660468.597929","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004552","Nodes","4552","21.000000","28.287883","Default Known Flow Node","Known Flow","219983.222016","660593.175963","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004553","Nodes","4553","21.000000","28.114768","Default Known Flow Node","Known Flow","219983.612016","660573.838958","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004554","Nodes","4554","21.000000","28.396925","Default Known Flow Node","Known Flow","220450.868318","660486.314708","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004555","Nodes","4555","21.000000","31.450630","Default Known Flow Node","Known Flow","220309.518105","660362.252900","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004559","Nodes","4559","21.000000","27.868160","Default Known Flow Node","Known Flow","220116.165053","660690.192989","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004561","Nodes","4561","21.000000","28.613042","Default Known Flow Node","Known Flow","220158.914064","660414.618914","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004523","Nodes","4523","21.000000","28.141970","Default Known Flow Node","Known Flow","220152.542062","660622.946971","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004567","Nodes","4567","21.000000","28.073767","DDS demands","Known Flow","220186.932031","660591.029870","","0.000000","","","","","","-6.800000","","","","","-6.080681","-6.800000","","","","","","","","D1 PROFILE","","","",""
"62501100004563","Nodes","4563","21.000000","28.679583","Default Known Flow Node","Known Flow","220399.458130","660444.680923","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004565","Nodes","4565","21.000000","28.189935","Default Known Flow Node","Known Flow","220113.142052","660606.184966","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004532","Nodes","4532","21.000000","27.984110","Default Known Flow Node","Known Flow","220245.694088","660576.406958","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501100004562","Nodes","4562","21.000000","27.839158","DDS demands","Known Flow","220255.944091","660551.399952","","0.000000","","","","","","-3.180000","","","","","-2.843613","-3.180000","","","","","","","","D1 PROFILE","","","",""
"62501100004570","Nodes","4570","21.000000","29.607953","Default Known Flow Node","Known Flow","220330.411111","660402.290911","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
