"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62503700002546","Nodes","","21.000000","26.366657","Default Known Flow Node","Known Flow","239370.706291","665385.083267","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002550","Nodes","","21.000000","32.270054","Default Known Flow Node","Known Flow","238932.206172","665466.708289","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002553","Nodes","","21.000000","26.067729","DDS demands","Known Flow","238939.081174","665867.833398","","0.000000","","","","","-1.240000","","","","","-1.108830","-1.240000","","","","","","","D1 PROFILE","","","",""
"62503700002554","Nodes","","21.000000","31.025944","Default Known Flow Node","Known Flow","238951.331177","665536.083308","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002556","Nodes","","21.000000","32.106743","Default Known Flow Node","Known Flow","239097.831217","665447.208284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002555","Nodes","","21.000000","32.101777","Default Known Flow Node","Known Flow","239092.331215","665454.208286","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002536","Nodes","","21.000000","27.003445","Default Known Flow Node","Known Flow","239302.456272","665473.958291","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002558","Nodes","","21.000000","31.338908","Default Known Flow Node","Known Flow","238780.307457","665574.562680","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002273","Nodes","","21.000000","31.323691","Default Known Flow Node","Known Flow","238776.081129","665570.208317","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002559","Nodes","","21.000000","26.089907","Default Known Flow Node","Known Flow","238841.300388","665770.970659","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002561","Nodes","","21.000000","26.132887","Default Known Flow Node","Known Flow","238877.956157","665746.208365","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002580","Nodes","","21.000000","26.266819","Default Known Flow Node","Known Flow","238901.386552","665841.915479","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002567","Nodes","","21.000000","25.587071","DDS demands","Known Flow","238957.695179","665822.049386","","0.000000","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","","","",""
"62503700002520","Nodes","","21.000000","25.630686","Default Known Flow Node","Known Flow","238963.942180","665819.882385","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002565","Nodes","","21.000000","25.372197","Default Known Flow Node","Known Flow","238958.081179","665819.708385","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002570","Nodes","","21.000000","26.152523","Default Known Flow Node","Known Flow","238890.081160","665787.333376","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002571","Nodes","","21.000000","31.346676","Default Known Flow Node","Known Flow","238781.706131","665572.958318","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002572","Nodes","","21.000000","32.487664","Default Known Flow Node","Known Flow","238966.489969","665449.071083","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002574","Nodes","","21.000000","32.090161","Default Known Flow Node","Known Flow","239103.436938","665460.741064","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002579","Nodes","","21.000000","26.156114","Default Known Flow Node","Known Flow","238878.280571","665814.211720","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002578","Nodes","","21.000000","26.156114","Default Known Flow Node","Known Flow","238879.325157","665813.355383","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002531","Nodes","","21.000000","31.505100","Default Known Flow Node","Known Flow","239066.831208","665335.833253","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002585","Nodes","","21.000000","29.809216","Default Known Flow Node","Known Flow","239102.184218","665579.613320","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002587","Nodes","","21.000000","29.852698","Default Known Flow Node","Known Flow","239101.807218","665568.537317","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002603","Nodes","","21.000000","29.852698","Default Known Flow Node","Known Flow","239134.940227","665552.568312","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002589","Nodes","","21.000000","27.013662","Default Known Flow Node","Known Flow","239184.577240","665557.122314","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002590","Nodes","","21.000000","27.016397","Default Known Flow Node","Known Flow","239185.722241","665558.860314","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002592","Nodes","","21.000000","30.187617","Default Known Flow Node","Known Flow","239001.344191","665509.961301","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002499","Nodes","","21.000000","31.426034","Default Known Flow Node","Known Flow","239123.581224","665448.958284","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002594","Nodes","","21.000000","29.986724","Default Known Flow Node","Known Flow","239161.206234","665482.833293","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002595","Nodes","","21.000000","28.584518","Default Known Flow Node","Known Flow","239078.848212","665609.678328","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002596","Nodes","","21.000000","29.926855","Default Known Flow Node","Known Flow","238974.706183","665536.958308","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002597","Nodes","","21.000000","29.809216","Default Known Flow Node","Known Flow","239065.479208","665576.196319","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002586","Nodes","","21.000000","29.852698","Default Known Flow Node","Known Flow","239097.820217","665570.966317","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002598","Nodes","","21.000000","30.005423","Default Known Flow Node","Known Flow","239095.721216","665516.701303","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002606","Nodes","","21.000000","29.979958","Default Known Flow Node","Known Flow","239147.706230","665499.583298","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002599","Nodes","","21.000000","27.041406","Default Known Flow Node","Known Flow","239232.266253","665528.596306","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002600","Nodes","","21.000000","27.128765","Default Known Flow Node","Known Flow","239217.445249","665507.264300","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002601","Nodes","","21.000000","27.038210","Default Known Flow Node","Known Flow","239227.125252","665531.103307","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002588","Nodes","","21.000000","29.852698","Default Known Flow Node","Known Flow","239164.714235","665544.177310","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002605","Nodes","","21.000000","27.013662","Default Known Flow Node","Known Flow","239183.224240","665557.953314","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002607","Nodes","","21.000000","29.978221","DDS demands","Known Flow","239159.781234","665512.537302","","0.000000","","","","","-1.019999","","","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","","","",""
"62503700002610","Nodes","","21.000000","26.997320","Default Known Flow Node","Known Flow","238790.456133","665903.708408","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002612","Nodes","","21.000000","26.982739","Default Known Flow Node","Known Flow","238805.501137","665891.410405","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002613","Nodes","","21.000000","26.994172","Default Known Flow Node","Known Flow","238802.307136","665889.990404","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002388","Nodes","","21.000000","26.707425","Default Known Flow Node","Known Flow","238823.315142","665984.892430","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002621","Nodes","","21.000000","27.012817","Default Known Flow Node","Known Flow","238773.897556","665877.000646","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002620","Nodes","","21.000000","26.706356","Default Known Flow Node","Known Flow","238773.331129","665865.958398","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002622","Nodes","","21.000000","26.837664","Default Known Flow Node","Known Flow","238787.331132","665871.833399","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002623","Nodes","","21.000000","26.784133","Default Known Flow Node","Known Flow","238849.707149","665909.401410","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002624","Nodes","","21.000000","26.515901","Default Known Flow Node","Known Flow","238763.456126","666174.083482","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002614","Nodes","","21.000000","26.623456","Default Known Flow Node","Known Flow","238826.040143","665986.968431","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"62503700002627","Nodes","","21.000000","26.673508","Default Known Flow Node","Known Flow","238837.348146","665954.187422","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
