"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62500500001190","Nodes","1190",21.000000,33.496452,"DDS demands","Known Flow",235100.455129,621659.571369,,0.000000,,,,,,,-9.050000,,,,,,-8.092672,-9.050000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001189","Nodes","1189",21.000000,33.561279,"DDS demands","Known Flow",235107.455131,621700.571380,,0.000000,,,,,,,-13.149999,,,,,,-11.758964,-13.149999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001191","Nodes","1191",21.000000,33.550292,"DDS demands","Known Flow",235134.455138,621718.946385,,0.000000,,,,,,,-5.070000,,,,,,-4.533684,-5.070000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011888","Nodes","-2824",21.000000,33.990426,"Default Known Flow Node","Known Flow",235004.830103,621677.821374,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463822","Nodes","-1463822",21.000000,33.486092,"Default Known Flow Node","Known Flow",235053.455116,621659.196369,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463670","Nodes","-1463670",21.000000,33.572093,"Default Known Flow Node","Known Flow",235110.330132,621648.446366,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002815","Nodes","-2815",21.000000,33.228702,"Default Known Flow Node","Known Flow",235138.205139,621643.321364,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002817","Nodes","-2817",21.000000,33.185664,"Default Known Flow Node","Known Flow",235120.330135,621646.196365,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011889","Nodes","-2814",21.000000,33.228702,"Default Known Flow Node","Known Flow",235148.580142,621641.196364,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463633","Nodes","-1463633",21.000000,32.859952,"Default Known Flow Node","Known Flow",235164.080146,621705.446381,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011890","Nodes","-2829",21.000000,32.876799,"Default Known Flow Node","Known Flow",235167.330147,621698.321379,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463765","Nodes","-1463765",21.000000,32.876799,"Default Known Flow Node","Known Flow",235166.080147,621688.321377,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011891","Nodes","-2810",21.000000,32.947862,"Default Known Flow Node","Known Flow",235186.830153,621600.196353,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011892","Nodes","-2828",21.000000,32.876799,"Default Known Flow Node","Known Flow",235186.955153,621695.946379,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011893","Nodes","-2821",21.000000,32.909170,"Default Known Flow Node","Known Flow",235194.580155,621661.071369,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011894","Nodes","-2808",21.000000,32.947862,"Default Known Flow Node","Known Flow",235183.955152,621584.946348,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011895","Nodes","-2831",21.000000,32.859952,"Default Known Flow Node","Known Flow",235188.955153,621713.446383,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001192","Nodes","1192",21.000000,32.811779,"DDS demands","Known Flow",235194.955155,621763.446397,,0.000000,,,,,,,-31.260000,,,,,,-27.953252,-31.260000,,"",,,,,,,"D1 PROFILE",,,,,
"62500501463625","Nodes","-1463625",21.000000,32.762980,"Default Known Flow Node","Known Flow",235211.330159,621774.071400,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500001197","Nodes","1197",21.000000,30.303948,"DDS demands","Known Flow",235246.705169,621688.946377,,0.000000,,,,,,,-9.100000,,,,,,-8.137383,-9.100000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011896","Nodes",,21.000000,30.805392,"DDS demands","Known Flow",235288.080180,621590.071350,,0.000000,,,,,,,-15.200000,,,,,,-13.592112,-15.200000,,"",,,,,,,"D1 PROFILE",,,,,
"62500501463141","Nodes","-1463141",21.000000,30.805392,"Default Known Flow Node","Known Flow",235275.580177,621592.446351,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011897","Nodes","-2834",21.000000,32.381819,"Default Known Flow Node","Known Flow",235312.330187,621741.196391,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463503","Nodes","-1463503",21.000000,32.381819,"Default Known Flow Node","Known Flow",235324.080190,621739.821391,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463709","Nodes","-1463709",21.000000,32.381819,"Default Known Flow Node","Known Flow",235299.080183,621743.321392,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002514","Nodes","2514",21.000000,33.687417,"DDS demands","Known Flow",234988.080099,621749.071393,,0.000000,,,,,,,-6.370000,,,,,,-5.696168,-6.370000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011898","Nodes","-2843",21.000000,33.279665,"Default Known Flow Node","Known Flow",235066.455120,621777.196401,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463473","Nodes","-1463473",21.000000,33.279665,"Default Known Flow Node","Known Flow",235027.455109,621785.196403,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011899","Nodes","-2849",21.000000,33.270492,"Default Known Flow Node","Known Flow",235072.330121,621797.696406,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011900","Nodes","-2851",21.000000,33.270492,"Default Known Flow Node","Known Flow",235064.455119,621799.196407,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011901","Nodes","-2844",21.000000,33.185224,"Default Known Flow Node","Known Flow",235096.330128,621781.571402,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011902","Nodes","-2842",21.000000,33.075040,"Default Known Flow Node","Known Flow",235129.205137,621775.446400,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501462888","Nodes","-1462888",21.000000,33.169542,"Default Known Flow Node","Known Flow",235101.955130,621794.321405,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463858","Nodes","-1463858",21.000000,33.075040,"Default Known Flow Node","Known Flow",235134.830139,621787.821404,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002856","Nodes","-2856",21.000000,30.517160,"Default Known Flow Node","Known Flow",235956.830362,621968.446453,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002857","Nodes","-2857",21.000000,30.517160,"Default Known Flow Node","Known Flow",235962.580364,621971.196454,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000940","Nodes","940",21.000000,30.557134,"DDS demands","Known Flow",235862.580337,621997.321461,,0.000000,,,,,,,-12.279999,,,,,,-10.980995,-12.279999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001210","Nodes","1210",21.000000,30.677157,"DDS demands","Known Flow",235857.455335,621929.321442,,0.000000,,,,,,,-21.389999,,,,,,-19.127321,-21.389999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001208","Nodes","1208",21.000000,31.411159,"DDS demands","Known Flow",235700.580292,621850.071421,,0.000000,,,,,,,-41.459998,,,,,,-37.074272,-41.459998,,"",,,,,,,"D1 PROFILE",,,,,
"62500500001207","Nodes","1207",21.000000,31.385314,"DDS demands","Known Flow",235630.080273,621815.571411,,0.000000,,,,,,,-16.229999,,,,,,-14.513155,-16.229999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011903","Nodes",,21.000000,30.517160,"DDS demands","Known Flow",235957.929010,621980.248699,,0.000000,,,,,,,-18.770000,,,,,,-16.784470,-18.770000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500011904","Nodes","-2858",21.000000,30.517160,"Default Known Flow Node","Known Flow",235968.421415,621974.138850,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011905","Nodes","-756",21.000000,39.559558,"Default Known Flow Node","Known Flow",233189.579609,622017.821466,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003331","Nodes","3331",21.000000,38.274467,"Default Known Flow Node","Known Flow",233347.829652,622025.946468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011907","Nodes","-765",21.000000,39.313262,"Default Known Flow Node","Known Flow",233151.079599,622029.571469,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011908","Nodes","-764",21.000000,39.313262,"Default Known Flow Node","Known Flow",233150.829599,622028.071469,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463227","Nodes","-1463227",21.000000,34.065868,"Default Known Flow Node","Known Flow",233480.579688,622236.821526,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002623","Nodes","2623",21.000000,30.747077,"DDS demands","Known Flow",233260.704629,622478.196592,,0.000000,,,,,,,-20.919999,,,,,,-18.707037,-20.919999,,"",,,,,,,"D1 PROFILE",,,,,
"62500501463598","Nodes","-1463598",21.000000,30.747077,"Default Known Flow Node","Known Flow",233241.079623,622499.946597,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000735","Nodes","735",21.000000,37.118915,"DDS demands","Known Flow",233365.704657,622215.321520,,0.000000,,,,,,,-24.790001,,,,,,-22.167662,-24.790001,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000736","Nodes","736",21.000000,36.359984,"DDS demands","Known Flow",233364.579657,622199.196516,,0.000000,,,-6.900000,,,,-28.950001,,,,,,-32.057713,-35.850001,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,
"62500501463782","Nodes","-1463782",21.000000,36.402670,"Default Known Flow Node","Known Flow",233361.704656,622171.571508,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000734","Nodes","734",21.000000,36.955164,"DDS demands","Known Flow",233320.954645,622209.821519,,0.000000,,,,,,,-16.709999,,,,,,-14.942379,-16.709999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500003244","Nodes","3244",21.000000,36.800060,"DDS demands","Known Flow",233307.454641,622057.071477,,0.000000,,,,,,,-7.900000,,,,,,-7.064321,-7.900000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002942","Nodes","2942",21.000000,36.880328,"DDS demands","Known Flow",233269.228631,622171.976508,,0.000000,,,,,,,-4.860000,,,,,,-4.345898,-4.860000,,"",,,,,,,"D1 PROFILE",,,,,
"62500500002941","Nodes","2941",21.000000,36.782265,"Default Known Flow Node","Known Flow",233253.526627,622090.818486,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000729","Nodes","729",21.000000,36.899421,"DDS demands","Known Flow",233273.454632,622202.321516,,0.000000,,,,,,,-17.899999,,,,,,-16.006500,-17.899999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000737","Nodes","737",21.000000,37.633132,"DDS demands","Known Flow",233415.702991,622041.718978,,0.000000,,,,-2.099999,,,-25.610000,,,,,,-24.778777,-27.709999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"62500500011910","Nodes","-776",21.000000,36.401449,"Default Known Flow Node","Known Flow",233245.960750,622050.333978,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011911","Nodes","-773",21.000000,37.638080,"Default Known Flow Node","Known Flow",233417.470671,622041.764473,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000730","Nodes","730",21.000000,39.776105,"Default Known Flow Node","Known Flow",233200.207260,622017.684100,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011912","Nodes",,21.000000,39.907900,"Default Known Flow Node","Known Flow",233201.704613,622022.196467,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003163","Nodes","3163",21.000000,38.582420,"Default Known Flow Node","Known Flow",233115.829589,621816.196411,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000004","Nodes","2. CROMWELL ROAD DG, TEL, PROFILED,GCU , SITE ID 3133",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",233204.079613,622022.821468,,999998.967025,,,,,,,,,,,,,2715.402469,3036.622757,,"",,,,,,,,,,,,
"62500500326904","Nodes","-326904",21.000000,39.907900,"Default Known Flow Node","Known Flow",233199.204612,622023.071468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003332","Nodes","3332",21.000000,37.595488,"Default Known Flow Node","Known Flow",233362.454656,621978.821456,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003359","Nodes","3359",21.000000,37.260848,"Default Known Flow Node","Known Flow",233632.329730,622004.321463,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003211","Nodes","3211",21.000000,36.559467,"DDS demands","Known Flow",233796.829774,622047.446474,,0.000000,-119.290000,,,,,,,,,,,,-106.671255,-119.290000,,"","C1 PROFILE",,,,,,,,,,,
"62500500011914","Nodes","-751",21.000000,36.352652,"Default Known Flow Node","Known Flow",233884.329798,622002.446462,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003038","Nodes","3038",21.000000,36.406862,"DDS demands","Known Flow",233792.079773,622272.571536,,0.000000,-5.480000,,,-1.290000,,,,,,,,,-6.053855,-6.770000,,"","C1 PROFILE",,,"C4 PROFILE",,,,,,,,
"62500500003039","Nodes","3039",21.000000,36.406862,"Default Known Flow Node","Known Flow",233768.954767,622299.946543,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003042","Nodes","3042",21.000000,26.358270,"DDS demands","Known Flow",233832.704784,622387.821567,,0.000000,-33.770001,,,,,,-24.670000,,,,,,-52.258097,-58.440003,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"62500500003041","Nodes","3041",21.000000,36.325619,"DDS demands","Known Flow",233856.204791,622474.321590,,0.000000,-1.490000,,,,,,-11.029999,,,,,,-11.195607,-12.520000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"62500500000754","Nodes","754",21.000000,37.240411,"DDS demands","Known Flow",233652.704735,622036.821471,,0.000000,-41.690000,,,-4.949999,,,-7.960000,,,,,,-48.824299,-54.600000,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"62500500011915","Nodes","-770",21.000000,37.240411,"Default Known Flow Node","Known Flow",233657.329737,622035.946471,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003358","Nodes","3358",21.000000,36.529200,"DDS demands","Known Flow",233639.954732,622032.446470,,0.000000,,,,-7.900000,,,-0.399999,,,,,,-7.422008,-8.300000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"62500500011916","Nodes","-781",21.000000,36.560162,"Default Known Flow Node","Known Flow",233665.204739,622068.696480,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011917","Nodes","-919",21.000000,33.273895,"Default Known Flow Node","Known Flow",233513.954698,622451.821584,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011918","Nodes","-916",21.000000,33.273895,"Default Known Flow Node","Known Flow",233525.829701,622448.571583,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011919","Nodes","-806",21.000000,37.906934,"Default Known Flow Node","Known Flow",233635.954731,622180.696511,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003224","Nodes","3224",21.000000,37.921391,"Default Known Flow Node","Known Flow",233639.079732,622179.696510,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501464296","Nodes","-1464296",21.000000,37.240411,"Default Known Flow Node","Known Flow",233654.579736,622037.446472,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500501463943","Nodes","-1463943",21.000000,37.631061,"Default Known Flow Node","Known Flow",233838.079786,622477.946591,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000775","Nodes","775",21.000000,37.631061,"DDS demands","Known Flow",233836.329785,622478.571592,,0.000000,-18.389999,,,-5.969999,,,-10.470000,,,,,,-31.145609,-34.830000,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"62500501462971","Nodes","-1462971",21.000000,36.896306,"Default Known Flow Node","Known Flow",233893.454801,622339.446554,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000799","Nodes","799",21.000000,36.896306,"Default Known Flow Node","Known Flow",233892.420629,622336.835085,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000800","Nodes","800",21.000000,38.466254,"DDS demands","Known Flow",234019.954835,622355.290558,,0.000000,-12.839999,,,,,,-0.739999,,,,,,-12.143478,-13.579999,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,
"62500500000757","Nodes","757",21.000000,31.131986,"DDS demands","Known Flow",235599.205433,622722.630089,,0.000000,,,,,,,-0.730000,,,,,,-0.652779,-0.729999,,"",,,,,,,"D1 PROFILE",,,,,
"62500501462607","Nodes","-1462607",21.000000,36.110071,"Default Known Flow Node","Known Flow",233777.454769,622007.071463,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003837","Nodes","3837",21.000000,33.334148,"Default Known Flow Node","Known Flow",233512.079697,622439.946581,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003836","Nodes","3836",21.000000,33.625720,"DDS demands","Known Flow",233550.204707,622414.321574,,0.000000,,,,-6.119999,,,-11.470000,,,,,,-15.729293,-17.589999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"62500500002592","Nodes","2592",21.000000,37.272137,"DDS demands","Known Flow",233676.329742,622073.571481,,0.000000,-0.839999,-1.850000,,,,,,,,,,,-2.405446,-2.689999,,"","C1 PROFILE","C2 PROFILE",,,,,,,,,,
"62500500002531","Nodes","2531",21.000000,35.773483,"DDS demands","Known Flow",233659.066131,622370.842469,,0.000000,,,,,,,,,,-0.039999,,,-0.035768,-0.039999,,"",,,,,,,,,,"I2 PROFILE",,
"62500500000853","Nodes","-853",21.000000,35.773483,"Default Known Flow Node","Known Flow",233660.954737,622372.071563,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011920","Nodes","-836",21.000000,35.773483,"Default Known Flow Node","Known Flow",233674.579741,622346.196556,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002532","Nodes","2532",21.000000,35.816169,"Default Known Flow Node","Known Flow",233684.704744,622383.196566,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011921","Nodes","-873",21.000000,35.816169,"Default Known Flow Node","Known Flow",233690.829746,622391.946568,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002534","Nodes","P00105958, YORK STREET CSEP, 25.57 SCMH",24.000000,33.243609,"CSEP DDS Matched","Known Flow",233541.579705,622551.821612,,0.000000,,,,,,,,-25.599999,,,,,-22.891977,-25.599999,,"",,,,,,,,"DC PROFILE",,,,
"62500500000862","Nodes","-862",21.000000,35.816169,"Default Known Flow Node","Known Flow",233717.829753,622377.946564,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002533","Nodes","2533",21.000000,35.816169,"Default Known Flow Node","Known Flow",233698.704748,622403.446571,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002535","Nodes","2535",21.000000,35.816169,"Default Known Flow Node","Known Flow",233686.954745,622412.071574,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011922","Nodes","-901",21.000000,35.816169,"Default Known Flow Node","Known Flow",233690.204745,622423.821577,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002536","Nodes","2536",21.000000,35.816169,"Default Known Flow Node","Known Flow",233676.204742,622414.946574,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011923","Nodes","-889",21.000000,35.816169,"Default Known Flow Node","Known Flow",233674.579741,622415.321574,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500011924","Nodes","-882",21.000000,35.816169,"Default Known Flow Node","Known Flow",233672.954741,622403.571571,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002441","Nodes","2441",21.000000,29.746183,"DDS demands","Known Flow",233667.829739,622450.446584,,0.000000,-1.399999,,,,,,,,,-4.159999,,,-4.971851,-5.559999,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"62500501463448","Nodes","-1463448",21.000000,29.746183,"Default Known Flow Node","Known Flow",233647.329734,622384.071566,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003040","Nodes","LOGGER 9686, MFI,MAIN STREET",21.000000,36.406862,"Val Log Cath","Known Flow",233770.329767,622306.946545,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002594","Nodes","2594",21.000000,36.368388,"Default Known Flow Node","Known Flow",233788.204772,622265.821534,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500003037","Nodes","3037",21.000000,36.871209,"DDS demands","Known Flow",233805.954777,622354.446558,,0.000000,,,,,,,-1.789999,,,,,,-1.600649,-1.789999,,"",,,,,,,"D1 PROFILE",,,,,
"62500500000758","Nodes","758",21.000000,36.342588,"Default Known Flow Node","Known Flow",233775.695681,622242.837350,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500002595","Nodes","2595",21.000000,36.278326,"DDS demands","Known Flow",233796.454774,622261.321533,,0.000000,,-39.999997,,-5.739999,,,-1.999999,,,,,,-42.689959,-47.739996,,"",,"C2 PROFILE",,"C4 PROFILE",,,"D1 PROFILE",,,,,
"62500500000822","Nodes","-822",21.000000,36.109919,"Default Known Flow Node","Known Flow",233806.579777,622242.196527,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"62500500000797","Nodes","797",21.000000,35.900103,"DDS demands","Known Flow",233822.570352,622218.079522,,0.000000,-4.699999,,,-2.430000,,,-1.620000,,,,,,-7.824406,-8.749999,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,,
"62500500003208","Nodes","3208",21.000000,35.460878,"DDS demands","Known Flow",233883.704798,622181.446511,,0.000000,-1.590000,,,,,,,,,,,,-1.421806,-1.590000,,"","C1 PROFILE",,,,,,,,,,,
"62500501462803","Nodes","-1462803",21.000000,35.460878,"Default Known Flow Node","Known Flow",233890.454800,622210.446519,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
