"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62501600004025","Nodes","-965","21.000000","28.146819","Default Known Flow Node","Known Flow","230836.207557","642599.330315","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003732","Nodes","","21.000000","28.101622","DDS demands","Known Flow","230870.453978","642567.577058","","0.000000","","","","","","-2.660000","","","","","","-2.378619","-2.660000","","","","","","","","D1 PROFILE","","","","",""
"62501600004024","Nodes","-964","21.000000","28.113877","Default Known Flow Node","Known Flow","230846.203972","642561.827056","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003750","Nodes","","21.000000","28.096873","DDS demands","Known Flow","230876.078980","642546.327052","","0.000000","","","","","","-1.669999","","","","","","-1.493343","-1.669999","","","","","","","","D1 PROFILE","","","","",""
"62501600004023","Nodes","-963","21.000000","28.101554","Default Known Flow Node","Known Flow","230852.953974","642539.327050","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003626","Nodes","","21.000000","28.088148","DDS demands","Known Flow","230881.703981","642524.702046","","0.000000","","","","","","-1.869999","","","","","","-1.672187","-1.869999","","","","","","","","D1 PROFILE","","","","",""
"62501600000409","Nodes","409","21.000000","31.483529","DDS demands","Known Flow","230950.182008","642721.029671","","0.000000","","","","","","-5.590000","","","","","","-4.998678","-5.590000","","","","","","","","D1 PROFILE","","","","",""
"62501600000295","Nodes","295","21.000000","31.896313","Default Known Flow Node","Known Flow","230960.829003","642723.827101","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600004030","Nodes","-974","21.000000","31.642365","Default Known Flow Node","Known Flow","230954.454001","642722.327100","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000293","Nodes","293","21.000000","29.271455","DDS demands","Known Flow","230884.203982","642702.327095","","0.000000","","","","","","-26.899999","","","","","","-24.054460","-26.899999","","","","","","","","D1 PROFILE","","","","",""
"62501600000402","Nodes","402","21.000000","28.663317","DDS demands","Known Flow","230839.828970","642690.327091","","0.000000","","","","","","-3.309999","","","","","","-2.959861","-3.309999","","","","","","","","D1 PROFILE","","","","",""
"62501600000403","Nodes","403","21.000000","28.585580","DDS demands","Known Flow","230852.703973","642719.702099","","0.000000","","","","","","-6.190000","","","","","","-5.535208","-6.190000","","","","","","","","D1 PROFILE","","","","",""
"62501600000291","Nodes","291","21.000000","28.455367","DDS demands","Known Flow","230813.203963","642682.702089","","0.000000","","","","","","-15.630000","","","","","","-13.976626","-15.630000","","","","","","","","D1 PROFILE","","","","",""
"62501600000290","Nodes","290","21.000000","28.454022","DDS demands","Known Flow","230798.328959","642678.577088","","0.000000","","","","","","-3.150000","","","","","","-2.816786","-3.150000","","","","","","","","D1 PROFILE","","","","",""
"62501600003642","Nodes","-1462671","21.000000","29.225793","Default Known Flow Node","Known Flow","230876.078980","642685.577090","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600004022","Nodes","-962","21.000000","31.703999","Default Known Flow Node","Known Flow","231011.544223","642534.561585","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000509","Nodes","509","21.000000","31.703999","Default Known Flow Node","Known Flow","231010.704016","642536.452050","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000296","Nodes","296","21.000000","31.437177","Default Known Flow Node","Known Flow","231004.744379","642528.476806","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003620","Nodes","-1462616","21.000000","31.703999","Default Known Flow Node","Known Flow","231012.704017","642531.952048","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003838","Nodes","-4904600","21.000000","35.930099","Default Known Flow Node","Known Flow","229987.328911","643338.450353","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000629","Nodes","629","21.000000","34.369228","DDS demands","Known Flow","230001.328742","643261.702247","","0.000000","-13.290000","","","","","-6.639999","","","","","","-17.821762","-19.929999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"62501600000517","Nodes","517","21.000000","28.859762","DDS demands","Known Flow","230072.453761","643031.577184","","0.000000","","","","","","-3.880000","","","","","","-3.469565","-3.880000","","","","","","","","D1 PROFILE","","","","",""
"62501600003649","Nodes","-1462687","21.000000","30.548995","Default Known Flow Node","Known Flow","229996.078740","643035.827185","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000513","Nodes","513","21.000000","33.679539","DDS demands","Known Flow","230143.328780","643002.952176","","0.000000","","","","","","-11.920000","","","","","","-10.659077","-11.920000","","","","","","","","D1 PROFILE","","","","",""
"62501600000209","Nodes","209","21.000000","34.041828","DDS demands","Known Flow","230017.828746","643087.827200","","0.000000","","","","","","-23.669999","","","","","","-21.166137","-23.669999","","","","","","","","D1 PROFILE","","","","",""
"62501600000620","Nodes","620","21.000000","34.432910","DDS demands","Known Flow","230157.328784","643091.702201","","0.000000","","","","","","-15.810000","","","","","","-14.137584","-15.810000","","","","","","","","D1 PROFILE","","","","",""
"62501600000630","Nodes","630","21.000000","34.370097","DDS demands","Known Flow","230048.328755","643263.702247","","0.000000","","","","","","-2.970000","","","","","","-2.655827","-2.970000","","","","","","","","D1 PROFILE","","","","",""
"62501600000590","Nodes","590","21.000000","33.080220","DDS demands","Known Flow","230407.953852","643033.202185","","0.000000","","","","","","-4.570000","","","","","","-4.086576","-4.570000","","","","","","","","D1 PROFILE","","","","",""
"62501600000588","Nodes","588","21.000000","33.819368","DDS demands","Known Flow","230334.328832","643023.452182","","0.000000","","","","","","-12.529999","","","","","","-11.204550","-12.529999","","","","","","","","D1 PROFILE","","","","",""
"62501600000539","Nodes","539","21.000000","33.700245","DDS demands","Known Flow","230209.828799","643166.452221","","0.000000","","","","-5.980000","","-1.360000","","","","","","-6.563559","-7.340000","","","","","","C4 PROFILE","","D1 PROFILE","","","","",""
"62501600000207","Nodes","207","21.000000","33.652298","DDS demands","Known Flow","230222.886092","643171.052757","","0.000000","","","","","","-7.710000","","","","","","-6.894420","-7.710000","","","","","","","","D1 PROFILE","","","","",""
"62501600000460","Nodes","460","21.000000","35.836113","DDS demands","Known Flow","230275.328816","643162.577220","","0.000000","","","","","","-6.740000","","","","","","-6.027028","-6.740000","","","","","","","","D1 PROFILE","","","","",""
"62501600000457","Nodes","457","21.000000","35.827881","DDS demands","Known Flow","230292.578821","643121.702209","","0.000000","","","","","","-8.510000","","","","","","-7.609794","-8.510000","","","","","","","","D1 PROFILE","","","","",""
"62501600000570","Nodes","570","21.000000","42.012831","DDS demands","Known Flow","230390.453848","643440.702296","","0.000000","","","","","","-2.819999","","","","","","-2.521694","-2.819999","","","","","","","","D1 PROFILE","","","","",""
"62501600003855","Nodes","-534","21.000000","38.793135","Default Known Flow Node","Known Flow","230239.703807","643451.577299","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000195","Nodes","195","21.000000","38.450580","DDS demands","Known Flow","230264.953814","643437.327295","","0.000000","","","","","","-13.399999","","","","","","-11.982519","-13.399999","","","","","","","","D1 PROFILE","","","","",""
"62501600003648","Nodes","-1462681","21.000000","39.950841","Default Known Flow Node","Known Flow","230281.578818","643486.952308","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000196","Nodes","196","21.000000","39.950841","DDS demands","Known Flow","230318.703828","643497.077311","","0.000000","","","","","","-27.799998","","","","","","-24.859255","-27.799998","","","","","","","","D1 PROFILE","","","","",""
"62501600003834","Nodes","-4904579","21.000000","38.710015","Default Known Flow Node","Known Flow","230311.362890","643342.707199","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003696","Nodes","-1462825","21.000000","38.710015","Default Known Flow Node","Known Flow","230313.453827","643331.702266","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003759","Nodes","-1462993","21.000000","35.530322","Default Known Flow Node","Known Flow","230003.828743","643435.952294","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003659","Nodes","-1462714","21.000000","36.367315","Default Known Flow Node","Known Flow","230033.453751","643344.952270","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600003826","Nodes","-486","21.000000","36.367315","Default Known Flow Node","Known Flow","230047.264508","643342.641516","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000437","Nodes","437","21.000000","34.351801","DDS demands","Known Flow","230187.078792","643130.202211","","0.000000","","","","","","-9.930000","","","","","","-8.879584","-9.930000","","","","","","","","D1 PROFILE","","","","",""
"62501600003799","Nodes","-387","21.000000","34.036433","Default Known Flow Node","Known Flow","230179.078790","643157.202218","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000203","Nodes","203","21.000000","36.438608","DDS demands","Known Flow","230128.703822","643303.200079","","0.000000","-9.279999","-6.000000","","-2.269999","","-7.129999","","","","","","-22.069298","-24.680000","","","C1 PROFILE","C2 PROFILE","","C4 PROFILE","","D1 PROFILE","","","","",""
"62501600000472","Nodes","472","21.000000","35.006953","DDS demands","Known Flow","230143.271780","643255.606245","","0.000000","","-15.999999","","-8.079999","","-4.999999","","","","","","-26.003855","-29.079998","","","","C2 PROFILE","","C4 PROFILE","","D1 PROFILE","","","","",""
"62501600000587","Nodes","587","21.000000","34.330001","Default Known Flow Node","Known Flow","230316.453828","643020.952181","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"62501600000589","Nodes","589","21.000000","32.431239","DDS demands","Known Flow","230376.953844","642915.202153","","0.000000","","","","","","-14.680000","","","","","","-13.127118","-14.680000","","","","","","","","D1 PROFILE","","","","",""
"62501600000591","Nodes","591","21.000000","32.000303","DDS demands","Known Flow","230412.953854","643011.702179","","0.000000","","","","","","-13.069999","","","","","","-11.687427","-13.069999","","","","","","","","D1 PROFILE","","","","",""
"62501600000592","Nodes","592","21.000000","31.176234","DDS demands","Known Flow","230410.328853","642931.827157","","0.000000","","","","","","-13.199999","","","","","","-11.803675","-13.199999","","","","","","","","D1 PROFILE","","","","",""
"62501600000585","Nodes","585","21.000000","35.017555","DDS demands","Known Flow","230253.493810","643053.083190","","0.000000","","","","","","-6.040000","","","","","","-5.401076","-6.040000","","","","","","","","D1 PROFILE","","","","",""
"62501600000491","Nodes","491","21.000000","35.399908","DDS demands","Known Flow","230341.203834","643065.577194","","0.000000","","","","","","-15.290000","","","","","","-13.672592","-15.290000","","","","","","","","D1 PROFILE","","","","",""
