"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)"
"62501700000085","Nodes","","21.000000","25.935273","DDS demands","Known Flow","229440.534874","610103.772213","","0.000000","","","","","","-4.289999","","","","","-3.836194","-4.289999","","","","","","","","D1 PROFILE","","","",""
"62501700000094","Nodes","","21.000000","24.397257","Default Known Flow Node","Known Flow","229431.744245","609783.897884","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000091","Nodes","","21.000000","24.032937","DDS demands","Known Flow","229381.635235","609792.357390","","0.000000","","","","","","-5.229999","","","","","-4.676759","-5.229999","","","","","","","","D1 PROFILE","","","",""
"62501700000058","Nodes","","21.000000","27.001210","Default Known Flow Node","Known Flow","229721.494532","609703.146250","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000065","Nodes","","21.000000","26.408851","DDS demands","Known Flow","229655.064253","609696.385711","","0.000000","","","","","","-7.080000","","","","","-6.331062","-7.080000","","","","","","","","D1 PROFILE","","","",""
"62501700000177","Nodes","","21.000000","25.789820","Default Known Flow Node","Known Flow","229497.763155","610011.652893","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000070","Nodes","","21.000000","25.845935","Default Known Flow Node","Known Flow","229628.796937","610051.368723","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000046","Nodes","","21.000000","25.500977","DDS demands","Known Flow","229738.485264","610190.322246","","0.000000","","","","","","-8.409999","","","","","-7.520372","-8.409999","","","","","","","","D1 PROFILE","","","",""
"62501700000181","Nodes","","21.000000","24.618659","DDS demands","Known Flow","229453.479668","610243.032408","","0.000000","","","","","","-5.179999","","","","","-4.632048","-5.179999","","","","","","","","D1 PROFILE","","","",""
"62501700000057","Nodes","","21.000000","25.355062","Default Known Flow Node","Known Flow","229653.303486","610151.550118","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000186","Nodes","","21.000000","24.462137","DDS demands","Known Flow","229472.196881","610233.023968","","0.000000","","","","","","-4.030000","","","","","-3.603698","-4.030000","","","","","","","","D1 PROFILE","","","",""
"62501700000170","Nodes","","21.000000","25.742136","Default Known Flow Node","Known Flow","229546.153749","609969.939815","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700011189","Nodes","","21.000000","25.389601","Default Known Flow Node","Known Flow","229285.745547","610076.678217","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000087","Nodes","","21.000000","26.056099","Default Known Flow Node","Known Flow","229383.860114","610081.393572","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000076","Nodes","","21.000000","25.972037","Default Known Flow Node","Known Flow","229668.004543","610002.202751","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000216","Nodes","","21.000000","28.708790","Default Known Flow Node","Known Flow","229890.497207","609804.485249","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000213","Nodes","","21.000000","28.957969","Default Known Flow Node","Known Flow","229937.241817","609832.251301","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000159","Nodes","","21.000000","30.329820","DDS demands","Known Flow","229972.859244","609742.184495","","0.000000","","","","","","-4.889999","","","","","-4.372725","-4.889999","","","","","","","","D1 PROFILE","","","",""
"62501700000155","Nodes","","21.000000","29.482602","DDS demands","Known Flow","229925.072765","609736.703076","","0.000000","","","","","","-3.940000","","","","","-3.523218","-3.940000","","","","","","","","D1 PROFILE","","","",""
"62501700011034","Nodes","","21.000000","28.660599","Default Known Flow Node","Known Flow","229910.571717","609812.159145","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000164","Nodes","","21.000000","34.296952","DDS demands","Known Flow","230235.985335","609786.343046","","0.000000","","","","","","-4.280000","","","","","-3.827252","-4.280000","","","","","","","","D1 PROFILE","","","",""
"62501700000156","Nodes","","21.000000","29.308234","DDS demands","Known Flow","229937.470891","609766.874460","","0.000000","","","","","","-2.689999","","","","","-2.405446","-2.689999","","","","","","","","D1 PROFILE","","","",""
"62501700000129","Nodes","","21.000000","27.771734","Default Known Flow Node","Known Flow","229931.056014","610100.250714","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000152","Nodes","","21.000000","27.407369","Default Known Flow Node","Known Flow","229853.311435","609893.451478","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000127","Nodes","","21.000000","27.045262","DDS demands","Known Flow","229882.661426","610098.248970","","0.000000","","","","","","-8.199999","","","","","-7.332586","-8.199999","","","","","","","","D1 PROFILE","","","",""
"62501700000125","Nodes","","21.000000","22.900741","DDS demands","Known Flow","229975.995487","610482.961597","","0.000000","","","","","","-6.610000","","","","","-5.910780","-6.610000","","","","","","","","D1 PROFILE","","","",""
"62501700000133","Nodes","","21.000000","26.575238","Default Known Flow Node","Known Flow","229838.783408","610051.674891","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700011502","Nodes","","21.000000","32.722543","Default Known Flow Node","Known Flow","230297.175822","610070.958215","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000112","Nodes","","21.000000","23.207640","DDS demands","Known Flow","230010.539734","610451.280278","","0.000000","","","","","","-6.390000","","","","","-5.714052","-6.390000","","","","","","","","D1 PROFILE","","","",""
"62501700000100","Nodes","","21.000000","31.264471","DDS demands","Known Flow","230211.371164","610084.591024","","0.000000","","","","","","-3.890000","","","","","-3.478507","-3.890000","","","","","","","","D1 PROFILE","","","",""
"62501700000045","Nodes","","21.000000","25.462951","DDS demands","Known Flow","229712.437804","610207.908205","","0.000000","","","","","","-8.149999","","","","","-7.287875","-8.149999","","","","","","","","D1 PROFILE","","","",""
"62501700000052","Nodes","","21.000000","25.699582","Default Known Flow Node","Known Flow","229743.891611","610126.651078","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000060","Nodes","","21.000000","27.138852","Default Known Flow Node","Known Flow","229723.915562","609699.092998","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000063","Nodes","","21.000000","26.562607","DDS demands","Known Flow","229683.576890","609695.832708","","0.000000","","","","","","-10.410000","","","","","-9.308808","-10.410000","","","","","","","","D1 PROFILE","","","",""
"62501700000071","Nodes","","21.000000","25.934377","Default Known Flow Node","Known Flow","229654.432043","610024.937212","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000080","Nodes","","21.000000","25.778574","DDS demands","Known Flow","229695.553196","610081.911824","","0.000000","","","","","","-7.590000","","","","","-6.787114","-7.590000","","","","","","","","D1 PROFILE","","","",""
"62501700000081","Nodes","","21.000000","25.725747","DDS demands","Known Flow","229726.429362","610110.664336","","0.000000","","","","","","-2.529999","","","","","-2.262371","-2.529999","","","","","","","","D1 PROFILE","","","",""
"62501700000082","Nodes","","21.000000","25.981206","DDS demands","Known Flow","229409.361298","610079.184996","","0.000000","","","","","","-4.090000","","","","","-3.657351","-4.090000","","","","","","","","D1 PROFILE","","","",""
"62501700000086","Nodes","","21.000000","25.981200","Default Known Flow Node","Known Flow","229447.242094","610139.132484","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000089","Nodes","","21.000000","24.184719","Default Known Flow Node","Known Flow","229398.340955","609782.483923","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000096","Nodes","","21.000000","24.412871","Default Known Flow Node","Known Flow","229442.423950","609801.329092","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000103","Nodes","","21.000000","31.113380","DDS demands","Known Flow","230247.107081","610118.226261","","0.000000","","","","","","-7.380000","","","","","-6.599328","-7.380000","","","","","","","","D1 PROFILE","","","",""
"62501700000104","Nodes","","21.000000","31.063861","DDS demands","Known Flow","230294.610995","610157.938804","","0.000000","","","","","","-4.790000","","","","","-4.283303","-4.790000","","","","","","","","D1 PROFILE","","","",""
"62501700000123","Nodes","","21.000000","23.085423","Default Known Flow Node","Known Flow","229988.459719","610456.987044","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000126","Nodes","","21.000000","27.150384","DDS demands","Known Flow","229871.000243","610122.524530","","0.000000","","","","","","-7.970000","","","","","-7.126916","-7.970000","","","","","","","","D1 PROFILE","","","",""
"62501700000128","Nodes","","21.000000","26.800898","Default Known Flow Node","Known Flow","229867.129551","610067.401941","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000130","Nodes","","21.000000","28.620031","Default Known Flow Node","Known Flow","229973.366732","610125.378258","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000141","Nodes","","21.000000","24.911449","Default Known Flow Node","Known Flow","229629.817869","610289.033634","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000145","Nodes","","21.000000","24.858444","Default Known Flow Node","Known Flow","229601.370540","610287.893429","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000146","Nodes","","21.000000","24.813471","DDS demands","Known Flow","229578.896274","610278.512269","","0.000000","","","","","","-5.389999","","","","","-4.819834","-5.389999","","","","","","","","D1 PROFILE","","","",""
"62501700000180","Nodes","","21.000000","24.742414","DDS demands","Known Flow","229538.562879","610266.267876","","0.000000","","","","","","-4.429999","","","","","-3.961385","-4.429999","","","","","","","","D1 PROFILE","","","",""
"62501700000149","Nodes","","21.000000","27.917775","Default Known Flow Node","Known Flow","229834.074875","609943.294128","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000157","Nodes","","21.000000","29.192432","Default Known Flow Node","Known Flow","229945.482501","609787.761871","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000163","Nodes","","21.000000","35.268537","Default Known Flow Node","Known Flow","230283.248872","609820.190320","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000166","Nodes","","21.000000","34.009562","Default Known Flow Node","Known Flow","230225.088332","609796.803321","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000168","Nodes","","21.000000","25.650521","DDS demands","Known Flow","229476.413181","609978.792691","","0.000000","","","","","","-7.380000","","","","","-6.599328","-7.380000","","","","","","","","D1 PROFILE","","","",""
"62501700000174","Nodes","","21.000000","25.769999","Default Known Flow Node","Known Flow","229496.115961","609991.016575","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000178","Nodes","","21.000000","24.644168","Default Known Flow Node","Known Flow","229479.352010","610253.732927","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"62501700000179","Nodes","","21.000000","24.690029","DDS demands","Known Flow","229507.368633","610259.472040","","0.000000","","","","","","-4.260000","","","","","-3.809368","-4.260000","","","","","","","","D1 PROFILE","","","",""
"62501700000187","Nodes","","21.000000","24.314944","DDS demands","Known Flow","229468.404795","610217.005617","","0.000000","","","","","","-3.739999","","","","","-3.344374","-3.739999","","","","","","","","D1 PROFILE","","","",""
"62501700000205","Nodes","","21.000000","28.442299","DDS demands","Known Flow","229888.126870","609791.882638","","0.000000","","","","","","-7.380000","","","","","-6.599328","-7.380000","","","","","","","","D1 PROFILE","","","",""
