"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80300300825054","Nodes",,21.000000,35.138246,"Default Known Flow Node","Known Flow",488097.515540,154408.565161,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063614","Nodes","63614,",21.000000,30.258640,"Default Known Flow Node","Known Flow",487625.642069,155009.589359,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063618","Nodes","63618,",21.000000,29.523149,"DDS demands","Known Flow",487829.023899,155003.569388,,0.000000,,,,,,,-13.309999,,,,,,,,,-11.902040,-13.309999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300063114","Nodes","63114,",21.000000,24.153283,"DDS demands","Known Flow",487864.523908,155879.819626,,0.000000,,,,,,,-10.560000,,,,,,,,,-9.442942,-10.560000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300820633","Nodes",,21.000000,24.580183,"Default Known Flow Node","Known Flow",487744.256876,155710.556580,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300014912","Nodes",,21.000000,26.766357,"Default Known Flow Node","Known Flow",487637.981847,155738.576588,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827483","Nodes",,21.000000,35.199734,"Default Known Flow Node","Known Flow",488400.716990,131167.823586,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300637","Nodes","300637,",21.000000,35.589997,"DDS demands","Known Flow",488470.487386,131727.956775,,0.000000,,,,-6.000000,,,-12.289999,,,,,,,,,-16.355245,-18.289999,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,,
"80300300300350","Nodes","300350,",21.000000,35.828802,"DDS demands","Known Flow",488524.149088,131857.563090,,0.000000,,,,,,,-9.220000,,,,,,,,,-8.244689,-9.220000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300820691","Nodes","Marley House Marley Common, NA:17636",21.000000,35.178084,"Point Loads","Known Flow",488400.871054,131166.843902,,0.000000,,,,,,,,,,,,,-17.200001,,,-15.380549,-17.200001,,"",,,,,,,,,,,,,"PL-AF PROFILE",,
"80300300827479","Nodes",,21.000000,35.684880,"Default Known Flow Node","Known Flow",488388.524051,131999.570000,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827707","Nodes",,21.000000,35.688862,"Default Known Flow Node","Known Flow",488388.520479,132001.206658,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300213","Nodes","300213,",21.000000,36.033513,"DDS demands","Known Flow",488617.282720,132414.807913,,0.000000,,,,,,,-38.430001,,,,,,,,,-34.364795,-38.430001,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827715","Nodes",,21.000000,36.089732,"Default Known Flow Node","Known Flow",488489.605309,132682.952947,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300301144","Nodes","301144,",21.000000,36.092868,"DDS demands","Known Flow",488161.809871,132652.955203,,0.000000,,,,,,,-1.980000,,,,,,,,,-1.770551,-1.980000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827716","Nodes",,21.000000,36.156267,"Default Known Flow Node","Known Flow",488492.941973,132668.582910,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300162","Nodes","300162,",21.000000,42.453486,"DDS demands","Known Flow",488332.071724,132959.379588,,0.000000,,,,,,,-6.619999,,,,,,,,,-5.919722,-6.619999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300308008","Nodes","308008,",21.000000,35.679928,"Default Known Flow Node","Known Flow",488648.080013,134514.313293,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300004044","Nodes","Logger 4044",21.000000,35.660695,"Val Log Cath","Known Flow",488649.767168,134520.429229,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300402","Nodes","300402,",21.000000,35.450793,"DDS demands","Known Flow",488664.446314,134588.062642,,0.000000,-9.779999,,,,,,-11.300000,,,,,,,,,-18.850112,-21.080000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,,
"80300300827854","Nodes",,21.000000,33.831775,"Default Known Flow Node","Known Flow",488608.162641,135548.373862,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300820930","Nodes",,21.000000,31.842430,"Default Known Flow Node","Known Flow",488567.789100,135717.266140,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300062","Nodes","300062,",21.000000,32.834396,"DDS demands","Known Flow",488513.018311,135596.185179,,0.000000,,,,,,,-12.700000,,,,,,,,,-11.356567,-12.700000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827859","Nodes",,21.000000,33.831775,"Default Known Flow Node","Known Flow",488650.040201,135594.746840,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827861","Nodes",,21.000000,33.831775,"Default Known Flow Node","Known Flow",488657.399124,135602.814109,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300819360","Nodes",,21.000000,34.436904,"Default Known Flow Node","Known Flow",488445.260066,136244.496283,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300819434","Nodes",,21.000000,32.905059,"Default Known Flow Node","Known Flow",488202.875000,139254.942103,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300081351","Nodes","81351,",21.000000,33.544458,"DDS demands","Known Flow",488565.967661,144542.599232,,0.000000,,,,,,,-1.640000,,,,,,,,,-1.466517,-1.640000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300820980","Nodes",,21.000000,32.095579,"Default Known Flow Node","Known Flow",488246.570012,144753.429599,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300081339","Nodes","81339,",21.000000,28.592108,"DDS demands","Known Flow",488285.341786,146323.829174,,0.000000,,,,,,,-11.019999,,,,,,,,,-9.854281,-11.019999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826570","Nodes",,21.000000,27.485713,"Default Known Flow Node","Known Flow",488427.426742,146151.730272,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825007","Nodes","Group 06, Logger 5638, BARLEY MOW P.H., SMUGGLERS WAY SENSE POINT",23.500000,28.180826,"Low Point","Known Flow",488210.703499,146354.202099,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829046","Nodes",,21.000000,30.176094,"Default Known Flow Node","Known Flow",488411.464424,146996.631562,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829500","Nodes",,21.000000,31.699585,"Default Known Flow Node","Known Flow",488352.622093,147700.173411,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063014","Nodes","63014,",21.000000,41.911036,"DDS demands","Known Flow",488428.989084,148051.533162,,0.000000,,,,,,,-6.699999,,,,,,,,,-5.991259,-6.699999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300083154","Nodes","83154,",21.000000,28.993704,"DDS demands","Known Flow",488878.209184,147811.861431,,0.000000,,,,,,,-10.830000,,,,,,,,,-9.684380,-10.830000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300063035","Nodes","63035,",21.000000,41.998776,"DDS demands","Known Flow",488546.818759,148066.650783,,0.000000,,,,,,,-5.320000,,,,,,,,,-4.757239,-5.320000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300063823","Nodes","63823,",21.000000,32.259071,"DDS demands","Known Flow",488597.399108,149029.567762,,0.000000,,,,,,,-7.300000,,,,,,,,,-6.527790,-7.300000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300821116","Nodes",,21.000000,34.048722,"Default Known Flow Node","Known Flow",488697.101135,148890.792725,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065411","Nodes","65411,",21.000000,36.752265,"Default Known Flow Node","Known Flow",488516.149086,149376.567857,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060022","Nodes","Group 04, Logger 5163, MANOR ROAD TONGHAM DG",21.000000,40.000000,"Default Known Pressure Node","Known Pressure",488665.274126,149274.692829,,4239.999973,,,,,,,,,,,,,,,,999.033067,1117.214373,,"",,,,,,,,,,,,,,,
"80300300061695","Nodes","61695,",21.000000,33.778112,"DDS demands","Known Flow",488551.373645,149887.242097,,0.000000,,,,,,,-20.590000,,,,,,,,,-18.411947,-20.590000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064893","Nodes","64893,",21.000000,30.292468,"DDS","Known Flow",488718.149141,149985.443022,,0.000000,,,,,,,-3.000000,,,,,,,,,-2.682653,-3.000000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300065209","Nodes","P14135035, MANOR ROAD CSEP, 73.48 SCMH",25.000000,35.563437,"CSEP Unmatched","Known Flow",488756.487152,149632.924943,,0.000000,,,,,,,,,,,,,,-54.550000,,-48.779589,-54.550000,,"",,,,,,,,,,,,,,"DC PROFILE",
"80300300071587","Nodes","71587,",21.000000,35.940439,"Default Known Flow Node","Known Flow",488183.675976,149914.480132,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300061136","Nodes","61136,",21.000000,35.927638,"Default Known Flow Node","Known Flow",488194.237779,149919.315954,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300061333","Nodes","61333,",21.000000,35.138698,"DDS demands","Known Flow",488501.960630,150325.575453,,0.000000,,,,,,,-3.049999,,,,,,,,,-2.727364,-3.049999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300071556","Nodes","71556,",21.000000,33.481138,"Default Known Flow Node","Known Flow",488496.795097,150705.132373,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828773","Nodes",,21.000000,30.193780,"Default Known Flow Node","Known Flow",488119.617085,150993.321037,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300070825","Nodes","70825,",21.000000,31.438585,"DDS demands","Known Flow",488609.890063,151185.072554,,0.000000,,,,,,,-16.920000,,,,,,,,,-15.130167,-16.920000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300070826","Nodes","70826,",21.000000,31.379332,"DDS demands","Known Flow",488578.649103,151259.318369,,0.000000,,,,,,,-20.049998,,,,,,,,,-17.929067,-20.049998,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300828867","Nodes",,21.000000,38.426350,"Default Known Flow Node","Known Flow",488544.147790,153818.828592,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063654","Nodes","63654,",21.000000,38.400788,"Default Known Flow Node","Known Flow",488635.524118,153740.319044,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829495","Nodes",,21.000000,38.496196,"Default Known Flow Node","Known Flow",488521.969129,153701.758860,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060882","Nodes","60882,",21.000000,33.599757,"DDS demands","Known Flow",488279.274021,154197.069168,,0.000000,,,,,,,-22.209998,,,,,,,,,-19.860578,-22.209998,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300828998","Nodes",,21.000000,38.426350,"Default Known Flow Node","Known Flow",488594.241918,153716.477664,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828064","Nodes",,21.000000,38.426350,"Default Known Flow Node","Known Flow",488597.399108,153717.569038,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065347","Nodes","65347,",21.000000,32.897520,"Default Known Flow Node","Known Flow",488302.774028,154468.194242,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065349","Nodes","65349,",21.000000,32.945544,"Default Known Flow Node","Known Flow",488249.149013,154484.194247,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064247","Nodes","64247,",21.000000,32.969612,"DDS demands","Known Flow",488664.244960,155197.139914,,0.000000,,,,,,,-3.469999,,,,,,,,,-3.102936,-3.469999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300821551","Nodes",,21.000000,32.969612,"Default Known Flow Node","Known Flow",488656.669124,155186.320438,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300301325","Nodes",,21.000000,37.500992,"Default Known Flow Node","Known Flow",489127.034252,130991.059854,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300843","Nodes","300843,",21.000000,24.504530,"DDS demands","Known Flow",488924.649197,131776.313068,,0.000000,,,,,,,-6.929999,,,,,,,,,-6.196929,-6.929999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300300214","Nodes","300214,",21.000000,25.221017,"Default Known Flow Node","Known Flow",488883.399186,131677.063041,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827441","Nodes",,21.000000,31.524681,"Default Known Flow Node","Known Flow",489221.024278,132034.188138,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300576","Nodes","300576,",21.000000,26.206157,"DDS demands","Known Flow",488774.274830,131999.070400,,0.000000,,,,,,,-39.140000,,,,,,,,,-34.999686,-39.140000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300015962","Nodes",,21.000000,40.006419,"Default Known Flow Node","Known Flow",488979.649212,132674.313312,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827751","Nodes",,21.000000,42.239467,"Default Known Flow Node","Known Flow",488958.521294,132998.207287,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300595","Nodes","300595,",21.000000,42.448173,"DDS demands","Known Flow",489025.367432,133001.217763,,0.000000,,,,,,,-15.930000,,,,,,,,,-14.244891,-15.930000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300300865","Nodes","300865,",21.000000,38.120234,"DDS demands","Known Flow",488757.776989,133001.164278,,0.000000,,,,,,,-5.219999,,,,,,,,,-4.667817,-5.219999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300301021","Nodes","301021,",21.000000,47.012700,"Default Known Flow Node","Known Flow",488785.774159,133438.688520,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827791","Nodes",,21.000000,38.295743,"Default Known Flow Node","Known Flow",488689.024133,133014.063404,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828084","Nodes",,21.000000,36.570913,"Default Known Flow Node","Known Flow",489121.774251,133745.938604,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300130","Nodes","300130,",21.000000,37.421459,"DDS demands","Known Flow",489107.274247,133629.438572,,0.000000,,,,,,,-5.960000,,,,,,,,,-5.329538,-5.960000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300300710","Nodes","300710,",21.000000,31.618355,"DDS demands","Known Flow",489205.899273,133579.563558,,0.000000,,,,,,,-11.220000,,,,,,,,,-10.033124,-11.220000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827798","Nodes",,21.000000,35.285345,"Default Known Flow Node","Known Flow",488814.353255,134998.685683,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828118","Nodes",,21.000000,36.013125,"Default Known Flow Node","Known Flow",489002.709504,135373.609113,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300821920","Nodes",,21.000000,36.057945,"Default Known Flow Node","Known Flow",489050.686231,135338.037037,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827869","Nodes",,21.000000,37.396682,"Default Known Flow Node","Known Flow",488784.649159,135762.939152,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300796","Nodes","300796,",21.000000,35.878047,"DDS demands","Known Flow",488957.649206,135654.564123,,0.000000,,,,,,,-1.879999,,,,,,,,,-1.681129,-1.879999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827878","Nodes",,21.000000,33.330595,"Default Known Flow Node","Known Flow",488850.710000,135705.695004,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829509","Nodes",,21.000000,34.000511,"Default Known Flow Node","Known Flow",488834.834898,135705.815640,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300081352","Nodes","81352,",21.000000,35.497823,"DDS demands","Known Flow",488846.461369,144465.226827,,0.000000,,,-2.030000,,,,-7.699999,,,,,,,,,-8.700739,-9.729999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300300826650","Nodes",,21.000000,37.803939,"Default Known Flow Node","Known Flow",489278.890584,144373.172029,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828606","Nodes",,21.000000,36.526069,"Default Known Flow Node","Known Flow",488998.426260,144423.505504,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829501","Nodes",,21.000000,31.627042,"Default Known Flow Node","Known Flow",488809.136800,146190.341851,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300821984","Nodes",,21.000000,28.197649,"Default Known Flow Node","Known Flow",488840.424174,145886.787907,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300829502","Nodes",,21.000000,34.840308,"Default Known Flow Node","Known Flow",489146.133442,146076.496628,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300081355","Nodes","81355,",21.000000,35.812310,"DDS demands","Known Flow",489238.534596,146037.373148,,0.000000,,,,,,,-10.719999,,,,,,,,,-9.586015,-10.719999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300828784","Nodes",,21.000000,38.578331,"Default Known Flow Node","Known Flow",489480.472120,145964.673161,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300081354","Nodes","81354,",21.000000,33.106524,"DDS demands","Known Flow",488992.897832,146127.337971,,0.000000,,,-5.579999,,,,-10.439999,,,,,,,,,-14.325370,-16.019999,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300300061276","Nodes","61276,",21.000000,36.161638,"DDS demands","Known Flow",488748.863418,149609.560543,,0.000000,,,,,,,-8.810000,,,,,,,,,-7.878060,-8.810000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300061277","Nodes","61277,",21.000000,36.160791,"DDS demands","Known Flow",488756.024151,149642.442929,,0.000000,,,,,,,-9.390000,,,,,,,,,-8.396706,-9.390000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827142","Nodes",,21.000000,35.255661,"Default Known Flow Node","Known Flow",488839.649174,150166.193072,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827988","Nodes",,21.000000,29.449645,"Default Known Flow Node","Known Flow",489101.274245,150352.318122,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063728","Nodes","63728,",21.000000,35.075020,"Default Known Flow Node","Known Flow",488754.957055,150146.767656,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063734","Nodes","63734,",21.000000,30.015914,"DDS demands","Known Flow",488974.274210,150320.693114,,0.000000,,,,,,,-2.660000,,,,,,,,,-2.378619,-2.660000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300828922","Nodes",,21.000000,35.408501,"Default Known Flow Node","Known Flow",488801.999008,150334.689702,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063741","Nodes","63741,",21.000000,26.436317,"DDS demands","Known Flow",489123.774794,150644.789885,,0.000000,,,,,,,-1.799999,,,,,,,,,-1.609592,-1.799999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300828753","Nodes",,21.000000,36.913731,"Default Known Flow Node","Known Flow",488982.395581,150887.804276,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300822208","Nodes",,21.000000,26.436317,"Default Known Flow Node","Known Flow",489125.641252,150645.570202,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300822224","Nodes",,21.000000,27.241919,"Default Known Flow Node","Known Flow",489208.371274,150682.810212,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060039","Nodes","Group 03, Logger 5159, SHAWFIELD ROAD DG",21.000000,42.000001,"Default Known Pressure Node","Known Pressure",489132.658253,151321.246386,,7150.000080,,,,,,,,,,,,,,,,2371.089477,2651.579057,,"",,,,,,,,,,,,,,,
"80300300065206","Nodes","65206,",21.000000,37.152831,"Default Known Flow Node","Known Flow",489213.461705,151824.273409,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065207","Nodes","65207,",21.000000,37.158157,"DDS demands","Known Flow",489212.898725,151821.813292,,0.000000,,,,,,,-4.489999,,,,,,,,,-4.015038,-4.489999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300060990","Nodes","60990,",21.000000,35.842717,"DDS demands","Known Flow",489103.670682,152199.194232,,0.000000,,,,,,,-11.969999,,,,,,,,,-10.703788,-11.969999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300063230","Nodes","63230,",21.000000,29.594089,"DDS demands","Known Flow",489036.274227,151886.443540,,0.000000,,,,,,,-1.940000,,,,,,,,,-1.734782,-1.940000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300063232","Nodes","63232,",21.000000,29.069814,"DDS demands","Known Flow",489019.774223,151960.318560,,0.000000,,,,,,,-8.279999,,,,,,,,,-7.404124,-8.279999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300065397","Nodes","65397,",21.000000,35.934217,"Default Known Flow Node","Known Flow",489033.706751,152872.552224,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063180","Nodes","63180,",21.000000,36.613763,"DDS demands","Known Flow",488973.899210,152792.443786,,0.000000,,,,,,,-6.210000,,,,,,,,,-5.553093,-6.210000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064336","Nodes","64336,",21.000000,36.979201,"DDS demands","Known Flow",488931.649199,153015.443847,,0.000000,,,,,,,-2.779999,,,,,,,,,-2.485925,-2.779999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300828980","Nodes",,21.000000,36.522193,"Default Known Flow Node","Known Flow",489002.835975,152668.596632,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060984","Nodes","60984,",21.000000,29.353727,"DDS demands","Known Flow",488977.345211,152529.193715,,0.000000,,,,,,,-6.749999,,,,,,,,,-6.035970,-6.749999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300060966","Nodes",,21.000000,35.992072,"DDS demands","Known Flow",489042.158450,152890.537669,,0.000000,,,,,,,-1.609999,,,,,,,,,-1.439690,-1.609999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300060980","Nodes","60980,",21.000000,36.520640,"DDS demands","Known Flow",489004.159219,152668.609753,,0.000000,,,,,,,-3.739999,,,,,,,,,-3.344374,-3.739999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064319","Nodes","64319,",21.000000,37.268586,"Default Known Flow Node","Known Flow",488950.272345,153200.569573,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825801","Nodes",,21.000000,37.693864,"Default Known Flow Node","Known Flow",488901.649191,153247.193910,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064323","Nodes","64323,",21.000000,37.589669,"Default Known Flow Node","Known Flow",488948.118043,153134.393664,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064324","Nodes","64324,",21.000000,37.589669,"Default Known Flow Node","Known Flow",488938.369876,153126.501638,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064318","Nodes","64318,",21.000000,37.135078,"DDS demands","Known Flow",488941.274201,153192.568895,,0.000000,,,,,,,-12.279999,,,,,,,,,-10.980995,-12.279999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300822681","Nodes",,21.000000,36.099258,"Default Known Flow Node","Known Flow",489034.163227,154079.117136,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
