"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80015500001040","Nodes","1040",21.000000,35.082947,"DDS demands","Known Flow",487240.023738,236367.091528,,0.000000,,,,,,-5.140000,,,,,,-4.596279,-5.140000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007832","Nodes","-125603",21.000000,35.361594,"Default Known Flow Node","Known Flow",487294.898753,236393.716535,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000655","Nodes","655",21.000000,34.365367,"DDS demands","Known Flow",487070.648692,236288.091506,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001041","Nodes","1041",21.000000,36.251116,"DDS demands","Known Flow",487449.773796,236429.341544,,0.000000,,,,,,-8.149999,,,,,,-7.287875,-8.149999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007834","Nodes","-125615",21.000000,37.217705,"Default Known Flow Node","Known Flow",487477.955436,236497.257901,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001019","Nodes","1019",21.000000,35.224724,"DDS demands","Known Flow",487379.039905,236394.849500,,0.000000,,,,,,-11.029999,,,,,,-9.863222,-11.029999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001022","Nodes","1022",21.000000,34.892320,"DDS demands","Known Flow",487439.398793,236270.716501,,0.000000,,,,,,-11.310000,,,,,,-10.113603,-11.310000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007836","Nodes","-125629",21.000000,40.387190,"Default Known Flow Node","Known Flow",487635.523846,236477.466558,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001046","Nodes","1046",21.000000,40.027576,"DDS demands","Known Flow",487611.273847,236477.588946,,0.000000,,,,,,-9.469999,,,,,,-8.468242,-9.469999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007103","Nodes",,21.000000,33.435893,"Default Known Flow Node","Known Flow",487261.398744,236790.591643,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007554","Nodes",,21.000000,33.502779,"Default Known Flow Node","Known Flow",487128.398708,236752.341632,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001000","Nodes","1000",21.000000,33.046353,"DDS demands","Known Flow",487511.154467,236894.453990,,0.000000,,,,,,-1.830000,,,,,,-1.636418,-1.830000,,"",,,,,,"D1 PROFILE",,,,,
"80015500001002","Nodes","1002",21.000000,32.750996,"DDS demands","Known Flow",487532.898818,236904.216674,,0.000000,,,,,,-5.980000,,,,,,-5.347422,-5.980000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000997","Nodes","997",21.000000,33.435630,"DDS demands","Known Flow",487262.648745,236791.216643,,0.000000,,,,,,-13.839999,,,,,,-12.375974,-13.839999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007490","Nodes",,21.000000,34.966683,"Default Known Flow Node","Known Flow",487394.273780,236544.341576,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000995","Nodes","995",21.000000,33.375190,"DDS demands","Known Flow",487258.549606,236823.401997,,0.000000,-1.220000,,,,,-5.619999,,,,,,-6.116449,-6.839999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80015500007589","Nodes",,21.000000,33.307604,"Default Known Flow Node","Known Flow",487379.328018,236867.137959,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001092","Nodes","1092",21.000000,31.641759,"DDS demands","Known Flow",487210.023730,236922.841679,,0.000000,,,,,,-13.359999,,,,,,-11.946749,-13.359999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001007","Nodes","1007",21.000000,32.561969,"DDS demands","Known Flow",487516.023814,236972.216692,,0.000000,,,,,,-7.659999,,,,,,-6.849707,-7.659999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001087","Nodes","1087",21.000000,32.448719,"DDS demands","Known Flow",487512.534790,237007.342064,,0.000000,,,,,,-5.579999,,,,,,-4.989735,-5.579999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007835","Nodes","-125618",21.000000,32.480451,"Default Known Flow Node","Known Flow",487513.271650,236991.255092,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001012","Nodes","1012",21.000000,32.235503,"DDS demands","Known Flow",487590.148834,237015.341704,,0.000000,,,,,,-6.449999,,,,,,-5.767704,-6.449999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001013","Nodes","1013",21.000000,32.180519,"DDS demands","Known Flow",487586.648833,236990.091697,,0.000000,,,,,,-3.790000,,,,,,-3.389085,-3.790000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007579","Nodes",,21.000000,33.557541,"Default Known Flow Node","Known Flow",487062.898690,236719.841624,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007586","Nodes",,21.000000,68.264730,"Default Known Flow Node","Known Flow",487096.294926,237321.353580,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002239","Nodes","2239",21.000000,66.332822,"DDS demands","Known Flow",487166.148718,237163.966744,,0.000000,,,,,,-11.589999,,,,,,-10.363984,-11.589999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007547","Nodes",,21.000000,33.313962,"Default Known Flow Node","Known Flow",487360.648771,236858.091661,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008126","Nodes","-302780",21.000000,69.398190,"Default Known Flow Node","Known Flow",487095.523699,237472.716828,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500002259","Nodes","2259",21.000000,69.084710,"DDS demands","Known Flow",487138.148711,237477.966830,,0.000000,,,,,,-11.069999,,,,,,-9.898991,-11.069999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000851","Nodes","851",21.000000,29.798038,"DDS demands","Known Flow",487072.898693,238049.466985,,0.000000,,,,,,-4.419999,,,,,,-3.952442,-4.419999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007603","Nodes",,21.000000,29.506520,"Default Known Flow Node","Known Flow",487052.846572,238053.910830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007296","Nodes",,21.000000,29.380536,"Default Known Flow Node","Known Flow",487041.341684,238051.965986,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007604","Nodes",,21.000000,29.870365,"Default Known Flow Node","Known Flow",487068.148692,238032.216981,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007606","Nodes",,21.000000,29.702256,"Default Known Flow Node","Known Flow",487076.273694,238051.591986,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007608","Nodes",,21.000000,29.580823,"Default Known Flow Node","Known Flow",487087.751486,238087.717489,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007612","Nodes",,21.000000,29.533777,"DDS demands","Known Flow",487078.430040,238108.616183,,0.000000,,,,,,-5.599999,,,,,,-5.007619,-5.599999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007610","Nodes",,21.000000,29.585451,"Default Known Flow Node","Known Flow",487063.148690,238124.092006,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001774","Nodes","1774",21.000000,40.285494,"DDS demands","Known Flow",487082.648696,239121.467277,,0.000000,,,,,,-7.139999,,,,,,-6.384714,-7.139999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001775","Nodes","1775",21.000000,40.150950,"DDS demands","Known Flow",487092.898698,239137.467281,,0.000000,,,,,,-3.520000,,,,,,-3.147646,-3.520000,,"",,,,,,"D1 PROFILE",,,,,
"80015500001784","Nodes","1784",21.000000,40.286829,"DDS demands","Known Flow",487087.023697,239115.592275,,0.000000,,,,,,-4.909999,,,,,,-4.390609,-4.909999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001783","Nodes","1783",21.000000,40.982288,"DDS demands","Known Flow",487023.398680,239069.717263,,0.000000,,,,,,-11.079999,,,,,,-9.907933,-11.079999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007621","Nodes",,21.000000,40.920221,"Default Known Flow Node","Known Flow",487057.501918,238887.823708,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001790","Nodes","1790",21.000000,42.061887,"DDS demands","Known Flow",487050.898687,238895.592216,,0.000000,,,,,,0.000000,,,,,,0.000000,0.000000,,"",,,,,,"",,,,,
"80015500001894","Nodes","1894",21.000000,39.464405,"DDS demands","Known Flow",487061.523690,238866.967208,,0.000000,,,,-3.089999,,-9.659999,,,,,,-11.401275,-12.749998,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,
"80015500000758","Nodes","758",21.000000,44.970005,"DDS demands","Known Flow",488256.238726,235629.592478,,0.000000,,,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,"",,,,,,,
"80015500000757","Nodes","757",21.000000,44.994211,"Default Known Flow Node","Known Flow",488248.831275,235638.429752,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000422","Nodes","422,",21.000000,32.847247,"DDS demands","Known Flow",488115.773977,236024.591434,,0.000000,,,,,,-5.830000,,,,,,-5.213289,-5.830000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007653","Nodes",,21.000000,32.848007,"Default Known Flow Node","Known Flow",488107.418877,236045.592833,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000414","Nodes","414",21.000000,32.863016,"DDS demands","Known Flow",488146.023985,236089.091452,,0.000000,,,,,,-9.949999,,,,,,-8.897466,-9.949999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007656","Nodes",,21.000000,32.994895,"DDS demands","Known Flow",488177.590487,235910.809255,,0.000000,,,,,,-10.249999,,,,,,-9.165732,-10.249999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000423","Nodes","P00084403, SIMPSON ROAD, SCH 15.88",22.999998,32.886599,"CSEP DDS Matched","Known Flow",488151.759088,235945.148463,,0.000000,,,,,,,-15.880000,,,,,-14.200179,-15.880000,,"",,,,,,,"DC PROFILE",,,,
"80015500001050","Nodes","1050",21.000000,40.231223,"DDS demands","Known Flow",487681.773859,236648.466604,,0.000000,,,,,,-12.010000,,,,,,-10.739555,-12.010000,,"",,,,,,"D1 PROFILE",,,,,
"80015500001051","Nodes","1051",21.000000,40.230791,"DDS demands","Known Flow",487713.648867,236668.341609,,0.000000,,,,,,-2.529999,,,,,,-2.262370,-2.529999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007839","Nodes","-125641",21.000000,41.154690,"Default Known Flow Node","Known Flow",487702.648673,236477.285125,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001060","Nodes","1060",21.000000,41.164401,"DDS demands","Known Flow",487703.648662,236477.281739,,0.000000,,,,,,-6.289999,,,,,,-5.624629,-6.289999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007849","Nodes","-125664",21.000000,42.457904,"Default Known Flow Node","Known Flow",487777.523269,236437.869089,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000390","Nodes","390",21.000000,37.326528,"DDS demands","Known Flow",488170.523992,236327.841517,,0.000000,,,,,,-2.720000,,,,,,-2.432272,-2.720000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000392","Nodes","392",21.000000,37.147185,"DDS demands","Known Flow",488212.899003,236328.716517,,0.000000,-3.999999,,,,,-1.649999,,,,,,-5.052330,-5.649999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,
"80015500001071","Nodes","1071",21.000000,43.139838,"DDS demands","Known Flow",487843.023903,236438.841547,,0.000000,,,,,,-5.400000,,,,,,-4.828776,-5.400000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007853","Nodes","-125677",21.000000,43.140487,"Default Known Flow Node","Known Flow",487844.648903,236438.841547,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007838","Nodes","-125634",21.000000,40.906811,"Default Known Flow Node","Known Flow",487680.398922,236477.360462,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001053","Nodes","1053",21.000000,40.919087,"DDS demands","Known Flow",487681.648908,236477.356230,,0.000000,,,,,,-15.240000,,,,,,-13.627879,-15.240000,,"",,,,,,"D1 PROFILE",,,,,
"80015500001063","Nodes","1063",21.000000,42.446578,"DDS demands","Known Flow",487776.398831,236437.843942,,0.000000,,,,,,-8.539999,,,,,,-7.636620,-8.539999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000410","Nodes","410",21.000000,32.991373,"DDS demands","Known Flow",488144.398985,236190.716480,,0.000000,,,,,,-1.299999,,,,,,-1.162483,-1.299999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000411","Nodes","411",21.000000,32.991278,"DDS demands","Known Flow",488153.148987,236199.966482,,0.000000,,,,,,-1.129999,,,,,,-1.010466,-1.129999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007850","Nodes","-125670",21.000000,42.674340,"Default Known Flow Node","Known Flow",487798.648890,236438.341547,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000796","Nodes","796",21.000000,42.840298,"DDS demands","Known Flow",487851.398905,236170.966474,,0.000000,,,,,,-2.240000,,,,,,-2.003047,-2.240000,,"",,,,,,"D1 PROFILE",,,,,
"80015500007874","Nodes","-130646",21.000000,42.840298,"Default Known Flow Node","Known Flow",487854.273906,236165.216473,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001079","Nodes","1079",21.000000,38.384403,"DDS demands","Known Flow",487938.398929,236476.591557,,0.000000,,,,,,-12.659999,,,,,,-11.320797,-12.659999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001080","Nodes","1080",21.000000,37.938689,"DDS demands","Known Flow",487946.898931,236395.091535,,0.000000,,,,,,-8.890000,,,,,,-7.949596,-8.890000,,"",,,,,,"D1 PROFILE",,,,,
"80015500001077","Nodes","1077",21.000000,41.056384,"DDS demands","Known Flow",487918.523923,236521.091569,,0.000000,,,,,,-16.299999,,,,,,-14.575750,-16.299999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001074","Nodes","1074",21.000000,42.782743,"DDS demands","Known Flow",487865.485924,236495.216361,,0.000000,,,,,,-6.939999,,,,,,-6.205871,-6.939999,,"",,,,,,"D1 PROFILE",,,,,
"80015500001073","Nodes","1073",21.000000,43.152972,"DDS demands","Known Flow",487865.273909,236438.091547,,0.000000,,,,,,-5.330000,,,,,,-4.766181,-5.330000,,"",,,,,,"D1 PROFILE",,,,,
"80015500001094","Nodes","1094",21.000000,44.711935,"Default Known Flow Node","Known Flow",487836.898901,236313.841513,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007749","Nodes",,21.000000,44.515086,"Default Known Flow Node","Known Flow",487838.773901,236319.466515,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001056","Nodes","1056",21.000000,41.553719,"DDS demands","Known Flow",487681.224347,236330.091702,,0.000000,,,,,,-5.689999,,,,,,-5.088098,-5.689999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000388","Nodes","388",21.000000,37.436213,"DDS demands","Known Flow",488126.023980,236318.966514,,0.000000,,-6.000000,,,,-4.709999,,,,,,-9.577072,-10.710000,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,,
"80015500008075","Nodes","5006",21.000000,36.268948,"Default Known Flow Node","Known Flow",488156.648988,236279.716504,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007876","Nodes","-130649",21.000000,42.800920,"Default Known Flow Node","Known Flow",487881.648913,236160.591471,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007879","Nodes","-130654",21.000000,42.800920,"Default Known Flow Node","Known Flow",487903.148919,236172.466475,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500001069","Nodes","1069",21.000000,44.179537,"DDS demands","Known Flow",487842.648902,236330.216517,,0.000000,,,,,,-0.779999,,,,,,-0.697489,-0.779999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000395","Nodes","395",21.000000,37.118907,"DDS demands","Known Flow",488255.149015,236362.466526,,0.000000,,,,,,-3.180000,,,,,,-2.843612,-3.180000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000399","Nodes","399",21.000000,37.060361,"DDS demands","Known Flow",488304.149152,236362.243798,,0.000000,,,,,,-1.970000,,,,,,-1.761609,-1.970000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000396","Nodes","396",21.000000,37.107203,"DDS demands","Known Flow",488254.772155,236355.116559,,0.000000,,,,,,-1.909999,,,,,,-1.707955,-1.909999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000397","Nodes","397",21.000000,37.062149,"DDS demands","Known Flow",488276.274020,236354.716524,,0.000000,,,,,,-0.869999,,,,,,-0.777969,-0.869999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000803","Nodes","803",21.000000,27.912901,"DDS demands","Known Flow",487841.502873,237001.339136,,0.000000,,,,,,-6.459999,,,,,,-5.776646,-6.459999,,"",,,,,,"D1 PROFILE",,,,,
"80015500008055","Nodes","-278065",21.000000,27.912484,"Default Known Flow Node","Known Flow",487841.273902,237003.216701,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000367","Nodes","367",21.000000,29.473310,"DDS demands","Known Flow",487835.898901,236842.466657,,0.000000,,,,,,-8.209999,,,,,,-7.341528,-8.209999,,"",,,,,,"D1 PROFILE",,,,,
"80015500007855","Nodes","-125684",21.000000,30.312572,"Default Known Flow Node","Known Flow",487893.148916,236844.341657,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000371","Nodes","371",21.000000,28.127520,"DDS demands","Known Flow",487766.148882,236971.091692,,0.000000,,,,,,-9.390000,,,,,,-8.396705,-9.390000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000373","Nodes","373",21.000000,28.039096,"DDS demands","Known Flow",487780.648886,236972.966692,,0.000000,,,,,,-1.879999,,,,,,-1.681129,-1.879999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000380","Nodes","380",21.000000,27.781063,"DDS demands","Known Flow",487811.148894,237211.591757,,0.000000,,,,,,-3.459999,,,,,,-3.093993,-3.459999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000379","Nodes","379",21.000000,27.742922,"DDS demands","Known Flow",487826.023898,237191.841752,,0.000000,0.000000,,,,,,,,,,,0.000000,0.000000,,"","",,,,,,,,,,
"80015500007786","Nodes","Maximo Ref:417285",21.000000,43.776057,"Point Loads","Known Flow",488774.612350,235571.102586,,0.000000,,,,,,,,,-6.500000,,,-5.812415,-6.500000,,"",,,,,,,,,"PL-AF PROFILE",,
"80015500008081","Nodes","-294635",21.000000,44.780968,"Default Known Flow Node","Known Flow",488315.774031,235629.841327,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500007787","Nodes",,21.000000,44.784823,"Default Known Flow Node","Known Flow",488313.399072,235629.831400,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008080","Nodes","-294634",21.000000,44.783002,"Default Known Flow Node","Known Flow",488314.520183,235629.836086,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500008079","Nodes","-294633",21.000000,37.060361,"Default Known Flow Node","Known Flow",488310.149030,236362.216526,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000892","Nodes","892",21.000000,23.388980,"DDS demands","Known Flow",485205.273185,237327.716789,,0.000000,,,,,,-8.569999,,,,,,-7.663446,-8.569999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000876","Nodes","876",21.000000,43.295111,"Default Known Flow Node","Known Flow",484799.517058,237375.612891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000346","Nodes","346,",21.000000,40.032803,"DDS demands","Known Flow",485031.398137,237376.216802,,0.000000,-14.840000,,,,,,,,,,,-13.270192,-14.840000,,"","C1 PROFILE",,,,,,,,,,
"80015500007816","Nodes","-113377",21.000000,40.032803,"Default Known Flow Node","Known Flow",485039.148140,237364.091799,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000885","Nodes","885",21.000000,24.261240,"DDS demands","Known Flow",484951.773116,237699.591890,,0.000000,,,,,,-6.900000,,,,,,-6.170102,-6.900000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000886","Nodes","886",21.000000,24.258326,"DDS demands","Known Flow",484957.773117,237691.091888,,0.000000,,,,,,-10.169999,,,,,,-9.094194,-10.169999,,"",,,,,,"D1 PROFILE",,,,,
"80015500006136","Nodes",,21.000000,38.845829,"Default Known Flow Node","Known Flow",486718.765272,236450.974973,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000890","Nodes","890",21.000000,24.837697,"DDS demands","Known Flow",485103.898157,237782.341913,,0.000000,,,,,,-6.989999,,,,,,-6.250582,-6.989999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000484","Nodes","484",21.000000,32.251029,"Default Known Flow Node","Known Flow",485126.523163,237890.591942,,0.000000,,,,,,0.000000,,,,,,0.000000,0.000000,,"",,,,,,"",,,,,
"80015500008097","Nodes","-298644",21.000000,42.121554,"Default Known Flow Node","Known Flow",484728.523055,237582.841858,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000481","Nodes","481",21.000000,28.902868,"DDS demands","Known Flow",485167.148174,237848.341931,,0.000000,,,,,,-2.490000,,,,,,-2.226602,-2.490000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000489","Nodes","489",21.000000,26.988943,"DDS demands","Known Flow",485187.648180,237820.216923,,0.000000,,,,,,-8.779999,,,,,,-7.851232,-8.779999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002546","Nodes","2546",21.000000,32.623817,"DDS demands","Known Flow",485241.773195,238064.341989,,0.000000,,,,,,-6.429999,,,,,,-5.749820,-6.429999,,"",,,,,,"D1 PROFILE",,,,,
"80015500002547","Nodes","2547",21.000000,32.319756,"DDS demands","Known Flow",485232.773192,238077.466993,,0.000000,,,,,,-5.789999,,,,,,-5.177521,-5.789999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000344","Nodes","344",21.000000,42.656241,"DDS demands","Known Flow",484951.898116,237510.341839,,0.000000,,,,,,-5.209999,,,,,,-4.658874,-5.209999,,"",,,,,,"D1 PROFILE",,,,,
"80015500004521","Nodes","4521",21.000000,41.594938,"Default Known Flow Node","Known Flow",484979.469187,237468.680615,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000468","Nodes","468",21.000000,24.263208,"Default Known Flow Node","Known Flow",484978.523123,237662.966880,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500000888","Nodes","888",21.000000,24.266015,"DDS demands","Known Flow",484987.273125,237664.091880,,0.000000,,,,,,-3.670000,,,,,,-3.281779,-3.670000,,"",,,,,,"D1 PROFILE",,,,,
"80015500000802","Nodes","802",21.000000,24.498649,"DDS demands","Known Flow",485013.898133,237766.591908,,0.000000,,,,,,-0.970000,,,,,,-0.867391,-0.970000,,"",,,,,,"D1 PROFILE",,,,,
"8001550000480","Nodes","480",21.000000,24.542911,"Default Known Flow Node","Known Flow",485019.717734,237783.675712,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80015500004506","Nodes","4506",21.000000,23.029347,"DDS demands","Known Flow",485160.523173,237705.216892,,0.000000,,,,,,-2.259999,,,,,,-2.020932,-2.259999,,"",,,,,,"D1 PROFILE",,,,,
"80015500000350","Nodes","350,",21.000000,40.920558,"DDS demands","Known Flow",484652.773034,237686.341886,,0.000000,-38.950001,,,,,,,-18.049999,,,,-50.970416,-57.000000,,"","C1 PROFILE",,,,,,,"I2 PROFILE",,,
