"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80004500007005","Nodes","","21.000000","44.390602","Default Known Flow Node","Known Flow","440797.885000","188519.830000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000762","Nodes","","21.000000","44.730437","DDS demands","Known Flow","440747.635000","188512.330000","","0.000000","","","","","","-5.130000","","","","","","-4.587337","-5.130000","","","","","","","","D1 PROFILE","","","","",""
"80004500007004","Nodes","","21.000000","44.553535","Default Known Flow Node","Known Flow","440748.256598","188520.842750","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000651","Nodes","","21.000000","44.363376","DDS demands","Known Flow","440739.885000","188512.580000","","0.000000","","","","","","-10.979999","","","","","","-9.818510","-10.979999","","","","","","","","D1 PROFILE","","","","",""
"80004500007001","Nodes","","21.000000","44.465585","Default Known Flow Node","Known Flow","440741.916250","188536.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000650","Nodes","","21.000000","44.003864","DDS demands","Known Flow","440743.010000","188550.580000","","0.000000","","","","","","-9.310000","","","","","","-8.325167","-9.310000","","","","","","","","D1 PROFILE","","","","",""
"80004500193055","Nodes","","21.000000","42.129301","Default Known Flow Node","Known Flow","441002.010000","188672.455000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500301465","Nodes","","21.000000","41.972803","Default Known Flow Node","Known Flow","440975.260000","188709.205000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500009002","Nodes","9002,''P00058656'', ""MABLY WAY,MABLE GROVE"", 123.97","44.000000","43.570474","CSEP DDS Matched","Known Flow","439721.572500","188832.048750","","0.000000","","","","","","","-123.969999","","","","","-110.856182","-123.969999","","","","","","","","","DC PROFILE","","","",""
"80004500000531","Nodes","","21.000000","47.001662","DDS demands","Known Flow","439651.135000","188794.955000","","0.000000","","","","","","-5.389999","","","","","","-4.819833","-5.389999","","","","","","","","D1 PROFILE","","","","",""
"80004500000588","Nodes","","21.000000","47.071459","DDS demands","Known Flow","439717.385000","188778.455000","","0.000000","","","","","","-1.469999","","","","","","-1.314500","-1.469999","","","","","","","","D1 PROFILE","","","","",""
"80004500000424","Nodes","","21.000000","38.012723","DDS demands","Known Flow","439924.260000","188044.330000","","0.000000","-5.539999","","","","","-14.550000","","","","","","-17.964835","-20.090000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"80004500002023","Nodes","","21.000000","37.966075","DDS demands","Known Flow","439928.322500","188038.376875","","0.000000","-6.619999","","","","","-2.619999","","","","","","-8.262572","-9.239999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"80004500002024","Nodes","","21.000000","37.883797","Default Known Flow Node","Known Flow","439947.135000","188020.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000128","Nodes","","21.000000","45.310173","DDS demands","Known Flow","441002.260000","188108.455000","","0.000000","","","","","","-0.560000","","","","","","-0.500761","-0.560000","","","","","","","","D1 PROFILE","","","","",""
"80004500001383","Nodes","","21.000000","66.623547","DDS demands","Known Flow","443488.103750","188435.876875","","0.000000","","","","","","-15.399999","","","","","","-13.770953","-15.399999","","","","","","","","D1 PROFILE","","","","",""
"80004500001331","Nodes","","21.000000","66.517454","DDS demands","Known Flow","443527.510000","188441.455000","","0.000000","","","","","","-6.659999","","","","","","-5.955490","-6.659999","","","","","","","","D1 PROFILE","","","","",""
"80004500356487","Nodes","","21.000000","68.758223","Default Known Flow Node","Known Flow","442729.103750","187273.783125","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001364","Nodes","","21.000000","68.747484","DDS demands","Known Flow","442750.822500","187254.580000","","0.000000","","","","","","-0.779999","","","","","","-0.697489","-0.779999","","","","","","","","D1 PROFILE","","","","",""
"80004500001365","Nodes","","21.000000","68.806806","DDS demands","Known Flow","442923.635000","187256.080000","","0.000000","","","","","","-4.460000","","","","","","-3.988211","-4.460000","","","","","","","","D1 PROFILE","","","","",""
"80004500001362","Nodes","","21.000000","69.096315","DDS demands","Known Flow","442557.510000","187361.580000","","0.000000","","","","","","-6.919999","","","","","","-6.187987","-6.919999","","","","","","","","D1 PROFILE","","","","",""
"80004500001353","Nodes","","21.000000","69.181959","DDS demands","Known Flow","442527.260000","187675.705000","","0.000000","","","","","","-5.420000","","","","","","-4.846660","-5.420000","","","","","","","","D1 PROFILE","","","","",""
"80004500001352","Nodes","","21.000000","69.499746","Default Known Flow Node","Known Flow","442527.697500","187855.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001349","Nodes","","21.000000","69.962799","Default Known Flow Node","Known Flow","442502.885000","188043.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001351","Nodes","","21.000000","68.689416","DDS demands","Known Flow","442317.260000","187903.330000","","0.000000","","","","","","-8.680000","","","","","","-7.761810","-8.680000","","","","","","","","D1 PROFILE","","","","",""
"80004500001350","Nodes","","21.000000","69.353091","Default Known Flow Node","Known Flow","442387.322500","188000.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001348","Nodes","","21.000000","69.987284","Default Known Flow Node","Known Flow","442500.197500","188051.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000003","Nodes","3,''EAST WEST LOCKHINGE DG"",''NL''","21.000000","69.999999","Default Known Pressure Node","Known Pressure","442499.010000","188055.205000","","239.999996","","","","","","","","","","","","53.393744","59.710001","","","","","","","","","","","","",""
"80004500001160","Nodes","","21.000000","27.116687","DDS demands","Known Flow","439872.010000","187830.705000","","0.000000","-11.300000","","","-9.090000","","-6.979999","","","","","","-24.474742","-27.370001","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","","",""
"80004500000951","Nodes","","21.000000","26.339211","Default Known Flow Node","Known Flow","439900.010000","187817.580000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001161","Nodes","","21.000000","24.817699","Default Known Flow Node","Known Flow","439955.135000","187801.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001299","Nodes","","21.000000","35.316167","DDS demands","Known Flow","439082.635000","188144.830000","","0.000000","","","-11.759999","","","","","","","","","-10.516000","-11.759999","","","","","C3 PROFILE","","","","","","","",""
"80004500001067","Nodes","","21.000000","24.586452","DDS demands","Known Flow","438041.635000","188351.080000","","0.000000","","","","","","-6.329999","","","","","","-5.660398","-6.329999","","","","","","","","D1 PROFILE","","","","",""
"80004500161041","Nodes","","21.000000","29.000386","Default Known Flow Node","Known Flow","438431.260000","187989.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001317","Nodes","","21.000000","30.164022","DDS demands","Known Flow","438737.135000","188120.705000","","0.000000","","-101.899999","","","","","","","","","","-91.120794","-101.899999","","","","C2 PROFILE","","","","","","","","",""
"80004500001060","Nodes","","21.000000","29.546784","DDS demands","Known Flow","438584.322500","188068.673750","","0.000000","","","","","","-3.540000","","","","","","-3.165530","-3.540000","","","","","","","","D1 PROFILE","","","","",""
"80004500001061","Nodes","","21.000000","29.067440","Default Known Flow Node","Known Flow","438441.635000","188004.955000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001045","Nodes","","21.000000","33.621974","DDS demands","Known Flow","438945.260000","188135.080000","","0.000000","","","","","","-1.549999","","","","","","-1.386037","-1.549999","","","","","","","","D1 PROFILE","","","","",""
"80004500001046","Nodes","","21.000000","32.130766","DDS demands","Known Flow","438878.697500","188138.080000","","0.000000","-1.500000","","","","","-9.090000","","","","","","-9.469766","-10.589999","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"80004500001047","Nodes","","21.000000","31.243981","DDS demands","Known Flow","438838.385000","188134.705000","","0.000000","","","","","","-3.579999","","","","","","-3.201299","-3.579999","","","","","","","","D1 PROFILE","","","","",""
"80004500001375","Nodes","","21.000000","28.804432","Default Known Flow Node","Known Flow","439203.322500","187777.376875","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500001385","Nodes","","21.000000","28.641345","DDS demands","Known Flow","439200.135000","187754.205000","","0.000000","","","","","","-4.800000","","","","","","-4.292245","-4.800000","","","","","","","","D1 PROFILE","","","","",""
"80004500008001","Nodes","","21.000000","24.611622","DDS demands","Known Flow","439724.197500","187079.376875","","0.000000","","","","","","-4.650000","","","","","","-4.158112","-4.650000","","","","","","","","D1 PROFILE","","","","",""
"80004500001190","Nodes","","21.000000","24.284112","DDS demands","Known Flow","439718.322500","187031.986250","","0.000000","","","","","","-7.710000","","","","","","-6.894419","-7.710000","","","","","","","","D1 PROFILE","","","","",""
"80004500301262","Nodes","","21.000000","24.289908","Default Known Flow Node","Known Flow","439713.635000","187008.705000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500965874","Nodes","","21.000000","23.210755","Default Known Flow Node","Known Flow","439658.416250","186694.080000","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"80004500000938","Nodes","","21.000000","23.138872","DDS demands","Known Flow","439664.197500","186643.876875","","0.000000","","","-2.279999","","","","","","","","","-2.038816","-2.279999","","","","","C3 PROFILE","","","","","","","",""
"80004500001189","Nodes","","21.000000","23.572327","DDS demands","Known Flow","439678.510000","186879.955000","","0.000000","","","","","","-4.500000","","","","","","-4.023980","-4.500000","","","","","","","","D1 PROFILE","","","","",""
"80004500001314","Nodes","","21.000000","34.493023","DDS demands","Known Flow","440592.885000","187629.455000","","0.000000","","","","","","-7.610000","","","","","","-6.804997","-7.610000","","","","","","","","D1 PROFILE","","","","",""
"80004500001313","Nodes","","21.000000","36.439027","DDS demands","Known Flow","440790.416250","187682.986250","","0.000000","","","","","","-19.680000","","","","","","-17.598207","-19.680000","","","","","","","","D1 PROFILE","","","","",""
"80004500001311","Nodes","","21.000000","39.134696","DDS demands","Known Flow","440997.635000","187739.455000","","0.000000","","","","","","-13.539999","","","","","","-12.107708","-13.539999","","","","","","","","D1 PROFILE","","","","",""
"80004500001306","Nodes","","21.000000","39.029199","DDS demands","Known Flow","440985.260000","187826.830000","","0.000000","","","","","","-14.219999","","","","","","-12.715776","-14.219999","","","","","","","","D1 PROFILE","","","","",""
"80004500001305","Nodes","","21.000000","35.887351","DDS demands","Known Flow","440766.010000","187782.486250","","0.000000","","","","","","-31.169999","","","","","","-27.872768","-31.169999","","","","","","","","D1 PROFILE","","","","",""
"80004500001304","Nodes","","21.000000","34.166212","DDS demands","Known Flow","440561.885000","187719.955000","","0.000000","","","","","","-42.349998","","","","","","-37.870120","-42.349998","","","","","","","","D1 PROFILE","","","","",""
"80004500000629","Nodes","","21.000000","36.905417","DDS demands","Known Flow","440664.180759","188042.645474","","0.000000","-27.009999","","","","","-11.830000","","","","","","-34.731419","-38.840001","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
